150 1900
56 37 1
7 18 1
79 110 1
138 79 1
134 35 1
18 19 1
54 125 1
103 4 1
96 77 1
7 128 1
109 30 1
34 145 1
13 144 1
128 99 1
74 95 1
9 60 1
131 132 1
44 35 1
53 44 1
106 67 1
56 7 1
24 105 1
112 23 1
23 84 1
133 54 1
9 90 1
89 80 1
72 33 1
24 85 1
54 75 1
143 144 1
76 67 1
56 57 1
76 47 1
45 146 1
119 90 1
84 75 1
68 49 1
134 5 1
39 90 1
142 33 1
59 120 1
56 97 1
145 106 1
49 60 1
116 47 1
35 66 1
114 95 1
102 93 1
92 83 1
51 82 1
76 107 1
96 87 1
124 75 1
37 8 1
8 139 1
54 55 1
122 93 1
42 53 1
43 44 1
37 28 1
101 92 1
1 22 1
138 59 1
57 88 1
129 70 1
85 46 1
68 119 1
1 12 1
97 88 1
11 72 1
42 3 1
105 56 1
65 116 1
91 32 1
75 136 1
33 94 1
11 142 1
127 98 1
49 30 1
119 10 1
129 50 1
148 119 1
137 18 1
66 47 1
57 98 1
97 38 1
113 124 1
145 146 1
147 118 1
84 115 1
115 86 1
66 117 1
3 24 1
74 55 1
148 59 1
22 53 1
78 49 1
41 12 1
105 136 1
137 68 1
114 5 1
82 63 1
146 27 1
31 62 1
39 100 1
24 55 1
96 67 1
9 30 1
102 43 1
105 76 1
134 145 1
45 116 1
31 12 1
12 13 1
21 62 1
58 139 1
72 103 1
53 134 1
137 28 1
86 7 1
59 60 1
122 53 1
97 28 1
4 115 1
97 8 1
125 146 1
117 28 1
46 107 1
19 130 1
15 76 1
8 69 1
25 56 1
22 113 1
34 75 1
107 108 1
2 133 1
147 28 1
135 66 1
35 86 1
1 62 1
47 48 1
141 132 1
3 74 1
122 143 1
7 38 1
129 140 1
139 70 1
31 82 1
69 30 1
77 68 1
144 55 1
146 137 1
82 53 1
122 63 1
112 103 1
31 112 1
122 33 1
13 134 1
63 64 1
21 42 1
121 2 1
139 40 1
67 28 1
102 103 1
107 148 1
15 46 1
8 19 1
137 118 1
13 34 1
5 46 1
48 9 1
131 62 1
64 75 1
133 114 1
42 63 1
5 36 1
107 18 1
2 93 1
1 42 1
96 37 1
61 92 1
104 125 1
36 87 1
26 87 1
13 124 1
32 123 1
12 93 1
15 6 1
92 13 1
36 47 1
79 70 1
15 66 1
125 16 1
48 59 1
85 26 1
59 100 1
93 104 1
45 106 1
89 90 1
41 102 1
86 37 1
141 142 1
57 148 1
97 68 1
47 138 1
112 43 1
98 129 1
77 28 1
131 142 1
135 146 1
21 112 1
82 93 1
118 49 1
63 84 1
103 34 1
94 5 1
106 147 1
39 50 1
29 130 1
99 120 1
36 77 1
62 43 1
144 125 1
116 87 1
98 59 1
74 115 1
24 95 1
143 14 1
66 7 1
123 74 1
71 42 1
99 110 1
73 44 1
29 10 1
25 116 1
99 90 1
102 63 1
91 132 1
92 133 1
59 30 1
38 79 1
84 145 1
4 85 1
101 82 1
32 143 1
88 79 1
32 53 1
84 55 1
14 35 1
113 34 1
84 5 1
123 84 1
35 16 1
65 126 1
11 92 1
99 20 1
126 67 1
145 76 1
27 118 1
79 140 1
52 33 1
119 110 1
138 29 1
26 37 1
44 95 1
77 58 1
83 64 1
131 82 1
125 106 1
66 27 1
25 126 1
12 133 1
5 106 1
134 125 1
88 29 1
127 68 1
95 26 1
28 39 1
17 78 1
95 76 1
85 6 1
102 123 1
96 127 1
44 75 1
121 102 1
47 18 1
8 49 1
96 147 1
3 124 1
133 144 1
146 7 1
49 100 1
114 145 1
116 77 1
74 45 1
79 60 1
117 8 1
74 25 1
127 38 1
107 48 1
62 113 1
4 135 1
62 83 1
78 89 1
131 42 1
19 60 1
5 66 1
133 84 1
101 32 1
118 29 1
16 17 1
116 107 1
96 7 1
28 139 1
22 63 1
55 76 1
107 88 1
75 96 1
34 5 1
37 88 1
95 66 1
24 135 1
37 148 1
99 10 1
72 53 1
14 145 1
113 4 1
142 63 1
81 102 1
57 118 1
53 144 1
144 45 1
4 15 1
127 88 1
115 26 1
43 54 1
14 75 1
115 36 1
123 114 1
77 8 1
23 94 1
129 20 1
63 54 1
1 72 1
69 50 1
36 37 1
132 13 1
66 127 1
15 86 1
98 89 1
54 145 1
16 117 1
83 124 1
7 118 1
18 99 1
108 59 1
125 136 1
116 57 1
51 92 1
72 123 1
25 96 1
113 104 1
81 72 1
21 22 1
49 120 1
116 27 1
118 89 1
97 98 1
16 7 1
78 9 1
74 65 1
23 4 1
138 49 1
52 3 1
125 66 1
73 114 1
61 32 1
53 54 1
27 98 1
53 94 1
86 27 1
105 96 1
16 77 1
26 17 1
114 85 1
79 130 1
132 123 1
21 82 1
2 123 1
14 25 1
73 34 1
115 76 1
84 45 1
108 9 1
139 50 1
36 27 1
42 123 1
14 115 1
37 18 1
135 6 1
111 42 1
59 70 1
33 84 1
13 94 1
106 27 1
117 48 1
144 5 1
123 64 1
95 116 1
124 95 1
94 115 1
89 60 1
92 113 1
95 86 1
26 117 1
116 137 1
107 128 1
114 35 1
51 132 1
24 75 1
43 104 1
13 114 1
44 105 1
118 139 1
148 49 1
28 109 1
136 17 1
121 62 1
93 44 1
87 68 1
7 88 1
95 16 1
143 44 1
119 120 1
78 59 1
38 119 1
69 90 1
104 95 1
8 39 1
25 66 1
68 129 1
86 67 1
15 126 1
39 140 1
142 13 1
95 36 1
48 89 1
73 84 1
127 8 1
73 94 1
123 4 1
117 68 1
61 2 1
74 85 1
39 120 1
17 38 1
61 82 1
16 87 1
143 134 1
36 97 1
49 140 1
38 139 1
32 93 1
45 6 1
21 2 1
76 17 1
142 83 1
128 109 1
71 82 1
134 75 1
115 96 1
28 69 1
49 90 1
106 57 1
59 40 1
14 95 1
55 126 1
68 79 1
74 15 1
93 14 1
19 80 1
147 78 1
11 102 1
73 14 1
128 59 1
77 108 1
17 28 1
88 49 1
124 125 1
53 24 1
61 22 1
54 45 1
43 4 1
103 24 1
25 6 1
76 127 1
127 28 1
44 55 1
113 114 1
77 148 1
17 148 1
1 142 1
17 68 1
116 117 1
147 88 1
104 55 1
98 79 1
115 46 1
91 122 1
6 27 1
67 78 1
143 24 1
102 113 1
41 62 1
3 14 1
75 126 1
39 40 1
95 56 1
87 28 1
41 92 1
115 136 1
71 2 1
59 10 1
98 139 1
101 42 1
123 54 1
132 43 1
68 59 1
118 59 1
66 87 1
82 103 1
63 44 1
63 134 1
51 12 1
6 97 1
141 62 1
131 112 1
26 57 1
55 16 1
132 93 1
81 2 1
72 13 1
65 56 1
3 114 1
115 126 1
73 124 1
147 148 1
33 44 1
115 56 1
75 16 1
17 118 1
118 109 1
18 29 1
17 48 1
118 129 1
21 32 1
111 12 1
42 43 1
87 18 1
1 122 1
31 102 1
115 66 1
138 109 1
87 38 1
43 114 1
94 135 1
69 120 1
89 120 1
104 85 1
123 104 1
24 5 1
69 140 1
22 23 1
33 144 1
76 137 1
115 6 1
32 3 1
85 66 1
91 22 1
27 38 1
133 44 1
107 58 1
16 147 1
143 64 1
99 130 1
17 128 1
21 12 1
148 39 1
9 20 1
115 106 1
148 69 1
141 32 1
134 45 1
118 19 1
56 127 1
43 124 1
64 15 1
72 93 1
83 74 1
99 60 1
78 139 1
35 56 1
61 12 1
48 29 1
97 18 1
63 94 1
35 26 1
11 42 1
132 83 1
77 88 1
17 138 1
131 12 1
123 44 1
135 106 1
137 8 1
12 143 1
68 29 1
26 107 1
105 6 1
136 97 1
32 33 1
4 95 1
91 12 1
46 67 1
126 27 1
128 29 1
136 127 1
139 110 1
17 18 1
116 17 1
26 97 1
52 13 1
18 79 1
119 140 1
64 95 1
16 137 1
34 65 1
45 16 1
72 143 1
34 125 1
36 137 1
89 70 1
88 109 1
97 58 1
86 17 1
127 18 1
71 22 1
115 16 1
19 30 1
38 129 1
87 48 1
47 8 1
19 50 1
122 13 1
28 29 1
77 48 1
135 26 1
119 30 1
86 107 1
145 96 1
55 26 1
46 17 1
39 60 1
38 59 1
132 73 1
71 132 1
23 134 1
93 114 1
61 72 1
49 80 1
126 147 1
31 42 1
12 63 1
26 147 1
81 32 1
18 39 1
46 117 1
58 29 1
139 120 1
62 13 1
112 73 1
148 19 1
113 64 1
58 69 1
56 107 1
123 14 1
145 116 1
91 72 1
25 86 1
19 140 1
118 99 1
2 113 1
121 12 1
75 66 1
38 49 1
51 72 1
129 10 1
86 57 1
41 82 1
33 54 1
72 73 1
37 68 1
62 3 1
136 37 1
77 128 1
109 50 1
138 139 1
85 16 1
43 34 1
21 132 1
125 6 1
32 23 1
89 20 1
118 69 1
108 119 1
54 105 1
33 24 1
62 53 1
131 92 1
69 100 1
82 3 1
81 132 1
65 36 1
95 106 1
74 35 1
79 40 1
51 142 1
2 23 1
3 44 1
24 25 1
98 69 1
61 52 1
71 142 1
104 35 1
2 83 1
132 113 1
112 123 1
116 97 1
101 132 1
86 87 1
147 138 1
48 49 1
5 116 1
142 23 1
29 70 1
19 120 1
85 136 1
101 122 1
49 20 1
76 87 1
91 142 1
133 74 1
147 128 1
114 105 1
21 102 1
33 14 1
146 47 1
48 99 1
59 50 1
134 85 1
144 135 1
97 108 1
67 148 1
5 76 1
14 85 1
15 116 1
77 18 1
99 40 1
144 145 1
97 148 1
11 62 1
146 37 1
88 69 1
93 24 1
105 36 1
103 94 1
41 22 1
111 22 1
91 42 1
9 100 1
12 123 1
112 143 1
109 70 1
44 115 1
142 43 1
8 99 1
42 143 1
13 104 1
124 15 1
44 65 1
51 112 1
87 58 1
94 35 1
16 27 1
39 80 1
125 76 1
91 112 1
45 136 1
79 120 1
16 67 1
38 99 1
142 53 1
139 100 1
65 26 1
146 17 1
45 26 1
147 68 1
1 132 1
131 72 1
35 116 1
92 53 1
13 74 1
4 65 1
144 25 1
91 102 1
84 135 1
136 137 1
113 144 1
42 83 1
48 79 1
18 59 1
105 116 1
136 107 1
96 117 1
133 94 1
88 99 1
4 25 1
75 6 1
11 132 1
9 120 1
26 127 1
46 137 1
18 49 1
76 147 1
27 128 1
75 56 1
92 23 1
136 87 1
4 35 1
146 77 1
47 148 1
36 67 1
64 115 1
18 139 1
6 67 1
9 110 1
38 109 1
89 140 1
35 6 1
42 103 1
78 69 1
84 25 1
92 73 1
135 126 1
78 129 1
31 132 1
33 104 1
11 122 1
124 135 1
122 83 1
46 87 1
129 40 1
93 144 1
46 57 1
137 128 1
63 34 1
31 72 1
107 8 1
126 7 1
28 129 1
148 29 1
31 92 1
112 33 1
45 36 1
83 24 1
141 112 1
128 89 1
64 145 1
31 2 1
64 135 1
111 32 1
132 103 1
126 87 1
103 14 1
53 74 1
74 145 1
4 75 1
71 112 1
73 74 1
51 122 1
75 26 1
137 78 1
98 49 1
48 139 1
55 56 1
67 118 1
68 39 1
33 124 1
63 104 1
27 148 1
93 94 1
142 3 1
72 23 1
49 10 1
88 89 1
102 143 1
134 115 1
24 45 1
53 4 1
51 2 1
125 56 1
58 49 1
121 32 1
9 80 1
77 98 1
138 69 1
141 42 1
2 103 1
111 92 1
136 77 1
121 132 1
65 86 1
41 112 1
92 143 1
66 17 1
105 66 1
131 22 1
37 108 1
86 97 1
107 68 1
128 19 1
117 128 1
44 5 1
59 80 1
32 43 1
101 22 1
148 9 1
23 54 1
31 32 1
54 15 1
146 117 1
137 48 1
116 67 1
19 100 1
12 53 1
74 125 1
12 23 1
99 100 1
2 13 1
47 68 1
57 138 1
82 13 1
77 118 1
57 128 1
71 32 1
17 8 1
19 10 1
138 19 1
55 96 1
85 76 1
79 80 1
55 136 1
104 75 1
8 29 1
114 65 1
88 19 1
99 50 1
22 43 1
78 99 1
82 83 1
132 23 1
54 35 1
94 65 1
135 36 1
111 112 1
136 67 1
57 108 1
53 64 1
96 97 1
21 52 1
6 117 1
144 35 1
103 134 1
137 98 1
76 77 1
103 44 1
25 36 1
124 85 1
86 137 1
66 57 1
82 33 1
62 73 1
89 100 1
141 72 1
147 98 1
56 117 1
43 94 1
41 132 1
117 138 1
81 82 1
7 98 1
14 135 1
124 145 1
76 27 1
68 9 1
67 48 1
52 93 1
79 20 1
128 119 1
81 12 1
26 27 1
25 16 1
7 148 1
47 28 1
136 7 1
91 2 1
119 70 1
134 105 1
48 119 1
74 135 1
83 34 1
42 13 1
77 78 1
123 134 1
139 30 1
6 37 1
8 119 1
137 108 1
113 44 1
69 70 1
56 147 1
111 142 1
127 138 1
148 89 1
106 107 1
58 89 1
5 96 1
104 5 1
18 69 1
143 104 1
23 104 1
85 36 1
101 62 1
144 15 1
109 90 1
39 20 1
109 120 1
134 65 1
38 19 1
147 38 1
148 139 1
96 107 1
62 23 1
55 36 1
5 126 1
84 65 1
6 147 1
33 64 1
63 124 1
102 53 1
127 78 1
143 114 1
6 77 1
27 48 1
143 34 1
143 124 1
101 52 1
32 63 1
133 4 1
52 103 1
126 97 1
89 110 1
61 142 1
12 43 1
129 90 1
96 57 1
67 8 1
9 40 1
55 146 1
78 29 1
34 45 1
7 28 1
72 63 1
68 69 1
81 42 1
66 147 1
144 95 1
23 64 1
141 2 1
43 134 1
68 139 1
33 114 1
69 130 1
134 135 1
9 70 1
25 136 1
97 78 1
45 126 1
85 116 1
28 59 1
93 124 1
57 68 1
22 93 1
29 100 1
116 7 1
94 85 1
142 143 1
11 22 1
28 89 1
41 52 1
112 83 1
132 143 1
42 133 1
22 13 1
95 136 1
35 146 1
136 27 1
22 3 1
33 34 1
33 134 1
63 74 1
42 93 1
122 103 1
94 25 1
122 3 1
3 104 1
105 146 1
143 94 1
11 32 1
145 46 1
113 54 1
16 37 1
125 126 1
135 116 1
52 113 1
83 134 1
31 52 1
101 72 1
37 128 1
94 105 1
76 7 1
56 77 1
4 105 1
78 109 1
26 47 1
124 65 1
29 90 1
2 43 1
142 113 1
98 99 1
58 59 1
52 73 1
124 35 1
64 45 1
76 117 1
81 22 1
81 52 1
55 116 1
67 38 1
47 108 1
123 94 1
136 147 1
114 45 1
136 47 1
111 82 1
86 127 1
93 64 1
55 86 1
7 138 1
22 73 1
74 5 1
135 96 1
111 132 1
102 13 1
142 133 1
48 69 1
63 144 1
118 119 1
64 105 1
58 129 1
73 54 1
12 73 1
43 144 1
44 85 1
87 88 1
59 130 1
34 135 1
38 29 1
68 19 1
128 69 1
144 75 1
32 13 1
86 117 1
89 40 1
143 54 1
109 130 1
12 3 1
59 20 1
4 125 1
55 66 1
93 74 1
51 22 1
36 117 1
56 137 1
145 126 1
34 15 1
58 99 1
103 74 1
121 92 1
86 147 1
18 89 1
97 138 1
141 52 1
145 56 1
78 119 1
13 44 1
23 144 1
2 73 1
56 67 1
148 99 1
133 34 1
19 110 1
92 103 1
36 17 1
84 15 1
32 103 1
9 140 1
124 5 1
29 120 1
29 140 1
16 47 1
39 10 1
45 96 1
17 88 1
75 116 1
125 26 1
39 110 1
34 105 1
69 10 1
65 106 1
66 97 1
17 58 1
26 67 1
2 63 1
139 90 1
63 14 1
87 148 1
42 23 1
72 133 1
129 30 1
73 144 1
86 77 1
88 119 1
67 98 1
122 23 1
48 19 1
65 76 1
5 26 1
112 63 1
105 106 1
12 113 1
102 23 1
3 84 1
5 16 1
141 122 1
53 124 1
108 109 1
144 65 1
104 65 1
51 52 1
21 142 1
84 95 1
77 38 1
145 66 1
71 92 1
76 57 1
21 92 1
103 144 1
106 77 1
4 145 1
38 39 1
36 147 1
83 44 1
41 122 1
109 110 1
94 125 1
53 34 1
16 57 1
62 143 1
135 16 1
13 84 1
89 50 1
114 125 1
127 148 1
42 33 1
113 134 1
125 96 1
34 35 1
127 118 1
105 46 1
52 123 1
67 88 1
46 147 1
123 24 1
107 78 1
126 137 1
134 25 1
8 89 1
8 79 1
92 3 1
22 143 1
108 99 1
131 2 1
122 73 1
87 8 1
131 52 1
62 93 1
33 4 1
91 92 1
121 72 1
75 36 1
2 143 1
23 34 1
52 83 1
124 105 1
96 17 1
65 66 1
27 28 1
65 46 1
55 6 1
124 115 1
28 19 1
59 90 1
71 122 1
85 106 1
138 129 1
108 129 1
1 102 1
94 95 1
78 79 1
133 124 1
72 83 1
133 134 1
37 138 1
73 104 1
67 68 1
34 115 1
26 77 1
5 136 1
99 30 1
1 92 1
126 107 1
88 129 1
15 146 1
101 142 1
22 123 1
66 77 1
66 107 1
75 46 1
126 77 1
51 62 1
119 50 1
53 84 1
93 54 1
3 134 1
92 63 1
1 32 1
92 93 1
118 79 1
76 37 1
81 62 1
109 100 1
137 38 1
96 137 1
111 2 1
35 136 1
42 113 1
121 22 1
88 9 1
6 47 1
44 45 1
28 119 1
73 24 1
46 77 1
28 9 1
73 4 1
102 3 1
46 127 1
113 94 1
128 9 1
32 73 1
65 6 1
83 144 1
94 55 1
128 139 1
84 105 1
32 83 1
56 47 1
89 130 1
37 118 1
44 145 1
37 38 1
45 66 1
114 55 1
101 12 1
103 64 1
91 82 1
114 75 1
22 103 1
51 32 1
82 23 1
6 127 1
145 16 1
22 133 1
82 113 1
101 112 1
34 85 1
106 97 1
56 27 1
99 70 1
121 112 1
12 103 1
83 84 1
25 146 1
111 122 1
14 105 1
27 138 1
114 25 1
91 52 1
73 64 1
145 86 1
53 114 1
38 89 1
7 78 1
68 109 1
96 47 1
54 95 1
105 86 1
75 146 1
104 15 1
87 118 1
81 122 1
58 9 1
52 23 1
107 118 1
125 116 1
27 108 1
126 37 1
15 96 1
83 4 1
44 15 1
3 94 1
97 128 1
133 104 1
47 98 1
41 72 1
