150 500
58 69 1
33 114 1
72 23 1
122 13 1
78 139 1
145 26 1
3 24 1
92 83 1
16 57 1
88 129 1
14 75 1
133 124 1
135 66 1
36 107 1
16 127 1
15 86 1
138 29 1
81 122 1
115 96 1
105 16 1
119 10 1
4 35 1
68 129 1
102 43 1
29 80 1
46 67 1
93 74 1
23 34 1
99 60 1
13 54 1
104 5 1
4 15 1
21 52 1
103 94 1
134 25 1
15 16 1
114 85 1
56 17 1
125 6 1
52 23 1
75 116 1
118 39 1
15 146 1
121 52 1
75 86 1
32 103 1
67 8 1
126 7 1
63 134 1
27 68 1
23 4 1
63 84 1
144 35 1
67 138 1
26 77 1
81 42 1
111 52 1
