150 1000
81 92 1
36 107 1
148 29 1
131 32 1
79 140 1
105 76 1
31 132 1
47 108 1
125 76 1
56 57 1
64 5 1
119 50 1
112 23 1
59 110 1
43 94 1
94 15 1
126 27 1
18 69 1
59 10 1
124 85 1
88 19 1
112 123 1
117 148 1
29 140 1
127 138 1
56 97 1
4 35 1
33 54 1
125 26 1
49 110 1
38 49 1
93 124 1
139 30 1
84 15 1
5 146 1
8 19 1
34 65 1
14 125 1
144 5 1
113 124 1
19 30 1
41 92 1
143 144 1
105 56 1
33 14 1
56 137 1
98 49 1
16 67 1
117 28 1
41 62 1
33 124 1
9 40 1
102 113 1
71 132 1
72 83 1
3 84 1
9 70 1
148 39 1
89 130 1
128 99 1
31 142 1
121 2 1
111 32 1
137 28 1
32 53 1
72 23 1
4 145 1
113 64 1
94 65 1
114 125 1
34 25 1
76 67 1
63 64 1
134 15 1
138 139 1
59 20 1
48 9 1
68 69 1
88 9 1
141 62 1
123 104 1
73 104 1
36 117 1
119 80 1
139 110 1
68 139 1
43 64 1
107 48 1
75 16 1
129 100 1
8 139 1
24 115 1
97 58 1
107 108 1
68 79 1
95 116 1
46 87 1
136 137 1
54 5 1
25 106 1
99 20 1
147 78 1
49 40 1
95 6 1
82 3 1
32 23 1
68 39 1
116 97 1
133 64 1
143 4 1
89 90 1
15 126 1
35 146 1
137 138 1
129 140 1
41 22 1
77 18 1
137 98 1
27 78 1
77 88 1
114 25 1
114 75 1
54 65 1
53 44 1
66 107 1
43 14 1
29 50 1
101 72 1
35 26 1
5 36 1
124 55 1
85 126 1
44 65 1
59 90 1
121 72 1
32 43 1
37 108 1
143 44 1
82 113 1
25 26 1
7 58 1
37 48 1
105 126 1
143 64 1
98 19 1
47 78 1
51 62 1
117 98 1
45 16 1
88 119 1
54 135 1
6 57 1
92 113 1
113 134 1
52 143 1
28 119 1
61 2 1
71 42 1
61 132 1
119 140 1
119 90 1
74 35 1
12 103 1
97 48 1
95 46 1
28 139 1
103 94 1
135 106 1
121 32 1
64 65 1
23 4 1
23 94 1
33 134 1
91 12 1
36 27 1
45 146 1
39 60 1
142 23 1
126 67 1
142 133 1
135 126 1
28 9 1
91 132 1
118 109 1
15 146 1
104 55 1
72 123 1
91 72 1
98 69 1
115 136 1
34 95 1
58 109 1
132 123 1
52 33 1
143 24 1
129 50 1
67 118 1
71 142 1
16 107 1
79 70 1
19 130 1
32 13 1
107 118 1
46 17 1
25 6 1
38 39 1
98 139 1
146 57 1
44 75 1
101 142 1
25 66 1
45 106 1
57 118 1
96 87 1
114 35 1
1 22 1
82 143 1
134 135 1
137 88 1
65 6 1
82 103 1
92 23 1
87 18 1
27 58 1
93 44 1
27 98 1
145 16 1
52 73 1
24 95 1
108 19 1
77 8 1
76 7 1
29 10 1
145 126 1
125 66 1
6 117 1
21 82 1
129 110 1
8 79 1
118 69 1
113 44 1
62 13 1
82 83 1
141 82 1
55 46 1
144 65 1
84 105 1
52 103 1
143 94 1
22 63 1
8 119 1
103 134 1
68 49 1
27 8 1
131 112 1
127 38 1
11 82 1
36 67 1
63 24 1
125 56 1
57 138 1
136 17 1
62 113 1
17 38 1
18 119 1
123 74 1
144 75 1
132 33 1
24 5 1
97 78 1
52 83 1
26 27 1
86 97 1
126 117 1
91 92 1
134 55 1
85 136 1
109 60 1
79 100 1
46 127 1
116 147 1
138 49 1
23 114 1
46 147 1
84 75 1
29 20 1
92 123 1
13 24 1
133 94 1
95 106 1
63 94 1
59 40 1
74 145 1
136 37 1
136 47 1
35 6 1
84 85 1
3 14 1
79 130 1
108 129 1
7 48 1
133 24 1
74 125 1
24 75 1
116 127 1
144 55 1
9 120 1
86 27 1
78 129 1
69 90 1
34 15 1
2 13 1
15 116 1
96 57 1
15 86 1
74 55 1
65 56 1
31 2 1
17 58 1
123 124 1
58 89 1
115 36 1
148 19 1
51 132 1
78 9 1
62 73 1
147 18 1
1 12 1
57 128 1
127 8 1
28 19 1
98 9 1
1 72 1
65 66 1
93 94 1
39 70 1
53 94 1
128 79 1
88 79 1
122 83 1
66 97 1
7 28 1
93 24 1
116 37 1
54 115 1
57 8 1
13 4 1
16 97 1
36 7 1
87 28 1
53 134 1
88 129 1
81 12 1
8 49 1
138 69 1
77 78 1
132 3 1
13 64 1
148 89 1
55 106 1
136 87 1
33 144 1
51 82 1
76 27 1
38 9 1
33 104 1
65 136 1
132 93 1
83 54 1
132 13 1
124 105 1
146 67 1
136 117 1
94 35 1
96 97 1
144 145 1
117 88 1
84 55 1
45 126 1
66 37 1
127 48 1
19 20 1
96 27 1
45 26 1
95 76 1
26 77 1
37 18 1
51 2 1
139 120 1
104 45 1
4 115 1
27 128 1
24 145 1
76 107 1
76 97 1
138 19 1
126 77 1
119 40 1
118 49 1
96 37 1
111 92 1
69 20 1
107 38 1
97 68 1
21 92 1
82 13 1
96 127 1
5 26 1
48 29 1
84 145 1
142 3 1
53 124 1
76 57 1
49 60 1
105 96 1
59 50 1
143 84 1
138 9 1
62 143 1
35 16 1
74 85 1
135 86 1
116 57 1
28 89 1
61 82 1
117 38 1
48 139 1
119 60 1
58 39 1
99 130 1
16 47 1
11 72 1
42 103 1
116 27 1
25 46 1
78 139 1
94 95 1
99 70 1
73 14 1
55 116 1
98 89 1
16 77 1
55 136 1
48 39 1
65 36 1
49 100 1
27 48 1
126 87 1
24 15 1
89 10 1
117 58 1
134 105 1
51 112 1
89 70 1
41 52 1
69 10 1
107 68 1
104 105 1
101 42 1
85 16 1
101 62 1
96 117 1
94 25 1
126 147 1
89 80 1
45 96 1
28 39 1
81 62 1
133 14 1
32 83 1
46 37 1
41 2 1
19 50 1
137 78 1
109 20 1
8 29 1
99 30 1
66 17 1
65 126 1
39 100 1
44 145 1
41 42 1
63 74 1
7 68 1
5 116 1
129 90 1
117 78 1
39 10 1
69 80 1
84 25 1
139 70 1
118 59 1
34 105 1
16 17 1
24 65 1
133 134 1
37 118 1
92 83 1
67 98 1
148 49 1
144 95 1
19 90 1
148 139 1
133 84 1
17 118 1
1 42 1
1 82 1
95 136 1
134 125 1
31 72 1
144 15 1
12 113 1
39 140 1
84 35 1
42 33 1
63 84 1
97 38 1
73 134 1
104 125 1
117 108 1
135 76 1
78 39 1
147 58 1
28 109 1
75 146 1
125 116 1
127 18 1
31 32 1
28 59 1
81 82 1
112 53 1
112 33 1
79 90 1
12 93 1
106 27 1
141 22 1
35 86 1
44 85 1
59 100 1
99 10 1
63 4 1
95 26 1
87 98 1
127 108 1
71 82 1
34 115 1
67 28 1
66 27 1
16 57 1
95 16 1
106 67 1
27 38 1
114 5 1
7 118 1
91 2 1
67 78 1
137 148 1
