150 700
96 117 1
113 4 1
131 122 1
76 57 1
37 18 1
75 96 1
102 33 1
88 109 1
3 104 1
101 142 1
2 113 1
17 18 1
43 34 1
62 143 1
27 68 1
106 37 1
58 139 1
37 38 1
62 3 1
109 20 1
84 5 1
107 108 1
54 115 1
137 78 1
47 118 1
24 85 1
28 59 1
126 77 1
59 10 1
128 9 1
95 6 1
46 17 1
105 66 1
147 68 1
44 25 1
138 49 1
85 66 1
83 84 1
69 80 1
114 105 1
101 62 1
91 112 1
107 18 1
103 114 1
131 12 1
82 103 1
52 33 1
136 7 1
13 54 1
38 9 1
51 32 1
147 78 1
142 63 1
107 68 1
54 5 1
123 124 1
111 82 1
128 129 1
138 29 1
108 99 1
55 106 1
45 116 1
135 126 1
105 36 1
6 37 1
59 140 1
51 112 1
115 86 1
14 95 1
129 70 1
74 65 1
43 14 1
141 32 1
147 8 1
2 143 1
92 83 1
0 121 1
49 80 1
101 72 1
73 124 1
61 2 1
27 58 1
74 35 1
141 52 1
115 6 1
33 104 1
107 48 1
113 34 1
117 98 1
82 33 1
39 100 1
126 47 1
82 53 1
28 29 1
53 44 1
78 129 1
127 28 1
103 54 1
24 125 1
102 103 1
77 18 1
54 55 1
132 3 1
56 77 1
142 23 1
35 56 1
26 57 1
2 103 1
134 75 1
64 5 1
143 84 1
147 28 1
11 52 1
139 20 1
49 70 1
16 87 1
123 44 1
87 88 1
59 110 1
2 63 1
127 98 1
84 45 1
138 79 1
125 86 1
31 72 1
53 124 1
53 84 1
29 20 1
27 18 1
92 73 1
126 137 1
2 13 1
91 52 1
13 114 1
146 137 1
138 139 1
36 37 1
36 87 1
94 25 1
36 107 1
54 75 1
54 35 1
84 65 1
75 56 1
58 49 1
5 36 1
92 63 1
109 120 1
17 148 1
51 142 1
22 123 1
26 87 1
26 37 1
81 132 1
145 46 1
108 39 1
68 129 1
108 59 1
66 67 1
147 108 1
55 66 1
39 50 1
129 40 1
33 94 1
113 44 1
91 22 1
132 103 1
127 78 1
127 118 1
146 77 1
42 143 1
92 93 1
15 26 1
66 7 1
113 94 1
146 7 1
67 108 1
64 45 1
116 137 1
108 29 1
118 59 1
132 73 1
91 2 1
121 132 1
125 106 1
99 110 1
121 2 1
27 118 1
111 22 1
31 102 1
93 104 1
101 2 1
82 83 1
108 19 1
1 82 1
91 142 1
62 103 1
105 96 1
64 75 1
14 45 1
55 126 1
136 87 1
122 73 1
2 33 1
109 30 1
116 47 1
4 145 1
114 55 1
33 64 1
28 79 1
97 108 1
116 57 1
31 122 1
116 67 1
104 125 1
34 105 1
123 34 1
88 39 1
42 33 1
85 26 1
119 40 1
81 12 1
4 75 1
23 24 1
42 53 1
129 80 1
57 108 1
95 106 1
78 39 1
19 20 1
91 92 1
119 130 1
58 69 1
61 102 1
58 79 1
54 125 1
71 32 1
128 59 1
144 125 1
143 44 1
111 2 1
22 133 1
81 112 1
67 68 1
69 70 1
6 27 1
103 104 1
79 40 1
122 13 1
45 76 1
139 110 1
27 108 1
51 52 1
32 53 1
34 25 1
71 82 1
47 48 1
