150 1100
105 96 1
58 89 1
45 106 1
104 15 1
1 132 1
3 104 1
92 123 1
71 92 1
41 72 1
89 40 1
97 148 1
92 83 1
21 52 1
114 65 1
93 4 1
23 134 1
46 147 1
44 115 1
129 120 1
124 55 1
63 24 1
74 55 1
118 29 1
118 89 1
44 35 1
5 76 1
142 53 1
65 16 1
67 148 1
121 12 1
141 42 1
115 16 1
87 28 1
26 107 1
52 13 1
145 136 1
135 136 1
144 95 1
79 140 1
141 52 1
83 34 1
11 22 1
139 80 1
31 92 1
19 40 1
55 96 1
8 39 1
92 33 1
36 137 1
32 93 1
52 93 1
126 57 1
141 102 1
116 57 1
138 69 1
23 74 1
93 64 1
106 7 1
133 104 1
56 67 1
35 76 1
23 24 1
34 95 1
128 39 1
133 4 1
33 4 1
63 104 1
109 60 1
64 25 1
114 45 1
141 72 1
115 106 1
23 34 1
147 58 1
44 25 1
39 130 1
78 79 1
129 50 1
121 82 1
133 24 1
52 143 1
145 126 1
38 29 1
131 112 1
65 146 1
9 100 1
42 23 1
126 37 1
123 144 1
2 83 1
136 107 1
97 108 1
39 140 1
77 28 1
45 116 1
85 96 1
35 46 1
102 123 1
36 117 1
66 127 1
78 69 1
65 66 1
23 14 1
96 127 1
82 133 1
38 119 1
8 29 1
106 77 1
28 119 1
106 147 1
148 99 1
119 30 1
91 82 1
78 129 1
43 44 1
129 10 1
69 130 1
46 107 1
53 134 1
68 119 1
14 65 1
71 22 1
76 87 1
13 34 1
121 132 1
61 92 1
141 62 1
24 25 1
66 147 1
148 19 1
82 83 1
15 126 1
112 53 1
103 54 1
77 98 1
32 33 1
54 75 1
7 108 1
83 14 1
56 57 1
51 142 1
4 115 1
6 57 1
127 138 1
82 73 1
83 124 1
129 40 1
148 129 1
12 33 1
98 59 1
14 25 1
123 124 1
94 65 1
101 52 1
32 133 1
29 120 1
48 19 1
134 75 1
51 132 1
46 47 1
24 35 1
71 42 1
113 144 1
48 129 1
145 6 1
64 35 1
104 85 1
19 10 1
31 122 1
74 15 1
105 76 1
29 30 1
134 45 1
74 45 1
91 142 1
122 123 1
13 84 1
39 10 1
126 137 1
114 135 1
2 63 1
33 104 1
79 90 1
34 105 1
45 126 1
113 14 1
27 98 1
146 37 1
133 64 1
101 142 1
145 56 1
124 15 1
136 47 1
55 126 1
16 7 1
83 84 1
39 100 1
103 124 1
13 114 1
61 122 1
43 34 1
24 5 1
14 15 1
7 48 1
121 142 1
73 104 1
61 72 1
67 68 1
35 16 1
33 24 1
36 17 1
126 97 1
81 52 1
47 98 1
53 24 1
6 117 1
51 12 1
106 67 1
73 64 1
52 53 1
122 63 1
125 86 1
31 22 1
86 137 1
16 137 1
55 26 1
64 105 1
131 62 1
9 20 1
28 129 1
88 129 1
109 20 1
9 130 1
73 114 1
121 42 1
53 34 1
22 103 1
116 127 1
54 15 1
16 47 1
13 24 1
25 26 1
1 142 1
102 113 1
57 78 1
98 9 1
99 30 1
83 64 1
67 98 1
5 16 1
15 6 1
135 46 1
136 127 1
144 145 1
11 32 1
14 145 1
117 128 1
9 40 1
13 14 1
48 99 1
67 108 1
55 146 1
42 103 1
131 82 1
1 72 1
112 43 1
57 48 1
81 102 1
9 90 1
86 67 1
38 109 1
75 116 1
106 17 1
29 60 1
89 130 1
113 24 1
24 95 1
113 44 1
97 58 1
91 72 1
134 115 1
31 112 1
44 5 1
17 128 1
43 94 1
41 42 1
112 83 1
37 78 1
138 29 1
57 88 1
113 34 1
58 39 1
41 2 1
76 127 1
72 13 1
12 13 1
126 17 1
35 126 1
112 3 1
109 10 1
72 43 1
129 90 1
91 42 1
96 7 1
43 64 1
136 27 1
6 87 1
63 114 1
59 130 1
66 37 1
106 137 1
108 9 1
147 38 1
1 102 1
139 30 1
143 14 1
101 12 1
145 16 1
69 110 1
64 95 1
48 139 1
114 5 1
98 139 1
103 94 1
62 123 1
111 42 1
35 96 1
19 50 1
145 36 1
39 20 1
116 137 1
147 28 1
113 84 1
142 113 1
6 77 1
77 18 1
91 102 1
112 143 1
27 148 1
17 38 1
27 118 1
4 25 1
44 125 1
37 68 1
39 60 1
83 24 1
47 58 1
54 95 1
144 15 1
143 104 1
68 109 1
147 68 1
54 5 1
74 65 1
141 122 1
17 148 1
68 49 1
74 125 1
49 90 1
22 23 1
136 137 1
79 70 1
65 36 1
24 115 1
89 120 1
124 135 1
51 72 1
68 59 1
135 76 1
124 145 1
58 49 1
56 137 1
116 17 1
79 110 1
72 63 1
17 88 1
18 89 1
127 68 1
21 12 1
66 87 1
64 85 1
115 136 1
76 117 1
69 20 1
87 98 1
51 22 1
83 114 1
91 62 1
52 3 1
143 134 1
138 39 1
103 64 1
119 130 1
95 136 1
124 5 1
4 55 1
118 59 1
16 117 1
76 27 1
65 86 1
17 78 1
148 59 1
2 103 1
148 79 1
115 66 1
7 128 1
19 140 1
8 89 1
114 15 1
97 48 1
61 2 1
99 40 1
41 12 1
118 39 1
47 128 1
84 135 1
64 115 1
69 10 1
28 89 1
95 76 1
85 66 1
85 6 1
68 79 1
101 72 1
38 79 1
75 26 1
4 125 1
29 100 1
144 5 1
22 63 1
36 147 1
101 32 1
88 79 1
34 55 1
24 125 1
4 145 1
112 123 1
33 34 1
34 125 1
23 54 1
5 86 1
104 5 1
5 26 1
148 49 1
74 75 1
69 90 1
119 110 1
104 105 1
97 28 1
46 7 1
31 82 1
18 29 1
32 123 1
7 38 1
68 29 1
3 44 1
91 92 1
104 35 1
54 105 1
115 26 1
111 12 1
84 45 1
5 56 1
123 114 1
18 99 1
143 54 1
44 85 1
76 57 1
84 35 1
71 32 1
21 142 1
7 68 1
19 120 1
101 22 1
146 27 1
17 18 1
61 62 1
97 78 1
49 130 1
135 116 1
86 87 1
85 86 1
36 47 1
25 116 1
133 54 1
61 142 1
28 29 1
134 15 1
109 40 1
53 144 1
27 128 1
92 23 1
129 30 1
45 26 1
93 74 1
43 124 1
134 65 1
104 115 1
14 115 1
19 130 1
64 75 1
99 130 1
139 50 1
23 124 1
44 105 1
71 62 1
121 52 1
24 85 1
145 116 1
101 112 1
142 13 1
46 97 1
6 27 1
82 113 1
68 99 1
138 139 1
78 119 1
16 17 1
45 136 1
81 32 1
23 114 1
86 77 1
89 10 1
37 98 1
56 17 1
3 124 1
131 132 1
147 88 1
25 16 1
134 85 1
26 137 1
33 134 1
124 105 1
58 79 1
142 83 1
42 3 1
113 134 1
26 127 1
17 68 1
107 118 1
62 3 1
83 144 1
25 136 1
27 78 1
141 2 1
127 38 1
15 116 1
22 93 1
73 4 1
52 133 1
84 125 1
108 89 1
79 30 1
119 10 1
107 98 1
4 45 1
74 145 1
98 79 1
119 40 1
84 115 1
57 138 1
77 78 1
11 12 1
103 34 1
65 46 1
95 96 1
14 45 1
39 70 1
85 36 1
132 3 1
57 98 1
111 2 1
82 53 1
86 97 1
57 58 1
117 58 1
128 9 1
135 86 1
141 132 1
108 29 1
9 70 1
48 9 1
119 20 1
78 19 1
124 25 1
124 85 1
91 2 1
76 137 1
142 73 1
121 102 1
111 52 1
133 134 1
51 122 1
64 125 1
62 113 1
63 34 1
22 13 1
51 112 1
29 70 1
69 30 1
87 138 1
122 53 1
91 32 1
12 83 1
63 134 1
116 77 1
62 33 1
107 38 1
41 82 1
92 103 1
26 117 1
77 128 1
78 139 1
19 30 1
25 96 1
96 47 1
48 109 1
51 92 1
59 70 1
91 22 1
79 100 1
49 30 1
45 66 1
91 112 1
47 8 1
76 77 1
128 69 1
127 88 1
129 60 1
86 37 1
105 56 1
66 67 1
19 20 1
117 48 1
99 100 1
34 15 1
3 144 1
118 119 1
147 48 1
128 109 1
131 142 1
58 99 1
125 96 1
77 138 1
2 13 1
72 113 1
13 74 1
123 74 1
111 132 1
66 117 1
24 145 1
44 55 1
133 124 1
135 16 1
105 16 1
122 83 1
146 147 1
