150 2010
138 109 1
29 90 1
137 18 1
26 117 1
87 148 1
54 35 1
54 95 1
21 122 1
94 45 1
34 145 1
122 63 1
117 128 1
89 40 1
15 16 1
31 2 1
88 29 1
111 22 1
59 60 1
32 143 1
81 92 1
35 26 1
22 3 1
32 3 1
63 114 1
49 70 1
15 36 1
77 148 1
139 60 1
124 35 1
133 4 1
84 105 1
73 44 1
128 79 1
5 16 1
48 139 1
143 74 1
7 68 1
112 123 1
76 37 1
38 129 1
66 127 1
130 149 1
142 33 1
37 58 1
96 137 1
28 29 1
62 103 1
16 137 1
139 90 1
102 103 1
146 7 1
94 75 1
47 108 1
51 22 1
34 55 1
105 136 1
2 63 1
28 69 1
112 103 1
37 128 1
9 80 1
73 34 1
73 84 1
147 28 1
144 5 1
119 120 1
105 106 1
23 24 1
1 32 1
25 136 1
104 45 1
24 85 1
145 86 1
2 33 1
21 142 1
72 113 1
24 45 1
101 92 1
68 29 1
1 42 1
36 67 1
72 43 1
15 96 1
67 8 1
13 94 1
45 56 1
28 99 1
104 55 1
95 116 1
109 50 1
111 32 1
18 39 1
122 3 1
42 113 1
93 34 1
6 97 1
134 105 1
125 66 1
139 70 1
109 10 1
22 93 1
146 37 1
35 96 1
131 132 1
38 19 1
84 25 1
1 132 1
127 98 1
13 124 1
26 17 1
94 15 1
4 45 1
137 38 1
133 54 1
99 30 1
34 105 1
147 98 1
13 134 1
45 76 1
107 128 1
103 34 1
86 97 1
97 148 1
105 6 1
88 99 1
67 88 1
92 123 1
25 86 1
91 92 1
135 6 1
22 23 1
134 45 1
15 116 1
62 3 1
73 124 1
27 118 1
35 66 1
28 119 1
132 23 1
107 138 1
33 84 1
118 119 1
35 56 1
89 100 1
138 39 1
76 127 1
76 77 1
9 40 1
98 99 1
103 64 1
105 66 1
63 44 1
52 23 1
18 29 1
8 29 1
77 28 1
31 32 1
19 80 1
116 57 1
92 83 1
55 136 1
7 98 1
85 6 1
73 134 1
108 79 1
1 22 1
111 52 1
143 14 1
138 69 1
75 56 1
61 2 1
85 146 1
5 126 1
94 5 1
43 34 1
145 136 1
51 72 1
98 19 1
78 59 1
65 36 1
76 57 1
117 138 1
137 138 1
13 84 1
128 139 1
58 9 1
145 96 1
31 112 1
71 122 1
47 128 1
64 55 1
41 52 1
82 103 1
133 124 1
125 56 1
118 29 1
142 63 1
26 77 1
109 40 1
63 144 1
147 128 1
109 30 1
131 112 1
27 128 1
129 140 1
84 45 1
133 24 1
89 120 1
145 16 1
42 23 1
29 80 1
16 17 1
87 38 1
102 73 1
21 22 1
82 123 1
135 16 1
76 67 1
141 2 1
12 83 1
47 98 1
132 143 1
3 54 1
67 18 1
88 119 1
136 17 1
64 15 1
135 136 1
135 146 1
88 69 1
64 25 1
39 140 1
135 116 1
47 78 1
46 7 1
57 108 1
9 70 1
36 97 1
32 33 1
11 142 1
126 97 1
37 38 1
92 103 1
51 52 1
69 140 1
117 78 1
108 89 1
126 127 1
78 119 1
79 30 1
47 138 1
83 74 1
66 67 1
43 14 1
87 68 1
132 113 1
27 88 1
139 140 1
38 69 1
142 113 1
95 126 1
52 93 1
78 9 1
95 106 1
44 95 1
115 96 1
12 23 1
89 30 1
115 106 1
92 143 1
49 110 1
57 38 1
13 104 1
83 114 1
59 110 1
96 47 1
55 146 1
141 142 1
114 95 1
7 128 1
22 83 1
141 72 1
42 143 1
31 142 1
52 13 1
86 87 1
47 118 1
107 108 1
3 24 1
104 125 1
124 135 1
115 126 1
33 74 1
55 46 1
123 124 1
103 4 1
136 37 1
101 112 1
45 26 1
141 112 1
45 16 1
23 124 1
131 42 1
116 47 1
14 75 1
71 82 1
97 68 1
47 88 1
122 83 1
23 104 1
91 42 1
114 35 1
15 136 1
86 47 1
138 19 1
107 68 1
32 63 1
34 65 1
58 129 1
98 79 1
49 90 1
8 99 1
138 79 1
3 104 1
85 26 1
89 50 1
56 37 1
69 110 1
2 143 1
15 146 1
123 44 1
122 43 1
54 55 1
37 138 1
138 89 1
75 146 1
116 27 1
11 52 1
134 65 1
43 94 1
21 72 1
1 92 1
47 38 1
98 129 1
134 15 1
97 108 1
87 88 1
44 65 1
103 74 1
84 135 1
49 100 1
65 96 1
52 133 1
15 46 1
133 114 1
112 23 1
105 146 1
44 135 1
51 62 1
46 77 1
114 55 1
14 35 1
41 132 1
33 14 1
25 116 1
7 38 1
46 107 1
3 14 1
39 60 1
146 77 1
16 37 1
63 64 1
18 89 1
57 18 1
21 92 1
114 15 1
143 144 1
32 43 1
77 78 1
34 5 1
31 132 1
31 102 1
98 59 1
129 130 1
82 93 1
134 55 1
95 136 1
2 103 1
48 59 1
125 86 1
105 126 1
112 133 1
76 7 1
106 27 1
87 78 1
124 15 1
95 6 1
98 89 1
67 58 1
116 17 1
133 94 1
114 45 1
7 108 1
8 59 1
113 74 1
91 2 1
121 22 1
82 33 1
148 59 1
87 138 1
45 46 1
69 30 1
121 82 1
104 35 1
59 80 1
128 39 1
74 95 1
59 40 1
106 17 1
123 144 1
146 27 1
113 4 1
28 139 1
67 138 1
61 112 1
15 106 1
104 75 1
63 14 1
115 76 1
103 44 1
122 73 1
142 93 1
122 103 1
121 92 1
44 85 1
38 79 1
148 19 1
135 126 1
81 142 1
31 52 1
54 15 1
21 12 1
57 88 1
92 13 1
64 85 1
43 144 1
125 26 1
126 47 1
99 20 1
69 70 1
46 27 1
98 39 1
14 135 1
36 87 1
134 95 1
121 42 1
66 87 1
146 137 1
83 144 1
94 35 1
92 133 1
36 147 1
111 102 1
128 59 1
118 49 1
137 48 1
9 30 1
52 3 1
119 30 1
97 18 1
13 24 1
49 130 1
99 40 1
56 87 1
36 37 1
91 112 1
36 7 1
43 64 1
62 13 1
104 115 1
114 65 1
103 104 1
84 95 1
51 112 1
136 107 1
19 10 1
96 37 1
4 25 1
101 132 1
79 90 1
116 97 1
18 69 1
118 99 1
81 2 1
142 143 1
122 133 1
72 123 1
2 133 1
74 55 1
99 80 1
131 2 1
123 24 1
104 95 1
84 35 1
79 20 1
147 38 1
58 89 1
136 47 1
108 29 1
91 62 1
103 94 1
45 106 1
35 116 1
88 49 1
85 96 1
88 129 1
95 146 1
116 7 1
23 84 1
69 50 1
74 45 1
18 9 1
135 96 1
129 60 1
144 75 1
145 36 1
57 68 1
14 15 1
58 19 1
61 32 1
104 65 1
8 79 1
69 120 1
125 126 1
127 58 1
94 105 1
131 22 1
74 125 1
133 84 1
92 113 1
53 34 1
41 42 1
61 72 1
144 125 1
7 118 1
123 54 1
135 106 1
96 67 1
22 33 1
86 147 1
93 144 1
94 85 1
105 36 1
2 93 1
81 82 1
142 13 1
64 75 1
39 20 1
32 93 1
16 117 1
62 73 1
91 22 1
107 48 1
4 145 1
46 87 1
102 143 1
129 10 1
44 5 1
43 134 1
31 72 1
7 18 1
59 100 1
146 87 1
94 135 1
1 102 1
81 52 1
133 104 1
22 123 1
56 57 1
85 36 1
78 39 1
14 5 1
124 95 1
2 43 1
27 98 1
48 49 1
98 109 1
126 137 1
49 50 1
37 8 1
72 23 1
17 138 1
134 75 1
15 26 1
116 137 1
42 123 1
75 126 1
117 8 1
53 144 1
117 118 1
63 104 1
29 30 1
128 119 1
94 55 1
55 56 1
41 12 1
139 120 1
53 4 1
93 74 1
113 144 1
148 69 1
66 37 1
78 69 1
104 145 1
123 84 1
143 134 1
96 107 1
104 135 1
93 134 1
85 66 1
73 14 1
107 148 1
96 7 1
26 97 1
97 128 1
76 87 1
74 85 1
66 107 1
136 137 1
69 20 1
71 12 1
112 113 1
102 3 1
71 62 1
121 122 1
97 28 1
109 20 1
42 53 1
42 3 1
136 127 1
97 138 1
98 29 1
131 12 1
119 110 1
115 136 1
91 102 1
53 44 1
25 146 1
19 60 1
133 64 1
16 127 1
24 15 1
136 57 1
131 52 1
5 146 1
109 60 1
113 54 1
105 86 1
81 12 1
125 106 1
75 66 1
109 80 1
108 139 1
141 62 1
38 119 1
16 77 1
73 94 1
145 116 1
24 95 1
18 109 1
86 7 1
5 46 1
78 129 1
2 123 1
4 65 1
56 147 1
82 53 1
53 24 1
85 46 1
141 42 1
111 62 1
64 135 1
47 28 1
18 129 1
124 45 1
18 49 1
92 73 1
146 147 1
148 9 1
7 28 1
129 100 1
54 75 1
108 99 1
34 95 1
67 128 1
31 82 1
96 87 1
59 30 1
102 33 1
69 90 1
118 129 1
112 83 1
54 65 1
142 53 1
63 54 1
112 13 1
42 83 1
29 70 1
49 120 1
147 68 1
45 66 1
129 30 1
32 113 1
19 140 1
95 76 1
28 19 1
1 142 1
115 46 1
105 16 1
131 62 1
83 134 1
15 6 1
89 20 1
34 25 1
31 62 1
137 68 1
138 29 1
115 56 1
127 38 1
142 83 1
97 58 1
71 52 1
99 130 1
63 94 1
85 16 1
68 109 1
68 69 1
6 57 1
106 57 1
64 95 1
14 95 1
98 139 1
102 53 1
138 49 1
85 126 1
41 92 1
146 107 1
123 74 1
39 90 1
119 90 1
41 142 1
58 109 1
3 74 1
42 93 1
87 58 1
119 130 1
52 33 1
5 26 1
4 55 1
101 122 1
141 102 1
52 63 1
124 105 1
137 98 1
57 28 1
107 58 1
6 27 1
111 2 1
132 133 1
82 43 1
79 120 1
92 43 1
43 44 1
141 52 1
19 70 1
64 125 1
64 35 1
134 25 1
44 145 1
111 92 1
82 13 1
144 95 1
69 80 1
127 8 1
26 127 1
52 103 1
107 38 1
14 115 1
35 36 1
46 47 1
128 89 1
45 116 1
147 18 1
138 59 1
41 112 1
112 53 1
15 56 1
137 88 1
6 37 1
101 52 1
87 128 1
72 13 1
4 15 1
104 15 1
12 63 1
118 139 1
36 77 1
109 140 1
23 144 1
28 89 1
78 99 1
93 114 1
69 60 1
103 134 1
41 72 1
103 24 1
65 46 1
143 114 1
119 10 1
25 46 1
26 57 1
12 33 1
74 75 1
33 124 1
1 12 1
52 53 1
71 72 1
68 79 1
132 3 1
93 44 1
134 125 1
123 94 1
19 90 1
116 77 1
105 96 1
136 77 1
33 24 1
145 6 1
22 113 1
99 10 1
74 145 1
6 87 1
93 54 1
102 113 1
92 23 1
98 9 1
19 20 1
144 85 1
13 14 1
73 54 1
82 133 1
16 57 1
5 86 1
93 24 1
92 63 1
147 8 1
78 19 1
133 44 1
16 27 1
73 64 1
11 112 1
103 84 1
118 39 1
44 125 1
26 27 1
61 42 1
57 48 1
19 40 1
11 22 1
41 32 1
95 56 1
103 124 1
123 64 1
139 30 1
7 48 1
98 119 1
145 56 1
6 17 1
33 134 1
115 116 1
132 53 1
9 100 1
62 143 1
144 45 1
59 50 1
67 48 1
87 8 1
106 97 1
139 20 1
36 127 1
27 28 1
27 38 1
112 63 1
3 44 1
108 59 1
11 92 1
26 87 1
13 34 1
35 16 1
29 120 1
53 104 1
48 29 1
73 114 1
97 98 1
37 18 1
119 80 1
96 97 1
37 28 1
77 88 1
148 99 1
22 43 1
106 37 1
115 36 1
8 89 1
56 137 1
56 17 1
11 72 1
69 100 1
107 98 1
101 72 1
53 54 1
66 77 1
127 148 1
131 102 1
75 16 1
118 79 1
52 143 1
31 122 1
25 56 1
64 105 1
62 83 1
143 64 1
51 32 1
106 67 1
27 18 1
139 10 1
75 96 1
72 93 1
35 6 1
32 123 1
38 109 1
137 108 1
51 42 1
23 64 1
115 66 1
122 53 1
121 52 1
66 7 1
1 122 1
58 139 1
113 34 1
17 28 1
74 35 1
112 73 1
45 86 1
141 12 1
42 43 1
148 109 1
88 109 1
101 102 1
139 100 1
27 48 1
97 48 1
62 123 1
83 44 1
56 77 1
68 129 1
66 57 1
147 48 1
34 75 1
48 109 1
51 132 1
9 140 1
36 117 1
35 136 1
97 118 1
84 115 1
123 34 1
107 28 1
7 138 1
85 116 1
1 112 1
65 16 1
142 123 1
92 33 1
101 62 1
73 144 1
142 23 1
57 58 1
3 134 1
41 102 1
26 47 1
25 26 1
32 83 1
6 117 1
35 126 1
106 107 1
3 64 1
49 40 1
55 86 1
124 25 1
101 82 1
47 58 1
6 107 1
48 19 1
108 19 1
147 108 1
58 99 1
38 9 1
26 107 1
17 128 1
72 53 1
123 104 1
138 9 1
135 26 1
121 112 1
107 78 1
76 147 1
24 55 1
84 125 1
86 27 1
148 139 1
4 35 1
36 107 1
69 130 1
55 106 1
25 16 1
147 78 1
76 17 1
144 115 1
142 73 1
146 17 1
128 129 1
125 146 1
74 115 1
121 62 1
66 27 1
148 39 1
44 15 1
8 139 1
84 75 1
33 94 1
4 115 1
78 79 1
109 110 1
87 98 1
18 59 1
14 145 1
64 115 1
127 138 1
54 135 1
137 118 1
113 44 1
3 84 1
59 130 1
44 45 1
26 67 1
101 142 1
62 93 1
45 126 1
125 46 1
28 79 1
22 53 1
13 64 1
37 88 1
79 80 1
129 80 1
104 105 1
16 47 1
16 107 1
74 105 1
4 105 1
37 118 1
99 140 1
62 113 1
99 60 1
102 83 1
143 44 1
146 47 1
81 112 1
128 9 1
43 114 1
17 98 1
21 112 1
33 114 1
81 22 1
63 4 1
94 95 1
11 42 1
12 133 1
108 49 1
33 64 1
38 39 1
64 65 1
73 24 1
27 108 1
46 137 1
2 83 1
23 4 1
95 86 1
23 74 1
61 12 1
49 20 1
129 50 1
141 32 1
39 100 1
65 76 1
54 85 1
82 23 1
122 113 1
9 60 1
136 147 1
107 118 1
47 18 1
88 139 1
82 143 1
46 147 1
22 73 1
52 83 1
93 84 1
14 45 1
106 7 1
17 148 1
39 50 1
71 102 1
45 146 1
148 49 1
43 104 1
8 39 1
27 8 1
9 120 1
79 100 1
3 94 1
95 96 1
14 65 1
96 147 1
128 19 1
64 45 1
96 117 1
125 76 1
29 140 1
61 102 1
86 57 1
111 122 1
129 90 1
93 4 1
77 38 1
121 132 1
139 80 1
68 9 1
126 107 1
141 132 1
131 82 1
138 129 1
143 94 1
53 124 1
45 96 1
117 18 1
67 68 1
17 18 1
148 79 1
21 32 1
19 130 1
81 72 1
68 89 1
76 97 1
77 58 1
59 10 1
28 9 1
129 20 1
72 143 1
22 63 1
102 93 1
25 6 1
113 104 1
66 137 1
146 67 1
105 56 1
43 4 1
54 145 1
29 20 1
86 37 1
147 148 1
83 34 1
18 79 1
69 10 1
137 148 1
115 16 1
17 108 1
65 26 1
55 16 1
118 9 1
86 117 1
91 72 1
137 58 1
48 99 1
2 113 1
122 93 1
17 118 1
38 89 1
53 14 1
37 78 1
145 66 1
43 54 1
18 119 1
77 98 1
146 127 1
83 84 1
11 2 1
8 129 1
32 133 1
122 143 1
25 36 1
122 33 1
49 140 1
139 130 1
48 69 1
64 5 1
83 64 1
68 19 1
5 66 1
94 25 1
74 15 1
27 58 1
73 4 1
37 148 1
88 39 1
79 10 1
77 18 1
125 96 1
111 82 1
117 108 1
36 137 1
132 103 1
128 69 1
104 5 1
56 107 1
46 67 1
12 123 1
61 52 1
76 117 1
33 34 1
122 123 1
53 64 1
129 40 1
61 82 1
99 120 1
124 125 1
54 115 1
89 80 1
148 89 1
48 89 1
109 70 1
139 50 1
96 57 1
134 5 1
99 70 1
87 48 1
31 42 1
85 106 1
143 4 1
16 147 1
86 67 1
68 39 1
97 8 1
41 2 1
72 33 1
15 76 1
13 114 1
132 83 1
75 36 1
71 112 1
5 106 1
106 137 1
63 124 1
141 82 1
113 14 1
139 110 1
57 138 1
52 43 1
43 74 1
141 22 1
55 116 1
58 59 1
43 84 1
83 4 1
82 3 1
133 14 1
95 36 1
34 115 1
28 59 1
126 117 1
93 104 1
107 88 1
135 66 1
68 59 1
93 124 1
106 127 1
36 17 1
99 50 1
61 92 1
53 74 1
86 127 1
44 105 1
67 38 1
24 5 1
112 143 1
57 8 1
138 139 1
83 24 1
19 120 1
45 6 1
133 144 1
147 138 1
91 82 1
79 140 1
109 130 1
32 53 1
5 136 1
123 114 1
56 67 1
19 30 1
81 132 1
11 12 1
134 135 1
126 7 1
38 99 1
116 117 1
75 106 1
43 124 1
89 90 1
132 93 1
46 117 1
7 58 1
119 70 1
14 125 1
24 145 1
117 68 1
135 76 1
124 115 1
122 23 1
1 72 1
44 115 1
75 6 1
37 108 1
114 25 1
65 56 1
59 120 1
75 116 1
58 69 1
63 134 1
47 68 1
53 114 1
16 67 1
54 105 1
113 114 1
8 69 1
29 40 1
111 12 1
126 77 1
111 42 1
119 50 1
15 86 1
25 76 1
12 13 1
97 78 1
28 49 1
28 109 1
144 55 1
99 100 1
71 132 1
47 48 1
51 82 1
108 129 1
115 26 1
62 63 1
99 90 1
28 129 1
71 142 1
65 126 1
121 142 1
33 44 1
32 23 1
141 92 1
71 2 1
55 36 1
54 5 1
135 46 1
57 98 1
28 39 1
75 46 1
24 25 1
56 7 1
6 47 1
76 47 1
77 108 1
24 125 1
141 122 1
89 140 1
147 88 1
138 119 1
9 110 1
142 3 1
126 57 1
95 46 1
58 39 1
111 132 1
17 88 1
106 87 1
33 54 1
86 77 1
6 147 1
137 128 1
6 67 1
13 4 1
91 142 1
112 33 1
42 103 1
91 122 1
43 24 1
78 49 1
13 144 1
16 87 1
132 63 1
2 23 1
83 104 1
44 55 1
26 37 1
119 20 1
14 25 1
57 78 1
72 3 1
11 62 1
135 86 1
118 89 1
12 143 1
11 132 1
27 78 1
103 54 1
85 76 1
143 84 1
25 66 1
25 106 1
136 7 1
46 97 1
5 56 1
9 130 1
78 109 1
72 83 1
46 37 1
76 137 1
36 57 1
7 88 1
113 64 1
21 62 1
25 96 1
114 85 1
85 86 1
4 95 1
17 48 1
66 117 1
102 13 1
17 8 1
37 48 1
103 14 1
47 8 1
127 28 1
128 99 1
125 36 1
112 43 1
105 116 1
5 116 1
23 44 1
102 133 1
54 25 1
53 134 1
8 49 1
145 106 1
59 90 1
48 79 1
42 33 1
62 23 1
92 53 1
94 125 1
84 55 1
114 145 1
131 92 1
42 63 1
59 70 1
77 138 1
66 147 1
142 103 1
89 70 1
21 2 1
18 139 1
117 48 1
82 113 1
45 36 1
114 125 1
79 40 1
42 13 1
32 13 1
47 148 1
48 119 1
131 122 1
101 32 1
134 35 1
106 77 1
62 43 1
63 34 1
49 10 1
51 92 1
87 28 1
114 105 1
127 108 1
91 52 1
44 35 1
144 105 1
9 90 1
21 52 1
142 43 1
61 132 1
24 115 1
75 26 1
26 7 1
71 92 1
131 32 1
136 87 1
126 37 1
84 5 1
34 15 1
4 125 1
103 114 1
35 146 1
101 42 1
117 98 1
77 8 1
85 136 1
1 52 1
44 25 1
93 64 1
21 42 1
64 145 1
35 46 1
67 108 1
112 93 1
8 19 1
17 58 1
88 59 1
57 128 1
116 127 1
37 68 1
146 117 1
127 88 1
91 32 1
33 4 1
113 84 1
23 14 1
58 29 1
55 96 1
63 84 1
57 148 1
82 83 1
4 85 1
33 104 1
35 76 1
66 17 1
