150 900
41 92 1
69 90 1
66 37 1
40 149 1
83 104 1
145 56 1
38 139 1
136 97 1
28 9 1
96 147 1
59 130 1
106 47 1
82 73 1
46 57 1
74 85 1
16 7 1
64 75 1
128 119 1
93 14 1
22 113 1
67 128 1
128 129 1
64 65 1
137 58 1
51 52 1
13 44 1
77 128 1
141 2 1
95 106 1
23 124 1
67 68 1
21 132 1
65 126 1
116 137 1
14 115 1
33 14 1
142 43 1
102 43 1
111 32 1
102 63 1
102 103 1
24 145 1
119 130 1
124 115 1
68 79 1
19 130 1
97 48 1
85 86 1
58 19 1
121 42 1
4 145 1
58 99 1
116 37 1
49 80 1
48 89 1
41 122 1
2 93 1
101 132 1
106 77 1
128 139 1
134 15 1
89 140 1
42 113 1
11 2 1
104 65 1
18 39 1
115 126 1
1 52 1
37 88 1
87 18 1
79 30 1
102 53 1
135 56 1
56 67 1
58 39 1
9 90 1
53 114 1
118 9 1
39 20 1
17 128 1
129 100 1
38 19 1
126 67 1
25 106 1
119 120 1
67 48 1
9 30 1
144 95 1
106 107 1
59 80 1
98 129 1
82 133 1
145 106 1
103 144 1
14 65 1
98 79 1
11 132 1
39 100 1
47 118 1
143 74 1
9 140 1
73 14 1
25 56 1
117 98 1
144 15 1
67 138 1
31 72 1
61 62 1
134 35 1
92 143 1
41 2 1
105 126 1
29 40 1
56 47 1
73 44 1
107 68 1
56 117 1
29 90 1
6 37 1
109 30 1
111 12 1
9 100 1
19 140 1
133 74 1
79 110 1
24 15 1
5 126 1
27 58 1
111 82 1
21 2 1
78 139 1
0 101 1
125 66 1
63 74 1
54 145 1
14 95 1
143 64 1
143 34 1
112 93 1
109 90 1
65 106 1
61 102 1
44 145 1
77 18 1
19 80 1
58 119 1
14 45 1
59 20 1
32 53 1
74 65 1
94 35 1
51 112 1
82 63 1
83 74 1
95 116 1
2 83 1
74 125 1
12 13 1
1 92 1
88 119 1
64 95 1
46 17 1
57 68 1
47 48 1
58 129 1
134 145 1
136 27 1
89 120 1
97 108 1
86 47 1
63 34 1
87 128 1
51 142 1
57 88 1
119 50 1
75 56 1
85 66 1
133 84 1
57 18 1
118 109 1
92 53 1
86 137 1
122 143 1
125 146 1
57 58 1
78 19 1
45 46 1
53 94 1
79 120 1
72 73 1
27 38 1
84 85 1
93 84 1
127 8 1
109 100 1
112 103 1
125 76 1
34 55 1
103 44 1
88 9 1
39 140 1
139 50 1
83 124 1
33 144 1
103 24 1
148 39 1
9 40 1
101 72 1
103 134 1
5 16 1
99 60 1
33 64 1
101 62 1
113 104 1
45 16 1
102 73 1
101 112 1
97 148 1
26 117 1
68 29 1
104 95 1
72 113 1
75 6 1
71 12 1
97 128 1
22 13 1
36 137 1
78 69 1
93 114 1
77 108 1
121 92 1
11 12 1
144 145 1
87 48 1
53 124 1
123 34 1
128 19 1
144 125 1
141 82 1
25 146 1
94 95 1
31 62 1
84 65 1
73 144 1
29 100 1
93 134 1
42 133 1
119 40 1
5 96 1
108 129 1
42 123 1
147 128 1
64 15 1
99 110 1
59 50 1
116 7 1
94 25 1
7 98 1
68 129 1
17 108 1
104 75 1
22 73 1
41 52 1
138 79 1
83 24 1
78 29 1
107 58 1
52 103 1
27 88 1
67 28 1
146 117 1
73 24 1
31 32 1
111 42 1
97 78 1
98 29 1
5 106 1
101 22 1
59 10 1
4 85 1
49 60 1
122 53 1
146 107 1
84 145 1
91 72 1
122 83 1
62 83 1
129 90 1
113 44 1
39 110 1
25 96 1
127 108 1
65 36 1
7 18 1
17 38 1
81 62 1
82 13 1
109 80 1
14 35 1
137 128 1
43 124 1
73 94 1
98 89 1
132 73 1
51 132 1
113 4 1
13 24 1
12 63 1
3 14 1
94 115 1
65 116 1
142 133 1
129 130 1
141 102 1
147 88 1
73 34 1
51 12 1
131 32 1
62 63 1
31 102 1
97 28 1
19 20 1
147 38 1
48 119 1
71 2 1
63 64 1
67 148 1
88 69 1
102 133 1
116 107 1
21 22 1
115 56 1
131 102 1
43 64 1
107 108 1
8 129 1
119 140 1
72 103 1
51 42 1
128 49 1
145 86 1
23 34 1
23 44 1
71 22 1
4 75 1
41 62 1
111 72 1
47 18 1
15 66 1
97 58 1
66 137 1
98 39 1
147 118 1
136 147 1
22 143 1
6 97 1
76 147 1
121 142 1
83 14 1
36 147 1
56 27 1
8 109 1
54 65 1
14 55 1
35 146 1
147 148 1
66 117 1
35 126 1
75 16 1
55 56 1
77 8 1
118 39 1
124 65 1
108 19 1
128 69 1
4 55 1
21 52 1
74 45 1
115 46 1
141 92 1
3 144 1
52 133 1
48 9 1
23 24 1
103 124 1
105 106 1
78 79 1
59 90 1
81 2 1
21 82 1
107 78 1
66 127 1
32 23 1
146 137 1
111 2 1
21 12 1
12 3 1
2 103 1
55 136 1
37 28 1
64 145 1
106 37 1
41 132 1
94 145 1
28 119 1
64 25 1
85 76 1
25 36 1
59 60 1
14 15 1
18 119 1
146 7 1
136 127 1
49 40 1
28 79 1
138 49 1
63 134 1
26 147 1
41 112 1
16 117 1
62 123 1
72 143 1
124 125 1
17 88 1
97 98 1
77 98 1
72 3 1
84 125 1
33 94 1
47 138 1
11 52 1
53 144 1
132 13 1
76 67 1
6 47 1
32 123 1
63 104 1
12 93 1
44 85 1
148 119 1
142 53 1
75 46 1
83 134 1
129 140 1
52 113 1
75 106 1
102 93 1
69 100 1
145 116 1
47 148 1
89 70 1
118 99 1
59 40 1
93 44 1
81 122 1
26 127 1
138 109 1
