150 2010
3 114 1
46 57 1
119 60 1
129 30 1
72 73 1
51 142 1
23 54 1
145 6 1
54 95 1
86 27 1
74 15 1
132 93 1
97 48 1
41 72 1
84 35 1
69 70 1
38 29 1
143 74 1
63 104 1
126 127 1
73 84 1
34 5 1
72 143 1
75 76 1
123 114 1
137 8 1
132 23 1
73 24 1
121 32 1
48 39 1
51 112 1
105 46 1
86 77 1
116 147 1
137 98 1
118 9 1
89 10 1
124 95 1
45 106 1
37 78 1
17 128 1
119 120 1
55 96 1
123 104 1
102 93 1
71 62 1
14 105 1
36 147 1
144 15 1
26 57 1
144 55 1
3 134 1
112 3 1
101 112 1
61 62 1
112 103 1
14 125 1
35 76 1
94 25 1
53 24 1
2 123 1
11 82 1
104 115 1
134 15 1
146 27 1
136 127 1
113 14 1
4 135 1
8 69 1
9 80 1
144 115 1
70 149 1
117 98 1
97 88 1
58 79 1
69 40 1
147 18 1
145 146 1
133 104 1
85 76 1
128 119 1
128 9 1
119 70 1
87 88 1
62 83 1
131 122 1
89 80 1
123 84 1
125 76 1
127 148 1
69 80 1
47 18 1
84 15 1
5 16 1
23 84 1
43 84 1
17 18 1
106 137 1
52 143 1
147 78 1
107 58 1
116 107 1
139 90 1
71 82 1
128 129 1
99 50 1
56 17 1
25 76 1
95 76 1
99 10 1
72 63 1
116 67 1
61 42 1
86 117 1
147 28 1
58 19 1
46 37 1
47 118 1
24 45 1
25 106 1
97 68 1
23 94 1
148 119 1
38 39 1
46 107 1
92 83 1
71 92 1
125 96 1
3 54 1
1 62 1
59 130 1
54 115 1
42 33 1
142 133 1
134 125 1
53 44 1
74 75 1
27 138 1
57 98 1
115 96 1
2 113 1
29 70 1
95 56 1
43 4 1
83 84 1
52 63 1
74 65 1
136 67 1
28 89 1
79 140 1
109 140 1
113 54 1
135 96 1
35 86 1
126 87 1
93 54 1
138 29 1
106 147 1
22 3 1
121 62 1
18 19 1
148 139 1
94 75 1
102 3 1
51 62 1
132 53 1
133 74 1
23 14 1
64 25 1
99 20 1
66 57 1
89 40 1
65 6 1
126 147 1
19 80 1
47 148 1
85 136 1
132 113 1
54 25 1
65 66 1
134 5 1
77 78 1
12 23 1
13 44 1
12 63 1
5 116 1
52 123 1
114 75 1
22 113 1
127 58 1
119 10 1
144 95 1
107 78 1
92 73 1
35 26 1
123 34 1
26 17 1
141 122 1
52 33 1
147 68 1
42 103 1
11 42 1
5 56 1
43 104 1
85 116 1
52 23 1
128 39 1
122 133 1
7 48 1
8 109 1
55 146 1
21 132 1
64 35 1
32 73 1
17 98 1
117 28 1
112 13 1
79 120 1
46 67 1
64 145 1
8 99 1
4 115 1
44 35 1
44 25 1
41 82 1
4 85 1
73 94 1
72 133 1
27 98 1
17 88 1
88 9 1
97 98 1
131 32 1
1 142 1
88 59 1
47 98 1
126 17 1
146 117 1
143 24 1
109 120 1
92 143 1
122 33 1
28 119 1
5 96 1
84 55 1
147 98 1
133 134 1
59 70 1
125 86 1
75 116 1
146 57 1
48 129 1
27 38 1
114 105 1
78 29 1
89 140 1
64 125 1
39 100 1
76 67 1
96 107 1
102 23 1
59 100 1
118 79 1
84 125 1
95 146 1
89 70 1
116 87 1
34 85 1
94 95 1
29 100 1
116 97 1
147 8 1
118 109 1
55 86 1
13 74 1
13 134 1
122 53 1
27 8 1
14 45 1
113 44 1
11 142 1
133 14 1
26 137 1
86 107 1
33 84 1
98 69 1
23 74 1
36 127 1
122 63 1
97 148 1
53 4 1
135 56 1
145 126 1
42 123 1
33 14 1
65 116 1
92 23 1
108 9 1
17 58 1
65 126 1
122 83 1
141 72 1
22 13 1
54 55 1
9 60 1
41 32 1
9 120 1
131 102 1
105 16 1
3 34 1
39 80 1
26 47 1
91 142 1
67 48 1
85 6 1
135 76 1
96 117 1
139 130 1
73 114 1
25 6 1
134 135 1
75 106 1
54 5 1
133 24 1
62 123 1
24 115 1
88 89 1
31 92 1
45 56 1
11 22 1
79 40 1
37 108 1
81 42 1
78 9 1
53 54 1
5 106 1
41 12 1
1 52 1
56 87 1
35 56 1
66 87 1
75 56 1
48 99 1
143 34 1
135 106 1
145 66 1
143 104 1
79 130 1
138 9 1
51 52 1
44 55 1
15 106 1
136 97 1
73 64 1
77 58 1
48 59 1
65 76 1
104 95 1
111 132 1
79 50 1
122 103 1
131 62 1
117 58 1
57 38 1
9 130 1
71 102 1
113 144 1
131 82 1
143 4 1
94 125 1
116 37 1
29 10 1
113 114 1
133 4 1
5 66 1
72 103 1
121 102 1
18 89 1
115 36 1
81 2 1
43 34 1
37 138 1
102 133 1
67 58 1
38 109 1
93 104 1
46 17 1
76 137 1
24 55 1
27 58 1
17 38 1
26 107 1
34 115 1
69 60 1
121 2 1
41 112 1
144 145 1
77 48 1
114 95 1
51 92 1
114 5 1
87 28 1
98 89 1
142 83 1
148 109 1
136 17 1
35 16 1
135 26 1
142 123 1
99 140 1
125 66 1
17 78 1
14 35 1
146 107 1
25 96 1
18 49 1
68 109 1
57 148 1
112 123 1
14 135 1
42 23 1
68 39 1
91 92 1
127 108 1
93 34 1
135 86 1
79 30 1
52 103 1
63 84 1
14 55 1
14 145 1
48 9 1
121 72 1
73 124 1
68 29 1
116 7 1
96 67 1
125 36 1
103 134 1
25 26 1
65 136 1
13 34 1
97 18 1
14 5 1
21 92 1
125 16 1
15 6 1
63 4 1
109 110 1
145 56 1
61 72 1
4 65 1
16 67 1
133 34 1
95 66 1
68 89 1
34 75 1
89 20 1
96 147 1
124 35 1
58 59 1
48 49 1
141 32 1
61 52 1
143 14 1
76 37 1
19 110 1
23 64 1
48 89 1
134 65 1
58 89 1
113 34 1
119 130 1
71 112 1
1 92 1
123 124 1
61 82 1
92 123 1
76 47 1
91 102 1
135 146 1
33 64 1
4 25 1
55 36 1
55 16 1
85 86 1
139 50 1
119 80 1
147 138 1
117 18 1
18 39 1
38 69 1
81 122 1
86 37 1
24 75 1
126 77 1
131 142 1
18 139 1
33 74 1
27 18 1
27 88 1
23 4 1
148 29 1
127 128 1
31 52 1
108 49 1
16 107 1
119 90 1
43 94 1
119 100 1
18 109 1
98 79 1
6 37 1
79 100 1
119 30 1
22 53 1
41 22 1
73 144 1
9 140 1
8 79 1
73 134 1
107 138 1
2 63 1
141 112 1
69 20 1
108 119 1
59 40 1
53 64 1
59 50 1
145 26 1
118 89 1
148 69 1
101 62 1
37 18 1
45 6 1
37 88 1
23 24 1
49 110 1
107 108 1
16 17 1
118 129 1
61 12 1
122 3 1
1 42 1
89 110 1
141 82 1
57 28 1
72 33 1
16 87 1
19 20 1
25 56 1
98 49 1
14 15 1
62 53 1
47 38 1
7 18 1
26 87 1
137 28 1
4 75 1
67 98 1
3 124 1
73 14 1
101 132 1
44 45 1
146 67 1
136 27 1
114 15 1
42 83 1
27 118 1
87 128 1
71 52 1
6 127 1
77 18 1
72 83 1
67 108 1
25 136 1
21 42 1
127 18 1
85 26 1
137 108 1
138 99 1
76 27 1
4 15 1
23 34 1
25 46 1
4 35 1
37 68 1
31 142 1
83 114 1
132 43 1
88 139 1
143 134 1
88 19 1
26 127 1
141 52 1
21 112 1
129 10 1
17 8 1
23 104 1
7 118 1
103 74 1
7 108 1
15 96 1
81 22 1
71 42 1
46 77 1
36 37 1
77 138 1
63 64 1
142 13 1
64 45 1
93 94 1
98 59 1
71 122 1
22 63 1
109 60 1
88 129 1
101 92 1
23 144 1
38 59 1
106 77 1
129 60 1
26 97 1
108 109 1
103 24 1
121 142 1
77 68 1
79 110 1
32 143 1
86 7 1
65 46 1
47 58 1
35 126 1
32 13 1
108 59 1
148 9 1
147 48 1
147 88 1
142 23 1
29 40 1
95 6 1
118 39 1
97 118 1
63 44 1
67 88 1
72 3 1
18 59 1
31 2 1
138 19 1
1 122 1
88 29 1
61 32 1
83 104 1
35 6 1
54 125 1
39 20 1
104 75 1
116 17 1
48 79 1
105 106 1
39 30 1
82 73 1
96 37 1
95 46 1
82 23 1
139 40 1
142 143 1
4 125 1
19 60 1
125 56 1
67 8 1
34 95 1
112 73 1
111 102 1
125 136 1
51 12 1
78 39 1
78 119 1
44 145 1
115 66 1
18 9 1
54 135 1
45 136 1
55 46 1
65 16 1
45 126 1
106 87 1
108 19 1
61 102 1
134 75 1
29 90 1
31 112 1
83 54 1
92 113 1
103 104 1
63 34 1
73 34 1
13 114 1
27 128 1
64 105 1
35 136 1
47 108 1
95 36 1
62 113 1
127 118 1
12 53 1
118 119 1
84 5 1
134 145 1
67 18 1
13 84 1
43 44 1
104 125 1
126 137 1
97 38 1
127 68 1
126 107 1
78 139 1
108 99 1
102 113 1
29 110 1
17 118 1
125 116 1
119 20 1
57 48 1
66 137 1
14 75 1
77 38 1
146 77 1
81 102 1
32 93 1
3 84 1
35 116 1
2 13 1
12 33 1
82 123 1
55 26 1
65 146 1
84 105 1
49 10 1
72 93 1
18 29 1
12 43 1
106 17 1
55 66 1
12 113 1
117 118 1
101 22 1
96 77 1
69 140 1
72 123 1
145 136 1
97 8 1
118 139 1
57 118 1
95 16 1
34 55 1
33 134 1
115 136 1
129 50 1
49 70 1
32 113 1
93 44 1
147 38 1
54 105 1
17 48 1
15 36 1
138 59 1
49 20 1
117 8 1
121 12 1
115 116 1
33 144 1
79 90 1
36 27 1
145 96 1
105 86 1
39 130 1
107 68 1
28 29 1
112 83 1
67 38 1
113 74 1
24 25 1
47 88 1
24 125 1
132 3 1
104 25 1
22 103 1
83 124 1
102 53 1
5 46 1
77 98 1
111 142 1
74 25 1
142 33 1
115 126 1
38 79 1
12 83 1
127 38 1
41 92 1
137 138 1
93 64 1
142 93 1
78 109 1
64 5 1
91 42 1
3 24 1
114 55 1
8 89 1
97 58 1
126 57 1
77 88 1
137 88 1
31 12 1
19 30 1
82 3 1
7 28 1
84 95 1
74 145 1
58 119 1
124 55 1
116 57 1
98 29 1
131 22 1
132 73 1
88 109 1
145 116 1
64 115 1
121 82 1
107 88 1
13 144 1
28 39 1
101 32 1
99 90 1
133 94 1
132 63 1
75 126 1
148 39 1
139 120 1
55 6 1
107 128 1
88 39 1
62 23 1
59 140 1
138 79 1
63 24 1
85 16 1
31 62 1
127 98 1
125 126 1
81 92 1
99 30 1
145 46 1
105 66 1
74 5 1
32 133 1
108 129 1
73 74 1
1 22 1
128 19 1
26 37 1
33 44 1
137 68 1
133 54 1
98 39 1
135 36 1
18 99 1
44 65 1
29 20 1
102 33 1
122 43 1
66 97 1
114 115 1
62 3 1
88 49 1
42 3 1
26 27 1
93 84 1
87 78 1
99 70 1
61 142 1
57 18 1
94 85 1
59 90 1
58 29 1
137 148 1
46 47 1
131 52 1
125 106 1
111 12 1
42 53 1
4 55 1
42 113 1
52 93 1
41 102 1
3 104 1
81 62 1
11 112 1
93 14 1
75 36 1
71 12 1
28 79 1
26 7 1
96 17 1
77 148 1
68 139 1
117 78 1
98 129 1
136 107 1
132 133 1
143 144 1
144 35 1
49 100 1
16 7 1
118 69 1
136 37 1
18 69 1
117 88 1
69 100 1
107 148 1
11 122 1
38 99 1
38 89 1
23 44 1
11 12 1
123 44 1
24 35 1
38 49 1
129 130 1
36 17 1
15 46 1
49 90 1
33 94 1
141 22 1
34 135 1
111 32 1
144 135 1
54 75 1
14 95 1
2 33 1
146 37 1
13 4 1
43 14 1
103 44 1
32 23 1
106 67 1
44 135 1
46 27 1
41 62 1
64 75 1
11 2 1
56 117 1
11 32 1
13 14 1
57 138 1
51 32 1
56 57 1
86 67 1
108 89 1
24 135 1
71 132 1
85 146 1
132 123 1
141 12 1
6 17 1
28 59 1
139 60 1
72 53 1
93 74 1
103 14 1
57 128 1
122 143 1
135 136 1
78 69 1
54 45 1
21 2 1
139 70 1
112 23 1
142 43 1
118 99 1
4 145 1
66 147 1
141 132 1
98 19 1
19 100 1
118 49 1
5 126 1
37 38 1
53 124 1
126 27 1
68 99 1
28 69 1
96 7 1
63 144 1
94 115 1
115 26 1
103 34 1
99 60 1
63 74 1
119 40 1
85 36 1
142 113 1
62 133 1
58 129 1
64 55 1
58 139 1
3 14 1
73 54 1
61 122 1
116 117 1
126 47 1
59 120 1
77 108 1
13 24 1
29 140 1
99 130 1
46 137 1
31 42 1
81 142 1
41 42 1
64 95 1
109 80 1
39 10 1
69 50 1
91 132 1
106 27 1
94 65 1
76 57 1
129 80 1
16 47 1
107 8 1
46 7 1
38 139 1
15 16 1
15 56 1
71 22 1
101 52 1
94 35 1
28 139 1
95 106 1
5 36 1
5 146 1
35 66 1
133 44 1
107 18 1
103 94 1
1 132 1
129 100 1
32 3 1
77 8 1
87 138 1
94 105 1
22 123 1
122 113 1
137 38 1
46 127 1
128 89 1
25 116 1
114 65 1
61 92 1
43 134 1
39 60 1
99 40 1
145 36 1
104 105 1
49 30 1
25 126 1
134 45 1
34 25 1
27 28 1
106 57 1
44 125 1
145 86 1
38 119 1
6 147 1
117 108 1
58 9 1
101 12 1
113 64 1
19 140 1
139 10 1
131 12 1
62 93 1
16 27 1
74 85 1
87 148 1
87 68 1
135 126 1
32 83 1
24 145 1
91 122 1
9 20 1
65 36 1
39 110 1
53 114 1
83 24 1
47 78 1
125 46 1
23 124 1
18 129 1
33 54 1
2 43 1
6 117 1
51 22 1
142 103 1
138 109 1
84 85 1
94 45 1
36 57 1
76 117 1
108 139 1
55 126 1
138 129 1
98 109 1
19 10 1
25 66 1
22 33 1
96 87 1
65 86 1
56 97 1
88 79 1
21 82 1
103 84 1
109 130 1
147 118 1
72 23 1
141 42 1
124 105 1
22 73 1
134 115 1
9 30 1
12 3 1
82 143 1
74 135 1
25 146 1
22 83 1
133 84 1
3 94 1
42 43 1
68 129 1
131 72 1
112 43 1
105 116 1
81 52 1
105 146 1
138 69 1
12 103 1
55 116 1
52 83 1
128 59 1
102 43 1
82 103 1
12 143 1
56 107 1
109 10 1
9 110 1
58 109 1
69 30 1
81 72 1
11 92 1
67 28 1
115 146 1
15 76 1
15 126 1
109 70 1
88 119 1
86 127 1
124 135 1
91 12 1
55 76 1
54 145 1
44 115 1
53 144 1
146 147 1
41 142 1
115 76 1
121 112 1
21 22 1
75 146 1
51 102 1
146 127 1
111 92 1
129 40 1
133 64 1
105 96 1
132 13 1
36 47 1
33 104 1
93 144 1
66 117 1
73 4 1
91 72 1
36 67 1
5 76 1
81 112 1
99 100 1
93 134 1
75 136 1
39 70 1
77 28 1
22 23 1
83 64 1
112 113 1
85 126 1
78 19 1
94 15 1
92 13 1
145 76 1
13 124 1
67 128 1
45 76 1
32 53 1
129 140 1
75 46 1
36 7 1
19 50 1
1 12 1
6 97 1
134 105 1
56 27 1
129 70 1
118 59 1
87 18 1
54 65 1
119 50 1
37 8 1
62 13 1
41 52 1
29 120 1
64 15 1
132 33 1
117 128 1
141 142 1
96 137 1
138 49 1
8 19 1
41 2 1
115 86 1
138 89 1
108 39 1
32 103 1
144 105 1
136 137 1
54 35 1
127 28 1
8 59 1
102 123 1
78 59 1
121 132 1
43 144 1
104 85 1
59 30 1
58 49 1
81 12 1
113 94 1
139 100 1
143 114 1
19 70 1
144 75 1
131 112 1
126 97 1
84 115 1
92 103 1
137 18 1
81 82 1
124 115 1
86 47 1
82 33 1
138 39 1
46 97 1
42 63 1
49 40 1
112 63 1
49 50 1
73 104 1
97 128 1
107 98 1
112 33 1
28 99 1
145 106 1
91 32 1
147 108 1
43 54 1
142 63 1
131 132 1
16 57 1
143 44 1
77 128 1
132 103 1
15 146 1
48 69 1
34 35 1
15 136 1
66 47 1
72 113 1
2 53 1
137 78 1
95 116 1
19 120 1
36 97 1
66 17 1
37 128 1
45 26 1
143 54 1
95 96 1
117 38 1
92 43 1
6 57 1
135 16 1
104 145 1
12 73 1
101 122 1
125 146 1
105 136 1
16 147 1
125 26 1
21 72 1
74 105 1
71 2 1
123 14 1
83 94 1
78 79 1
31 32 1
86 137 1
75 26 1
103 4 1
21 102 1
113 134 1
123 74 1
113 124 1
85 56 1
98 139 1
59 60 1
12 93 1
37 148 1
97 28 1
53 14 1
133 114 1
62 73 1
66 67 1
44 15 1
2 103 1
108 79 1
89 120 1
17 138 1
42 133 1
113 24 1
123 64 1
137 128 1
84 45 1
16 37 1
115 46 1
6 107 1
146 7 1
1 82 1
22 143 1
14 115 1
23 134 1
127 78 1
37 118 1
107 38 1
76 87 1
51 42 1
6 47 1
74 35 1
144 125 1
55 56 1
113 4 1
148 19 1
124 65 1
48 119 1
141 62 1
68 9 1
31 132 1
51 132 1
143 124 1
96 47 1
137 58 1
85 66 1
42 143 1
147 148 1
69 10 1
101 82 1
66 77 1
78 129 1
77 118 1
76 127 1
104 135 1
63 114 1
31 122 1
39 50 1
44 105 1
24 105 1
74 45 1
4 95 1
45 16 1
87 118 1
131 42 1
44 85 1
71 142 1
57 88 1
17 28 1
7 68 1
57 78 1
47 128 1
62 63 1
17 108 1
12 123 1
51 122 1
35 96 1
57 108 1
88 69 1
68 59 1
71 72 1
59 80 1
8 29 1
123 134 1
52 53 1
8 49 1
9 100 1
38 129 1
106 7 1
75 66 1
99 110 1
103 144 1
74 115 1
92 133 1
134 35 1
111 62 1
59 10 1
37 98 1
74 95 1
16 137 1
33 34 1
111 72 1
133 124 1
67 138 1
115 16 1
24 5 1
92 3 1
128 49 1
1 112 1
58 69 1
102 73 1
105 76 1
6 67 1
49 130 1
68 79 1
109 90 1
87 8 1
112 133 1
75 96 1
33 4 1
64 65 1
135 46 1
76 107 1
24 65 1
21 122 1
6 137 1
81 32 1
7 138 1
54 85 1
89 90 1
47 68 1
7 38 1
109 50 1
83 14 1
22 93 1
56 147 1
82 63 1
104 5 1
28 19 1
76 147 1
22 133 1
126 67 1
37 58 1
48 19 1
91 22 1
83 4 1
106 107 1
136 47 1
48 139 1
76 77 1
7 78 1
123 144 1
118 29 1
86 97 1
101 42 1
3 144 1
112 53 1
85 106 1
29 30 1
129 90 1
44 75 1
44 5 1
105 126 1
114 35 1
1 32 1
34 105 1
53 134 1
62 103 1
2 73 1
95 86 1
84 145 1
112 143 1
68 69 1
114 85 1
123 54 1
91 112 1
8 129 1
56 7 1
81 132 1
142 53 1
65 96 1
117 68 1
116 47 1
52 13 1
143 94 1
74 125 1
107 118 1
121 22 1
37 28 1
69 130 1
96 97 1
83 34 1
67 68 1
3 64 1
97 108 1
56 47 1
63 94 1
66 127 1
67 78 1
61 132 1
82 93 1
73 44 1
72 13 1
78 49 1
127 138 1
26 117 1
92 93 1
97 138 1
15 26 1
18 79 1
21 12 1
71 32 1
102 83 1
11 132 1
147 58 1
92 53 1
101 72 1
94 55 1
138 139 1
83 44 1
128 139 1
101 142 1
111 22 1
12 133 1
136 57 1
114 25 1
134 85 1
3 74 1
135 116 1
7 58 1
146 87 1
49 120 1
105 36 1
