150 1300
63 54 1
136 37 1
15 86 1
14 75 1
49 90 1
2 63 1
88 119 1
75 66 1
115 26 1
65 96 1
138 69 1
39 100 1
97 108 1
113 84 1
22 13 1
66 67 1
85 116 1
32 113 1
136 77 1
7 128 1
28 19 1
63 34 1
103 24 1
114 145 1
37 78 1
77 88 1
85 136 1
1 62 1
73 64 1
64 25 1
69 130 1
71 92 1
45 106 1
53 74 1
137 108 1
2 123 1
122 83 1
76 137 1
46 147 1
49 120 1
83 34 1
138 59 1
41 42 1
35 56 1
141 122 1
64 115 1
92 103 1
109 20 1
104 105 1
97 118 1
83 14 1
109 140 1
66 137 1
43 14 1
61 142 1
98 49 1
55 46 1
36 137 1
117 18 1
109 10 1
77 68 1
86 77 1
53 54 1
7 118 1
143 114 1
64 105 1
2 23 1
46 7 1
125 76 1
76 127 1
47 28 1
138 119 1
83 124 1
8 39 1
65 26 1
9 140 1
72 103 1
5 136 1
41 122 1
87 8 1
51 72 1
62 103 1
9 90 1
55 36 1
44 125 1
7 18 1
48 99 1
45 36 1
81 72 1
35 126 1
131 122 1
103 84 1
21 2 1
62 113 1
13 4 1
133 64 1
39 80 1
14 85 1
57 98 1
146 147 1
112 83 1
114 115 1
71 22 1
32 83 1
106 27 1
7 38 1
127 108 1
21 132 1
87 78 1
44 25 1
7 108 1
26 147 1
28 99 1
136 27 1
6 47 1
93 84 1
32 33 1
61 22 1
57 118 1
32 123 1
76 87 1
26 87 1
64 75 1
114 85 1
39 130 1
146 17 1
94 65 1
28 39 1
28 59 1
85 66 1
116 67 1
17 48 1
4 35 1
124 95 1
54 125 1
14 145 1
96 7 1
105 16 1
3 44 1
12 93 1
128 89 1
54 15 1
96 107 1
139 70 1
3 94 1
97 78 1
117 108 1
25 36 1
89 30 1
79 110 1
38 109 1
48 29 1
122 103 1
82 63 1
16 67 1
123 104 1
37 38 1
27 128 1
2 73 1
43 94 1
65 46 1
147 148 1
129 130 1
64 65 1
25 76 1
134 105 1
147 118 1
147 68 1
6 97 1
29 140 1
52 43 1
72 63 1
61 82 1
94 15 1
146 87 1
138 109 1
125 146 1
114 25 1
133 134 1
132 93 1
112 13 1
139 90 1
56 57 1
134 145 1
98 9 1
18 99 1
32 53 1
58 99 1
27 98 1
95 36 1
143 54 1
68 109 1
22 53 1
36 117 1
95 86 1
116 47 1
58 59 1
21 22 1
53 114 1
72 23 1
55 96 1
52 3 1
17 98 1
15 56 1
92 53 1
133 44 1
59 100 1
43 34 1
62 133 1
59 20 1
73 4 1
54 105 1
119 70 1
127 88 1
16 27 1
91 122 1
125 86 1
5 126 1
93 114 1
136 127 1
54 65 1
127 48 1
97 148 1
93 44 1
61 32 1
115 16 1
47 58 1
27 8 1
27 108 1
6 147 1
78 59 1
23 4 1
81 142 1
129 70 1
135 116 1
123 44 1
125 46 1
51 122 1
18 59 1
47 138 1
106 17 1
117 88 1
146 77 1
8 139 1
23 134 1
141 52 1
18 139 1
37 68 1
103 124 1
92 83 1
89 90 1
93 124 1
144 105 1
66 7 1
39 110 1
118 9 1
71 122 1
82 93 1
34 35 1
104 35 1
83 24 1
137 118 1
95 116 1
76 97 1
118 39 1
68 39 1
104 95 1
79 30 1
141 92 1
56 27 1
143 44 1
106 107 1
57 58 1
143 124 1
32 63 1
95 56 1
1 102 1
13 124 1
64 95 1
57 68 1
125 136 1
104 55 1
39 10 1
47 128 1
69 80 1
118 79 1
63 4 1
135 146 1
48 79 1
6 127 1
15 36 1
36 97 1
113 104 1
121 142 1
102 43 1
23 124 1
134 95 1
128 139 1
46 127 1
35 26 1
31 12 1
6 87 1
65 106 1
137 138 1
52 13 1
105 126 1
1 22 1
57 88 1
31 142 1
75 126 1
113 14 1
141 102 1
109 100 1
135 96 1
97 38 1
72 93 1
67 118 1
66 117 1
99 70 1
56 87 1
28 129 1
83 74 1
138 9 1
115 116 1
27 118 1
59 110 1
46 107 1
86 87 1
73 24 1
77 8 1
114 55 1
13 134 1
134 25 1
17 128 1
26 77 1
14 25 1
4 145 1
26 7 1
85 106 1
1 82 1
21 82 1
92 73 1
59 50 1
41 12 1
13 24 1
93 104 1
22 63 1
6 37 1
21 112 1
35 6 1
29 10 1
41 32 1
41 22 1
24 15 1
21 122 1
57 108 1
138 129 1
118 139 1
65 116 1
76 107 1
21 32 1
46 137 1
41 52 1
46 97 1
99 50 1
3 104 1
24 145 1
73 84 1
15 96 1
11 102 1
87 118 1
1 52 1
124 75 1
139 120 1
94 75 1
34 95 1
67 98 1
118 109 1
102 123 1
111 62 1
118 59 1
97 8 1
105 146 1
12 33 1
58 109 1
79 10 1
113 34 1
141 12 1
72 133 1
35 86 1
113 74 1
84 115 1
22 83 1
39 40 1
75 146 1
42 73 1
115 46 1
142 33 1
96 147 1
108 49 1
66 147 1
104 15 1
112 63 1
42 83 1
86 47 1
92 43 1
32 43 1
43 4 1
71 2 1
121 32 1
24 45 1
15 26 1
104 45 1
4 85 1
128 109 1
94 135 1
15 116 1
72 3 1
68 69 1
32 143 1
47 98 1
145 6 1
54 85 1
64 35 1
78 69 1
119 60 1
143 14 1
1 12 1
137 78 1
64 55 1
105 106 1
31 52 1
51 112 1
123 4 1
142 133 1
127 98 1
31 22 1
143 24 1
132 63 1
5 36 1
73 94 1
54 75 1
22 103 1
44 45 1
51 2 1
16 97 1
36 67 1
131 112 1
109 90 1
5 66 1
119 140 1
4 75 1
106 67 1
116 127 1
63 104 1
101 112 1
71 52 1
55 146 1
79 70 1
131 42 1
82 43 1
69 70 1
125 16 1
11 62 1
145 136 1
139 80 1
5 46 1
141 132 1
96 97 1
117 68 1
127 118 1
37 88 1
121 52 1
3 124 1
34 85 1
22 43 1
94 145 1
109 120 1
102 13 1
37 148 1
128 119 1
115 106 1
119 120 1
98 89 1
35 96 1
143 74 1
126 7 1
49 50 1
46 17 1
21 72 1
25 16 1
4 135 1
87 148 1
141 112 1
84 85 1
121 82 1
66 57 1
99 140 1
129 90 1
95 46 1
138 19 1
85 6 1
2 33 1
87 98 1
46 37 1
65 66 1
54 115 1
1 72 1
148 9 1
81 22 1
118 89 1
49 80 1
142 3 1
105 116 1
62 143 1
74 85 1
16 47 1
139 140 1
88 69 1
99 110 1
23 54 1
49 40 1
44 75 1
28 69 1
118 129 1
142 123 1
97 128 1
135 56 1
124 145 1
77 138 1
122 13 1
54 95 1
13 34 1
58 129 1
41 82 1
53 24 1
102 83 1
93 74 1
99 40 1
82 83 1
124 55 1
22 73 1
42 33 1
126 27 1
46 27 1
93 54 1
44 145 1
63 44 1
27 38 1
73 54 1
109 110 1
67 78 1
96 137 1
108 99 1
42 143 1
49 70 1
37 128 1
68 29 1
28 49 1
52 33 1
102 133 1
86 7 1
51 82 1
66 37 1
7 78 1
79 140 1
12 123 1
15 46 1
26 17 1
12 103 1
111 72 1
43 84 1
119 130 1
125 96 1
82 73 1
72 73 1
132 73 1
85 96 1
114 15 1
65 16 1
97 68 1
2 43 1
9 110 1
123 84 1
84 65 1
79 100 1
49 30 1
27 68 1
106 87 1
134 15 1
3 64 1
33 14 1
108 29 1
37 98 1
122 63 1
26 137 1
111 132 1
89 130 1
106 127 1
32 103 1
101 2 1
25 146 1
147 38 1
91 72 1
136 67 1
71 142 1
96 17 1
29 130 1
96 67 1
16 7 1
101 22 1
104 125 1
9 30 1
18 19 1
44 65 1
145 46 1
71 62 1
73 144 1
4 65 1
35 146 1
146 127 1
132 33 1
39 60 1
139 30 1
19 120 1
98 79 1
53 104 1
33 34 1
135 136 1
9 20 1
142 53 1
137 48 1
78 9 1
28 9 1
74 25 1
25 106 1
29 20 1
138 49 1
145 86 1
122 23 1
33 84 1
11 22 1
106 7 1
125 116 1
23 24 1
25 136 1
73 104 1
136 47 1
102 53 1
133 84 1
107 18 1
52 83 1
111 12 1
11 122 1
77 148 1
72 123 1
19 30 1
61 2 1
49 100 1
129 20 1
56 107 1
3 84 1
15 106 1
7 98 1
91 22 1
88 29 1
73 44 1
56 127 1
57 138 1
119 110 1
142 143 1
65 56 1
2 13 1
16 137 1
63 14 1
148 79 1
137 68 1
143 34 1
67 48 1
5 76 1
53 44 1
4 105 1
146 97 1
123 14 1
98 119 1
132 123 1
27 28 1
81 42 1
95 136 1
39 140 1
94 55 1
136 7 1
82 23 1
21 102 1
77 108 1
13 144 1
63 64 1
97 28 1
34 75 1
24 5 1
107 8 1
58 19 1
82 33 1
41 92 1
115 76 1
121 2 1
35 106 1
59 120 1
101 82 1
138 99 1
136 107 1
129 120 1
5 96 1
16 107 1
117 8 1
109 60 1
147 8 1
27 78 1
88 59 1
138 39 1
113 44 1
103 94 1
34 135 1
47 38 1
86 17 1
53 84 1
111 32 1
137 148 1
45 56 1
103 54 1
45 126 1
145 106 1
6 137 1
116 57 1
135 126 1
51 132 1
18 89 1
133 14 1
105 56 1
8 109 1
145 56 1
131 52 1
87 88 1
94 45 1
73 14 1
111 82 1
103 14 1
135 16 1
112 23 1
79 80 1
5 86 1
93 64 1
53 34 1
48 69 1
76 17 1
61 72 1
128 49 1
126 117 1
88 139 1
131 2 1
19 10 1
62 63 1
132 133 1
28 89 1
74 105 1
91 12 1
13 84 1
82 53 1
85 86 1
106 137 1
107 108 1
88 49 1
3 134 1
98 139 1
34 105 1
94 95 1
112 143 1
2 93 1
12 13 1
103 74 1
46 117 1
63 84 1
78 129 1
3 144 1
121 72 1
91 92 1
49 110 1
117 28 1
32 23 1
4 25 1
119 100 1
121 92 1
11 112 1
104 75 1
84 35 1
54 45 1
57 18 1
37 138 1
131 12 1
122 3 1
111 42 1
25 116 1
102 103 1
96 37 1
15 76 1
48 9 1
54 135 1
16 37 1
36 127 1
131 82 1
141 142 1
31 2 1
77 78 1
54 55 1
136 117 1
126 137 1
145 96 1
11 12 1
75 136 1
26 97 1
141 72 1
114 5 1
118 19 1
147 28 1
139 130 1
52 113 1
14 15 1
8 119 1
144 85 1
123 114 1
86 127 1
58 39 1
98 39 1
66 17 1
91 142 1
16 147 1
53 134 1
27 148 1
38 79 1
53 124 1
105 36 1
61 112 1
147 98 1
94 5 1
103 4 1
143 104 1
23 34 1
29 40 1
14 95 1
83 114 1
49 140 1
69 20 1
132 3 1
137 128 1
92 133 1
127 8 1
5 26 1
