500 39900
127 241 67
235 292 95
256 360 66
395 405 58
171 365 83
21 390 87
250 482 61
91 158 45
488 497 58
30 469 37
196 334 57
416 443 45
364 460 25
9 447 85
138 268 10
260 304 23
147 269 26
190 416 56
272 346 62
250 411 16
252 455 25
213 438 16
445 460 94
415 494 44
20 440 30
349 438 77
223 427 33
63 260 69
20 105 10
238 243 8
59 429 7
101 313 26
103 427 35
388 477 51
55 193 35
410 434 7
267 487 50
172 266 66
75 255 71
235 334 28
164 292 81
173 449 92
154 489 67
72 380 54
100 415 38
20 337 73
1 145 91
164 447 39
38 337 52
142 337 14
212 467 48
95 427 32
159 256 39
60 85 57
164 326 68
215 275 6
183 300 98
2 87 33
169 205 57
166 301 82
7 443 17
94 449 46
8 389 39
391 478 6
83 406 16
30 458 36
7 311 57
211 215 26
23 386 87
72 125 84
402 464 12
99 390 36
184 373 51
128 295 2
379 496 45
331 342 40
327 330 63
31 118 81
46 287 6
174 204 83
140 291 99
233 497 10
242 402 55
304 336 13
140 236 55
95 180 57
275 340 5
136 140 68
6 357 93
247 381 51
362 481 74
83 142 6
195 246 82
298 350 11
227 259 20
178 362 28
45 305 33
51 321 25
75 413 39
106 451 96
144 182 31
309 466 20
44 235 70
193 295 56
104 192 53
296 417 18
161 203 16
412 424 84
413 450 48
8 80 79
197 458 29
236 473 53
154 275 89
208 445 46
234 360 3
436 495 65
160 269 80
41 118 32
0 456 45
406 421 84
60 409 46
86 188 89
369 402 65
86 185 12
97 287 22
249 446 6
253 338 89
63 483 51
55 199 66
158 389 31
14 257 12
3 334 23
167 395 42
71 348 30
176 346 71
460 468 77
163 394 78
56 383 50
216 453 73
419 423 17
161 462 36
48 481 7
177 191 62
97 312 90
84 203 83
20 349 33
208 423 8
89 319 86
148 465 95
60 350 31
347 415 96
65 320 62
12 113 83
455 499 56
227 385 54
318 491 66
33 408 34
104 408 48
7 409 60
393 451 90
271 483 37
216 292 78
144 353 90
293 442 92
155 309 25
25 268 28
131 231 31
235 276 91
445 470 12
412 439 46
43 380 45
408 475 59
185 484 90
48 154 54
15 108 25
397 443 21
87 420 78
63 130 3
138 228 96
107 282 61
113 449 24
246 362 62
23 248 19
11 356 83
312 383 48
367 374 29
162 415 4
60 487 33
248 349 97
240 405 66
409 468 87
249 306 90
269 443 19
477 485 45
212 278 24
101 369 33
198 482 96
373 454 3
148 298 89
41 473 99
141 313 8
363 445 11
149 294 77
188 362 96
234 354 34
69 219 61
31 83 5
191 357 51
65 164 83
361 451 85
153 274 69
98 454 75
201 364 17
54 236 99
85 475 34
18 300 60
136 372 89
4 134 80
254 262 31
270 331 25
54 125 36
329 372 88
314 397 93
331 457 27
63 375 61
10 374 53
314 332 98
209 277 8
391 491 49
366 473 87
214 283 32
93 104 56
22 461 18
259 337 75
124 367 14
188 273 3
80 336 87
93 375 9
24 403 39
19 213 87
124 163 53
135 448 96
26 474 61
57 58 16
81 226 36
432 486 56
17 259 5
36 45 47
321 454 82
227 282 14
81 471 21
130 405 83
91 362 46
273 325 29
41 190 4
217 358 40
107 369 89
464 473 63
288 395 11
355 387 30
406 418 1
54 292 61
60 481 25
337 340 22
6 216 69
153 414 30
62 177 38
135 160 3
130 200 38
44 71 11
109 119 78
107 473 62
135 141 7
82 108 47
367 460 4
347 440 17
25 401 40
20 425 91
313 449 84
222 365 79
373 421 45
158 184 73
402 493 16
393 461 44
259 436 9
255 259 18
310 416 74
264 459 74
210 309 58
146 259 15
99 316 78
266 309 27
132 403 73
178 345 80
195 235 90
47 192 27
49 177 60
309 401 94
177 452 73
158 455 58
62 251 18
394 419 80
329 412 66
63 462 53
98 404 18
168 351 71
273 433 37
100 496 41
62 281 91
18 238 35
225 398 80
343 479 46
186 257 23
57 370 20
8 102 53
308 325 99
136 476 8
328 340 10
79 476 82
95 263 51
212 342 72
297 322 81
135 463 89
19 482 21
15 238 6
398 447 100
48 328 78
74 353 71
158 251 51
215 324 89
286 405 78
133 268 72
32 89 64
133 198 1
298 470 43
171 407 30
183 184 6
29 224 83
87 350 60
45 470 56
65 493 83
33 328 96
3 386 34
59 107 6
152 345 29
95 134 66
24 458 99
384 424 5
56 415 2
365 382 79
55 368 64
108 207 48
35 363 1
211 486 20
64 262 17
180 245 40
408 410 70
185 296 65
120 455 65
18 264 89
166 498 27
58 295 49
69 367 80
74 346 66
18 483 27
46 184 38
164 327 43
129 266 48
30 376 48
382 482 89
395 437 42
5 474 66
150 265 3
142 235 76
65 100 46
266 333 13
114 385 43
328 389 90
135 459 78
117 165 87
111 315 98
244 371 33
167 449 30
194 248 46
406 472 96
71 207 40
283 391 35
26 126 8
455 477 42
105 192 84
79 369 22
193 301 63
90 412 88
208 417 6
108 276 73
95 353 81
96 433 59
403 445 75
194 368 28
189 242 99
298 354 54
138 403 44
225 415 21
21 250 50
313 324 50
70 414 28
12 481 67
232 329 63
179 305 56
204 326 70
67 342 68
156 485 13
109 454 81
9 30 6
102 397 43
289 403 97
86 495 44
252 311 41
380 445 10
141 368 59
323 481 21
256 420 44
262 353 51
269 314 79
317 367 91
122 453 21
383 498 52
353 423 23
390 468 81
354 460 95
254 418 50
42 490 57
62 137 88
4 408 46
55 254 47
115 302 17
304 323 58
213 253 75
49 146 20
320 367 44
53 424 32
198 291 98
350 435 45
209 425 51
237 489 66
63 336 22
229 461 83
259 427 83
270 485 40
175 342 47
192 275 18
115 499 76
91 206 44
281 329 53
68 342 89
57 425 51
142 406 76
172 273 21
205 495 36
66 158 89
232 410 7
174 432 57
412 470 33
18 225 69
65 363 64
18 405 62
124 155 5
159 399 32
123 477 4
6 464 47
50 499 68
276 391 33
241 395 66
313 393 61
406 495 26
107 148 35
468 478 6
268 418 76
329 449 74
148 288 13
234 364 66
95 310 81
195 203 38
175 381 94
170 230 62
46 386 95
241 315 32
109 498 13
175 400 10
339 356 44
274 310 37
236 368 49
323 361 64
93 373 85
239 345 78
72 489 58
161 473 55
214 355 7
220 459 27
70 114 97
73 234 34
93 129 39
372 466 100
229 275 43
44 62 88
34 97 47
214 335 65
17 68 39
138 222 5
326 446 42
334 386 9
327 346 13
169 191 57
15 316 15
295 323 3
121 363 86
216 491 80
79 173 50
35 231 85
277 428 59
187 438 49
15 239 32
223 432 98
70 314 100
45 146 67
83 236 100
325 480 24
260 373 27
296 474 3
237 496 39
73 320 33
167 370 65
217 345 90
450 495 19
239 290 25
262 428 9
123 413 86
93 126 30
17 71 7
26 138 52
348 386 72
65 351 77
28 475 22
302 430 44
60 314 83
347 366 58
118 478 58
206 489 90
312 465 72
82 371 37
337 476 62
14 166 59
394 487 1
287 382 36
64 283 11
137 441 92
132 457 90
8 418 63
385 481 43
90 154 19
207 313 13
456 459 36
236 497 92
204 481 39
149 245 21
399 452 94
112 264 71
334 481 21
57 474 73
185 226 12
235 416 54
369 380 43
381 403 44
161 353 83
17 295 73
211 291 55
283 453 83
10 413 34
269 358 52
81 456 87
132 327 92
251 459 43
6 27 75
118 120 94
3 154 71
140 153 80
69 120 16
11 479 33
249 424 15
403 440 72
226 486 33
42 258 32
446 494 50
190 362 52
326 453 92
182 270 84
69 127 62
150 368 41
31 430 10
221 342 17
72 94 51
473 488 74
295 447 74
57 287 99
116 276 13
150 280 44
24 171 38
156 278 40
116 257 40
26 173 84
154 206 2
75 349 91
187 373 1
32 380 99
40 99 8
238 323 91
495 497 75
180 395 67
46 435 87
368 496 61
54 278 74
270 314 87
125 427 24
307 350 8
107 404 9
55 495 43
264 381 4
252 369 7
325 447 73
163 271 66
16 224 4
231 379 19
186 329 28
271 389 38
90 171 52
112 317 4
26 115 100
179 460 97
113 412 88
4 158 72
131 337 95
254 408 14
179 248 24
410 490 58
23 88 9
45 450 53
142 171 79
85 109 99
236 281 33
222 249 100
336 461 56
230 414 24
163 224 32
15 134 77
353 359 79
313 341 78
387 481 22
414 492 1
277 404 98
24 330 20
71 166 8
372 448 96
191 214 23
47 226 22
157 361 3
64 465 100
115 139 73
274 299 14
261 471 72
89 460 10
95 485 95
127 222 22
130 457 54
95 296 74
52 198 58
212 235 16
32 317 10
31 163 20
134 146 67
241 298 64
360 492 56
281 466 13
64 292 81
36 343 87
61 316 84
291 321 86
178 440 96
28 288 29
339 455 86
49 285 49
192 495 98
343 392 59
234 343 2
290 306 90
47 379 31
107 364 7
93 461 3
32 321 34
197 437 74
122 359 60
26 148 32
178 241 12
34 165 41
236 400 23
169 430 31
140 437 30
316 499 65
30 428 88
252 431 26
369 444 59
262 358 14
335 395 69
180 184 84
335 387 76
308 484 3
201 383 27
275 297 90
15 271 46
5 418 87
195 202 53
211 436 46
176 319 40
36 326 56
90 172 10
190 472 54
369 494 5
35 183 27
287 295 30
225 498 63
120 374 17
235 360 20
2 202 66
240 318 27
339 380 21
233 250 75
354 362 54
252 422 21
26 196 8
207 401 22
214 476 44
245 458 95
46 174 65
277 481 64
268 436 99
343 482 61
146 224 43
264 384 88
99 489 46
188 419 32
176 452 29
154 237 18
319 498 82
49 399 49
211 415 79
373 379 2
98 215 69
198 474 53
44 322 28
157 375 86
237 302 32
209 371 21
95 219 81
95 385 43
2 218 28
114 269 42
294 320 94
211 230 48
90 120 51
130 287 78
216 481 89
193 448 94
18 47 99
137 180 57
313 498 77
140 494 11
228 267 65
330 334 64
91 232 92
98 311 43
100 318 94
69 92 40
237 379 50
33 347 17
33 45 89
183 467 54
188 260 60
220 230 77
277 385 23
177 415 26
237 398 89
237 391 95
77 384 62
240 454 27
24 358 67
53 109 76
303 451 98
95 339 50
222 391 62
154 350 84
242 353 18
275 342 24
150 351 85
28 346 3
241 461 43
322 377 58
9 189 38
133 309 89
71 104 72
72 96 21
261 434 42
359 378 43
192 227 66
4 126 58
256 282 27
70 215 84
137 489 75
27 467 92
4 412 22
260 394 36
4 171 3
9 359 69
9 128 4
146 252 8
294 352 100
92 194 39
201 323 34
60 406 96
65 155 39
91 210 96
379 426 25
370 374 16
392 464 53
166 318 75
181 412 33
25 139 69
438 489 47
404 479 70
279 379 33
96 416 57
182 382 51
303 491 2
124 388 85
71 445 98
142 267 55
254 432 4
41 136 96
140 453 63
291 330 70
373 438 96
86 103 8
122 277 82
102 430 1
21 374 56
64 271 90
17 355 48
99 387 47
234 392 58
250 357 78
127 219 3
368 454 6
15 364 45
369 458 46
172 204 16
343 463 13
397 434 68
109 164 89
293 498 62
227 445 64
62 388 51
41 370 73
174 385 40
151 240 97
176 393 38
123 357 66
181 425 76
59 350 54
273 396 15
145 162 8
37 164 76
237 256 96
409 482 28
172 311 93
26 230 51
194 304 59
80 330 87
61 183 15
204 388 30
37 391 66
426 452 18
215 259 66
2 488 38
26 349 1
165 477 58
89 498 1
401 409 12
46 371 49
11 489 62
9 397 99
85 263 82
381 496 22
89 184 46
63 250 21
4 322 71
275 278 87
141 195 45
82 496 7
263 283 43
3 68 44
132 359 93
243 280 2
118 449 66
10 483 72
342 477 4
173 411 13
141 252 88
332 407 57
439 495 26
23 107 25
141 194 19
54 272 87
292 440 71
266 483 86
55 441 62
85 270 13
182 284 36
50 89 25
57 144 73
95 451 33
74 190 65
107 322 75
101 471 80
74 102 23
242 443 91
259 393 61
149 157 58
107 196 87
5 91 13
149 338 77
441 442 64
121 184 52
12 309 83
16 358 44
103 170 96
249 385 1
252 317 69
317 408 25
7 193 33
398 474 55
238 493 99
145 262 98
358 403 76
109 434 5
324 498 7
120 263 20
32 241 68
48 387 13
394 482 91
231 404 56
74 452 24
378 411 78
138 253 54
331 392 80
287 445 48
260 315 94
28 410 57
41 161 16
19 432 80
195 449 78
159 260 34
135 317 3
73 264 91
258 373 31
210 314 63
36 123 70
271 419 90
276 455 15
342 406 3
61 416 1
13 168 95
140 475 43
30 409 27
173 241 29
117 370 38
24 457 90
43 382 59
320 402 57
90 238 98
381 446 54
294 468 51
231 376 72
310 322 46
123 182 74
491 498 87
170 244 51
198 383 67
81 441 34
34 473 21
94 345 6
68 410 6
88 144 49
173 229 76
224 364 77
8 318 67
78 195 41
59 206 6
191 304 48
59 385 34
11 222 22
133 150 7
38 133 70
47 454 1
37 427 68
231 428 41
301 354 12
265 285 91
56 104 87
143 291 72
40 308 30
267 276 59
223 227 91
236 385 62
295 371 2
93 335 47
13 26 85
10 277 17
139 293 12
57 104 92
53 91 72
312 445 80
174 247 9
61 223 95
155 272 36
467 497 25
39 85 98
113 460 43
21 413 62
107 324 38
251 288 85
45 494 72
77 166 44
83 412 75
2 67 28
222 309 75
72 426 1
51 270 80
141 271 73
83 235 95
383 412 10
21 192 50
288 427 4
251 497 99
385 482 82
139 368 65
340 430 61
3 375 43
2 116 29
195 346 87
101 465 95
141 470 58
142 439 51
61 298 58
107 406 53
103 399 14
289 345 6
38 393 94
57 489 51
104 375 22
22 353 86
346 352 95
184 357 25
368 378 24
34 422 34
260 389 20
396 462 23
156 196 32
120 393 10
303 311 16
386 483 19
14 145 43
108 164 80
47 369 89
61 77 22
333 387 50
141 306 79
234 372 1
141 496 46
198 307 39
34 84 49
266 392 50
328 463 2
154 494 57
211 453 17
200 456 91
250 352 82
153 165 32
199 472 94
327 442 18
392 452 67
347 469 22
271 355 94
123 405 49
0 352 59
53 66 91
54 156 33
43 468 88
358 372 71
40 220 86
17 442 67
264 337 32
158 213 18
204 397 45
57 263 49
83 293 7
56 246 23
109 313 23
110 307 63
352 401 85
381 408 50
66 382 57
64 390 11
332 415 27
283 490 72
182 410 79
227 458 5
45 261 40
392 398 46
77 286 59
207 448 59
152 275 91
48 249 52
199 389 1
84 314 78
164 389 32
74 343 83
65 288 79
186 239 79
203 375 38
292 485 54
142 281 100
240 338 20
89 119 35
91 329 54
175 379 49
79 398 89
387 465 74
292 497 61
128 362 55
180 228 45
311 405 3
19 98 89
11 310 85
354 466 87
36 491 24
153 308 88
53 467 33
171 403 22
164 311 70
38 248 30
104 330 39
305 468 95
268 284 34
144 273 60
213 366 18
98 178 60
201 357 35
72 487 45
266 314 95
267 337 97
287 406 80
57 110 55
2 212 53
146 478 42
75 249 41
279 299 77
308 328 63
179 256 60
63 316 2
116 498 55
75 193 100
208 316 72
248 318 9
315 395 83
145 315 27
33 105 22
60 178 79
338 399 3
411 414 78
286 422 17
27 47 81
162 330 82
393 430 94
365 431 21
242 330 20
198 337 17
117 493 40
65 92 19
5 466 41
341 460 37
47 63 37
168 294 60
49 466 81
236 352 36
308 480 24
310 315 46
222 489 79
184 483 81
234 428 31
62 211 87
414 415 78
99 287 84
213 382 47
415 439 54
29 207 64
164 346 82
213 371 72
76 386 45
246 281 80
202 348 71
411 412 66
346 373 43
239 306 79
213 266 34
50 215 41
16 466 90
236 261 88
221 367 77
252 291 44
50 153 46
31 328 51
66 116 11
28 140 32
243 393 31
173 220 24
231 317 32
152 468 39
21 143 54
169 192 20
55 446 25
157 436 63
7 348 20
23 244 14
276 315 86
282 440 62
330 400 87
15 458 87
197 300 81
207 483 59
50 469 61
53 261 14
308 466 65
283 375 37
168 257 6
283 440 2
79 371 80
380 413 28
376 402 73
275 277 70
380 455 45
288 371 24
132 282 29
221 274 80
229 398 6
155 254 10
40 117 1
362 486 91
330 399 89
111 150 73
15 126 15
313 497 60
207 308 43
82 343 8
225 352 79
6 42 79
161 239 4
49 498 36
196 465 48
65 456 35
97 386 63
363 498 83
57 422 81
119 475 20
5 130 74
146 413 44
164 294 52
338 494 66
198 242 11
27 87 19
427 444 22
309 446 1
95 167 74
135 431 10
459 461 63
273 442 75
27 216 7
8 229 60
262 332 64
407 468 66
150 291 29
464 472 50
8 78 42
341 396 36
114 204 89
349 457 56
170 195 12
163 335 17
336 453 30
153 199 69
96 424 43
198 266 81
147 274 50
132 472 95
158 322 33
230 360 85
93 498 68
210 450 81
185 307 13
34 68 2
196 461 65
187 412 78
215 467 39
18 397 82
353 368 15
3 447 54
472 489 60
55 60 1
89 199 67
83 445 72
149 240 48
233 454 57
108 120 15
237 263 24
484 499 71
48 490 17
265 378 49
146 164 55
387 416 74
96 465 79
211 402 45
156 271 2
207 399 10
379 406 60
348 432 31
210 341 99
35 308 16
249 321 85
61 423 73
54 285 80
77 308 42
8 128 10
188 364 42
41 429 39
357 393 35
83 214 36
52 180 20
333 338 3
17 132 44
362 393 26
24 70 54
61 208 11
208 432 43
205 217 99
164 322 13
14 42 88
12 46 85
196 493 75
310 413 5
112 303 48
161 445 62
244 278 52
257 470 88
4 297 88
118 270 45
41 358 72
270 487 46
282 374 85
171 355 82
329 418 43
181 337 63
87 373 62
142 494 18
311 497 32
18 302 74
144 246 66
63 442 19
128 233 81
415 467 97
248 347 28
78 399 35
112 351 35
54 416 60
167 192 18
255 356 66
372 449 58
259 353 72
134 201 46
180 233 9
346 478 40
129 187 26
238 403 10
139 357 82
4 219 75
327 341 39
12 23 24
244 333 5
177 311 90
393 490 3
413 486 62
202 351 49
185 446 23
88 255 15
146 332 5
16 366 36
90 421 94
168 178 73
105 495 47
272 395 2
73 447 72
214 454 90
317 475 5
96 162 51
73 97 4
217 408 15
391 498 32
61 265 29
3 189 66
68 436 15
154 297 7
172 458 40
85 262 8
236 242 6
205 372 16
43 142 30
74 110 55
400 476 32
31 205 72
127 485 34
356 499 94
38 482 27
358 379 27
306 422 2
403 412 82
239 384 51
355 390 22
197 231 4
19 485 81
116 446 81
219 247 43
70 92 32
60 240 2
127 376 40
4 413 84
29 288 28
93 294 90
210 267 5
241 496 39
109 242 42
251 318 43
51 426 22
92 358 23
66 90 87
155 336 70
217 305 29
400 441 6
100 464 100
196 421 18
55 247 53
35 129 63
380 440 71
225 402 15
58 326 23
