500 27500
30 233 79
242 454 48
36 325 60
96 404 31
160 324 66
189 470 28
219 384 80
80 125 69
349 494 99
88 485 87
213 401 93
279 327 89
124 442 15
254 288 27
316 441 2
56 169 36
256 404 80
153 340 55
415 440 2
243 381 43
114 404 90
160 234 19
90 499 39
62 390 20
89 99 29
117 284 15
476 487 70
191 229 28
143 489 71
88 314 93
197 232 26
6 256 91
374 499 18
201 229 66
172 291 7
344 402 23
28 302 75
166 262 53
191 495 5
19 276 46
176 296 29
55 295 86
49 481 92
28 76 84
41 210 10
31 115 17
308 431 55
78 132 16
426 436 84
174 198 64
63 273 39
376 473 32
79 374 49
307 334 81
252 318 40
127 368 60
58 357 29
135 374 34
127 390 28
100 448 89
6 339 56
232 356 24
369 442 70
241 338 31
83 390 47
140 211 94
199 229 37
408 447 20
155 390 22
88 114 12
146 464 96
142 166 91
240 324 36
242 448 25
145 274 5
43 69 57
405 428 20
29 444 3
438 472 52
411 499 91
45 171 80
51 105 11
30 34 97
68 448 9
49 488 94
219 466 97
246 326 11
95 380 91
194 257 41
171 436 14
323 411 21
24 341 81
94 299 14
200 282 7
342 380 98
87 127 46
246 256 91
8 111 42
214 277 92
41 191 5
82 325 33
347 416 9
80 201 55
186 334 86
260 297 97
411 449 44
104 415 9
199 241 37
20 237 35
455 494 83
35 116 59
92 196 30
33 498 65
234 460 24
174 276 14
174 433 84
115 442 98
167 218 64
34 250 13
93 365 19
89 403 19
72 113 32
146 426 89
52 58 82
214 298 63
73 401 82
283 299 52
273 383 38
322 484 91
92 484 84
300 459 76
31 297 96
7 143 30
62 251 93
294 460 94
231 248 44
166 484 35
23 484 37
4 419 45
284 489 98
49 166 12
389 467 61
37 128 40
318 417 89
175 374 42
32 334 78
154 218 27
134 469 71
131 278 6
199 396 85
208 322 25
118 303 17
265 343 61
5 492 1
367 473 97
168 449 38
335 408 44
180 421 60
255 367 44
91 381 39
163 369 13
130 337 40
291 431 89
67 100 59
18 167 19
64 391 53
19 369 13
194 318 86
429 496 32
48 65 17
184 431 64
260 335 45
185 326 33
64 482 60
228 260 68
109 385 21
133 208 19
214 224 27
318 467 67
73 436 28
276 307 62
256 292 86
166 306 28
176 321 21
459 489 46
51 481 82
243 459 50
179 486 98
84 383 73
392 424 79
51 468 22
335 339 38
8 163 24
246 311 44
180 294 95
337 454 61
78 293 85
351 435 35
35 267 96
37 185 79
193 307 87
14 333 43
0 390 21
288 476 63
197 221 78
137 204 9
320 338 96
58 295 93
246 339 65
149 403 79
143 301 100
58 305 90
271 499 80
113 266 74
300 306 67
80 202 19
19 358 95
198 250 85
301 417 75
42 324 28
202 336 93
280 432 25
191 357 62
347 479 84
294 473 56
182 333 52
221 341 76
81 336 39
213 305 52
356 409 66
100 130 14
290 360 12
61 116 21
196 370 76
270 294 65
266 288 13
34 443 23
375 460 68
318 358 38
254 488 9
63 162 59
266 284 12
107 442 37
50 261 90
138 270 10
93 440 49
293 393 22
159 326 10
258 491 9
333 337 50
77 406 71
171 320 27
34 60 17
182 449 36
158 484 20
325 435 34
234 282 3
100 378 68
16 44 22
170 463 23
433 480 46
108 145 75
155 371 27
212 329 75
162 468 20
464 470 64
133 182 8
9 18 4
155 487 40
115 281 25
364 418 36
103 107 38
122 174 19
84 138 84
20 422 84
55 484 12
14 357 14
172 182 16
47 401 35
294 383 72
20 469 88
76 345 3
195 353 51
277 290 84
106 419 5
105 345 84
64 121 7
261 325 13
143 316 9
121 208 51
17 215 96
192 353 28
59 485 40
321 414 47
214 294 26
40 107 1
191 376 49
18 166 86
78 361 37
114 469 30
30 192 4
70 148 41
134 229 60
265 341 15
262 308 80
53 478 4
158 380 81
265 440 66
112 155 37
132 371 43
62 142 96
324 421 54
266 404 48
240 412 73
106 227 3
338 397 32
150 402 87
134 492 10
3 367 54
81 309 95
152 404 50
78 155 49
20 270 14
201 474 47
176 195 69
205 359 81
48 192 76
341 362 50
155 363 52
19 176 63
222 245 65
416 461 38
72 472 81
238 302 99
257 278 73
275 463 43
31 220 48
264 404 11
57 206 76
7 335 18
121 128 72
171 373 33
86 382 29
76 147 97
387 422 81
7 89 82
46 358 22
208 313 59
267 421 89
44 248 40
310 498 30
68 414 42
13 332 77
290 392 22
33 231 12
206 448 54
5 439 73
8 352 2
408 429 3
22 439 64
156 267 93
46 267 11
74 259 75
112 288 70
196 375 96
8 241 6
178 487 74
106 236 30
406 442 60
202 305 38
245 298 49
86 231 64
126 417 70
96 185 35
109 200 67
159 403 90
162 244 73
303 462 72
65 306 66
225 332 45
234 348 78
93 425 4
117 491 23
152 268 17
98 109 35
225 329 83
47 386 32
146 227 40
178 376 24
139 278 18
25 484 97
23 497 27
181 410 92
34 246 33
40 317 13
125 424 70
205 435 28
248 312 36
78 425 2
173 449 7
47 497 2
229 271 18
401 425 94
83 190 22
322 481 50
131 424 20
347 394 88
275 480 9
197 441 76
17 240 5
101 185 67
136 294 19
297 458 57
59 396 56
191 255 68
100 437 25
92 103 19
187 358 85
226 235 5
377 400 66
145 266 63
253 459 87
198 222 94
70 227 96
131 314 86
113 210 95
31 337 67
176 207 2
247 259 82
103 140 93
179 372 91
175 243 6
65 248 27
173 418 63
140 426 98
157 249 74
79 461 91
66 494 16
228 375 80
100 425 12
281 357 21
28 408 59
250 283 86
196 228 46
305 491 82
10 355 55
321 379 93
8 36 63
158 493 78
199 389 8
285 296 30
473 478 23
199 482 2
261 283 87
19 332 81
126 296 58
248 495 72
28 477 28
89 370 22
311 432 64
104 291 19
15 230 76
306 470 49
85 156 50
101 109 77
30 106 86
49 338 22
62 275 67
112 438 91
96 248 2
47 205 54
11 176 81
359 398 20
12 235 62
78 317 85
171 310 27
63 241 30
56 70 1
75 320 58
248 334 41
127 159 14
7 24 36
15 89 24
180 418 9
165 224 61
80 299 29
84 392 93
80 300 52
210 412 7
342 423 34
76 79 9
267 322 39
64 397 93
77 143 17
33 171 76
129 461 61
86 387 28
271 289 70
157 488 86
339 450 30
17 309 60
168 355 35
6 62 53
380 422 45
73 440 67
24 70 47
1 217 62
28 465 44
59 268 67
297 348 18
447 475 18
212 368 15
302 373 30
29 167 16
110 481 23
223 414 42
446 497 15
165 308 12
5 321 60
116 288 72
199 412 4
209 217 37
79 289 9
173 422 45
77 112 92
112 148 19
30 165 66
112 473 84
287 466 81
49 80 95
101 353 39
212 401 68
216 258 17
279 429 42
2 218 49
159 364 63
167 347 59
301 391 4
15 355 98
256 412 89
150 360 27
225 300 86
121 156 80
248 417 47
194 405 63
125 482 89
101 400 4
1 492 58
155 228 40
442 487 77
275 473 86
114 184 60
12 105 17
157 445 11
279 324 29
48 221 48
27 274 24
318 338 77
52 458 75
234 391 6
71 334 62
120 396 30
48 389 51
76 153 67
14 218 21
107 426 89
20 164 89
150 180 4
281 303 85
269 382 45
157 406 34
71 194 25
11 485 65
136 156 83
254 402 72
39 430 50
295 303 26
39 104 73
402 461 33
121 353 78
327 422 32
120 472 25
25 356 9
366 465 51
180 209 30
83 150 72
65 218 48
187 313 64
5 267 96
36 249 68
300 473 75
163 197 25
321 469 61
149 161 20
41 494 8
78 96 37
36 480 78
50 235 3
297 340 42
206 207 31
5 462 80
20 138 38
224 402 45
8 376 83
5 222 65
44 76 58
283 435 14
71 202 78
126 400 92
422 462 86
16 98 19
171 435 8
263 467 67
99 368 17
72 401 16
345 382 72
127 298 75
155 175 26
25 430 82
1 429 53
64 320 65
143 391 72
115 292 42
57 360 14
56 148 22
428 469 32
262 431 66
308 334 52
229 263 44
36 378 50
49 360 20
113 311 28
481 489 78
120 446 13
337 397 79
116 435 66
253 497 41
19 274 100
6 313 84
338 435 97
78 466 33
182 226 22
106 172 65
108 263 59
25 459 90
198 496 49
250 343 86
135 320 81
182 266 87
107 139 53
20 227 47
190 346 33
293 440 91
67 296 14
273 313 78
118 259 58
239 382 92
118 454 79
274 340 21
109 150 33
239 378 74
188 448 92
403 430 79
52 344 37
252 256 96
90 179 51
51 449 94
201 349 64
98 113 78
385 421 77
25 128 87
182 207 55
62 471 4
2 432 47
225 451 81
353 484 70
331 442 71
298 305 49
36 219 87
271 346 79
336 406 77
139 442 54
208 299 99
371 440 92
200 217 85
58 407 72
239 394 84
16 257 31
221 353 37
107 254 84
182 268 51
123 335 33
123 458 24
136 194 40
163 366 49
72 96 40
305 411 84
365 488 22
13 230 74
35 246 58
45 356 81
179 384 64
180 471 61
69 238 21
123 343 17
189 242 20
351 421 38
163 427 34
272 378 49
180 390 38
16 355 39
108 231 45
114 300 46
225 345 64
92 127 82
179 398 81
236 438 92
289 434 81
13 125 79
50 203 86
44 261 10
73 497 14
6 396 10
144 248 5
29 196 83
51 348 23
137 163 33
176 351 30
232 415 35
178 343 51
74 314 14
77 232 20
193 408 60
138 492 92
57 474 73
165 225 47
78 297 27
55 403 77
21 379 45
105 210 80
191 294 12
311 349 79
168 195 20
1 157 91
225 241 34
56 411 91
159 208 78
335 429 98
384 407 45
338 469 64
122 490 31
197 310 72
51 368 5
205 247 73
235 352 74
351 436 1
403 449 1
33 325 5
176 216 39
184 488 45
190 474 77
257 397 45
340 358 67
35 289 25
99 378 24
33 161 94
214 368 69
161 267 61
59 170 38
274 301 23
27 279 77
51 401 94
22 287 86
454 496 72
79 161 22
11 414 78
200 365 67
101 225 75
34 218 16
143 234 65
13 494 55
93 346 52
343 416 22
171 299 1
95 174 19
190 282 9
17 425 93
184 411 19
184 341 90
50 336 33
119 467 53
182 190 65
158 249 52
134 293 72
186 306 33
425 478 18
224 495 51
52 129 19
147 187 46
321 465 78
235 439 32
144 148 97
78 364 50
262 475 52
401 464 7
59 278 26
282 452 68
44 348 98
110 184 50
288 368 59
178 197 16
82 184 90
273 417 60
190 307 77
6 392 83
179 424 50
154 374 97
144 314 63
265 435 28
229 414 38
147 267 26
145 441 9
57 323 53
200 269 75
144 409 77
356 371 69
408 448 69
7 18 58
243 306 45
152 234 66
72 209 93
278 431 57
351 423 11
40 349 17
336 366 46
16 18 28
356 446 23
81 118 58
325 439 81
111 132 20
216 226 29
265 310 64
19 324 26
50 357 77
432 455 34
234 304 92
5 232 47
298 370 53
114 162 49
3 497 10
138 142 21
169 401 24
150 438 55
38 302 74
118 336 4
46 243 50
94 346 64
132 380 74
124 352 35
313 402 33
331 383 50
40 185 59
143 251 31
41 133 27
11 158 31
198 409 48
170 209 19
32 161 85
312 319 90
104 216 96
402 450 42
218 408 84
36 56 27
34 276 60
14 203 94
92 130 95
157 235 70
94 238 39
222 376 6
293 431 11
182 184 63
8 257 15
318 496 62
97 486 3
295 298 41
129 196 68
73 384 52
111 234 66
375 408 56
64 96 52
87 395 46
143 185 27
239 479 86
319 328 59
15 284 50
180 321 35
14 148 1
77 152 71
227 411 8
97 381 17
86 351 43
47 411 37
281 327 58
231 273 11
370 424 58
150 346 26
31 370 85
82 383 12
118 364 39
177 323 69
206 320 61
332 416 81
347 456 60
44 228 46
55 249 82
75 134 51
106 171 8
265 450 28
284 433 9
242 365 28
121 272 64
169 348 78
85 325 63
52 232 76
286 479 93
130 470 32
1 162 51
74 210 93
3 363 99
58 384 10
271 345 89
65 256 50
214 270 93
288 411 31
434 445 55
18 393 91
322 357 93
214 282 48
103 445 63
17 104 21
73 91 76
169 346 5
47 442 29
303 348 87
130 189 10
134 185 95
0 499 89
21 249 46
184 207 91
391 485 36
100 127 41
264 353 18
57 187 22
170 473 68
42 251 37
338 378 86
406 440 17
76 136 24
295 346 87
249 341 52
33 476 44
291 452 41
107 328 22
247 486 14
39 182 95
31 213 34
107 264 19
226 326 95
111 240 75
50 323 21
265 398 58
340 342 7
327 486 55
154 466 94
334 405 93
99 222 95
33 284 20
116 308 65
133 448 24
138 198 19
24 154 81
242 389 46
307 410 73
217 268 27
260 313 72
26 98 84
36 450 40
260 433 53
183 372 43
43 203 2
54 210 24
118 383 46
148 180 21
214 243 68
306 378 23
61 266 57
93 330 26
147 459 1
267 278 33
461 484 50
94 357 23
31 491 41
21 165 11
403 417 22
368 405 16
329 339 6
84 356 21
96 417 79
215 352 24
70 117 39
142 395 41
24 424 28
149 410 86
135 431 21
273 485 6
85 361 47
201 392 18
239 305 3
211 229 56
192 450 33
251 287 7
140 311 70
29 94 2
171 427 54
278 429 71
223 429 25
256 359 8
122 302 88
319 455 90
393 488 95
299 395 39
25 316 4
169 299 26
163 485 81
395 455 50
233 283 23
13 389 64
75 414 53
9 344 72
128 178 75
9 272 65
196 455 50
241 395 67
292 402 54
60 188 90
23 336 69
222 417 67
418 456 4
180 259 82
121 420 27
134 436 25
162 265 28
2 160 8
39 497 30
11 449 72
316 391 14
185 436 22
38 51 22
58 116 43
172 195 3
8 461 57
345 474 54
284 446 11
2 412 10
85 218 24
141 430 70
68 291 52
33 443 51
224 405 30
188 272 95
142 454 34
61 161 25
121 125 4
96 189 97
155 201 46
180 255 57
127 184 50
451 467 3
34 201 34
290 482 7
82 443 63
29 264 52
19 83 72
63 400 54
89 236 32
418 475 95
19 340 26
254 366 100
91 360 36
283 436 42
361 415 38
304 421 1
163 391 53
125 426 38
160 222 99
420 443 59
14 301 87
350 398 29
227 315 1
440 449 88
243 330 40
6 429 27
416 443 95
4 146 42
21 337 60
207 293 74
132 364 83
36 431 95
357 395 64
309 441 6
107 200 81
117 423 97
40 169 70
93 134 98
410 451 17
206 374 27
306 485 47
33 43 94
111 204 53
80 369 99
40 302 80
212 397 31
8 459 10
164 382 36
7 37 17
202 485 3
68 375 94
84 160 30
18 48 12
334 386 67
216 413 23
144 405 68
185 275 93
156 357 59
178 266 27
314 378 51
103 295 24
31 399 67
368 390 90
9 437 36
89 198 61
20 86 92
146 269 59
59 250 39
88 186 73
180 287 93
265 370 100
232 460 70
237 374 63
19 287 13
427 490 28
441 443 51
252 371 9
380 463 77
196 362 60
177 331 72
309 329 3
53 114 63
224 309 24
110 176 12
159 472 88
48 247 50
34 343 90
138 271 65
373 439 63
218 268 56
14 296 80
192 476 27
357 389 67
236 249 37
200 398 97
310 481 72
91 434 3
392 486 66
314 386 41
298 342 95
291 328 2
79 102 22
421 438 19
94 148 69
329 342 83
53 244 28
13 488 20
198 299 18
169 425 39
136 463 70
140 410 68
24 451 66
193 388 83
173 376 9
219 266 92
109 344 14
88 294 25
96 145 34
135 451 2
204 387 14
220 237 93
32 332 67
402 414 45
181 330 87
299 487 62
324 467 41
120 371 80
142 144 33
95 466 58
154 344 72
76 232 12
2 200 22
332 367 91
66 275 95
433 493 10
26 402 97
233 269 44
50 300 40
152 293 51
14 88 29
55 486 36
162 260 64
56 476 10
158 256 2
85 368 31
201 250 6
67 109 52
314 357 32
238 281 46
28 149 14
11 297 13
348 365 13
26 459 94
215 218 73
232 236 17
80 317 37
310 337 55
189 332 84
232 291 47
93 205 10
109 127 3
200 375 71
71 488 57
227 321 29
249 316 21
157 341 53
49 416 16
258 392 45
176 373 32
383 462 29
194 227 48
65 405 16
279 365 3
191 236 90
213 406 2
144 272 81
344 421 61
398 426 30
52 185 3
247 381 62
302 468 97
170 497 72
109 143 36
181 476 19
130 392 79
59 162 99
216 220 70
70 421 39
161 262 58
89 247 17
185 282 94
374 491 56
79 496 54
97 387 64
4 366 95
342 413 30
58 363 2
315 350 26
311 344 27
22 315 32
154 267 69
230 338 12
86 358 53
114 260 25
389 418 43
208 257 30
238 348 51
119 398 36
368 379 23
110 472 2
110 378 47
267 318 27
269 403 13
130 388 63
59 415 26
37 61 92
279 420 6
55 272 47
286 361 81
409 428 1
289 380 42
309 363 28
51 250 61
330 335 36
19 132 39
10 309 58
30 391 8
246 320 1
45 321 72
335 490 80
56 380 25
305 379 45
383 397 61
342 363 86
196 256 85
48 372 28
381 489 38
22 426 99
230 416 93
5 95 27
313 333 45
391 457 8
128 248 13
15 137 8
129 324 94
232 378 81
343 499 22
88 473 68
24 193 94
124 350 25
340 445 65
9 474 10
301 420 88
153 199 4
28 471 35
333 382 98
317 499 46
20 411 73
376 406 29
13 303 24
29 169 22
472 485 93
94 398 81
363 471 7
297 428 85
85 375 44
14 211 29
102 157 28
156 207 26
96 148 7
222 312 99
56 479 24
278 357 67
22 95 92
236 336 10
335 352 36
166 310 23
322 419 6
322 499 87
56 91 71
171 267 73
253 255 23
329 346 8
3 467 97
47 92 19
3 39 54
83 358 30
359 382 52
118 378 48
29 80 38
350 479 25
53 479 38
71 327 57
100 144 57
109 425 9
310 432 8
193 447 18
265 352 2
141 418 32
79 446 48
70 174 54
278 382 9
262 448 30
137 146 20
75 152 5
128 414 70
150 306 62
111 393 12
273 300 99
462 489 78
161 195 99
166 389 12
50 462 75
358 436 1
253 303 44
84 115 64
127 209 69
206 319 6
81 366 72
98 118 38
109 125 35
137 155 15
454 494 43
207 226 54
214 249 45
20 360 78
232 343 17
21 83 53
103 279 19
249 394 32
246 350 41
149 355 62
88 332 45
311 365 18
10 383 49
250 324 22
24 391 46
21 412 4
79 428 11
215 379 13
68 163 6
274 320 90
24 123 69
121 318 61
289 333 3
248 389 94
84 243 28
348 396 80
183 326 66
44 53 41
15 167 24
95 115 49
99 284 31
284 474 1
176 448 74
64 327 95
193 459 3
148 250 31
215 419 49
42 436 60
135 271 16
54 110 40
233 236 34
22 296 85
17 257 11
73 344 81
200 347 5
89 131 37
21 340 35
264 299 99
149 211 16
98 478 22
252 408 43
29 248 31
26 238 31
275 313 9
195 221 99
14 415 36
273 488 97
39 289 47
257 407 68
50 278 20
143 375 39
58 383 14
27 45 76
36 264 68
175 278 73
43 425 46
61 340 48
16 450 12
30 410 97
245 279 66
395 470 59
63 459 30
42 370 86
3 347 35
38 278 69
193 484 97
55 439 6
229 450 39
295 424 95
237 266 37
159 298 38
110 240 17
356 465 87
15 330 57
125 463 36
89 258 94
140 319 75
157 228 32
319 460 93
110 224 25
19 262 47
221 459 21
45 65 55
170 173 31
273 439 15
261 269 75
255 390 53
179 223 61
476 497 21
218 361 21
233 276 74
65 345 50
137 317 42
76 222 37
389 422 68
230 303 59
75 185 2
95 137 27
183 390 38
177 401 61
64 140 8
190 349 90
145 226 96
70 377 94
32 348 55
131 452 38
138 315 66
48 491 28
107 163 64
152 333 86
170 297 38
25 244 61
202 284 71
326 410 72
116 424 82
124 272 70
284 398 87
110 476 77
342 351 40
69 371 94
263 440 48
264 438 25
221 274 100
15 291 26
167 239 59
184 314 24
27 33 26
17 493 9
84 380 65
22 275 73
37 287 80
53 257 36
118 180 67
64 267 99
5 173 74
87 393 79
218 243 67
260 423 2
4 154 71
128 271 100
111 165 58
276 387 79
357 414 66
297 393 37
119 442 18
29 415 64
75 238 38
196 388 63
101 399 1
45 147 89
28 75 34
126 164 14
71 293 60
190 406 81
56 471 49
130 243 71
0 160 16
31 124 31
405 452 44
363 486 46
91 254 97
66 394 15
131 134 69
48 377 3
3 433 2
114 174 39
129 395 71
30 229 51
25 271 2
11 19 54
215 264 88
23 366 82
141 454 31
45 416 54
183 422 69
8 219 87
266 417 96
309 361 14
4 424 27
50 176 36
71 142 7
87 317 78
120 395 98
36 108 58
162 249 39
56 292 68
94 202 9
136 447 84
144 323 13
313 369 94
85 161 19
142 258 90
444 480 69
127 149 61
326 434 80
41 451 96
175 414 91
164 248 21
89 402 52
60 482 44
11 378 86
39 446 64
358 446 6
134 465 88
150 367 82
192 392 80
58 449 33
47 231 16
200 291 76
119 258 91
111 247 31
181 256 1
323 424 94
110 211 63
127 252 26
281 404 47
129 177 94
321 338 40
294 345 46
88 431 93
164 385 13
41 469 29
195 448 6
69 202 53
350 363 91
11 420 96
18 210 72
176 328 56
5 293 95
224 336 36
269 374 78
32 483 18
315 453 67
40 177 8
383 469 67
349 418 32
328 448 86
275 291 46
262 423 2
164 368 27
492 493 95
354 446 20
19 240 67
289 456 7
145 173 33
160 217 17
28 313 35
81 405 24
440 460 74
224 373 12
36 200 82
223 361 58
36 100 86
308 441 22
82 319 38
160 219 10
13 90 5
112 330 66
300 304 15
29 51 9
212 399 88
208 498 43
441 481 93
263 301 36
352 358 75
352 429 18
291 309 53
174 259 14
36 424 70
354 484 23
115 419 8
376 490 99
174 492 59
95 347 60
296 354 13
102 380 48
60 216 92
29 69 9
311 430 35
121 275 92
113 410 78
470 478 85
65 432 24
2 216 62
106 351 41
168 457 54
130 245 31
193 418 60
32 360 56
192 222 4
140 373 67
79 184 42
1 351 69
253 294 66
133 179 97
150 354 3
205 366 91
448 476 12
17 481 85
363 458 98
232 350 39
55 173 32
250 416 26
145 270 78
204 279 92
276 413 3
155 483 74
191 192 21
365 454 83
44 141 41
114 325 30
230 370 16
130 384 57
76 339 53
235 330 64
173 468 93
125 387 18
92 470 97
202 457 70
210 335 80
269 346 61
286 324 25
220 430 89
109 266 23
10 218 93
139 463 48
327 416 11
88 276 11
118 198 46
11 128 8
77 496 11
157 257 52
112 340 93
238 240 16
110 355 40
297 372 25
199 245 80
121 444 23
133 342 50
125 480 66
113 474 45
96 167 43
395 474 77
307 391 61
72 298 62
92 365 34
279 452 82
14 481 60
77 359 73
140 345 33
31 183 9
248 393 51
26 307 100
8 79 64
107 206 39
1 297 49
31 130 6
230 430 70
290 313 64
251 278 94
254 401 32
96 436 83
149 366 13
192 341 16
273 400 11
74 411 66
149 210 20
275 426 4
287 431 94
135 364 31
398 464 94
90 153 30
19 22 37
32 228 33
112 144 89
82 451 54
93 415 31
65 408 27
131 155 31
85 257 96
116 419 44
352 419 21
82 342 88
106 468 17
42 405 41
168 385 61
22 477 85
162 297 46
129 373 77
261 430 65
346 382 73
449 495 83
158 329 91
90 190 46
76 266 28
349 493 1
346 415 62
184 483 60
140 322 78
6 89 45
242 257 36
99 355 97
109 438 73
84 219 74
193 419 99
2 390 92
157 199 18
336 405 19
362 397 84
210 374 35
202 226 89
242 428 20
192 432 5
101 316 4
320 439 87
402 445 26
27 271 3
292 413 32
137 416 53
120 474 18
122 217 64
271 477 31
194 482 81
256 363 69
26 286 91
268 279 31
66 395 14
248 399 55
36 144 45
194 479 23
193 463 96
84 429 29
133 307 19
47 78 32
167 395 64
260 385 59
185 410 6
436 497 13
0 475 45
49 249 71
264 283 43
224 322 15
377 390 15
28 205 13
276 350 38
52 130 81
151 224 91
57 124 23
68 273 60
253 265 81
166 169 49
140 212 67
31 386 48
148 434 18
124 427 48
394 485 84
109 455 69
154 475 89
124 415 5
219 404 18
94 291 53
173 436 47
12 203 51
395 472 1
50 86 79
199 260 99
387 445 56
154 472 64
306 436 98
69 137 28
42 381 49
197 281 56
40 118 72
62 338 63
142 322 50
237 375 11
284 365 14
141 251 11
415 496 56
176 364 69
266 359 17
1 180 23
371 393 57
38 397 59
99 461 49
123 427 66
214 218 33
152 479 77
49 173 17
203 215 57
30 301 23
271 321 97
51 293 62
183 334 62
20 109 66
98 363 81
26 393 11
24 435 9
203 272 96
5 8 82
181 361 82
100 206 12
3 400 77
44 328 99
51 329 44
333 401 80
15 43 60
262 377 94
176 488 100
258 448 2
408 486 84
234 407 30
49 221 87
95 131 21
21 282 10
254 274 17
18 276 36
123 162 56
49 311 2
47 313 48
337 444 13
197 408 69
255 388 25
6 292 57
167 264 58
19 21 39
52 201 61
122 150 37
14 183 64
74 370 16
259 431 55
239 440 53
199 284 39
25 221 27
0 323 89
39 310 64
104 272 84
43 407 35
237 464 23
37 426 73
265 304 4
229 269 60
147 275 5
282 495 81
82 480 46
71 324 86
101 454 9
171 493 75
171 470 65
83 101 71
241 317 60
278 393 17
177 238 7
261 306 31
297 330 54
32 67 86
132 260 12
156 367 97
3 293 53
170 192 54
151 156 68
347 369 19
221 388 9
138 337 95
42 149 4
415 493 24
466 489 21
66 253 50
346 421 8
46 93 69
59 201 29
183 292 79
233 336 57
124 283 53
226 238 73
442 497 77
159 483 20
257 359 7
171 334 100
388 450 13
238 413 73
269 355 95
38 160 11
7 191 86
112 211 45
13 261 90
32 166 66
152 217 42
390 461 92
10 31 42
384 439 98
42 319 16
63 102 78
174 344 85
259 420 83
339 494 51
325 384 22
122 166 4
11 343 59
53 319 8
42 65 87
241 383 59
125 355 71
71 220 2
191 348 34
6 195 50
20 97 74
38 117 51
47 489 53
24 319 20
211 221 67
337 458 63
8 96 11
326 369 30
399 412 35
105 180 80
0 394 69
33 278 19
235 462 92
53 391 44
287 302 3
46 181 6
409 477 21
304 316 62
226 259 28
221 383 18
170 407 17
47 412 59
202 444 54
95 372 6
39 299 17
32 52 75
381 389 33
56 326 55
260 492 57
119 253 37
95 223 51
278 300 94
272 347 21
288 353 81
209 453 27
292 497 13
167 368 82
98 176 88
29 300 21
94 477 61
41 96 75
157 221 94
187 322 66
26 463 15
7 103 25
