500 1100
98 202 4
54 379 45
177 445 75
15 129 70
305 382 91
53 360 55
368 483 96
236 310 15
154 296 88
405 450 89
199 379 38
64 272 16
423 424 53
197 311 23
249 431 41
333 492 24
194 372 2
246 253 14
64 256 6
187 233 5
208 353 18
249 317 94
242 439 60
243 441 86
69 232 25
48 217 100
152 240 92
330 473 31
85 168 86
108 429 80
54 129 7
156 435 93
178 415 99
121 224 52
230 307 9
401 411 34
302 435 97
220 287 74
167 291 80
301 310 56
417 448 78
57 390 43
111 495 23
22 156 71
254 469 17
232 254 76
212 254 50
304 418 26
98 161 53
69 76 21
110 295 36
178 486 85
145 226 78
101 173 61
239 245 18
77 353 43
198 421 12
90 486 69
226 322 67
277 367 94
85 441 57
333 390 59
83 141 68
332 468 99
237 362 17
204 355 31
263 429 60
150 236 35
212 275 73
182 224 39
1 105 18
297 406 20
242 497 9
144 304 13
188 232 21
25 44 73
7 393 29
92 336 27
290 383 45
124 260 95
177 270 74
216 355 27
162 337 14
43 170 30
33 488 83
41 157 71
353 387 52
32 431 13
152 477 68
36 346 7
39 212 94
121 379 94
208 409 83
75 164 10
428 478 23
257 291 59
410 458 80
193 419 17
169 271 42
280 492 22
27 322 24
56 91 89
46 425 51
209 382 6
124 455 15
54 265 83
100 439 85
453 493 79
154 393 25
270 277 6
10 118 78
336 422 72
162 375 40
113 273 58
355 404 65
219 360 91
52 390 77
186 478 59
222 340 80
40 451 46
163 197 64
160 336 51
224 425 91
427 430 32
209 312 30
18 292 71
44 198 36
141 232 5
35 492 49
228 464 21
225 248 6
49 183 46
469 492 91
302 310 42
136 373 30
408 490 49
186 468 67
437 449 69
265 360 17
340 421 96
335 399 30
304 431 68
71 358 67
3 404 19
118 401 29
393 493 58
1 77 10
107 444 53
29 360 50
169 499 57
121 239 25
141 249 92
286 480 76
288 492 60
236 449 55
56 328 76
82 103 72
139 417 81
50 315 97
321 353 10
33 296 35
62 427 88
224 309 98
36 342 41
60 402 43
7 159 61
79 485 60
16 78 23
369 428 89
25 293 64
348 497 88
331 367 66
151 248 29
114 203 7
75 239 63
159 391 42
194 361 17
84 465 70
83 402 82
401 418 43
196 270 53
59 263 66
83 309 33
254 378 46
51 329 43
5 311 65
165 386 56
239 340 88
392 471 76
327 388 30
83 435 56
142 282 10
35 194 13
73 212 30
85 393 29
160 324 25
114 396 5
313 419 31
139 308 12
307 401 28
351 481 29
343 461 31
320 496 58
3 152 87
34 284 46
36 458 14
172 323 45
232 354 21
171 441 3
244 294 43
132 236 72
220 231 86
156 228 59
55 275 67
110 489 8
31 173 31
228 373 12
102 404 31
88 349 88
89 274 92
183 411 7
335 458 81
316 365 87
439 443 41
120 185 62
465 478 18
337 376 19
48 265 20
279 318 4
343 371 70
164 484 57
273 285 20
85 498 65
60 407 90
383 497 64
270 297 48
176 363 44
138 318 54
269 418 80
31 417 3
11 427 22
173 223 95
158 218 93
355 388 9
122 131 98
5 143 53
417 490 93
148 201 74
124 482 63
76 125 8
353 467 3
6 258 93
248 328 94
60 219 57
58 115 42
196 238 61
66 221 16
81 170 15
39 410 51
4 6 58
68 364 42
10 285 82
288 443 100
314 433 70
58 371 93
225 466 66
296 453 70
44 80 27
36 45 20
266 371 24
432 433 84
197 243 98
88 129 14
155 171 62
80 331 74
185 423 87
159 174 62
132 318 23
72 163 6
5 133 57
85 324 66
197 266 97
377 483 79
93 341 84
70 352 57
192 208 36
68 328 12
2 464 7
1 499 43
140 407 65
49 129 40
345 382 78
175 299 57
425 439 44
348 431 70
182 429 79
163 330 5
11 79 41
305 498 82
81 183 4
79 408 88
83 411 3
444 485 39
44 243 30
40 353 31
203 472 82
69 264 87
113 378 14
264 486 53
323 402 24
239 487 65
369 493 21
195 477 26
23 195 5
336 449 18
41 256 40
14 175 61
196 305 73
246 345 4
235 448 42
114 453 100
75 126 7
395 489 57
402 469 96
179 340 28
186 227 2
233 313 48
190 418 32
161 327 57
338 402 61
46 458 97
171 446 11
151 157 38
266 326 93
3 345 18
187 479 81
3 337 32
207 374 57
325 454 19
284 313 45
157 237 32
266 331 100
125 495 47
397 469 75
84 118 38
134 141 37
216 400 8
20 335 4
183 381 24
245 495 17
364 434 21
48 414 96
109 240 85
269 444 27
46 358 54
149 191 10
307 484 21
341 361 63
79 385 60
262 299 17
166 251 94
98 348 98
167 325 24
20 124 65
347 431 32
91 127 67
20 283 42
261 287 30
29 257 84
248 430 65
410 481 43
220 458 40
8 351 10
278 444 27
78 291 19
32 477 22
231 453 91
92 150 57
91 150 68
135 399 15
244 406 34
226 372 63
314 377 99
131 153 28
168 170 55
81 427 75
81 403 46
15 34 60
90 197 71
18 360 4
17 394 21
197 222 91
471 481 83
56 347 88
300 408 27
216 461 80
0 201 57
234 251 9
300 491 64
208 349 77
459 499 8
323 403 80
350 377 62
44 221 5
149 231 94
85 173 78
280 295 95
80 444 38
208 465 40
478 488 60
262 420 4
147 156 27
128 276 20
325 350 80
188 264 15
24 461 9
98 198 66
11 184 24
66 193 36
3 378 91
347 478 76
294 448 68
45 329 50
382 448 2
252 364 33
157 335 30
68 287 46
185 266 53
84 154 34
383 468 13
12 485 48
91 483 97
202 254 42
26 410 20
137 266 30
308 349 30
20 418 21
141 358 8
119 280 60
108 282 32
32 146 8
250 450 46
356 466 20
81 102 91
441 486 98
385 470 49
0 480 37
14 242 58
260 335 24
481 486 37
448 493 92
32 38 24
83 395 50
449 489 39
28 279 84
133 164 4
438 457 20
73 285 39
266 293 42
98 402 48
226 248 59
372 424 80
287 414 95
35 482 3
358 424 52
247 392 45
92 339 66
110 277 21
191 265 30
370 458 30
19 172 28
86 166 55
36 298 70
159 348 11
288 498 55
225 453 87
13 299 58
248 384 39
349 446 15
208 262 91
224 283 100
51 195 71
268 486 82
256 270 65
100 283 91
29 280 69
176 449 21
283 338 69
367 483 41
83 257 56
284 342 14
266 269 2
174 180 73
21 176 71
129 428 49
25 398 14
314 412 43
218 437 58
128 390 61
33 126 17
3 198 99
65 107 55
19 25 60
14 202 94
451 475 39
107 116 33
57 271 12
112 490 69
392 450 71
94 335 92
34 166 53
105 444 97
393 441 44
43 320 88
273 374 16
254 429 32
77 317 19
118 292 10
306 344 42
140 433 57
267 307 88
152 206 33
99 369 83
104 467 79
199 361 8
411 491 27
389 486 52
80 88 18
211 439 57
236 486 1
2 63 39
33 458 97
24 129 2
194 421 56
330 478 34
185 239 31
0 248 88
70 342 29
51 70 82
100 207 32
173 319 11
22 262 59
91 269 61
73 310 10
54 108 39
216 279 97
7 490 87
307 424 13
248 249 2
84 484 73
243 483 98
216 431 77
40 381 7
298 375 97
44 306 69
285 307 99
135 465 66
49 106 11
248 426 28
354 404 51
29 248 60
445 491 63
111 279 69
372 419 95
128 195 52
107 185 70
274 335 60
219 306 58
33 241 53
94 134 51
120 311 56
42 455 50
193 438 45
156 479 70
132 467 90
144 406 15
67 170 58
24 64 44
202 351 22
258 307 45
16 293 76
74 257 9
144 490 86
392 427 31
164 194 24
52 292 46
88 128 70
43 314 32
52 164 23
108 349 91
420 429 46
70 244 89
78 227 37
103 372 88
30 404 34
140 459 94
17 80 11
92 371 79
247 391 40
183 235 61
177 423 5
170 398 82
435 491 76
185 498 43
87 136 84
188 311 28
363 393 84
5 178 43
69 440 15
154 316 55
151 463 23
38 203 26
238 393 39
113 299 15
209 415 54
117 212 61
64 174 44
363 381 6
277 342 57
20 200 47
38 445 84
184 332 54
2 194 48
224 468 69
81 264 82
128 275 35
287 466 53
102 113 68
267 434 62
45 248 86
213 255 73
293 396 26
268 450 32
57 170 45
211 389 65
105 246 59
120 243 35
52 315 70
76 499 67
217 447 39
8 112 34
194 411 52
159 326 39
127 317 70
324 371 28
138 267 30
145 184 95
430 495 50
298 403 60
123 398 29
136 389 39
188 278 56
398 489 94
276 374 70
104 177 80
232 310 4
133 245 50
8 102 38
17 400 32
369 374 88
240 460 81
186 372 87
382 426 74
212 406 72
15 126 57
256 479 64
198 364 73
71 397 52
214 299 45
64 455 77
92 172 64
73 202 57
317 352 87
298 465 20
100 495 8
307 329 6
1 330 99
148 285 35
194 460 100
349 364 22
95 408 30
37 254 79
203 218 63
304 480 85
105 318 76
106 239 47
229 340 68
4 249 13
100 275 73
148 190 17
253 451 76
23 330 100
224 372 22
336 446 4
287 306 82
210 483 76
85 255 43
15 416 52
202 227 46
107 169 11
113 184 39
23 281 19
330 474 1
332 390 34
111 154 62
261 465 48
229 358 80
200 233 76
199 225 85
193 292 61
388 497 73
119 202 46
55 443 82
86 153 72
33 119 31
4 270 35
238 449 83
42 179 55
83 117 77
235 478 87
63 355 93
87 322 85
12 93 44
57 267 100
164 368 85
212 331 81
127 482 9
128 366 76
98 442 59
112 262 91
156 204 3
281 321 36
337 492 49
3 405 45
31 58 33
478 483 95
247 379 71
334 456 25
246 435 42
136 225 37
82 266 27
36 126 68
266 378 71
85 303 40
49 450 24
5 233 50
110 120 74
43 496 90
409 424 14
111 405 63
187 455 62
29 279 6
42 74 20
