500 11500
63 88 83
8 222 84
271 311 38
306 392 99
129 367 1
403 489 80
117 308 45
65 82 84
70 335 92
107 183 34
157 383 57
405 454 1
249 461 75
183 280 78
102 376 15
93 315 46
27 316 72
34 125 62
247 435 37
237 346 42
29 361 89
184 216 77
279 281 15
143 441 12
38 239 19
245 394 23
243 414 31
273 454 22
215 362 40
148 191 82
52 72 56
121 396 73
23 82 58
100 368 27
125 294 80
37 133 47
10 429 74
67 498 61
17 222 55
53 168 13
331 369 97
224 227 1
293 332 43
387 451 6
101 174 49
20 319 17
166 402 37
86 143 46
220 239 34
214 319 87
193 258 41
260 421 80
86 300 86
169 375 96
323 433 11
348 449 54
247 479 50
14 378 94
302 365 95
57 327 42
6 100 55
73 126 19
107 426 4
422 461 8
461 494 61
88 208 61
31 81 49
362 413 42
31 143 4
309 339 78
129 326 94
292 433 92
269 351 53
67 412 6
241 412 13
148 398 47
236 499 2
54 393 36
197 420 25
292 361 76
90 335 56
27 357 3
326 340 22
71 441 48
93 365 62
156 181 46
195 397 80
305 435 63
199 409 39
100 380 55
74 239 18
349 383 91
319 449 12
49 195 87
261 286 45
174 417 2
70 491 26
116 271 58
283 338 52
348 371 68
77 299 14
348 395 87
52 412 13
68 124 46
92 193 97
99 284 44
248 424 66
191 402 97
324 438 88
185 369 14
32 464 70
164 333 53
24 129 63
64 421 26
39 482 50
237 414 67
343 446 15
413 480 54
437 458 30
131 208 57
257 464 40
279 298 14
41 60 30
130 256 45
442 491 22
46 468 72
196 439 25
225 276 39
119 410 85
367 378 51
470 471 1
74 285 59
98 386 75
104 306 26
8 394 21
227 421 83
91 96 65
59 252 15
76 243 40
176 343 41
100 152 10
186 232 37
109 168 84
49 204 1
105 217 90
63 127 36
174 371 99
234 416 87
15 254 12
105 318 15
68 395 46
69 229 40
9 176 98
66 447 82
18 51 91
251 437 28
34 113 9
197 471 47
33 419 23
110 424 64
275 323 49
11 404 96
106 464 51
142 365 6
324 372 76
262 324 21
215 238 44
110 157 34
367 423 27
266 352 65
30 59 10
118 147 59
286 489 11
107 421 92
292 384 50
261 371 86
25 185 38
77 165 90
128 211 94
207 379 44
139 250 29
351 457 34
23 279 97
247 298 37
189 458 54
178 445 5
33 443 46
167 481 69
171 434 11
28 299 83
109 191 19
358 452 19
67 207 18
251 478 56
65 175 36
92 230 100
350 354 19
35 445 65
89 115 64
256 434 8
48 389 89
45 372 52
393 412 15
396 444 19
458 464 88
149 247 41
444 455 35
160 321 44
292 419 58
245 314 74
256 423 2
339 358 47
8 419 66
180 341 5
17 109 87
318 338 3
313 448 72
219 232 19
177 387 46
10 444 1
6 167 99
26 264 38
313 446 74
120 300 27
218 427 65
399 448 74
239 406 82
302 360 18
132 226 25
105 313 36
83 250 96
189 374 34
88 269 30
75 414 71
332 354 77
128 350 52
195 275 15
208 282 7
37 411 14
60 373 81
364 435 98
21 166 54
135 462 1
97 229 52
70 140 56
304 370 97
376 390 100
91 331 8
158 465 92
7 65 71
65 214 48
74 472 65
1 427 17
56 442 71
85 415 17
10 460 43
88 250 25
47 239 26
106 138 75
109 483 70
193 225 45
458 470 62
1 114 2
426 451 73
173 243 69
270 300 49
51 314 61
62 427 39
72 393 98
348 404 29
88 152 15
279 291 33
109 245 63
61 351 15
275 384 20
220 308 39
132 147 21
68 168 8
87 300 96
224 447 67
0 400 56
141 367 11
403 490 39
189 242 23
382 460 29
291 346 22
158 345 70
288 407 66
142 401 93
294 315 66
179 293 87
322 399 54
416 470 64
194 480 80
129 149 53
397 464 10
335 493 61
280 403 10
133 332 32
183 390 78
12 253 17
117 227 15
10 397 18
160 204 56
341 388 5
256 363 53
184 246 1
160 375 90
185 441 90
162 432 88
117 290 86
334 410 81
150 188 51
339 350 71
430 494 48
279 499 84
98 161 22
318 418 37
23 474 5
287 496 37
163 390 23
270 464 9
197 281 61
384 390 37
59 71 60
445 474 22
178 432 71
177 218 81
141 432 93
321 432 74
428 473 48
29 151 41
67 398 34
3 90 89
40 472 13
421 492 43
444 462 76
448 492 100
281 316 47
92 199 6
233 436 14
83 465 55
19 204 82
11 378 48
13 136 8
99 428 46
263 472 28
192 243 82
485 489 96
77 413 53
14 15 39
32 198 98
36 364 71
11 96 22
58 357 82
156 192 31
60 81 71
5 221 91
236 274 46
218 425 31
40 93 17
348 455 4
11 379 57
52 324 69
415 482 90
2 335 49
490 495 91
160 232 12
40 220 90
133 469 92
191 381 22
392 440 47
147 250 15
85 172 74
39 276 66
6 177 6
369 420 89
302 352 74
108 454 42
97 166 95
29 67 94
163 262 62
154 390 40
255 272 18
142 369 52
31 118 81
365 371 49
25 158 22
384 421 94
176 272 15
147 208 48
216 499 68
174 472 13
115 276 80
123 346 57
216 287 66
196 200 60
250 279 3
134 459 22
132 381 8
142 474 43
324 366 47
193 253 26
116 181 66
256 429 85
256 295 10
117 354 62
44 163 90
275 373 18
323 382 70
316 368 18
343 363 100
125 456 78
318 384 58
290 455 77
114 395 99
172 428 92
211 239 25
19 142 53
246 279 7
153 358 26
100 304 17
210 287 20
339 494 18
308 479 1
46 377 79
53 301 46
120 411 34
201 455 77
140 278 48
103 188 89
14 446 94
390 406 39
56 154 94
47 337 17
104 204 19
106 321 12
48 488 65
233 299 59
159 319 77
73 493 78
286 299 44
224 470 99
124 334 70
161 498 90
146 224 63
257 423 67
322 350 7
242 267 56
163 172 100
59 332 11
59 142 84
14 391 97
77 268 54
6 483 36
33 144 43
78 473 19
128 319 81
213 304 34
40 209 37
100 425 74
354 477 32
96 260 71
104 482 69
213 461 21
127 174 99
162 228 48
110 246 90
214 219 66
277 434 81
82 353 29
216 345 25
76 81 7
74 202 41
107 164 41
278 360 3
204 311 94
198 434 93
20 70 43
44 205 53
116 277 8
4 58 39
198 325 31
238 250 33
175 254 10
49 437 4
146 297 35
199 216 99
315 358 71
143 286 94
26 306 25
101 374 22
157 248 81
42 299 72
92 132 45
164 490 82
223 410 90
146 473 23
268 398 60
246 467 95
159 400 52
53 413 14
132 496 5
41 42 9
26 253 28
181 237 94
13 303 14
142 344 34
161 281 98
43 489 50
140 487 58
81 196 28
123 431 83
22 255 67
78 385 8
163 352 61
14 193 21
75 243 74
84 407 13
202 243 86
128 320 49
364 481 71
59 425 94
202 224 93
341 379 99
291 430 53
77 489 88
32 300 88
137 220 11
319 380 47
459 486 58
308 457 54
245 286 57
328 432 15
210 379 43
235 276 23
239 270 82
38 474 3
173 255 20
169 226 48
188 325 17
131 363 6
143 499 61
148 341 17
52 480 79
238 428 87
70 292 83
42 431 60
233 444 55
221 459 55
1 34 90
32 139 36
296 463 30
389 402 92
390 415 8
44 286 89
25 70 60
226 487 44
177 392 49
105 338 97
414 418 5
32 450 40
208 303 25
142 435 29
140 274 31
201 257 80
75 167 86
285 485 76
169 362 46
188 495 28
126 423 80
487 496 40
434 445 7
160 447 10
41 119 7
164 447 71
18 287 61
144 498 100
130 157 98
221 457 9
140 237 45
291 460 61
135 420 20
197 457 98
170 306 95
184 308 95
230 466 27
133 346 18
216 303 20
355 385 52
108 119 95
52 444 76
103 375 38
181 337 27
118 222 60
312 373 58
78 407 26
287 498 12
236 413 73
157 192 57
36 193 37
113 421 18
465 466 33
206 423 25
244 336 34
118 126 76
203 309 55
367 463 54
60 144 3
85 197 2
47 484 8
70 436 84
334 397 27
280 449 24
439 473 17
324 497 88
127 133 81
230 453 45
270 474 10
8 328 69
121 476 26
192 363 17
137 222 38
227 300 4
180 287 17
171 391 48
92 307 20
300 423 11
117 385 46
180 476 54
116 150 19
138 345 40
47 99 78
27 306 82
337 486 63
185 278 15
404 451 93
44 480 94
37 180 14
462 485 28
6 51 56
251 323 16
65 437 6
91 371 16
478 495 55
192 381 50
41 469 6
310 337 26
458 486 10
44 96 41
443 483 99
90 296 20
177 325 90
306 451 46
110 339 45
362 454 30
219 338 69
171 275 96
81 227 24
274 324 89
324 373 17
445 493 30
120 356 36
115 394 62
115 495 61
154 444 78
285 303 14
143 163 1
89 371 87
257 448 87
105 286 45
130 155 84
171 314 74
47 281 58
276 434 82
192 251 9
365 447 87
25 364 90
29 39 12
33 131 96
334 383 33
478 482 1
449 462 56
276 486 16
205 426 67
72 323 42
388 408 31
129 494 60
65 407 16
106 479 44
185 350 95
69 111 24
333 386 32
246 443 14
30 483 91
213 498 9
368 469 100
108 293 30
37 183 40
67 420 50
124 377 85
144 499 6
30 468 27
248 489 51
403 446 73
281 474 86
210 279 35
178 320 37
133 230 69
259 354 57
45 143 39
116 161 7
95 230 20
243 435 62
208 327 44
200 315 4
203 291 15
113 412 58
99 116 44
316 412 69
476 492 93
308 328 36
272 358 72
14 278 31
366 412 99
44 109 15
217 474 71
179 489 92
63 407 27
428 468 38
63 275 13
354 446 85
145 269 11
137 438 43
323 436 7
191 356 85
359 406 81
261 458 25
339 465 76
24 138 55
232 407 96
72 335 37
50 281 90
299 498 71
55 295 3
158 282 15
377 430 6
152 226 64
169 231 42
381 425 29
233 326 7
106 378 94
128 494 58
159 216 96
421 429 79
164 369 87
21 68 38
340 476 28
61 254 73
308 395 33
306 479 82
28 315 38
37 333 53
63 148 11
72 473 44
79 377 56
289 370 95
232 340 13
232 444 62
86 419 25
314 374 73
111 218 92
53 60 42
54 84 72
417 420 50
431 451 63
0 359 93
83 91 2
318 440 42
334 394 73
22 197 63
26 134 58
150 405 86
159 297 66
23 364 33
106 169 53
39 197 90
155 176 28
240 306 29
2 109 27
389 433 13
60 441 41
185 241 64
95 120 67
238 464 80
352 452 17
219 353 74
162 462 96
192 286 57
83 445 92
208 377 16
102 109 79
110 163 25
60 158 94
1 420 30
27 375 41
204 249 20
21 58 36
157 393 33
96 280 42
245 376 26
245 496 56
47 146 51
16 131 64
66 499 9
47 398 63
401 408 9
87 290 41
411 461 86
16 343 71
21 31 48
1 157 29
297 396 6
23 477 50
29 38 74
164 166 36
489 493 25
55 495 96
176 225 14
362 442 4
41 202 10
96 394 64
142 411 62
255 292 47
38 277 12
138 490 84
359 493 24
78 329 74
107 459 41
214 464 50
128 406 13
13 387 55
19 101 34
277 292 22
155 444 39
40 210 85
430 470 85
104 206 44
127 200 12
318 468 93
17 486 80
400 436 7
362 375 98
489 494 43
103 199 65
54 206 74
274 482 12
97 440 25
111 362 98
411 496 48
71 392 67
227 262 23
216 280 8
31 152 74
185 365 41
408 460 3
62 70 3
182 235 11
134 137 84
218 413 44
264 478 5
87 141 27
75 174 77
51 427 76
156 390 52
89 150 98
23 86 37
334 433 82
13 283 61
167 364 29
122 175 79
91 351 87
9 148 73
185 456 78
5 59 47
296 341 14
185 285 17
53 150 82
140 450 44
27 129 10
93 361 14
109 263 98
154 375 67
5 80 54
20 160 39
380 424 31
37 250 87
12 418 68
348 462 36
103 282 40
127 379 48
267 402 4
334 447 46
21 440 89
185 333 41
120 491 94
178 244 6
427 454 18
341 438 98
226 331 59
204 213 74
166 277 2
126 255 14
162 296 45
4 56 41
197 496 87
118 305 8
324 431 81
169 357 62
62 215 52
4 292 63
268 357 36
484 497 62
155 322 98
454 462 90
440 472 65
97 467 99
90 443 4
21 25 90
98 133 99
253 477 44
320 465 37
139 385 58
181 264 9
297 349 54
3 102 56
230 296 34
105 493 88
291 477 25
24 427 88
53 299 55
140 167 49
400 444 2
169 404 61
11 13 50
271 482 35
286 422 10
84 204 11
110 359 95
323 345 24
286 313 90
65 493 55
298 375 68
5 181 77
187 466 87
277 340 63
142 361 26
41 117 75
180 481 31
30 234 25
269 373 52
156 420 7
181 358 7
205 358 59
209 435 11
97 446 72
40 401 9
114 456 37
5 303 39
114 387 50
164 196 44
207 466 19
187 311 22
69 495 68
224 268 8
8 378 50
98 445 12
149 380 19
202 315 18
196 352 47
190 463 29
192 341 6
225 475 93
144 431 56
158 308 44
7 425 90
331 395 19
139 368 82
49 113 83
453 467 25
0 35 66
13 448 99
145 411 12
306 362 73
25 316 18
309 366 32
242 425 24
141 490 22
331 431 14
100 458 29
91 175 35
112 350 41
279 323 83
37 204 15
64 434 52
151 338 6
90 282 68
249 493 81
97 320 53
214 295 68
118 243 10
84 187 62
181 417 2
340 365 49
57 234 48
20 466 81
358 495 1
3 85 48
262 392 44
94 488 60
23 356 20
91 103 83
396 416 83
357 480 55
13 87 46
306 398 70
155 202 4
331 341 58
235 317 100
274 325 82
220 430 91
452 485 14
22 132 44
126 362 8
69 439 40
308 332 64
7 75 76
338 489 8
320 345 24
207 291 95
135 284 70
263 401 68
119 306 49
196 357 56
152 417 63
133 287 48
94 293 97
335 352 98
20 46 20
377 445 71
406 471 14
354 437 86
92 416 2
322 482 66
319 331 85
104 380 62
148 232 80
112 307 60
65 430 86
111 447 63
431 444 18
271 392 78
197 382 95
28 77 26
224 424 15
24 160 16
67 483 93
329 363 81
361 487 85
356 426 70
121 421 71
358 412 81
356 378 53
68 142 83
324 416 90
421 496 67
100 232 35
144 149 89
239 304 73
325 475 62
136 483 79
420 477 71
333 439 14
365 388 48
252 315 37
23 427 16
45 63 13
117 135 78
44 88 25
94 145 12
185 269 67
16 147 35
103 143 25
168 297 66
222 253 74
318 459 17
298 422 14
259 436 23
25 344 7
301 385 92
434 482 57
262 427 39
483 486 84
61 461 31
393 481 14
43 113 98
377 381 19
159 370 20
134 298 48
79 157 88
454 492 13
212 467 73
22 85 18
197 480 62
225 492 43
222 336 21
246 359 85
198 357 13
426 428 38
71 110 52
331 379 86
62 378 100
268 444 14
329 377 57
151 497 52
33 119 26
219 311 28
92 217 11
333 365 93
145 393 4
56 278 33
22 284 70
197 238 22
75 132 48
224 230 78
173 471 56
171 398 94
25 104 76
18 128 44
329 387 65
205 235 24
19 311 30
42 345 12
62 435 40
224 365 33
107 284 14
140 330 93
460 466 1
56 144 94
90 377 74
101 398 36
147 186 61
146 260 61
31 329 4
247 360 81
359 467 72
289 322 66
82 498 28
34 449 55
134 213 42
223 418 16
102 469 24
4 23 33
189 313 10
103 320 69
152 414 59
88 498 31
81 152 35
305 432 45
116 486 35
23 85 48
282 283 71
384 497 5
233 264 64
34 159 69
91 304 95
27 324 90
327 452 28
133 484 89
196 216 12
101 259 70
230 334 65
128 311 48
34 277 98
208 432 44
364 491 8
252 302 62
119 482 31
15 435 83
313 411 86
82 442 33
21 99 18
19 342 72
24 473 75
2 482 63
82 463 44
245 413 86
37 320 55
111 371 9
299 474 53
245 442 79
114 269 29
149 343 45
61 375 1
59 358 36
265 455 85
174 415 39
395 476 28
26 289 76
302 452 49
178 423 41
67 467 53
88 361 1
8 173 64
31 135 41
87 236 83
88 372 16
226 263 45
226 435 93
118 466 92
236 336 2
187 493 59
48 135 71
58 499 51
89 335 62
180 359 80
249 305 57
156 196 89
220 479 34
190 277 53
107 201 3
107 264 16
313 368 23
369 442 32
465 476 10
331 450 94
172 373 97
434 495 65
63 343 38
241 443 16
252 422 81
257 459 71
49 445 47
279 295 84
60 300 41
73 261 21
33 91 76
437 467 66
33 400 96
338 472 63
70 437 51
79 111 6
47 247 42
85 402 61
38 292 82
32 411 41
22 53 59
361 463 3
320 494 68
104 419 54
368 393 23
320 322 48
6 377 81
230 387 24
77 124 71
122 330 25
162 378 5
13 214 83
299 347 55
413 451 18
12 147 15
309 476 72
360 464 77
189 433 92
259 443 31
184 498 46
155 448 31
52 305 74
141 267 39
216 276 88
169 263 26
355 376 66
49 134 81
23 443 89
429 468 82
167 382 82
4 279 53
370 373 34
337 468 82
127 389 6
96 392 22
119 304 76
248 467 8
44 168 76
71 438 89
47 171 11
390 455 22
348 403 84
146 155 45
327 357 68
143 170 52
13 68 2
124 143 47
48 420 91
380 463 76
76 185 53
143 444 80
64 377 33
67 175 19
370 393 32
120 158 4
177 297 36
33 110 28
49 249 60
339 362 65
38 338 4
100 324 95
110 204 63
67 72 71
52 98 17
153 181 91
9 248 37
334 426 40
10 269 93
137 215 69
297 470 53
27 116 37
79 333 78
41 458 51
115 401 7
23 36 80
254 415 87
38 397 95
72 201 64
105 252 28
228 306 86
81 182 54
256 427 7
114 290 36
52 233 4
5 56 90
83 223 67
147 481 84
95 194 15
183 374 85
413 453 10
25 228 36
14 302 75
272 386 70
98 373 27
310 467 58
88 249 21
213 319 78
345 381 65
23 278 85
257 408 81
199 461 77
252 384 26
40 48 80
111 403 94
60 423 46
21 112 33
190 201 50
300 324 62
77 378 21
20 300 76
302 442 85
82 196 71
257 368 2
62 98 2
5 455 5
184 249 33
40 346 77
20 404 58
170 478 95
25 243 1
140 240 54
93 476 97
149 217 76
10 324 63
280 436 8
232 430 73
243 361 83
335 488 4
131 422 90
388 437 97
116 219 11
49 487 5
238 281 43
60 255 70
27 204 23
68 462 67
62 411 31
143 318 38
216 432 16
225 399 8
213 284 98
149 258 18
226 351 28
34 53 92
37 239 73
32 211 32
164 475 52
116 286 97
142 336 3
89 210 92
124 255 50
15 241 15
89 476 19
3 244 63
82 472 28
355 383 88
330 431 67
138 309 4
254 345 56
259 454 10
273 487 74
69 460 100
181 230 47
81 339 7
197 329 60
199 379 54
326 353 73
39 350 69
185 371 20
376 494 18
313 415 20
11 452 44
94 202 41
75 410 48
28 252 12
123 201 58
422 466 89
13 144 59
42 208 28
166 269 13
28 50 69
213 249 12
90 372 43
156 224 100
43 179 50
130 131 72
118 298 44
60 299 100
268 464 18
229 477 89
145 382 66
165 350 45
226 371 28
160 351 52
31 413 5
356 487 45
107 475 34
442 473 50
47 74 74
268 415 17
147 306 21
180 431 68
37 124 14
35 457 43
224 267 45
408 412 33
134 426 52
11 53 55
50 199 8
87 420 48
191 208 4
96 300 89
205 277 17
327 437 44
280 293 76
156 175 54
100 384 75
16 469 30
396 439 34
331 486 98
334 495 80
183 275 59
218 441 19
120 434 46
121 498 18
282 420 49
94 267 20
34 407 76
164 242 73
340 420 15
52 307 11
209 481 98
194 432 50
289 344 35
321 362 26
102 412 45
29 57 4
105 231 15
267 385 52
255 399 3
71 272 95
315 418 100
12 480 48
101 337 62
30 341 62
127 290 75
136 193 53
46 421 16
129 493 55
67 148 65
6 112 59
36 181 30
5 125 55
239 341 40
30 257 95
98 473 20
181 209 15
41 234 6
77 95 13
373 383 13
237 491 48
107 244 92
167 229 74
219 360 69
331 332 42
314 496 23
408 467 98
283 344 14
230 463 53
54 145 71
226 392 84
86 88 87
464 478 16
217 343 69
117 208 31
224 229 76
244 371 52
118 320 18
90 286 23
15 310 34
92 315 70
92 102 76
122 389 42
170 409 89
386 463 56
160 471 14
410 437 5
210 215 89
175 492 59
188 425 18
205 225 73
344 458 33
209 472 15
133 389 11
184 461 95
47 334 46
53 166 46
0 429 74
24 105 7
249 273 37
3 59 59
32 318 98
388 418 21
59 398 27
328 408 36
192 234 62
205 386 47
146 407 47
211 484 78
228 380 97
359 461 11
215 347 30
132 261 57
1 409 57
203 277 66
10 271 25
230 239 48
238 411 42
113 337 84
129 161 60
206 387 87
362 417 59
217 246 71
86 285 45
165 204 87
14 330 21
135 430 56
191 364 16
5 271 35
5 339 18
58 483 4
74 369 68
78 117 57
341 484 79
33 394 78
229 304 34
308 478 16
253 279 34
194 261 26
190 223 45
70 130 22
175 398 22
297 385 71
124 254 93
186 211 60
341 416 17
127 341 1
10 366 38
307 384 80
125 447 11
112 121 30
286 387 62
10 236 27
164 455 96
351 431 88
27 66 97
295 340 57
159 403 95
6 456 40
214 401 33
328 331 60
306 429 10
122 465 32
318 395 66
123 266 42
287 363 2
14 112 21
248 296 12
310 355 34
22 228 90
89 487 84
108 268 90
101 455 66
213 275 72
141 325 63
32 317 54
255 326 48
152 211 13
228 283 76
275 394 29
193 345 40
72 136 35
220 354 70
284 295 14
18 132 99
50 238 79
184 499 33
5 399 52
187 202 31
47 228 32
86 298 90
263 406 13
226 363 27
1 88 52
12 162 2
22 465 68
200 364 63
162 282 6
344 345 71
448 498 43
10 237 60
72 266 59
235 241 27
8 303 64
334 467 50
119 274 96
270 476 45
200 329 98
7 272 85
245 476 82
124 351 25
101 418 48
345 486 82
221 375 39
316 453 47
