500 5700
474 477 66
91 130 91
33 277 5
250 299 72
161 234 57
412 424 63
193 259 17
359 444 66
64 229 64
75 130 63
125 342 13
43 342 68
70 145 19
92 202 7
346 417 83
236 284 19
321 467 92
271 474 22
10 105 3
140 404 74
78 478 76
153 212 64
84 427 3
68 134 73
202 435 63
248 355 91
109 247 39
83 114 90
91 183 19
315 454 27
277 412 52
90 375 53
32 311 59
294 312 1
24 412 65
222 239 68
36 421 7
458 482 29
130 421 31
335 356 70
264 364 17
197 496 76
11 377 50
187 270 22
417 454 43
175 261 67
93 291 53
36 226 5
295 438 1
212 423 79
349 454 100
345 436 92
101 431 2
158 380 41
259 286 4
47 223 34
157 481 88
250 443 68
82 443 64
106 112 32
303 316 54
251 299 27
58 88 2
51 105 83
36 96 30
135 288 11
89 310 66
356 379 17
9 24 69
56 473 17
305 399 73
101 460 51
299 454 77
6 451 63
25 338 92
192 251 20
381 474 90
241 457 86
146 291 42
137 448 3
216 449 63
270 373 14
157 181 8
21 315 48
189 368 77
166 265 48
8 497 88
313 372 47
146 317 12
133 156 45
120 477 14
249 270 93
30 398 7
350 443 97
27 323 94
41 166 93
124 410 22
271 357 88
73 394 84
106 441 32
35 303 39
207 262 73
79 195 36
51 115 21
343 404 65
329 428 73
13 279 20
197 483 30
53 114 82
157 423 88
187 339 23
122 419 72
325 335 49
280 481 94
10 128 71
97 148 97
31 166 58
319 427 3
48 243 86
71 497 95
170 197 66
106 320 26
205 356 64
84 148 56
450 479 18
152 327 27
11 176 32
18 488 74
19 241 3
191 255 70
91 297 16
227 390 50
197 436 56
149 446 16
342 450 90
152 329 60
58 436 46
40 424 56
110 341 68
302 436 95
236 363 45
32 436 85
37 164 5
119 261 38
319 453 38
238 399 17
317 417 79
277 329 87
74 281 89
213 236 42
370 400 5
40 122 88
197 233 16
305 388 3
168 453 81
102 467 14
215 315 26
175 476 50
271 319 51
237 434 51
27 304 55
429 430 70
113 304 95
429 449 61
8 390 90
134 446 18
1 433 61
286 367 12
210 294 25
138 383 71
16 184 60
358 450 13
62 164 20
79 445 92
167 375 85
36 391 82
120 359 42
418 455 100
50 350 71
30 233 44
405 443 91
77 228 29
254 315 67
54 115 89
54 396 28
316 353 57
63 419 29
94 113 40
322 380 34
218 462 63
289 459 58
132 284 22
238 307 15
342 412 51
431 434 86
89 420 4
155 333 30
102 313 44
32 84 69
113 428 26
286 432 99
35 100 54
124 254 40
243 374 13
80 217 49
261 401 24
380 487 28
176 476 73
310 359 46
188 487 17
53 256 94
11 36 54
79 449 6
253 306 45
250 261 57
402 486 90
144 432 90
58 153 18
237 274 79
456 466 23
68 402 74
37 303 97
354 432 3
301 464 33
372 483 4
99 434 73
5 426 1
145 309 95
422 458 65
103 150 85
363 435 50
294 306 84
93 351 39
119 367 81
370 490 10
221 468 53
45 460 64
75 150 97
116 155 19
25 340 52
136 174 95
287 499 59
44 458 65
279 370 35
68 166 37
378 490 82
53 397 84
68 176 76
297 367 96
360 388 22
220 332 44
35 244 27
41 297 82
30 287 90
13 324 99
183 431 87
123 449 5
273 449 82
394 419 88
74 440 1
263 408 35
248 375 93
150 202 2
165 414 68
320 341 5
62 130 52
88 469 56
102 259 8
290 465 63
46 472 39
25 174 24
131 264 79
98 357 69
3 423 73
57 421 25
71 331 31
66 216 26
126 239 52
93 214 70
42 183 95
350 459 44
263 436 5
456 476 3
337 491 60
100 462 19
88 231 74
61 184 9
124 173 94
108 223 100
108 286 62
329 398 96
320 467 67
14 382 37
11 136 73
399 494 90
231 389 70
321 407 94
145 417 18
332 343 13
436 460 36
421 479 57
116 488 80
267 403 100
338 397 93
139 156 7
36 90 19
229 432 40
31 234 37
375 499 53
2 254 44
48 225 63
141 180 44
140 189 46
160 458 4
330 377 91
26 69 44
243 287 16
9 228 46
202 423 43
14 483 98
221 249 43
148 320 93
162 382 90
299 384 39
195 252 56
57 242 97
122 424 18
112 252 85
312 393 8
176 497 61
47 376 27
254 282 12
52 487 13
27 92 11
192 281 39
105 238 54
330 349 38
10 11 59
389 471 11
240 374 97
155 171 6
85 196 41
36 133 63
185 311 25
211 296 15
125 403 93
11 161 14
13 488 90
51 60 80
380 424 22
387 481 17
150 309 49
352 431 97
4 143 85
343 481 64
88 93 26
216 414 38
86 102 16
218 346 69
9 47 80
432 482 68
93 191 48
67 329 50
124 453 14
234 420 12
19 465 28
121 189 33
51 54 69
71 127 39
220 498 23
167 345 96
353 443 24
147 293 49
119 200 42
51 326 14
228 233 59
7 56 35
364 404 62
1 362 57
178 343 15
101 485 17
48 381 63
108 363 47
312 352 88
76 142 21
25 476 65
40 478 59
258 268 34
38 407 69
14 405 24
276 347 31
132 289 62
284 470 23
50 278 33
113 165 35
262 304 82
86 359 99
125 280 48
229 317 81
70 103 73
82 90 15
72 484 86
87 179 31
270 301 76
51 185 40
23 300 9
76 111 79
100 393 8
259 498 30
181 225 83
123 305 53
123 472 37
95 294 9
120 344 76
239 265 41
326 416 96
170 461 92
117 282 93
82 192 44
257 443 48
237 469 58
110 329 43
215 336 65
108 383 80
207 399 22
330 413 91
216 306 61
442 443 43
2 144 33
44 494 73
387 434 62
202 218 35
83 102 60
174 462 51
98 194 76
31 311 59
0 344 69
276 279 86
29 188 50
63 196 86
90 306 78
65 442 39
259 266 27
123 337 82
176 312 7
111 282 56
24 227 99
46 385 64
278 402 5
97 371 45
307 331 9
99 411 34
92 171 50
329 464 32
89 145 39
127 417 65
357 427 38
56 291 48
29 197 17
220 351 48
353 448 92
83 135 5
162 204 59
33 49 52
486 490 60
289 310 65
34 418 44
243 493 82
432 491 67
410 415 56
206 477 57
184 206 7
239 400 77
98 457 26
437 452 80
331 353 65
99 181 19
324 479 89
325 479 86
365 455 67
103 284 63
56 312 56
208 276 74
150 292 76
328 374 70
161 186 100
275 365 100
196 282 13
0 235 27
79 394 62
37 68 94
285 336 36
85 319 73
183 471 82
118 347 45
330 468 69
203 232 38
364 397 91
126 348 39
55 120 24
274 375 94
286 444 95
226 230 30
251 338 82
452 499 56
397 470 91
53 469 72
46 274 83
374 406 84
5 250 14
133 423 35
347 403 82
6 102 15
74 393 39
47 449 50
64 391 5
229 290 84
92 221 63
65 216 54
109 226 32
107 417 8
141 303 8
269 377 46
317 401 9
196 368 13
101 216 61
217 339 35
154 431 35
325 378 3
32 123 31
228 301 36
58 200 24
246 343 30
172 470 93
87 270 64
395 486 33
34 64 40
74 228 84
111 347 71
393 448 40
68 241 27
301 446 64
151 307 36
66 326 1
257 301 95
104 145 87
160 496 86
170 427 8
314 459 5
147 416 67
195 461 40
55 288 49
122 166 14
403 413 11
421 431 46
293 428 4
396 402 73
7 142 36
329 455 49
242 346 59
66 270 97
331 452 72
115 156 72
79 374 10
240 253 88
29 272 66
172 282 52
353 452 13
194 426 6
256 307 25
243 446 83
234 385 100
311 477 43
183 202 14
131 422 99
187 395 16
266 342 46
94 379 6
169 181 53
102 154 51
311 386 90
57 440 68
455 493 64
100 130 53
40 320 72
103 283 44
136 387 47
80 249 97
258 352 31
32 476 89
379 499 69
42 496 33
79 200 93
111 248 31
1 389 71
179 227 21
282 477 1
165 404 59
72 206 31
224 234 96
360 442 83
164 274 81
345 416 3
364 431 32
18 224 23
21 114 89
194 231 46
265 467 20
491 499 65
302 370 63
8 144 37
45 221 88
139 419 88
144 213 15
9 286 40
289 424 21
117 142 41
86 253 57
221 368 94
195 341 80
151 234 36
339 453 1
71 447 15
228 419 26
167 250 38
348 433 15
477 498 47
59 218 75
357 419 1
384 478 69
194 377 17
23 157 55
26 178 28
226 281 39
124 257 23
87 387 51
145 150 36
113 442 22
241 449 6
209 447 51
292 472 19
238 431 31
148 287 22
38 302 93
134 366 30
215 382 29
396 462 29
316 331 7
83 179 47
75 419 20
347 379 58
138 379 94
2 326 88
73 338 58
12 487 100
21 172 24
37 185 62
131 244 42
132 446 85
16 315 24
121 489 10
376 399 67
51 208 4
291 487 4
289 362 62
115 464 86
358 499 91
390 462 42
187 249 94
239 399 80
256 394 79
61 243 82
343 460 2
0 70 63
26 343 27
114 321 10
242 361 19
85 369 60
159 176 51
27 361 57
119 414 42
45 268 55
11 356 88
455 477 87
338 474 78
75 315 15
198 263 83
45 241 73
257 493 42
360 441 65
9 207 34
327 428 94
34 461 83
281 286 39
39 402 92
263 392 2
108 340 61
359 479 12
313 493 17
240 321 37
299 380 60
283 326 62
318 330 5
182 318 53
238 297 97
229 448 9
278 435 100
271 489 62
229 424 57
13 292 69
162 453 33
143 219 68
252 287 28
269 434 63
197 269 73
190 386 60
283 299 30
57 411 25
66 356 41
20 173 37
181 414 16
190 426 51
46 292 79
283 308 14
84 262 35
122 438 9
141 243 87
179 446 53
17 72 10
2 334 93
140 150 75
156 302 4
164 297 76
255 463 25
74 468 64
50 80 51
293 311 74
106 115 78
321 451 21
177 450 100
131 317 57
294 393 1
189 265 81
229 426 43
107 361 75
263 415 60
185 495 36
23 349 49
152 453 18
145 486 9
44 349 77
0 375 26
162 220 36
23 327 60
304 323 66
41 173 3
141 205 30
5 178 15
145 425 59
156 374 33
404 489 10
5 318 67
170 321 44
276 366 73
24 254 91
399 400 33
436 481 21
147 304 66
318 476 29
127 167 87
27 124 77
36 182 44
332 492 90
238 332 40
370 455 44
39 385 30
79 94 16
148 271 7
133 448 47
202 238 75
126 243 3
68 458 42
215 488 43
220 403 13
56 225 97
280 297 21
172 408 72
82 344 61
27 123 34
120 125 32
126 479 4
99 476 23
184 296 29
1 246 11
32 105 82
21 144 63
194 499 31
219 477 98
184 278 1
140 144 37
278 299 93
237 257 16
168 420 41
71 219 94
168 280 39
248 372 92
303 420 18
118 235 67
48 204 53
363 395 27
298 408 60
254 417 44
61 462 92
9 423 86
119 278 32
298 470 80
293 385 44
196 244 60
207 406 81
421 459 100
178 289 55
264 292 92
118 156 80
15 333 77
304 393 40
155 369 43
383 443 9
178 430 68
17 302 52
35 456 36
116 462 38
285 344 93
50 444 13
399 449 2
195 279 76
26 369 32
268 431 8
245 306 13
272 321 18
401 471 14
80 191 54
231 331 32
35 99 9
49 119 24
460 498 13
104 344 6
32 330 57
37 135 86
169 288 23
68 490 58
365 367 37
253 393 44
130 247 97
378 425 60
257 480 4
10 272 32
141 428 8
246 475 8
160 189 89
190 318 88
10 48 24
69 126 39
211 258 63
11 406 53
206 456 70
81 300 38
132 137 29
61 153 70
119 418 52
122 145 98
267 333 36
78 433 75
32 424 29
124 256 7
367 422 15
73 148 49
97 433 56
53 102 63
123 385 47
232 399 42
38 294 33
307 340 90
26 303 85
90 394 86
217 237 90
60 106 40
273 497 17
108 225 41
202 310 51
12 33 4
176 478 80
48 106 79
108 327 67
31 374 87
105 336 97
334 491 89
2 211 23
0 299 15
241 468 58
13 182 4
50 345 91
132 316 98
371 459 83
55 379 36
107 184 48
394 489 39
189 197 73
72 362 95
116 286 76
233 279 60
313 478 69
225 311 10
296 486 68
0 151 19
41 109 10
26 321 48
23 222 17
271 309 14
173 251 23
115 226 100
264 295 5
268 349 71
121 131 78
15 449 6
19 333 64
93 367 79
214 365 24
3 334 56
398 412 100
351 464 52
103 227 37
179 319 45
329 445 4
47 219 81
48 88 46
299 315 42
295 491 93
202 237 74
386 407 37
222 436 86
46 195 7
116 406 90
158 258 66
154 251 3
405 494 62
3 110 71
437 479 95
245 460 14
113 402 71
15 311 28
378 463 26
47 323 49
327 447 38
29 480 33
470 472 60
27 357 74
237 346 9
179 276 14
95 267 18
295 426 3
3 359 54
79 301 58
426 452 30
106 189 29
109 369 46
171 389 69
99 479 25
116 414 19
60 155 22
10 41 26
242 347 31
231 364 83
6 345 4
11 43 73
297 356 64
22 230 75
256 427 21
22 255 85
132 143 63
78 465 89
82 310 38
116 495 3
7 399 25
38 259 65
94 95 75
266 491 35
31 400 81
74 210 2
235 344 22
461 485 94
139 436 65
241 385 58
159 199 98
184 239 41
59 268 36
93 304 11
131 194 34
241 399 59
20 425 49
336 360 63
232 498 57
333 456 15
16 232 97
86 181 3
143 151 63
3 36 52
112 366 99
325 382 9
80 300 60
121 138 77
223 307 42
82 482 68
218 356 34
302 313 8
125 446 41
73 227 68
258 430 78
89 365 9
367 410 57
242 442 2
151 446 64
293 431 84
311 463 21
183 467 67
142 164 41
370 495 40
31 195 29
22 307 66
296 336 62
58 332 4
12 441 70
258 323 93
21 412 45
117 383 10
198 368 64
159 316 49
133 184 5
131 222 77
288 322 68
78 391 88
351 467 59
0 7 90
359 488 85
103 342 26
61 200 6
109 255 10
42 231 19
88 490 95
76 160 30
387 475 58
189 212 38
233 344 84
25 461 37
29 324 54
284 387 37
337 472 4
276 295 62
24 116 94
48 343 93
231 405 83
51 173 85
207 250 40
195 478 49
153 235 78
198 478 58
44 282 47
49 263 40
147 350 29
379 448 96
145 455 28
23 265 95
49 357 34
37 86 51
188 241 85
63 308 35
208 430 44
58 272 11
205 299 30
267 367 49
14 480 96
40 129 66
86 480 25
79 106 64
163 484 81
18 342 75
83 160 6
46 416 82
216 394 68
67 327 89
340 440 89
418 471 39
155 180 28
294 381 45
178 493 13
22 35 32
172 367 39
257 490 28
79 81 40
46 189 98
73 257 13
88 207 13
94 215 71
30 339 43
92 327 39
54 367 39
174 225 23
375 420 31
28 212 77
183 472 56
0 294 15
16 354 89
349 391 42
3 53 67
58 206 55
84 178 26
228 327 76
35 486 47
284 356 55
6 100 40
204 417 83
70 197 66
272 497 40
122 223 18
342 493 63
186 352 6
232 480 63
2 194 64
55 118 84
65 150 73
232 354 32
102 178 73
160 290 100
116 384 75
243 430 68
250 290 49
9 438 98
328 445 19
291 448 96
145 436 91
144 279 13
39 197 61
15 163 49
8 198 58
104 309 54
298 491 93
402 476 24
52 80 76
99 302 80
27 88 31
133 386 47
43 208 36
100 421 76
184 211 55
385 466 23
18 243 55
130 357 61
175 285 22
345 413 75
4 298 87
25 317 40
56 436 100
56 173 55
248 403 64
12 239 48
34 482 63
87 255 2
72 243 21
329 441 35
51 102 64
50 365 36
324 484 31
179 205 66
209 432 42
93 443 92
128 157 34
210 375 45
369 464 14
113 465 96
65 85 69
121 225 56
267 365 81
32 249 78
185 194 93
66 483 25
71 202 24
114 360 60
181 440 31
349 472 54
62 245 96
265 480 16
47 299 57
124 220 41
19 276 86
26 295 52
48 435 53
191 317 23
369 493 88
321 326 24
294 428 80
277 279 81
106 390 7
103 260 98
24 157 56
41 462 55
402 433 20
353 356 39
98 133 50
105 187 89
128 275 43
49 498 35
169 291 89
103 213 38
338 445 82
33 40 37
47 373 35
29 156 5
189 220 34
182 288 49
407 469 49
339 351 10
46 221 29
87 375 9
72 270 71
21 138 70
57 96 24
238 263 83
301 451 78
31 79 44
444 457 27
14 284 98
402 417 3
255 417 53
203 268 48
165 248 22
63 267 86
115 238 62
316 444 100
10 447 63
264 417 45
11 12 55
361 377 16
238 470 5
161 426 47
189 193 16
326 346 41
90 364 78
142 403 72
363 485 36
271 424 27
26 306 38
229 495 46
181 189 98
334 395 58
335 409 25
271 440 55
111 227 17
100 246 23
327 335 56
34 154 22
379 468 78
115 181 34
405 414 42
252 475 21
20 484 35
35 59 30
120 260 53
365 459 47
133 140 53
26 491 78
265 279 47
93 246 57
275 298 23
158 311 62
116 330 56
122 473 15
85 129 40
204 380 49
147 488 16
405 412 18
256 304 28
124 379 7
12 187 53
90 478 26
201 362 34
2 210 84
148 242 80
349 351 10
139 261 74
390 411 77
192 453 44
104 131 22
129 257 69
190 399 99
103 263 42
103 411 5
12 257 38
45 450 82
408 416 15
75 354 99
259 485 62
181 186 23
157 243 23
93 248 44
83 454 19
416 469 45
165 319 88
324 407 85
81 279 6
152 195 35
320 339 66
118 208 63
3 254 2
90 216 65
259 465 12
149 494 19
21 95 69
220 467 46
282 308 57
223 224 44
148 365 71
244 320 50
68 417 61
32 220 72
110 456 55
167 341 47
217 319 96
44 225 12
113 393 31
191 488 31
55 223 40
14 325 3
54 244 87
212 242 47
3 278 96
202 293 98
106 388 30
59 159 11
38 127 48
288 371 51
12 317 6
86 437 52
95 338 46
189 262 54
403 448 69
153 384 40
119 463 75
150 271 99
239 371 97
243 270 75
300 459 25
104 167 48
114 296 44
110 181 35
122 131 21
78 399 16
257 297 49
385 468 81
17 446 81
120 215 98
51 70 63
22 495 59
164 389 90
238 412 7
119 285 29
43 60 17
141 280 24
216 247 65
8 471 94
208 229 96
70 185 78
237 379 53
278 370 9
65 398 52
205 251 17
370 496 2
47 348 54
256 327 3
198 360 39
384 409 88
80 453 11
255 262 34
115 140 32
156 220 54
357 496 47
211 466 78
146 493 40
128 408 81
403 420 85
179 470 25
181 413 24
287 434 84
117 455 24
307 328 47
86 331 59
225 228 40
0 430 99
125 251 72
36 52 50
162 322 82
188 337 27
371 411 62
111 433 46
115 409 98
238 311 60
154 235 56
329 397 84
14 121 66
135 451 77
229 407 32
16 416 63
164 198 27
199 367 62
212 272 78
225 338 59
59 126 49
149 462 25
343 491 12
214 383 5
143 403 41
260 361 87
48 280 1
35 111 52
91 276 68
224 382 16
384 412 68
312 391 27
110 238 8
37 103 40
10 495 4
247 328 12
96 110 36
56 458 26
375 424 30
302 438 72
59 208 87
81 331 66
36 68 17
285 313 30
107 374 4
473 482 85
84 191 89
450 488 52
129 179 95
124 189 33
204 225 40
455 486 21
131 480 70
37 479 4
144 356 92
230 349 12
190 415 5
85 340 52
162 477 50
163 415 63
191 253 12
205 336 21
112 497 74
105 449 15
283 430 75
96 321 22
362 390 40
365 395 25
146 334 8
42 430 32
218 438 30
69 99 59
59 483 90
135 431 30
269 319 10
125 485 100
146 409 55
198 268 18
385 387 70
237 336 18
441 444 75
343 380 86
81 172 92
123 328 34
259 352 41
246 276 42
330 343 48
135 300 28
266 377 99
270 336 52
255 399 3
35 354 33
79 326 3
143 346 38
305 332 22
117 231 98
216 438 88
307 344 55
35 348 77
91 406 80
83 434 70
125 255 96
339 427 91
233 364 62
188 443 26
336 473 26
3 58 7
128 140 11
164 379 83
164 416 51
174 326 67
459 473 22
17 129 54
74 341 13
215 499 80
384 390 74
243 454 54
323 432 75
173 273 30
50 385 21
24 48 80
230 432 22
79 383 46
227 447 74
293 414 93
212 395 82
436 492 21
55 102 71
43 364 88
264 487 60
108 351 6
70 273 71
51 393 43
100 176 75
467 474 11
96 434 8
13 337 23
246 453 52
70 430 55
82 116 4
200 222 44
275 362 81
151 423 50
344 420 54
312 482 45
245 480 38
153 499 66
328 379 89
239 467 44
239 490 22
61 488 57
274 408 84
148 230 62
52 424 54
148 187 88
11 116 36
175 195 27
257 380 86
407 478 11
329 491 97
115 270 16
83 202 87
86 321 68
50 458 49
212 325 33
27 165 42
84 309 38
32 78 82
64 198 66
149 165 95
123 358 50
118 133 46
78 427 49
47 105 87
292 439 46
215 394 36
98 170 5
197 223 28
115 230 74
268 284 40
160 456 9
3 324 60
295 386 86
239 393 33
338 450 2
6 91 34
86 469 10
243 260 50
355 356 60
71 412 52
112 451 3
5 246 93
178 186 74
28 407 82
1 41 26
112 190 48
197 349 30
7 403 5
1 18 88
135 291 96
109 173 59
405 437 16
52 122 80
228 423 98
32 77 34
394 464 18
188 351 99
43 437 98
314 399 43
14 319 51
153 428 16
226 460 24
401 425 35
28 109 31
128 349 9
118 191 35
50 111 15
20 307 27
282 428 32
84 207 62
2 187 54
138 415 12
128 466 9
6 154 19
117 388 45
302 495 26
272 372 100
43 242 40
41 78 23
251 482 67
120 160 79
145 167 29
322 334 35
112 417 10
119 213 55
112 458 67
171 450 4
22 56 2
94 401 66
47 66 48
162 404 86
187 325 13
48 224 89
102 447 19
379 471 80
74 303 32
371 464 53
88 468 62
323 483 26
102 147 33
262 314 48
228 441 100
123 310 5
43 487 9
190 447 48
176 473 69
134 302 77
382 457 89
251 321 75
167 293 6
15 227 1
242 380 51
36 130 76
140 444 20
17 253 73
224 396 72
25 55 72
51 385 67
20 131 69
14 315 95
331 458 50
112 204 91
335 459 72
181 417 87
75 494 41
103 349 67
16 138 74
92 484 28
169 308 69
93 262 26
135 214 13
119 410 6
79 477 74
87 225 39
176 258 98
286 322 9
111 180 58
349 493 5
216 353 3
152 383 67
402 499 27
136 160 76
1 5 83
259 302 24
64 473 75
66 179 1
230 322 9
230 434 50
56 327 47
378 391 24
186 256 25
443 453 82
252 382 4
340 450 69
194 246 43
89 483 86
137 395 37
0 357 40
420 444 79
59 359 64
288 459 60
319 450 45
153 427 68
136 477 100
80 138 6
340 393 87
386 423 100
253 454 75
162 205 88
93 213 67
27 448 60
301 363 74
22 410 30
115 309 5
31 281 28
13 358 66
101 168 81
279 409 23
128 484 60
47 309 27
31 134 4
325 389 71
201 371 91
405 473 40
282 494 5
195 386 87
295 375 66
58 215 50
193 448 93
134 408 28
189 447 66
236 468 87
85 190 66
114 129 2
29 342 54
364 427 56
1 37 85
235 322 99
217 306 29
107 426 80
326 462 40
394 395 49
240 315 26
179 326 32
267 351 44
16 425 52
363 454 18
346 464 71
106 210 42
90 337 82
7 174 44
48 208 66
24 278 13
331 386 3
269 354 90
125 337 30
155 330 59
145 315 51
176 352 94
250 279 14
159 380 32
423 464 1
252 253 93
154 290 78
159 498 91
259 452 29
343 347 3
409 490 24
103 412 61
188 277 49
127 141 34
80 259 44
133 271 6
190 284 61
34 107 1
178 439 44
31 414 75
227 285 6
110 245 28
112 369 30
100 492 34
168 223 18
237 308 24
148 496 89
3 250 92
106 341 20
239 460 25
203 468 73
274 438 71
356 489 65
46 376 48
8 110 37
40 121 80
259 345 71
196 243 68
2 217 91
168 394 93
165 357 89
88 337 44
424 480 56
29 212 80
389 411 26
145 441 30
223 318 84
206 251 46
63 80 32
317 484 1
115 244 38
22 149 100
232 457 1
59 466 83
24 442 52
256 266 96
242 392 5
405 478 64
42 323 12
117 379 77
173 349 68
33 199 90
192 409 3
374 393 53
160 300 9
67 238 34
327 368 72
430 466 65
19 277 68
104 362 44
219 334 38
67 116 81
122 432 26
85 211 68
60 284 56
168 432 10
206 471 63
86 110 49
251 377 98
187 448 95
41 421 58
267 438 18
177 280 33
137 156 79
66 178 68
460 483 84
85 97 29
32 446 35
113 360 87
9 355 48
236 356 56
355 394 72
320 480 95
59 331 38
90 297 70
165 304 5
41 310 72
14 482 5
154 200 51
422 447 68
192 446 85
347 489 59
308 474 96
186 471 68
405 454 49
64 346 90
286 448 59
386 416 25
68 443 28
204 365 62
238 433 64
138 236 51
47 297 6
61 209 11
53 82 63
256 404 39
54 327 94
46 358 78
340 496 37
308 314 63
233 272 49
312 436 16
4 190 45
23 238 8
72 267 7
288 463 24
191 459 60
47 112 68
227 316 76
60 282 29
58 131 98
58 117 5
206 364 43
245 437 9
3 201 27
39 263 42
381 485 76
55 361 88
11 228 49
4 332 26
47 92 68
69 336 96
202 207 71
111 272 16
180 360 65
30 94 66
209 413 19
59 123 35
259 486 33
38 215 20
166 372 99
97 282 57
237 259 63
431 486 5
105 484 84
312 358 76
161 280 68
239 385 83
372 413 74
26 260 2
342 439 43
321 487 66
201 424 90
54 247 7
7 33 64
153 433 89
398 406 48
66 316 9
347 439 91
403 469 97
47 452 93
102 421 40
295 307 32
49 492 19
44 432 3
110 488 1
225 387 50
153 402 54
16 456 91
254 494 8
372 461 59
45 160 35
191 421 86
92 124 31
242 498 18
33 303 15
172 215 26
341 465 93
260 496 45
89 172 3
89 412 51
151 182 85
331 363 97
10 248 43
322 401 52
90 245 29
200 291 20
129 492 56
67 111 39
47 50 38
6 373 3
74 410 44
168 305 67
148 427 70
85 483 26
47 415 5
137 314 5
192 432 62
0 342 45
239 263 31
162 175 41
90 416 62
78 239 74
8 386 79
9 180 41
210 243 37
87 499 39
75 385 8
376 387 23
424 450 36
259 404 68
89 115 67
186 369 12
331 345 43
135 138 78
326 405 24
351 388 69
370 384 8
215 484 26
370 422 12
387 412 11
151 168 60
38 456 46
48 230 78
59 251 40
226 235 68
384 441 28
143 225 52
192 262 2
75 239 92
83 331 53
93 272 62
330 385 10
104 450 39
316 374 83
190 461 84
81 325 7
124 332 51
94 193 25
17 155 54
111 286 45
30 88 78
64 306 58
12 311 60
230 332 38
7 376 7
317 390 42
218 381 14
162 216 11
11 155 78
130 331 53
42 93 85
12 236 13
15 184 33
155 163 68
214 254 50
76 364 85
229 266 58
232 361 15
257 302 68
159 334 41
274 420 68
20 324 49
12 429 46
27 335 93
251 443 37
125 311 45
256 276 20
487 493 22
204 241 91
59 492 70
18 48 56
208 227 1
115 149 40
418 465 66
138 310 30
23 119 95
326 342 81
156 379 67
263 367 33
338 387 65
85 298 73
147 329 88
258 474 7
121 402 8
75 138 3
165 431 78
