500 8700
94 283 62
74 320 8
105 127 93
66 467 77
152 362 66
20 297 54
8 203 55
305 463 72
14 89 87
17 484 48
257 431 11
127 417 70
25 59 44
18 251 85
280 446 82
9 190 10
175 210 69
237 409 16
300 349 23
186 412 50
205 399 48
15 52 7
98 132 88
330 352 2
245 281 26
87 341 79
258 339 71
91 232 24
210 271 96
21 174 12
148 200 2
213 473 47
137 229 7
280 464 48
264 493 50
133 302 58
147 385 14
5 463 27
169 407 41
71 372 23
111 381 94
4 98 89
199 358 96
2 96 27
228 424 10
15 151 81
116 314 65
129 133 73
70 108 15
163 223 2
250 452 84
89 411 1
290 324 25
133 334 44
458 481 69
109 424 95
13 362 77
150 172 60
117 170 32
369 377 81
5 60 70
99 323 56
16 441 53
21 339 72
105 494 39
12 167 76
26 49 56
85 409 98
62 68 2
108 268 74
147 237 52
260 380 34
366 474 62
12 497 100
419 476 1
104 235 95
260 348 65
132 445 44
30 230 76
86 365 62
231 354 19
28 472 37
403 479 29
151 254 15
21 420 89
146 266 40
27 329 20
58 344 76
0 188 32
71 390 24
130 272 21
30 231 54
1 96 72
393 415 44
140 163 35
36 360 5
103 355 95
353 443 3
247 326 71
267 489 10
75 90 9
7 259 74
31 265 66
86 119 59
21 478 23
155 442 21
80 145 61
190 376 47
204 415 12
301 442 37
28 396 44
312 440 55
224 456 89
25 272 95
37 355 23
153 228 19
171 270 38
173 258 93
195 450 9
2 492 26
135 434 97
229 340 19
455 473 12
299 397 7
335 390 59
31 76 62
228 497 48
94 364 7
116 121 56
119 241 36
110 420 63
359 430 46
80 228 13
81 373 72
147 219 59
440 496 81
78 231 13
363 426 56
115 344 24
105 233 69
296 412 66
42 91 10
301 459 20
32 345 94
188 392 12
297 432 19
231 318 66
433 491 28
273 374 46
187 379 47
260 391 76
394 419 9
287 405 18
61 423 45
233 323 64
154 362 28
29 397 37
14 41 1
94 348 50
73 127 9
306 386 64
165 260 43
258 473 77
103 368 1
298 482 47
61 159 59
308 472 58
31 137 21
57 473 85
56 495 22
193 294 68
349 455 86
139 462 62
220 447 44
65 116 9
97 460 40
294 440 68
297 499 6
18 332 61
296 377 80
283 295 54
216 341 47
209 297 34
321 408 13
382 400 27
302 482 51
298 413 50
157 334 87
151 345 49
320 354 52
375 421 7
83 440 83
345 461 53
362 412 93
362 484 64
340 379 49
56 236 53
28 226 43
334 396 44
14 490 11
111 190 92
148 422 3
68 115 63
131 380 75
78 145 95
222 297 51
22 225 20
102 437 10
51 356 13
95 302 36
97 243 71
80 337 73
120 469 73
127 448 99
163 237 93
374 475 58
125 303 26
36 208 83
34 167 32
32 362 93
110 469 27
41 278 4
11 208 24
71 347 62
198 282 41
408 449 18
132 219 86
106 359 43
224 471 90
316 390 74
103 120 35
158 212 4
285 408 56
440 480 89
207 262 32
256 336 17
65 306 93
209 364 47
212 258 26
383 484 34
346 400 53
11 54 2
318 350 71
77 206 78
181 266 55
35 366 29
129 333 50
305 332 35
217 276 21
120 190 36
249 274 44
60 196 87
324 357 95
115 285 59
70 193 69
171 404 11
11 473 7
52 157 80
76 346 74
124 293 57
100 397 38
142 180 37
453 455 91
371 442 59
196 468 44
95 126 64
10 311 5
83 315 67
215 317 92
2 394 8
6 266 43
75 362 24
225 417 39
267 422 43
18 112 89
130 406 32
154 317 5
165 200 49
63 162 29
47 379 2
55 463 16
62 435 29
227 457 58
264 286 91
195 343 88
43 73 83
97 105 12
123 466 73
32 332 41
135 462 81
63 462 69
231 249 18
117 311 82
90 288 56
67 214 72
78 325 63
76 240 50
273 306 64
189 311 27
349 432 86
338 454 100
4 403 16
165 397 26
69 463 18
67 158 25
34 450 25
249 277 32
84 246 100
47 357 66
119 352 79
437 486 80
418 444 74
155 314 33
22 70 48
67 90 48
279 414 94
106 150 92
206 326 58
86 357 66
184 302 93
313 432 91
20 447 31
210 349 98
307 438 50
65 172 99
28 219 48
156 300 17
237 340 3
387 431 90
25 166 35
256 457 81
212 306 10
205 318 72
227 314 42
72 422 43
58 289 11
287 339 66
253 496 74
337 475 22
86 319 13
24 306 64
281 377 34
295 334 78
302 480 76
413 475 42
155 273 14
13 397 50
236 368 1
114 441 53
86 300 37
2 412 12
149 262 78
116 276 71
279 287 56
36 292 8
5 438 88
339 406 73
340 458 35
12 106 48
75 467 21
158 484 48
406 453 66
226 487 99
27 295 80
100 300 83
36 325 73
86 92 25
246 351 5
42 210 75
252 370 60
173 411 67
75 287 91
151 436 48
194 349 32
176 242 4
9 460 41
86 333 66
33 288 30
74 281 54
262 463 9
7 329 48
31 356 63
240 410 91
48 237 44
192 202 59
93 280 32
166 467 91
282 332 97
101 333 7
17 142 83
76 498 94
160 361 41
320 440 78
27 421 91
141 159 94
61 102 64
94 427 47
336 373 38
148 307 83
397 401 85
208 417 3
17 107 29
4 450 57
77 136 77
380 436 8
85 207 57
281 310 35
83 429 50
175 259 15
312 483 67
10 144 3
11 220 26
69 390 29
252 340 61
0 456 70
244 383 50
7 363 38
110 370 35
130 167 46
205 320 15
18 495 45
69 274 64
149 432 57
107 338 81
63 88 23
240 376 64
129 262 34
238 417 60
284 312 40
149 166 84
357 395 81
300 330 63
82 412 57
201 457 47
20 26 100
63 168 43
339 362 37
39 470 68
39 452 31
143 191 7
44 221 96
316 324 31
470 495 85
147 489 83
195 492 69
69 174 91
338 387 17
130 193 8
146 415 44
57 427 65
218 308 10
212 448 46
200 468 42
360 421 97
422 434 39
89 400 99
187 390 42
95 277 35
303 353 96
73 101 82
108 367 98
215 350 45
65 253 29
403 452 5
466 497 63
79 189 99
30 263 85
328 336 62
397 496 67
126 447 48
337 477 86
92 292 26
29 449 12
58 334 21
273 321 61
47 246 92
258 494 69
45 130 63
16 186 80
44 272 83
5 99 73
148 296 42
80 188 36
342 354 61
55 491 34
138 230 41
45 112 99
105 477 81
340 363 67
72 251 19
17 387 41
175 194 90
260 476 10
101 400 53
36 478 80
151 393 83
202 414 35
424 467 34
26 215 88
121 446 40
68 136 12
388 456 8
363 470 4
222 467 6
214 461 43
134 359 21
142 328 88
101 175 55
247 481 92
145 212 5
113 160 82
185 262 7
27 242 98
24 360 61
24 460 63
54 408 79
353 489 98
242 429 73
367 383 74
327 389 16
271 345 98
200 337 97
44 366 60
272 441 2
7 279 1
290 293 24
243 302 30
403 460 52
172 359 13
7 246 38
161 282 96
135 455 81
392 483 46
275 432 98
102 392 38
34 93 18
79 114 34
82 465 37
297 427 46
134 170 46
86 468 39
122 221 56
232 400 89
301 454 44
75 479 96
252 260 51
198 402 6
197 200 70
97 381 12
114 165 26
146 478 37
327 431 44
185 396 61
272 385 23
110 345 45
77 327 87
184 363 29
157 298 14
79 356 42
248 385 18
101 200 78
234 330 58
11 286 51
162 358 17
343 405 91
397 437 71
254 359 27
153 457 35
266 371 63
70 264 1
38 286 61
44 411 49
84 113 85
76 379 91
125 228 3
194 202 12
144 208 63
371 462 98
288 316 20
330 424 2
305 440 35
248 364 73
123 333 35
265 301 70
259 476 70
192 455 5
287 341 82
85 226 48
40 467 71
242 447 60
171 308 18
488 498 8
115 276 51
74 154 85
47 243 100
247 284 97
351 453 27
286 303 68
32 272 9
107 123 39
240 363 15
80 361 40
384 495 13
111 275 56
6 35 38
125 409 89
159 314 78
282 436 44
259 431 12
4 80 9
122 195 94
366 484 16
235 259 94
73 240 2
434 482 97
117 459 60
351 469 22
422 447 2
12 283 90
388 487 25
25 154 7
136 361 1
18 487 60
169 248 42
107 273 78
149 284 55
5 426 20
112 215 65
153 362 90
167 430 30
128 498 79
89 99 51
16 388 78
171 296 7
358 386 84
31 275 77
232 251 92
47 51 4
49 292 63
131 474 47
227 399 86
366 369 18
313 491 18
206 303 90
215 411 50
115 181 50
448 484 69
107 275 79
294 391 89
24 315 18
43 118 78
52 150 20
121 134 59
211 237 88
9 313 55
413 442 57
135 487 71
43 136 98
405 437 18
273 474 88
13 217 73
149 154 26
183 452 77
293 325 89
49 220 9
70 167 17
93 223 57
365 411 42
192 333 39
60 109 82
67 446 26
300 469 66
332 424 67
105 190 72
133 173 75
13 188 66
55 62 64
217 249 34
85 269 52
204 383 30
27 137 86
187 344 96
40 229 38
48 363 90
195 317 35
244 325 12
112 397 77
238 442 72
322 347 79
266 413 86
158 292 18
163 291 6
118 476 22
89 443 36
293 413 76
145 470 56
15 129 39
116 462 71
450 479 25
131 447 37
135 471 84
177 470 6
294 449 54
52 290 71
63 422 23
255 466 10
59 377 83
57 379 19
60 77 99
165 314 55
20 264 75
377 499 12
464 470 25
156 182 85
198 207 42
225 440 96
216 404 88
283 330 3
244 323 66
98 482 1
147 388 25
28 71 43
242 444 60
18 296 74
328 407 52
388 494 65
106 458 78
31 122 14
8 103 15
232 397 19
85 335 65
388 414 52
210 480 66
111 215 42
254 460 36
335 486 71
92 142 51
47 460 79
58 434 58
28 341 34
11 460 35
213 471 80
443 477 62
95 221 87
142 191 46
91 334 23
153 440 4
97 227 9
184 281 19
198 353 100
64 241 54
78 382 41
33 186 72
117 239 86
274 486 29
40 100 73
101 188 49
82 411 37
25 400 29
3 152 70
270 468 78
336 480 90
107 297 36
16 102 39
102 352 100
125 434 66
124 386 21
13 425 99
360 489 63
55 155 61
197 285 1
108 423 32
18 353 26
266 466 18
80 167 18
439 496 4
253 435 60
205 378 36
270 456 6
211 342 27
33 357 64
187 242 13
64 474 68
110 202 9
206 351 20
145 300 2
115 424 47
215 437 92
159 423 11
40 342 28
28 119 1
165 305 1
380 483 26
264 287 9
45 83 2
190 303 72
142 224 7
22 269 85
9 293 31
51 66 45
113 167 99
102 422 7
64 343 58
34 203 44
13 215 22
320 463 40
73 278 33
231 417 28
74 301 24
362 415 51
135 452 2
57 407 87
16 434 32
331 381 14
350 390 46
115 143 20
169 429 85
126 282 45
7 145 5
63 278 68
177 482 15
127 158 76
40 350 57
219 256 51
284 384 10
268 311 94
63 145 94
271 383 64
136 443 29
257 343 31
340 430 60
442 486 67
54 151 13
170 189 55
37 414 38
372 489 81
331 482 82
340 459 31
93 183 60
436 454 15
484 486 100
376 411 2
119 432 92
306 439 96
364 407 82
292 296 95
18 143 42
167 248 52
70 480 42
3 238 56
4 456 13
0 196 87
180 276 22
260 494 5
130 281 58
140 318 54
61 139 61
145 370 54
39 106 57
50 306 26
51 479 47
133 246 54
140 329 23
97 132 61
405 451 77
240 433 6
16 358 94
53 477 56
144 171 98
164 492 5
8 245 75
248 395 3
335 382 41
52 243 98
166 204 44
54 445 55
140 377 19
186 358 69
267 476 46
124 369 23
30 34 2
78 272 34
28 151 75
377 396 5
58 244 39
47 214 28
117 413 59
298 357 44
132 275 70
219 479 96
102 491 34
252 358 98
171 443 90
138 486 44
97 178 91
29 93 20
372 440 1
23 127 34
208 345 97
282 403 100
66 275 19
132 402 78
44 437 34
282 468 1
394 398 9
159 277 21
108 228 27
186 429 18
180 391 91
304 449 77
381 477 54
343 457 69
11 463 59
418 465 35
18 50 97
220 427 79
53 194 51
90 470 34
478 486 6
451 465 72
289 348 45
25 258 43
323 437 66
402 498 2
107 169 46
12 263 95
107 264 25
66 298 89
219 263 79
52 397 92
260 383 79
90 167 90
163 350 34
2 409 51
31 421 6
201 332 15
109 452 32
437 484 56
275 323 18
153 393 12
154 337 43
59 457 98
360 395 23
38 187 40
37 231 61
340 498 7
418 499 3
238 291 45
111 262 93
67 434 42
99 233 22
12 169 85
117 404 34
312 323 83
80 414 22
175 329 94
20 199 89
398 454 70
113 482 45
71 279 88
136 333 44
29 453 86
4 348 49
319 493 70
87 346 71
236 262 52
244 471 100
315 347 79
92 134 65
236 294 87
87 283 84
263 427 77
85 389 76
235 380 35
12 405 52
309 343 2
95 141 97
167 376 36
17 27 15
310 397 77
246 391 50
339 387 33
441 449 51
118 386 22
176 458 71
42 336 62
389 399 16
96 458 83
67 499 93
375 431 18
311 334 64
4 302 60
285 365 57
191 374 7
7 487 2
99 423 53
294 382 45
145 344 6
117 249 30
145 195 19
317 420 55
154 431 24
148 266 94
225 247 34
213 448 83
332 374 100
105 135 60
235 481 32
10 252 98
205 210 81
115 250 44
170 428 27
222 471 46
121 332 75
96 290 47
83 310 89
20 254 46
100 412 94
143 240 30
26 375 47
67 216 84
294 304 92
204 317 77
375 435 51
247 423 25
187 326 50
59 65 31
103 224 23
182 454 35
146 410 34
38 494 30
16 164 74
193 413 75
329 452 37
195 264 3
35 76 13
171 456 40
218 433 50
310 477 49
354 423 22
136 245 74
333 432 84
135 171 4
277 423 1
382 492 12
293 467 5
146 440 68
290 456 76
365 425 73
428 471 79
31 387 88
67 96 72
186 361 81
85 402 7
8 460 36
40 472 80
201 412 14
431 463 42
15 263 68
200 209 53
40 345 23
293 462 66
252 395 9
316 447 68
103 240 69
316 457 84
142 371 55
168 474 53
166 348 74
465 491 70
287 336 64
219 249 29
191 357 90
40 77 47
126 380 58
83 267 93
239 273 45
207 338 29
37 335 62
152 196 32
248 374 12
10 296 89
112 257 55
121 137 92
283 435 48
148 192 32
394 404 37
153 352 82
105 355 65
77 227 48
53 434 87
74 418 89
278 325 33
34 388 42
108 427 90
196 319 11
294 424 9
346 387 87
0 435 97
47 465 84
7 434 49
143 378 21
85 414 80
237 498 71
344 428 98
77 303 41
196 309 31
289 411 10
98 340 62
361 381 96
169 366 53
178 453 13
296 480 36
95 193 38
45 157 100
38 94 37
206 302 85
258 308 12
330 430 38
143 190 7
14 319 68
51 169 89
82 172 10
346 476 10
263 276 90
72 382 55
49 55 9
273 353 85
113 311 73
407 413 33
466 469 13
116 450 10
234 448 52
112 175 3
184 261 39
99 378 97
290 466 20
337 427 39
148 243 57
6 97 26
25 267 64
137 190 99
90 150 74
42 51 73
101 367 49
269 391 92
171 412 69
139 486 91
167 274 56
66 205 5
122 471 59
342 346 44
144 148 89
1 180 85
21 480 88
33 83 57
159 355 84
145 352 18
144 201 95
248 431 70
141 497 21
92 492 10
255 391 11
279 293 80
262 329 11
119 243 94
209 285 66
371 422 81
113 139 25
144 163 73
40 151 87
201 448 48
15 55 94
311 427 2
212 248 40
55 236 77
270 421 62
304 341 87
186 268 4
126 485 14
59 305 93
164 181 84
20 331 33
23 210 76
181 310 73
0 455 38
81 329 49
162 403 20
370 399 99
421 448 45
15 243 20
11 211 89
24 276 92
43 339 100
57 446 32
75 480 3
151 384 29
71 295 89
60 302 49
248 386 47
233 376 50
353 457 45
85 262 16
144 250 37
192 234 5
139 490 36
177 219 13
113 130 73
148 316 34
65 181 64
101 457 33
186 211 17
249 275 52
20 463 41
79 494 13
137 182 86
61 253 38
44 176 93
3 172 34
54 214 53
17 344 2
152 437 82
261 467 2
216 269 89
41 354 90
165 351 88
238 458 12
0 128 28
166 203 53
171 181 5
148 378 80
129 315 62
203 366 64
121 261 93
129 226 95
63 331 13
364 411 23
144 312 11
189 340 79
117 272 40
149 425 36
15 479 38
28 188 37
117 262 98
176 340 49
212 213 89
73 202 24
62 228 82
416 472 64
179 299 74
360 372 54
67 246 84
144 328 52
153 499 47
73 136 62
173 456 3
202 212 56
175 463 59
276 371 35
450 491 77
19 280 57
371 389 5
266 432 68
134 254 74
153 288 74
166 237 79
22 499 59
43 198 63
451 469 26
285 388 78
23 77 13
250 398 6
242 294 87
263 369 97
78 85 6
223 411 5
26 488 33
304 330 62
126 281 45
245 475 8
57 247 31
256 388 73
8 152 72
57 104 7
116 325 13
302 484 93
56 293 47
43 279 39
175 400 50
311 443 20
26 358 51
156 226 94
273 279 70
79 133 70
197 350 85
8 297 51
303 382 94
343 483 99
335 488 96
172 361 40
62 297 72
308 397 42
320 478 35
103 402 12
357 387 44
116 446 53
133 483 56
342 349 10
54 110 84
95 421 68
232 460 24
157 423 1
303 411 34
3 19 91
77 395 58
221 411 68
404 479 58
169 405 2
56 412 45
10 380 6
116 215 75
116 481 5
105 281 26
2 182 58
119 458 37
94 421 58
151 213 43
242 384 65
22 398 24
53 296 43
177 357 79
183 233 100
70 396 16
135 377 90
26 136 29
125 164 64
365 457 78
423 434 15
132 429 77
105 467 38
102 171 50
262 440 9
153 157 89
114 255 70
114 212 76
477 495 80
70 435 17
196 294 56
131 449 73
24 419 3
228 252 58
50 131 59
176 333 84
74 91 90
211 215 25
40 308 62
170 329 58
34 183 80
31 174 58
271 287 28
218 357 54
104 361 67
107 112 12
164 227 74
281 351 4
283 453 87
292 363 55
13 450 4
350 397 1
23 32 50
122 418 95
398 437 49
50 68 1
343 360 74
41 432 33
66 224 96
384 459 35
19 160 9
392 441 61
140 167 9
262 282 77
1 479 26
138 354 27
78 237 71
92 287 92
378 392 71
8 109 33
61 278 10
6 382 34
259 409 17
267 302 82
286 326 63
100 116 43
452 491 29
91 335 78
68 412 83
435 489 6
71 126 15
42 484 43
171 250 58
439 449 90
4 278 89
182 484 53
223 250 76
259 331 13
125 191 22
122 248 79
287 320 71
72 269 53
27 339 93
19 80 61
121 184 88
149 209 79
223 293 51
13 193 41
219 468 2
306 384 63
5 221 49
5 150 93
109 151 49
182 222 24
180 316 21
41 394 26
369 396 53
258 356 86
1 475 97
26 84 37
212 443 23
86 104 74
164 387 37
130 131 57
36 296 45
286 476 18
176 485 6
183 371 32
122 466 3
352 431 79
74 203 65
51 282 86
462 475 20
31 304 15
274 285 85
195 368 40
41 448 89
32 418 46
87 351 80
96 386 90
114 237 25
371 457 85
196 436 26
66 478 19
72 182 73
219 381 5
456 486 43
171 473 42
277 328 48
356 359 80
281 353 93
107 406 58
59 337 31
143 372 54
209 361 45
52 161 49
64 275 64
86 399 77
159 267 31
343 396 74
262 372 66
36 192 33
89 477 48
73 126 71
14 108 94
389 488 86
170 317 29
258 324 67
51 118 71
244 421 54
205 489 55
154 456 44
49 406 24
203 435 46
287 453 6
328 466 29
215 249 93
120 364 59
140 358 13
106 487 50
237 310 31
452 471 88
195 270 64
207 387 91
316 332 40
105 166 56
360 433 58
92 323 28
66 124 89
403 489 50
101 210 85
332 338 56
24 298 14
157 369 29
49 495 26
159 279 24
90 282 5
40 298 33
40 152 52
74 333 19
88 472 45
184 494 17
288 312 68
220 324 68
142 298 74
99 310 54
0 401 53
346 384 87
190 460 5
365 396 59
248 389 87
403 426 41
427 472 99
311 437 71
369 444 79
157 464 97
156 489 69
312 420 97
271 329 42
80 127 49
132 139 99
240 373 77
103 154 22
256 331 58
62 121 1
24 455 98
236 458 7
201 318 58
109 117 5
51 382 54
149 465 4
18 223 12
121 194 59
285 319 31
292 299 3
97 427 2
365 429 4
82 475 62
27 194 42
133 158 37
133 329 73
258 261 36
301 475 45
356 415 79
285 308 82
251 421 72
76 253 94
96 260 10
148 425 15
142 178 36
200 387 37
207 467 46
39 375 95
24 403 81
130 274 74
167 468 82
116 205 75
6 117 45
32 353 65
78 300 77
322 491 20
295 472 68
149 403 21
305 350 72
83 136 56
391 469 74
343 499 85
225 286 52
149 351 43
144 340 40
107 349 8
92 310 100
87 484 88
150 158 58
6 178 40
88 90 57
225 318 14
282 353 67
46 410 55
259 491 76
73 481 24
72 284 55
160 272 37
174 222 50
165 499 35
220 258 73
260 326 18
331 385 70
49 403 54
30 245 18
260 276 72
322 493 99
228 326 78
310 405 73
126 293 85
278 448 49
83 106 52
93 485 47
269 408 1
140 308 34
267 298 1
176 303 75
282 396 19
245 385 66
217 475 36
24 78 10
128 437 43
40 230 68
236 489 2
13 433 25
182 277 79
184 455 67
230 483 92
144 480 39
407 425 62
154 330 92
242 362 33
88 354 61
263 351 11
21 390 92
217 415 66
340 467 92
398 472 39
323 412 73
115 466 7
117 164 15
87 212 45
169 386 93
12 477 49
82 250 34
69 255 41
255 301 58
244 448 28
189 251 99
256 472 25
119 279 46
347 423 38
41 447 68
325 424 94
188 402 23
39 147 69
117 271 43
85 290 55
133 444 32
442 464 75
376 464 2
145 440 71
221 248 51
28 174 42
78 492 98
339 366 35
80 115 96
324 475 79
254 363 5
326 470 17
166 187 99
305 447 63
230 453 55
226 446 52
146 418 22
128 230 67
135 384 60
179 426 9
89 156 38
37 323 73
271 411 4
220 316 51
239 484 6
374 450 48
13 182 25
22 84 2
139 317 33
82 114 25
277 469 33
125 339 100
163 231 51
297 453 73
111 415 51
247 306 44
235 313 37
204 265 99
14 179 80
382 489 1
108 123 72
251 354 11
291 308 20
108 403 82
280 390 29
394 440 19
244 319 81
169 340 57
47 452 71
57 292 85
10 294 13
304 434 29
161 367 41
79 310 29
22 72 50
105 485 63
77 440 96
112 372 34
284 416 4
185 368 69
29 292 40
291 349 30
215 383 67
103 217 65
201 460 84
232 498 23
30 478 52
69 283 76
16 33 92
197 275 55
47 265 98
97 459 17
357 461 85
154 224 11
325 332 85
127 372 13
2 442 70
0 430 53
196 369 12
209 358 19
56 65 54
19 279 14
122 415 88
24 248 84
58 115 53
45 396 65
191 470 59
134 315 78
62 463 74
139 468 100
249 471 76
432 468 29
410 498 65
94 480 43
45 228 42
267 390 13
29 301 6
232 301 87
306 326 38
74 481 66
415 453 75
134 374 43
183 402 63
103 350 49
52 126 64
342 472 76
