500 21700
124 449 28
188 244 29
49 326 79
91 95 100
268 492 95
162 411 3
332 453 4
384 490 81
144 279 18
228 311 84
196 446 2
130 200 41
216 297 2
150 257 81
82 290 20
296 429 55
63 194 1
22 364 34
193 373 30
85 269 98
263 408 92
300 435 96
133 263 17
258 355 65
23 70 57
342 351 3
260 464 49
276 331 94
6 266 1
187 466 92
92 273 89
17 482 83
258 495 23
48 195 34
104 461 50
25 257 42
301 400 27
346 389 18
65 283 30
200 461 12
116 365 45
303 455 89
243 369 5
128 262 34
65 254 76
151 229 4
208 278 42
32 99 8
114 269 49
334 391 40
0 322 85
240 309 77
309 386 1
202 247 78
8 483 48
366 368 4
111 441 56
368 494 90
4 334 73
86 168 95
284 456 78
359 458 75
239 390 1
123 271 64
109 229 25
41 426 97
110 231 97
158 340 43
189 263 67
194 477 24
127 499 93
61 265 83
83 285 45
393 499 60
57 128 13
299 306 13
261 472 20
258 311 61
73 387 2
121 187 24
153 297 30
200 236 40
135 321 71
61 383 33
263 490 86
23 133 35
146 431 20
71 86 15
57 156 52
31 43 22
37 80 36
6 117 33
403 444 69
385 484 44
229 355 60
252 365 100
149 465 19
243 424 16
22 196 64
362 488 50
249 492 89
102 475 52
167 269 21
234 443 53
138 178 90
32 121 10
162 317 90
195 422 11
37 334 88
384 488 8
34 109 40
61 235 77
53 138 20
123 344 39
324 494 40
175 276 80
207 404 37
58 272 51
223 473 27
178 185 85
308 387 34
315 479 72
19 241 30
31 240 44
3 374 69
275 407 5
167 379 35
59 105 54
254 262 64
377 389 23
17 212 50
373 394 44
111 112 30
44 354 53
10 498 56
340 377 24
159 187 9
254 267 72
12 49 82
21 317 2
327 392 67
372 415 92
14 406 39
321 368 90
151 498 96
455 461 45
168 406 79
250 344 46
158 416 36
144 244 26
9 289 20
239 309 14
45 358 3
45 284 96
146 490 4
124 443 91
19 232 13
26 360 88
7 422 1
68 205 21
88 328 1
335 349 8
355 435 24
120 197 48
22 49 15
99 434 100
38 60 59
425 444 71
318 488 68
15 108 51
308 472 59
130 246 92
128 305 64
248 403 82
31 304 95
27 452 6
34 295 63
111 489 86
155 362 76
36 262 44
115 137 11
313 397 34
179 290 57
294 325 46
308 395 61
262 363 43
245 283 3
181 473 92
109 325 98
101 436 10
373 408 19
205 356 29
146 348 94
79 439 63
260 320 28
320 322 46
139 189 89
268 417 7
174 268 47
78 395 100
285 442 75
147 213 49
39 336 37
152 306 3
347 499 47
205 386 7
107 291 84
48 51 16
204 383 98
48 299 33
66 479 39
99 201 86
426 495 27
306 475 4
255 270 95
6 66 70
64 462 75
17 376 73
45 270 20
300 411 73
49 122 60
35 481 95
81 95 41
201 403 9
132 158 13
10 219 84
141 374 49
257 284 7
117 183 84
208 412 3
440 483 45
159 249 63
348 414 98
197 323 100
174 497 12
44 258 43
45 410 40
108 303 21
66 109 37
7 132 38
128 286 41
159 444 85
28 153 5
179 314 59
313 396 54
152 482 2
338 358 67
104 218 29
144 206 31
41 365 42
285 403 36
171 398 75
128 172 93
115 241 48
192 448 19
375 393 71
269 481 54
4 362 69
329 345 59
72 226 59
200 337 53
346 391 22
4 94 96
212 476 94
42 264 48
48 410 71
162 441 93
9 495 43
71 283 79
259 290 20
75 180 33
407 484 30
86 93 24
252 464 82
253 435 28
44 325 24
156 285 25
215 235 79
288 474 65
473 489 97
214 480 100
231 443 95
242 480 90
379 440 2
134 371 20
264 359 66
252 422 76
277 419 63
162 214 32
7 248 65
340 356 58
172 401 72
216 287 83
116 277 7
49 303 22
70 281 57
167 470 30
182 378 99
78 451 73
305 313 99
88 437 56
112 233 64
267 417 76
429 471 32
143 292 51
57 148 62
213 481 80
259 260 45
249 408 26
35 256 70
332 396 50
232 328 38
227 266 32
43 230 87
48 398 47
187 345 87
142 373 52
196 267 21
80 289 64
45 122 92
165 456 9
256 393 55
229 385 30
23 122 1
19 339 73
6 255 32
164 376 68
158 477 5
44 486 6
346 404 59
227 264 59
323 375 96
215 382 14
34 149 20
50 214 30
142 291 90
297 329 61
116 412 16
91 418 40
285 366 74
65 392 88
182 431 29
356 488 23
354 387 13
145 297 36
201 386 98
112 133 68
45 101 54
127 357 57
51 484 71
9 397 37
395 455 61
13 239 97
277 432 82
145 477 40
240 314 53
151 407 99
173 345 5
262 329 94
121 203 77
95 344 73
299 410 68
31 341 14
143 463 64
36 293 55
77 448 46
139 306 56
430 482 71
55 287 39
39 46 56
169 395 73
138 462 79
194 410 54
459 464 93
277 378 7
65 260 21
458 469 54
172 289 35
30 170 21
79 221 16
70 287 73
421 463 88
290 321 97
321 401 85
36 359 81
177 333 56
85 197 31
327 376 82
274 375 44
13 112 100
337 471 29
164 181 1
375 379 96
116 256 34
214 336 39
209 350 30
50 323 14
392 479 36
79 182 46
426 491 52
175 246 25
209 273 18
50 396 1
185 478 23
256 352 35
252 411 89
253 403 36
17 171 70
159 338 43
288 326 20
45 279 99
21 459 57
187 396 64
93 179 83
29 86 40
143 391 8
169 407 55
157 393 74
31 360 83
243 269 58
166 384 27
174 274 94
269 307 5
161 370 7
433 449 10
350 491 53
92 159 3
182 268 83
410 497 100
4 236 3
232 435 15
280 328 60
385 447 100
263 321 97
17 252 26
30 366 40
488 493 24
222 321 35
197 346 60
63 122 29
351 487 82
6 133 39
280 344 34
66 457 46
315 379 51
315 439 93
7 286 7
57 354 47
234 352 15
82 134 68
422 480 4
241 310 35
28 102 25
128 155 30
26 86 59
213 344 98
233 366 78
217 312 59
79 452 84
4 208 39
275 345 91
187 404 66
148 378 96
136 317 34
236 439 10
95 206 44
110 270 46
203 358 97
45 435 81
55 279 82
239 474 15
83 117 53
11 423 6
97 399 38
33 164 3
18 477 84
313 424 61
47 290 53
57 315 25
169 375 23
186 375 68
77 449 67
43 488 48
182 275 26
242 471 93
28 345 88
398 458 91
19 201 99
304 389 35
27 499 46
162 366 85
223 405 40
270 498 10
87 360 85
232 297 9
108 471 51
222 374 33
161 489 39
28 265 63
44 279 32
218 245 31
8 352 9
197 225 51
178 268 6
315 456 70
114 364 79
248 404 7
393 483 61
36 288 31
243 411 20
251 422 93
39 242 63
30 41 39
71 263 26
303 449 43
101 338 9
325 428 2
123 170 19
14 213 15
278 371 4
196 312 58
90 140 72
180 485 63
377 490 29
121 455 57
48 232 100
62 401 42
69 317 98
111 336 5
223 301 52
302 334 97
309 491 27
200 399 50
89 110 73
425 473 74
280 451 40
90 425 61
260 460 46
238 262 27
51 468 98
23 34 22
123 312 56
344 401 26
129 231 71
39 233 43
27 285 78
8 356 16
252 496 36
250 333 54
283 411 49
194 197 58
92 401 28
397 412 36
326 487 35
183 473 98
164 468 34
32 130 87
64 191 42
316 422 29
43 139 59
136 443 63
131 369 93
5 220 24
127 469 81
12 434 50
114 330 26
131 235 77
395 441 27
50 298 46
61 462 98
19 212 78
92 226 47
101 226 51
326 351 64
131 148 45
27 304 19
2 392 88
97 210 23
67 177 42
34 218 13
197 235 82
165 207 36
70 276 34
369 394 29
84 274 54
268 412 87
74 214 52
262 413 19
267 291 8
126 363 94
243 425 43
179 280 36
26 250 54
37 438 69
136 164 69
24 227 43
313 335 100
167 370 43
191 288 73
302 465 92
254 419 90
265 301 49
330 466 4
176 476 46
69 465 16
108 231 74
322 406 85
124 435 3
312 410 59
189 455 55
6 462 86
115 339 83
174 288 45
4 53 29
369 443 10
163 229 94
69 381 41
183 375 66
8 169 97
88 231 36
199 286 44
75 168 65
178 194 15
69 118 57
126 337 51
67 169 15
43 490 15
67 477 61
365 409 29
181 256 65
208 483 81
120 443 19
157 474 6
249 266 29
190 407 5
170 299 71
267 462 81
19 253 68
398 441 41
28 319 53
70 340 56
180 273 39
2 389 84
204 399 55
188 281 52
464 488 56
181 245 32
11 443 36
308 345 9
343 380 81
73 430 54
64 134 48
225 370 69
211 234 46
346 435 34
300 438 34
201 351 12
130 305 20
192 429 66
125 387 55
39 427 72
1 191 5
354 492 79
382 433 13
253 345 23
411 451 60
200 387 25
234 332 6
197 494 32
104 462 53
267 363 98
289 482 8
94 393 92
77 230 48
104 166 8
71 457 96
52 420 35
380 499 48
151 493 89
203 480 67
66 245 63
252 263 94
17 447 45
222 268 12
220 437 83
303 476 36
291 451 22
39 449 74
91 248 45
204 214 87
372 419 78
69 137 71
94 239 94
92 202 35
21 191 19
414 447 89
136 486 95
203 279 20
154 316 37
289 499 70
151 288 63
149 207 8
7 100 10
29 460 38
5 357 71
313 321 59
57 281 89
206 364 90
287 376 74
90 385 88
195 376 87
254 477 98
190 380 52
32 229 31
87 300 95
330 386 14
59 353 27
423 439 45
345 373 22
93 443 8
399 475 94
52 454 22
35 404 47
273 421 8
149 390 86
341 435 38
155 379 15
18 235 69
1 56 66
186 448 57
2 141 94
229 271 39
187 397 20
271 464 63
235 453 60
55 473 7
83 485 85
62 279 77
38 295 16
96 140 65
300 423 48
145 417 2
67 304 10
106 487 75
96 142 58
145 189 87
55 320 93
31 173 37
42 44 21
229 421 28
282 480 52
25 83 34
478 480 40
9 46 27
96 472 62
320 468 6
167 455 14
207 335 68
71 314 5
135 384 78
84 407 1
261 263 9
107 349 38
57 388 24
183 214 68
32 371 20
11 335 66
204 398 65
13 374 28
42 326 86
451 469 16
149 382 2
215 239 7
49 186 70
315 321 16
392 405 31
124 402 89
146 475 30
100 442 8
89 376 3
206 354 88
53 144 5
95 210 49
4 175 44
5 358 84
82 481 91
244 462 77
360 442 56
402 448 14
68 267 58
96 454 27
135 164 54
183 197 11
90 214 50
7 319 100
98 206 19
124 273 32
31 180 36
282 343 40
291 322 18
31 115 14
164 312 96
343 447 9
97 165 10
246 253 70
198 246 67
152 390 99
117 333 37
277 460 38
159 186 73
131 349 28
112 214 94
134 152 90
35 284 35
220 223 6
280 408 38
96 112 91
214 277 98
11 292 66
448 456 37
125 240 33
31 32 67
23 299 80
281 465 54
365 367 59
70 98 70
479 494 58
34 164 49
68 356 69
32 153 41
435 437 78
155 348 16
184 293 78
49 84 19
22 44 40
354 420 26
110 416 49
168 471 50
3 488 55
184 414 72
222 406 38
8 82 59
296 383 97
113 131 47
58 299 36
271 429 19
99 189 38
144 370 62
384 463 61
65 163 3
97 291 76
98 372 88
40 196 89
304 318 38
327 331 64
113 312 33
185 303 83
33 268 83
416 425 31
143 262 56
313 498 29
17 470 19
23 246 61
336 367 99
53 115 16
308 426 81
48 151 50
36 383 3
34 488 69
58 289 87
33 398 94
110 425 80
280 389 66
96 380 46
158 231 14
294 297 7
271 288 13
63 168 62
55 160 42
319 425 29
351 403 31
170 192 74
176 259 62
334 390 19
114 294 11
103 153 16
133 459 47
67 152 51
90 335 79
2 23 21
88 457 17
143 152 20
106 391 4
123 258 6
152 465 31
46 383 14
252 413 47
169 237 29
396 399 33
360 432 45
123 272 94
61 226 76
57 229 44
354 457 75
37 399 3
233 305 100
166 191 73
205 480 55
121 442 38
17 175 2
296 372 43
179 347 59
4 106 72
117 418 33
99 241 73
84 423 92
