500 16900
242 489 34
407 458 28
204 212 63
103 238 29
47 443 33
174 322 99
5 364 26
263 333 53
37 134 86
209 456 14
411 434 45
29 110 33
73 227 35
163 254 90
317 417 14
63 313 43
280 318 32
6 14 54
406 412 35
260 265 68
127 234 73
25 390 89
315 460 74
114 209 98
333 335 5
203 283 33
96 365 6
215 496 30
325 442 50
223 449 87
1 146 34
300 450 39
198 240 66
51 330 11
48 445 34
426 468 59
233 380 77
350 429 41
87 242 57
144 312 91
99 303 15
170 260 15
215 329 61
28 84 60
10 62 41
96 315 55
232 260 21
43 161 51
115 316 34
162 401 46
67 265 40
63 375 78
255 282 12
235 462 60
31 413 6
8 429 88
96 333 37
332 471 13
66 184 45
104 382 16
298 325 84
41 156 63
28 495 83
151 382 71
75 477 2
249 342 43
182 187 28
327 439 5
89 262 50
135 352 17
219 493 70
75 498 48
272 447 2
233 473 30
243 454 96
262 307 43
68 162 46
76 427 50
80 273 28
266 387 13
483 496 92
62 447 47
115 427 18
105 344 41
13 112 19
93 124 56
10 313 41
197 358 30
177 406 70
220 333 92
92 281 81
93 248 51
131 323 46
199 279 96
325 378 5
138 284 87
151 494 31
241 285 11
15 289 37
146 247 65
62 178 30
328 452 100
147 293 91
13 466 1
53 400 26
72 316 83
73 153 83
218 392 51
36 402 14
125 232 27
218 497 32
60 416 97
56 438 95
297 462 13
366 373 60
439 475 78
128 144 48
102 354 92
86 137 63
38 419 1
55 141 74
44 479 72
32 123 16
319 482 91
86 278 14
277 305 19
92 314 21
23 190 67
199 427 45
98 347 11
13 40 48
25 380 76
92 261 59
343 408 62
230 331 64
80 312 92
221 254 64
71 389 28
244 492 87
102 414 15
74 176 63
360 400 30
34 476 49
347 452 78
242 338 83
15 362 70
190 433 70
71 401 71
57 148 25
29 292 59
395 457 95
217 414 83
112 433 31
321 333 74
280 461 24
7 91 66
394 451 16
301 434 81
163 329 3
179 185 56
80 244 41
92 155 70
293 306 80
119 239 81
342 428 74
238 349 15
281 399 100
97 142 36
38 409 54
22 484 41
27 77 4
468 476 85
66 444 23
18 411 70
198 494 93
164 226 39
78 316 45
64 302 62
30 204 90
81 420 51
30 369 73
6 187 89
8 425 25
158 483 91
86 311 6
158 427 2
247 375 74
7 193 37
80 473 99
122 358 74
25 359 36
15 434 42
33 415 62
16 458 23
255 309 93
190 378 78
342 371 21
19 335 2
112 390 4
281 488 27
77 408 34
453 461 89
124 339 26
290 338 67
133 378 90
55 343 17
67 487 20
147 355 43
17 319 82
13 253 14
119 143 33
8 101 43
17 55 38
188 364 70
364 448 40
263 455 69
49 288 81
66 146 6
374 402 74
33 228 15
348 454 80
138 442 85
288 323 32
121 262 23
212 325 40
136 483 70
144 242 3
65 404 41
172 283 14
256 275 85
327 431 63
223 485 47
136 308 7
105 484 17
139 214 84
41 348 89
46 250 61
20 363 34
24 220 33
9 391 94
173 411 70
41 285 99
190 358 65
20 199 50
17 69 50
180 348 69
344 499 58
198 338 97
392 438 100
266 432 58
9 373 17
357 482 39
4 188 15
11 123 7
61 283 88
19 275 97
381 385 36
144 496 84
120 301 36
128 359 48
86 206 50
9 321 35
15 45 2
334 482 83
226 385 71
1 164 35
301 435 45
412 465 37
212 487 26
66 382 73
225 491 3
14 455 19
155 324 32
458 498 41
61 178 22
260 499 59
316 454 5
104 357 22
168 378 59
303 414 77
102 117 93
226 255 7
46 149 26
81 160 87
252 463 80
320 458 14
226 332 2
238 342 23
70 175 88
372 406 55
86 421 91
78 410 53
94 117 8
127 196 6
482 484 91
366 497 73
213 299 28
274 483 54
40 247 46
13 206 37
130 290 58
172 315 16
3 24 46
108 132 68
53 275 21
153 306 11
61 292 90
57 154 8
244 499 72
241 471 99
131 209 30
76 351 28
292 301 57
4 215 86
45 426 83
147 152 90
9 485 60
128 232 10
191 475 30
113 187 21
148 406 36
110 213 12
165 268 21
421 447 21
104 424 18
8 56 16
400 408 60
400 457 6
229 359 78
115 292 6
86 130 32
65 333 10
11 114 2
102 124 28
44 400 79
6 286 21
87 480 94
340 412 69
108 175 2
22 466 51
163 165 36
311 342 25
301 354 18
237 246 21
201 414 74
254 382 57
291 353 88
119 127 64
91 116 100
80 368 59
170 321 52
234 497 46
64 480 43
38 352 14
88 260 37
152 480 21
127 357 20
185 480 56
259 320 98
100 482 59
210 229 34
323 457 34
51 429 63
391 457 74
159 374 68
159 488 14
283 433 29
9 365 9
345 468 69
62 110 33
41 315 22
280 434 99
472 474 19
275 457 3
19 205 78
367 378 47
50 249 45
143 335 74
201 376 65
389 399 73
111 209 98
29 488 8
166 398 37
179 408 2
250 290 91
154 316 39
15 286 57
180 434 15
374 458 20
143 279 99
68 296 44
291 355 84
194 482 61
441 460 31
86 234 90
26 61 58
411 447 61
90 446 47
220 490 30
107 301 84
177 379 11
116 474 49
33 336 38
15 330 21
26 395 19
155 416 37
111 378 43
257 378 63
199 289 55
296 386 28
58 468 26
362 375 97
285 304 32
308 329 18
192 419 9
62 441 54
14 392 2
114 496 15
239 254 88
110 319 7
44 79 98
169 245 56
86 296 83
220 231 22
18 63 6
33 127 62
298 317 20
229 486 95
234 369 100
331 449 9
394 408 88
271 480 92
438 463 43
147 471 79
165 474 83
62 145 50
326 439 28
97 129 39
35 70 15
11 155 54
168 197 38
210 329 11
241 280 48
446 469 22
193 284 42
131 223 91
5 46 27
158 412 19
313 418 93
7 93 98
54 344 29
220 495 65
275 459 44
101 490 74
57 291 29
447 458 51
95 209 45
333 428 65
201 257 40
200 370 87
53 157 9
228 322 25
337 485 50
242 425 6
233 270 70
122 407 20
115 233 74
429 436 98
136 471 2
430 476 61
75 397 72
329 412 67
207 365 60
156 296 62
433 477 13
263 297 58
290 474 77
229 478 82
0 352 68
393 437 3
185 272 9
173 335 84
232 247 2
116 125 82
471 474 13
120 281 80
174 320 15
93 104 71
1 233 22
276 493 57
133 304 100
295 318 24
160 346 38
141 462 34
72 439 45
47 75 78
328 382 69
214 425 50
287 414 86
323 378 74
32 50 73
264 484 85
11 173 17
331 354 24
125 422 39
20 137 83
335 436 75
63 345 95
99 371 81
10 111 10
254 357 82
236 454 95
30 337 52
384 432 88
148 405 19
196 463 44
43 200 100
52 415 10
265 314 24
138 219 74
77 186 70
416 420 19
417 431 85
55 414 54
238 403 44
408 418 98
62 485 98
253 413 5
204 295 73
10 360 94
348 389 44
64 295 77
191 430 88
434 452 94
38 445 85
334 411 5
193 196 4
491 497 90
56 338 48
22 110 70
49 251 39
68 259 60
385 415 49
5 201 60
339 375 47
257 383 67
107 215 98
99 388 29
45 118 81
409 452 89
370 388 59
254 434 5
120 334 32
121 384 4
110 451 27
232 311 66
58 293 30
363 436 84
154 380 84
68 84 32
168 473 32
411 412 52
138 173 22
356 395 8
399 421 16
46 94 4
133 198 13
98 363 33
174 374 10
198 229 20
173 377 76
198 291 41
182 265 63
152 340 28
168 409 51
49 491 98
22 412 28
405 436 43
26 186 32
162 202 33
5 383 22
251 281 59
196 439 66
110 434 47
117 239 34
51 241 58
198 264 38
52 451 63
35 430 75
177 332 25
289 403 8
205 436 19
67 342 99
95 183 21
176 222 40
128 405 100
69 166 42
68 318 52
316 415 48
103 253 93
40 118 36
293 493 79
93 415 8
325 483 64
124 283 92
370 434 93
53 219 92
82 210 77
333 491 95
447 477 19
234 358 63
311 442 30
158 366 30
166 329 84
114 344 28
240 314 56
85 383 64
125 392 42
263 429 65
163 321 18
52 238 78
185 353 71
286 306 56
344 473 39
176 430 71
391 426 65
136 480 65
178 376 45
325 454 63
188 280 33
130 397 21
54 59 42
81 221 20
46 473 83
21 452 14
272 498 31
357 407 70
11 271 53
257 441 54
135 461 35
58 96 87
147 167 71
72 390 67
190 427 27
327 457 72
178 467 78
247 374 16
350 469 38
31 482 67
1 244 2
256 494 14
63 104 84
428 445 91
135 425 9
405 438 4
103 136 61
256 272 32
178 423 10
76 491 77
62 495 1
40 275 49
77 497 12
231 355 22
82 145 57
11 36 78
165 428 55
272 410 91
80 290 41
185 463 50
107 424 53
83 383 4
222 310 27
76 158 47
233 252 34
11 497 71
10 286 81
124 233 73
207 432 39
315 412 57
485 498 40
217 324 21
357 414 77
72 423 1
66 422 47
216 383 8
106 396 69
69 310 93
191 457 36
301 451 46
155 251 92
105 428 30
167 189 52
243 379 54
253 486 52
168 276 50
90 282 31
399 452 65
205 485 41
86 91 95
302 434 79
118 485 37
128 477 57
320 335 35
6 158 43
375 393 39
65 388 3
365 385 100
126 291 62
240 361 86
105 298 27
171 304 96
363 390 24
66 264 14
408 472 14
190 303 88
307 434 85
76 381 79
56 190 59
72 391 95
321 453 40
159 229 56
390 454 94
193 492 48
279 353 52
260 449 31
75 440 55
345 406 10
120 249 5
75 302 93
45 307 18
267 349 93
101 198 59
37 72 7
292 477 90
233 430 73
270 466 95
226 460 74
26 374 35
57 89 99
60 443 67
96 192 84
453 456 51
78 302 25
32 224 33
12 91 67
150 412 99
392 459 87
57 431 50
196 366 81
199 208 25
306 477 66
176 241 26
362 417 77
108 156 97
31 106 75
368 433 72
6 138 100
121 125 37
57 198 66
421 477 37
215 425 69
155 290 10
58 183 7
357 420 1
70 218 24
355 437 21
8 37 72
283 359 41
97 106 33
233 256 42
88 308 76
11 86 26
6 296 84
162 253 14
217 473 7
106 164 2
48 383 50
125 381 28
138 266 94
37 449 9
236 249 25
91 111 19
392 467 74
42 304 51
97 227 59
193 294 24
79 366 49
377 398 25
198 430 3
200 450 87
38 174 87
194 367 83
18 41 27
182 416 42
353 459 85
84 111 16
425 429 42
196 234 77
106 446 8
173 420 16
454 460 61
191 231 61
62 73 100
252 384 1
376 474 97
217 390 46
224 490 48
19 123 70
130 477 76
300 494 67
1 351 61
6 192 87
122 345 44
137 397 52
282 490 68
69 145 13
251 437 98
127 181 81
3 487 75
230 476 91
14 164 16
223 261 19
107 259 89
254 423 15
152 302 15
157 319 84
154 363 28
72 432 24
357 429 75
269 390 52
47 231 37
111 421 44
215 472 39
71 486 42
235 491 87
208 386 99
48 170 10
55 437 78
105 377 23
83 498 8
43 276 23
19 230 79
258 415 53
71 266 42
35 323 95
92 357 85
20 40 94
82 265 68
132 371 66
306 461 16
284 397 92
176 434 50
302 371 8
62 157 70
203 308 84
55 204 55
231 445 66
99 105 71
123 281 65
94 455 37
27 297 29
284 364 29
170 277 70
224 468 87
19 233 67
196 435 40
59 146 100
202 232 51
433 481 89
3 405 83
57 328 38
406 423 48
175 230 67
198 441 48
112 325 3
115 485 20
92 146 79
201 287 80
205 435 33
391 438 73
120 229 33
279 385 53
113 141 18
272 375 93
5 162 8
47 430 56
211 281 61
33 388 25
325 475 67
143 342 10
135 481 31
53 313 87
57 246 22
294 341 40
38 65 20
175 235 70
387 454 20
8 179 29
247 274 2
32 416 36
17 33 83
38 417 75
259 402 59
237 434 70
42 213 59
159 180 12
31 197 14
65 284 30
119 297 76
72 394 56
16 356 26
217 386 19
254 411 34
234 398 25
240 305 99
191 341 92
358 369 80
322 456 35
106 354 15
232 480 10
77 161 49
6 205 52
11 247 30
115 167 2
393 467 47
33 479 30
147 480 7
297 362 79
94 205 15
316 448 51
5 6 94
274 339 80
174 469 15
48 273 19
118 122 66
42 110 79
10 329 100
274 283 69
154 262 55
275 487 84
0 318 99
441 493 34
106 131 3
289 317 21
50 162 66
167 254 6
98 161 28
346 355 35
115 137 62
30 446 85
122 235 20
32 277 7
326 484 5
172 268 28
36 85 17
4 266 27
95 398 63
344 429 20
122 181 47
76 85 15
60 435 82
398 497 91
122 415 52
209 415 1
327 420 6
197 422 81
29 473 64
65 227 57
402 447 46
207 466 63
173 363 89
55 218 84
70 317 91
205 255 34
159 246 74
256 412 5
86 416 5
17 411 43
92 395 11
402 483 33
381 489 62
107 151 17
135 188 16
58 493 86
484 487 80
34 430 20
187 294 79
118 297 14
230 294 49
262 469 15
309 350 19
84 138 47
218 321 57
416 497 60
218 364 76
39 286 2
251 357 50
133 366 53
240 324 20
46 247 66
284 445 67
212 449 78
233 261 30
31 224 19
209 362 13
277 428 36
326 361 44
110 271 67
161 464 77
38 84 98
88 423 82
260 422 73
55 142 86
84 290 65
364 496 34
413 427 57
81 282 93
82 112 88
160 376 29
304 470 8
213 452 35
446 487 41
78 445 26
21 179 48
61 306 84
323 432 64
102 235 28
81 109 73
25 48 68
123 283 61
243 479 88
235 441 95
440 488 90
184 289 31
130 376 60
344 496 68
326 436 52
342 392 91
5 394 18
166 486 84
111 251 8
202 452 55
97 99 82
103 373 58
139 189 88
150 180 65
160 183 59
148 287 79
297 441 75
224 325 54
163 183 95
287 412 31
229 438 8
321 492 69
108 428 31
116 165 91
28 457 47
161 316 76
119 231 23
353 485 67
196 433 79
239 474 77
14 433 27
30 137 37
252 452 13
147 426 63
67 443 98
184 275 36
389 481 35
394 484 31
222 288 40
243 260 91
90 473 78
36 143 71
171 472 21
29 439 99
250 368 88
315 416 95
242 412 36
265 411 29
174 422 61
374 460 27
4 171 22
121 397 15
267 484 28
189 306 86
32 49 10
160 351 55
347 428 21
51 335 66
247 344 1
149 215 73
260 280 86
187 316 18
18 210 12
82 462 96
47 354 85
202 274 1
106 170 20
161 485 84
213 256 2
46 71 33
73 256 39
281 343 78
4 111 27
35 128 1
4 166 24
282 404 74
384 476 20
14 444 77
186 455 8
294 445 43
105 492 8
152 194 32
63 281 66
32 162 86
76 229 58
47 291 55
121 388 14
42 367 23
115 339 55
281 339 81
44 489 35
186 392 27
296 359 75
70 424 94
217 351 55
151 399 84
46 476 46
217 221 77
114 469 38
335 437 66
21 246 76
167 297 33
347 416 41
306 345 98
318 440 27
26 262 82
144 418 2
142 404 16
280 324 94
21 253 78
221 410 39
417 472 60
61 449 25
93 131 44
210 247 74
233 407 95
249 450 55
99 278 52
172 391 94
151 310 79
124 444 29
72 460 15
5 387 63
103 275 10
290 458 94
220 351 32
276 483 44
142 330 8
42 154 33
104 403 33
152 399 74
197 268 95
347 476 35
120 143 28
207 397 81
85 406 3
39 196 84
302 400 78
31 401 88
102 218 65
231 308 47
56 327 64
211 264 25
56 448 45
150 409 53
250 358 1
291 396 9
77 114 67
434 447 2
113 318 22
110 262 98
46 402 68
231 463 70
136 239 76
18 356 29
7 465 46
32 483 77
160 295 25
120 263 87
128 146 99
136 485 90
247 486 31
185 417 25
310 366 69
361 446 49
84 278 64
458 475 37
34 83 11
101 471 33
91 363 80
287 479 10
268 328 98
107 136 44
124 308 30
274 433 57
38 462 28
84 134 89
390 391 10
75 260 91
260 455 80
16 294 41
346 431 16
210 353 24
332 484 64
42 441 72
95 368 58
84 320 92
393 401 45
27 371 33
138 344 7
33 90 34
90 213 76
176 457 45
26 318 24
34 346 83
60 74 28
59 85 46
17 332 6
250 311 42
321 409 86
63 468 14
190 400 1
240 336 88
95 499 75
54 144 44
280 322 80
205 316 57
302 480 49
236 460 16
229 404 34
121 155 75
445 458 54
353 406 86
216 260 57
162 300 17
36 144 9
208 248 22
309 449 61
251 441 4
39 449 90
46 493 98
388 488 82
36 387 65
283 403 19
48 92 29
70 494 78
52 244 5
155 291 58
166 379 17
115 188 69
171 401 73
183 384 61
144 389 32
235 407 86
17 462 1
38 210 52
330 457 47
302 328 4
227 367 42
374 400 21
26 103 84
349 428 61
381 414 84
367 475 55
291 308 81
27 482 43
97 420 61
46 456 35
261 395 8
262 461 78
226 390 57
281 345 7
42 157 15
276 343 84
74 219 38
30 154 100
239 294 85
345 461 64
215 275 28
160 337 35
87 105 82
98 322 91
96 356 25
397 407 79
278 338 4
13 167 22
301 333 47
22 174 91
172 342 51
176 255 97
85 429 46
115 196 51
232 474 79
79 252 56
153 243 58
372 380 62
148 444 42
222 455 5
356 360 78
55 454 24
249 307 82
192 396 86
328 459 27
126 371 34
346 456 79
234 242 97
79 309 92
81 207 39
195 325 43
454 493 76
6 41 90
108 288 32
56 267 27
289 495 100
20 177 92
57 115 56
102 413 91
50 386 10
144 151 94
175 450 27
59 100 94
43 312 42
281 364 54
84 173 92
31 204 43
197 487 7
154 174 4
226 454 61
13 18 84
97 98 82
195 219 63
76 147 15
26 304 100
59 148 53
198 275 80
214 220 83
163 397 71
112 478 38
334 492 74
75 485 62
100 356 15
61 67 52
236 296 63
309 386 35
138 230 62
249 362 85
184 316 12
57 100 23
42 191 5
15 116 14
1 210 2
173 438 33
349 499 73
228 358 15
41 200 24
4 199 20
197 334 28
103 305 42
166 410 60
367 492 63
168 404 52
90 475 82
74 203 33
316 411 67
0 191 2
28 35 44
97 241 8
187 291 35
63 259 75
27 269 52
136 266 47
185 222 40
394 434 73
232 293 84
437 468 92
319 382 2
292 393 66
207 359 31
264 405 92
34 236 79
95 138 85
98 486 74
149 469 56
288 403 46
160 341 56
92 150 51
300 321 46
265 292 4
319 460 43
134 408 75
85 438 63
165 260 60
10 206 20
110 343 79
134 419 80
134 339 49
213 269 36
152 172 58
132 241 9
249 289 100
168 363 99
201 294 82
215 246 24
161 334 40
347 394 78
89 260 40
67 187 39
29 257 24
255 319 38
8 36 98
7 413 58
342 485 86
60 304 80
71 492 71
243 416 77
25 164 34
280 454 98
58 81 49
190 439 8
109 147 91
16 173 22
155 384 83
175 411 80
79 91 54
209 470 77
310 445 4
241 261 16
39 97 2
212 233 98
376 377 27
142 157 42
184 372 66
25 424 40
141 161 89
96 466 94
25 328 1
74 329 40
141 234 48
152 324 77
26 269 77
308 446 76
17 376 21
169 436 41
59 123 25
8 253 6
26 205 1
116 364 70
185 422 92
257 424 54
324 393 36
117 246 1
16 361 28
336 385 40
291 301 54
202 393 53
203 382 4
189 377 30
199 386 63
81 237 78
189 349 65
405 495 4
156 187 89
42 178 67
71 139 86
36 108 88
320 357 35
39 121 54
264 383 48
150 400 98
404 472 8
170 174 97
235 444 1
159 329 13
236 362 18
352 490 1
270 380 84
311 357 61
58 117 27
61 365 28
126 331 66
95 351 22
313 404 45
459 469 68
409 431 21
43 269 74
158 373 70
47 121 19
181 375 25
44 243 73
134 163 24
285 477 100
54 170 8
348 411 100
430 439 15
114 234 53
364 477 63
81 120 42
69 266 73
1 226 43
204 351 30
321 462 69
291 316 100
92 220 94
79 397 5
300 357 82
124 186 6
180 485 75
300 360 45
329 337 2
95 338 45
155 315 2
112 466 22
36 306 73
107 362 75
109 148 9
82 287 83
29 40 13
26 197 51
13 492 61
117 333 70
24 466 45
26 109 66
399 409 46
340 413 95
133 187 13
204 360 45
280 360 86
93 461 83
407 426 71
137 292 95
203 376 68
264 323 51
207 275 34
98 387 19
289 345 12
233 395 41
7 51 67
143 475 23
243 269 2
180 333 6
62 120 93
65 186 32
103 372 52
14 438 23
221 284 64
37 54 20
101 194 20
116 416 40
162 298 57
281 426 28
177 469 62
299 402 57
1 315 37
123 225 40
38 130 41
215 371 99
157 362 58
384 463 23
190 335 40
461 465 42
89 90 80
75 124 55
33 83 3
117 365 96
285 465 21
12 306 3
45 114 79
308 383 9
214 264 22
4 116 88
180 259 91
364 372 89
197 460 42
108 332 53
368 494 33
22 350 81
116 370 16
35 161 73
14 491 56
136 259 49
17 119 67
28 435 43
35 335 37
55 436 17
409 488 52
71 329 31
300 444 62
287 497 97
100 413 45
152 345 58
48 83 84
66 251 91
287 339 75
119 222 33
147 298 58
162 203 93
5 265 19
43 224 61
246 447 8
441 455 58
58 327 64
69 443 14
418 453 29
118 167 33
119 463 93
140 261 72
227 264 80
238 309 76
190 262 19
209 285 3
370 406 16
75 298 21
184 476 15
24 207 34
40 351 100
53 352 59
328 422 78
49 114 57
331 450 78
185 265 25
42 271 86
135 457 72
123 247 87
14 255 49
89 231 48
82 127 60
105 308 74
288 383 100
102 279 26
280 287 84
14 57 70
373 462 28
57 371 57
57 350 30
140 301 9
122 136 50
134 323 23
134 254 40
89 398 97
153 337 9
338 417 59
49 456 32
98 176 28
262 420 41
130 153 1
193 489 82
224 237 76
64 486 3
85 361 48
59 177 11
99 241 76
4 432 56
81 258 75
76 415 15
232 493 39
47 360 19
21 58 76
222 239 1
164 468 63
478 499 30
335 376 68
106 182 23
440 494 71
135 374 40
202 372 51
4 303 52
146 475 81
57 303 91
458 471 52
239 308 68
39 293 88
250 325 11
199 395 67
84 201 73
60 405 87
305 421 15
122 304 57
185 380 69
431 458 79
199 296 80
133 353 33
213 314 5
14 333 93
245 307 6
239 375 39
132 499 89
173 306 86
5 285 28
76 421 80
263 497 45
340 399 57
113 391 51
442 460 38
120 338 3
256 405 22
23 346 40
5 37 19
63 258 32
74 213 35
309 410 58
211 275 80
3 244 62
97 360 38
10 401 85
351 491 80
227 377 58
143 259 82
347 352 92
92 277 28
171 182 44
287 337 65
119 154 45
73 290 82
166 231 46
216 315 86
377 489 76
266 402 97
26 311 43
456 497 38
427 470 93
93 363 60
38 171 39
168 240 18
228 483 99
402 471 34
275 388 74
289 460 42
17 238 90
429 442 24
122 233 86
2 118 77
253 379 23
73 454 69
446 495 6
179 212 74
184 495 82
329 428 33
318 436 66
223 237 53
16 406 11
317 492 1
242 476 76
123 172 67
6 12 56
283 343 26
97 475 49
175 365 50
60 269 16
71 377 54
18 39 33
325 344 25
391 449 86
130 205 59
252 482 18
37 260 26
189 299 74
442 494 69
150 174 84
206 255 51
127 382 56
91 366 87
133 148 77
233 383 6
108 349 3
59 213 42
24 339 92
250 462 12
44 359 53
202 409 68
251 258 80
148 431 75
334 477 93
2 28 53
57 125 6
132 247 14
305 341 47
33 477 73
178 318 79
139 284 75
0 74 66
66 244 46
412 462 44
97 409 66
52 307 48
208 398 4
68 349 14
188 400 83
108 163 50
18 31 11
323 350 86
62 479 49
3 314 52
139 261 64
49 231 30
59 395 27
68 250 100
27 194 41
292 472 57
264 324 1
39 174 73
107 447 26
78 249 46
382 408 6
156 494 68
32 306 58
5 287 57
113 385 14
379 474 41
342 486 73
81 171 21
70 159 80
6 437 65
277 294 45
482 486 78
289 371 18
354 370 58
218 344 54
23 58 78
296 455 46
188 339 60
176 298 32
30 133 27
108 291 34
307 339 39
136 353 4
56 240 62
60 421 36
15 284 26
344 466 24
133 464 74
170 333 14
440 473 51
88 342 80
206 314 36
169 227 78
1 96 29
297 420 98
259 304 74
190 238 77
189 399 20
104 454 9
237 389 29
447 494 52
271 417 100
169 184 21
268 271 76
305 473 48
199 275 5
264 335 63
136 341 59
237 469 9
340 371 55
48 65 21
347 496 17
116 212 71
112 361 44
315 320 41
419 455 56
223 278 68
322 436 17
97 441 56
79 436 47
74 433 95
100 203 10
166 464 3
253 482 26
103 369 68
326 334 16
91 337 11
61 257 30
160 238 73
142 149 50
86 304 74
178 493 86
197 376 87
65 316 37
369 423 3
126 270 32
96 398 99
406 484 45
143 236 22
10 334 29
121 171 25
274 455 47
322 484 68
114 228 94
73 370 53
288 321 30
375 420 28
316 466 85
402 436 58
140 418 72
269 312 39
186 444 8
289 385 9
149 271 55
264 442 33
40 287 70
302 443 18
29 209 38
141 305 36
116 432 70
106 424 41
227 315 44
12 321 94
40 480 57
209 254 57
208 313 30
248 353 64
324 458 8
137 199 31
84 105 45
104 249 99
412 419 99
78 143 87
196 238 44
413 477 87
274 291 53
64 116 99
60 100 3
10 72 76
79 82 82
29 171 82
208 359 70
376 415 96
311 499 92
272 488 34
92 207 82
346 448 61
227 228 81
104 414 3
393 476 78
278 499 78
137 237 2
153 186 17
439 489 45
281 387 42
157 324 91
0 96 44
181 287 72
323 497 66
345 489 33
101 485 32
99 257 72
219 358 27
23 376 49
43 210 37
9 88 96
206 210 55
101 250 62
206 345 93
193 206 44
15 287 82
324 438 27
68 106 27
148 191 80
183 454 15
356 411 23
58 341 51
281 316 93
306 325 60
335 432 70
8 353 41
196 235 39
229 489 7
42 351 100
176 244 88
180 222 50
343 404 69
33 102 93
314 318 66
334 402 20
42 126 35
62 426 48
223 292 67
166 436 83
170 439 2
294 494 63
238 389 13
