500 19100
192 399 92
272 312 60
242 424 39
342 441 83
1 288 2
396 482 40
309 333 55
274 336 28
208 333 18
120 402 91
267 474 3
6 24 6
379 404 43
38 338 47
233 499 67
173 400 73
236 371 85
212 330 81
342 464 9
80 434 78
270 341 61
239 265 29
355 497 96
30 141 87
340 382 49
177 292 45
331 475 31
253 409 41
209 422 30
166 207 95
140 372 2
24 371 51
54 416 94
278 358 53
320 364 7
21 312 63
5 34 34
221 358 58
137 339 69
91 392 91
40 399 33
134 268 96
36 487 2
123 217 12
439 493 73
21 290 36
311 329 38
204 270 48
9 155 20
167 406 63
38 84 16
20 361 48
131 320 23
453 455 1
77 297 26
188 271 5
83 280 45
30 251 5
21 401 88
162 173 52
70 361 30
233 345 46
214 244 33
304 346 85
69 157 81
23 50 21
41 339 96
143 416 50
3 90 45
310 318 61
202 214 59
133 497 86
409 418 34
148 158 87
14 428 50
374 469 59
400 480 67
148 337 83
0 19 18
296 431 37
161 454 64
141 235 87
302 446 56
175 309 61
210 468 82
194 380 97
159 265 37
112 172 80
106 390 74
72 120 38
51 370 89
131 267 54
272 349 24
196 276 79
34 234 67
47 56 79
172 316 40
49 64 53
275 439 73
91 381 20
254 361 70
331 451 44
217 328 91
65 369 27
187 343 41
160 186 60
168 362 49
224 411 64
59 358 2
268 455 63
316 496 65
337 490 74
62 159 26
28 191 57
260 468 53
197 289 55
234 257 55
350 491 66
403 491 47
287 312 56
7 228 95
183 217 15
9 157 6
5 272 70
111 165 90
1 59 2
422 428 75
279 423 86
422 434 65
224 330 54
101 120 35
232 273 42
280 415 49
281 478 26
143 243 69
193 394 32
184 392 28
81 123 94
308 377 1
92 187 73
280 458 34
355 456 52
1 473 70
352 476 45
311 468 18
49 435 75
124 359 31
68 234 38
194 387 86
206 219 54
93 459 34
152 359 44
324 431 96
29 147 43
183 208 80
71 452 14
44 191 5
18 363 92
111 383 71
28 407 70
106 480 10
343 477 92
2 73 14
118 428 36
109 394 79
2 220 85
432 454 19
167 472 55
25 92 68
121 175 45
153 474 88
194 463 43
114 403 9
157 429 59
284 426 71
66 235 40
312 454 16
231 401 89
40 179 50
375 432 50
350 441 33
75 105 34
50 477 100
198 410 9
118 130 40
31 335 15
39 307 82
138 359 29
389 430 30
57 105 63
132 206 28
31 148 36
114 497 83
34 292 21
204 344 64
83 470 80
37 235 91
61 100 59
28 156 14
165 180 55
195 446 38
187 428 86
262 449 31
105 317 58
310 333 21
261 475 21
104 243 98
299 408 46
73 115 73
31 114 58
116 148 57
54 421 49
223 297 68
243 296 89
146 234 52
43 244 20
171 460 79
244 459 15
216 230 47
260 361 78
93 193 67
132 185 90
269 332 10
294 316 36
456 472 24
46 87 94
300 465 38
111 488 82
7 237 66
380 433 37
469 496 12
1 435 76
4 150 82
134 257 71
292 382 16
343 481 84
307 407 55
72 442 70
122 283 60
30 316 25
47 231 63
211 431 21
11 336 38
108 398 17
58 246 56
235 252 7
225 307 1
129 473 63
315 330 70
54 489 85
245 267 47
229 452 50
75 434 37
9 255 72
238 287 11
138 321 91
224 332 10
324 380 15
160 428 68
269 412 16
356 499 46
431 487 18
188 318 41
56 347 39
61 366 45
177 380 70
358 415 23
110 256 60
9 344 13
42 228 92
113 491 15
317 463 87
28 296 5
225 432 76
301 486 7
63 404 47
73 311 34
79 485 21
203 401 90
26 173 10
364 379 39
54 410 33
156 185 99
35 204 80
242 317 48
95 438 24
208 357 39
439 499 90
106 297 9
284 441 63
247 465 87
76 336 12
3 447 60
198 453 95
412 445 67
72 461 38
28 328 28
318 354 22
41 444 59
55 443 48
192 476 33
43 156 83
179 448 23
145 453 87
55 214 83
351 482 29
79 165 15
77 260 42
381 417 13
389 495 71
287 390 81
102 489 42
65 378 48
92 139 3
269 405 87
67 473 11
16 360 94
302 471 56
365 390 59
53 269 79
56 109 14
73 138 81
53 61 31
123 267 80
271 275 61
52 350 40
32 230 3
245 336 99
160 389 27
69 141 38
133 496 3
4 41 82
154 197 52
299 449 30
82 471 53
182 475 21
336 465 40
141 484 47
153 302 54
333 358 85
325 359 100
113 399 20
172 204 23
200 290 11
29 294 43
187 275 19
404 415 39
38 366 12
0 180 35
131 252 2
200 493 11
264 493 83
121 353 28
149 449 50
74 398 94
15 289 59
123 445 5
74 335 78
297 477 31
292 364 11
231 248 55
322 488 14
220 464 84
48 161 18
11 270 53
313 334 70
407 484 79
92 462 9
241 372 17
139 285 91
199 457 50
70 159 7
200 310 50
204 443 61
46 418 44
128 139 8
65 123 66
296 460 62
298 456 73
88 114 41
126 394 29
62 297 17
90 237 3
352 357 49
38 94 24
89 491 38
2 130 28
99 441 93
274 443 90
101 206 78
382 413 1
207 423 68
169 240 23
90 190 40
24 430 45
95 205 92
177 334 58
220 494 88
14 432 40
295 376 56
61 404 15
45 121 59
92 143 39
150 182 48
259 377 32
478 494 51
40 420 41
20 266 23
147 270 64
308 433 23
209 243 56
316 339 28
229 464 37
264 497 100
458 476 35
63 91 22
89 229 36
1 109 7
319 329 51
421 427 2
260 489 75
384 448 23
124 226 81
215 240 90
33 366 91
83 183 12
38 466 8
95 226 43
384 412 78
175 498 6
259 400 42
197 366 37
81 490 86
218 497 47
163 465 15
279 463 60
338 479 96
55 108 4
217 355 63
4 425 91
68 367 67
277 449 13
118 313 12
169 230 42
14 494 19
110 274 76
230 489 18
67 284 53
251 394 85
216 395 13
147 227 48
181 333 22
406 446 55
207 478 79
92 405 65
129 462 85
0 94 12
253 418 5
90 120 72
84 104 89
222 289 21
188 230 35
148 400 72
103 479 53
46 252 9
26 165 29
30 212 76
431 449 2
94 428 1
134 476 100
86 148 73
122 196 16
42 295 81
85 479 29
201 234 51
146 328 90
192 460 40
315 364 65
204 460 74
108 378 30
205 498 79
79 205 21
231 374 31
222 440 4
195 391 65
84 93 71
414 474 31
130 467 20
359 420 61
179 478 83
22 176 49
149 393 26
367 496 28
411 469 65
283 351 75
120 282 97
167 263 82
262 382 74
79 306 51
121 207 100
110 443 51
190 284 69
300 356 91
198 408 38
254 434 53
86 387 98
119 407 51
107 378 43
137 424 83
285 310 73
6 69 95
11 74 90
286 455 80
193 233 36
190 453 24
297 386 67
370 383 55
19 440 49
235 416 71
139 426 80
100 333 17
34 487 45
21 481 94
45 246 5
226 304 46
52 215 54
156 291 85
61 445 86
58 473 63
15 271 79
239 253 69
59 288 55
27 35 79
75 353 70
151 157 73
99 154 67
198 447 93
3 131 41
34 112 91
37 215 53
41 327 51
102 146 54
250 399 94
88 100 49
138 400 22
52 335 23
385 456 78
331 368 7
100 421 55
225 310 90
391 428 16
111 123 97
2 310 85
109 114 97
145 291 31
28 355 72
22 393 100
198 348 52
176 255 85
24 361 80
73 397 46
237 491 4
20 316 31
179 383 87
155 483 58
98 169 60
85 195 80
202 368 40
98 161 34
34 227 21
240 414 70
165 473 97
63 359 36
274 455 30
236 265 27
45 124 13
136 143 88
57 273 46
63 107 15
25 150 32
89 128 41
12 114 55
2 171 6
50 443 90
120 312 47
128 322 81
196 431 94
143 466 74
210 318 63
163 469 14
49 386 90
219 260 89
277 471 39
446 462 74
140 468 39
465 489 2
96 122 14
142 379 95
76 472 8
133 233 48
202 270 73
366 418 68
212 360 58
66 446 2
1 248 46
11 355 38
447 494 58
61 360 14
50 496 75
2 48 33
2 231 23
42 124 78
57 69 85
288 462 74
8 76 96
377 419 20
14 430 71
25 235 74
5 110 5
159 370 17
37 242 66
182 202 39
146 489 41
88 230 89
424 474 99
58 366 67
83 123 94
154 311 98
471 473 29
220 454 68
224 241 30
82 384 86
143 318 94
269 474 83
235 490 73
259 297 14
0 272 41
9 220 64
107 375 11
135 333 16
144 334 68
376 404 65
1 194 90
349 407 78
375 443 47
62 289 42
320 472 96
231 443 39
194 451 30
112 290 50
302 482 21
261 440 82
90 338 87
116 202 4
124 157 24
180 480 10
306 446 22
127 149 88
124 248 89
232 265 75
207 482 41
62 137 43
188 441 30
49 226 96
327 356 32
195 387 89
5 485 74
380 394 55
173 424 51
236 491 6
114 372 80
83 231 65
20 158 12
111 170 29
177 223 84
183 439 52
179 434 33
258 339 36
346 468 8
295 380 32
181 482 73
51 456 96
314 467 8
170 323 80
127 442 69
108 360 90
45 365 10
371 446 93
170 241 16
76 93 100
169 272 78
191 442 17
18 334 62
75 143 28
279 300 6
71 274 99
76 136 1
106 273 70
142 352 59
287 439 43
69 231 18
362 438 67
40 315 15
225 268 89
116 186 64
74 206 7
331 457 12
66 466 50
321 481 96
240 271 37
348 421 92
274 352 26
428 444 91
38 124 60
379 457 32
312 337 30
34 252 92
110 403 55
229 296 41
180 188 90
283 369 24
165 347 40
160 191 8
327 395 84
194 286 85
33 140 58
169 284 74
48 134 15
18 142 72
371 449 34
35 240 17
417 465 35
390 492 49
180 335 7
197 323 2
308 428 10
147 497 2
119 305 65
116 355 51
323 487 75
372 494 46
417 492 38
269 351 27
163 224 90
100 252 29
127 418 100
98 472 55
242 413 54
137 190 75
17 358 77
55 96 92
8 195 27
448 454 89
92 192 62
30 63 83
113 429 30
132 442 78
52 490 62
152 379 68
39 435 13
28 399 8
68 101 12
3 30 54
25 194 23
82 388 8
192 415 71
9 224 82
46 81 58
110 172 87
44 311 75
35 370 61
33 281 40
235 268 15
260 280 90
69 222 40
226 386 20
256 317 75
258 401 87
91 443 88
244 474 98
18 488 19
397 448 44
197 401 48
277 414 4
80 437 21
44 450 42
79 435 4
63 125 58
50 400 67
155 208 98
228 410 9
91 117 94
5 296 3
54 238 49
67 301 1
67 238 59
84 88 84
178 453 67
124 392 8
92 249 35
60 274 40
99 163 41
168 319 74
54 448 66
105 408 14
171 192 47
114 284 64
360 465 34
141 147 29
453 454 57
185 249 52
472 490 54
157 351 64
303 406 46
153 252 86
235 449 4
44 432 48
240 446 26
14 199 85
323 373 88
72 428 40
135 493 26
330 433 65
23 227 44
217 435 4
127 286 9
246 478 74
278 472 36
300 352 40
204 370 19
329 437 97
276 454 20
2 205 22
126 262 44
62 351 53
14 196 47
9 111 70
244 491 76
58 147 97
174 266 11
238 389 49
224 310 47
120 360 54
288 433 80
197 326 73
47 292 27
202 385 21
38 357 84
155 171 66
125 289 59
323 375 57
153 326 89
319 488 61
411 440 85
72 291 49
43 74 93
3 328 78
77 327 7
31 239 3
134 163 79
214 422 44
95 418 5
0 492 26
94 164 11
38 265 62
189 235 92
280 360 100
292 458 72
125 466 10
324 475 94
106 152 28
165 348 13
449 480 99
161 272 40
23 101 19
123 147 26
59 334 52
58 407 81
335 454 83
61 369 46
125 454 51
62 390 44
62 108 24
50 367 90
122 132 40
130 193 32
373 431 50
447 459 29
354 455 53
26 455 39
32 149 7
99 258 35
241 373 70
132 347 82
115 240 73
245 337 54
55 401 99
178 402 50
91 210 14
101 411 41
321 446 40
260 484 13
233 326 84
287 440 21
295 341 83
345 380 22
147 470 84
335 339 53
334 457 100
215 411 51
40 59 91
82 270 87
101 450 52
16 156 12
293 459 26
340 384 100
170 354 60
224 285 75
43 103 84
179 403 81
390 409 5
410 450 7
62 188 82
33 452 29
273 319 79
116 226 85
313 354 4
143 414 48
37 185 69
283 450 16
111 465 6
304 395 47
72 459 37
317 462 69
172 412 47
119 336 73
222 229 65
12 256 43
209 237 48
161 166 22
324 423 4
53 205 54
395 472 11
402 488 31
58 450 76
108 265 16
295 395 83
34 54 95
189 401 64
59 485 84
141 489 71
24 118 32
56 66 22
354 493 79
214 248 97
348 414 11
255 367 54
479 494 66
16 338 30
45 343 69
108 197 80
17 401 90
65 201 69
22 60 37
327 384 5
17 323 82
42 426 17
30 409 34
63 363 15
6 322 94
278 421 30
181 498 37
96 286 31
322 457 89
96 215 89
83 476 56
298 440 18
59 399 72
33 130 98
262 287 76
222 353 32
186 486 75
280 358 80
36 94 78
80 412 58
60 193 63
149 277 80
107 187 75
73 184 6
12 268 96
52 269 88
162 328 22
285 314 12
372 442 66
72 281 15
76 380 48
143 238 66
111 234 16
188 269 23
89 439 51
184 207 19
270 492 30
239 282 5
80 307 90
147 480 64
220 226 41
217 420 46
307 497 46
93 490 64
412 450 41
131 308 31
23 481 49
115 153 31
143 192 33
128 347 81
38 114 82
78 113 33
205 281 32
159 466 5
30 227 52
143 254 53
146 270 9
176 353 26
115 373 6
70 325 71
328 469 44
184 376 20
320 443 76
383 391 63
198 239 38
159 427 11
145 274 79
243 494 58
95 169 71
33 471 16
129 469 96
45 62 26
340 353 28
292 499 41
250 258 27
255 299 25
252 478 99
402 492 65
75 363 71
53 334 95
413 486 67
25 285 96
27 226 54
96 98 88
122 150 9
63 367 39
219 363 1
155 160 94
252 486 15
169 298 14
11 305 48
177 464 98
77 263 51
53 430 59
297 322 16
359 376 31
26 320 36
431 471 92
216 466 24
156 228 93
49 170 6
172 495 84
109 326 96
31 130 88
24 384 8
165 294 5
148 387 85
229 267 49
135 276 41
76 203 19
27 110 63
80 459 8
84 112 23
21 486 98
78 167 27
0 7 89
106 216 30
286 362 16
250 359 6
120 154 86
141 321 52
125 149 94
190 310 58
80 288 91
213 494 42
97 368 22
314 428 94
131 158 77
91 203 13
420 428 89
150 205 83
305 447 29
280 281 10
35 39 11
366 460 40
78 148 69
124 489 14
52 149 59
106 262 33
186 473 97
322 439 82
145 204 78
191 435 23
80 248 61
94 469 100
12 467 94
116 412 20
367 424 59
251 418 14
53 465 70
124 464 32
373 394 19
444 492 15
140 469 68
92 358 41
226 253 86
370 409 71
114 282 56
13 166 71
225 239 48
287 391 66
53 264 56
39 236 97
135 412 36
4 72 49
0 202 77
290 341 10
180 417 36
306 435 18
161 228 15
226 461 63
47 356 83
428 495 2
328 449 50
27 390 88
37 92 49
46 331 97
78 253 68
251 498 67
241 307 2
302 484 82
327 497 85
250 394 70
30 112 42
292 473 35
84 184 65
117 204 57
9 285 8
375 391 62
91 314 48
111 403 30
66 420 97
34 397 21
22 257 94
239 335 78
173 397 46
226 474 50
263 278 74
251 297 42
95 344 98
210 446 11
196 443 38
405 430 54
207 394 93
61 436 32
116 146 13
104 188 31
56 455 76
157 319 14
212 291 88
64 284 85
38 467 42
121 200 74
113 489 49
12 458 11
276 428 87
251 330 3
15 386 66
11 28 72
49 440 21
310 351 100
81 462 29
119 282 40
218 462 9
37 165 15
51 92 59
379 452 5
76 454 34
153 387 53
9 375 1
153 340 92
300 367 13
227 237 39
63 364 63
372 473 56
264 437 49
128 229 11
100 216 35
107 335 92
23 172 8
90 209 94
285 479 74
72 80 88
205 361 8
156 312 82
96 176 17
440 454 24
263 302 95
38 311 66
1 243 90
236 300 69
267 321 52
246 340 98
117 315 78
108 185 28
141 297 48
325 419 7
90 308 90
148 170 56
59 286 27
85 368 32
223 299 26
318 391 37
36 383 81
265 498 4
262 409 73
378 456 46
145 491 71
326 333 21
302 436 37
203 418 53
336 370 83
63 396 43
159 237 91
147 278 95
136 216 52
330 384 95
3 116 57
38 194 81
307 322 26
388 428 2
196 412 78
392 453 25
184 280 2
152 250 78
14 354 22
430 479 47
103 230 40
123 352 53
340 443 63
287 431 51
33 73 89
87 446 25
161 460 34
67 174 76
375 416 17
4 316 25
4 65 1
10 301 78
166 305 56
59 67 45
106 298 15
215 328 90
240 372 47
380 413 88
368 405 33
158 449 96
201 254 84
36 157 53
437 457 43
18 268 8
8 391 9
162 234 18
19 458 40
58 492 91
79 225 31
72 140 8
149 353 60
17 50 88
72 172 72
131 383 12
473 480 35
86 304 76
240 245 72
150 268 55
281 380 62
138 184 87
334 402 9
29 479 64
6 145 65
132 325 25
1 63 8
6 26 78
20 461 17
106 296 74
39 398 67
37 387 8
52 117 74
220 479 85
100 392 25
299 370 35
162 221 72
375 452 36
38 50 81
50 333 28
57 165 32
258 396 78
362 478 83
68 475 31
346 402 30
132 489 33
69 303 77
47 88 28
194 270 66
243 396 32
227 274 5
25 201 55
47 180 7
227 314 50
278 497 56
436 448 83
295 374 14
125 331 35
298 387 30
25 254 51
373 398 62
127 236 57
50 437 20
125 134 54
251 396 3
195 330 96
85 102 10
93 462 64
147 452 100
107 175 59
104 296 63
268 415 77
40 391 11
54 98 15
215 234 60
71 160 4
311 316 43
47 364 39
98 357 44
18 80 31
164 312 58
108 380 27
1 183 86
251 425 3
91 432 86
99 374 14
367 440 85
55 74 40
18 490 25
9 18 22
299 300 89
64 477 11
58 85 26
239 449 52
225 381 64
0 395 27
112 243 59
127 288 25
197 331 35
245 408 19
247 489 50
56 276 7
475 491 18
9 468 16
115 183 7
398 452 88
4 124 23
289 387 54
73 212 59
150 274 83
68 271 86
17 385 97
367 441 88
199 315 76
23 83 28
192 408 54
404 495 87
49 384 6
18 226 79
61 310 60
20 491 19
219 379 1
37 309 32
265 376 39
408 451 84
157 355 4
23 268 62
334 339 83
36 490 84
133 407 47
484 488 20
196 484 77
142 215 47
117 467 91
74 390 7
356 472 32
218 339 1
272 498 25
29 422 61
100 200 92
162 218 89
352 409 64
275 289 95
165 349 10
191 415 4
19 73 70
145 279 72
203 449 89
89 346 71
370 438 65
69 351 68
75 185 46
162 468 67
148 442 66
399 459 64
197 382 14
364 484 42
351 390 32
135 394 52
134 183 15
67 285 56
268 414 43
204 205 24
240 315 27
351 480 25
93 296 94
137 293 7
91 131 67
107 212 100
209 465 91
230 327 25
21 411 87
312 382 56
152 287 45
185 327 39
366 477 69
53 261 48
311 379 61
119 267 86
222 474 60
44 455 69
196 319 47
307 463 24
139 481 81
373 386 82
21 269 40
6 57 9
339 372 20
48 82 12
143 392 82
15 185 82
289 300 93
23 146 21
307 405 4
113 290 43
155 367 72
118 388 18
103 106 2
308 419 41
16 212 89
91 326 32
1 64 53
341 398 30
206 232 44
139 385 3
394 398 76
23 431 67
212 375 66
320 451 24
107 287 10
141 222 89
106 304 35
135 223 46
48 347 99
189 464 91
101 263 45
37 120 86
73 187 60
119 256 82
343 349 89
240 398 82
26 388 30
65 266 92
31 417 47
173 257 85
284 363 33
215 483 11
298 364 69
136 450 16
59 468 71
270 311 4
46 255 65
57 241 100
75 80 75
200 278 43
385 476 85
156 273 40
248 429 41
156 264 58
14 186 77
28 163 69
310 496 25
320 350 12
169 215 19
25 231 29
81 332 19
84 439 74
30 468 11
66 387 22
70 429 51
201 224 28
201 257 77
193 417 66
3 220 6
15 288 16
142 454 48
93 363 7
32 106 53
136 189 61
7 380 46
195 445 42
28 71 68
250 453 70
25 94 20
131 225 49
134 145 88
75 271 66
57 218 72
32 474 87
76 328 83
212 400 85
189 325 37
16 350 82
90 394 72
103 229 64
210 366 23
127 415 60
156 323 20
330 435 12
41 135 85
103 301 1
7 377 58
300 357 29
190 258 1
97 356 68
198 384 97
164 251 61
267 406 53
10 482 17
134 471 40
17 483 90
191 330 85
285 395 10
0 45 31
37 253 88
101 422 5
290 361 47
313 426 38
31 280 26
49 421 94
32 334 94
452 481 3
397 481 40
87 306 84
299 473 77
141 341 65
227 456 83
127 307 44
51 386 93
228 280 16
106 213 57
194 374 66
199 448 42
22 49 83
113 395 27
94 317 39
321 451 4
275 336 69
97 231 41
168 177 43
145 320 56
222 313 24
21 122 90
75 370 41
31 132 14
83 406 58
192 286 62
67 296 52
49 73 65
232 470 13
24 100 79
53 410 84
99 363 10
92 230 89
10 390 33
243 408 57
280 475 56
316 323 67
150 286 76
211 414 55
232 460 82
174 187 40
272 388 88
84 198 28
161 450 69
66 389 10
63 199 64
56 473 3
37 306 57
243 488 55
323 451 24
129 398 12
404 475 82
216 304 62
32 353 80
142 460 22
273 466 77
67 456 89
80 103 98
242 260 72
194 240 92
122 266 4
88 447 58
242 489 24
40 349 7
158 424 41
10 266 72
3 306 6
103 146 14
26 95 85
113 312 30
212 249 14
293 434 100
77 410 80
270 391 25
14 71 97
49 327 55
45 117 81
271 355 58
91 434 37
13 373 16
37 462 47
259 330 6
102 114 25
63 249 65
73 123 13
2 321 90
93 291 100
172 365 64
133 383 28
232 376 80
174 458 30
93 322 74
280 331 91
52 252 14
342 470 100
8 16 98
149 217 73
59 130 84
348 403 36
114 496 12
399 486 36
283 319 75
65 353 42
7 103 97
142 315 32
148 280 86
250 347 37
2 217 43
79 185 7
55 456 26
87 477 100
55 262 100
182 453 65
56 336 24
29 93 76
3 398 21
275 295 69
170 450 75
22 362 90
121 494 100
270 318 92
42 383 1
40 160 21
96 443 24
21 121 12
36 272 72
85 335 50
147 302 71
33 156 7
57 433 17
3 153 25
203 374 85
260 416 44
8 31 82
76 421 7
98 266 62
380 408 72
322 430 96
303 305 49
9 315 91
379 435 20
91 196 38
129 434 47
75 316 47
122 202 37
238 382 4
4 495 70
83 441 20
79 429 36
93 436 98
89 463 14
236 352 43
418 498 52
372 390 95
61 347 57
325 496 28
278 427 67
56 138 64
138 304 82
125 258 43
254 301 34
170 490 77
122 231 75
0 9 87
151 462 8
77 331 36
31 418 58
225 277 100
365 462 62
492 496 64
195 372 65
186 440 97
86 240 75
197 340 33
265 340 91
418 467 68
143 328 1
9 463 75
153 491 14
10 295 16
115 334 99
239 409 41
205 297 59
23 328 78
146 380 12
429 482 48
112 292 18
187 461 26
30 362 9
130 312 16
286 310 83
187 334 44
29 73 98
261 320 25
232 458 15
325 432 56
127 154 73
173 390 92
59 110 50
14 114 74
97 140 29
64 100 21
106 499 56
267 271 25
145 208 93
57 367 4
236 444 65
209 470 95
32 462 89
413 480 28
152 185 2
175 354 43
143 405 90
210 220 24
64 472 41
7 323 45
101 452 71
19 276 40
175 216 78
115 434 8
83 444 43
305 478 11
41 425 48
441 467 64
274 360 28
399 415 16
57 470 98
318 356 61
240 289 93
155 345 14
180 388 12
7 331 77
181 203 53
343 459 82
240 493 66
25 465 38
99 229 79
112 215 49
34 265 56
45 229 46
104 380 17
396 402 13
249 466 83
356 457 44
157 323 64
2 102 40
297 396 62
400 440 86
97 418 67
196 421 76
171 379 48
314 360 70
386 417 14
293 304 71
232 320 22
94 374 85
245 340 77
303 441 54
55 312 62
144 358 92
37 66 27
238 362 35
158 176 2
364 388 47
402 464 68
429 433 19
26 171 43
277 372 14
181 249 7
242 330 45
329 361 90
338 370 35
43 253 60
30 357 97
197 337 7
239 340 95
398 446 84
107 211 40
3 402 60
179 321 54
97 476 75
228 391 65
128 230 35
68 387 17
151 382 44
89 399 4
50 311 13
54 480 74
114 243 37
420 441 57
290 357 83
385 433 35
59 273 83
265 475 88
3 45 83
42 156 24
8 337 19
56 207 32
242 277 6
15 48 47
110 446 19
182 307 43
373 418 35
83 463 85
50 89 68
48 396 36
378 418 18
199 368 71
3 314 73
303 437 92
126 146 89
320 479 12
53 144 60
231 347 53
137 195 39
93 445 86
133 300 48
76 353 80
141 326 60
219 254 62
81 97 93
178 384 15
116 426 94
111 479 61
351 420 42
281 442 16
291 381 58
292 465 81
104 390 59
279 444 25
261 298 76
11 496 85
14 369 73
68 136 31
399 476 30
128 309 94
220 324 39
87 383 93
146 407 46
227 465 53
209 210 50
343 429 85
183 346 46
127 262 25
28 392 69
5 356 49
111 184 83
62 135 46
87 363 67
172 467 76
176 192 24
449 493 81
44 392 64
295 355 34
247 488 42
107 499 91
52 145 91
277 289 76
380 387 53
44 125 65
229 387 66
178 414 75
129 227 19
353 402 77
12 358 27
40 147 24
18 454 17
362 448 95
33 104 93
39 240 18
44 122 56
83 206 68
157 220 34
89 103 99
243 415 65
109 404 11
164 498 60
127 471 81
426 456 77
19 373 51
145 371 33
188 383 52
25 439 20
323 332 27
237 258 99
27 249 58
146 458 4
122 301 43
330 429 47
250 315 1
43 455 14
309 429 29
59 236 14
332 456 62
202 350 90
70 173 41
2 430 26
271 421 19
175 436 54
284 308 37
237 250 47
150 439 64
157 453 80
157 455 78
203 258 82
224 274 37
6 266 14
25 40 33
37 441 32
48 462 76
280 486 24
205 436 47
168 186 72
28 193 84
400 484 18
4 422 63
4 371 97
85 213 27
4 97 87
168 191 52
395 450 14
89 392 11
61 484 36
183 288 30
149 153 51
46 284 4
206 382 35
359 444 83
33 343 23
332 468 25
126 484 63
49 463 28
92 437 91
156 250 70
2 390 39
250 477 16
316 499 22
162 346 85
86 397 12
181 492 14
126 306 81
329 479 65
45 454 49
13 294 89
43 397 42
100 444 52
171 173 52
442 486 23
24 35 62
144 478 20
96 246 16
238 398 87
39 235 20
174 298 4
80 158 93
154 438 69
184 357 70
28 31 96
98 136 68
237 431 2
118 402 37
160 276 47
97 180 80
67 209 16
88 142 6
71 85 91
75 362 9
192 433 81
8 183 29
128 157 86
276 345 25
426 438 88
94 242 57
17 63 26
54 392 63
203 324 67
89 116 47
188 434 81
183 486 29
305 415 10
288 417 5
126 477 79
397 403 2
154 287 52
43 329 89
133 479 60
76 106 65
365 391 73
129 415 35
84 413 22
19 321 31
