500 4700
169 413 21
2 479 1
344 451 66
13 42 24
151 469 72
268 304 21
184 227 14
170 350 34
381 392 1
111 269 63
199 407 62
301 395 34
54 196 71
69 250 7
21 405 61
63 400 88
44 256 63
76 492 20
42 153 60
61 237 29
51 177 72
164 470 99
169 226 17
15 332 64
125 204 19
227 343 4
44 131 30
374 376 36
172 233 99
398 497 12
53 184 52
350 494 35
6 458 4
82 469 96
46 469 71
310 444 9
346 353 45
177 409 59
432 472 21
40 410 84
124 347 33
187 392 14
104 347 72
44 179 92
70 106 89
77 471 32
334 386 49
116 264 33
43 381 75
192 239 31
125 341 50
70 498 80
138 444 77
45 157 49
110 327 96
49 371 86
130 346 65
91 276 90
85 385 43
46 389 1
77 265 53
135 451 49
432 499 35
2 5 89
23 276 23
338 413 8
176 442 16
264 420 67
91 172 77
395 471 49
348 425 61
385 394 13
115 399 7
61 158 83
282 427 78
264 474 95
272 436 58
267 383 5
264 427 9
145 336 46
228 473 86
41 216 22
82 338 66
50 349 82
158 333 85
278 449 83
22 147 11
149 231 76
264 309 97
207 469 6
167 361 87
242 303 77
157 163 90
365 387 58
190 372 45
87 403 31
98 155 24
252 485 70
259 443 82
302 460 95
119 327 37
43 207 7
98 474 13
171 310 17
223 418 37
115 452 13
185 399 55
53 455 3
201 343 74
46 372 37
333 451 7
294 497 29
141 322 44
90 114 14
41 301 90
147 240 82
71 469 72
294 401 44
54 200 99
140 231 70
18 101 70
332 494 4
181 340 88
140 381 23
344 370 50
37 311 44
91 378 58
384 477 28
115 316 2
151 458 59
89 92 12
248 356 85
19 152 13
202 254 9
299 369 45
124 293 51
34 387 74
46 147 33
192 454 74
115 487 38
155 303 54
198 431 89
236 423 73
11 215 59
162 232 60
208 232 32
101 420 55
161 213 18
17 299 58
66 488 52
85 431 28
5 314 61
10 364 14
268 381 24
270 297 33
117 245 42
26 73 80
43 449 60
182 260 88
170 485 50
298 405 85
175 328 1
168 377 31
32 493 53
157 422 78
275 381 40
149 342 93
338 446 21
14 251 86
155 337 85
285 469 25
79 389 57
484 491 84
41 387 58
154 268 93
131 397 47
364 439 85
148 430 80
31 306 55
127 271 25
64 412 34
74 433 41
75 230 22
31 168 55
16 452 16
335 406 92
236 309 92
49 384 19
49 338 45
160 245 86
17 323 67
15 315 5
185 495 96
129 247 50
197 295 69
189 269 1
42 180 60
270 332 77
299 333 50
188 302 3
260 408 86
337 422 14
168 268 20
177 349 95
123 461 74
145 447 73
247 434 92
140 466 13
174 449 96
213 413 27
61 102 90
139 420 82
104 473 65
156 476 81
13 36 18
78 277 64
259 268 12
187 275 1
295 404 98
70 97 95
51 142 17
118 411 32
395 415 32
433 498 100
137 325 4
250 478 40
296 420 55
329 438 95
118 151 17
36 114 73
142 325 37
87 430 67
51 413 27
143 312 60
133 195 65
387 440 36
220 382 15
139 200 1
174 470 23
62 350 57
150 320 28
63 191 12
41 118 11
377 420 93
42 143 3
247 402 16
263 429 11
320 367 78
308 491 5
145 373 86
91 448 73
223 229 29
47 164 85
240 351 58
251 463 24
131 184 67
35 344 90
79 172 16
178 376 89
137 200 36
197 268 99
181 350 3
108 243 38
256 470 47
129 406 97
266 319 18
260 490 19
204 416 53
251 269 4
376 486 71
106 440 20
76 260 96
3 109 100
20 191 59
81 185 80
250 335 31
97 457 64
80 459 60
147 199 81
134 411 73
214 323 96
152 179 34
75 138 22
9 430 20
83 482 9
166 498 49
42 394 15
201 404 52
156 278 67
171 240 59
10 240 7
135 137 100
126 255 75
62 290 82
421 467 9
63 250 34
35 495 60
117 262 40
359 441 48
242 245 99
347 350 98
189 472 87
179 187 72
193 264 33
173 251 19
117 235 73
119 487 43
113 268 76
163 469 4
102 136 100
25 283 36
2 425 1
17 76 32
410 447 14
99 306 64
4 28 23
335 466 63
46 51 44
35 472 98
77 93 28
55 199 83
134 437 76
155 346 68
8 90 13
399 467 53
71 309 13
39 396 83
375 416 87
26 458 75
79 159 40
384 400 3
73 454 82
121 452 54
136 199 52
5 193 47
41 198 44
346 487 56
71 149 36
312 347 54
355 405 15
264 372 91
61 109 2
283 285 96
44 356 36
392 450 30
307 436 44
28 346 20
151 400 40
28 51 66
74 165 35
25 391 59
314 445 12
144 481 31
125 462 80
180 451 81
66 293 22
102 340 9
259 467 97
37 426 43
284 345 27
238 341 79
171 257 59
272 278 57
246 340 48
356 388 3
270 310 47
145 431 36
46 195 64
482 486 98
225 467 37
316 449 61
217 457 71
58 189 83
24 74 71
215 380 84
58 324 60
238 325 23
91 274 65
152 201 8
234 451 21
238 492 61
63 314 89
148 151 38
53 71 97
264 402 26
118 265 98
452 471 98
349 381 31
102 165 46
6 273 22
311 416 77
285 326 28
48 193 32
488 492 51
283 484 97
362 395 53
173 428 37
149 302 100
214 432 96
63 396 64
355 419 79
43 217 56
75 178 7
17 144 47
55 373 51
159 377 4
36 124 59
79 392 69
81 120 4
26 135 1
8 290 11
2 267 23
407 494 86
0 195 91
242 311 83
124 134 95
21 43 76
172 357 8
210 461 85
164 403 22
152 242 52
410 487 26
103 314 41
162 250 79
133 394 12
324 419 71
13 98 25
214 388 48
37 247 46
190 304 17
39 256 52
233 453 70
265 443 78
153 220 91
21 330 23
65 132 46
60 215 99
199 254 37
196 242 49
21 385 91
54 315 28
30 37 52
79 333 50
141 304 35
5 368 64
88 321 40
138 345 37
150 207 33
292 375 32
223 259 35
74 177 16
53 311 50
348 352 40
123 446 80
13 86 95
333 384 27
278 308 34
464 465 3
116 169 79
293 458 72
301 437 68
268 288 24
390 453 98
99 390 62
47 489 11
458 469 96
286 422 65
21 400 10
36 243 6
58 192 36
87 467 10
105 456 53
47 407 8
74 182 16
106 396 73
251 338 9
416 469 95
68 352 5
269 467 27
57 278 64
133 353 37
150 400 29
206 338 53
126 449 67
161 228 79
252 343 69
341 442 34
176 230 93
94 397 82
336 456 80
297 435 19
321 491 51
317 461 13
112 442 81
189 259 35
29 452 59
312 385 28
64 225 70
63 253 70
371 424 19
8 415 32
89 406 43
89 151 79
237 320 77
126 422 99
158 222 63
246 392 76
259 350 61
204 259 67
118 453 74
18 19 4
131 292 89
241 254 56
69 487 66
251 403 53
261 495 81
153 459 57
135 463 25
322 448 6
20 330 13
396 397 75
187 236 12
190 258 82
186 282 76
451 453 47
320 358 59
185 462 70
196 219 90
15 418 7
42 476 72
448 461 75
43 391 81
162 467 98
29 204 42
295 482 73
14 246 56
17 463 90
188 250 25
45 49 30
20 68 27
103 353 87
230 453 76
271 499 24
153 408 64
171 427 13
178 354 75
201 322 34
22 67 63
155 242 85
28 449 94
78 153 22
134 428 25
214 239 24
113 344 33
44 416 48
250 339 27
320 405 63
344 392 53
175 361 37
116 365 3
128 321 40
61 483 49
207 317 44
7 278 60
270 303 57
3 430 75
35 221 54
221 361 84
34 255 46
137 207 32
203 324 40
36 483 7
328 394 45
144 185 46
185 491 17
9 101 43
192 238 48
152 389 77
244 456 65
49 341 3
4 290 74
394 423 84
109 446 50
400 423 43
223 489 46
147 151 54
54 397 61
6 426 90
226 318 56
114 494 35
349 480 63
176 187 58
117 303 73
21 373 37
137 470 93
108 263 19
161 237 38
187 262 72
140 449 16
140 177 49
139 168 60
114 495 35
47 95 14
156 242 49
48 81 60
37 88 43
4 200 62
154 197 97
62 137 79
143 407 61
8 360 16
32 223 60
127 295 19
343 441 22
402 436 59
306 489 90
152 189 43
144 469 38
149 351 44
125 161 95
326 459 23
239 409 61
137 217 61
303 371 15
24 45 78
97 414 93
113 187 29
25 346 51
96 432 66
252 303 18
3 278 93
14 446 42
130 173 99
159 355 45
358 427 95
395 456 76
15 446 35
13 216 95
43 429 57
81 498 60
112 323 50
29 364 42
155 399 25
265 483 95
28 483 88
103 308 33
155 341 93
115 408 70
344 464 27
159 215 97
64 292 15
147 270 92
228 395 66
365 399 64
47 446 45
119 334 90
39 56 45
17 284 2
41 444 85
434 483 87
37 462 16
97 277 10
50 185 70
306 326 86
90 277 99
163 285 61
64 260 55
128 204 15
114 446 65
89 462 69
9 299 71
240 365 86
90 323 96
205 402 58
346 464 52
124 435 33
176 241 33
188 424 10
213 247 75
280 494 31
89 375 100
7 14 56
24 195 23
44 378 35
202 370 63
27 436 51
48 49 85
403 443 67
331 491 6
307 377 50
232 260 62
124 253 81
102 224 92
150 326 45
151 210 60
231 309 30
165 460 58
123 130 98
37 44 9
345 434 60
265 310 82
65 225 21
384 458 93
28 431 29
52 149 91
245 296 18
142 317 57
325 419 85
46 95 91
302 427 30
480 489 10
258 495 98
167 375 97
129 273 87
52 215 61
237 457 13
56 96 26
135 435 4
353 454 19
50 264 3
164 190 92
185 235 44
232 299 30
82 149 22
240 346 19
109 408 18
321 326 37
53 403 54
312 386 64
107 139 7
154 199 79
305 451 83
42 409 67
34 72 100
119 333 51
190 384 43
120 288 1
171 198 27
120 319 29
220 357 66
174 272 77
87 448 25
58 475 53
109 299 65
188 314 21
117 315 33
102 453 36
325 375 91
24 298 12
120 340 45
156 486 18
68 106 83
234 475 94
153 333 46
95 211 12
35 456 2
239 497 89
273 465 2
62 251 42
2 472 4
293 388 3
283 342 53
41 46 80
190 225 37
199 217 9
149 322 10
321 415 83
174 279 5
315 434 80
122 283 78
174 456 52
331 392 67
173 439 32
96 177 28
215 275 31
42 183 96
11 19 83
206 449 30
16 366 98
368 405 27
487 490 91
170 194 49
13 411 12
185 253 63
16 476 38
189 393 82
141 421 13
154 336 8
1 393 23
1 27 77
54 382 82
120 126 47
338 429 82
396 426 54
158 226 34
302 425 32
202 385 5
255 447 42
93 479 91
229 421 71
160 192 30
428 442 77
144 364 39
89 355 8
77 210 2
93 105 5
12 354 34
27 314 88
198 350 10
11 177 64
277 380 96
113 463 100
171 489 21
14 183 2
88 377 93
93 139 84
73 268 45
149 224 61
383 437 54
277 474 15
136 147 66
127 303 85
150 446 66
83 91 29
74 379 53
77 291 42
89 467 68
201 471 71
7 160 6
140 218 21
139 480 40
214 282 23
64 276 27
155 196 1
262 448 43
28 33 47
159 341 86
216 396 11
37 243 35
158 462 71
88 331 24
138 367 32
17 458 29
181 204 71
132 171 76
230 343 99
152 272 83
128 136 58
116 311 45
256 466 23
350 454 90
54 355 98
299 404 61
156 355 12
42 459 24
46 433 19
161 263 21
218 461 71
126 499 84
122 275 20
51 220 83
56 398 8
388 453 91
101 407 39
184 307 6
7 283 19
321 379 53
47 149 75
110 207 85
135 479 30
122 217 75
271 307 75
218 421 94
18 25 16
301 450 71
86 181 82
418 450 30
272 398 12
404 470 36
284 419 79
214 218 26
256 310 95
378 452 72
84 215 22
110 169 26
219 293 79
347 397 59
111 404 90
200 301 5
33 111 41
269 311 94
251 312 16
192 285 41
179 307 84
211 286 16
4 443 12
283 306 97
72 173 57
204 310 87
176 256 54
140 191 45
170 455 90
222 379 27
10 244 76
61 412 77
177 452 3
330 492 80
28 494 32
348 424 51
267 331 51
153 311 14
16 475 55
173 475 96
54 171 40
249 492 32
142 275 86
427 486 55
18 26 3
7 436 8
8 270 21
124 203 86
164 494 92
144 419 18
127 165 11
254 373 65
20 240 90
241 418 71
217 249 13
139 327 6
391 481 88
170 311 32
166 415 98
27 346 84
269 446 92
11 393 29
88 466 37
254 497 35
258 383 86
114 278 47
11 45 51
137 156 74
199 339 79
108 172 81
45 359 37
30 459 11
158 430 31
29 436 89
281 402 96
85 344 93
410 479 92
179 347 5
326 469 100
89 280 63
198 213 10
387 498 80
125 442 8
109 285 77
172 264 34
96 122 62
13 278 8
200 378 52
136 163 72
13 240 86
362 461 22
143 244 56
104 109 94
66 385 58
220 245 2
295 457 99
24 485 8
199 323 57
207 411 59
203 447 27
0 188 88
282 381 77
25 368 100
145 347 56
263 498 66
273 386 45
110 153 77
253 360 54
82 102 97
55 182 52
147 354 21
29 394 93
114 216 2
12 351 2
340 353 48
173 465 22
91 351 76
475 489 4
151 426 23
144 414 1
69 177 37
252 380 65
239 413 72
261 408 64
44 364 55
15 260 17
46 255 18
208 406 50
159 394 97
121 252 36
82 270 75
59 195 8
158 410 26
228 335 89
125 286 97
255 295 51
117 423 85
246 287 85
131 360 97
68 160 59
382 402 23
379 429 51
39 444 39
281 338 68
44 68 63
350 399 17
125 219 9
261 298 21
54 288 57
34 152 63
5 142 21
230 315 10
187 393 47
163 448 18
55 93 97
101 450 79
327 498 10
189 458 53
275 425 96
241 247 88
156 379 8
276 331 45
307 318 23
153 369 37
67 188 64
114 146 13
27 331 14
249 306 79
132 382 19
374 474 11
372 446 95
296 314 6
147 442 70
342 360 41
58 336 46
191 197 36
117 382 24
94 428 94
89 308 42
43 183 52
228 457 63
74 127 25
255 420 10
24 161 37
344 468 20
208 438 92
433 455 56
1 330 19
360 453 93
149 499 79
108 236 10
117 119 90
106 242 91
159 323 92
134 348 9
129 324 66
126 264 77
52 452 74
201 241 63
321 361 74
236 314 99
91 396 58
98 197 8
225 473 86
297 489 97
219 379 82
32 432 8
80 446 58
273 453 92
97 498 84
138 275 6
101 477 84
82 440 21
78 265 20
98 455 1
159 407 62
206 494 46
248 275 39
267 403 2
134 383 81
31 327 33
168 360 5
88 382 41
259 483 72
385 416 70
17 181 32
99 180 6
213 303 28
358 432 31
288 344 24
138 187 27
242 437 50
135 456 47
275 442 96
348 444 79
12 126 14
100 206 45
143 473 33
456 493 43
1 341 76
125 194 79
122 293 20
60 88 18
105 434 2
82 417 10
101 488 46
135 274 58
210 399 41
262 435 67
103 252 52
5 159 26
373 415 85
29 318 20
45 471 14
167 372 5
77 392 94
142 450 4
154 479 41
86 384 98
86 247 29
167 312 18
48 91 79
30 386 12
312 325 55
72 312 86
13 135 5
196 458 77
63 145 83
1 316 10
132 384 39
21 258 48
42 227 62
34 115 49
462 463 2
245 468 20
52 409 6
78 288 33
51 181 82
146 168 48
110 345 80
36 433 49
113 375 90
108 314 90
109 374 11
118 246 65
370 471 36
142 153 50
242 414 6
149 443 34
146 402 53
86 351 49
60 229 87
49 328 97
36 147 21
42 263 51
201 264 39
31 351 56
258 341 56
57 277 48
69 374 84
133 289 78
335 385 72
263 443 76
109 366 58
75 123 7
15 484 86
361 372 72
180 342 52
122 123 26
169 260 49
132 193 42
89 344 30
174 475 32
192 452 85
122 413 91
401 459 28
88 93 58
101 193 87
23 105 36
36 499 97
405 460 38
200 316 4
33 160 76
171 376 57
286 444 92
241 382 74
82 461 26
3 106 71
113 119 34
3 232 24
215 459 98
128 345 47
203 349 19
77 295 13
26 244 3
124 399 58
105 347 56
90 98 14
26 265 7
375 484 94
79 197 97
37 400 70
231 409 56
304 340 47
203 374 43
343 422 46
115 195 58
114 252 76
173 443 53
76 187 64
46 217 7
291 373 64
70 83 63
266 438 50
119 434 83
27 451 64
245 346 90
81 165 1
96 372 10
282 485 73
111 178 29
30 311 27
169 230 75
91 442 96
199 348 29
14 97 99
11 120 6
225 355 36
68 478 46
227 392 85
32 461 96
52 247 9
422 434 47
324 370 57
359 383 38
195 359 62
285 452 78
314 394 46
211 326 53
103 265 6
87 246 56
88 159 22
271 391 81
103 220 80
25 260 92
86 147 74
459 479 77
148 488 34
219 443 16
198 232 71
165 346 29
156 191 33
235 470 49
249 396 26
194 296 31
125 128 66
62 82 8
339 353 28
150 319 16
80 192 73
87 265 1
225 245 59
180 338 6
108 200 78
139 395 15
17 441 52
71 231 73
71 473 60
196 412 77
131 497 22
254 415 90
333 359 85
80 164 11
215 273 58
352 381 55
60 315 84
105 323 29
455 498 78
4 487 40
148 437 37
436 473 41
54 349 84
151 457 70
164 179 85
63 432 72
362 497 41
68 197 1
42 473 85
349 452 72
232 263 61
285 356 79
183 364 85
360 458 17
336 436 13
253 320 14
80 333 78
68 224 76
32 84 94
52 132 49
211 395 22
307 491 75
85 93 98
99 293 5
152 376 94
66 317 20
4 165 6
108 401 18
20 364 74
171 229 98
94 353 53
218 385 51
43 112 12
185 191 5
309 409 45
215 470 82
220 452 31
82 200 79
157 341 56
146 489 13
130 274 39
10 86 70
260 419 62
140 379 17
385 479 17
31 137 60
182 428 8
80 377 2
90 357 14
369 461 21
211 306 99
167 317 73
90 235 36
45 161 66
224 486 76
149 191 54
410 437 69
98 308 57
114 253 91
57 321 8
196 331 69
8 32 48
444 479 43
138 327 68
248 437 8
186 419 45
60 434 65
86 163 17
28 456 43
1 428 13
162 244 78
42 295 53
356 425 77
303 412 34
176 499 1
101 157 74
214 482 37
125 145 55
17 104 14
256 398 29
56 401 20
85 215 42
81 342 74
253 265 43
96 258 19
7 476 92
218 281 27
242 316 32
305 324 69
46 459 75
163 316 10
97 154 31
308 367 83
341 475 18
234 484 57
87 121 41
175 262 71
14 365 87
229 331 9
191 349 66
22 159 99
250 273 64
140 480 32
235 419 76
81 317 20
369 462 98
55 302 61
350 488 92
25 285 30
348 400 7
80 170 50
100 117 58
102 490 25
18 344 19
83 389 9
76 491 67
228 389 60
32 167 17
139 363 86
452 478 86
215 229 40
226 413 40
172 251 17
41 64 80
118 222 2
240 335 51
333 461 80
155 274 74
48 304 95
109 458 53
233 499 46
80 400 95
58 496 76
58 212 39
294 303 57
290 489 40
321 414 5
87 488 9
260 433 84
54 136 98
148 390 64
448 455 8
31 473 9
87 372 35
394 471 52
117 264 45
91 464 15
225 326 73
23 116 3
132 368 90
302 429 24
76 133 5
25 374 45
160 365 92
243 342 32
148 233 76
255 368 18
31 32 77
2 75 67
181 208 15
94 380 50
141 364 61
4 434 72
62 160 81
60 270 16
344 443 78
4 52 84
208 264 20
173 206 70
170 335 44
258 365 47
301 455 88
384 457 47
151 328 14
191 451 41
123 466 78
208 295 12
20 100 22
387 447 81
272 322 68
2 284 37
58 498 4
339 476 6
156 317 23
242 397 31
306 435 65
8 284 62
214 485 21
52 472 78
154 192 77
278 461 100
113 489 24
436 492 73
409 450 32
23 84 25
206 360 30
5 468 94
196 372 63
219 258 9
171 366 69
39 99 71
120 230 50
150 283 27
158 482 18
202 238 51
47 376 72
11 364 16
11 80 80
186 374 15
1 35 59
4 145 75
361 446 87
270 352 67
311 473 66
72 309 93
43 375 74
221 459 29
92 201 20
223 226 53
246 321 23
160 197 4
46 418 39
77 404 97
151 464 27
38 242 59
280 463 7
68 134 26
142 170 26
289 452 40
217 407 64
259 450 56
252 408 11
45 82 88
4 29 65
10 188 54
101 178 13
400 413 38
208 302 84
142 203 42
26 293 1
264 331 34
159 278 27
193 244 19
47 75 83
36 209 13
86 129 68
346 476 75
214 315 53
299 488 40
5 480 34
118 474 63
410 485 3
126 301 71
378 436 11
119 498 78
152 364 90
121 189 38
190 270 80
428 493 100
69 431 24
137 483 59
125 476 19
341 466 1
189 204 97
386 422 38
229 456 39
11 83 34
50 121 19
76 262 98
228 374 27
147 173 64
145 288 42
252 372 100
150 363 64
474 480 8
201 304 92
203 343 65
97 106 53
352 423 19
127 181 7
150 323 58
65 94 35
108 323 28
422 466 7
212 267 25
265 493 44
208 383 59
213 236 44
20 92 28
238 489 84
157 270 72
183 288 44
236 378 98
189 486 24
42 380 52
83 85 73
200 379 40
72 352 35
424 484 9
50 354 66
131 334 28
64 125 70
251 423 97
211 489 38
381 497 40
427 428 94
73 384 57
13 348 24
236 405 56
19 414 88
128 467 28
437 497 90
123 473 5
81 412 50
140 169 76
133 136 18
116 153 3
73 156 53
372 408 100
131 285 97
13 281 45
157 423 38
85 232 25
140 253 71
14 376 11
44 415 24
132 429 20
308 456 30
412 491 46
132 444 38
195 482 77
189 434 92
304 463 88
143 385 92
22 70 96
172 417 69
100 388 57
36 381 64
450 495 8
174 332 72
81 170 2
72 161 88
256 290 33
125 400 89
52 334 7
202 308 20
151 282 9
117 385 61
80 366 73
344 383 7
305 492 4
336 371 58
138 328 80
214 294 52
12 117 96
30 478 66
173 273 100
95 111 71
0 35 12
121 379 8
298 335 92
129 433 19
323 372 44
219 274 16
321 442 77
214 391 16
139 260 55
214 458 9
218 494 86
157 264 11
178 335 27
72 489 48
8 322 23
206 319 29
65 294 55
364 475 27
162 267 3
206 388 50
172 392 61
124 178 71
265 366 63
10 471 77
119 271 58
116 417 28
48 120 75
0 341 44
5 80 3
229 399 41
141 326 92
292 459 36
82 458 2
217 261 61
177 241 85
239 396 50
366 497 48
67 183 71
205 250 43
94 132 85
265 318 6
369 435 91
322 453 97
2 454 57
79 85 26
313 339 42
436 474 1
283 373 53
198 335 4
102 412 31
302 331 19
107 343 10
191 314 34
84 202 66
8 59 10
29 51 75
334 351 98
23 137 68
3 97 22
489 494 68
310 467 89
88 426 12
37 214 75
57 482 71
52 276 55
121 140 3
24 408 40
82 209 68
322 376 100
390 433 21
156 219 96
8 356 18
341 481 85
195 493 56
136 456 52
168 376 100
110 212 15
13 158 36
78 382 62
215 389 5
119 261 29
48 243 70
251 374 11
55 456 19
68 121 28
144 400 55
144 181 25
8 171 11
228 291 17
83 424 11
305 430 73
73 199 3
303 415 49
76 85 45
163 401 100
32 351 9
175 336 38
226 231 52
197 474 86
235 354 64
27 392 25
31 44 9
32 379 23
85 289 15
139 208 81
86 382 6
108 174 93
201 385 41
22 297 41
295 354 15
93 176 18
211 227 8
472 488 70
5 409 92
250 344 74
188 206 2
2 198 55
195 248 91
231 488 76
87 244 44
45 390 80
136 302 97
139 421 50
235 407 48
62 406 88
14 132 65
262 362 40
111 156 40
230 408 89
233 489 61
395 453 99
183 327 28
263 488 37
139 225 46
29 453 3
182 324 80
107 459 1
186 194 13
184 356 22
372 484 91
38 123 76
95 354 5
137 458 49
102 142 96
170 373 52
183 365 66
355 388 91
175 270 24
229 379 31
460 492 63
229 390 63
68 105 100
414 472 87
200 321 27
258 264 78
41 385 12
201 274 2
242 448 73
282 382 60
47 198 9
313 366 66
218 499 25
219 268 64
4 12 65
258 399 95
159 350 30
82 103 89
348 457 62
349 481 22
326 450 20
169 491 61
269 457 18
197 296 36
57 365 2
89 214 47
3 459 63
29 406 28
10 386 6
360 489 47
292 432 19
261 437 50
65 398 100
127 146 73
458 490 79
4 169 49
394 449 61
101 236 27
13 67 91
121 193 19
51 216 69
247 353 72
14 179 13
320 325 44
192 216 82
255 396 38
156 382 100
18 41 58
319 451 40
282 353 90
57 129 41
391 487 59
148 305 57
163 257 55
262 287 95
146 441 81
234 254 29
275 405 50
298 410 93
189 361 61
72 494 30
21 105 17
83 185 81
384 461 2
19 254 20
76 279 45
218 368 4
17 404 31
289 443 37
23 432 57
267 365 45
377 407 25
292 422 16
279 317 78
10 388 98
165 498 57
257 324 70
285 301 98
173 401 80
86 330 91
23 115 92
263 431 23
82 382 19
44 238 74
188 430 94
218 391 12
3 27 59
40 214 45
34 441 96
323 393 24
47 337 7
381 403 65
69 214 81
269 458 31
117 433 87
25 270 87
113 243 24
193 312 78
338 437 45
119 172 44
250 423 41
284 376 14
91 488 51
253 425 59
87 304 99
292 358 18
84 391 46
124 277 84
164 466 78
64 244 12
31 311 52
109 295 99
4 123 96
44 57 72
43 310 37
173 423 12
195 478 63
180 448 24
204 378 79
31 176 31
224 276 36
18 209 70
118 147 32
337 409 87
215 279 10
63 362 29
190 437 35
104 120 92
135 278 42
36 227 98
190 495 52
189 401 49
43 399 35
63 487 44
11 462 26
193 466 14
10 27 31
153 313 61
14 87 34
47 314 41
314 416 61
395 470 4
74 409 23
35 284 41
73 196 59
380 465 24
329 488 73
12 410 99
130 216 47
375 380 25
261 485 15
48 477 86
159 333 86
206 247 51
294 377 63
33 343 3
169 440 54
16 330 31
112 172 23
210 387 37
363 478 22
121 171 65
77 256 85
59 157 32
274 334 32
31 63 41
155 426 16
156 455 48
225 304 83
105 393 32
281 466 59
298 362 28
385 464 51
239 311 52
162 201 86
23 379 60
6 168 32
285 401 53
181 311 21
35 470 43
143 486 89
29 170 41
90 132 97
62 371 88
287 358 41
40 400 2
252 415 75
67 480 87
248 499 2
45 155 16
215 349 86
460 497 67
147 190 90
52 376 19
299 341 38
171 279 15
19 201 39
79 366 30
202 436 22
39 94 91
67 429 47
39 433 41
210 315 37
258 266 68
333 377 56
189 282 16
210 468 45
26 251 50
7 404 71
221 439 46
193 476 70
232 418 82
339 432 78
243 455 44
297 430 62
73 412 86
316 398 26
297 428 24
192 327 75
32 152 18
238 471 49
64 104 88
114 358 77
282 379 83
415 475 76
149 340 95
236 426 68
201 441 99
51 58 91
86 372 9
52 155 79
291 321 65
203 249 87
61 153 6
238 498 50
167 277 37
418 465 8
63 409 81
361 425 71
146 337 44
99 479 83
8 486 62
63 449 70
69 104 47
101 495 2
139 479 35
393 486 88
391 420 2
92 217 48
18 75 89
184 293 100
235 490 21
34 104 44
110 210 65
279 495 49
32 401 6
293 431 49
167 343 4
217 389 55
81 299 99
95 206 25
336 427 76
206 468 39
144 230 2
249 383 21
2 357 55
111 433 60
203 466 68
202 300 21
102 237 73
90 270 18
418 446 27
307 394 21
170 476 79
50 307 73
93 359 46
139 301 31
367 390 71
132 219 19
63 110 15
39 223 94
89 196 89
145 148 11
164 388 96
271 432 41
77 478 2
40 495 17
43 194 95
246 383 92
79 488 27
112 293 30
338 381 83
280 466 3
6 198 59
132 294 96
17 337 95
264 290 76
267 290 21
43 135 64
53 166 5
6 153 12
84 162 4
243 290 82
174 274 35
179 312 19
90 481 64
