500 32900
84 402 16
214 479 85
284 421 44
331 452 38
21 451 98
65 78 90
219 295 97
334 336 45
141 192 31
12 201 50
228 307 61
323 348 55
432 479 57
267 465 50
27 91 15
272 457 83
7 356 12
218 365 58
74 372 13
233 430 56
357 360 60
187 352 71
108 212 47
42 154 22
38 78 30
11 266 91
294 383 54
176 324 78
157 160 60
264 307 99
219 299 15
135 416 53
65 109 29
83 188 1
155 225 19
71 380 83
259 344 67
208 269 71
390 462 74
238 312 29
171 464 86
294 364 42
167 318 59
85 117 30
41 492 96
260 472 25
398 499 93
439 466 78
363 471 17
105 116 100
337 375 27
39 192 61
219 451 17
370 380 46
226 366 59
443 451 13
7 374 73
16 194 31
136 365 58
235 331 2
201 249 35
80 206 17
283 337 89
211 359 35
103 119 78
4 130 2
239 362 92
236 371 5
40 319 24
134 414 43
279 383 40
254 268 72
22 80 47
12 369 51
117 456 51
114 304 39
413 484 16
297 453 67
221 266 50
35 377 36
295 419 89
74 277 92
172 481 90
255 364 84
300 479 87
400 486 21
74 208 30
129 294 47
330 420 69
202 499 18
64 186 77
31 499 74
73 487 34
173 464 27
341 442 64
63 459 44
48 397 85
251 374 37
382 386 50
61 457 70
225 258 49
156 169 89
175 467 12
129 196 44
245 268 77
275 413 95
151 176 86
154 382 81
16 131 29
239 434 67
265 307 53
73 434 40
29 279 57
295 440 2
304 321 85
15 462 28
16 231 10
105 209 53
187 351 54
48 129 76
76 211 86
130 286 67
67 195 56
275 433 89
17 374 73
87 441 21
94 145 38
131 210 20
3 233 19
2 96 96
375 380 36
60 67 91
8 72 65
213 460 12
86 324 22
70 265 52
230 332 65
286 368 32
84 430 11
39 474 76
74 466 39
182 249 7
304 338 41
10 193 87
77 463 9
28 167 74
391 496 66
176 491 26
20 24 39
131 179 25
97 457 34
216 266 16
213 271 47
359 432 72
246 396 19
239 316 62
355 423 87
9 446 35
29 221 99
195 452 27
293 388 39
213 497 58
164 352 34
328 341 17
71 186 56
45 238 25
273 480 62
92 427 70
201 473 60
85 169 58
25 470 19
173 366 71
106 190 1
94 393 34
209 498 67
51 304 64
36 363 2
63 485 32
460 467 69
38 449 73
214 441 65
84 116 98
228 266 81
189 190 18
7 359 37
190 336 99
35 106 27
385 436 94
66 147 33
105 427 41
392 450 26
243 422 50
47 79 6
121 454 78
25 126 28
10 155 55
36 148 6
220 241 23
18 208 82
306 499 33
71 174 86
223 414 31
432 482 91
295 392 98
12 473 76
125 359 99
304 308 34
32 149 92
133 192 24
138 220 41
72 438 30
293 328 99
146 150 24
267 406 98
415 490 10
321 331 87
442 492 92
320 417 17
273 399 36
12 343 25
26 68 57
282 391 27
261 374 36
348 381 10
152 331 74
247 289 94
394 489 45
65 172 89
366 418 36
258 301 41
2 380 21
66 491 25
38 47 60
145 169 1
86 281 55
238 283 19
253 264 79
7 216 7
3 165 92
60 251 35
75 112 98
187 446 92
277 320 52
372 480 84
107 409 39
394 462 18
150 189 12
217 272 61
85 346 26
249 489 50
317 489 19
8 118 38
99 497 58
164 198 3
27 343 94
10 411 71
317 404 23
24 294 83
214 351 2
205 488 100
205 435 94
310 409 54
205 390 9
9 11 37
61 365 92
19 253 44
7 245 1
68 255 93
124 294 51
349 364 24
96 453 74
5 432 4
95 228 63
61 380 8
188 312 55
84 234 40
205 216 26
228 309 100
74 496 23
234 381 75
240 306 19
98 102 64
194 224 53
139 192 68
115 395 38
52 356 57
325 431 78
342 475 46
383 409 82
18 482 69
103 222 37
95 479 74
377 495 6
190 230 69
43 309 91
295 448 77
140 237 41
211 386 76
358 487 54
204 222 68
275 290 73
244 480 62
76 377 53
53 449 51
60 144 66
148 256 96
80 492 74
245 253 47
27 422 84
415 469 64
444 461 55
3 304 4
177 303 2
338 428 11
24 409 88
294 374 48
249 372 37
88 384 49
35 245 23
260 470 95
315 332 86
160 197 34
167 436 97
33 255 70
299 465 49
157 285 28
224 421 16
345 413 17
224 250 33
186 497 39
203 364 30
322 341 1
22 58 91
445 466 45
35 388 50
23 24 14
27 135 67
157 472 44
78 432 3
201 341 36
450 485 88
12 76 16
137 265 39
406 431 68
89 434 59
365 429 24
76 291 42
3 298 64
10 84 84
175 320 28
18 460 35
12 120 22
132 363 16
56 388 50
208 218 26
59 278 90
119 308 21
311 427 43
266 274 40
178 269 48
73 293 71
61 438 54
316 370 99
113 116 2
354 463 86
170 412 96
190 448 84
255 409 13
311 342 62
454 461 58
84 175 78
220 279 13
12 361 51
5 75 14
113 381 49
491 497 62
46 485 81
37 74 30
28 91 33
73 389 14
273 447 14
178 357 11
0 71 59
207 481 84
19 459 94
85 353 24
221 289 85
294 449 37
136 286 2
102 484 15
433 488 86
375 481 58
127 139 23
328 451 36
453 470 82
291 415 52
257 294 45
344 358 3
43 320 27
172 408 41
77 396 49
96 361 98
105 113 54
65 198 80
75 94 4
2 438 21
6 469 13
262 359 79
86 459 20
387 446 87
149 497 1
398 489 58
187 219 38
315 410 28
169 400 40
83 465 47
232 498 95
482 483 51
93 297 97
123 303 96
289 434 81
321 389 100
411 454 92
30 307 10
189 492 10
71 308 53
168 404 50
66 482 11
175 414 59
38 153 46
96 192 56
122 454 18
302 388 23
17 297 1
160 472 26
54 421 75
341 492 26
236 332 39
14 86 39
362 377 82
96 476 25
123 296 35
46 420 72
213 371 36
85 95 41
302 477 65
369 399 75
232 425 56
211 323 49
302 397 17
8 53 96
96 130 7
423 493 44
173 406 3
77 444 91
164 312 13
6 400 62
377 392 35
111 145 20
339 382 10
104 125 35
91 329 90
266 300 92
387 460 72
394 467 21
361 469 29
85 460 26
253 378 23
409 496 49
56 325 70
93 307 76
296 318 42
285 337 73
348 397 96
126 305 12
96 290 7
129 388 82
16 272 9
36 275 23
132 335 87
33 316 57
56 309 17
10 235 53
198 326 31
181 190 3
298 370 53
189 236 59
238 454 77
226 392 96
258 271 42
91 177 85
76 194 15
30 389 88
289 491 38
209 493 98
98 377 39
200 311 81
222 319 59
202 348 56
197 319 47
189 477 71
133 194 91
125 147 56
188 408 59
98 172 80
200 367 3
392 474 55
332 465 77
115 414 34
178 469 24
6 465 42
364 434 13
194 291 81
15 125 25
301 486 83
54 158 70
93 404 81
25 456 17
105 228 32
104 148 72
426 455 35
17 451 62
23 304 21
36 324 56
212 433 5
21 274 47
277 332 24
0 349 25
187 245 17
126 487 59
331 422 58
20 208 74
354 457 96
186 442 41
48 467 66
210 368 94
299 341 33
403 413 69
62 350 33
305 350 16
33 479 13
116 189 40
94 437 47
146 260 90
202 461 77
323 352 29
49 111 25
41 310 59
358 497 11
341 424 22
219 468 41
72 107 6
338 392 98
98 118 34
338 411 81
15 294 70
311 484 8
74 359 82
8 419 6
344 490 26
73 445 15
256 406 57
194 405 62
35 174 2
150 390 42
38 68 2
424 482 35
61 447 66
33 208 6
55 426 1
332 462 3
79 295 27
11 371 100
48 265 49
235 385 63
31 76 75
48 350 99
214 343 57
177 309 1
277 444 7
71 288 87
289 416 80
4 85 83
64 479 39
29 473 91
91 322 54
324 479 54
230 427 73
198 401 78
83 494 79
342 376 11
229 382 97
246 251 90
89 304 6
155 345 12
28 392 6
225 333 97
157 481 64
233 266 7
116 339 94
