500 4300
3 374 40
275 389 21
366 379 63
158 177 51
198 495 100
14 450 64
248 364 85
129 341 20
110 283 8
348 388 47
26 251 60
98 343 90
8 151 12
105 361 15
172 419 46
196 469 3
293 425 15
107 324 61
439 467 65
30 181 16
255 294 96
113 289 34
231 499 71
75 263 27
210 396 70
85 152 52
176 476 28
231 397 96
31 356 31
97 216 25
68 98 63
416 487 61
168 291 19
188 218 12
239 286 58
78 161 18
216 311 71
92 459 81
56 119 35
103 479 18
151 159 43
66 357 33
206 437 92
35 201 30
203 235 21
97 265 3
26 62 64
20 149 35
245 360 89
84 336 72
202 242 23
53 385 59
309 396 98
85 457 93
365 468 80
124 486 56
296 455 45
43 316 82
224 458 89
219 462 98
150 172 27
90 237 14
120 344 25
38 417 47
297 442 69
39 497 81
408 445 37
376 388 54
369 415 10
113 266 81
27 120 4
147 217 47
159 334 54
84 251 8
227 251 94
299 440 64
297 355 5
70 417 47
49 433 24
24 39 74
72 77 89
41 122 65
178 224 22
66 129 86
74 447 23
46 64 6
2 496 92
43 271 22
14 47 30
103 110 33
79 178 80
257 286 71
351 446 1
266 294 29
240 474 73
27 216 96
444 445 76
275 441 93
202 284 100
63 363 78
66 290 49
43 310 27
361 439 94
43 434 52
167 468 66
312 331 88
250 348 5
229 450 7
158 461 6
322 329 31
17 357 47
283 465 71
144 461 10
120 401 84
364 442 83
122 479 67
59 175 23
138 434 43
157 276 11
1 332 26
353 459 76
29 386 41
23 67 11
110 313 17
132 457 7
335 400 21
257 447 3
231 385 67
429 477 78
6 324 60
143 355 50
286 482 2
122 277 25
435 491 2
73 330 98
76 176 94
24 325 90
43 53 72
165 391 80
102 109 1
64 246 87
355 469 78
132 378 63
360 391 74
288 343 75
111 316 96
32 290 17
288 304 40
152 177 14
32 287 97
113 369 75
376 401 48
377 490 51
133 421 15
4 367 75
389 395 47
204 284 33
233 273 11
184 240 82
211 259 20
170 188 17
281 369 43
293 340 12
199 256 36
282 309 17
302 410 31
194 367 63
23 352 75
294 464 6
244 279 89
200 499 74
163 399 17
86 196 68
82 496 6
282 340 61
6 144 62
110 344 19
78 344 31
85 409 2
301 400 34
122 431 95
363 403 66
77 368 32
307 378 32
104 452 29
82 88 63
130 405 5
100 435 61
157 329 44
84 266 91
75 193 62
303 371 81
301 496 20
50 386 7
164 252 52
318 397 11
68 477 89
222 282 86
123 409 33
326 360 72
317 391 60
76 103 91
3 380 87
77 321 72
205 255 99
134 208 19
390 456 7
143 435 14
295 367 8
15 122 76
157 424 49
421 430 13
128 210 67
252 347 81
52 367 95
183 286 79
257 419 46
4 226 26
215 252 23
445 465 94
239 392 82
57 435 29
48 134 45
62 449 50
132 252 88
338 386 26
57 419 67
74 82 38
254 465 74
50 96 42
364 473 33
145 494 43
303 479 24
140 444 87
191 417 19
154 225 86
55 92 53
121 402 81
308 314 83
339 496 7
124 341 99
391 477 63
32 301 11
27 333 60
287 465 51
86 115 35
137 210 46
282 436 25
160 292 9
349 384 65
23 34 94
121 397 70
8 464 92
116 338 67
389 474 55
182 339 88
336 359 71
53 326 61
367 492 97
125 362 59
324 454 40
67 461 34
58 214 47
236 393 45
213 263 71
0 444 13
377 400 86
109 446 52
124 464 15
50 416 73
122 134 67
143 167 89
45 49 82
231 272 80
198 214 17
20 211 89
160 456 62
98 348 28
5 85 10
328 376 43
178 320 95
38 274 87
1 278 4
40 449 89
1 321 31
319 486 66
77 476 42
165 331 33
50 339 7
218 267 61
257 363 29
12 246 65
21 353 93
80 246 55
324 444 21
258 493 35
171 481 24
276 411 43
235 432 28
230 317 24
73 128 24
41 275 86
208 460 84
388 437 51
20 152 90
48 389 92
133 282 79
19 92 36
383 389 82
323 357 61
78 93 82
63 93 82
357 476 53
241 257 10
67 99 13
75 431 66
137 201 93
378 481 99
296 316 4
122 327 23
116 380 2
1 67 16
24 103 57
32 403 15
118 129 54
18 395 10
262 275 24
16 108 2
85 156 10
333 488 2
195 254 39
47 421 76
28 249 65
32 428 87
137 220 11
259 320 49
347 392 95
80 115 5
215 435 5
76 187 77
29 264 87
291 417 1
296 374 45
86 261 26
264 359 50
296 363 10
266 393 72
125 367 64
342 365 41
179 472 19
479 482 22
153 400 59
83 119 31
49 229 66
153 274 42
129 240 94
249 484 14
102 268 8
441 472 5
45 388 72
172 341 19
396 473 89
285 383 52
89 252 11
306 498 65
80 362 53
56 160 84
206 459 34
242 261 16
382 394 30
347 449 69
287 492 53
89 465 56
430 442 30
159 361 82
99 381 75
28 189 41
444 456 78
117 244 13
133 494 12
170 334 79
105 326 23
284 313 52
340 492 7
313 378 52
31 212 88
190 382 70
168 208 48
207 369 21
284 362 67
120 296 48
214 260 97
148 434 35
1 123 32
156 304 46
413 462 17
59 75 44
36 420 95
83 226 44
215 419 30
70 196 60
135 343 18
95 210 37
91 471 57
213 362 13
49 335 81
171 195 6
35 214 25
261 461 13
313 471 38
205 358 43
215 281 24
68 345 71
308 323 87
129 216 77
45 314 93
392 432 70
121 342 92
330 476 75
135 455 7
79 396 66
98 322 75
21 301 39
63 341 3
303 395 44
7 239 84
13 167 37
133 321 14
125 140 16
175 436 19
288 383 53
197 398 44
82 129 89
28 214 90
51 369 9
112 127 56
388 430 65
341 474 62
107 149 34
449 484 95
103 280 57
211 225 40
91 188 29
105 421 85
348 389 84
173 328 30
46 263 60
79 267 1
95 178 15
116 449 53
217 466 17
203 220 71
166 432 2
94 113 61
18 307 80
29 127 69
209 235 24
131 332 85
310 402 86
434 462 66
106 265 51
292 314 64
6 387 19
323 331 81
14 55 88
66 434 72
29 416 58
342 396 38
7 471 72
300 410 64
163 291 47
74 167 79
89 189 52
184 457 73
18 353 91
236 332 94
236 472 6
229 341 13
320 484 83
31 455 35
198 422 8
221 495 61
33 275 99
97 277 30
66 302 80
230 351 1
16 313 59
55 277 49
172 404 73
259 493 32
42 258 5
144 425 94
82 310 26
393 431 63
53 120 11
82 285 94
305 385 83
419 433 15
199 269 74
73 245 78
149 374 70
337 434 84
310 311 97
189 299 70
195 382 97
148 226 36
121 295 44
214 440 37
204 467 94
76 493 84
117 349 30
315 434 62
365 478 32
406 434 83
96 205 63
199 275 96
271 288 15
21 427 60
43 323 33
62 107 69
334 444 2
23 384 1
355 489 7
202 328 87
287 371 20
215 350 70
300 498 13
207 282 84
28 251 73
160 283 10
135 262 86
187 307 90
247 304 57
139 261 94
350 374 88
84 400 54
24 79 84
247 443 37
164 234 41
8 170 65
216 264 62
85 344 74
125 237 80
231 478 81
38 104 19
324 362 55
356 471 79
0 80 92
233 416 47
306 412 87
208 304 75
143 402 15
101 304 35
14 160 29
43 258 90
146 458 33
76 465 33
80 131 36
93 371 52
233 496 53
0 296 55
156 450 18
111 417 87
30 454 59
45 367 76
319 403 18
167 445 90
108 124 7
245 388 76
100 349 54
8 118 94
273 382 77
225 312 60
386 388 90
13 197 7
102 116 13
45 235 2
86 107 43
149 215 34
253 308 89
337 466 9
113 215 69
43 150 35
140 292 3
78 163 82
291 353 30
16 20 14
110 195 21
231 425 34
50 178 70
287 464 79
58 224 94
57 429 94
291 469 81
191 248 41
261 372 78
217 300 11
115 239 94
213 441 59
253 363 22
109 211 89
310 467 43
124 137 92
150 416 25
9 409 64
282 430 68
41 458 97
172 390 88
92 414 59
210 466 42
93 308 46
190 477 40
239 455 11
226 376 61
91 431 42
162 489 94
115 496 91
79 143 8
200 244 56
36 286 37
71 213 51
200 313 19
319 364 14
234 431 87
155 305 35
323 499 79
254 328 6
266 321 78
28 37 82
190 443 78
99 100 8
134 498 28
161 368 25
52 99 53
299 322 1
329 457 24
107 206 38
343 477 97
126 433 83
210 447 48
108 364 30
44 397 12
295 395 41
223 420 65
19 52 61
108 262 61
379 397 12
119 357 6
310 477 12
0 31 76
283 324 98
72 263 41
46 335 55
181 227 24
354 403 68
409 433 10
123 204 40
241 479 4
49 432 24
228 424 51
59 448 97
281 346 89
133 342 33
360 363 31
97 204 79
71 481 41
58 125 23
82 244 63
284 350 68
138 371 58
103 126 49
15 259 88
160 387 60
271 440 14
53 58 27
73 106 2
113 127 86
145 187 21
36 238 91
416 496 27
172 434 93
250 339 44
392 470 19
29 155 84
101 460 39
25 124 93
171 491 73
414 470 22
139 335 95
96 122 10
7 14 18
152 437 37
87 277 61
349 401 97
78 468 16
344 473 53
91 296 49
61 460 41
106 130 69
158 499 18
163 494 67
430 447 21
168 286 20
8 337 46
73 101 5
62 273 53
82 245 68
66 168 64
28 69 88
343 446 29
91 489 65
257 310 57
215 243 86
168 237 43
293 396 62
140 402 13
8 343 64
132 224 74
277 393 66
361 419 80
116 466 53
145 363 60
197 311 24
82 446 37
336 440 6
47 117 14
307 487 52
246 294 17
144 205 58
217 229 22
84 115 32
18 444 30
32 267 17
133 393 29
274 495 4
349 411 12
19 51 7
62 424 85
42 117 33
47 193 87
111 267 92
368 474 71
326 474 46
0 23 77
217 407 31
67 242 58
261 498 46
201 211 19
282 394 40
28 153 41
12 41 29
64 277 36
0 187 8
40 396 29
229 477 76
392 394 84
91 95 31
110 379 62
96 405 47
348 425 46
67 106 8
88 154 41
35 220 9
247 301 58
235 346 25
8 110 49
370 373 79
142 462 15
51 278 6
284 491 72
141 257 16
209 430 66
54 185 9
168 329 25
477 493 56
317 460 93
207 231 99
137 450 53
10 12 34
100 171 84
24 327 89
359 478 30
126 220 72
207 262 89
290 346 3
188 195 66
4 246 67
72 383 14
301 305 3
41 167 32
195 271 48
63 410 81
200 285 18
20 140 35
277 318 83
27 262 16
78 112 42
283 331 18
205 482 81
16 176 98
55 75 72
243 412 71
445 471 91
257 477 38
211 305 28
141 370 63
7 219 40
122 207 66
156 204 32
449 455 13
103 309 24
24 279 75
297 386 35
97 308 31
186 499 8
22 226 90
54 56 72
241 328 69
197 239 13
280 388 53
303 438 22
189 498 55
275 370 93
255 269 53
178 338 84
190 442 30
189 309 33
49 61 22
288 355 80
30 489 24
79 489 1
54 152 33
82 116 12
18 453 45
36 459 53
127 170 93
36 159 85
62 362 4
282 375 57
204 236 60
42 201 15
98 150 23
311 321 96
240 448 17
225 326 20
201 426 6
306 319 92
421 461 98
114 496 96
105 221 73
195 399 1
37 490 3
68 495 10
166 454 86
358 448 27
458 487 48
57 481 8
127 409 53
24 25 31
7 267 58
280 380 11
104 282 1
357 374 75
194 439 82
138 451 77
107 395 34
280 320 1
234 334 94
285 300 56
266 375 37
53 417 10
296 481 25
165 378 24
148 343 81
168 495 96
213 475 80
32 49 57
327 459 64
132 216 96
97 171 18
265 293 82
103 261 55
29 138 93
53 104 77
141 470 82
125 150 68
119 187 33
52 213 100
116 130 59
91 129 4
111 239 96
290 403 26
359 404 50
308 452 82
1 412 85
368 455 27
421 474 41
19 230 39
420 478 25
423 499 83
88 200 59
64 79 62
270 418 2
354 395 82
59 466 86
157 285 53
152 340 88
417 467 19
178 486 45
1 496 9
361 413 73
66 199 12
73 96 14
26 258 54
161 375 92
299 484 48
55 102 49
96 101 67
211 440 40
182 307 75
147 264 83
13 168 9
66 326 4
169 307 16
325 385 70
209 214 18
258 421 66
129 183 17
243 315 86
141 294 63
234 269 75
38 282 9
232 328 60
232 424 39
144 441 12
247 295 24
35 315 54
105 355 96
156 290 69
211 473 13
126 341 89
263 302 40
82 396 67
234 499 9
121 447 51
86 172 33
70 290 59
383 490 41
49 201 75
244 296 43
438 496 91
199 284 56
197 360 32
92 333 26
234 349 78
398 438 83
104 490 77
191 288 95
313 376 92
122 266 78
59 174 81
254 493 58
86 496 55
189 351 43
404 457 61
187 446 93
249 294 12
323 370 61
15 321 59
153 474 53
91 256 22
273 466 88
144 158 63
266 362 74
72 154 51
229 290 39
207 228 46
224 279 5
466 477 18
108 139 82
87 398 10
373 406 35
42 114 29
91 140 14
88 336 63
15 380 82
172 233 93
272 423 75
361 389 10
296 327 26
132 229 20
121 344 24
170 176 7
384 422 24
199 278 77
15 479 93
42 73 52
120 285 7
70 155 27
287 305 57
181 433 96
115 481 99
27 274 92
239 302 85
316 463 7
87 248 74
174 335 20
123 213 98
263 422 92
15 462 95
161 331 31
76 300 51
68 484 54
229 489 22
240 371 10
276 428 63
7 221 1
427 439 73
22 152 10
116 424 28
265 491 46
125 243 46
70 130 44
329 486 84
90 180 31
272 493 43
12 185 40
71 266 56
165 242 39
352 396 27
220 240 77
320 431 78
260 448 81
28 404 39
54 119 73
3 222 95
248 453 25
29 50 67
78 463 39
306 415 84
130 378 66
70 356 79
96 124 43
204 237 24
241 311 15
101 383 93
237 411 96
334 442 94
328 436 73
188 317 45
280 411 32
45 357 92
14 110 16
288 491 60
396 447 97
300 449 21
173 213 24
285 386 49
64 224 60
17 441 41
50 467 43
134 173 38
139 400 22
10 82 95
90 380 46
213 251 94
26 399 47
105 219 81
372 494 95
52 283 9
34 159 65
102 498 45
109 344 10
402 420 100
14 181 89
267 275 12
265 366 86
373 409 2
71 84 85
92 448 70
198 320 47
127 462 89
156 196 97
47 221 78
330 485 81
83 138 42
145 495 69
24 389 67
99 496 9
30 51 82
118 181 80
111 360 29
45 278 24
146 302 46
51 247 46
318 337 31
183 293 72
256 435 31
36 266 45
66 281 40
69 313 88
151 350 52
186 209 52
88 412 88
25 260 64
88 350 73
144 207 99
79 300 47
177 393 45
54 187 19
197 269 36
130 281 79
129 353 87
232 485 54
23 249 17
43 456 78
176 222 17
64 412 56
39 462 29
251 274 78
79 358 28
163 268 28
123 417 70
59 422 82
407 443 86
137 381 26
56 207 88
113 260 20
218 435 42
252 459 65
376 458 2
118 372 98
270 413 75
278 463 76
58 245 62
141 214 10
169 418 21
11 380 65
39 80 37
186 316 62
81 86 62
53 380 49
9 128 64
252 260 48
44 86 27
141 326 47
433 446 22
101 199 74
137 247 76
152 193 61
53 219 86
288 434 21
237 367 29
249 303 51
118 232 69
297 316 7
52 462 44
142 190 49
355 381 40
12 71 41
45 83 33
344 373 79
49 138 6
58 495 62
138 226 31
51 165 62
25 301 33
275 374 45
70 237 47
158 297 30
82 329 97
57 467 85
117 307 5
291 438 2
286 446 3
33 63 74
92 439 19
241 401 44
105 174 18
236 286 26
74 307 15
113 339 9
156 387 60
142 378 94
278 466 69
312 377 87
250 457 46
121 181 61
249 273 5
407 497 90
135 181 69
338 454 5
190 319 58
165 469 36
257 338 82
3 152 47
248 496 22
238 338 31
91 145 89
116 448 89
207 440 23
314 446 90
187 221 78
169 498 92
3 415 63
71 496 71
271 273 58
183 184 47
97 340 42
80 465 5
211 390 12
141 335 76
67 169 74
140 273 17
266 281 7
14 24 68
333 482 75
95 169 78
45 472 94
156 168 95
40 91 7
214 472 98
133 297 25
19 215 38
303 312 97
290 482 2
281 446 19
103 244 23
56 65 42
226 474 2
121 171 6
421 441 80
23 486 23
197 337 32
241 432 98
252 323 43
97 259 80
104 296 2
181 299 83
4 422 82
6 12 77
96 370 59
62 312 21
286 357 47
209 418 82
336 428 18
135 466 16
37 355 36
141 465 2
40 478 81
214 418 6
199 255 26
29 408 68
146 481 90
111 246 26
317 469 70
81 232 21
22 285 83
212 251 93
114 161 9
69 238 61
433 490 95
379 384 75
323 441 41
252 498 8
0 425 30
392 444 54
394 481 7
83 345 61
103 477 91
81 452 2
361 431 11
17 22 72
212 379 93
7 320 1
383 418 42
381 405 66
109 368 5
149 174 30
9 300 90
3 429 58
127 376 80
35 115 94
91 486 89
265 266 61
83 178 38
385 485 8
97 179 14
7 407 99
489 494 31
323 421 52
180 287 40
114 192 18
63 318 4
214 474 60
63 297 51
125 168 67
261 435 88
310 436 5
207 336 79
38 300 80
46 287 19
314 453 39
64 143 24
466 475 13
453 471 23
13 103 60
340 434 1
218 284 72
147 311 14
261 291 46
15 209 44
126 457 34
315 338 88
165 200 66
39 91 68
251 420 9
13 439 30
30 159 7
227 256 69
244 415 10
338 432 64
20 157 18
128 134 82
113 121 35
35 99 5
264 339 16
233 254 94
72 275 79
308 340 60
400 406 51
382 486 66
99 117 77
69 126 12
137 467 1
169 312 70
424 470 68
201 446 24
86 143 68
205 297 30
36 293 41
401 465 9
54 274 51
108 490 27
38 398 30
42 299 66
4 458 82
285 341 27
438 476 8
28 225 48
26 389 29
174 187 6
368 453 92
89 224 71
223 268 79
240 288 95
83 94 33
309 366 48
29 341 98
129 398 78
368 497 27
45 71 11
246 443 39
124 396 88
467 499 61
368 383 100
206 334 89
118 378 53
333 452 92
307 341 12
60 167 5
241 469 72
24 499 22
345 357 12
148 468 21
97 196 41
1 190 100
270 448 66
278 345 40
260 278 61
86 96 91
8 71 2
344 474 49
248 366 47
159 232 64
2 79 97
132 204 14
319 467 62
187 443 39
2 19 4
151 395 55
88 115 56
372 477 39
255 292 58
215 307 58
119 352 28
121 141 29
456 494 98
139 217 61
245 337 80
182 465 86
365 467 16
33 236 41
252 310 58
204 254 96
157 425 42
233 304 84
159 476 88
186 382 92
331 434 80
395 415 32
189 421 19
21 385 20
298 410 68
235 324 64
23 257 39
251 257 65
155 258 19
145 344 49
189 373 80
165 306 27
167 376 43
110 305 75
151 247 35
102 197 17
325 476 67
14 274 17
204 480 67
120 138 94
58 250 69
153 227 79
366 422 27
20 24 21
364 423 58
101 376 33
406 459 75
391 414 40
62 394 6
334 441 98
215 275 90
101 211 87
174 380 14
151 184 64
50 116 13
113 265 15
353 432 77
163 341 11
288 370 43
245 441 84
65 95 85
400 455 84
113 469 35
12 109 66
239 279 1
213 363 6
98 422 78
95 399 85
176 460 36
284 415 40
369 388 83
14 238 78
6 232 43
147 415 98
287 438 44
231 301 94
131 493 35
207 400 59
24 97 56
423 460 88
253 280 21
6 44 83
36 91 81
209 401 77
201 370 54
254 490 23
110 464 50
146 316 36
174 419 11
164 310 9
39 304 58
115 385 52
156 372 2
0 480 23
258 414 65
127 340 72
184 451 93
270 471 37
0 492 28
32 279 73
50 334 21
395 474 90
307 431 60
95 426 16
144 444 91
143 215 81
408 412 12
225 437 60
33 108 80
168 385 31
87 234 48
11 313 71
139 484 37
351 450 15
229 297 48
65 299 14
224 444 78
179 488 97
284 319 92
350 445 69
52 180 64
12 51 31
96 190 67
14 347 59
20 276 94
313 430 93
297 435 56
156 226 16
150 438 67
316 353 1
66 260 100
281 289 23
160 419 12
98 125 38
293 371 39
137 290 51
147 422 18
287 419 43
374 375 42
184 211 93
115 196 56
152 325 68
146 404 12
74 160 5
29 449 53
85 483 11
160 364 36
18 362 47
101 344 63
11 40 1
29 55 77
80 222 74
63 216 91
289 404 75
65 75 41
35 415 35
69 91 43
72 433 42
155 288 33
153 384 45
22 462 52
19 196 10
317 334 41
52 341 33
144 480 99
158 278 35
373 379 38
112 189 77
210 264 1
325 414 89
348 375 56
40 95 87
95 437 99
385 417 1
243 396 26
152 203 70
361 448 50
148 348 85
142 210 72
102 143 25
271 349 61
11 189 97
412 419 71
163 479 84
281 316 10
396 426 15
11 152 54
287 452 84
401 435 51
294 371 31
286 325 33
126 139 63
238 343 22
236 241 52
85 346 100
121 135 80
165 414 18
192 422 46
349 378 75
178 439 23
26 415 69
133 475 19
178 196 70
252 381 62
170 488 74
275 355 66
271 485 23
193 241 49
202 210 64
88 173 71
47 460 37
393 494 78
133 172 59
15 361 9
63 300 25
4 419 91
131 491 28
98 100 69
27 201 48
422 429 20
94 390 75
39 201 96
92 321 40
195 313 29
139 187 92
126 194 18
456 483 21
332 469 30
151 191 85
185 477 85
424 463 25
186 264 49
9 21 32
232 278 94
60 365 32
128 193 11
288 362 86
49 496 52
153 294 84
486 488 32
116 324 63
122 299 31
266 402 55
129 430 62
441 482 37
22 185 32
113 404 10
75 157 89
284 499 70
239 385 70
12 156 45
76 462 59
93 137 19
291 375 99
125 286 16
322 463 10
0 288 2
115 221 52
163 410 39
260 268 83
140 275 44
365 443 65
38 136 4
406 478 37
58 430 51
161 249 88
356 450 22
248 479 75
325 411 25
5 380 42
96 387 27
312 368 63
0 332 35
93 355 81
446 485 42
300 302 79
157 439 29
102 282 86
29 126 54
194 197 40
41 147 8
106 420 24
64 242 22
133 254 24
36 300 53
5 259 90
83 383 67
170 395 66
112 151 47
72 136 63
53 265 100
149 348 93
78 235 50
267 321 91
226 327 56
126 278 80
337 352 99
261 478 10
250 397 22
51 327 1
85 293 90
41 173 78
74 95 32
101 420 57
40 387 5
207 395 5
312 441 95
153 442 33
203 399 28
111 488 91
174 207 42
75 260 71
47 175 37
64 366 2
40 260 31
193 216 44
0 182 19
12 251 12
17 266 47
216 399 86
160 195 12
102 447 84
176 455 4
386 437 53
357 458 71
248 303 57
163 411 37
60 246 69
59 237 26
43 421 3
131 348 13
87 271 37
151 377 66
184 383 91
144 262 90
11 119 21
350 431 42
322 412 59
175 237 5
6 67 49
40 122 2
127 453 62
89 391 18
224 354 32
222 490 36
194 376 44
179 272 13
305 317 79
115 173 30
6 15 60
332 419 61
54 308 35
136 402 43
44 282 89
206 262 87
175 204 39
25 72 4
144 221 57
198 355 16
300 405 16
171 324 93
407 474 83
188 199 74
70 97 16
287 298 89
13 250 36
223 350 71
113 206 3
355 455 14
47 265 85
257 398 34
95 393 71
302 374 14
198 227 33
20 194 77
107 397 4
369 398 34
65 352 52
9 23 88
103 454 74
23 396 60
10 167 53
126 191 9
181 311 79
103 114 86
287 386 27
72 219 33
454 493 81
98 390 38
237 324 36
52 464 9
162 310 81
311 394 25
47 322 11
102 360 72
152 164 6
87 236 91
96 320 98
242 336 53
80 218 31
267 304 40
376 496 36
250 284 2
41 92 30
78 422 51
61 69 95
37 148 40
358 445 82
341 439 37
77 301 1
329 472 26
269 434 56
66 255 39
98 281 55
76 118 64
74 281 74
208 275 30
17 297 84
77 272 90
358 433 67
117 327 22
253 429 11
71 365 71
153 266 55
145 345 68
135 225 6
48 125 25
355 481 58
128 404 83
45 402 47
104 411 32
241 303 22
49 175 42
271 472 20
146 343 4
278 446 59
238 345 100
148 388 54
105 399 86
204 325 22
207 456 92
133 193 85
281 460 18
84 402 50
15 76 100
94 308 81
278 279 99
42 259 69
107 240 57
316 318 5
108 282 47
199 368 49
42 244 83
3 306 9
237 383 69
93 201 10
314 440 6
15 480 53
175 309 24
130 365 19
18 220 12
428 482 24
200 366 9
40 252 69
121 399 85
71 375 73
253 391 61
85 204 92
105 196 55
202 260 83
95 369 87
57 98 6
72 82 23
139 403 84
163 286 45
189 247 78
16 250 45
22 403 24
95 428 83
66 136 91
173 383 77
176 470 19
37 248 86
103 133 16
121 441 31
79 120 80
150 454 83
118 293 86
117 317 95
333 450 61
126 205 62
248 452 16
176 288 90
48 382 94
167 470 46
195 317 90
144 376 96
317 454 73
366 368 66
40 461 75
68 361 67
72 330 89
183 482 14
234 291 6
311 464 74
316 319 88
57 131 32
243 452 6
100 111 76
91 168 95
316 389 9
195 203 92
278 410 8
95 200 9
61 78 83
158 293 7
126 410 10
116 412 75
1 29 59
138 271 13
81 144 38
29 177 29
148 333 60
227 496 54
73 434 36
18 477 28
193 404 47
161 313 47
118 171 58
286 453 41
176 209 35
62 72 19
203 407 18
105 359 50
177 394 23
317 335 44
51 292 35
31 48 49
22 436 50
128 454 36
129 424 14
221 389 58
364 408 77
261 321 60
34 110 27
47 132 99
7 100 38
293 382 80
402 416 4
221 341 2
52 376 91
103 202 89
23 237 67
297 360 38
121 186 38
175 318 62
32 171 54
30 74 96
352 489 24
176 296 75
364 491 71
329 411 15
80 311 6
190 363 74
142 159 76
233 327 33
80 281 62
207 367 60
336 433 29
134 426 55
390 458 64
41 422 29
222 270 60
10 495 31
220 409 3
130 272 46
97 115 56
19 342 37
91 289 86
120 234 86
40 135 26
347 375 52
105 487 33
60 217 69
348 361 15
138 282 71
52 284 82
79 315 59
170 282 31
65 403 62
48 219 18
28 291 32
84 314 80
124 390 57
46 447 85
201 381 1
202 418 64
460 494 50
22 352 28
434 480 2
215 272 37
211 492 30
469 497 4
115 268 71
227 483 77
121 382 89
99 302 7
111 203 18
132 149 50
93 418 84
205 440 37
158 368 61
69 427 82
96 292 41
113 361 62
1 270 47
325 457 25
123 245 96
307 340 19
369 463 3
181 493 9
32 408 23
151 167 16
42 400 31
164 294 24
325 345 96
149 393 57
81 339 22
379 464 71
103 332 99
168 481 46
350 463 42
348 491 18
380 442 40
270 375 37
224 391 1
8 251 15
192 267 100
