500 26100
222 329 29
373 390 12
138 342 26
62 353 87
294 299 80
19 371 39
296 488 63
38 215 48
183 489 73
392 480 55
98 216 13
165 486 80
133 235 63
300 410 80
75 264 46
216 247 76
399 417 81
210 311 36
48 212 27
47 356 99
43 417 97
350 381 94
37 311 33
157 199 78
66 391 95
54 353 28
281 421 31
214 428 21
322 461 51
199 259 8
229 474 18
86 186 33
174 304 78
27 302 32
47 369 40
42 201 46
146 448 34
291 475 79
33 122 69
250 461 65
13 30 1
255 495 43
18 234 66
94 472 93
305 399 27
145 331 78
65 356 96
121 186 3
2 129 66
31 244 18
21 145 69
134 389 30
158 197 97
147 166 90
76 190 43
308 437 2
361 377 9
241 320 84
295 419 31
126 407 4
26 435 77
177 356 18
347 466 31
11 387 27
344 376 51
33 109 11
318 376 49
86 137 29
215 415 49
54 59 59
27 61 2
262 326 36
394 471 76
221 268 45
96 140 72
139 406 79
239 383 74
52 254 83
70 405 91
472 480 98
74 365 52
84 101 48
166 454 56
2 225 8
194 415 19
32 406 47
11 498 39
83 208 53
314 320 14
205 459 4
34 110 85
190 340 92
224 249 100
235 353 52
268 288 28
71 248 70
137 319 48
258 397 40
114 168 29
38 112 2
149 322 13
144 385 85
147 158 13
200 251 60
387 497 65
240 384 78
39 328 52
25 401 25
61 293 47
350 494 45
204 389 84
322 373 72
43 489 94
110 157 95
15 103 31
325 410 62
426 448 16
113 257 53
325 498 74
86 381 3
82 466 43
95 363 87
91 322 10
47 221 29
249 358 17
34 218 66
278 444 15
203 320 40
254 489 26
61 412 95
207 308 27
204 440 25
84 458 53
28 287 92
153 304 80
169 478 86
29 83 51
139 411 28
56 459 42
110 325 43
33 189 54
167 344 52
171 362 67
308 350 34
437 441 55
363 391 17
7 290 49
64 277 57
79 491 33
202 445 30
187 368 43
246 264 33
130 274 34
19 383 93
365 371 8
123 379 2
15 197 97
84 421 16
357 434 13
366 396 49
38 466 6
265 299 91
284 416 5
154 494 27
309 418 51
16 346 17
387 394 30
83 252 34
94 246 6
119 249 57
115 247 32
65 175 35
300 343 37
138 162 28
249 354 5
67 210 37
243 451 62
326 381 76
479 489 45
34 385 100
175 220 64
291 438 91
35 225 25
144 170 7
61 422 37
215 353 56
153 254 96
223 427 45
189 346 72
357 463 91
115 128 39
269 281 9
68 240 66
289 420 59
91 364 83
61 388 100
32 399 32
14 403 53
82 127 99
163 433 58
74 135 64
251 371 47
271 357 10
256 358 59
142 353 61
123 416 20
80 465 5
27 228 51
385 407 96
149 456 36
7 124 26
363 497 39
30 109 49
128 398 65
326 378 60
8 56 24
268 306 40
280 292 55
152 203 32
289 311 17
334 375 4
313 393 97
257 376 99
8 479 56
151 491 20
263 441 87
100 302 7
152 318 23
149 260 50
122 130 51
206 319 65
164 351 55
334 477 37
425 467 89
263 498 28
75 417 52
55 96 11
64 317 12
335 428 49
0 407 11
298 453 4
134 144 76
37 89 56
124 364 6
252 377 85
225 480 31
448 449 74
333 401 17
17 336 75
122 156 52
388 484 65
150 394 24
223 387 32
20 415 42
24 445 64
253 381 81
108 408 76
190 388 25
88 282 71
423 480 20
173 418 38
170 416 24
73 489 14
84 268 11
241 314 89
197 257 62
362 377 64
282 414 56
51 104 57
105 187 43
43 418 97
359 393 23
304 479 78
184 303 18
262 341 68
172 415 28
36 336 27
273 323 30
172 269 38
63 479 96
391 417 66
299 403 73
201 218 70
97 331 4
149 285 82
142 447 97
189 260 29
234 433 85
139 376 73
401 488 47
186 222 22
95 416 8
210 391 76
190 197 77
336 376 58
88 295 71
366 485 82
316 408 93
68 97 69
203 447 47
51 281 46
135 403 51
350 467 45
140 430 90
286 429 36
402 448 7
1 23 60
103 484 10
282 336 12
214 230 77
132 149 84
271 435 81
6 157 37
195 483 71
309 364 15
79 416 23
266 322 77
251 353 25
41 344 74
171 337 42
172 396 79
43 225 31
18 318 39
295 340 25
28 304 40
191 495 84
55 183 88
49 380 60
133 148 12
130 135 88
245 489 98
39 195 86
358 442 76
264 274 53
19 202 58
240 457 86
149 153 81
185 410 52
389 397 84
299 493 13
265 287 56
195 253 100
26 149 17
291 450 15
257 413 24
126 358 59
431 471 90
3 485 49
15 221 23
438 482 21
54 71 99
169 319 82
396 402 6
190 234 65
35 104 31
184 361 17
10 458 46
200 208 51
114 165 68
148 356 42
54 58 90
214 472 76
6 131 11
85 90 11
78 102 41
377 381 85
16 174 34
65 385 24
212 459 26
63 387 24
133 203 12
314 375 28
28 348 25
256 302 47
107 416 81
97 128 37
33 181 97
246 286 52
81 254 98
244 481 83
49 182 52
119 173 86
99 468 74
216 255 67
200 394 86
149 197 81
165 416 54
125 277 38
69 341 18
169 481 84
289 303 61
188 491 61
387 457 82
285 362 63
199 498 36
224 441 14
112 458 46
237 398 53
159 271 69
62 310 44
443 482 48
87 370 27
102 328 99
299 400 81
203 291 7
61 231 82
132 240 63
340 450 7
75 459 76
176 219 25
292 300 57
179 452 53
60 246 10
152 395 57
5 232 52
145 403 100
102 498 52
246 395 51
168 489 69
305 383 27
108 359 45
318 332 20
79 192 22
420 436 95
41 275 1
118 171 72
160 422 25
168 405 42
346 414 74
232 324 63
206 281 37
24 28 78
99 235 22
83 447 79
380 411 47
82 160 4
119 346 77
30 128 1
128 224 72
21 172 36
69 108 93
44 277 30
120 401 51
173 257 35
92 266 53
52 448 8
145 453 89
297 326 19
30 490 67
149 238 51
64 463 68
119 146 49
268 490 21
195 296 22
115 188 95
135 329 38
198 252 20
207 240 5
73 294 30
200 210 1
21 113 78
472 487 63
232 295 35
284 441 60
12 307 85
108 355 68
123 299 87
88 283 38
202 477 96
68 319 71
348 355 62
51 78 90
143 290 11
188 423 29
99 191 76
87 254 10
33 155 77
108 402 58
62 123 93
134 408 87
123 475 81
265 402 11
34 133 75
10 75 74
275 378 62
265 431 37
71 76 76
185 350 63
387 454 100
92 204 89
217 234 3
1 45 77
247 286 94
90 252 16
174 199 84
113 480 98
65 387 47
216 439 95
70 155 29
289 478 67
49 193 47
79 156 40
3 123 42
2 382 51
275 314 9
154 262 78
42 308 97
67 208 47
7 145 48
82 228 24
163 347 5
143 458 68
95 444 41
276 332 19
131 448 83
269 363 2
243 498 65
77 434 15
108 425 19
388 437 80
416 489 44
236 381 51
9 306 29
146 431 76
152 383 73
114 422 26
358 373 38
190 440 39
177 304 60
262 263 70
103 361 63
9 429 59
6 454 60
227 475 98
2 364 99
159 246 71
253 349 3
184 193 85
409 418 35
82 293 18
9 359 91
62 302 69
10 162 21
35 368 47
384 417 28
57 123 17
425 432 67
44 408 100
314 432 4
65 298 84
286 443 62
21 273 31
375 476 57
297 498 57
375 397 92
38 110 39
108 363 81
344 421 89
389 435 46
234 349 89
84 184 42
103 292 52
48 130 42
58 304 98
11 496 72
63 374 91
203 481 52
252 335 21
160 185 30
198 258 88
110 282 84
47 84 10
18 49 19
20 417 51
176 486 88
22 416 9
205 277 89
137 488 56
107 145 83
103 140 76
285 481 36
3 96 43
324 401 81
130 175 25
77 133 42
52 455 88
9 323 50
6 460 100
143 469 64
244 472 64
374 489 69
67 496 94
301 454 80
260 319 71
199 237 86
140 305 26
277 368 100
289 467 47
156 426 18
248 311 26
313 476 88
216 260 84
226 497 48
75 318 36
20 286 24
16 456 62
50 129 75
44 388 84
9 99 39
2 34 39
189 424 7
323 375 52
283 327 39
99 111 78
355 375 9
125 495 36
289 396 65
158 279 41
132 290 57
186 443 6
91 392 31
294 315 46
103 486 56
213 477 27
156 313 22
192 468 29
19 278 7
226 465 53
45 381 4
290 409 76
207 232 17
436 451 38
153 248 59
161 239 20
32 256 83
157 304 71
91 472 27
73 431 55
118 217 31
225 239 40
46 287 89
263 465 29
230 302 45
192 228 72
164 204 40
32 227 83
161 413 73
74 324 92
160 276 73
79 253 74
91 383 35
2 358 18
267 302 53
74 287 60
13 149 17
1 473 30
42 409 94
288 439 6
79 436 75
31 322 96
139 363 63
294 491 8
104 293 73
404 423 94
47 229 32
271 319 8
256 307 25
39 40 86
67 403 25
31 167 60
211 293 40
165 380 71
30 339 38
267 457 66
6 441 87
85 275 85
88 208 35
335 498 92
74 361 42
104 142 50
238 385 98
127 350 27
79 380 13
140 484 34
164 176 45
310 438 75
62 207 60
365 382 39
150 277 97
217 307 51
247 367 45
85 434 1
68 355 71
212 379 16
52 100 33
233 398 37
1 319 88
128 238 51
210 431 43
51 87 7
300 443 98
76 227 9
268 298 94
231 309 84
249 260 40
71 170 83
212 231 79
44 219 94
235 322 38
313 391 93
7 410 33
95 412 14
67 395 87
276 335 44
231 488 51
273 361 50
171 241 11
221 474 60
203 396 29
53 168 20
63 307 62
130 398 100
61 435 21
105 373 9
411 479 95
26 239 73
230 487 88
36 382 66
221 339 25
384 460 22
196 468 65
109 473 55
31 464 93
114 371 12
304 319 23
159 284 43
201 373 37
206 399 33
4 403 48
242 349 38
197 495 28
290 449 34
108 234 46
149 163 63
176 244 17
160 189 9
85 333 41
224 443 13
88 126 17
216 405 16
175 331 29
42 212 24
59 311 32
243 491 58
107 170 88
4 384 67
350 358 26
145 241 68
44 49 99
42 49 62
75 231 7
59 217 100
87 470 36
165 169 46
46 249 60
132 147 24
109 383 59
62 485 77
138 384 67
155 468 28
319 389 56
61 471 73
56 112 30
145 436 20
4 322 20
135 179 27
20 48 98
59 65 51
387 447 55
184 275 75
67 133 10
16 112 30
21 323 83
277 491 63
106 119 17
421 459 45
199 321 42
183 235 66
71 196 76
478 483 81
91 326 24
131 187 100
15 143 85
196 482 78
93 189 23
170 317 56
84 135 51
135 265 95
68 424 85
320 360 51
26 377 71
189 458 85
329 339 97
45 253 53
64 435 68
220 251 95
232 380 65
150 162 68
184 299 57
396 445 28
0 254 9
304 372 66
64 235 30
47 483 44
28 174 92
86 251 68
242 329 69
53 272 94
112 305 29
324 346 70
8 14 37
272 377 80
253 458 49
266 276 25
80 486 29
83 406 82
184 206 55
146 365 79
363 432 81
67 407 65
425 448 30
59 67 45
145 336 53
52 288 10
158 292 48
44 472 45
45 448 58
33 462 84
17 306 68
88 121 20
410 438 77
318 374 48
2 22 100
277 399 80
186 340 2
146 220 48
6 331 50
333 430 64
196 389 69
131 321 22
155 241 1
107 201 64
232 494 94
74 105 62
45 423 54
5 273 74
59 271 11
146 444 22
19 378 24
213 386 66
29 470 91
3 285 91
72 292 72
91 293 10
356 409 47
388 448 92
73 292 11
246 482 71
207 446 69
189 438 39
249 498 16
342 418 11
82 412 31
48 171 87
198 425 55
351 428 51
19 447 66
367 465 86
159 321 90
171 318 32
137 377 18
287 385 55
196 321 13
9 254 15
29 336 27
29 434 5
94 311 25
183 393 6
200 224 98
60 351 47
107 423 4
418 426 46
99 416 19
20 80 40
1 212 25
407 436 45
35 261 73
27 475 9
297 346 46
82 206 71
155 466 91
454 488 97
120 439 21
285 370 78
100 131 71
35 230 63
122 466 25
396 418 66
118 158 18
221 278 66
224 460 8
1 62 92
0 302 69
3 483 48
299 381 61
222 279 6
184 400 31
401 459 12
205 278 75
28 322 28
49 216 53
135 479 18
38 253 1
344 375 25
108 431 29
180 368 78
352 403 53
171 293 76
382 455 42
435 476 70
110 147 54
24 125 71
402 450 27
144 188 26
46 467 28
327 479 12
171 201 49
70 312 85
311 340 36
43 470 20
263 268 12
50 325 21
391 453 75
361 485 73
342 421 91
68 379 91
9 258 58
296 449 75
340 369 45
45 341 83
38 108 59
14 478 21
150 314 1
116 440 62
81 327 65
315 452 34
43 65 83
15 390 98
65 325 57
76 368 54
9 36 80
73 450 89
149 412 45
169 423 4
37 180 40
172 465 23
242 294 75
72 449 84
48 157 23
105 293 57
299 353 1
220 308 29
23 368 60
95 147 70
49 101 97
216 488 97
31 390 31
255 293 44
41 491 59
63 112 29
264 342 100
38 287 59
309 473 6
164 249 78
195 335 48
101 278 64
251 257 17
72 409 19
45 110 22
220 438 15
156 213 84
213 310 41
128 169 72
60 97 21
188 453 81
162 164 71
253 311 13
461 486 84
118 122 67
285 354 47
207 447 66
378 404 38
136 182 87
243 481 58
146 157 9
26 121 88
11 408 71
111 420 92
80 112 95
221 349 10
108 185 19
17 151 72
341 467 37
135 208 95
21 153 25
85 373 48
247 389 79
114 164 45
40 164 59
158 216 44
146 185 97
19 432 47
114 358 64
268 310 54
15 383 92
432 452 81
289 328 43
55 436 55
135 476 85
214 215 25
388 488 7
241 338 30
154 416 15
347 455 67
140 328 57
137 268 99
156 475 44
205 230 2
115 441 64
342 467 69
59 136 68
169 349 39
163 484 86
87 297 4
30 143 77
179 431 32
136 272 94
167 243 98
4 155 34
35 319 17
89 472 37
225 344 31
367 499 19
186 359 47
359 495 84
52 486 3
220 259 97
109 298 43
12 337 87
131 158 19
81 386 81
129 361 27
271 279 46
20 243 83
125 233 31
133 236 29
171 457 66
88 449 53
434 493 1
188 462 14
341 406 27
110 406 9
118 446 75
284 381 40
219 402 1
406 415 51
250 279 55
158 423 88
307 360 84
147 282 84
72 296 10
163 283 38
430 490 78
128 475 27
195 363 77
4 295 90
2 108 48
102 480 1
361 448 6
103 426 37
33 261 54
14 19 68
162 338 41
352 441 75
333 431 14
129 261 85
365 498 38
300 487 38
29 499 41
154 230 20
6 349 40
19 69 19
125 211 44
369 398 42
23 498 46
177 469 90
111 276 51
44 495 41
114 133 31
157 458 48
349 499 96
141 486 11
154 320 64
410 468 73
124 428 54
340 494 56
347 400 75
226 458 35
148 484 53
279 327 49
94 253 78
199 221 1
130 192 25
210 368 64
28 212 34
127 358 38
135 249 27
153 169 82
96 183 88
111 333 13
107 233 34
147 406 32
319 365 33
230 427 43
367 383 82
169 459 62
126 404 17
16 364 46
211 249 48
18 277 95
242 292 18
351 370 25
34 377 37
205 389 20
64 226 11
64 222 52
46 331 42
337 351 20
311 319 77
124 138 13
59 81 9
133 412 79
22 181 88
267 386 100
66 321 63
406 422 42
26 96 34
99 121 88
169 366 71
200 363 8
142 180 71
60 407 55
274 485 76
322 487 40
41 111 55
365 455 34
222 369 87
340 490 25
51 388 28
475 483 53
135 405 86
83 187 42
83 177 10
155 336 85
28 364 4
55 333 58
90 184 35
96 461 47
193 434 75
234 259 62
264 352 69
352 367 84
2 40 23
345 371 94
148 376 63
175 318 76
94 297 24
274 463 96
416 426 15
156 478 38
337 496 5
172 427 75
28 466 22
79 337 53
65 143 94
58 408 88
152 394 24
86 293 13
201 402 19
169 473 71
85 349 8
180 417 25
7 146 32
138 214 80
109 392 98
96 276 50
91 378 32
22 145 94
71 419 75
184 408 87
12 169 55
165 238 69
137 359 52
151 297 13
47 471 61
232 308 50
241 438 67
154 425 42
15 440 68
492 497 35
112 476 6
139 364 77
117 357 15
151 433 74
267 487 46
89 336 93
190 195 15
194 245 22
205 320 43
155 188 63
367 399 43
148 326 39
298 376 54
6 242 54
168 370 96
175 309 30
1 326 49
23 272 43
85 152 96
89 244 51
245 417 51
236 389 67
110 204 6
165 225 11
340 383 29
99 327 56
42 319 48
377 477 4
55 136 10
238 375 25
356 382 75
257 328 36
236 251 22
185 476 37
175 196 53
356 372 89
17 221 41
334 472 64
4 245 92
120 468 79
210 480 62
177 488 3
249 252 35
41 282 18
281 313 43
68 244 60
368 463 87
179 363 40
306 347 92
127 304 57
206 433 18
42 67 17
155 231 75
138 334 57
143 206 17
18 425 56
124 248 81
178 405 41
370 437 31
230 489 60
279 328 45
15 189 19
36 133 80
138 449 43
253 274 20
76 342 47
139 439 91
233 313 34
44 482 32
39 348 92
107 243 74
127 485 5
110 236 64
172 398 25
75 79 89
74 301 34
367 421 99
284 427 45
125 394 33
30 475 67
235 418 89
125 189 57
11 63 78
21 222 4
80 175 25
77 323 64
212 259 34
4 481 82
30 54 79
318 323 34
91 348 15
131 314 72
109 424 87
224 379 47
400 443 6
41 327 73
129 457 90
410 434 23
424 431 64
154 183 66
96 366 98
49 299 83
53 209 24
102 103 16
19 148 50
3 353 7
293 383 57
104 213 13
208 386 59
36 362 72
101 291 2
133 453 88
88 285 42
9 406 93
173 298 3
60 88 25
254 372 90
268 321 98
158 283 36
385 437 7
155 389 51
161 268 44
423 465 20
180 459 12
81 353 100
357 406 45
38 146 18
236 299 41
246 496 67
94 299 31
87 378 75
248 281 13
297 495 73
137 353 82
51 131 20
432 496 62
263 377 79
19 246 95
99 311 89
130 372 60
269 270 25
293 353 7
119 225 11
302 386 30
5 130 63
6 151 75
67 215 82
91 400 18
395 484 61
246 434 90
135 169 93
0 28 43
115 263 37
43 270 83
345 470 24
103 379 83
347 396 1
35 264 22
224 430 71
38 488 25
294 338 11
195 272 93
33 472 62
77 181 62
381 432 60
120 397 35
190 412 46
301 325 60
202 458 20
106 162 42
343 358 89
360 439 58
170 299 36
23 361 39
25 437 93
120 180 22
185 324 7
23 84 29
260 442 81
92 154 70
314 363 98
143 220 68
252 498 20
137 464 89
259 356 72
5 258 46
170 394 33
336 381 89
297 453 25
100 403 61
332 449 50
267 269 26
107 366 41
419 464 21
108 275 4
413 428 47
77 390 26
210 411 85
41 73 3
100 396 50
159 333 24
148 285 27
87 311 68
252 355 28
240 371 24
393 459 81
405 490 84
139 289 53
214 327 21
66 456 41
181 264 66
201 233 20
89 258 3
393 446 81
212 417 97
94 354 40
173 194 53
23 85 80
293 328 56
82 341 92
118 422 27
251 375 93
33 325 24
109 324 58
193 412 12
181 467 92
4 278 47
197 268 50
217 280 26
198 253 41
274 339 37
243 383 27
378 413 55
1 437 42
149 255 33
56 424 60
157 381 71
133 220 80
415 419 19
486 493 67
279 475 97
173 371 96
118 249 41
74 100 86
358 444 97
128 353 46
4 213 81
9 159 84
94 334 70
200 344 87
203 476 18
124 147 2
227 293 99
122 303 37
40 482 88
62 470 62
173 355 13
225 298 82
199 201 39
161 214 8
203 435 82
417 499 21
160 377 70
53 156 50
13 21 38
135 428 8
100 479 69
272 443 96
97 378 36
59 176 40
118 364 95
320 390 52
318 358 96
300 406 37
223 256 53
446 457 56
34 97 68
48 321 85
27 130 1
214 364 46
363 410 79
272 372 61
81 498 53
177 377 90
61 66 13
167 326 42
120 266 1
34 331 91
30 311 35
272 339 97
353 430 63
332 344 89
66 217 58
52 204 93
314 409 49
85 331 11
287 471 9
118 162 98
29 57 19
424 445 34
179 462 77
248 440 91
178 339 48
272 477 29
210 416 47
14 24 70
198 482 66
327 388 39
95 248 73
3 46 60
65 74 68
170 301 40
116 466 13
110 239 44
360 449 83
147 306 67
102 366 91
32 296 94
105 253 84
185 452 98
292 341 98
123 471 54
47 368 15
107 290 84
41 118 42
42 493 60
466 468 61
103 448 61
200 466 1
248 369 21
280 302 56
55 154 92
61 477 63
268 473 84
233 471 95
115 243 58
131 296 45
121 214 60
19 103 45
284 308 91
70 76 8
36 81 68
163 171 11
377 419 26
29 217 40
403 460 16
53 490 26
6 57 40
51 100 78
19 190 24
118 271 92
321 441 27
367 415 43
40 401 1
216 288 33
8 34 38
312 415 34
351 466 37
195 312 68
58 106 80
133 359 53
180 469 62
328 496 29
143 491 69
105 382 7
66 495 7
326 499 91
416 474 52
38 83 94
82 275 23
65 69 93
219 428 83
76 422 42
182 247 69
79 406 59
144 153 11
12 83 7
121 321 65
11 55 2
112 243 95
363 414 25
37 468 80
290 490 10
272 459 91
137 352 53
317 394 51
290 365 63
17 52 49
398 453 46
280 488 6
272 492 2
112 183 80
219 398 48
83 183 96
178 448 78
191 378 18
391 459 41
65 402 30
226 408 61
21 498 43
355 377 69
12 360 35
73 149 66
81 360 23
305 366 8
206 396 59
407 457 26
373 414 81
38 202 29
72 405 14
216 403 81
270 496 49
211 465 43
49 151 2
102 139 15
414 415 75
61 300 15
308 424 21
165 370 97
370 429 19
338 411 8
244 444 58
283 310 8
277 393 43
137 454 16
35 62 20
161 224 54
109 284 73
280 351 95
176 232 3
354 392 76
479 486 54
69 318 87
131 198 49
257 353 52
9 246 1
126 258 44
112 270 34
8 421 6
273 462 14
310 418 53
185 399 54
158 488 30
191 420 60
2 460 78
84 447 55
36 321 25
268 319 43
100 130 97
426 485 82
188 454 78
78 260 12
221 262 65
22 189 79
150 204 53
218 388 29
17 214 40
14 66 19
115 321 63
32 354 61
284 449 16
330 391 43
18 430 28
375 415 62
115 360 78
94 451 96
59 147 31
420 460 96
184 222 99
155 477 85
376 395 14
180 196 98
131 161 90
354 477 22
282 485 28
419 424 39
152 253 41
377 457 95
4 428 77
85 242 47
450 487 31
59 373 85
368 480 54
32 82 63
46 177 5
58 320 99
370 498 57
281 362 12
340 380 42
95 260 37
52 344 72
205 453 4
206 485 21
190 288 27
160 438 47
169 467 84
25 320 68
6 90 60
152 477 65
321 420 58
28 478 5
331 444 91
429 454 51
263 393 17
140 317 94
19 428 34
317 350 23
49 83 19
221 388 11
99 380 7
138 306 12
73 297 46
379 497 17
13 45 52
12 340 31
65 392 56
198 320 32
163 387 48
271 360 4
390 492 1
279 468 36
280 339 60
70 165 24
14 371 86
320 364 72
444 470 71
110 355 78
11 201 94
106 301 93
26 494 6
313 366 30
38 274 25
59 387 63
114 294 23
266 450 47
11 13 52
74 306 17
285 317 9
308 456 86
151 422 55
38 145 63
98 339 58
137 451 57
84 486 45
108 198 79
421 479 93
410 443 94
158 261 91
73 406 25
181 358 96
96 341 57
163 170 60
137 204 31
220 464 17
27 144 97
130 283 32
238 253 39
453 489 45
115 195 21
90 228 76
155 238 92
27 119 62
24 421 69
39 329 67
186 293 79
32 115 25
72 428 69
118 426 5
401 472 42
66 71 51
173 362 5
16 121 79
43 239 51
236 327 9
8 114 38
53 480 69
357 476 40
80 127 13
111 267 45
47 98 63
249 450 80
86 136 20
85 441 66
314 366 71
291 335 28
117 370 4
265 273 63
135 183 80
40 168 77
44 114 53
19 407 4
124 395 67
34 57 13
3 75 96
38 167 88
201 311 82
196 436 21
355 392 9
245 358 55
200 369 67
397 473 76
39 294 53
35 169 3
208 310 92
9 439 49
308 458 34
259 298 64
46 469 90
276 317 87
64 366 84
26 302 90
235 377 20
373 409 94
139 209 70
314 440 24
106 207 67
187 297 47
38 320 68
467 476 100
