500 12900
245 347 38
133 295 71
104 254 47
55 437 32
326 389 24
77 425 38
92 263 64
64 88 13
11 264 96
185 227 67
37 448 72
202 203 93
144 437 96
91 268 80
143 414 30
47 253 25
95 398 24
284 352 59
63 242 60
53 341 95
14 306 97
92 312 69
130 304 58
72 147 4
137 233 95
285 392 15
146 169 92
162 258 24
373 489 9
41 392 67
114 436 18
259 436 10
355 441 52
79 126 45
155 273 50
357 424 33
31 258 8
72 263 57
90 390 22
20 70 20
23 142 19
208 367 28
188 441 27
282 499 45
117 174 29
34 329 77
183 365 7
48 223 69
337 417 88
49 369 41
33 87 87
142 157 63
32 419 93
225 293 55
159 467 18
265 452 69
80 221 99
38 309 72
198 443 19
95 334 89
39 322 52
311 363 33
260 368 13
94 112 95
343 478 76
257 339 20
51 225 66
108 278 71
65 245 18
42 123 68
85 183 98
277 324 38
359 454 42
88 383 28
248 464 95
44 464 26
403 441 21
171 443 2
42 357 7
265 376 26
360 461 80
261 390 50
81 257 24
387 476 51
55 459 26
113 187 36
8 480 47
311 360 9
65 220 19
139 327 52
169 200 59
253 319 42
317 381 94
16 160 70
375 420 95
288 481 59
107 352 99
154 260 16
407 410 71
30 131 2
459 472 10
304 440 88
187 321 26
268 342 94
118 495 98
427 456 12
8 47 76
214 325 96
380 438 15
156 495 81
148 206 86
42 497 80
230 485 53
123 348 26
253 398 3
7 75 98
172 493 32
186 223 24
217 492 61
252 274 30
94 180 7
7 12 51
241 242 38
249 301 38
137 220 89
36 432 64
128 224 65
219 321 94
41 94 60
86 307 4
254 424 41
1 254 18
54 424 87
224 281 60
27 320 65
15 252 66
102 459 64
110 284 23
44 106 82
345 363 98
119 156 33
113 212 39
70 398 5
413 497 93
56 222 44
370 403 59
181 491 69
147 234 70
340 456 59
50 217 6
90 230 43
342 431 14
395 492 1
5 212 70
167 208 55
408 452 25
305 378 25
6 498 74
324 423 72
11 381 54
380 388 67
147 482 87
375 462 42
241 335 91
155 249 9
17 31 85
118 295 74
62 326 51
206 245 27
80 211 67
36 435 31
22 242 80
360 378 68
47 401 3
116 442 60
146 292 76
38 192 42
247 373 51
125 412 69
97 326 87
226 320 54
57 184 63
68 423 67
187 337 26
116 351 4
73 327 72
216 234 48
19 323 9
373 474 46
132 285 83
318 499 100
7 169 16
133 378 53
243 272 98
356 360 91
254 464 14
291 420 80
54 231 92
300 499 65
183 217 80
41 495 77
71 322 2
430 449 78
171 387 8
395 469 56
61 194 53
394 448 27
88 174 91
193 301 24
58 347 100
26 179 2
150 416 40
54 488 49
53 181 21
422 452 83
246 285 21
99 362 73
154 280 8
169 272 100
161 470 67
337 389 9
214 414 85
108 294 93
204 335 54
250 340 62
102 157 97
392 490 66
156 198 90
219 405 77
49 273 23
10 396 7
221 452 19
29 476 20
233 363 77
72 275 21
8 267 80
13 19 79
63 128 62
57 477 30
3 110 7
92 499 78
234 456 73
310 386 80
165 494 45
411 463 58
32 315 24
171 355 47
69 170 66
216 388 67
38 247 49
298 480 90
27 402 82
18 365 68
184 312 7
322 424 46
21 493 86
218 467 25
9 261 62
41 250 4
98 325 54
17 95 62
374 385 47
106 325 42
260 378 41
75 333 16
221 411 12
365 451 36
257 351 2
260 460 51
201 228 53
60 310 25
91 322 100
199 473 39
95 317 92
120 346 16
61 422 11
100 102 92
175 478 26
67 101 29
44 312 71
97 488 33
77 437 43
130 285 32
222 400 1
56 262 71
3 248 86
127 229 97
118 496 84
158 317 58
354 497 90
159 417 63
98 322 43
106 361 31
143 199 42
213 476 44
103 322 61
100 241 100
205 383 100
313 407 65
145 248 90
372 478 77
217 350 14
117 145 66
16 413 21
132 331 41
46 289 41
92 446 23
76 418 98
24 61 73
97 157 61
124 213 28
51 398 37
209 390 97
98 176 6
73 411 6
4 50 100
78 412 57
294 355 94
185 286 25
207 258 83
75 112 67
203 373 10
44 176 100
170 295 70
128 185 48
215 218 94
38 472 38
284 365 31
156 299 18
271 310 80
105 343 87
27 309 70
50 189 25
66 416 91
117 175 33
157 187 35
448 497 79
228 281 46
7 445 33
231 328 19
28 73 38
334 440 68
90 471 11
156 313 42
65 443 55
8 179 28
249 298 90
229 439 35
199 423 74
50 401 7
100 334 8
136 146 33
225 452 13
37 272 13
242 387 6
69 440 24
67 385 69
157 451 36
55 342 65
3 284 82
358 477 79
84 106 95
423 475 38
31 318 89
58 219 32
18 397 50
125 173 40
115 146 97
192 449 85
120 349 17
289 495 27
5 137 33
7 60 7
22 280 43
274 440 1
165 282 46
189 251 83
151 469 65
364 388 99
152 446 18
193 415 40
272 498 79
293 404 73
116 358 50
135 439 66
30 164 26
386 470 32
255 399 30
186 387 55
130 216 46
121 324 52
259 351 69
368 416 73
63 413 69
324 450 78
109 472 32
56 443 36
23 350 51
201 298 81
183 264 66
147 438 18
139 181 55
143 423 100
305 454 38
78 258 97
37 361 47
140 382 64
151 438 47
193 431 81
104 157 3
60 450 29
354 414 37
231 477 60
105 175 24
294 427 28
114 410 65
91 361 85
313 431 63
199 236 72
78 444 24
368 469 7
25 81 98
20 223 21
8 260 41
269 316 37
303 306 52
348 431 33
459 497 46
332 362 64
76 373 94
407 441 58
21 179 47
386 433 74
161 412 97
312 384 64
181 252 96
172 487 20
59 190 46
157 316 25
300 460 31
17 187 74
118 137 43
55 490 76
172 474 23
156 192 20
163 443 31
4 137 11
20 24 27
478 493 6
133 212 9
350 496 90
158 346 55
138 368 35
93 453 86
24 384 28
210 329 60
39 327 100
314 430 29
466 487 55
241 429 37
63 348 41
212 312 6
415 442 57
339 372 55
121 476 29
168 496 50
116 477 26
267 418 15
150 417 47
365 475 22
86 472 4
257 341 80
153 190 63
176 260 36
121 126 79
404 413 48
382 464 5
104 447 96
22 304 1
166 327 33
150 325 63
151 243 91
191 265 97
339 340 81
302 468 81
388 498 89
263 348 20
146 402 42
130 250 98
298 411 4
336 409 7
181 276 36
61 257 26
439 441 15
133 297 26
63 297 76
195 301 23
96 435 26
273 354 90
71 438 5
109 430 13
27 454 95
364 371 42
42 402 82
192 429 63
318 341 11
20 226 62
141 494 62
58 491 10
144 397 7
235 261 9
14 47 91
204 427 17
123 495 16
365 385 53
205 269 7
312 371 57
465 473 25
48 190 3
310 334 33
377 386 18
257 356 89
302 449 9
7 439 75
82 97 67
295 349 49
241 349 99
175 323 97
3 174 48
287 424 62
92 468 10
78 345 82
296 379 56
47 337 18
333 353 28
161 496 61
433 463 90
7 14 2
350 383 58
155 369 54
417 441 78
119 355 1
148 160 63
232 343 84
63 364 43
6 210 97
26 205 90
96 377 63
164 276 55
7 293 58
134 409 98
192 274 68
111 407 53
75 413 1
183 368 76
69 449 98
61 179 50
182 240 32
239 476 44
38 52 67
297 327 95
5 118 22
24 86 77
361 454 97
328 393 65
193 434 87
237 467 6
23 308 92
81 443 61
77 422 69
188 255 80
328 468 97
57 343 97
47 309 30
226 230 56
154 376 73
223 420 87
148 353 20
277 355 33
54 439 62
49 420 4
4 193 42
220 348 81
80 273 70
220 400 52
351 353 33
253 387 84
48 334 5
204 334 2
262 442 51
319 474 82
247 479 96
448 459 36
248 324 66
11 442 58
79 412 90
464 498 35
148 169 69
238 271 94
399 451 30
172 213 42
2 371 86
65 74 57
304 452 78
66 467 58
25 392 33
340 454 32
26 295 94
277 478 15
321 391 61
274 280 36
297 403 20
338 494 29
351 393 99
181 461 61
179 446 42
186 272 44
375 403 12
128 273 36
144 483 4
147 329 80
167 286 82
359 392 97
54 108 20
187 262 34
98 417 38
119 168 19
252 293 98
488 494 93
243 362 9
174 273 3
187 293 60
116 259 63
93 442 30
280 308 24
129 292 97
160 167 19
35 39 11
342 366 36
308 358 11
364 370 61
130 223 1
149 433 65
373 406 48
170 209 58
362 394 47
82 253 30
11 434 2
154 396 11
406 420 47
186 493 11
308 373 79
102 393 54
157 405 26
30 373 1
19 452 58
0 134 81
56 348 13
225 262 77
198 347 90
385 417 97
255 269 3
272 416 14
104 251 26
169 373 88
134 316 20
275 391 21
163 387 83
198 211 47
53 139 32
227 457 86
150 398 100
124 215 47
80 268 41
16 406 29
282 447 11
133 308 38
52 183 6
135 138 36
283 284 44
161 415 13
10 340 49
148 450 19
168 228 4
17 125 47
14 325 22
247 486 90
8 61 43
21 95 34
21 177 47
242 346 51
265 425 76
147 285 85
91 443 48
16 412 48
230 348 3
37 45 72
152 428 29
302 443 20
243 437 30
290 403 73
110 432 46
51 275 19
28 250 93
81 97 55
127 245 66
207 492 97
25 39 54
87 403 98
195 467 78
13 26 83
312 340 16
6 164 30
91 209 20
78 189 46
208 397 100
351 458 22
124 497 4
12 19 34
99 413 34
142 146 2
47 399 10
254 372 76
264 290 98
2 150 32
5 122 28
76 344 63
277 307 33
94 347 19
129 467 74
235 263 42
7 432 61
222 237 25
56 257 37
268 404 55
116 193 65
422 464 93
444 493 29
300 434 51
25 279 64
77 308 17
149 223 91
111 472 56
26 499 57
196 421 96
344 376 95
160 191 92
75 288 7
357 394 86
82 252 90
260 485 37
239 284 48
93 294 98
112 185 83
63 200 52
10 113 81
239 422 49
193 388 47
126 314 35
256 289 1
45 105 56
262 432 49
304 348 23
217 456 94
60 294 22
467 496 17
61 185 83
60 399 92
20 365 37
84 439 7
335 432 22
219 475 28
12 279 61
301 338 81
2 439 14
61 154 42
295 386 56
384 423 11
75 284 20
63 80 38
42 308 89
224 389 86
202 220 24
131 225 55
152 299 41
175 256 77
14 484 43
25 100 99
182 464 72
59 248 59
7 292 31
360 463 91
266 269 8
91 459 65
227 380 18
25 229 85
325 395 66
95 429 51
305 396 70
301 313 85
196 231 43
345 480 76
67 292 74
70 444 97
244 252 83
70 184 90
218 329 23
239 242 83
135 383 100
28 291 41
324 408 80
419 466 100
114 327 43
389 440 44
248 497 95
199 232 46
11 199 76
158 488 16
64 178 95
363 425 100
182 489 25
43 241 100
151 374 75
40 467 69
82 226 19
216 312 43
404 475 40
129 434 10
159 343 90
95 468 25
1 221 12
116 291 79
30 184 19
119 259 78
137 302 45
94 308 45
290 334 94
98 229 73
360 460 26
72 293 100
358 462 56
2 239 26
49 173 38
349 460 7
89 351 12
65 405 78
195 222 14
75 177 93
213 230 7
33 326 67
293 409 46
29 335 85
15 70 53
137 390 88
156 452 46
42 141 32
127 294 6
176 346 4
428 465 83
235 389 80
395 451 60
227 474 47
13 454 89
357 397 71
255 267 7
294 367 87
247 273 23
437 470 90
122 385 26
19 460 81
432 483 41
211 309 53
148 414 46
313 491 71
236 427 36
154 415 23
421 470 40
28 339 48
229 343 68
173 327 70
238 278 65
65 290 85
228 360 65
246 273 28
166 446 35
52 181 16
51 393 15
242 416 18
49 462 39
340 354 75
380 400 64
14 292 36
126 184 62
154 205 2
307 480 87
23 397 91
237 385 67
271 355 61
75 377 56
426 478 43
107 204 45
277 406 100
61 124 47
346 422 63
400 439 44
121 159 70
83 453 75
121 486 70
285 451 76
30 42 41
7 289 60
21 38 31
64 83 57
328 372 68
43 185 32
128 483 44
57 470 88
6 386 99
98 138 45
267 342 82
375 471 19
78 328 25
227 328 33
60 144 49
186 454 80
189 225 25
148 464 100
81 208 80
352 417 4
258 356 8
416 486 9
265 442 55
67 390 46
17 318 6
50 185 23
50 166 33
254 394 89
74 249 78
148 492 58
213 229 57
80 333 68
111 288 68
154 491 17
193 196 75
153 463 80
328 436 81
199 329 12
37 237 44
139 167 34
85 246 59
250 349 11
139 311 54
80 108 51
84 188 48
60 453 27
117 212 34
165 166 77
126 311 1
53 103 3
0 326 2
465 487 35
179 477 69
348 417 93
290 350 22
21 249 97
33 70 49
63 230 79
120 138 47
323 463 1
132 376 29
389 480 46
213 241 38
376 408 100
377 387 77
154 294 13
1 356 70
182 221 39
474 489 92
45 477 19
146 368 80
152 349 42
19 47 36
275 420 95
39 424 30
234 291 50
218 371 68
291 468 62
58 140 60
5 467 39
151 368 5
250 446 55
301 309 28
93 136 27
446 476 34
111 309 33
89 456 43
133 417 63
229 251 47
384 436 59
430 480 31
139 152 6
181 456 85
369 440 31
359 408 58
81 165 11
261 374 17
94 400 79
136 435 42
102 265 38
42 434 21
14 158 29
112 279 17
424 478 87
282 429 54
192 463 29
22 482 36
208 329 4
194 248 37
1 236 92
68 365 46
396 417 41
29 402 32
172 415 51
82 324 32
34 144 49
231 377 94
124 365 32
432 476 74
332 347 91
110 253 44
117 403 50
3 402 83
254 322 86
338 426 50
447 453 77
227 316 18
37 485 11
139 240 26
276 287 35
155 251 49
241 483 8
207 361 46
29 230 75
11 452 3
97 423 16
188 389 100
245 401 32
61 169 13
262 366 51
226 416 33
433 460 29
111 356 87
55 179 11
66 255 55
437 491 93
138 150 75
9 54 2
111 153 54
83 282 63
98 217 20
65 431 37
292 327 35
81 494 8
163 483 17
72 206 58
240 322 29
201 417 78
114 393 87
4 343 86
104 311 67
19 234 24
29 455 81
122 134 46
48 114 48
141 163 96
182 387 60
153 202 44
42 484 5
21 449 29
247 349 91
91 238 54
104 328 88
21 70 33
124 149 80
142 242 88
218 239 3
327 413 80
318 371 27
100 465 18
76 390 90
35 450 60
280 321 53
140 176 92
135 343 34
99 135 25
379 405 24
143 474 62
443 456 86
137 341 85
83 125 91
20 382 77
3 196 65
80 376 37
110 395 50
248 424 16
160 473 42
207 344 26
123 427 60
42 420 64
206 430 67
166 313 98
102 357 81
15 39 49
360 375 14
131 150 11
14 228 22
422 444 7
360 398 29
231 411 45
166 176 91
298 388 70
61 377 78
63 390 61
235 398 16
27 168 5
408 416 97
42 486 45
120 212 93
27 92 24
365 483 72
10 30 98
152 434 85
116 418 35
443 448 71
68 77 47
145 460 81
197 200 16
268 479 16
347 477 43
134 339 62
101 104 52
80 136 3
214 488 48
0 300 23
270 413 56
29 175 27
284 424 88
298 412 34
111 180 46
222 311 18
150 347 40
0 308 92
121 370 11
159 498 99
169 178 55
186 400 18
201 267 99
42 418 66
98 220 30
179 309 17
142 265 15
60 111 90
275 293 54
192 311 19
103 356 94
223 339 3
303 379 31
40 214 66
34 244 76
152 271 3
381 444 7
26 260 72
348 414 56
50 218 61
113 280 18
54 87 94
140 425 3
212 299 70
265 394 61
120 207 43
1 81 70
187 264 36
416 465 92
17 192 89
283 445 96
222 483 31
72 262 52
225 303 45
348 350 63
116 225 25
88 290 2
132 288 37
159 186 89
213 278 57
41 193 49
109 401 48
44 278 69
304 499 47
137 314 14
4 291 60
12 382 97
279 491 95
111 258 3
62 81 91
250 420 19
149 411 9
88 497 19
83 405 14
212 342 33
17 368 75
326 429 98
400 448 92
129 230 14
43 170 63
66 104 86
377 414 24
154 330 22
176 252 19
194 203 8
2 165 96
41 413 77
9 198 18
177 300 51
99 340 68
307 473 76
191 276 7
90 185 86
131 378 80
83 231 69
80 129 30
370 425 97
289 438 17
68 361 92
166 340 16
174 449 66
214 261 89
288 405 63
74 159 94
86 188 49
63 168 59
143 304 70
105 402 61
145 284 54
59 86 50
3 178 46
47 138 31
49 257 57
142 369 54
23 92 87
97 441 86
219 281 44
203 482 10
181 415 65
70 414 75
96 416 59
191 192 58
36 431 97
81 216 77
66 301 38
84 235 74
26 135 55
88 229 32
91 120 95
239 265 13
4 178 26
181 390 38
234 286 12
409 410 59
18 173 62
309 409 82
127 191 68
23 405 41
149 492 61
48 350 86
7 76 62
52 363 88
326 431 46
94 286 81
73 446 38
433 436 37
103 159 50
359 492 48
55 93 71
145 389 4
255 321 25
11 161 84
19 438 49
257 486 81
76 161 61
52 127 81
91 187 73
3 183 48
72 432 77
192 330 68
293 329 10
274 345 57
39 453 86
387 474 69
148 436 88
232 237 65
17 19 8
20 360 28
4 319 28
157 474 51
401 426 12
130 274 19
308 445 83
248 323 61
11 263 42
98 492 96
4 380 93
246 352 43
221 258 26
318 326 22
455 457 33
250 467 60
17 253 12
383 460 41
80 154 99
3 62 86
42 292 38
24 499 43
43 66 20
80 127 99
123 316 31
296 467 50
22 325 13
211 424 38
177 491 88
148 247 53
346 432 27
410 443 21
105 495 80
171 203 60
366 435 90
187 437 100
116 292 30
181 275 69
244 373 61
20 340 1
105 310 30
5 246 95
80 145 27
377 498 60
114 155 5
353 389 42
84 306 72
191 360 95
26 155 23
283 305 35
29 68 65
118 268 6
113 422 55
83 409 86
181 374 49
368 372 61
105 111 11
401 471 100
68 115 17
188 201 53
231 369 43
165 403 55
42 342 2
140 294 8
223 284 25
67 358 18
74 276 23
291 422 2
1 456 92
231 453 53
257 426 20
303 398 86
167 306 62
0 416 45
114 487 51
217 221 34
221 244 18
461 478 50
12 391 76
73 455 74
352 485 61
195 441 47
238 360 30
200 336 20
415 480 36
80 214 17
189 192 44
63 96 97
373 387 1
316 395 1
18 73 20
80 313 33
45 466 39
134 277 45
157 391 56
78 427 79
110 446 98
222 439 94
236 381 51
77 201 30
31 133 11
409 436 7
61 446 9
270 394 81
227 309 45
313 366 55
84 272 64
159 348 35
283 457 63
214 232 65
51 203 40
200 407 30
53 73 64
393 431 61
206 214 43
41 156 79
168 478 81
90 148 77
183 290 77
21 460 1
95 470 3
6 313 55
105 346 87
238 296 33
62 134 40
51 127 21
21 470 56
215 426 56
9 497 59
77 173 55
36 118 94
8 319 51
19 89 96
362 428 92
242 445 15
12 464 81
6 224 73
196 464 75
107 267 13
247 305 72
345 366 68
58 217 51
56 239 91
91 296 68
225 356 42
182 278 24
87 473 65
88 405 41
32 174 1
39 487 86
65 434 24
280 433 63
300 397 75
98 246 55
349 371 54
425 495 59
260 297 28
114 369 66
124 440 78
230 308 23
4 364 38
73 407 3
123 228 23
350 416 97
212 259 61
96 350 70
71 366 26
22 424 78
323 330 78
204 462 18
279 448 74
5 457 28
13 289 54
271 368 58
58 137 87
254 403 27
121 466 13
125 166 70
97 237 31
172 276 62
86 280 63
432 436 49
83 321 9
222 463 14
305 306 23
185 438 47
101 175 88
92 456 57
88 189 11
90 147 57
129 391 23
168 280 61
122 266 57
148 193 20
274 480 41
38 134 38
177 293 12
165 405 83
253 469 56
328 469 47
68 357 61
90 192 14
343 443 98
1 195 89
186 188 31
122 493 85
249 357 30
271 464 47
383 450 42
274 486 51
242 296 2
32 412 53
205 356 86
24 455 89
303 394 43
136 314 74
83 285 45
20 128 50
419 483 25
23 231 92
206 300 54
205 289 89
60 155 53
154 181 2
300 344 74
330 392 59
407 481 87
38 397 42
57 172 61
63 253 74
217 382 64
108 252 77
241 392 7
106 418 77
280 286 50
22 414 34
145 448 22
133 368 71
54 430 4
47 499 93
306 461 79
65 202 38
178 416 62
173 381 74
53 298 31
30 399 97
111 151 18
238 456 64
309 311 95
55 178 74
272 355 73
407 447 21
287 486 24
166 415 99
6 479 3
248 492 55
49 223 77
109 248 66
25 177 40
97 137 53
250 390 53
99 319 83
274 447 15
83 435 1
161 406 52
376 414 35
151 476 83
236 303 8
85 435 77
27 149 91
35 491 89
338 437 56
48 329 52
153 401 64
240 292 10
388 471 27
87 309 39
169 324 66
18 103 87
22 448 91
42 54 37
150 316 71
1 247 94
290 487 9
9 223 38
17 484 39
405 469 71
225 298 94
6 450 16
115 318 66
219 309 5
31 242 93
184 214 11
60 206 15
128 422 4
234 389 99
125 258 65
67 462 12
40 93 88
240 324 93
179 429 2
137 241 36
156 186 93
371 381 59
138 189 79
60 82 50
98 315 61
117 209 28
358 434 85
13 283 26
170 250 81
22 444 8
53 488 58
416 464 51
42 427 71
64 303 45
340 373 28
61 209 25
221 262 17
107 276 86
405 427 20
336 465 85
60 337 51
351 363 11
210 266 99
130 288 23
108 194 52
64 318 12
34 258 11
79 198 79
290 306 27
141 431 22
26 96 33
152 275 52
275 301 34
126 176 19
147 414 32
8 354 8
117 478 67
75 115 20
85 391 50
229 317 17
75 427 42
82 445 78
124 200 10
43 148 89
226 415 8
374 436 97
116 169 80
243 327 51
26 85 7
47 429 69
53 317 22
45 62 39
163 405 83
130 467 60
93 242 28
196 431 89
107 374 98
316 348 41
180 286 18
111 202 4
22 439 70
44 68 90
11 453 34
74 245 86
116 299 38
322 447 44
307 357 29
6 419 2
57 300 22
53 374 35
415 434 15
340 467 18
240 392 22
108 336 67
391 392 17
20 229 65
350 431 96
49 80 25
208 427 62
58 148 88
209 455 47
69 450 15
173 360 40
168 246 47
11 233 37
47 329 23
5 299 38
196 336 5
253 325 26
238 382 94
102 346 29
138 239 23
190 341 77
53 198 94
133 294 83
226 235 46
20 455 92
142 239 94
47 150 18
103 362 55
274 311 95
140 307 83
15 367 11
111 295 72
112 153 26
400 478 37
51 155 55
162 300 67
148 411 71
185 459 93
187 235 7
63 473 92
138 375 4
244 427 26
406 492 10
186 360 34
78 123 60
119 412 36
387 396 61
26 459 83
78 381 84
233 237 11
142 435 71
108 166 93
354 415 86
49 309 26
157 334 79
15 296 57
364 440 64
71 338 68
47 442 33
31 91 19
110 283 53
153 336 67
235 290 10
314 469 30
9 436 23
227 303 67
84 302 86
291 427 13
85 327 13
252 309 100
69 325 22
230 264 32
406 411 63
175 370 75
131 197 94
333 381 19
335 434 82
152 445 49
24 314 58
345 454 26
32 471 73
336 355 51
286 330 100
283 403 22
325 371 88
361 405 27
307 482 45
135 265 95
244 369 61
139 496 37
234 256 46
331 342 42
200 321 54
111 380 99
255 469 15
458 497 9
86 441 45
73 223 61
182 201 28
56 323 13
122 450 76
215 438 91
39 281 17
139 322 54
238 354 77
60 133 62
239 379 74
481 494 89
177 242 94
296 494 61
311 381 10
28 435 77
412 427 87
10 197 93
60 393 73
94 487 19
183 321 95
146 404 42
114 313 59
305 315 54
235 300 50
333 449 8
216 314 43
108 306 56
109 209 28
40 353 97
163 428 88
168 495 100
405 491 58
41 205 62
16 410 83
113 427 70
77 178 41
340 390 25
13 411 74
285 394 92
284 332 40
356 487 45
31 323 13
219 390 81
109 138 92
122 198 93
143 398 7
125 494 25
60 276 63
348 471 77
68 299 49
81 82 85
116 159 80
26 375 3
33 359 58
190 314 48
96 394 93
209 358 59
179 449 100
80 229 39
109 168 50
81 229 18
231 425 86
373 376 70
187 283 89
291 469 28
77 446 84
142 419 33
313 317 50
264 318 63
303 356 69
278 409 83
75 108 13
254 408 10
386 396 54
366 430 22
58 421 46
87 104 61
11 420 28
62 116 18
207 317 94
1 66 40
204 347 97
419 485 81
160 451 92
93 251 21
138 347 38
31 272 43
163 426 3
165 490 25
128 354 55
256 488 41
30 302 7
262 373 48
290 465 51
172 388 77
167 451 30
6 346 56
227 393 28
346 366 1
78 455 70
20 478 65
175 249 45
212 295 85
112 436 81
442 474 84
15 16 76
413 482 86
411 476 79
10 365 82
236 385 30
214 353 34
339 400 25
154 481 83
174 423 81
119 203 74
417 418 29
207 225 11
244 302 32
289 380 24
56 117 15
270 435 76
65 322 22
316 491 57
188 203 78
200 237 100
31 443 19
105 344 69
46 262 30
261 467 47
19 140 56
246 325 15
428 459 7
99 458 74
178 451 82
18 278 46
56 368 23
386 493 50
322 442 36
325 393 80
199 351 13
241 401 56
182 280 46
281 436 19
216 334 28
110 138 37
346 354 15
308 312 80
100 263 41
116 168 85
309 458 67
46 299 59
231 321 30
130 496 50
31 176 46
93 243 32
297 399 93
40 250 85
29 137 14
38 452 94
41 271 45
188 390 42
134 318 59
107 488 25
261 358 30
277 441 72
120 355 20
115 118 33
0 448 63
359 439 18
426 446 71
176 310 52
77 452 47
298 403 68
175 316 95
23 386 61
104 372 6
144 217 97
57 409 75
111 205 41
25 60 54
90 418 25
327 396 11
147 494 70
446 490 82
87 485 64
340 428 87
155 209 89
358 484 69
95 479 4
272 484 60
59 294 62
242 451 89
8 120 5
324 452 39
47 365 31
177 391 76
128 324 32
280 476 6
89 265 59
346 406 85
13 182 70
83 296 8
17 29 72
158 163 10
306 381 25
209 272 51
137 313 17
280 495 37
150 202 36
121 257 88
201 405 17
235 262 29
96 359 27
218 430 26
363 405 91
169 400 12
235 404 4
17 242 41
50 366 15
36 87 70
224 330 35
166 476 39
111 470 19
273 486 15
42 83 12
252 313 77
54 89 43
7 158 40
200 417 67
28 332 41
164 417 61
8 19 82
196 295 10
22 385 19
188 406 79
239 475 94
209 293 99
139 387 83
42 223 73
293 351 44
275 358 47
140 491 86
377 426 66
64 296 14
185 344 88
469 480 94
30 165 39
213 409 23
81 96 88
69 110 74
255 302 59
5 25 27
436 480 65
362 494 29
42 53 11
226 292 90
240 281 78
229 302 14
228 332 52
464 491 95
45 373 71
298 468 28
240 256 32
137 323 92
174 189 98
291 436 84
33 470 8
316 319 45
200 292 30
24 377 38
364 450 71
32 444 40
134 481 89
38 300 98
398 408 22
241 499 84
14 231 23
78 451 20
3 432 72
221 480 23
274 395 51
159 403 14
41 222 100
273 361 94
286 432 79
217 310 51
228 420 29
4 391 80
353 459 50
64 248 21
91 222 92
111 185 14
97 337 45
136 455 13
114 398 44
102 335 54
111 164 59
399 466 62
323 499 31
41 476 60
90 183 44
139 227 69
150 170 15
94 331 76
134 287 48
133 318 56
115 365 33
37 124 9
80 269 99
70 125 98
194 331 19
99 412 30
437 479 48
137 415 97
206 217 67
332 443 4
52 65 61
226 425 9
119 190 5
50 299 35
98 357 79
397 476 4
102 448 21
340 416 93
185 338 19
1 46 13
286 455 42
58 142 89
24 337 14
117 322 20
327 420 53
325 340 22
61 82 21
36 317 88
126 190 40
