500 22300
240 304 89
133 385 83
41 218 32
84 463 59
64 340 36
175 349 24
319 445 14
94 465 21
112 235 22
204 333 3
85 499 8
248 285 50
81 235 22
43 230 64
6 372 21
71 203 11
191 251 74
38 468 22
360 374 16
132 290 58
383 385 42
123 387 73
19 161 69
42 192 69
174 317 71
274 419 71
43 187 77
271 311 83
127 425 34
163 358 29
144 303 39
352 392 65
60 458 41
91 285 82
163 296 35
229 419 9
114 390 18
93 417 6
3 303 97
340 488 10
172 256 18
165 472 71
130 325 29
289 402 31
356 471 65
113 217 82
39 203 41
398 411 20
130 374 41
83 486 94
35 211 3
166 218 16
103 308 28
380 484 67
389 460 60
369 470 14
55 87 90
261 366 7
13 376 40
320 418 53
63 210 67
61 160 69
44 226 93
290 324 21
223 385 94
244 483 71
48 462 10
161 238 68
346 484 78
278 450 64
99 196 74
38 234 90
444 471 84
104 447 12
97 298 81
108 206 83
95 238 61
207 455 58
321 450 92
24 73 4
306 399 4
390 422 85
210 471 91
58 273 15
76 373 23
260 350 99
292 477 22
35 238 40
131 361 70
251 444 8
352 469 26
237 431 56
10 425 44
417 434 37
120 184 82
116 158 80
119 300 4
85 244 13
85 275 91
51 331 80
2 118 9
266 324 62
283 433 63
197 399 63
170 466 52
153 286 17
232 302 79
177 250 80
123 456 53
377 476 26
371 397 19
197 289 55
181 241 85
302 353 93
292 382 21
33 65 67
70 256 51
39 50 38
32 294 87
402 443 12
121 437 34
35 277 100
75 264 89
61 89 80
110 415 89
80 447 40
24 463 58
94 175 6
54 148 55
63 231 15
403 473 10
203 442 48
183 265 15
42 476 27
210 339 71
24 386 45
233 483 50
8 402 81
21 218 87
17 139 10
162 279 67
292 364 3
135 359 17
160 408 32
122 492 70
353 364 14
157 305 12
33 347 71
213 488 11
351 475 89
327 497 39
218 347 79
28 292 61
1 486 79
437 476 31
326 454 64
20 356 97
71 251 69
9 315 7
369 468 87
103 455 54
16 203 7
40 308 22
261 450 79
15 243 41
19 40 70
193 408 43
109 390 52
309 497 31
125 252 93
58 97 45
44 172 54
180 404 80
30 147 96
286 334 31
0 466 27
101 388 68
115 487 84
297 401 85
44 112 29
130 480 86
106 204 10
148 238 11
78 286 48
275 489 63
78 497 74
121 141 38
409 471 97
287 491 28
34 287 89
121 252 58
416 462 31
133 383 72
314 347 12
382 450 19
21 223 83
273 429 59
137 229 49
374 399 96
258 316 51
80 487 99
40 181 61
54 344 18
66 282 15
71 320 8
235 247 97
358 414 91
56 293 13
271 447 20
333 447 21
221 498 74
79 119 51
78 379 85
225 259 26
75 107 38
15 362 82
10 72 16
140 188 24
247 363 35
96 165 77
220 364 80
55 81 38
22 104 60
10 189 64
479 492 38
18 47 78
170 330 71
211 254 10
59 342 8
105 246 17
25 407 28
355 396 36
309 439 59
152 436 75
212 372 91
48 380 69
159 219 81
251 390 39
128 326 63
50 435 18
193 395 43
302 308 62
83 283 69
227 314 83
52 185 70
207 409 63
111 131 54
88 210 9
155 201 82
156 416 71
117 398 18
252 424 50
302 428 7
288 385 2
330 380 50
313 461 37
194 331 63
351 386 15
58 251 65
193 427 31
46 186 89
105 466 44
57 59 32
95 331 14
254 421 7
196 414 7
79 338 51
152 234 1
22 299 26
259 365 43
193 291 14
159 278 55
43 239 18
36 206 60
22 474 55
139 186 23
121 281 44
331 437 29
130 399 34
201 284 75
38 487 54
377 481 12
367 444 44
85 465 7
190 287 39
158 214 60
148 342 37
223 280 68
257 327 54
97 275 39
84 254 69
249 261 83
172 486 100
19 460 1
7 125 93
202 347 18
79 179 82
246 321 72
53 302 34
322 394 37
154 328 73
356 474 85
56 281 91
64 363 66
121 386 36
159 230 76
154 356 54
234 287 79
167 342 54
142 271 82
282 461 92
57 305 86
78 490 79
33 360 73
35 285 16
21 392 49
85 447 95
156 422 73
350 463 48
157 242 26
82 440 71
304 373 94
142 440 56
3 331 26
97 476 21
248 290 63
290 472 71
221 491 62
59 359 97
70 244 47
134 164 89
91 280 36
191 472 50
209 467 45
294 427 35
9 335 96
186 346 46
460 479 23
86 269 63
364 484 71
173 258 66
28 97 32
111 424 54
247 280 9
247 381 41
133 148 59
271 297 14
340 495 92
102 169 65
268 306 98
119 274 75
471 484 89
50 157 58
145 276 5
438 497 39
178 444 17
133 436 4
222 376 40
18 350 51
186 397 18
426 485 97
258 440 43
13 385 8
74 317 12
345 497 15
188 498 72
218 441 91
140 151 38
158 286 63
213 481 78
140 458 56
141 269 52
235 437 53
273 391 42
205 294 80
27 31 77
262 377 40
347 447 3
354 365 86
218 262 38
311 431 22
163 300 90
180 459 26
69 102 38
329 407 76
180 195 95
465 487 4
208 489 15
295 316 45
149 219 96
139 194 32
6 238 79
366 415 8
425 443 61
286 459 43
281 329 28
37 279 82
198 437 14
140 330 29
16 295 39
407 440 23
198 329 96
48 105 77
72 403 93
55 489 17
200 423 11
276 404 3
78 436 29
186 194 25
136 393 42
162 378 45
105 351 95
118 386 56
279 453 59
138 263 45
279 290 2
84 206 44
147 187 97
128 205 46
355 440 68
64 298 97
43 328 89
261 315 79
40 482 79
187 399 40
307 494 11
178 461 75
429 459 59
268 482 93
218 280 72
311 444 55
133 200 15
275 360 61
18 74 12
70 112 76
439 478 57
213 392 28
353 452 7
474 476 87
225 281 97
328 412 94
41 74 4
93 373 81
116 259 50
83 386 39
250 416 68
101 242 30
184 241 42
160 276 61
68 206 98
188 414 50
281 328 51
58 458 81
291 365 36
236 450 80
387 422 92
37 483 74
230 253 33
101 480 24
290 417 18
142 408 46
56 126 20
194 455 73
0 77 89
266 446 90
185 443 53
306 348 20
121 257 42
250 295 6
80 105 56
13 322 54
78 172 70
133 235 48
59 214 72
94 491 57
213 290 62
166 493 55
462 487 32
201 205 89
29 107 4
81 485 28
300 489 74
104 321 70
57 213 56
128 369 16
157 375 42
164 214 23
325 430 85
408 472 95
420 453 17
167 295 97
219 255 6
8 92 83
236 477 93
409 493 61
186 319 40
80 468 60
208 234 49
3 55 51
95 351 46
47 87 90
337 424 16
204 266 51
415 420 76
186 293 48
104 336 99
193 217 88
21 265 11
73 117 89
318 388 62
128 132 85
40 184 81
14 355 54
405 413 14
106 317 46
139 219 83
20 308 39
88 493 31
70 371 12
251 437 76
142 246 30
74 138 73
347 428 28
124 453 25
56 92 19
202 332 27
365 366 29
108 169 15
255 265 50
108 250 36
16 424 9
289 323 65
26 169 83
39 343 91
56 452 91
360 397 40
109 424 83
252 335 66
337 485 96
171 209 3
168 378 21
482 486 79
246 362 86
339 469 34
24 145 99
35 102 94
109 414 43
303 465 44
274 284 27
38 397 85
394 491 1
35 337 76
133 401 77
163 474 68
71 334 37
97 262 65
61 290 76
414 449 79
382 412 15
38 398 51
154 357 66
359 471 38
186 335 7
173 496 41
381 489 82
230 482 58
152 244 71
96 342 62
221 411 40
149 371 28
109 197 47
102 296 62
0 245 84
71 391 16
59 443 72
54 232 93
301 491 16
6 295 59
128 459 49
486 489 48
369 486 16
18 371 4
152 188 97
362 385 65
151 345 22
196 219 52
152 281 59
162 338 55
90 365 24
160 211 99
35 363 36
106 394 77
58 114 40
430 447 42
1 227 32
140 436 60
62 369 57
321 437 68
334 352 48
231 383 1
51 130 29
245 338 49
129 248 78
185 234 90
155 321 20
173 404 41
11 176 58
112 345 28
208 477 18
235 453 61
137 321 21
54 257 2
37 440 8
82 311 86
331 394 85
224 494 21
304 389 87
132 270 32
92 399 28
126 444 67
248 265 16
40 416 89
225 453 32
55 98 32
323 338 73
78 283 97
469 475 66
384 420 42
168 287 76
4 210 53
43 137 99
244 386 35
293 408 98
381 395 57
151 349 54
81 141 49
298 440 75
403 452 15
17 412 84
231 395 56
192 233 50
53 415 58
223 463 56
244 266 54
432 457 21
158 338 90
253 311 1
2 225 52
5 173 41
347 486 84
439 442 91
276 309 73
236 456 95
117 222 11
66 233 92
386 474 43
226 335 21
119 271 29
170 278 90
14 435 33
433 455 91
242 249 65
176 356 33
49 152 46
143 248 18
301 447 73
316 411 38
153 441 70
217 352 6
33 105 32
46 295 45
46 416 86
326 350 81
23 32 68
181 381 67
157 283 82
4 368 21
13 488 80
218 416 48
87 290 82
140 392 75
105 283 21
130 290 40
235 345 29
27 320 16
138 291 40
60 262 82
134 481 7
263 471 74
212 374 86
379 426 43
10 379 71
27 195 46
221 301 59
106 341 46
140 268 79
68 252 37
144 433 85
312 333 2
308 474 14
486 488 21
285 340 34
52 129 17
329 463 88
139 384 57
160 216 55
349 467 83
42 300 66
11 328 45
288 382 57
119 437 52
84 383 59
296 452 83
27 322 93
280 286 9
9 342 13
206 442 39
266 415 92
240 362 66
268 299 92
410 474 28
163 420 27
169 180 81
380 407 60
228 234 86
134 220 48
288 369 40
149 363 51
138 439 80
74 338 17
410 477 33
69 244 60
72 262 4
345 375 33
87 433 39
42 350 21
112 220 69
267 287 8
68 338 24
47 102 61
48 198 38
122 382 37
219 495 18
162 429 87
130 451 74
138 395 59
96 393 56
297 398 51
40 100 79
89 136 12
57 426 53
248 472 45
411 494 57
100 269 25
149 170 36
112 203 40
331 412 22
29 378 75
377 428 11
170 485 92
281 455 77
95 180 84
35 353 11
223 286 45
116 154 94
139 412 13
247 347 15
39 155 78
248 471 10
197 262 51
23 27 7
29 45 90
8 426 61
103 332 88
26 466 50
77 467 41
300 366 64
51 359 66
154 197 35
9 153 78
467 479 69
118 156 57
199 295 58
174 195 49
89 154 48
36 113 94
24 367 33
54 231 78
102 110 32
93 195 35
215 449 88
303 372 17
354 439 83
251 491 93
65 407 88
149 181 51
11 154 66
46 439 98
49 76 67
50 429 55
84 348 9
339 445 35
189 251 52
14 121 96
97 403 35
130 257 76
68 446 9
62 432 15
148 477 20
174 390 53
1 93 13
260 467 93
130 490 26
195 369 39
70 217 96
52 357 60
266 398 21
245 418 20
167 235 13
156 431 80
53 265 2
71 196 1
203 256 68
12 182 80
278 326 65
244 249 62
111 142 3
229 407 55
139 440 5
297 443 49
257 426 90
321 377 78
122 254 8
76 112 87
266 472 68
147 155 41
219 373 10
198 281 13
69 285 13
294 368 38
177 428 95
205 487 85
353 440 100
209 450 68
154 247 52
106 113 58
444 487 47
155 320 74
136 262 34
97 164 71
391 420 35
317 410 26
7 246 8
247 368 48
305 447 41
291 390 32
302 384 90
182 429 59
64 175 58
169 265 29
428 432 81
17 55 6
209 469 69
19 56 62
216 435 62
131 138 11
56 165 54
213 473 7
34 185 95
294 449 75
207 256 9
306 484 26
14 464 78
54 246 31
128 334 51
72 215 24
23 478 63
33 352 48
117 475 68
261 357 78
19 383 50
99 296 54
44 461 25
226 390 70
283 391 14
68 400 1
69 458 87
398 459 84
292 450 70
47 443 34
122 171 39
93 99 96
104 419 9
157 200 56
283 460 14
113 170 67
211 383 74
54 241 74
323 399 98
170 222 66
23 251 8
54 204 16
275 445 28
259 356 54
171 312 68
274 433 24
68 292 87
94 258 72
117 367 93
31 267 23
94 112 39
121 315 31
367 486 71
225 433 45
11 360 67
141 429 54
149 459 30
193 462 9
16 139 60
175 364 11
51 85 1
151 246 5
35 456 7
59 145 20
87 183 19
278 357 78
212 251 2
132 245 81
449 496 36
301 467 53
4 32 21
95 138 78
248 415 57
179 392 69
248 436 35
254 436 19
136 224 10
77 285 90
167 341 89
13 355 25
190 205 55
5 172 38
68 473 92
113 183 48
208 401 86
214 344 45
161 315 60
219 393 85
96 158 96
6 393 87
239 272 78
54 449 59
171 346 25
229 362 62
147 283 57
62 457 3
20 353 45
187 303 19
44 338 35
40 452 96
152 241 12
257 347 87
172 366 16
164 376 27
106 190 57
28 281 66
167 281 90
67 339 85
145 183 12
145 344 24
102 144 100
111 419 27
70 400 36
341 475 80
59 217 22
320 363 47
196 395 55
93 431 58
339 349 76
209 241 42
308 369 37
65 148 67
119 189 30
256 482 60
395 493 45
208 342 31
360 495 40
294 458 53
381 433 26
31 476 43
26 406 54
176 296 42
50 246 99
94 180 15
201 303 67
428 489 53
371 446 95
173 177 67
3 147 98
393 493 54
112 410 36
32 176 67
282 453 12
291 488 14
71 189 27
192 404 16
242 425 36
48 130 13
114 346 48
138 234 38
67 162 38
107 230 5
56 236 78
94 440 70
76 472 59
144 390 56
29 112 86
105 239 2
235 400 1
43 351 90
322 391 81
86 148 35
399 492 57
212 316 77
168 439 87
14 238 26
112 408 99
312 317 47
66 390 31
307 491 18
117 189 71
53 241 21
201 276 51
196 431 92
231 263 77
392 479 95
37 187 15
56 265 93
77 167 20
107 172 3
21 123 45
338 407 84
77 479 59
289 353 11
291 326 80
26 351 19
180 225 79
97 286 37
102 312 78
42 195 74
180 444 94
112 219 64
259 445 25
380 400 7
29 439 27
196 353 5
132 260 50
12 281 75
89 466 51
173 374 22
21 41 73
44 66 20
121 151 62
40 449 35
76 282 61
4 383 81
226 267 51
218 339 11
167 320 22
236 269 52
241 316 74
192 363 63
36 273 71
5 240 76
75 428 14
18 71 75
131 455 33
28 193 27
50 129 92
251 465 9
13 115 71
177 475 96
283 395 94
226 356 36
295 424 49
114 238 53
104 493 52
291 417 16
94 347 45
458 468 39
25 291 20
303 464 89
110 249 83
119 363 33
16 33 91
10 281 35
204 316 99
262 448 33
108 163 23
99 141 80
121 495 14
266 427 13
360 414 70
217 311 26
30 391 64
16 352 10
73 375 60
12 311 51
226 463 12
236 399 76
3 204 21
73 354 41
82 297 99
26 179 56
32 204 75
427 470 49
175 421 81
259 284 7
6 85 69
269 436 52
157 280 73
52 91 11
6 101 64
403 430 87
30 68 63
101 161 58
2 435 12
212 467 35
134 472 44
183 459 47
303 463 87
321 419 54
197 236 25
167 337 56
254 465 49
110 170 28
208 466 26
340 478 93
266 471 7
242 377 45
239 380 87
169 270 78
271 310 67
76 467 97
96 144 26
9 428 46
279 494 22
337 417 24
56 449 79
311 359 28
106 416 69
132 444 46
45 240 29
28 158 50
297 353 41
165 264 54
404 431 72
212 488 39
123 362 48
261 437 93
220 377 75
9 363 57
138 245 91
8 213 48
7 123 46
123 297 14
196 258 52
134 309 56
222 333 59
351 431 28
137 458 85
379 383 53
90 104 56
132 305 39
92 249 78
120 273 7
101 143 86
143 418 40
117 320 99
52 379 51
215 378 93
113 243 18
259 439 95
230 277 19
156 234 41
249 492 91
61 344 30
15 414 92
349 383 93
22 398 3
40 459 33
389 404 44
50 86 41
356 395 83
141 487 37
175 459 9
224 248 30
152 248 96
79 113 35
15 386 35
248 435 97
123 273 86
1 232 18
213 455 60
20 61 50
156 287 51
312 381 84
411 454 56
146 448 28
168 288 44
359 488 70
15 29 37
21 324 24
196 460 8
263 458 84
5 357 84
285 412 73
75 238 89
198 205 20
110 175 41
116 159 83
7 168 51
329 351 82
185 266 98
226 252 92
264 499 30
137 459 76
107 352 85
169 233 80
148 297 51
179 215 26
150 259 37
269 472 33
237 402 6
158 313 26
32 107 74
304 451 50
89 479 33
158 281 5
18 68 19
96 441 36
229 341 77
80 218 45
143 199 40
157 443 16
148 335 7
47 371 90
137 470 39
24 394 61
26 474 79
147 325 1
222 247 83
81 262 85
109 161 54
149 454 13
291 320 4
161 251 72
23 81 83
250 436 59
10 144 35
271 330 99
68 220 84
16 186 62
137 479 100
69 93 97
209 232 35
21 346 91
265 364 64
190 419 97
128 226 43
307 416 26
153 394 51
137 435 65
80 217 72
66 177 4
152 233 90
182 261 79
294 379 4
118 378 31
451 488 84
102 226 91
87 406 4
198 201 77
479 480 59
201 224 3
211 233 86
122 193 78
372 383 64
290 337 24
90 187 41
125 320 8
326 388 91
79 268 31
260 488 61
130 195 67
206 401 7
351 396 16
10 289 35
190 422 15
247 268 87
37 323 76
213 422 5
7 357 34
341 437 25
180 440 74
16 108 68
352 405 90
7 281 50
100 449 94
138 246 16
377 408 51
258 420 52
107 271 90
297 470 47
162 323 46
334 459 23
39 436 64
22 374 78
200 306 94
229 325 18
66 160 23
3 307 69
159 421 30
32 40 77
89 216 59
276 428 31
211 238 77
16 413 81
45 404 58
80 382 44
385 428 52
93 217 82
361 400 26
156 256 28
90 204 91
130 437 50
136 280 61
120 459 37
43 406 3
180 245 64
265 495 23
315 339 99
105 400 49
174 419 18
215 389 74
125 221 27
91 143 58
299 306 39
25 350 11
159 394 20
198 221 34
74 278 70
22 438 51
36 436 12
119 249 36
330 419 95
159 284 16
314 436 73
50 65 64
81 102 65
302 402 16
378 493 30
42 202 62
93 150 26
321 493 53
271 293 57
107 466 96
464 475 79
98 251 82
63 488 41
246 332 6
123 302 18
26 448 61
431 468 4
273 374 52
43 216 41
312 435 1
316 439 11
85 210 75
2 120 82
208 438 37
161 286 63
90 298 2
20 407 100
91 393 43
69 471 74
187 412 72
243 253 44
97 176 47
350 355 85
286 498 1
59 81 12
337 467 81
156 259 89
204 208 92
286 403 30
6 319 48
235 495 79
10 121 20
47 333 79
137 408 100
271 388 59
268 310 99
85 428 99
370 477 11
115 406 74
99 277 31
82 197 33
159 344 26
263 387 8
155 408 76
171 317 78
257 451 49
53 193 63
390 442 69
73 394 72
437 471 48
224 332 13
9 372 97
413 414 77
88 168 41
7 418 86
404 433 44
21 142 76
97 487 88
136 242 25
154 287 43
103 412 24
232 275 68
43 175 52
62 222 95
9 408 88
309 491 80
107 117 54
264 380 88
243 320 61
241 497 38
231 311 34
0 397 68
17 50 68
300 318 66
6 431 93
226 303 23
23 405 32
71 493 4
110 431 60
194 376 42
48 164 69
479 499 40
279 300 33
111 175 54
11 438 35
295 341 44
218 254 21
0 431 43
194 251 35
23 186 82
23 494 72
107 236 19
214 321 43
144 409 97
292 344 14
52 245 12
174 186 42
256 363 83
60 464 13
264 471 100
173 376 73
372 424 29
15 352 52
10 365 69
365 408 33
203 311 52
43 440 51
262 322 51
15 17 64
418 431 82
26 398 2
279 334 14
0 90 96
140 221 38
158 309 31
271 326 17
0 89 83
50 349 22
10 393 23
88 125 93
411 438 98
143 470 84
57 283 82
28 129 81
67 220 99
243 347 41
186 314 10
39 292 84
274 331 9
229 368 53
145 373 10
218 457 60
331 402 28
122 131 66
69 175 38
216 309 61
75 139 45
75 472 96
173 175 74
161 386 4
54 480 2
59 495 65
77 270 44
420 433 79
111 129 10
236 329 94
196 483 80
77 230 9
252 314 78
35 286 39
72 446 46
238 488 94
254 429 27
221 250 11
130 369 28
332 421 24
272 448 99
302 400 43
205 451 14
114 296 59
380 467 79
299 304 34
301 412 60
14 256 11
324 420 26
342 456 75
72 375 97
245 438 8
218 389 89
251 457 54
62 96 25
179 273 1
232 359 52
153 184 62
46 437 77
164 197 52
152 388 72
242 323 91
147 280 96
220 373 2
96 231 8
115 280 96
9 471 7
118 466 30
5 284 67
27 108 35
11 213 97
354 434 76
74 408 62
281 464 59
346 473 35
125 266 43
212 265 89
94 191 3
376 412 100
45 184 51
2 381 78
300 328 48
6 296 95
197 299 36
402 459 52
327 391 5
54 175 62
242 346 66
39 114 36
429 435 90
62 438 41
172 362 3
139 278 77
197 462 92
305 326 40
376 397 98
242 495 62
217 486 13
189 259 63
179 411 30
220 487 40
38 281 79
307 483 64
391 485 91
27 256 95
243 379 29
382 499 66
376 463 72
308 356 17
7 145 2
2 67 98
149 357 94
427 440 91
247 312 25
91 355 39
176 275 79
83 469 25
35 101 100
98 468 57
130 283 28
256 361 73
347 422 67
257 269 46
230 469 88
204 293 17
188 495 23
258 289 4
139 256 46
47 58 34
292 456 64
149 196 34
82 418 63
312 353 91
132 369 10
55 451 48
176 285 4
110 260 61
86 434 20
266 403 67
289 365 73
237 497 3
220 313 30
85 441 55
62 209 6
109 312 55
320 414 50
282 443 92
357 407 58
164 448 11
197 390 71
13 58 15
448 483 43
2 112 34
164 326 78
157 287 89
143 361 56
280 416 43
41 98 66
12 44 67
15 242 36
196 229 59
170 174 11
192 362 62
16 178 48
119 120 86
159 346 17
113 488 17
457 475 34
110 151 70
345 488 33
37 158 19
328 472 16
127 150 49
89 354 49
183 312 75
4 235 18
97 387 46
361 363 94
399 411 26
244 253 6
125 481 10
291 350 93
140 454 64
88 496 27
158 203 47
160 192 62
372 445 12
165 288 13
117 434 62
97 213 72
25 125 96
26 123 94
256 257 21
140 237 59
318 393 37
198 288 64
87 490 96
25 97 34
115 196 2
24 272 43
128 461 66
137 260 48
48 302 14
125 302 47
380 434 20
114 332 26
106 450 25
250 408 25
297 380 85
18 21 61
39 381 58
291 485 33
177 369 33
162 364 40
213 424 99
178 279 94
273 477 76
154 166 37
156 176 60
43 381 31
282 493 8
168 362 28
181 472 70
344 378 81
148 360 8
177 193 30
229 300 93
45 251 22
228 455 11
184 271 88
89 233 3
268 400 93
60 157 32
15 78 4
252 299 46
10 444 72
308 384 90
422 432 18
406 434 71
411 460 52
322 438 63
178 363 99
425 485 92
321 323 35
200 474 57
0 110 74
155 362 37
187 321 98
167 234 76
413 420 20
309 364 71
132 143 92
195 322 9
5 66 82
172 223 97
140 314 48
81 157 46
261 455 61
11 407 54
60 489 15
200 320 50
226 346 47
13 360 84
75 168 38
116 459 41
78 398 73
300 433 28
319 441 11
123 144 96
280 337 48
5 483 35
337 427 65
51 437 63
204 364 56
217 385 50
253 352 3
437 440 6
119 425 27
123 391 98
27 90 27
271 420 59
2 215 32
210 376 7
3 328 90
354 438 26
114 134 73
36 461 54
68 229 33
173 189 32
146 207 84
393 394 98
14 451 87
49 356 67
40 478 47
267 269 11
219 420 37
215 494 18
122 316 10
72 401 1
470 497 10
212 299 47
8 234 71
396 401 53
7 488 30
197 365 99
129 275 89
110 485 89
321 463 67
55 325 64
209 442 31
159 334 46
126 145 75
366 397 6
26 34 56
365 462 6
78 470 19
66 312 81
168 281 99
45 165 21
281 460 58
55 304 2
43 278 70
87 206 50
195 418 18
215 288 35
81 270 42
134 261 10
64 116 77
225 402 26
151 267 78
251 376 83
255 408 65
31 83 95
388 433 76
3 179 94
176 434 42
388 394 75
78 192 32
181 185 40
144 258 81
337 355 53
251 384 55
223 316 69
85 225 71
204 276 43
389 411 35
6 367 99
321 324 17
271 364 90
301 341 44
381 439 97
125 126 79
280 306 10
133 276 97
136 495 94
12 43 61
64 426 75
218 442 41
159 298 66
2 430 64
95 448 45
334 464 60
21 304 89
41 389 49
170 235 94
470 480 32
191 293 83
295 474 60
26 441 93
34 440 91
245 475 32
299 479 96
66 462 8
252 385 56
154 225 66
73 385 85
5 484 54
42 174 60
190 309 94
1 340 13
39 360 23
100 466 41
56 311 22
300 395 15
198 356 51
243 262 68
119 480 64
97 385 67
321 391 45
189 323 55
162 267 74
47 228 75
5 82 90
47 486 35
311 465 70
162 392 34
121 458 19
27 351 48
258 330 61
101 209 32
309 406 7
176 344 69
326 348 98
85 363 96
34 104 34
329 457 84
167 425 59
61 141 24
67 170 65
105 454 75
296 323 95
82 349 10
262 328 12
191 244 95
51 418 54
252 427 18
241 250 54
107 329 21
179 296 41
237 450 53
389 497 64
93 216 40
117 440 72
476 484 98
77 277 24
30 334 32
269 281 37
37 178 34
72 352 30
19 403 77
288 293 67
50 119 93
97 336 14
210 420 32
133 422 73
89 116 13
81 320 93
152 431 91
136 449 89
78 233 52
242 359 65
44 401 68
14 231 19
268 327 82
69 374 32
177 284 30
6 55 77
145 258 96
315 458 76
31 168 66
62 336 26
260 459 57
454 457 99
235 473 21
129 456 36
180 417 4
54 490 66
246 466 44
315 432 11
12 391 83
42 228 93
213 427 56
51 391 67
72 418 29
274 408 51
154 454 32
87 394 9
195 476 6
380 483 73
26 132 44
389 436 54
307 453 83
167 390 96
139 311 46
154 240 42
288 388 44
142 254 92
64 323 44
211 419 17
92 468 16
166 311 5
53 251 94
63 474 96
52 200 83
277 299 20
54 293 51
1 438 99
374 414 91
198 374 42
57 64 39
57 409 51
35 92 85
19 282 94
165 388 84
80 294 41
123 312 72
92 442 11
54 326 74
92 146 73
252 363 66
53 213 99
226 439 10
166 184 70
135 302 25
207 383 45
421 477 10
99 170 85
60 175 69
256 272 20
165 468 72
226 397 99
34 452 25
347 367 5
16 42 27
37 209 30
4 72 46
58 211 16
158 360 22
318 410 9
247 271 13
234 330 68
129 353 25
65 243 65
337 472 76
486 494 16
231 428 85
283 330 81
106 157 91
66 215 83
88 415 66
411 415 59
41 56 70
237 263 1
166 304 24
64 76 51
397 416 94
418 455 82
23 31 11
205 439 26
282 497 7
233 421 64
145 149 93
89 121 21
16 380 73
165 497 63
303 374 99
113 453 81
180 409 78
112 284 24
13 275 31
48 416 48
371 476 69
32 427 67
89 399 39
252 266 19
41 324 83
386 427 88
270 395 32
55 313 11
177 205 60
69 100 66
132 202 20
315 436 62
199 372 3
311 343 4
116 202 79
32 432 53
393 410 51
219 459 33
153 250 18
58 193 12
331 434 35
96 478 98
36 70 69
51 56 14
299 418 96
8 47 87
31 420 28
301 379 85
37 43 97
233 380 90
55 282 5
292 454 66
327 461 64
289 411 3
309 377 96
286 408 83
53 452 58
58 490 11
41 393 47
35 253 78
38 237 84
389 438 83
254 306 36
330 470 47
57 449 67
41 55 92
113 361 40
39 83 77
38 71 88
32 80 82
83 150 22
44 486 64
333 425 19
40 460 62
109 218 99
403 439 31
13 372 78
247 494 42
60 455 21
19 21 50
261 385 45
98 331 32
96 204 31
43 420 85
207 401 37
5 375 63
276 472 44
290 334 12
297 472 10
82 294 18
256 398 66
97 484 35
260 284 52
54 182 39
102 183 59
97 332 70
211 219 26
48 289 74
201 235 56
146 159 45
436 445 44
0 221 86
301 337 97
324 348 7
428 467 42
180 482 87
93 317 94
122 139 6
55 240 2
55 396 37
42 322 62
90 100 51
53 214 89
16 232 40
284 427 82
96 121 80
160 315 22
45 477 61
