500 14500
14 122 86
72 153 2
169 172 87
36 247 79
126 285 32
104 126 11
114 322 57
173 413 24
217 333 40
87 101 47
40 354 27
136 366 94
108 415 64
233 493 33
327 479 7
156 227 100
94 217 22
54 378 81
124 398 19
241 387 38
34 289 47
290 356 5
307 344 42
78 171 71
343 486 65
247 487 42
37 499 69
6 77 1
57 115 87
12 475 80
65 424 93
260 321 12
374 493 14
201 272 55
346 414 21
317 452 9
195 482 82
132 219 71
17 87 97
42 87 88
84 484 84
51 450 97
261 471 91
80 410 73
116 486 35
138 215 30
186 323 19
273 379 44
320 485 43
303 325 82
102 247 97
14 85 27
3 447 27
175 476 32
33 206 80
266 285 73
147 240 43
26 358 76
374 424 81
137 267 12
53 157 72
11 344 13
73 376 12
43 494 81
119 457 57
68 358 33
91 266 34
307 367 3
166 178 98
304 482 97
179 218 55
251 298 90
249 345 31
205 224 45
166 401 85
310 419 90
275 470 36
74 355 42
205 460 98
173 184 18
190 293 45
10 493 75
70 412 77
276 442 69
5 497 29
215 355 74
44 171 10
244 474 22
448 466 88
62 133 95
8 244 6
161 291 48
247 462 71
187 236 30
195 311 92
82 193 69
219 430 33
413 415 100
266 461 47
237 291 2
429 439 5
161 454 60
158 456 32
386 446 62
59 326 36
24 93 26
404 459 60
53 347 3
151 201 58
32 132 7
227 427 55
365 401 19
275 317 73
123 392 90
36 238 85
193 487 32
42 219 79
119 454 91
41 443 34
177 197 51
417 465 5
93 397 39
26 391 51
108 270 94
0 65 33
107 214 10
132 139 14
123 333 33
350 437 65
226 347 67
278 422 74
69 481 1
419 447 57
115 444 51
187 222 56
116 317 89
77 307 76
132 185 76
60 359 37
32 491 19
287 374 98
299 307 18
307 485 92
127 221 90
236 416 59
122 373 48
378 457 68
39 314 20
3 355 94
218 340 60
42 373 74
259 496 87
25 363 10
92 193 87
281 450 8
63 432 37
29 308 27
97 217 33
254 459 37
86 345 74
61 258 32
371 400 35
404 413 10
407 459 6
60 147 87
245 356 37
41 281 31
123 244 81
211 445 51
83 154 93
27 81 34
333 470 93
46 201 37
158 335 65
180 330 13
453 459 79
52 397 8
91 165 49
252 403 95
93 232 42
15 32 60
243 443 25
236 483 9
89 348 80
46 54 9
25 473 12
321 376 7
179 327 47
35 335 95
5 427 22
206 267 32
262 343 24
14 297 6
275 357 71
372 485 64
218 361 42
304 474 41
55 185 65
92 192 8
49 495 14
46 164 3
75 482 6
91 322 5
450 465 75
36 201 66
153 456 60
80 301 87
56 432 78
394 415 30
256 481 18
180 348 47
12 253 48
130 215 81
113 347 53
228 490 96
75 158 86
219 483 97
145 456 43
303 367 62
177 479 21
59 91 69
128 286 11
65 444 58
186 232 1
294 356 30
256 447 95
163 484 11
49 420 2
92 418 62
273 449 23
96 409 35
393 408 27
303 368 8
26 468 95
66 131 90
308 456 95
184 402 52
266 286 50
175 277 95
144 219 61
358 468 67
121 382 65
229 343 28
67 319 42
89 207 1
313 441 52
193 221 2
352 463 75
85 95 5
64 185 68
64 187 68
100 341 51
411 431 50
151 260 73
94 474 1
274 431 18
160 450 24
58 257 4
170 307 27
239 480 58
72 232 36
438 465 57
19 264 99
167 469 24
246 499 62
11 335 46
45 327 98
382 456 31
287 359 50
251 253 28
98 465 62
328 469 46
172 380 90
116 455 51
44 299 23
239 489 98
82 417 54
53 210 4
109 494 1
149 207 76
80 440 1
131 195 66
66 110 88
3 107 72
53 228 90
39 213 36
4 265 10
36 160 12
6 478 22
18 327 71
83 433 54
96 272 18
292 438 62
69 454 100
114 258 64
103 186 54
24 198 37
48 120 32
102 188 87
228 395 33
278 314 46
385 499 74
377 388 83
107 236 45
1 212 18
375 381 6
201 220 59
63 441 77
265 494 10
78 210 35
90 475 55
414 441 67
49 101 47
258 475 54
22 184 45
6 99 65
11 276 98
403 462 6
163 453 78
217 251 32
32 146 46
47 237 46
50 399 52
175 347 90
183 245 29
144 261 76
406 411 23
91 452 58
118 240 8
171 343 93
65 89 55
60 285 81
387 401 93
187 384 75
124 388 2
406 496 76
341 366 75
105 439 1
64 482 17
78 158 29
183 260 52
19 198 21
480 483 54
237 376 59
359 436 23
172 447 97
407 480 61
218 472 80
342 431 5
151 217 42
293 471 55
127 205 34
74 324 59
200 435 66
192 312 98
304 415 7
397 398 37
172 417 7
23 338 10
220 397 17
171 178 70
160 384 45
55 341 20
50 128 49
203 303 67
35 329 77
146 268 16
347 425 6
81 471 23
159 330 74
120 288 72
54 387 49
3 388 31
93 144 88
224 367 32
96 328 30
199 457 19
233 343 54
384 478 68
42 153 53
67 224 67
86 467 94
126 447 10
239 349 91
102 498 12
235 283 90
40 141 1
373 379 25
11 237 56
84 371 96
255 328 58
122 275 51
13 166 51
40 372 66
22 69 86
448 456 15
144 307 6
398 419 82
115 482 63
88 312 81
270 324 1
16 74 96
217 261 67
309 387 1
24 82 68
18 110 83
209 476 24
15 372 91
60 468 81
70 405 35
66 158 85
427 479 75
147 398 56
65 71 93
194 228 53
317 410 84
105 150 29
272 442 45
30 464 72
78 206 57
343 353 59
302 492 98
91 439 57
180 197 19
161 449 15
33 197 97
97 369 83
327 421 33
50 81 60
264 345 24
358 412 16
118 378 34
86 158 89
354 404 30
47 487 31
211 279 18
200 243 84
93 306 11
111 253 76
372 413 63
166 247 81
154 386 53
433 453 29
392 481 43
35 304 44
68 393 40
257 410 55
31 101 48
270 355 76
6 476 22
163 303 91
114 311 48
200 232 29
184 404 83
266 497 62
474 481 71
147 163 66
74 484 16
22 496 74
184 472 80
346 427 40
315 487 43
269 456 24
71 184 11
120 464 19
135 441 71
36 307 53
102 121 98
245 373 1
10 334 53
71 186 61
57 294 43
169 486 97
42 332 86
138 321 27
10 409 8
224 308 41
24 201 90
192 318 52
21 331 29
109 414 11
214 353 69
109 405 14
68 89 25
334 339 98
161 163 51
423 436 48
196 211 27
318 443 63
202 268 73
292 429 100
148 424 18
56 119 56
195 208 15
160 417 67
219 321 59
8 184 43
332 419 86
30 497 29
195 338 17
330 495 90
412 418 84
74 447 47
89 496 4
43 315 44
84 294 89
21 119 19
296 319 35
24 113 25
1 201 80
142 386 37
398 473 2
258 304 83
223 224 47
89 456 60
1 238 18
379 395 27
1 185 30
131 179 31
146 286 31
204 324 34
117 288 11
56 390 43
13 383 99
238 380 48
405 417 69
196 391 95
239 382 47
156 495 59
45 141 85
227 267 63
233 253 99
92 175 84
118 191 15
296 382 27
25 251 49
75 444 66
263 269 76
218 220 23
111 213 77
162 413 80
20 190 19
139 250 25
1 414 63
307 427 74
302 396 66
24 231 22
110 292 21
192 297 38
226 436 23
76 103 49
351 497 9
74 396 40
396 470 5
123 330 16
93 292 30
94 392 68
243 474 43
248 404 47
387 391 47
109 385 15
78 215 38
454 474 87
97 199 20
12 481 41
173 416 71
78 285 1
137 478 94
408 421 71
132 244 34
31 48 52
115 335 29
114 278 26
70 491 61
46 337 14
141 346 33
192 344 1
254 395 100
155 270 47
39 192 42
219 253 62
297 304 54
189 392 95
334 455 91
62 324 66
46 375 68
245 321 53
113 466 74
436 479 76
147 293 68
279 489 52
20 49 33
249 296 44
7 265 98
245 486 14
252 420 25
393 410 90
0 71 44
458 481 19
64 264 57
263 367 42
177 237 1
41 497 91
412 496 59
68 261 66
77 451 68
211 403 91
336 487 52
88 235 43
87 124 70
228 375 42
227 381 12
25 295 14
148 454 96
119 363 51
81 291 10
90 206 54
254 461 84
192 446 75
211 316 11
1 288 73
125 318 21
183 353 65
146 276 59
314 349 4
151 481 14
88 256 56
312 474 92
68 291 5
236 398 63
86 348 60
144 359 75
102 302 83
162 444 93
49 110 16
246 265 47
218 482 28
159 382 55
243 266 7
162 169 76
6 256 83
183 381 28
48 108 54
51 358 32
201 475 76
178 302 28
363 395 31
388 469 96
268 452 99
313 455 44
71 94 31
42 351 64
5 219 55
50 461 16
334 479 98
210 304 19
53 183 49
115 490 47
58 453 56
55 120 67
37 401 84
31 341 78
108 370 54
86 349 1
1 357 54
481 499 77
283 441 69
74 209 43
282 484 36
118 156 64
47 181 64
234 373 93
288 352 41
7 89 85
415 434 71
437 445 98
0 106 3
368 489 44
125 409 14
124 455 77
240 411 9
170 334 17
53 422 23
15 67 34
88 239 63
55 495 88
256 280 20
136 318 43
302 428 59
102 493 89
194 428 3
164 234 41
16 282 26
280 423 53
23 45 12
116 425 27
279 407 77
233 451 46
273 434 86
435 447 26
97 236 92
442 496 54
16 381 26
41 430 39
117 294 26
322 381 86
190 377 25
245 492 94
22 453 47
37 339 33
117 292 8
93 197 28
164 370 76
381 485 69
240 357 44
3 147 92
220 320 96
173 357 29
136 183 12
53 319 40
31 109 54
111 351 41
417 476 49
29 199 70
167 453 86
186 271 8
347 383 49
40 99 11
137 356 51
34 63 81
173 470 9
7 83 91
153 280 74
94 258 33
171 439 66
213 318 32
283 335 99
154 273 7
76 423 17
141 401 65
302 478 7
11 65 47
398 412 1
60 125 61
131 303 89
222 267 35
316 379 50
252 487 33
187 465 23
105 444 90
330 447 64
166 339 81
277 425 25
94 275 6
285 427 6
231 290 18
338 346 47
226 437 84
47 433 8
393 499 67
2 142 77
269 417 28
140 350 40
191 471 9
344 475 71
104 207 20
124 415 38
29 274 42
270 374 71
121 436 71
75 295 92
217 433 63
219 416 82
34 287 43
290 311 46
263 312 99
254 466 35
182 335 93
189 309 67
306 372 99
226 345 38
226 412 74
220 471 43
435 478 23
167 239 45
268 360 8
106 223 48
154 445 3
116 228 28
77 167 9
37 265 49
182 355 98
27 40 98
258 317 40
26 225 52
204 456 87
271 311 49
168 477 83
42 52 62
260 401 79
326 484 35
269 493 35
69 475 86
84 230 63
157 484 45
223 305 61
102 477 50
134 477 85
85 120 23
119 441 48
64 437 37
156 186 30
37 157 42
2 92 20
169 290 61
434 492 23
291 482 96
113 408 91
317 354 91
71 108 93
66 338 96
94 174 9
64 295 49
269 283 54
5 432 62
159 199 43
26 272 25
414 489 64
42 377 11
253 499 25
44 446 62
6 161 78
30 155 38
188 191 23
294 410 46
54 407 43
340 407 44
40 119 31
416 476 95
323 436 74
99 172 68
25 474 70
144 336 23
131 199 12
212 489 23
44 470 36
67 155 79
377 434 13
155 335 83
13 38 78
110 453 84
218 339 97
180 237 98
283 498 47
49 330 71
128 497 75
223 256 71
169 455 77
106 274 48
13 37 39
204 237 79
211 241 25
270 372 65
174 495 10
22 183 13
58 273 9
220 273 34
357 470 64
386 410 54
39 362 59
107 237 44
182 207 67
356 469 14
269 295 55
258 377 89
304 408 3
325 426 53
186 362 23
318 452 78
308 348 25
13 328 9
19 145 89
64 115 33
125 172 20
94 403 35
162 419 95
470 478 92
70 271 29
160 323 85
0 470 75
143 168 93
16 349 86
1 35 7
464 496 12
233 292 12
191 209 74
103 335 27
44 130 43
411 443 84
86 392 45
368 466 13
256 455 36
101 291 74
48 264 49
118 371 81
446 453 89
92 362 22
225 383 60
19 325 71
256 476 71
24 372 91
188 323 40
109 320 2
154 456 26
43 127 99
217 423 51
166 201 39
19 84 46
50 278 33
93 428 83
32 413 38
356 378 4
78 239 80
295 429 3
55 343 95
210 324 23
34 101 34
60 233 99
41 174 67
37 122 77
62 377 21
223 482 40
348 384 34
162 205 60
162 407 6
21 376 84
125 401 41
261 370 29
147 201 98
31 318 14
259 390 83
186 433 24
39 56 24
176 411 12
10 113 23
153 198 20
87 322 49
252 394 97
35 330 15
267 406 44
19 273 65
420 472 88
81 314 22
83 245 39
12 215 54
174 294 47
271 291 15
389 469 100
202 231 62
25 126 39
54 477 83
294 374 58
350 427 70
306 416 42
107 409 70
103 205 100
61 197 94
145 468 85
67 459 24
397 493 70
355 457 21
136 477 56
323 341 49
404 419 100
114 123 3
338 362 38
169 379 83
200 421 56
145 208 54
190 236 74
168 210 56
6 63 67
127 392 95
101 461 55
139 145 75
123 322 33
273 293 70
119 476 52
262 453 91
397 402 84
111 429 29
282 345 32
373 399 77
305 407 42
19 267 41
75 250 11
122 482 82
262 401 97
8 332 53
221 490 83
327 387 59
328 476 52
173 450 2
25 368 25
31 339 78
8 476 86
256 479 30
106 413 2
1 481 33
377 407 86
7 123 84
19 327 66
79 115 35
360 457 48
244 403 67
321 365 41
94 306 60
18 332 60
426 499 79
65 332 25
263 496 26
170 390 77
405 479 43
385 386 38
119 148 2
133 158 49
154 491 87
71 352 100
302 416 38
38 338 53
250 460 44
109 182 62
276 329 15
26 160 58
437 457 97
57 63 41
225 351 91
70 277 80
290 489 95
131 187 23
392 473 91
20 480 13
216 454 69
188 391 49
308 443 67
120 299 98
49 355 93
221 333 57
43 173 11
232 475 61
308 367 38
11 216 24
152 460 11
87 143 39
31 468 51
52 279 27
138 149 69
103 482 34
35 430 41
41 55 58
30 466 88
346 429 70
357 361 95
351 463 100
19 292 6
7 427 90
371 392 27
123 260 78
141 365 25
10 366 60
244 305 50
47 240 20
64 136 6
173 442 23
144 480 19
296 347 59
129 298 24
91 283 77
23 374 32
88 166 26
220 223 98
118 411 20
36 156 1
126 357 5
9 157 17
4 292 34
199 211 15
354 406 85
5 70 61
223 367 52
66 188 71
308 359 57
163 295 48
40 43 91
129 372 95
131 169 14
226 442 12
21 443 82
71 466 2
152 361 85
320 438 26
254 388 90
17 467 11
95 238 88
197 313 87
174 189 74
46 381 65
165 218 62
250 411 89
215 277 31
147 236 52
146 344 39
220 480 75
195 375 35
105 356 90
396 450 35
76 118 15
298 428 5
83 403 18
153 273 71
133 380 42
198 492 7
99 195 12
223 298 61
66 210 97
242 335 58
27 405 35
76 132 32
163 452 91
58 134 5
232 296 78
366 442 28
82 184 93
29 352 37
431 499 89
308 424 3
35 125 2
151 491 93
373 479 26
87 223 55
99 233 12
65 367 58
187 326 89
183 434 60
151 195 2
378 388 41
394 477 27
270 435 2
231 381 36
141 478 54
231 379 48
278 329 10
281 361 15
74 99 99
259 453 61
49 323 54
287 358 67
288 351 88
149 152 65
10 45 76
264 494 63
210 271 95
228 410 79
116 175 2
461 494 13
4 401 76
237 370 98
377 454 45
4 287 18
290 391 33
203 389 19
353 412 96
16 287 27
113 344 11
177 226 26
144 170 45
132 417 53
402 493 62
302 489 87
9 375 30
292 464 86
41 350 96
346 423 93
221 421 89
3 428 21
354 493 48
71 429 69
207 496 67
88 449 69
75 321 26
116 355 77
405 481 30
24 193 58
77 121 82
159 295 89
200 268 80
194 309 70
19 389 44
67 135 2
167 343 7
83 265 43
26 287 96
248 464 3
51 461 52
64 237 37
86 142 71
108 110 4
100 299 86
269 431 38
30 311 72
280 482 10
244 458 53
48 477 87
264 402 55
76 119 33
49 299 40
120 481 15
14 70 66
12 291 87
131 422 99
137 343 82
430 440 5
48 186 92
189 234 43
95 334 57
198 491 30
105 256 14
231 446 92
105 385 34
104 351 58
440 496 80
185 222 25
330 353 2
200 384 65
42 56 49
243 370 59
4 307 2
114 205 71
397 400 36
8 213 29
333 382 91
56 241 55
152 191 77
52 410 2
15 279 39
277 441 66
235 306 16
334 499 63
48 102 20
291 394 43
61 160 51
125 311 6
472 494 49
365 471 44
251 256 73
181 415 63
120 478 9
234 362 88
146 313 74
226 280 56
60 451 80
229 467 7
78 401 65
387 394 43
339 343 9
367 395 74
91 178 12
176 340 90
144 207 64
392 424 57
76 409 24
318 355 15
152 389 16
10 90 87
42 477 76
70 206 13
130 408 61
198 461 62
204 498 96
93 158 72
19 203 36
26 461 2
316 480 58
21 378 84
199 397 78
303 464 44
13 177 39
1 323 66
226 263 30
361 440 49
133 298 43
274 300 19
172 357 37
292 434 13
50 367 74
134 206 59
44 297 35
306 422 75
36 65 94
287 303 20
132 241 78
195 468 52
248 379 82
59 428 39
279 409 19
384 397 29
10 300 20
162 476 44
257 474 28
159 228 52
327 361 98
108 409 68
160 368 99
332 425 87
299 393 63
62 394 33
300 448 53
116 386 25
396 443 77
30 103 84
26 253 11
241 397 37
173 428 69
361 395 46
358 377 38
202 335 82
65 255 39
355 368 60
327 388 58
0 110 81
102 239 40
361 459 97
223 447 1
225 321 18
148 436 94
218 312 85
216 266 40
128 443 79
227 253 54
30 296 43
324 394 3
98 284 83
55 417 61
46 413 17
123 268 71
87 492 36
198 479 56
0 205 57
237 293 23
222 378 55
183 441 63
161 350 35
89 475 83
265 495 57
128 353 10
114 176 56
142 452 5
253 297 8
174 483 46
29 266 25
6 342 95
25 446 98
3 197 18
30 51 54
224 391 41
111 452 37
263 481 53
423 425 15
32 173 41
373 381 27
48 180 9
396 449 27
275 397 55
166 447 92
62 339 43
328 479 11
6 465 21
212 214 31
145 200 61
152 473 99
125 292 11
123 213 87
10 154 63
430 467 39
194 443 48
127 438 24
426 433 85
333 338 52
422 447 95
343 491 21
371 404 90
245 252 91
361 453 77
33 278 38
66 347 32
234 415 47
113 354 32
8 84 64
262 283 71
95 285 95
76 162 17
350 418 85
112 335 7
173 448 74
40 61 91
482 492 73
426 428 52
1 294 24
62 63 37
179 332 50
454 497 76
63 114 37
117 200 44
51 150 95
105 151 44
306 365 77
112 229 38
23 208 9
32 255 83
171 222 2
50 140 61
110 277 57
432 487 59
79 108 18
321 411 75
84 242 99
108 459 5
114 171 53
56 161 65
56 391 77
166 362 47
28 369 14
354 415 92
106 284 89
8 432 54
150 158 21
188 283 84
173 276 14
457 467 87
42 466 11
311 484 41
290 434 61
16 399 97
68 361 65
83 279 69
7 62 16
24 174 37
273 280 4
137 428 95
113 256 33
180 216 49
122 465 38
81 90 7
424 435 44
431 481 85
55 148 10
95 262 58
59 413 37
151 309 7
241 351 10
186 493 47
186 316 68
225 308 23
110 391 77
180 184 7
139 255 92
72 239 22
320 449 2
100 192 80
66 285 78
287 449 15
270 310 95
230 249 6
317 423 38
301 320 5
230 327 100
232 384 66
231 340 11
82 384 22
41 453 69
119 295 85
103 160 81
18 411 100
148 446 56
168 172 37
115 266 83
196 402 29
32 381 81
109 310 2
102 370 43
335 453 76
100 340 92
221 354 11
34 314 98
286 385 40
421 443 30
113 153 13
129 319 86
138 253 21
399 470 20
