500 24900
84 194 9
261 390 95
446 461 2
8 367 12
255 363 77
280 434 95
159 174 73
283 434 11
297 473 11
466 496 14
321 390 97
68 166 19
228 449 51
176 390 38
48 229 60
148 317 89
48 207 9
90 238 19
116 249 4
282 390 2
73 486 5
117 187 33
4 485 9
29 426 35
222 466 74
156 430 96
69 335 91
142 174 5
98 452 78
182 238 5
389 393 98
196 214 58
35 189 9
127 349 34
275 419 89
171 176 80
30 326 97
266 439 77
99 175 23
60 302 19
219 241 16
107 447 61
200 327 17
335 383 21
196 259 46
121 283 74
256 317 80
420 450 41
143 350 19
178 262 86
100 483 73
175 281 95
50 446 67
67 173 59
66 218 33
73 236 94
137 448 18
296 480 52
101 126 59
52 60 56
413 431 57
246 452 58
51 399 100
42 450 36
131 142 73
125 233 54
68 150 86
277 340 91
356 368 27
423 471 21
109 214 69
105 346 46
167 319 22
13 461 40
35 397 79
466 489 58
197 320 67
218 382 18
75 188 90
7 14 39
156 424 16
20 219 56
290 352 75
30 466 74
110 378 23
82 292 52
40 203 67
379 449 76
281 386 39
339 372 4
146 322 25
234 248 51
323 408 28
13 158 93
229 495 52
310 338 52
83 415 21
35 229 11
20 64 99
302 494 93
37 147 50
137 138 29
136 339 72
56 453 68
51 428 51
248 416 24
258 493 31
41 331 65
4 21 61
56 431 25
127 239 32
331 346 27
263 275 18
8 332 43
161 219 35
26 165 65
197 356 38
244 483 17
60 388 41
209 425 92
193 456 75
393 432 2
107 430 85
284 300 78
125 127 76
58 466 28
180 237 14
194 389 2
82 291 59
81 159 34
85 127 73
167 412 8
338 481 96
209 358 96
141 299 55
385 406 46
215 492 84
255 382 75
182 256 8
42 394 2
117 348 47
375 397 18
219 453 17
397 429 32
17 344 67
257 368 45
330 402 95
250 484 60
13 59 83
368 374 66
124 413 98
140 230 31
122 222 42
44 196 23
44 429 46
30 331 61
93 492 3
319 404 11
2 150 64
132 419 40
31 215 33
406 484 80
34 477 19
11 485 11
286 363 63
30 111 36
7 220 4
82 442 5
76 255 36
192 337 15
8 148 49
267 402 58
257 309 97
3 434 89
279 403 92
90 183 13
179 436 14
38 98 92
255 367 71
153 185 68
85 210 92
9 277 75
35 292 8
111 414 26
39 465 96
59 390 1
74 144 81
55 211 65
87 128 8
73 386 32
306 456 27
28 290 23
233 393 87
33 123 80
88 381 92
62 100 66
414 464 49
175 268 56
189 207 39
94 113 25
70 141 11
199 264 91
127 155 5
269 322 91
31 79 77
230 498 64
13 243 8
37 420 24
188 311 21
55 429 65
61 161 5
24 200 59
81 139 1
164 332 7
251 271 51
20 167 92
381 492 35
161 246 27
29 411 50
214 312 87
128 223 18
285 465 30
83 374 50
0 251 88
147 365 100
299 364 89
24 139 16
7 481 40
192 311 19
310 353 30
74 427 50
338 437 100
252 347 46
276 446 41
179 482 56
345 390 36
37 182 8
422 439 70
234 473 82
186 269 31
172 489 55
197 249 42
455 480 54
201 497 57
186 485 36
152 428 74
251 418 17
40 497 66
183 228 7
294 321 75
52 154 7
154 311 1
157 425 23
45 318 9
204 229 61
210 229 35
129 148 17
161 368 66
123 328 96
22 249 91
117 334 8
1 345 95
114 183 58
7 104 52
104 107 31
282 341 67
93 282 52
290 476 61
92 301 86
328 496 43
326 412 71
245 357 39
106 270 67
274 459 46
311 396 26
11 262 57
3 332 8
262 439 51
206 454 64
237 300 16
206 310 54
119 138 29
43 383 51
349 478 46
222 346 40
95 201 87
47 364 98
59 444 37
375 387 77
182 489 41
205 319 51
49 109 15
78 185 56
15 136 9
0 90 100
226 353 55
62 395 55
87 409 74
65 81 29
134 398 79
330 413 59
256 379 15
280 415 51
299 471 97
0 97 72
152 368 48
95 383 52
196 449 9
133 299 1
169 329 46
131 150 59
192 349 15
54 392 6
99 391 81
142 339 9
78 105 96
69 384 74
73 492 88
89 424 12
27 489 87
73 97 36
52 391 7
45 423 55
359 471 24
22 238 22
236 275 84
277 388 83
93 149 59
153 192 41
273 384 68
196 325 82
120 371 33
390 448 23
73 170 76
56 99 85
289 418 9
102 311 4
25 301 37
190 474 62
268 391 35
191 480 4
176 250 29
190 387 28
198 398 66
253 344 73
385 444 36
63 340 79
299 434 91
222 251 99
79 254 93
94 96 45
8 166 54
408 422 83
193 414 74
229 246 44
10 325 59
226 345 17
114 341 44
1 223 95
207 326 63
228 242 20
176 362 55
31 103 34
155 364 7
228 403 36
193 424 65
101 127 30
53 290 90
239 413 46
331 472 87
258 467 32
190 435 83
171 234 85
17 446 88
358 446 87
44 179 77
47 166 71
282 318 4
35 139 79
254 333 71
190 248 5
396 457 81
169 438 95
357 385 3
38 46 78
362 456 50
183 297 98
101 183 5
57 420 91
218 348 91
169 355 21
125 477 88
307 457 13
212 294 44
63 239 51
160 484 64
131 348 47
403 493 64
187 385 42
423 461 50
4 143 65
41 145 11
153 445 13
303 312 96
322 358 65
173 492 47
25 296 97
205 453 63
443 445 88
455 495 33
382 481 83
382 424 66
126 383 45
258 341 64
259 418 53
122 459 68
159 403 73
72 470 4
310 314 67
83 156 50
179 259 42
140 188 99
150 170 18
313 344 33
90 245 87
63 243 53
123 209 71
231 419 18
105 307 16
63 97 66
41 402 21
279 318 30
127 480 100
114 219 58
214 220 30
151 251 46
209 461 7
202 401 76
29 150 43
256 380 54
13 334 33
233 328 88
247 393 64
8 219 54
47 112 81
313 332 81
241 256 18
39 304 36
231 439 69
201 457 61
207 314 12
38 303 50
77 320 75
227 263 4
59 286 24
9 180 34
348 376 68
26 297 45
271 342 92
366 387 21
126 308 52
160 404 81
320 338 4
183 422 35
252 269 83
234 450 46
313 376 24
333 438 71
4 289 95
63 417 25
372 485 88
113 153 85
338 488 97
442 459 3
146 496 45
267 318 59
127 416 12
253 477 62
133 260 12
258 385 27
12 105 3
153 488 85
289 495 58
31 378 56
215 438 59
44 70 94
165 434 79
143 276 32
23 221 18
44 116 1
324 448 18
150 442 25
200 495 76
205 249 85
109 451 64
254 261 90
351 459 96
139 175 27
36 358 85
105 206 91
213 311 45
379 434 77
117 245 37
177 361 87
215 411 100
7 404 30
259 313 70
305 459 96
132 371 65
209 393 22
145 493 48
51 393 16
249 355 54
58 478 28
33 105 3
111 173 36
172 435 2
74 248 24
153 476 53
363 474 20
164 214 21
228 253 60
199 384 67
104 234 15
174 205 97
438 472 72
67 225 48
126 202 98
248 324 66
65 229 40
65 202 55
275 276 75
102 281 90
328 441 5
305 423 17
95 363 67
94 412 67
259 431 50
10 61 56
47 150 6
1 316 75
11 203 17
106 481 94
31 105 100
281 318 6
395 495 36
5 312 91
389 498 86
112 220 36
21 397 53
196 413 40
263 299 2
160 298 45
83 339 65
167 367 96
253 381 76
56 281 36
409 421 23
43 372 96
403 456 4
309 449 40
296 370 50
101 181 34
20 173 44
18 93 95
231 442 18
64 286 37
48 298 94
299 495 39
300 381 1
11 123 97
376 475 34
251 361 94
171 285 35
29 364 68
309 483 48
213 274 55
303 361 92
197 248 34
293 478 25
194 196 23
266 494 33
81 264 52
80 149 53
31 52 28
383 489 99
220 342 80
77 193 99
456 494 36
31 254 18
187 359 88
38 345 99
434 445 8
374 377 65
46 355 23
101 290 18
274 495 42
91 269 26
201 488 43
49 481 45
261 314 50
186 431 39
118 430 16
234 297 71
454 482 84
31 112 62
217 467 42
57 455 88
303 488 16
0 242 27
49 327 86
124 303 47
242 474 54
144 305 3
15 348 36
248 334 82
108 461 2
246 415 91
170 199 88
56 268 96
191 404 26
66 352 29
207 456 96
100 389 50
161 215 22
271 482 55
144 437 7
311 486 37
54 97 81
258 411 6
34 314 39
316 415 65
8 331 9
29 330 46
165 352 81
268 422 93
292 331 53
10 460 41
40 210 45
463 485 91
330 388 91
54 80 78
29 338 12
52 283 53
16 499 2
188 369 97
280 481 21
215 445 81
427 495 21
244 341 60
131 210 91
68 225 32
138 245 45
147 330 86
268 399 39
292 419 83
67 200 13
3 300 44
126 464 34
235 311 76
433 446 94
1 422 98
142 400 89
109 382 98
186 344 4
95 100 52
58 289 8
130 327 10
252 364 81
203 287 96
25 68 7
33 485 95
103 455 76
77 311 34
381 464 52
125 439 2
75 260 77
191 207 44
37 97 65
278 426 83
38 96 27
16 48 2
196 441 85
228 427 85
261 358 19
56 296 94
70 326 94
258 296 81
192 282 52
2 219 97
116 164 62
68 466 61
265 268 31
3 322 34
93 145 69
161 431 11
109 141 63
160 470 29
245 387 1
262 343 36
115 337 42
44 487 45
339 394 29
355 488 10
3 204 18
270 385 90
153 400 19
101 474 61
275 331 70
410 427 73
344 435 62
53 75 23
21 151 8
3 392 49
81 82 26
214 229 14
330 448 1
37 193 54
191 433 16
355 411 56
106 193 74
95 367 14
168 481 43
11 59 9
130 445 71
141 232 44
188 435 10
29 68 6
64 283 55
115 224 22
19 101 84
78 341 52
312 333 98
66 245 75
56 264 99
303 426 32
285 450 80
343 490 65
345 480 31
79 399 100
211 419 98
313 319 77
306 345 13
171 239 71
14 277 6
22 387 66
29 66 45
192 328 36
192 211 88
210 240 54
96 404 18
104 464 44
82 392 8
181 470 100
312 433 73
117 336 3
204 331 4
298 422 20
235 287 98
187 219 6
160 417 93
222 361 57
68 397 15
213 314 9
121 282 5
139 240 86
447 454 32
284 309 60
235 412 66
111 255 53
126 195 10
20 237 8
160 468 84
147 191 7
201 270 45
242 378 74
43 482 12
0 233 93
110 440 80
46 164 96
267 421 81
80 410 36
37 139 29
63 497 84
3 326 61
41 472 91
260 267 44
343 471 98
395 451 65
317 396 32
128 393 35
71 143 19
180 379 12
25 39 35
126 200 82
329 473 29
225 240 69
11 131 74
287 349 15
143 437 85
165 246 77
64 170 25
123 153 77
154 335 38
68 295 92
187 357 29
382 461 73
23 154 80
235 279 66
373 375 47
135 210 92
23 52 32
77 468 61
166 194 54
184 481 20
74 168 24
179 370 17
324 349 19
84 487 15
213 380 100
269 465 15
369 415 83
239 471 59
231 390 67
125 244 42
50 212 81
23 108 25
107 138 74
50 230 69
13 119 12
157 477 68
166 243 22
272 383 98
343 370 71
25 361 51
222 446 91
118 233 16
249 261 83
139 427 16
199 364 6
128 196 66
287 290 85
277 456 72
72 292 59
367 448 6
217 420 13
354 387 27
223 420 1
120 345 57
169 361 29
103 257 2
306 307 77
127 291 81
233 426 79
139 382 23
10 215 74
321 397 81
200 396 11
262 392 59
136 182 97
52 171 94
113 358 82
135 383 72
308 314 11
238 466 47
72 207 89
237 496 96
39 393 3
127 233 69
53 234 45
109 225 18
160 436 7
397 431 7
44 182 20
86 340 28
117 273 82
133 372 82
28 55 9
48 65 50
203 487 39
314 359 89
290 450 17
102 178 65
85 453 81
195 310 19
247 468 16
269 426 5
223 292 20
187 218 92
96 216 83
28 482 46
261 312 10
463 464 74
229 235 98
360 444 24
209 247 45
116 495 82
112 356 5
295 433 67
57 64 8
37 178 84
12 76 1
310 457 76
59 297 73
24 194 100
225 351 95
202 249 53
19 24 61
157 478 61
78 410 73
269 458 2
71 74 85
77 258 68
16 71 21
219 305 9
380 451 55
160 205 3
125 372 5
414 451 91
85 348 64
95 120 17
23 402 5
14 52 26
240 473 92
55 234 65
67 122 62
123 416 99
3 152 45
208 468 44
131 437 10
101 140 36
326 337 72
387 391 27
262 351 96
69 457 38
6 105 2
256 292 12
234 360 19
18 356 25
190 479 89
140 167 58
58 122 68
350 442 89
42 218 91
293 371 20
351 403 11
65 185 48
5 130 83
177 208 22
160 395 21
165 351 24
55 474 43
52 228 40
175 498 20
77 140 69
286 351 72
49 489 56
185 191 40
416 492 64
183 487 74
243 431 74
291 469 42
262 422 29
18 208 97
132 147 68
369 449 99
163 331 35
357 489 76
201 362 50
232 399 28
168 196 100
121 217 47
8 173 7
102 107 38
9 494 42
251 462 50
301 391 45
490 493 17
181 361 95
344 376 9
71 280 57
3 273 7
25 299 14
130 410 7
18 185 47
63 420 67
5 386 31
337 381 97
74 138 23
82 429 100
38 105 21
161 162 73
79 269 10
154 314 64
300 438 89
30 123 6
22 265 76
125 305 5
315 435 11
108 320 19
64 440 39
110 147 27
156 166 77
30 427 43
82 110 3
251 391 12
250 410 36
88 385 39
208 451 1
367 403 52
334 385 44
131 393 59
72 239 75
70 266 93
185 206 84
60 196 27
176 406 4
54 143 53
167 387 5
174 204 7
137 384 19
55 154 100
414 458 43
264 297 86
81 495 23
298 408 43
191 497 26
98 337 29
157 296 85
314 354 22
275 485 76
370 410 41
270 431 27
119 431 11
42 262 31
89 356 90
43 374 86
28 222 83
122 150 96
387 425 46
379 439 20
307 466 53
64 399 50
27 480 97
270 424 49
279 478 92
94 394 55
59 356 60
179 409 87
254 478 2
65 269 91
182 283 50
47 193 79
306 434 14
27 462 52
96 234 17
191 473 52
225 340 69
98 170 11
272 325 28
454 464 78
104 260 99
278 295 94
164 434 73
336 346 49
263 491 40
120 409 10
42 168 26
197 419 71
200 254 4
140 393 13
453 464 90
223 303 33
154 465 15
200 357 41
293 343 27
19 250 84
243 410 40
106 328 49
51 286 41
223 309 100
406 445 42
13 332 75
343 437 57
15 273 39
48 459 83
5 280 45
113 490 87
56 495 65
114 474 74
182 400 12
126 325 23
235 478 61
319 444 92
14 44 45
185 269 61
47 317 93
193 224 27
12 99 72
35 237 69
149 497 81
54 444 70
132 208 80
303 487 82
83 109 65
3 351 65
185 324 88
137 392 77
137 319 9
40 77 33
172 399 36
159 449 36
68 238 41
135 393 74
222 397 80
277 349 19
272 306 99
106 474 43
202 383 94
245 467 35
99 485 11
64 83 66
350 489 89
60 476 62
59 154 47
26 361 55
61 389 37
431 452 76
165 290 98
369 496 81
29 303 34
141 442 21
166 370 17
10 16 48
68 410 70
303 307 34
150 391 83
133 236 36
446 460 2
91 282 40
66 486 60
73 234 87
376 486 57
151 299 56
393 467 54
187 239 54
261 359 65
7 84 29
142 417 12
40 74 6
383 385 20
14 375 14
125 419 54
322 384 99
162 294 28
204 227 13
13 317 77
82 190 11
182 366 34
69 242 23
62 320 98
345 397 24
367 433 33
239 267 83
237 492 84
224 317 41
22 463 84
86 151 5
294 494 35
128 314 57
48 311 94
204 283 55
178 218 61
422 443 8
39 225 100
228 294 27
48 168 74
92 492 42
128 302 65
122 427 52
219 371 36
81 302 48
182 406 42
176 290 5
150 161 93
23 312 59
164 202 45
58 490 48
182 187 31
15 373 65
35 459 98
28 288 30
118 276 8
3 475 49
203 315 19
9 37 56
219 418 19
313 424 32
245 493 87
153 154 13
120 341 83
156 172 70
187 271 4
172 498 22
174 339 62
31 372 22
159 271 30
24 188 59
188 475 66
4 494 88
64 197 79
169 369 70
25 450 66
157 267 100
185 427 17
13 453 38
180 431 3
120 378 63
233 323 78
404 421 58
120 228 72
93 381 36
208 225 71
433 455 69
74 497 48
182 326 44
243 318 71
244 379 83
110 303 59
25 103 20
107 378 21
218 250 46
219 463 71
166 415 80
89 283 88
139 296 89
35 235 75
109 191 42
179 363 82
201 479 31
116 172 65
1 84 64
108 304 75
41 414 53
63 124 73
198 204 88
113 354 55
115 185 64
307 491 46
214 412 65
51 269 75
326 423 81
212 392 18
42 377 97
179 408 1
161 306 44
66 235 49
203 285 2
86 459 69
190 418 25
54 309 53
20 56 56
36 143 100
202 433 46
234 261 34
35 147 19
172 416 91
147 396 39
214 427 19
75 195 63
178 194 67
8 345 89
150 212 10
235 270 55
68 390 71
30 313 23
227 398 12
192 472 97
208 256 32
13 245 25
95 488 2
46 58 94
152 449 70
124 228 27
225 278 57
220 317 79
170 346 40
135 376 2
143 250 4
117 194 28
340 403 25
264 407 74
149 265 82
47 160 86
430 451 13
139 404 66
110 454 60
44 205 60
70 459 11
200 321 13
250 364 94
331 438 54
8 175 4
263 328 38
235 383 37
115 280 95
34 392 77
13 16 67
72 132 2
70 304 91
37 374 40
115 487 47
289 319 18
233 492 75
141 487 3
127 284 32
41 389 91
48 385 27
189 478 69
73 92 70
132 162 68
131 360 27
33 402 33
23 423 6
83 386 1
233 358 26
420 472 86
240 340 55
179 407 80
345 438 78
247 270 71
2 201 2
0 68 96
61 182 39
281 289 44
45 149 2
153 441 23
342 471 40
260 486 94
88 278 77
301 370 4
380 473 26
3 266 78
122 453 14
126 223 48
64 393 50
140 219 62
148 303 54
14 309 71
8 205 62
194 209 25
32 341 44
212 475 23
274 338 7
189 390 25
214 389 45
159 321 3
253 326 15
26 346 80
398 399 96
342 402 49
208 370 72
28 335 75
252 289 4
4 54 75
218 321 85
177 215 68
26 259 64
415 447 96
42 261 13
114 196 16
116 167 58
278 364 78
141 236 55
12 43 68
7 205 12
117 403 63
160 234 40
90 145 31
322 433 26
44 435 23
427 440 84
140 323 82
108 240 47
22 263 19
264 273 22
99 212 79
96 199 43
361 441 81
291 440 60
320 459 22
268 279 54
82 414 48
32 252 50
71 416 86
252 341 82
3 148 74
5 321 84
106 194 90
285 303 61
142 246 10
257 338 13
119 181 99
186 377 87
5 217 63
7 479 23
170 277 6
258 441 61
216 475 39
248 455 71
453 498 38
241 284 86
106 195 93
319 471 64
62 232 66
51 266 37
167 396 54
170 237 43
111 306 55
3 140 30
180 225 73
295 333 30
124 496 75
45 393 31
259 298 14
145 205 24
195 418 34
28 428 4
213 304 37
92 464 24
233 417 5
49 54 4
146 203 9
126 352 74
96 484 70
282 375 31
189 302 28
330 426 74
52 180 77
88 248 6
353 484 71
145 277 77
47 50 87
126 395 43
7 356 69
37 110 67
158 318 75
91 359 71
167 198 55
158 175 68
106 370 83
97 124 97
320 368 40
195 407 60
23 169 60
253 260 39
254 460 33
352 444 97
29 369 59
332 337 94
91 344 71
77 206 37
28 128 79
67 106 20
66 264 83
258 329 67
143 189 68
348 415 95
269 438 75
33 395 18
147 246 56
174 493 17
80 243 93
221 280 70
32 300 95
125 401 9
227 446 20
105 385 18
54 374 93
379 385 14
103 429 48
431 490 71
77 411 21
91 190 9
335 448 87
352 390 61
288 406 46
165 255 100
2 454 11
45 422 21
37 354 18
111 214 5
14 126 57
348 392 10
356 460 57
144 200 9
28 476 54
122 242 72
248 279 63
64 92 66
40 79 6
210 291 93
400 495 3
117 335 28
288 357 51
137 480 88
242 255 72
67 230 65
174 269 30
255 403 92
57 133 26
220 301 100
41 476 41
105 342 72
172 445 38
297 463 53
245 450 20
133 233 65
275 382 88
78 391 29
1 475 4
144 262 21
55 247 72
7 392 38
221 422 27
128 323 23
32 181 7
288 469 91
188 485 55
146 465 75
81 241 97
51 483 42
390 394 81
83 353 29
345 435 3
114 168 39
124 470 22
0 77 9
229 372 26
373 404 33
139 484 37
28 77 97
234 463 25
312 340 98
179 452 12
153 304 77
395 487 75
108 407 92
54 435 20
42 299 73
362 369 51
72 391 29
250 298 25
241 410 70
149 277 29
422 498 48
157 222 19
52 493 7
146 459 77
81 319 18
127 163 82
97 247 66
307 498 68
218 260 27
76 441 58
52 56 16
90 177 8
152 281 82
65 483 7
288 449 59
169 401 95
1 221 54
114 348 23
62 367 82
214 471 57
252 308 88
83 350 77
83 382 61
90 465 76
246 386 86
50 488 31
57 457 72
353 386 28
292 443 42
88 428 29
201 357 22
118 403 18
40 112 18
152 254 1
11 406 43
166 241 1
183 428 53
204 457 58
106 116 32
279 307 50
390 468 57
157 424 87
96 311 16
55 383 19
70 391 20
161 308 51
214 288 11
263 278 44
66 115 90
121 347 45
338 390 78
383 464 22
159 295 35
314 326 60
273 401 77
125 165 93
332 383 42
41 477 16
12 278 83
18 220 87
433 439 26
37 343 21
310 391 39
100 332 7
261 323 3
34 447 5
196 385 27
127 129 19
262 390 70
2 407 80
32 174 55
189 384 18
150 289 45
44 481 60
16 496 86
102 430 33
284 378 83
240 242 13
211 421 60
2 72 1
25 216 99
386 477 93
216 284 84
299 325 66
18 376 60
104 353 94
69 420 51
25 153 59
101 235 48
10 288 7
264 456 24
89 138 3
255 377 23
47 172 2
132 440 83
420 464 35
93 187 15
145 462 56
188 391 90
39 182 31
268 403 34
353 360 23
227 471 32
83 465 31
114 118 26
112 351 70
183 302 79
101 453 75
32 419 82
107 222 65
164 382 59
96 352 90
127 357 8
260 488 42
270 392 79
369 477 47
130 284 94
70 283 23
33 369 85
129 369 61
284 364 12
72 110 8
403 438 91
119 331 78
272 278 68
228 460 39
341 421 11
50 66 52
135 390 83
430 463 73
249 413 91
344 493 25
85 159 24
359 383 11
159 285 78
134 412 21
8 360 97
173 437 16
168 395 51
280 447 53
281 321 36
143 468 33
275 290 32
198 458 25
343 408 87
385 389 29
274 294 70
257 486 46
287 327 30
113 494 66
291 493 44
325 482 98
22 472 75
92 274 97
146 383 3
80 84 97
36 133 19
142 296 70
364 485 29
283 305 40
5 295 31
306 452 21
183 211 88
96 259 2
72 465 37
42 159 60
144 401 70
7 103 10
316 362 44
63 337 36
153 372 87
58 491 17
320 449 69
303 457 44
137 160 44
160 306 52
40 135 53
111 479 100
109 256 38
90 406 64
1 12 93
305 362 30
17 472 62
166 224 56
138 220 15
98 378 47
331 397 52
172 395 47
288 398 96
76 278 33
64 96 29
9 394 84
14 116 9
144 256 89
2 215 48
62 164 76
350 420 76
270 276 42
242 478 58
77 334 71
224 334 80
405 419 29
332 442 70
308 381 62
17 342 76
158 431 88
335 355 31
193 219 33
133 385 37
162 437 79
32 58 20
124 215 20
363 434 53
172 467 66
104 341 3
179 281 59
238 327 85
385 495 1
318 396 5
172 409 43
212 228 26
158 487 85
168 488 79
422 497 63
112 231 8
9 140 57
242 418 62
387 484 22
279 490 87
5 134 42
168 457 94
214 499 74
40 42 12
423 434 27
149 181 20
309 339 17
97 325 31
138 149 2
48 472 39
131 182 55
418 464 97
127 354 19
20 457 82
359 455 37
136 144 96
400 436 42
270 343 38
23 400 8
229 252 71
104 355 96
88 455 95
21 215 34
402 416 97
339 348 12
4 363 7
367 401 37
145 489 84
109 257 95
266 279 39
126 267 35
420 471 25
215 261 57
150 232 33
100 155 57
7 202 68
193 374 54
88 117 79
204 469 4
220 263 69
2 376 16
56 284 42
42 235 52
26 309 46
35 225 85
82 448 28
285 345 41
241 415 49
168 428 43
244 255 23
184 420 96
29 185 33
267 298 34
193 344 9
74 429 11
340 380 56
6 470 9
141 499 93
341 346 29
233 367 77
197 339 1
17 223 13
355 361 87
197 217 56
60 101 72
313 324 36
142 237 96
393 437 45
333 466 43
154 494 10
89 323 92
47 311 67
154 317 30
30 261 1
72 479 27
206 211 76
5 165 39
101 249 95
140 408 67
68 105 86
85 413 19
30 175 71
269 497 20
252 368 75
17 131 3
225 441 12
21 168 33
49 285 75
107 109 77
112 342 12
38 122 47
131 241 71
45 142 81
75 408 59
165 353 20
113 276 36
42 216 20
168 469 26
138 246 52
445 499 6
149 389 72
340 490 48
242 289 16
222 264 88
50 407 67
206 223 22
68 498 77
207 286 87
282 402 62
410 449 25
1 398 75
249 250 94
46 458 68
412 489 36
319 431 33
276 399 28
403 499 18
201 312 87
101 400 63
76 407 94
13 275 81
251 473 79
223 290 93
55 451 2
83 269 69
69 214 37
341 458 43
7 244 86
179 351 22
27 290 92
266 487 35
295 473 48
62 213 36
47 121 30
66 397 59
51 173 11
87 169 30
261 488 17
19 171 27
129 272 32
193 427 71
421 438 83
114 371 53
436 463 99
81 332 38
26 231 97
185 247 75
371 382 31
151 301 79
29 405 92
22 497 92
13 61 82
139 294 46
212 466 8
210 496 31
19 322 5
174 206 42
95 143 50
145 464 70
59 484 47
210 241 8
93 173 32
93 313 86
380 416 15
277 316 14
25 36 55
170 445 70
138 479 50
49 427 80
265 468 55
73 160 39
124 278 5
118 491 16
226 254 91
105 352 22
254 310 54
303 417 41
8 85 99
31 459 54
327 444 72
216 241 86
41 173 17
117 437 95
177 408 17
284 428 50
173 256 69
175 428 16
271 385 91
55 59 50
118 385 69
100 359 7
200 434 18
19 370 94
418 461 77
43 70 38
56 404 23
176 246 64
67 409 41
195 332 13
161 239 50
197 359 46
104 189 75
151 161 26
349 351 67
262 305 77
233 249 43
254 315 79
145 365 65
148 437 50
204 237 94
216 234 20
155 356 99
163 380 22
75 428 78
129 289 63
12 68 19
304 326 61
380 469 53
154 483 77
279 421 56
45 396 86
271 307 30
187 387 47
461 478 79
34 375 95
304 370 78
78 226 75
10 298 34
287 351 30
227 451 61
208 228 66
55 452 64
459 492 4
80 253 92
92 257 56
158 185 2
13 88 79
329 441 11
