500 6700
172 389 54
51 422 41
292 381 86
103 447 62
142 191 13
244 483 37
181 309 7
14 182 1
263 382 61
132 256 72
178 490 3
151 274 95
236 299 4
86 102 11
193 343 63
6 377 51
145 243 58
261 298 52
107 488 9
60 380 83
161 457 48
91 258 7
15 257 36
359 488 59
2 469 87
101 340 61
8 293 95
106 138 37
34 287 29
32 300 100
73 428 41
228 320 96
145 364 16
78 463 42
361 379 36
40 278 21
132 301 22
13 369 80
7 467 83
110 351 13
117 305 63
43 168 45
379 452 3
288 362 28
369 442 82
219 261 69
87 146 51
10 299 85
25 343 75
22 113 9
5 226 42
257 462 20
239 463 62
40 402 27
7 486 51
90 450 11
186 398 74
303 421 18
50 347 49
261 444 33
440 499 70
1 489 82
113 135 83
359 376 19
201 446 18
8 469 32
195 350 100
144 466 24
23 84 19
103 282 59
85 148 72
29 114 57
203 247 36
331 366 30
4 377 5
281 395 18
287 447 46
15 93 71
43 193 36
151 213 82
291 480 91
65 466 25
175 282 9
213 216 82
177 455 76
158 314 20
366 398 24
214 471 31
54 248 1
186 307 73
12 249 47
73 155 10
276 432 21
140 164 91
170 325 19
60 483 92
201 376 20
117 184 83
217 281 92
145 283 16
156 174 30
85 496 22
284 325 48
48 339 57
106 394 15
125 373 80
194 477 9
26 99 90
211 391 61
212 494 35
58 194 69
56 355 74
105 129 86
38 297 93
57 393 62
78 425 5
92 261 41
316 431 79
5 68 9
109 212 68
227 382 58
49 168 21
53 315 91
378 394 20
79 400 16
153 313 91
72 453 42
195 218 58
51 374 75
29 158 33
5 432 7
96 113 38
198 447 44
186 268 48
410 469 96
379 391 97
69 202 64
33 48 66
150 393 60
174 234 63
100 279 88
226 299 82
38 315 8
88 415 31
120 414 11
332 335 40
393 491 27
120 288 80
112 458 94
67 479 11
17 276 91
12 275 51
132 335 65
94 331 78
3 300 9
305 309 62
360 441 86
40 151 83
132 202 75
100 378 52
167 183 51
196 245 42
282 321 31
15 181 86
296 356 25
247 291 49
105 242 69
259 424 52
62 472 40
43 134 28
182 382 23
139 368 79
356 492 99
114 320 83
208 344 3
84 367 82
5 120 97
49 289 94
85 87 9
96 204 11
301 450 6
266 456 96
88 414 78
357 454 57
213 298 42
30 141 56
2 169 80
79 182 95
75 373 38
189 258 23
219 267 51
280 427 66
245 446 47
225 322 87
103 454 43
53 85 68
228 374 82
30 305 47
155 169 1
101 116 61
270 340 76
360 467 84
272 426 67
328 496 20
9 262 36
365 405 19
75 375 12
199 305 15
14 496 21
100 181 12
114 263 57
242 319 65
144 240 85
24 278 23
254 283 25
56 158 21
178 308 20
240 258 71
282 497 70
64 293 6
27 146 51
74 461 99
202 490 12
31 458 19
139 227 28
13 52 95
173 307 92
252 403 66
448 476 73
192 330 2
265 353 10
194 283 26
353 492 82
119 225 95
1 237 13
40 470 92
233 311 81
19 183 21
205 457 62
4 80 1
78 120 8
65 334 46
234 476 15
340 364 99
56 495 87
204 317 33
55 298 88
170 387 90
271 397 19
90 178 18
254 255 71
102 118 64
186 350 62
36 487 87
226 328 59
199 245 26
93 159 65
3 307 27
389 498 72
147 481 46
15 246 76
436 495 45
148 224 91
18 427 87
95 401 46
22 317 83
247 412 52
202 256 77
374 437 43
245 441 17
305 465 46
199 240 86
101 491 78
12 143 15
22 51 32
139 192 70
348 479 62
263 473 45
76 303 94
11 29 82
55 162 98
55 490 40
45 103 59
309 473 74
142 233 30
278 368 81
128 312 23
319 438 42
315 364 66
43 209 72
192 356 31
370 489 15
15 222 45
255 386 77
255 471 76
275 497 21
217 459 77
299 438 87
295 327 7
180 241 56
378 411 31
11 353 90
91 132 27
302 328 1
76 205 15
20 49 26
132 311 25
91 299 58
245 388 2
21 492 77
403 410 4
106 131 31
166 175 26
157 335 96
104 472 85
140 455 22
159 191 50
37 339 18
110 439 100
203 344 78
404 448 89
59 314 97
79 422 7
64 490 84
173 474 28
323 355 87
419 437 13
71 281 56
299 397 11
291 369 68
280 475 61
151 441 86
179 245 43
61 187 57
99 202 87
51 261 1
129 199 44
107 310 43
303 326 14
156 468 61
105 244 13
55 81 15
134 227 51
131 356 75
84 408 86
41 141 1
314 479 54
49 290 13
52 391 81
154 493 13
124 235 42
406 461 69
227 229 55
291 478 85
369 467 10
159 464 7
402 493 4
68 175 96
348 482 3
107 369 15
59 94 6
86 121 56
24 171 72
2 296 100
184 494 62
73 418 78
100 277 47
4 265 53
127 425 29
395 398 3
346 458 56
68 309 62
123 353 29
44 463 50
22 497 86
99 270 65
117 274 25
41 120 21
130 150 97
51 447 70
2 396 70
55 209 70
4 289 44
185 289 59
204 209 71
121 327 85
42 396 77
120 434 43
355 374 63
216 499 94
181 318 100
64 480 60
13 400 56
87 323 1
58 238 45
303 444 42
213 442 87
88 345 25
144 386 62
230 296 8
290 311 33
258 405 7
205 299 5
280 347 47
168 174 97
111 133 3
43 129 22
129 497 95
27 255 12
255 368 14
76 315 35
234 292 77
7 397 54
95 123 58
213 402 50
53 104 5
64 107 61
138 307 75
159 381 10
95 300 52
173 414 54
365 404 96
435 459 70
118 261 40
171 355 17
10 158 59
54 210 90
382 443 76
130 218 76
376 474 74
62 245 64
402 494 14
375 439 66
169 261 55
14 66 41
223 475 7
209 448 88
160 225 83
167 475 48
416 441 59
49 292 41
55 116 17
76 335 4
336 419 64
31 231 83
62 332 10
420 440 5
193 421 100
379 416 29
11 335 67
198 337 66
317 347 25
36 96 73
193 474 68
375 470 52
167 353 57
257 419 38
281 414 74
166 359 25
97 181 44
149 315 66
414 475 82
36 143 10
411 445 70
134 490 42
220 444 17
161 263 56
26 117 12
60 309 67
173 379 56
223 430 45
185 456 8
252 438 25
223 449 70
126 436 29
44 430 74
99 433 28
261 466 77
289 385 6
462 472 61
341 434 51
78 198 48
237 476 99
186 408 95
165 447 37
306 375 20
43 396 7
195 210 70
63 237 56
79 281 55
263 344 81
53 73 13
322 373 77
243 416 24
262 435 77
15 142 52
331 474 67
68 139 99
44 181 70
152 217 21
24 464 15
70 246 51
307 377 44
238 491 18
279 282 9
143 338 17
161 265 46
51 97 19
479 484 57
449 480 56
47 97 13
320 498 12
108 342 29
125 430 89
0 355 15
178 330 16
257 428 22
70 199 22
174 444 19
135 426 68
162 386 98
48 201 27
192 260 64
63 211 81
76 496 41
206 337 100
31 174 79
39 157 38
279 324 98
380 490 12
119 260 37
120 483 55
11 169 75
96 408 12
115 409 99
223 408 87
242 487 44
165 285 98
100 449 68
326 364 73
92 410 11
5 253 64
97 377 33
47 163 75
142 229 95
144 242 18
89 484 54
412 422 14
59 137 39
84 103 11
9 343 4
260 278 24
20 25 49
186 309 5
38 166 98
317 408 9
5 12 5
123 227 21
62 143 12
376 497 39
307 363 1
178 385 21
93 365 80
345 377 6
198 358 9
58 304 11
11 450 64
11 16 21
278 421 62
246 370 74
39 84 56
308 484 25
336 452 45
107 324 44
31 104 29
174 477 20
124 434 60
377 419 57
390 481 43
28 389 3
80 318 96
148 166 52
213 427 54
39 458 81
285 434 42
111 436 96
28 78 31
157 459 39
47 387 60
303 393 32
330 382 26
439 458 53
245 346 25
103 373 11
124 339 38
302 394 35
245 264 62
29 46 51
23 497 45
141 446 27
353 479 2
442 450 42
222 442 42
270 488 76
107 421 81
18 103 27
78 243 86
225 472 90
143 290 87
55 101 35
349 404 5
234 250 44
19 145 94
47 396 60
96 176 1
192 332 10
23 66 16
23 186 77
422 461 95
228 315 69
185 216 58
375 457 33
338 339 81
18 316 49
25 439 50
336 491 100
230 488 80
235 428 18
100 405 98
82 480 87
33 341 58
40 95 59
177 387 93
186 458 2
38 231 76
201 250 32
319 324 62
87 200 92
109 493 35
5 364 99
201 217 10
83 376 80
275 399 92
1 336 34
214 403 94
78 359 1
65 166 70
316 493 13
36 294 88
87 344 6
114 219 92
110 362 65
59 194 58
211 364 7
101 431 100
263 317 13
276 411 12
43 252 53
81 462 7
110 471 45
208 303 9
186 347 62
140 373 34
277 436 46
148 408 25
0 78 93
13 480 5
176 257 25
62 291 25
12 362 65
76 245 38
93 208 89
142 310 89
273 306 91
251 301 43
174 261 83
115 498 58
253 278 71
396 410 29
199 204 49
126 172 57
219 447 2
56 195 67
17 483 51
302 411 95
72 491 55
317 379 53
113 268 49
288 408 66
129 443 63
92 366 76
45 207 92
153 421 1
141 403 82
314 432 94
235 359 88
62 460 80
12 55 15
48 450 46
77 225 24
136 253 84
189 367 81
117 339 59
160 380 88
25 133 90
321 485 48
43 142 3
17 356 88
348 485 83
253 396 42
244 268 32
56 322 73
348 464 88
377 392 50
70 245 71
159 444 66
151 169 11
236 315 24
86 364 10
139 431 92
235 282 79
171 200 43
372 436 78
156 245 60
91 313 86
306 324 15
185 339 14
87 475 75
90 369 80
36 118 48
219 221 38
156 404 31
301 390 90
62 132 34
58 249 96
391 394 30
150 257 81
56 86 61
265 489 62
337 480 4
9 324 94
193 372 21
133 412 49
120 146 37
164 460 65
10 187 64
99 315 37
123 371 61
14 91 93
305 478 18
18 181 51
117 350 72
227 458 12
19 75 18
34 384 9
226 406 100
77 264 69
266 406 39
40 456 100
105 377 86
253 400 47
170 258 18
376 446 89
12 238 93
329 488 81
263 296 100
150 451 99
238 352 84
364 380 25
53 92 16
86 273 98
267 478 23
159 240 30
391 395 54
140 304 53
467 480 86
254 299 82
188 469 62
18 442 83
30 463 71
341 345 2
17 196 49
211 351 33
89 275 82
59 335 9
178 420 96
110 245 33
120 176 39
141 419 16
27 96 33
49 379 7
119 262 67
446 447 33
259 296 8
47 450 2
242 477 53
164 219 39
378 463 1
103 404 64
282 306 53
415 458 41
248 311 15
204 319 83
172 459 70
25 460 98
310 445 3
287 319 24
330 410 83
332 443 43
6 349 19
119 377 67
179 271 9
396 459 25
91 199 9
212 252 67
135 447 55
309 323 92
40 269 52
56 479 21
148 174 74
12 53 79
345 355 21
167 423 5
183 374 41
122 207 85
200 327 29
249 284 32
156 263 69
256 355 63
146 300 67
14 86 53
31 227 73
312 409 26
285 301 80
42 47 19
224 355 18
364 409 95
440 478 42
42 210 95
225 372 40
195 336 19
189 388 12
165 232 29
99 453 41
233 274 78
198 328 52
105 145 24
100 287 39
148 154 29
112 347 96
99 210 100
197 272 68
218 388 64
198 395 85
12 351 61
73 259 79
46 413 13
363 427 61
54 325 74
240 329 68
93 371 32
102 465 69
45 494 70
39 294 86
325 436 58
60 378 29
190 234 37
49 257 43
57 336 35
14 443 69
196 426 29
92 441 84
93 282 2
110 284 88
171 417 52
317 447 72
188 280 23
73 144 12
168 394 95
32 248 43
52 437 36
23 256 61
81 452 4
0 394 10
303 349 82
292 363 85
128 287 25
58 497 41
16 301 38
352 482 25
133 487 68
340 409 54
380 463 40
402 445 75
12 113 54
53 301 40
114 290 24
121 317 89
301 426 31
351 461 46
176 471 66
277 357 63
218 458 21
363 475 67
12 267 67
99 355 81
215 348 78
423 441 14
272 389 86
6 317 23
53 330 36
189 328 4
402 409 55
54 163 29
334 456 20
34 277 27
142 293 7
45 256 73
195 254 16
212 446 21
346 385 32
92 192 2
411 495 18
308 421 63
290 325 21
31 312 8
123 200 20
102 321 55
135 333 73
253 414 79
492 497 10
257 318 52
364 451 3
157 347 27
121 191 81
101 286 64
246 498 34
349 474 79
325 372 13
118 465 43
108 315 18
323 428 72
227 383 36
218 221 52
436 474 48
15 206 52
68 222 46
68 493 3
138 436 62
123 154 31
186 290 58
196 291 15
138 195 22
66 306 71
76 239 75
161 253 26
128 472 8
208 334 12
35 319 95
55 371 18
151 422 1
278 454 6
302 442 12
150 469 5
233 315 25
260 264 90
62 69 73
298 415 97
197 490 87
408 481 60
128 469 23
33 410 87
55 89 48
294 451 83
165 369 49
137 344 57
19 430 70
411 432 1
137 214 73
189 316 24
269 487 10
145 272 41
232 300 10
192 324 92
19 289 27
65 366 25
250 351 8
403 476 31
62 445 86
7 474 48
172 219 3
133 353 23
289 490 23
91 356 93
160 267 41
340 401 84
65 98 17
187 285 6
49 163 41
207 363 77
92 258 37
299 469 11
355 383 8
11 375 86
359 474 79
189 272 96
126 157 14
160 452 53
66 153 40
150 243 5
289 432 51
107 206 44
173 273 74
159 292 1
111 470 18
37 184 64
210 320 98
333 457 18
111 341 32
126 144 3
103 225 31
46 93 86
208 498 88
174 240 12
20 128 26
20 283 49
54 165 17
78 226 15
185 346 83
199 351 29
78 343 20
54 499 28
354 407 10
28 95 87
20 146 37
406 473 19
276 467 61
298 453 70
248 377 97
41 264 24
43 399 36
260 367 29
14 32 75
148 414 4
119 191 57
141 402 29
145 190 93
137 170 30
72 479 38
369 481 49
389 499 45
260 269 47
284 376 33
90 441 76
100 177 14
8 133 25
16 168 95
0 398 100
175 377 83
90 298 23
145 478 5
6 232 29
444 447 5
75 425 7
9 397 30
90 190 79
246 268 63
261 289 67
340 489 90
286 324 33
112 367 55
9 97 51
336 431 67
277 485 50
194 296 95
108 322 30
215 330 50
41 333 4
301 350 63
350 496 13
119 197 10
101 466 1
67 166 12
205 298 92
45 172 57
135 151 70
131 489 73
168 178 69
48 100 17
108 453 48
71 431 56
400 467 50
44 468 33
43 212 11
25 125 12
76 196 35
276 346 17
139 329 74
51 221 91
188 491 48
151 423 65
5 433 30
12 360 16
398 417 66
5 133 16
174 269 23
279 391 43
100 390 53
19 96 24
275 279 94
75 212 75
43 152 62
200 234 65
22 390 92
342 456 83
126 373 67
57 385 62
340 437 88
214 274 98
273 340 84
109 430 69
24 151 81
23 120 100
277 313 17
292 390 85
55 203 51
20 44 35
276 396 42
217 249 92
479 498 37
287 497 7
88 425 61
10 92 83
149 373 86
334 348 89
313 473 3
43 261 34
213 467 85
45 417 83
324 359 23
180 236 61
54 130 42
211 269 96
234 425 34
65 230 54
168 452 97
269 491 65
222 455 69
309 319 65
115 449 47
60 76 84
347 431 51
242 421 90
55 380 39
156 431 26
281 481 97
30 119 58
229 320 98
138 273 19
332 354 72
38 117 46
42 156 18
54 131 53
38 91 47
2 446 12
357 476 88
247 410 99
57 446 76
0 218 41
230 396 39
93 135 28
26 453 80
326 339 26
141 434 43
103 129 1
262 404 77
92 110 32
103 290 96
360 485 66
53 357 38
104 128 56
51 454 59
260 362 26
205 317 29
88 476 72
308 350 7
29 65 8
227 363 27
118 395 86
213 320 94
15 283 62
459 482 98
27 367 95
264 362 10
71 117 13
73 169 68
43 146 7
38 270 67
3 418 56
330 430 98
147 369 80
58 214 67
326 411 49
334 463 74
207 343 94
9 415 17
140 185 20
6 311 38
206 365 37
335 379 29
301 422 81
400 493 78
121 338 23
322 393 19
126 445 7
65 118 60
200 318 93
264 469 54
42 458 62
60 259 40
139 432 91
80 274 6
318 351 53
262 371 78
88 107 66
116 424 32
266 360 66
287 374 98
82 311 38
165 316 53
266 286 2
295 323 93
368 442 36
316 407 85
154 429 86
292 329 56
283 457 1
14 125 82
315 319 8
55 254 62
91 463 45
14 292 82
408 446 24
299 361 4
227 460 74
281 299 70
110 407 8
228 322 13
310 468 59
84 191 38
67 354 84
27 444 17
69 298 53
427 476 80
191 491 19
133 189 24
41 177 61
89 263 3
242 390 87
435 473 96
224 363 73
170 461 10
126 250 67
280 488 55
60 498 47
211 440 64
363 373 28
6 114 52
135 434 97
19 356 58
174 324 20
27 253 28
2 66 85
378 456 19
426 459 67
125 369 75
12 107 8
308 395 16
113 484 54
9 181 83
433 458 26
82 448 68
135 435 71
58 91 93
61 336 70
98 471 78
39 243 56
131 211 80
132 370 100
221 340 44
127 359 72
177 411 45
197 325 86
150 438 48
130 179 51
305 433 27
181 460 92
153 390 33
432 444 47
61 350 6
35 52 64
47 383 78
288 482 46
53 477 58
226 388 45
