150 500
137 124 1
118 16 1
116 86 1
61 103 1
110 19 1
15 48 1
102 110 1
79 10 1
69 59 1
116 52 1
113 103 1
134 75 1
36 37 1
13 136 1
57 72 1
65 129 1
104 70 1
71 72 1
125 59 1
61 121 1
39 90 1
148 134 1
132 109 1
62 79 1
33 110 1
12 118 1
39 33 1
139 56 1
52 32 1
40 52 1
145 27 1
109 100 1
93 47 1
61 66 1
136 124 1
35 135 1
129 2 1
104 89 1
143 15 1
29 109 1
137 101 1
17 28 1
135 110 1
128 84 1
133 52 1
29 6 1
92 116 1
31 99 1
59 25 1
138 37 1
30 82 1
117 72 1
116 132 1
60 125 1
101 4 1
95 45 1
6 96 1
124 111 1
37 118 1
35 38 1
94 58 1
36 31 1
110 59 1
21 5 1
1 65 1
6 148 1
116 113 1
93 52 1
134 35 1
11 5 1
36 142 1
134 91 1
110 15 1
89 95 1
140 26 1
44 58 1
89 27 1
41 82 1
26 137 1
5 121 1
38 36 1
98 63 1
54 53 1
37 62 1
70 18 1
120 133 1
137 72 1
117 63 1
114 35 1
119 45 1
17 30 1
17 3 1
73 121 1
22 117 1
135 2 1
62 33 1
110 122 1
130 140 1
60 121 1
57 84 1
67 22 1
114 50 1
80 11 1
149 31 1
17 6 1
6 139 1
25 129 1
103 139 1
21 129 1
67 5 1
19 40 1
4 35 1
42 87 1
62 48 1
67 24 1
29 93 1
69 44 1
73 24 1
139 81 1
98 108 1
42 122 1
79 84 1
30 10 1
70 79 1
109 113 1
82 68 1
72 73 1
128 67 1
33 81 1
133 37 1
96 31 1
144 61 1
113 52 1
102 133 1
25 118 1
106 108 1
148 50 1
69 88 1
5 39 1
124 125 1
121 57 1
61 65 1
28 102 1
73 58 1
131 78 1
104 101 1
104 67 1
111 55 1
139 111 1
52 125 1
64 52 1
131 57 1
141 85 1
6 109 1
80 23 1
144 116 1
3 127 1
96 97 1
92 26 1
52 19 1
10 112 1
7 75 1
67 89 1
89 31 1
127 125 1
139 8 1
140 114 1
117 83 1
72 86 1
117 89 1
65 55 1
143 63 1
15 143 1
56 28 1
90 88 1
61 54 1
20 86 1
28 63 1
110 71 1
70 64 1
102 59 1
27 89 1
52 130 1
75 23 1
149 70 1
17 51 1
42 65 1
62 63 1
137 110 1
143 51 1
103 91 1
79 100 1
130 19 1
21 102 1
85 117 1
97 58 1
41 79 1
107 108 1
65 143 1
21 12 1
126 138 1
130 106 1
29 105 1
149 121 1
121 51 1
133 12 1
141 66 1
48 77 1
22 25 1
126 63 1
87 29 1
16 57 1
145 26 1
92 59 1
43 115 1
21 37 1
93 121 1
100 1 1
8 53 1
61 5 1
123 27 1
139 20 1
90 84 1
85 28 1
40 86 1
8 121 1
85 6 1
8 7 1
121 82 1
114 78 1
86 134 1
87 23 1
146 125 1
33 38 1
27 76 1
9 111 1
65 130 1
132 105 1
22 137 1
72 100 1
8 9 1
71 131 1
48 71 1
35 45 1
8 62 1
141 138 1
43 30 1
122 29 1
71 44 1
127 11 1
148 115 1
48 124 1
64 90 1
26 140 1
100 66 1
66 19 1
70 26 1
88 148 1
127 47 1
119 5 1
32 13 1
87 30 1
62 118 1
89 145 1
139 44 1
105 93 1
141 84 1
122 61 1
24 144 1
62 30 1
20 1 1
45 138 1
25 115 1
19 47 1
138 113 1
20 138 1
142 130 1
4 68 1
32 129 1
92 139 1
50 137 1
101 96 1
127 7 1
27 137 1
107 63 1
94 147 1
147 13 1
59 129 1
50 105 1
61 64 1
6 108 1
8 98 1
8 82 1
57 86 1
107 24 1
80 66 1
32 37 1
17 46 1
38 66 1
128 4 1
143 1 1
13 137 1
73 84 1
92 29 1
2 120 1
54 109 1
81 99 1
34 82 1
135 69 1
72 70 1
23 146 1
112 130 1
117 132 1
59 47 1
20 98 1
21 75 1
38 130 1
4 57 1
133 53 1
47 7 1
81 94 1
66 137 1
48 138 1
59 91 1
84 71 1
129 35 1
109 106 1
