150 1800
124 80 1
42 91 1
92 61 1
83 144 1
118 9 1
12 118 1
134 138 1
12 30 1
108 105 1
62 110 1
108 74 1
113 7 1
107 62 1
138 56 1
124 98 1
9 43 1
135 125 1
32 23 1
49 78 1
21 112 1
32 104 1
85 22 1
39 4 1
40 73 1
56 141 1
67 98 1
102 9 1
54 142 1
69 16 1
44 84 1
12 50 1
141 114 1
106 101 1
88 57 1
117 55 1
60 26 1
141 75 1
76 130 1
73 80 1
121 97 1
123 121 1
125 9 1
85 89 1
145 109 1
4 46 1
61 40 1
2 94 1
100 71 1
124 133 1
92 118 1
94 96 1
54 33 1
125 88 1
139 102 1
24 142 1
11 115 1
136 47 1
146 80 1
50 127 1
69 55 1
107 119 1
104 99 1
60 47 1
73 14 1
74 137 1
24 94 1
108 15 1
21 72 1
91 121 1
111 72 1
122 120 1
125 51 1
88 93 1
78 121 1
70 79 1
21 105 1
105 58 1
99 125 1
129 140 1
37 132 1
93 34 1
82 141 1
148 52 1
17 11 1
52 101 1
31 141 1
32 22 1
44 88 1
127 54 1
62 91 1
40 69 1
142 49 1
15 11 1
111 45 1
100 86 1
14 57 1
64 101 1
110 112 1
132 86 1
124 109 1
55 37 1
128 130 1
63 46 1
23 34 1
3 77 1
108 31 1
47 123 1
29 113 1
129 13 1
9 50 1
132 52 1
111 11 1
93 22 1
127 134 1
49 128 1
8 38 1
51 60 1
131 85 1
113 85 1
69 142 1
138 116 1
62 65 1
35 8 1
32 100 1
99 92 1
68 134 1
77 6 1
73 95 1
105 7 1
37 23 1
27 18 1
39 114 1
13 113 1
140 61 1
30 92 1
6 122 1
106 91 1
59 27 1
29 79 1
82 20 1
68 58 1
121 72 1
39 78 1
107 40 1
126 101 1
3 73 1
100 24 1
99 71 1
123 89 1
124 123 1
140 33 1
43 95 1
25 41 1
122 130 1
22 125 1
21 43 1
121 0 1
129 18 1
145 41 1
32 15 1
29 130 1
107 10 1
87 130 1
67 12 1
140 94 1
68 118 1
44 80 1
99 118 1
45 7 1
96 10 1
39 93 1
7 86 1
18 54 1
2 48 1
46 105 1
7 12 1
13 134 1
44 28 1
16 48 1
12 146 1
52 92 1
98 59 1
15 145 1
2 134 1
44 100 1
36 62 1
35 18 1
94 119 1
25 105 1
65 59 1
17 136 1
73 5 1
135 72 1
36 81 1
55 62 1
17 2 1
25 108 1
67 28 1
68 106 1
96 120 1
127 31 1
77 33 1
102 81 1
108 101 1
118 13 1
37 27 1
32 46 1
27 144 1
95 6 1
60 10 1
31 29 1
39 17 1
27 44 1
106 4 1
11 78 1
112 16 1
38 62 1
146 60 1
10 84 1
24 106 1
22 106 1
48 63 1
38 93 1
121 34 1
143 70 1
126 36 1
75 25 1
62 101 1
72 73 1
106 82 1
81 82 1
119 148 1
135 5 1
71 139 1
81 143 1
99 10 1
36 74 1
138 122 1
38 77 1
1 136 1
126 6 1
124 129 1
85 7 1
118 146 1
130 40 1
89 9 1
84 48 1
50 65 1
17 12 1
58 44 1
127 23 1
84 106 1
25 37 1
59 63 1
62 74 1
49 7 1
79 145 1
39 102 1
84 92 1
21 67 1
130 138 1
48 50 1
143 141 1
136 132 1
116 98 1
30 133 1
59 30 1
6 132 1
43 76 1
80 86 1
133 42 1
122 73 1
126 67 1
25 57 1
23 15 1
94 40 1
137 16 1
32 87 1
129 114 1
116 38 1
88 142 1
104 36 1
69 108 1
122 93 1
101 127 1
30 119 1
29 13 1
129 68 1
47 28 1
27 42 1
104 119 1
43 108 1
21 83 1
12 105 1
96 68 1
67 83 1
8 89 1
84 57 1
75 43 1
91 112 1
143 86 1
50 109 1
12 6 1
66 119 1
140 106 1
18 71 1
126 115 1
29 95 1
48 33 1
54 61 1
139 95 1
51 13 1
83 49 1
52 0 1
100 69 1
43 51 1
75 128 1
148 29 1
12 104 1
84 58 1
124 44 1
109 121 1
70 5 1
85 141 1
83 116 1
58 78 1
140 144 1
55 58 1
146 41 1
121 14 1
57 68 1
61 124 1
0 92 1
126 37 1
68 76 1
31 47 1
51 98 1
93 125 1
64 73 1
130 3 1
148 79 1
136 106 1
124 87 1
142 88 1
138 89 1
89 75 1
114 35 1
26 126 1
83 96 1
110 124 1
34 78 1
90 83 1
33 30 1
35 40 1
14 126 1
111 108 1
1 31 1
108 84 1
69 105 1
33 128 1
41 76 1
147 50 1
89 53 1
131 104 1
115 99 1
131 72 1
76 51 1
71 147 1
113 55 1
132 145 1
135 140 1
75 5 1
46 108 1
50 132 1
40 43 1
99 127 1
92 101 1
91 113 1
61 116 1
86 144 1
78 136 1
46 13 1
126 72 1
71 82 1
87 40 1
51 111 1
68 7 1
120 79 1
133 44 1
34 72 1
88 39 1
101 23 1
51 134 1
126 103 1
56 127 1
132 111 1
72 146 1
97 38 1
108 98 1
14 92 1
88 141 1
129 93 1
122 20 1
135 109 1
105 12 1
131 25 1
106 147 1
39 37 1
81 131 1
125 39 1
16 6 1
8 121 1
134 87 1
61 107 1
104 19 1
6 127 1
51 66 1
75 80 1
24 83 1
50 51 1
70 119 1
43 31 1
78 6 1
140 98 1
8 43 1
15 130 1
102 144 1
31 134 1
89 148 1
31 140 1
121 28 1
114 75 1
84 81 1
125 99 1
69 38 1
132 59 1
68 90 1
44 145 1
54 106 1
113 60 1
97 63 1
136 149 1
111 44 1
74 62 1
23 75 1
3 80 1
10 77 1
10 66 1
5 99 1
116 91 1
0 46 1
59 142 1
78 124 1
46 82 1
58 127 1
12 72 1
82 134 1
53 66 1
62 0 1
124 105 1
109 94 1
25 80 1
95 79 1
104 25 1
50 146 1
99 69 1
7 6 1
87 100 1
62 106 1
120 51 1
125 52 1
59 106 1
137 94 1
82 46 1
133 102 1
125 17 1
119 45 1
46 113 1
69 117 1
123 125 1
129 71 1
118 46 1
18 77 1
52 18 1
95 75 1
23 22 1
15 3 1
134 126 1
41 61 1
129 62 1
92 137 1
148 54 1
118 42 1
31 75 1
52 34 1
66 76 1
53 144 1
96 106 1
117 21 1
117 130 1
135 57 1
141 120 1
29 125 1
123 146 1
52 137 1
77 96 1
147 140 1
61 145 1
3 131 1
116 5 1
102 118 1
139 81 1
85 119 1
67 53 1
113 92 1
44 117 1
43 129 1
87 81 1
140 90 1
4 43 1
73 78 1
99 57 1
123 3 1
79 94 1
4 89 1
145 147 1
113 51 1
24 51 1
125 126 1
109 72 1
107 0 1
131 145 1
79 85 1
46 102 1
9 134 1
11 57 1
99 120 1
31 4 1
128 26 1
141 24 1
65 44 1
5 114 1
48 2 1
67 39 1
28 17 1
139 11 1
5 88 1
11 138 1
100 34 1
132 36 1
134 107 1
99 60 1
143 52 1
81 9 1
57 49 1
27 69 1
106 83 1
6 116 1
90 54 1
144 132 1
50 58 1
141 5 1
77 110 1
77 67 1
75 41 1
31 144 1
85 90 1
31 5 1
118 101 1
46 25 1
116 31 1
6 77 1
12 88 1
16 60 1
123 30 1
71 63 1
145 21 1
107 96 1
59 132 1
36 116 1
143 16 1
80 114 1
128 118 1
138 107 1
124 76 1
112 37 1
108 149 1
70 64 1
43 33 1
17 108 1
26 129 1
84 12 1
49 129 1
57 89 1
48 87 1
117 108 1
49 62 1
20 60 1
23 135 1
15 8 1
122 15 1
147 90 1
129 104 1
48 58 1
37 61 1
112 65 1
49 144 1
39 30 1
131 87 1
44 62 1
59 118 1
27 102 1
17 8 1
7 39 1
106 102 1
96 25 1
136 115 1
122 29 1
136 142 1
141 92 1
83 86 1
30 25 1
85 92 1
47 137 1
103 85 1
10 134 1
91 93 1
9 94 1
16 98 1
123 83 1
74 140 1
41 111 1
51 3 1
108 3 1
11 66 1
30 73 1
50 4 1
146 81 1
74 14 1
45 122 1
101 57 1
90 14 1
87 119 1
80 105 1
26 49 1
25 35 1
23 68 1
57 101 1
50 72 1
107 106 1
95 40 1
36 17 1
61 139 1
106 42 1
79 5 1
98 124 1
137 86 1
31 61 1
127 13 1
47 119 1
123 139 1
137 36 1
125 54 1
22 134 1
51 129 1
75 49 1
113 78 1
116 123 1
26 34 1
141 80 1
64 47 1
14 34 1
4 109 1
89 97 1
145 100 1
46 38 1
6 149 1
57 38 1
142 106 1
55 73 1
96 100 1
78 36 1
119 46 1
61 103 1
1 99 1
133 70 1
1 122 1
140 70 1
111 125 1
58 133 1
27 128 1
73 55 1
102 94 1
149 94 1
28 37 1
22 34 1
45 25 1
9 0 1
73 18 1
20 134 1
71 78 1
27 97 1
81 24 1
108 37 1
4 93 1
26 68 1
121 11 1
79 57 1
17 55 1
56 112 1
116 104 1
23 124 1
49 26 1
68 8 1
12 5 1
76 86 1
99 12 1
63 109 1
90 91 1
143 56 1
74 86 1
61 138 1
49 27 1
39 69 1
148 55 1
72 114 1
36 73 1
56 79 1
114 59 1
110 141 1
95 109 1
149 49 1
20 122 1
60 143 1
109 127 1
88 104 1
78 5 1
43 96 1
20 65 1
124 49 1
48 117 1
74 57 1
89 128 1
89 55 1
8 146 1
12 125 1
34 9 1
37 11 1
25 89 1
119 24 1
113 73 1
32 43 1
65 10 1
29 118 1
119 138 1
87 11 1
88 41 1
141 117 1
18 149 1
104 128 1
5 67 1
55 6 1
10 14 1
54 98 1
13 9 1
110 134 1
126 95 1
63 5 1
57 67 1
67 123 1
121 51 1
52 129 1
122 92 1
139 48 1
117 22 1
79 136 1
84 120 1
47 127 1
47 63 1
126 26 1
107 53 1
61 99 1
113 137 1
24 105 1
130 141 1
92 11 1
8 75 1
129 130 1
79 54 1
44 52 1
131 128 1
99 137 1
67 96 1
66 90 1
95 50 1
59 77 1
132 38 1
55 146 1
56 94 1
57 132 1
87 123 1
59 50 1
79 77 1
9 49 1
8 106 1
9 3 1
64 51 1
113 18 1
123 54 1
120 28 1
104 30 1
137 27 1
78 118 1
59 48 1
73 72 1
148 139 1
121 68 1
37 65 1
125 45 1
31 53 1
138 49 1
76 100 1
88 44 1
87 8 1
17 121 1
29 111 1
25 88 1
70 89 1
73 113 1
45 34 1
135 42 1
114 48 1
117 12 1
15 102 1
133 127 1
145 135 1
5 62 1
0 29 1
20 141 1
76 5 1
14 146 1
88 8 1
59 52 1
91 47 1
97 82 1
108 126 1
97 68 1
78 110 1
28 33 1
71 111 1
121 138 1
125 115 1
49 136 1
43 134 1
140 133 1
141 93 1
103 73 1
95 111 1
90 78 1
19 6 1
119 89 1
93 54 1
99 1 1
127 8 1
73 139 1
124 6 1
135 122 1
142 14 1
135 61 1
3 44 1
115 12 1
38 29 1
81 89 1
48 73 1
31 119 1
137 64 1
34 96 1
111 66 1
132 65 1
28 78 1
48 53 1
57 130 1
92 149 1
43 2 1
128 22 1
27 111 1
140 15 1
34 133 1
75 102 1
86 120 1
149 45 1
46 84 1
102 26 1
7 108 1
53 143 1
2 15 1
79 102 1
145 68 1
92 109 1
117 24 1
98 13 1
118 92 1
6 15 1
24 110 1
63 84 1
122 68 1
47 113 1
72 23 1
10 114 1
5 136 1
127 57 1
125 120 1
104 96 1
110 46 1
31 117 1
6 38 1
112 123 1
149 32 1
142 74 1
69 77 1
133 113 1
133 24 1
71 43 1
127 107 1
24 11 1
2 55 1
114 107 1
131 60 1
15 126 1
89 58 1
50 56 1
129 91 1
132 83 1
56 73 1
69 31 1
147 43 1
103 69 1
113 112 1
51 139 1
47 3 1
23 88 1
96 109 1
33 2 1
43 9 1
123 101 1
4 13 1
148 48 1
22 33 1
10 53 1
67 114 1
71 11 1
36 143 1
142 111 1
41 118 1
131 23 1
70 104 1
43 16 1
57 114 1
133 146 1
25 110 1
74 4 1
130 107 1
43 38 1
32 84 1
36 117 1
145 118 1
2 7 1
105 82 1
113 54 1
125 140 1
12 26 1
97 92 1
61 22 1
138 96 1
23 80 1
17 34 1
148 73 1
114 4 1
91 11 1
120 1 1
120 140 1
2 25 1
45 114 1
92 21 1
2 20 1
69 87 1
148 134 1
22 124 1
59 149 1
33 136 1
33 146 1
105 75 1
89 94 1
108 50 1
27 104 1
49 126 1
46 80 1
13 57 1
127 42 1
25 132 1
91 43 1
88 56 1
135 40 1
99 105 1
10 96 1
18 134 1
10 45 1
141 60 1
129 51 1
39 58 1
48 1 1
66 78 1
12 147 1
17 124 1
63 107 1
71 65 1
83 138 1
119 1 1
119 95 1
89 56 1
5 34 1
9 51 1
24 73 1
128 78 1
146 38 1
114 142 1
108 129 1
54 135 1
44 81 1
82 31 1
21 119 1
83 22 1
102 28 1
87 146 1
98 40 1
148 33 1
40 102 1
99 20 1
10 139 1
4 6 1
76 73 1
110 56 1
9 112 1
110 77 1
140 138 1
132 23 1
88 30 1
87 126 1
128 67 1
115 140 1
1 47 1
9 63 1
54 130 1
17 52 1
26 90 1
115 98 1
147 72 1
75 66 1
114 40 1
63 65 1
53 55 1
63 52 1
82 1 1
6 113 1
132 80 1
58 67 1
96 17 1
145 108 1
13 40 1
33 67 1
72 10 1
107 133 1
88 11 1
88 129 1
138 140 1
61 60 1
75 98 1
128 76 1
49 45 1
107 36 1
134 123 1
2 136 1
95 122 1
107 18 1
78 88 1
91 19 1
61 133 1
114 61 1
65 69 1
118 132 1
133 48 1
148 19 1
31 41 1
71 130 1
120 131 1
61 28 1
90 62 1
120 82 1
138 54 1
59 124 1
36 138 1
136 5 1
61 76 1
25 120 1
9 147 1
143 9 1
66 52 1
147 110 1
138 84 1
54 16 1
113 107 1
31 96 1
143 54 1
116 124 1
104 55 1
133 128 1
68 131 1
118 71 1
105 0 1
94 59 1
106 20 1
107 141 1
100 7 1
50 108 1
117 51 1
7 71 1
18 141 1
87 60 1
33 107 1
143 12 1
85 4 1
23 72 1
125 56 1
121 98 1
145 90 1
56 85 1
66 114 1
145 54 1
130 147 1
47 59 1
115 142 1
147 47 1
81 26 1
130 63 1
84 31 1
110 128 1
139 69 1
145 4 1
47 20 1
92 74 1
149 121 1
24 139 1
48 115 1
61 92 1
144 0 1
63 47 1
57 69 1
145 44 1
96 146 1
96 29 1
134 36 1
44 89 1
89 44 1
129 73 1
47 70 1
37 115 1
27 123 1
139 1 1
128 60 1
104 6 1
143 10 1
8 94 1
6 54 1
133 88 1
47 16 1
56 49 1
14 66 1
79 146 1
61 143 1
56 72 1
43 85 1
42 89 1
37 148 1
51 40 1
130 6 1
2 133 1
127 111 1
15 124 1
85 139 1
21 135 1
104 108 1
70 120 1
105 120 1
31 59 1
119 17 1
113 110 1
149 124 1
88 119 1
130 148 1
127 85 1
118 131 1
146 86 1
128 4 1
110 130 1
43 90 1
65 121 1
5 32 1
125 12 1
64 82 1
54 88 1
138 133 1
99 46 1
43 112 1
111 48 1
85 64 1
75 20 1
118 114 1
135 108 1
101 51 1
30 13 1
126 66 1
40 41 1
122 134 1
146 10 1
66 59 1
54 39 1
51 102 1
87 55 1
10 5 1
72 135 1
40 45 1
28 84 1
94 146 1
10 26 1
90 32 1
0 119 1
59 112 1
43 20 1
105 74 1
108 51 1
125 18 1
12 100 1
51 17 1
81 110 1
22 110 1
28 54 1
83 19 1
95 37 1
149 148 1
6 74 1
9 67 1
93 78 1
146 130 1
135 148 1
66 19 1
134 111 1
109 97 1
59 24 1
127 89 1
120 36 1
95 26 1
106 129 1
30 131 1
29 49 1
104 107 1
26 127 1
44 17 1
52 113 1
49 119 1
69 110 1
143 134 1
92 82 1
24 31 1
97 12 1
105 104 1
11 22 1
62 114 1
148 98 1
21 2 1
85 65 1
144 21 1
39 15 1
60 27 1
58 34 1
34 99 1
24 143 1
40 53 1
86 80 1
148 16 1
60 30 1
24 87 1
66 47 1
68 49 1
26 89 1
105 6 1
92 0 1
10 108 1
58 120 1
65 79 1
123 24 1
113 31 1
83 48 1
59 32 1
91 63 1
108 87 1
78 19 1
83 0 1
5 40 1
21 118 1
80 8 1
76 106 1
80 18 1
40 101 1
3 65 1
80 24 1
127 0 1
77 117 1
106 15 1
52 89 1
33 130 1
33 57 1
148 83 1
20 66 1
113 45 1
6 121 1
52 3 1
86 130 1
80 87 1
27 40 1
109 112 1
24 120 1
115 105 1
141 56 1
25 24 1
38 124 1
85 52 1
106 99 1
97 137 1
41 42 1
24 25 1
9 41 1
80 142 1
84 105 1
45 32 1
38 37 1
90 76 1
98 43 1
26 113 1
9 126 1
115 47 1
51 34 1
20 103 1
37 60 1
54 140 1
16 82 1
99 83 1
109 26 1
9 82 1
92 26 1
47 54 1
76 70 1
11 136 1
18 10 1
68 97 1
94 104 1
2 141 1
65 86 1
99 48 1
64 94 1
87 2 1
132 127 1
14 43 1
130 28 1
35 20 1
56 136 1
102 134 1
10 52 1
142 34 1
8 5 1
85 91 1
80 3 1
45 121 1
120 60 1
88 47 1
130 51 1
31 68 1
16 55 1
132 9 1
131 11 1
102 17 1
137 69 1
103 110 1
36 18 1
3 110 1
53 141 1
51 90 1
50 3 1
15 48 1
13 26 1
88 46 1
73 22 1
42 64 1
127 22 1
35 49 1
60 74 1
22 35 1
140 13 1
88 135 1
44 73 1
42 62 1
52 90 1
44 67 1
98 17 1
107 48 1
142 135 1
24 9 1
72 101 1
45 135 1
40 108 1
57 99 1
120 93 1
92 29 1
30 62 1
38 2 1
94 131 1
32 129 1
130 106 1
138 29 1
40 49 1
125 133 1
62 15 1
128 12 1
125 127 1
27 48 1
7 69 1
76 34 1
110 21 1
18 73 1
137 97 1
96 41 1
91 133 1
74 92 1
87 104 1
126 3 1
88 89 1
2 116 1
51 0 1
2 115 1
59 31 1
21 70 1
120 92 1
103 52 1
137 1 1
97 60 1
69 63 1
6 114 1
28 1 1
58 103 1
10 62 1
121 128 1
33 38 1
132 138 1
15 75 1
149 112 1
36 50 1
34 146 1
108 90 1
106 104 1
34 112 1
4 103 1
5 119 1
97 87 1
38 128 1
120 72 1
8 81 1
18 34 1
76 89 1
20 127 1
7 57 1
115 128 1
35 106 1
16 5 1
49 137 1
128 107 1
83 45 1
3 113 1
57 64 1
123 48 1
24 39 1
133 29 1
90 146 1
139 109 1
121 26 1
98 134 1
46 149 1
35 34 1
144 84 1
60 116 1
20 107 1
130 103 1
74 147 1
86 113 1
29 91 1
110 8 1
88 52 1
144 90 1
50 114 1
27 45 1
131 92 1
68 122 1
89 145 1
108 38 1
141 136 1
143 18 1
101 7 1
141 62 1
30 59 1
135 13 1
135 97 1
100 121 1
20 91 1
134 31 1
4 123 1
31 139 1
112 83 1
74 47 1
96 6 1
74 107 1
67 57 1
89 78 1
78 133 1
1 140 1
2 1 1
133 116 1
94 19 1
35 19 1
31 36 1
50 86 1
133 94 1
64 130 1
40 122 1
87 16 1
29 142 1
89 87 1
119 99 1
16 136 1
139 34 1
110 115 1
116 106 1
63 102 1
12 96 1
18 32 1
22 2 1
3 35 1
39 10 1
16 43 1
27 38 1
40 107 1
146 104 1
62 31 1
72 36 1
58 10 1
34 140 1
126 132 1
32 48 1
138 45 1
46 40 1
16 32 1
9 118 1
139 3 1
85 137 1
90 29 1
138 50 1
70 73 1
122 6 1
122 111 1
13 30 1
95 93 1
51 74 1
147 148 1
109 1 1
70 98 1
54 86 1
86 122 1
99 116 1
39 68 1
118 141 1
31 114 1
127 99 1
117 44 1
114 69 1
24 48 1
80 10 1
76 12 1
21 86 1
66 63 1
83 50 1
102 132 1
67 26 1
