150 1100
26 82 1
118 3 1
84 71 1
125 121 1
50 32 1
118 80 1
119 27 1
148 129 1
23 5 1
93 148 1
103 22 1
144 29 1
32 97 1
49 98 1
95 137 1
11 99 1
133 89 1
13 147 1
2 141 1
91 6 1
105 48 1
23 62 1
97 101 1
31 26 1
33 54 1
74 76 1
111 76 1
82 74 1
35 149 1
36 28 1
131 138 1
14 19 1
39 101 1
132 3 1
41 44 1
139 80 1
57 41 1
47 76 1
62 12 1
149 3 1
32 43 1
144 82 1
101 33 1
46 49 1
82 63 1
20 88 1
78 33 1
35 1 1
41 56 1
92 75 1
4 1 1
22 43 1
99 49 1
105 111 1
135 99 1
64 107 1
108 58 1
44 137 1
84 18 1
51 66 1
110 128 1
105 128 1
135 41 1
3 120 1
59 76 1
16 97 1
112 75 1
0 70 1
1 3 1
110 101 1
138 128 1
38 95 1
122 55 1
8 43 1
41 20 1
141 46 1
80 36 1
108 61 1
20 9 1
5 144 1
107 126 1
50 116 1
73 20 1
112 44 1
53 138 1
82 62 1
147 69 1
9 90 1
37 115 1
102 55 1
91 9 1
43 24 1
125 15 1
41 5 1
28 52 1
23 4 1
148 128 1
34 144 1
69 22 1
146 2 1
17 59 1
54 118 1
90 102 1
53 49 1
25 5 1
4 106 1
130 142 1
40 31 1
23 118 1
146 9 1
56 42 1
31 149 1
110 131 1
50 95 1
122 100 1
21 9 1
140 69 1
18 78 1
135 9 1
95 92 1
40 85 1
30 71 1
136 46 1
87 118 1
113 148 1
13 33 1
126 20 1
75 120 1
85 41 1
131 96 1
72 118 1
102 87 1
104 77 1
101 67 1
135 8 1
78 117 1
74 12 1
101 71 1
108 77 1
24 108 1
3 117 1
68 135 1
88 0 1
64 67 1
5 48 1
149 63 1
59 122 1
28 17 1
140 5 1
135 57 1
129 71 1
128 102 1
14 91 1
52 2 1
129 59 1
18 136 1
90 131 1
102 95 1
134 46 1
22 42 1
89 63 1
15 94 1
7 23 1
86 135 1
120 47 1
7 125 1
9 94 1
43 0 1
36 99 1
9 36 1
67 133 1
80 135 1
143 144 1
61 101 1
51 21 1
105 109 1
18 145 1
101 143 1
76 59 1
111 0 1
117 97 1
140 10 1
83 123 1
122 2 1
42 52 1
70 99 1
10 71 1
129 23 1
37 8 1
26 71 1
119 133 1
140 105 1
3 86 1
40 89 1
23 84 1
122 121 1
39 104 1
51 42 1
142 121 1
7 77 1
14 50 1
105 65 1
65 110 1
26 98 1
135 97 1
44 45 1
130 105 1
101 99 1
72 55 1
65 126 1
43 23 1
134 9 1
133 23 1
82 72 1
125 138 1
28 142 1
81 88 1
91 17 1
9 95 1
63 12 1
129 34 1
111 77 1
11 16 1
2 132 1
45 97 1
7 46 1
95 107 1
124 131 1
60 137 1
110 88 1
94 122 1
35 146 1
59 25 1
30 55 1
72 115 1
74 87 1
43 51 1
127 8 1
3 51 1
84 77 1
93 45 1
124 135 1
58 49 1
34 124 1
101 54 1
39 26 1
145 6 1
43 114 1
145 14 1
96 102 1
81 104 1
61 149 1
18 133 1
54 41 1
94 60 1
132 41 1
138 76 1
40 47 1
39 90 1
143 23 1
23 21 1
23 8 1
19 79 1
25 143 1
138 33 1
29 47 1
101 141 1
61 25 1
50 122 1
74 50 1
147 33 1
117 58 1
47 75 1
69 7 1
30 82 1
31 144 1
9 83 1
51 90 1
65 134 1
129 19 1
128 60 1
18 131 1
135 145 1
95 91 1
5 137 1
68 96 1
50 22 1
71 85 1
149 15 1
44 142 1
59 47 1
93 27 1
17 130 1
26 140 1
147 106 1
113 19 1
114 138 1
18 135 1
127 146 1
131 117 1
24 28 1
106 107 1
97 128 1
63 95 1
137 119 1
140 124 1
103 27 1
124 141 1
8 74 1
15 4 1
97 91 1
0 73 1
138 3 1
43 53 1
145 138 1
11 48 1
17 107 1
60 78 1
37 79 1
63 60 1
116 47 1
58 118 1
17 98 1
69 33 1
123 40 1
125 3 1
0 139 1
149 14 1
14 121 1
89 61 1
8 46 1
43 5 1
70 75 1
1 87 1
54 108 1
79 5 1
44 103 1
15 112 1
127 124 1
3 46 1
139 61 1
72 47 1
1 98 1
84 81 1
117 35 1
134 125 1
24 48 1
93 88 1
8 55 1
30 24 1
34 116 1
119 89 1
97 144 1
12 44 1
19 5 1
32 80 1
120 95 1
121 80 1
96 17 1
21 52 1
24 81 1
9 116 1
85 19 1
64 40 1
64 90 1
125 117 1
77 103 1
23 56 1
60 89 1
44 91 1
43 48 1
138 149 1
68 28 1
125 23 1
37 90 1
61 11 1
126 90 1
108 13 1
2 28 1
4 19 1
47 109 1
142 65 1
27 134 1
123 143 1
85 79 1
61 57 1
8 53 1
140 116 1
106 90 1
75 39 1
126 54 1
66 128 1
100 99 1
0 92 1
25 123 1
144 146 1
103 143 1
140 93 1
35 121 1
126 89 1
15 0 1
32 22 1
94 133 1
111 97 1
146 29 1
123 14 1
47 115 1
30 35 1
66 75 1
2 90 1
132 32 1
76 122 1
25 66 1
131 132 1
104 116 1
123 52 1
129 24 1
53 45 1
21 149 1
62 81 1
66 65 1
3 71 1
89 125 1
116 80 1
48 54 1
104 1 1
83 31 1
113 59 1
92 147 1
114 131 1
60 32 1
131 128 1
34 106 1
97 39 1
57 36 1
45 49 1
105 82 1
130 17 1
95 12 1
58 80 1
107 101 1
80 132 1
36 114 1
145 0 1
15 137 1
94 5 1
72 78 1
47 54 1
115 128 1
95 144 1
111 19 1
94 9 1
107 143 1
108 89 1
71 76 1
56 38 1
71 98 1
116 30 1
148 46 1
72 69 1
63 89 1
98 32 1
89 138 1
17 64 1
74 126 1
134 147 1
95 25 1
57 116 1
37 143 1
84 12 1
89 109 1
40 112 1
14 107 1
54 114 1
38 61 1
141 95 1
32 109 1
42 53 1
41 4 1
147 32 1
3 34 1
21 108 1
77 102 1
64 128 1
26 138 1
70 59 1
107 120 1
77 40 1
17 93 1
46 28 1
65 75 1
147 90 1
140 15 1
9 42 1
67 2 1
137 116 1
125 64 1
111 116 1
5 147 1
123 49 1
18 50 1
46 99 1
77 61 1
134 140 1
131 99 1
2 29 1
123 134 1
117 88 1
45 73 1
99 84 1
89 95 1
81 137 1
23 19 1
111 53 1
17 40 1
94 110 1
23 15 1
127 26 1
129 73 1
77 52 1
129 147 1
18 144 1
126 147 1
132 30 1
119 67 1
4 9 1
101 32 1
12 0 1
108 86 1
142 61 1
17 116 1
79 51 1
71 94 1
12 102 1
44 48 1
120 105 1
94 138 1
52 106 1
32 131 1
64 135 1
123 115 1
18 52 1
149 78 1
63 82 1
143 146 1
89 14 1
121 102 1
136 131 1
111 75 1
43 60 1
93 49 1
55 117 1
88 60 1
96 10 1
142 105 1
99 44 1
17 112 1
95 89 1
42 135 1
36 123 1
125 7 1
59 136 1
23 95 1
133 63 1
74 118 1
111 119 1
46 9 1
88 145 1
32 42 1
64 13 1
78 81 1
86 53 1
58 71 1
117 101 1
132 119 1
134 121 1
38 5 1
79 58 1
118 117 1
75 77 1
134 19 1
105 20 1
110 19 1
136 65 1
24 32 1
67 76 1
60 139 1
0 57 1
12 47 1
110 123 1
66 143 1
126 24 1
95 97 1
100 74 1
140 31 1
67 89 1
93 67 1
107 87 1
81 43 1
19 102 1
52 116 1
66 27 1
124 81 1
147 105 1
96 12 1
61 67 1
77 50 1
24 141 1
126 8 1
95 33 1
120 35 1
106 83 1
138 61 1
46 123 1
135 137 1
148 140 1
19 64 1
113 112 1
86 124 1
53 17 1
106 139 1
45 101 1
21 33 1
100 50 1
146 132 1
61 34 1
110 136 1
63 22 1
88 125 1
86 7 1
91 76 1
18 31 1
108 101 1
113 104 1
4 99 1
67 66 1
53 11 1
121 2 1
83 101 1
47 68 1
88 45 1
144 139 1
40 8 1
4 74 1
130 26 1
107 91 1
122 149 1
8 131 1
95 114 1
52 146 1
38 29 1
49 63 1
141 73 1
66 33 1
93 20 1
75 124 1
3 27 1
136 61 1
93 113 1
10 121 1
31 49 1
90 87 1
7 143 1
143 100 1
18 1 1
110 41 1
123 148 1
10 90 1
135 87 1
94 126 1
113 142 1
37 99 1
0 42 1
46 127 1
148 50 1
35 108 1
118 61 1
4 55 1
83 91 1
72 90 1
19 65 1
51 94 1
19 89 1
130 6 1
57 95 1
70 144 1
138 38 1
135 116 1
107 50 1
9 69 1
75 44 1
148 75 1
49 87 1
109 94 1
69 20 1
116 62 1
111 124 1
124 59 1
128 113 1
109 20 1
57 1 1
51 16 1
83 85 1
94 96 1
103 38 1
59 111 1
129 123 1
128 65 1
99 98 1
117 100 1
97 94 1
136 70 1
73 23 1
119 65 1
12 113 1
104 0 1
91 12 1
38 84 1
140 113 1
134 146 1
91 38 1
121 47 1
43 116 1
55 7 1
107 2 1
43 132 1
96 60 1
71 43 1
23 144 1
40 133 1
112 74 1
72 101 1
89 129 1
132 33 1
58 30 1
144 4 1
95 93 1
29 145 1
35 13 1
120 39 1
30 41 1
125 24 1
83 65 1
97 41 1
91 119 1
60 13 1
17 63 1
112 148 1
28 114 1
96 107 1
113 71 1
68 43 1
42 111 1
144 136 1
62 83 1
86 91 1
102 93 1
48 25 1
139 48 1
105 71 1
135 33 1
17 122 1
112 87 1
139 53 1
78 104 1
12 69 1
111 89 1
39 68 1
38 98 1
24 47 1
127 132 1
71 27 1
114 119 1
13 142 1
134 5 1
130 111 1
131 2 1
136 129 1
116 109 1
56 77 1
