150 1900
147 19 1
8 52 1
76 149 1
134 94 1
35 2 1
73 80 1
68 77 1
71 76 1
41 134 1
76 6 1
52 95 1
80 74 1
76 145 1
6 116 1
22 111 1
65 127 1
145 83 1
83 56 1
46 99 1
90 112 1
39 18 1
71 108 1
125 1 1
148 11 1
110 51 1
96 29 1
79 43 1
5 104 1
53 4 1
12 65 1
106 16 1
46 4 1
50 12 1
135 49 1
49 104 1
69 143 1
92 49 1
91 89 1
65 145 1
136 92 1
81 91 1
2 9 1
90 69 1
60 112 1
41 19 1
69 37 1
82 141 1
101 73 1
10 1 1
37 136 1
48 114 1
16 53 1
51 14 1
110 9 1
112 130 1
98 56 1
64 114 1
65 134 1
77 87 1
61 88 1
116 65 1
74 61 1
45 127 1
17 73 1
73 123 1
84 45 1
113 129 1
145 71 1
71 52 1
20 94 1
73 143 1
122 110 1
56 6 1
20 77 1
99 18 1
56 69 1
114 75 1
119 98 1
89 132 1
20 72 1
87 7 1
97 65 1
111 81 1
125 141 1
132 130 1
130 88 1
18 4 1
68 29 1
47 123 1
60 91 1
69 81 1
59 134 1
68 51 1
14 128 1
91 25 1
149 97 1
43 61 1
148 50 1
50 6 1
139 148 1
17 115 1
27 51 1
127 72 1
68 95 1
139 142 1
45 78 1
95 58 1
96 142 1
5 8 1
20 7 1
3 116 1
91 108 1
59 15 1
20 55 1
48 63 1
23 27 1
71 42 1
61 68 1
102 39 1
112 25 1
73 71 1
139 21 1
120 132 1
64 121 1
82 65 1
64 46 1
80 27 1
72 11 1
65 4 1
80 90 1
110 41 1
117 109 1
59 36 1
21 9 1
26 75 1
37 22 1
39 7 1
82 20 1
21 145 1
32 68 1
102 18 1
50 41 1
36 48 1
116 50 1
44 62 1
136 31 1
54 122 1
112 62 1
66 143 1
25 114 1
93 3 1
72 136 1
141 13 1
128 149 1
7 27 1
30 130 1
19 63 1
81 139 1
42 70 1
16 39 1
88 92 1
112 38 1
97 43 1
2 36 1
45 148 1
12 9 1
138 139 1
51 90 1
58 102 1
110 140 1
133 18 1
68 28 1
34 75 1
31 38 1
148 111 1
135 40 1
120 91 1
44 31 1
82 100 1
89 96 1
146 14 1
57 66 1
43 110 1
15 99 1
106 115 1
85 61 1
14 90 1
44 29 1
126 128 1
81 90 1
40 102 1
92 11 1
22 3 1
139 120 1
27 65 1
136 20 1
73 144 1
22 110 1
64 95 1
120 72 1
24 83 1
34 6 1
64 44 1
111 125 1
141 26 1
138 95 1
50 111 1
65 149 1
126 131 1
140 34 1
41 95 1
145 4 1
30 138 1
17 102 1
54 149 1
139 131 1
11 123 1
113 52 1
59 8 1
115 123 1
140 11 1
95 67 1
66 109 1
99 27 1
122 107 1
64 78 1
18 71 1
49 142 1
109 12 1
19 4 1
5 109 1
87 30 1
141 134 1
138 67 1
5 30 1
110 5 1
4 50 1
125 12 1
128 123 1
104 39 1
20 53 1
52 134 1
63 73 1
142 70 1
82 106 1
106 88 1
85 81 1
102 92 1
146 73 1
58 123 1
92 91 1
51 6 1
93 75 1
107 100 1
126 109 1
5 85 1
7 43 1
59 9 1
24 22 1
17 18 1
133 73 1
147 121 1
92 127 1
51 105 1
86 12 1
87 145 1
102 79 1
94 84 1
25 27 1
54 86 1
16 110 1
87 53 1
130 103 1
92 137 1
103 65 1
79 100 1
133 111 1
36 105 1
64 81 1
81 48 1
66 88 1
112 14 1
65 71 1
33 125 1
139 69 1
115 27 1
77 103 1
51 62 1
104 99 1
10 120 1
60 61 1
90 93 1
55 110 1
102 134 1
115 15 1
45 39 1
17 30 1
74 127 1
7 138 1
119 37 1
11 61 1
99 48 1
100 53 1
113 95 1
149 59 1
76 114 1
77 66 1
60 125 1
44 48 1
64 66 1
29 71 1
58 125 1
49 20 1
35 142 1
119 30 1
80 129 1
54 133 1
75 98 1
115 7 1
52 57 1
140 10 1
9 103 1
145 146 1
48 56 1
19 98 1
97 99 1
12 98 1
42 94 1
53 23 1
24 100 1
20 9 1
22 38 1
147 146 1
89 14 1
119 35 1
8 115 1
67 134 1
40 43 1
5 47 1
91 134 1
30 145 1
139 119 1
144 71 1
31 81 1
57 119 1
101 67 1
88 76 1
109 57 1
137 21 1
112 111 1
17 44 1
23 42 1
22 71 1
148 35 1
24 14 1
120 21 1
12 38 1
99 66 1
149 24 1
118 52 1
108 28 1
131 110 1
66 106 1
54 103 1
136 11 1
100 57 1
41 11 1
106 130 1
142 10 1
37 112 1
42 0 1
78 33 1
119 61 1
10 46 1
52 115 1
129 34 1
4 38 1
62 57 1
88 63 1
60 23 1
112 39 1
97 27 1
9 61 1
61 101 1
82 112 1
127 20 1
22 106 1
71 10 1
36 12 1
95 74 1
6 133 1
141 101 1
40 80 1
29 48 1
44 123 1
41 133 1
88 26 1
24 93 1
81 43 1
137 26 1
9 71 1
31 110 1
134 111 1
27 145 1
16 20 1
94 138 1
32 52 1
84 126 1
52 100 1
70 111 1
134 60 1
89 114 1
9 44 1
58 79 1
102 16 1
42 119 1
146 8 1
126 66 1
58 86 1
105 111 1
70 66 1
70 112 1
42 72 1
95 139 1
65 15 1
94 20 1
107 39 1
124 34 1
38 13 1
10 68 1
107 31 1
139 100 1
33 23 1
42 108 1
80 127 1
9 29 1
109 129 1
82 90 1
148 43 1
114 100 1
73 134 1
15 10 1
115 96 1
77 18 1
145 108 1
129 9 1
130 57 1
138 40 1
64 141 1
37 19 1
112 68 1
77 23 1
107 104 1
37 39 1
38 6 1
9 15 1
51 7 1
129 85 1
80 105 1
46 70 1
134 47 1
139 91 1
57 104 1
81 75 1
119 120 1
138 73 1
41 87 1
74 70 1
20 57 1
14 115 1
124 136 1
40 98 1
40 39 1
73 44 1
122 18 1
142 139 1
92 60 1
51 36 1
100 74 1
139 38 1
18 54 1
49 26 1
94 119 1
128 74 1
115 48 1
83 119 1
87 14 1
72 57 1
1 132 1
76 102 1
40 138 1
134 18 1
2 147 1
71 112 1
7 36 1
114 23 1
75 18 1
70 68 1
53 89 1
42 131 1
104 36 1
19 131 1
16 131 1
85 41 1
73 47 1
147 53 1
134 75 1
64 43 1
113 50 1
95 144 1
124 135 1
17 91 1
95 99 1
73 36 1
134 82 1
49 43 1
122 16 1
90 81 1
144 122 1
20 78 1
73 76 1
53 39 1
106 48 1
71 53 1
147 45 1
135 41 1
15 67 1
143 64 1
130 2 1
125 74 1
18 97 1
83 20 1
9 41 1
148 42 1
118 62 1
99 57 1
87 107 1
131 132 1
23 24 1
75 77 1
95 124 1
44 66 1
134 141 1
138 147 1
10 69 1
36 139 1
88 87 1
10 142 1
30 76 1
2 30 1
26 139 1
143 81 1
14 148 1
136 13 1
123 117 1
119 108 1
25 130 1
54 147 1
72 122 1
13 146 1
102 10 1
71 54 1
15 78 1
112 79 1
57 98 1
102 141 1
112 128 1
18 115 1
13 124 1
103 26 1
58 22 1
70 113 1
24 134 1
33 86 1
114 120 1
92 68 1
149 99 1
10 91 1
37 54 1
17 49 1
122 14 1
123 106 1
20 142 1
35 32 1
135 146 1
12 104 1
143 144 1
147 131 1
12 101 1
143 38 1
32 108 1
41 108 1
101 49 1
14 112 1
12 58 1
81 30 1
148 135 1
68 136 1
147 8 1
143 71 1
23 103 1
95 84 1
15 40 1
73 109 1
38 88 1
23 144 1
24 123 1
103 72 1
66 98 1
144 3 1
20 121 1
125 81 1
105 17 1
123 129 1
68 56 1
20 108 1
37 124 1
122 97 1
73 52 1
92 138 1
142 72 1
142 76 1
147 29 1
84 145 1
127 106 1
140 118 1
133 83 1
96 3 1
52 140 1
40 84 1
50 83 1
3 78 1
143 3 1
147 130 1
120 101 1
36 27 1
45 49 1
75 31 1
96 16 1
141 143 1
100 143 1
137 123 1
70 107 1
121 123 1
109 72 1
138 64 1
20 47 1
144 54 1
58 99 1
134 41 1
17 79 1
74 129 1
50 143 1
132 117 1
14 34 1
105 127 1
17 112 1
129 135 1
119 17 1
2 58 1
26 38 1
12 130 1
87 70 1
39 107 1
16 11 1
81 9 1
26 52 1
15 73 1
41 142 1
106 120 1
98 94 1
27 52 1
68 139 1
96 82 1
98 139 1
139 110 1
133 54 1
24 36 1
135 50 1
132 56 1
143 85 1
89 110 1
98 82 1
61 8 1
59 56 1
30 56 1
142 111 1
127 135 1
18 20 1
25 35 1
123 0 1
118 40 1
22 140 1
35 76 1
58 107 1
14 59 1
16 102 1
77 71 1
53 48 1
121 87 1
40 31 1
24 38 1
45 90 1
2 19 1
22 129 1
28 31 1
118 137 1
52 85 1
48 147 1
133 98 1
126 127 1
120 1 1
15 101 1
140 80 1
141 27 1
34 46 1
140 65 1
31 114 1
115 22 1
82 48 1
51 43 1
63 23 1
32 140 1
83 74 1
108 129 1
37 116 1
115 95 1
129 48 1
77 127 1
144 35 1
135 67 1
108 114 1
108 130 1
36 95 1
23 7 1
144 57 1
8 33 1
39 6 1
110 1 1
28 48 1
125 139 1
16 7 1
115 47 1
32 15 1
4 141 1
141 54 1
149 80 1
69 41 1
123 136 1
60 39 1
117 17 1
144 49 1
67 136 1
88 68 1
99 68 1
59 0 1
9 55 1
128 148 1
112 92 1
17 50 1
103 13 1
19 142 1
61 31 1
118 65 1
40 57 1
35 12 1
41 38 1
63 19 1
138 92 1
4 8 1
100 119 1
147 25 1
128 77 1
41 22 1
118 111 1
10 7 1
119 105 1
52 113 1
12 134 1
72 49 1
144 116 1
60 92 1
125 82 1
14 20 1
114 35 1
75 4 1
113 11 1
140 12 1
119 75 1
132 141 1
145 10 1
52 121 1
28 17 1
87 139 1
132 147 1
18 44 1
21 65 1
143 104 1
71 96 1
15 131 1
114 15 1
94 141 1
25 62 1
30 108 1
104 134 1
67 63 1
140 48 1
26 24 1
68 145 1
138 52 1
105 121 1
67 101 1
19 127 1
103 92 1
115 31 1
142 11 1
135 104 1
143 33 1
10 43 1
57 63 1
78 102 1
62 33 1
21 35 1
123 63 1
85 83 1
22 100 1
78 76 1
146 120 1
60 83 1
128 52 1
58 113 1
118 48 1
126 17 1
11 147 1
35 8 1
146 96 1
108 83 1
83 2 1
50 19 1
21 109 1
43 68 1
92 109 1
138 97 1
85 23 1
112 113 1
70 24 1
137 52 1
96 118 1
133 105 1
133 12 1
137 65 1
145 39 1
78 129 1
34 143 1
67 21 1
41 30 1
52 45 1
28 69 1
3 10 1
56 14 1
136 124 1
68 48 1
135 99 1
117 88 1
34 71 1
111 4 1
1 137 1
41 0 1
116 77 1
54 32 1
37 31 1
89 29 1
92 129 1
2 32 1
68 141 1
26 149 1
57 148 1
88 33 1
127 148 1
15 8 1
100 8 1
16 63 1
33 131 1
107 102 1
144 25 1
4 3 1
116 53 1
88 135 1
82 116 1
102 143 1
46 0 1
60 44 1
5 106 1
117 43 1
135 43 1
100 26 1
86 14 1
2 37 1
91 28 1
16 103 1
125 80 1
123 6 1
103 97 1
31 43 1
128 6 1
8 127 1
74 82 1
49 139 1
98 26 1
143 67 1
141 3 1
111 60 1
68 144 1
126 122 1
52 139 1
98 68 1
38 114 1
72 99 1
144 4 1
32 83 1
120 7 1
146 3 1
27 95 1
106 12 1
80 97 1
47 33 1
130 141 1
4 5 1
41 15 1
67 24 1
72 56 1
11 144 1
45 88 1
29 60 1
19 37 1
93 9 1
135 87 1
134 146 1
143 31 1
52 7 1
123 98 1
111 123 1
108 44 1
129 132 1
19 12 1
37 139 1
106 149 1
72 60 1
140 50 1
55 122 1
107 43 1
115 143 1
76 107 1
9 148 1
46 101 1
42 13 1
66 146 1
55 137 1
84 67 1
79 9 1
91 70 1
64 33 1
110 86 1
143 37 1
44 22 1
9 90 1
80 76 1
120 20 1
80 115 1
115 128 1
73 140 1
63 141 1
140 0 1
104 41 1
31 68 1
48 70 1
31 61 1
30 66 1
140 29 1
35 26 1
61 50 1
18 24 1
148 132 1
114 51 1
41 126 1
52 83 1
23 46 1
17 3 1
121 67 1
81 76 1
94 131 1
2 23 1
86 74 1
43 51 1
111 115 1
28 14 1
62 76 1
17 84 1
121 47 1
46 66 1
92 110 1
78 48 1
37 46 1
56 78 1
48 3 1
8 59 1
50 122 1
37 97 1
30 133 1
131 130 1
109 132 1
132 39 1
138 136 1
20 62 1
32 117 1
138 111 1
40 19 1
133 45 1
135 113 1
9 4 1
11 50 1
142 45 1
82 115 1
56 62 1
60 138 1
134 29 1
71 109 1
103 38 1
108 110 1
122 20 1
7 71 1
108 47 1
5 28 1
4 81 1
84 10 1
88 120 1
36 82 1
139 118 1
148 65 1
48 109 1
17 90 1
25 16 1
92 44 1
111 58 1
131 14 1
25 12 1
12 75 1
107 61 1
111 107 1
92 30 1
84 136 1
148 63 1
105 10 1
125 126 1
97 114 1
22 29 1
124 21 1
35 116 1
22 57 1
72 118 1
38 141 1
47 65 1
80 17 1
128 84 1
7 55 1
56 85 1
132 139 1
34 90 1
59 116 1
100 142 1
17 121 1
65 85 1
51 18 1
83 97 1
111 131 1
92 57 1
9 66 1
104 37 1
123 78 1
15 88 1
49 24 1
15 24 1
17 80 1
87 28 1
81 115 1
44 85 1
5 51 1
32 118 1
134 25 1
86 65 1
112 40 1
0 35 1
22 141 1
39 123 1
112 124 1
13 42 1
142 101 1
100 102 1
58 13 1
68 33 1
23 77 1
2 43 1
42 117 1
3 18 1
56 126 1
29 96 1
81 71 1
6 123 1
143 26 1
42 88 1
14 54 1
90 89 1
125 63 1
139 40 1
71 103 1
77 61 1
75 25 1
9 144 1
74 140 1
123 126 1
58 8 1
133 94 1
116 123 1
72 112 1
75 14 1
6 111 1
45 59 1
148 71 1
58 40 1
99 93 1
6 26 1
88 132 1
77 34 1
105 27 1
54 120 1
144 14 1
8 48 1
21 70 1
138 79 1
116 96 1
140 74 1
50 43 1
80 11 1
102 14 1
14 130 1
34 114 1
9 86 1
8 31 1
57 90 1
119 54 1
102 87 1
100 64 1
56 116 1
18 61 1
55 98 1
17 98 1
83 140 1
122 57 1
46 8 1
42 79 1
24 119 1
24 39 1
8 98 1
49 141 1
100 140 1
