150 1200
119 39 1
148 126 1
67 99 1
46 124 1
43 98 1
126 148 1
25 85 1
112 47 1
146 92 1
38 141 1
110 72 1
80 14 1
24 41 1
31 96 1
31 8 1
144 95 1
80 64 1
33 36 1
87 71 1
116 110 1
2 30 1
68 138 1
115 52 1
138 142 1
63 8 1
105 0 1
34 3 1
0 84 1
23 114 1
13 62 1
71 116 1
29 40 1
18 138 1
113 79 1
94 62 1
135 16 1
91 119 1
147 55 1
2 97 1
129 51 1
53 35 1
86 59 1
12 61 1
36 93 1
70 89 1
87 37 1
89 61 1
122 139 1
14 59 1
10 137 1
2 141 1
4 49 1
12 6 1
145 137 1
34 8 1
49 78 1
109 143 1
18 72 1
31 101 1
144 83 1
120 25 1
117 35 1
63 42 1
14 94 1
56 38 1
124 67 1
21 148 1
144 32 1
18 20 1
146 2 1
113 23 1
54 88 1
33 91 1
129 97 1
49 95 1
88 120 1
71 82 1
132 10 1
147 63 1
96 43 1
105 14 1
98 75 1
4 20 1
84 105 1
148 45 1
147 64 1
145 37 1
26 65 1
120 46 1
108 19 1
0 39 1
95 38 1
31 100 1
107 15 1
0 37 1
82 37 1
122 132 1
32 109 1
13 91 1
52 125 1
117 130 1
6 38 1
101 79 1
43 145 1
128 132 1
72 98 1
72 95 1
96 117 1
143 77 1
91 84 1
129 16 1
25 75 1
42 59 1
114 11 1
135 23 1
17 126 1
140 91 1
75 2 1
10 5 1
30 83 1
37 140 1
146 25 1
50 29 1
122 138 1
78 72 1
146 24 1
83 51 1
32 148 1
17 3 1
103 73 1
125 25 1
100 138 1
143 2 1
1 94 1
149 55 1
46 117 1
33 109 1
44 2 1
44 128 1
125 128 1
67 62 1
83 26 1
127 104 1
15 46 1
24 133 1
60 28 1
1 14 1
11 10 1
62 61 1
9 115 1
108 130 1
101 62 1
42 89 1
108 95 1
135 146 1
119 95 1
87 147 1
121 49 1
75 127 1
17 97 1
60 87 1
82 56 1
131 18 1
77 67 1
35 111 1
102 65 1
114 148 1
149 142 1
98 84 1
56 84 1
70 38 1
23 141 1
106 69 1
102 22 1
86 101 1
105 48 1
71 91 1
24 92 1
113 25 1
12 9 1
22 82 1
122 57 1
145 122 1
9 44 1
71 81 1
26 38 1
101 108 1
122 93 1
21 50 1
93 25 1
98 42 1
66 128 1
64 23 1
106 25 1
57 52 1
124 42 1
33 104 1
50 52 1
40 78 1
133 85 1
25 27 1
38 78 1
100 56 1
41 22 1
116 19 1
75 130 1
97 6 1
143 7 1
3 145 1
106 149 1
98 107 1
99 57 1
67 139 1
87 53 1
25 48 1
139 3 1
50 46 1
146 135 1
130 22 1
128 29 1
2 68 1
124 17 1
101 2 1
119 26 1
140 68 1
135 112 1
6 91 1
132 72 1
39 6 1
122 115 1
78 123 1
3 58 1
142 19 1
134 124 1
39 146 1
27 132 1
37 76 1
104 97 1
63 22 1
98 73 1
90 65 1
89 80 1
5 89 1
3 56 1
95 96 1
11 148 1
25 34 1
34 117 1
53 87 1
34 147 1
123 34 1
89 125 1
120 60 1
117 101 1
31 109 1
75 36 1
121 75 1
143 90 1
97 41 1
68 51 1
3 37 1
89 87 1
82 106 1
54 60 1
69 36 1
60 5 1
96 118 1
64 113 1
130 4 1
40 129 1
101 48 1
130 20 1
119 120 1
21 69 1
117 147 1
141 114 1
122 118 1
52 17 1
60 144 1
2 71 1
112 118 1
78 148 1
68 85 1
35 118 1
9 7 1
70 71 1
13 86 1
118 101 1
114 88 1
83 109 1
45 64 1
96 53 1
139 29 1
29 115 1
73 40 1
109 77 1
88 84 1
17 50 1
4 114 1
58 36 1
47 59 1
105 93 1
127 101 1
32 38 1
63 127 1
42 115 1
95 76 1
81 109 1
130 29 1
47 14 1
110 45 1
13 68 1
119 67 1
142 81 1
76 92 1
21 19 1
108 147 1
149 6 1
15 22 1
124 19 1
6 2 1
7 135 1
137 8 1
134 99 1
114 73 1
16 135 1
96 138 1
135 134 1
123 130 1
3 26 1
90 84 1
100 85 1
104 50 1
22 131 1
97 117 1
65 103 1
144 115 1
66 53 1
95 77 1
104 61 1
20 90 1
145 143 1
144 109 1
15 7 1
89 121 1
132 149 1
135 45 1
77 131 1
131 84 1
53 81 1
88 70 1
84 80 1
31 86 1
57 104 1
80 121 1
95 137 1
122 85 1
142 137 1
38 40 1
93 48 1
44 147 1
130 11 1
21 48 1
36 121 1
108 66 1
14 25 1
66 48 1
57 81 1
96 121 1
81 96 1
104 116 1
70 39 1
68 131 1
141 78 1
121 16 1
21 57 1
88 144 1
73 97 1
81 88 1
149 128 1
17 91 1
73 107 1
70 36 1
65 54 1
71 133 1
40 96 1
28 73 1
13 16 1
115 51 1
119 104 1
107 133 1
6 47 1
81 33 1
63 129 1
17 129 1
56 136 1
82 85 1
25 10 1
118 80 1
47 97 1
130 70 1
59 117 1
124 66 1
87 82 1
120 13 1
147 118 1
75 22 1
127 93 1
27 139 1
105 77 1
114 86 1
13 106 1
12 93 1
120 43 1
99 105 1
5 10 1
145 124 1
30 121 1
16 143 1
106 74 1
6 124 1
144 131 1
86 7 1
126 70 1
95 111 1
134 18 1
52 103 1
61 67 1
39 65 1
28 107 1
29 60 1
79 11 1
92 0 1
116 102 1
139 70 1
50 1 1
29 113 1
90 63 1
88 56 1
62 37 1
131 129 1
18 78 1
132 64 1
23 124 1
37 103 1
52 1 1
104 78 1
93 6 1
132 28 1
149 59 1
47 37 1
107 91 1
126 51 1
6 110 1
46 122 1
147 106 1
131 51 1
113 149 1
35 80 1
97 18 1
42 21 1
111 110 1
47 147 1
5 120 1
141 5 1
101 95 1
69 44 1
149 131 1
108 21 1
57 40 1
135 1 1
31 41 1
16 48 1
50 61 1
8 141 1
128 80 1
140 41 1
32 45 1
70 87 1
134 110 1
34 54 1
68 14 1
145 126 1
93 54 1
94 23 1
3 35 1
110 117 1
42 93 1
50 116 1
131 109 1
14 126 1
34 65 1
105 78 1
132 141 1
70 24 1
124 45 1
36 70 1
55 6 1
60 6 1
106 52 1
15 111 1
7 120 1
101 111 1
112 99 1
100 12 1
51 77 1
101 43 1
89 147 1
1 24 1
35 48 1
128 43 1
25 47 1
1 138 1
47 51 1
138 60 1
113 131 1
82 84 1
59 50 1
120 58 1
5 83 1
91 115 1
11 128 1
33 134 1
73 55 1
75 34 1
32 44 1
107 9 1
25 140 1
84 78 1
92 130 1
50 111 1
50 63 1
28 145 1
88 116 1
110 82 1
114 91 1
30 12 1
143 122 1
60 46 1
60 63 1
28 71 1
19 45 1
110 12 1
139 64 1
139 111 1
2 76 1
15 145 1
23 14 1
99 127 1
67 49 1
130 24 1
102 87 1
33 8 1
35 91 1
98 47 1
135 131 1
39 99 1
91 23 1
44 96 1
76 27 1
114 41 1
75 28 1
34 141 1
148 111 1
49 29 1
36 0 1
62 145 1
25 136 1
130 63 1
66 28 1
135 13 1
91 63 1
16 121 1
31 51 1
125 50 1
68 116 1
95 84 1
55 43 1
18 27 1
34 133 1
143 105 1
54 105 1
51 28 1
82 94 1
121 63 1
70 43 1
120 128 1
35 51 1
103 83 1
83 80 1
50 18 1
112 139 1
8 7 1
26 92 1
64 134 1
34 83 1
1 16 1
48 97 1
86 144 1
51 14 1
79 56 1
57 65 1
114 68 1
97 53 1
55 110 1
75 139 1
22 65 1
123 95 1
105 28 1
106 141 1
16 98 1
50 44 1
107 106 1
7 74 1
126 37 1
79 24 1
103 62 1
15 0 1
114 78 1
95 103 1
80 20 1
132 107 1
129 29 1
35 134 1
115 129 1
91 108 1
102 6 1
144 62 1
25 111 1
122 142 1
75 81 1
0 34 1
22 39 1
63 89 1
16 13 1
72 135 1
31 78 1
22 109 1
50 143 1
112 58 1
30 21 1
18 19 1
84 6 1
97 111 1
12 139 1
94 143 1
31 16 1
3 25 1
76 126 1
63 67 1
6 9 1
35 30 1
58 123 1
11 30 1
111 63 1
63 25 1
126 147 1
30 87 1
137 36 1
30 35 1
60 30 1
136 19 1
135 76 1
77 73 1
21 116 1
82 124 1
17 49 1
140 92 1
129 76 1
65 48 1
106 86 1
105 12 1
9 133 1
89 99 1
28 77 1
120 121 1
86 77 1
106 11 1
17 9 1
92 143 1
18 67 1
134 39 1
66 46 1
106 113 1
148 25 1
