150 1300
104 30 1
38 108 1
122 80 1
112 20 1
44 32 1
79 65 1
89 40 1
148 133 1
66 89 1
68 125 1
88 37 1
9 57 1
113 21 1
43 102 1
41 91 1
147 63 1
107 26 1
35 9 1
107 83 1
5 121 1
89 97 1
139 53 1
48 33 1
29 109 1
106 77 1
17 9 1
73 39 1
144 3 1
117 0 1
124 63 1
76 102 1
53 12 1
141 131 1
136 116 1
61 126 1
46 82 1
123 146 1
145 59 1
72 104 1
112 15 1
100 56 1
90 84 1
100 134 1
29 56 1
48 70 1
75 24 1
36 58 1
10 98 1
104 32 1
48 122 1
130 51 1
149 147 1
144 127 1
111 84 1
55 37 1
90 33 1
132 7 1
107 62 1
44 25 1
113 24 1
74 67 1
61 39 1
109 26 1
110 107 1
6 18 1
41 96 1
104 70 1
59 120 1
52 134 1
102 55 1
61 1 1
139 69 1
35 78 1
123 136 1
14 86 1
6 16 1
109 41 1
114 125 1
142 113 1
29 63 1
136 10 1
82 104 1
76 131 1
115 17 1
117 124 1
72 121 1
79 135 1
69 36 1
52 69 1
15 132 1
106 67 1
26 9 1
18 48 1
104 8 1
90 55 1
23 70 1
129 48 1
115 23 1
116 126 1
108 114 1
99 116 1
105 8 1
14 15 1
81 137 1
64 135 1
54 95 1
40 74 1
54 75 1
144 141 1
22 14 1
61 115 1
27 78 1
34 15 1
10 29 1
76 24 1
29 122 1
35 44 1
36 55 1
145 69 1
3 38 1
72 61 1
81 36 1
24 107 1
42 122 1
47 139 1
49 81 1
57 39 1
145 50 1
131 48 1
49 23 1
16 8 1
72 132 1
7 67 1
131 76 1
66 49 1
76 39 1
75 128 1
126 34 1
34 93 1
9 52 1
141 97 1
131 82 1
126 65 1
102 22 1
111 45 1
68 42 1
117 6 1
72 57 1
48 77 1
124 49 1
39 131 1
22 74 1
81 111 1
25 123 1
50 135 1
17 6 1
92 111 1
61 140 1
148 65 1
15 49 1
31 32 1
135 22 1
69 118 1
69 19 1
92 52 1
113 79 1
107 8 1
77 143 1
145 71 1
6 111 1
85 31 1
26 31 1
84 37 1
65 30 1
15 48 1
11 40 1
60 56 1
83 137 1
72 84 1
136 112 1
12 45 1
107 66 1
41 117 1
48 54 1
46 20 1
14 144 1
32 22 1
34 43 1
6 31 1
5 98 1
21 116 1
92 117 1
18 78 1
34 92 1
128 66 1
36 113 1
67 133 1
72 99 1
125 102 1
13 124 1
15 44 1
42 18 1
123 82 1
47 27 1
105 94 1
92 29 1
51 58 1
94 24 1
131 144 1
42 144 1
16 56 1
124 17 1
114 136 1
130 31 1
146 125 1
69 86 1
73 61 1
116 106 1
97 11 1
121 130 1
125 35 1
142 30 1
16 122 1
132 126 1
138 8 1
63 35 1
123 0 1
44 52 1
122 78 1
70 22 1
145 0 1
77 95 1
105 114 1
116 110 1
8 57 1
132 53 1
104 140 1
2 8 1
135 58 1
108 15 1
96 76 1
109 121 1
35 37 1
21 82 1
142 124 1
120 59 1
33 67 1
140 81 1
25 101 1
7 32 1
125 149 1
1 17 1
103 59 1
86 95 1
33 92 1
59 83 1
93 16 1
59 121 1
72 126 1
63 3 1
146 139 1
11 82 1
79 116 1
108 45 1
72 114 1
72 137 1
120 55 1
25 15 1
86 100 1
96 107 1
106 86 1
70 35 1
88 133 1
66 30 1
74 21 1
123 17 1
28 145 1
126 17 1
68 133 1
10 20 1
112 25 1
122 60 1
34 121 1
110 73 1
14 119 1
48 111 1
119 10 1
10 102 1
142 36 1
100 138 1
33 112 1
59 144 1
108 25 1
52 139 1
117 18 1
51 113 1
94 57 1
95 78 1
46 45 1
8 111 1
107 78 1
28 82 1
126 24 1
28 6 1
90 0 1
62 68 1
136 20 1
48 147 1
43 6 1
73 68 1
99 145 1
90 51 1
9 45 1
5 77 1
104 86 1
53 137 1
12 141 1
5 17 1
50 17 1
147 139 1
125 9 1
78 97 1
62 102 1
111 10 1
64 133 1
2 129 1
15 125 1
49 28 1
106 107 1
58 94 1
94 141 1
113 73 1
144 33 1
23 57 1
101 13 1
60 95 1
103 60 1
129 83 1
78 69 1
71 109 1
4 144 1
3 138 1
91 64 1
105 53 1
39 58 1
84 65 1
34 74 1
128 32 1
44 34 1
22 62 1
43 134 1
89 139 1
125 85 1
59 24 1
28 64 1
131 127 1
90 18 1
98 65 1
129 73 1
5 92 1
43 10 1
24 73 1
76 66 1
78 139 1
23 80 1
81 82 1
103 102 1
55 57 1
143 148 1
85 29 1
110 0 1
47 30 1
145 135 1
27 62 1
109 106 1
65 124 1
88 57 1
62 112 1
46 105 1
62 140 1
84 103 1
142 38 1
22 107 1
21 90 1
8 100 1
113 0 1
79 84 1
28 120 1
75 119 1
95 149 1
132 120 1
4 19 1
144 28 1
109 11 1
31 124 1
124 11 1
67 98 1
107 114 1
97 17 1
26 95 1
93 104 1
139 56 1
54 80 1
48 38 1
69 121 1
122 112 1
14 120 1
94 66 1
105 45 1
88 106 1
55 73 1
128 46 1
121 42 1
33 139 1
23 21 1
62 41 1
61 10 1
122 84 1
128 45 1
74 82 1
102 8 1
128 99 1
3 78 1
141 115 1
44 45 1
109 13 1
30 53 1
82 122 1
67 116 1
76 16 1
31 60 1
22 45 1
133 112 1
18 10 1
107 96 1
41 123 1
28 55 1
143 48 1
121 38 1
62 105 1
128 54 1
99 32 1
10 13 1
34 136 1
27 140 1
111 70 1
33 39 1
68 80 1
134 82 1
66 87 1
65 149 1
142 114 1
64 47 1
36 129 1
11 62 1
110 69 1
93 25 1
69 32 1
24 138 1
107 101 1
36 100 1
102 141 1
16 6 1
120 92 1
2 128 1
23 145 1
126 123 1
97 19 1
30 14 1
140 112 1
130 134 1
117 102 1
17 42 1
19 128 1
149 14 1
8 136 1
48 83 1
115 116 1
123 28 1
55 78 1
128 109 1
34 79 1
80 88 1
79 29 1
25 133 1
145 128 1
93 52 1
123 68 1
44 53 1
123 107 1
37 104 1
125 144 1
58 112 1
104 65 1
57 66 1
145 124 1
92 122 1
2 91 1
26 10 1
28 63 1
22 147 1
71 7 1
135 97 1
60 144 1
128 98 1
123 124 1
67 66 1
89 104 1
84 30 1
9 83 1
75 50 1
2 118 1
102 90 1
66 147 1
84 47 1
64 99 1
99 40 1
38 44 1
78 22 1
133 18 1
69 92 1
21 58 1
33 27 1
86 55 1
114 96 1
67 58 1
108 147 1
29 31 1
8 80 1
61 0 1
104 83 1
14 108 1
134 101 1
111 95 1
143 9 1
15 3 1
18 127 1
111 106 1
83 108 1
39 105 1
3 121 1
141 46 1
98 68 1
128 145 1
132 143 1
65 48 1
107 146 1
107 93 1
35 98 1
67 78 1
70 88 1
114 73 1
104 67 1
31 19 1
93 34 1
111 102 1
123 139 1
137 97 1
14 61 1
62 24 1
47 146 1
31 52 1
64 128 1
6 8 1
55 93 1
59 87 1
94 120 1
145 87 1
83 105 1
116 73 1
44 137 1
93 12 1
140 56 1
91 148 1
44 76 1
5 136 1
128 136 1
143 84 1
86 6 1
119 78 1
34 113 1
75 89 1
96 134 1
11 85 1
47 13 1
20 77 1
143 40 1
43 139 1
38 70 1
47 55 1
96 146 1
73 107 1
45 62 1
115 13 1
146 94 1
34 124 1
52 118 1
3 20 1
58 4 1
42 123 1
125 49 1
17 5 1
145 137 1
145 47 1
28 142 1
28 141 1
35 40 1
14 42 1
142 1 1
123 91 1
113 92 1
110 4 1
8 70 1
80 101 1
84 11 1
96 63 1
98 81 1
36 43 1
2 47 1
66 16 1
100 66 1
46 70 1
53 136 1
126 142 1
124 0 1
62 146 1
46 115 1
7 63 1
8 116 1
102 123 1
65 138 1
131 18 1
31 125 1
92 65 1
136 115 1
93 26 1
60 130 1
5 38 1
55 26 1
10 144 1
69 148 1
18 13 1
76 47 1
108 129 1
97 33 1
40 31 1
61 36 1
117 73 1
32 68 1
33 34 1
50 10 1
25 131 1
111 64 1
53 75 1
16 51 1
32 23 1
22 81 1
17 34 1
93 131 1
18 57 1
47 7 1
81 49 1
0 55 1
88 63 1
89 74 1
23 85 1
101 99 1
80 141 1
55 0 1
108 41 1
94 28 1
8 112 1
136 14 1
109 133 1
98 130 1
117 46 1
26 119 1
142 43 1
84 104 1
123 46 1
56 93 1
74 28 1
108 16 1
138 74 1
49 93 1
94 102 1
91 138 1
98 14 1
29 19 1
70 67 1
81 51 1
70 49 1
132 22 1
114 15 1
56 69 1
107 148 1
8 119 1
18 20 1
126 16 1
64 130 1
48 36 1
7 131 1
30 83 1
79 30 1
106 69 1
85 1 1
66 69 1
81 10 1
35 122 1
30 98 1
132 107 1
88 58 1
102 23 1
47 37 1
99 0 1
146 53 1
86 63 1
84 13 1
9 110 1
23 101 1
116 96 1
52 122 1
77 144 1
58 121 1
31 83 1
143 119 1
26 114 1
49 63 1
53 21 1
6 35 1
113 26 1
145 30 1
45 5 1
55 65 1
106 131 1
3 53 1
19 61 1
62 98 1
107 113 1
75 72 1
103 34 1
59 79 1
16 32 1
148 20 1
102 80 1
97 12 1
76 70 1
97 99 1
92 27 1
76 142 1
2 89 1
54 115 1
29 40 1
66 130 1
147 112 1
11 114 1
6 149 1
36 103 1
48 44 1
67 75 1
133 141 1
149 97 1
13 1 1
131 61 1
83 42 1
147 50 1
127 23 1
148 106 1
67 31 1
55 49 1
123 29 1
34 20 1
51 4 1
149 122 1
108 35 1
35 65 1
75 125 1
64 74 1
129 109 1
13 133 1
13 63 1
113 33 1
6 62 1
35 144 1
41 147 1
6 82 1
120 38 1
131 123 1
114 62 1
58 10 1
73 57 1
37 77 1
82 83 1
145 17 1
40 73 1
75 118 1
106 128 1
73 43 1
13 26 1
70 107 1
16 53 1
65 122 1
74 64 1
50 115 1
117 83 1
73 34 1
134 124 1
9 101 1
117 145 1
31 27 1
73 119 1
21 133 1
130 108 1
147 111 1
138 113 1
75 122 1
117 71 1
16 3 1
85 52 1
44 93 1
108 38 1
20 147 1
125 71 1
120 12 1
72 28 1
104 103 1
82 2 1
14 25 1
40 89 1
108 44 1
90 54 1
38 130 1
96 20 1
23 95 1
94 124 1
34 27 1
58 149 1
26 100 1
123 6 1
126 31 1
114 70 1
29 33 1
95 90 1
75 15 1
71 75 1
11 132 1
126 110 1
39 89 1
114 66 1
81 109 1
113 83 1
40 83 1
134 87 1
36 77 1
56 141 1
148 126 1
37 90 1
33 137 1
78 142 1
115 2 1
47 111 1
139 66 1
56 46 1
91 120 1
65 59 1
49 10 1
58 21 1
43 44 1
100 137 1
77 39 1
84 24 1
138 107 1
130 107 1
99 115 1
100 14 1
107 57 1
66 81 1
33 129 1
133 126 1
83 84 1
82 114 1
107 1 1
31 8 1
90 144 1
15 138 1
33 142 1
78 45 1
103 88 1
53 132 1
130 142 1
48 28 1
59 29 1
106 9 1
19 25 1
22 96 1
142 147 1
57 10 1
109 116 1
117 104 1
5 32 1
30 141 1
125 21 1
83 48 1
21 61 1
80 114 1
39 65 1
132 112 1
49 90 1
114 83 1
142 79 1
116 80 1
133 80 1
98 110 1
10 24 1
6 103 1
2 44 1
122 126 1
143 13 1
23 76 1
91 123 1
115 112 1
134 100 1
39 29 1
89 123 1
22 114 1
35 24 1
36 70 1
125 64 1
7 15 1
132 47 1
133 143 1
45 122 1
125 117 1
107 92 1
130 137 1
37 91 1
128 61 1
61 49 1
52 109 1
30 61 1
128 70 1
17 107 1
104 46 1
146 143 1
34 118 1
54 103 1
32 33 1
1 44 1
117 132 1
110 132 1
74 46 1
55 123 1
114 91 1
39 145 1
100 50 1
143 85 1
18 108 1
116 147 1
93 87 1
69 35 1
142 21 1
85 41 1
117 15 1
113 7 1
140 15 1
23 105 1
138 94 1
50 68 1
104 36 1
57 107 1
112 135 1
122 69 1
48 66 1
71 66 1
128 81 1
25 135 1
32 34 1
85 147 1
88 124 1
33 52 1
103 74 1
80 92 1
19 122 1
91 68 1
128 143 1
62 9 1
136 0 1
103 87 1
20 141 1
8 16 1
60 103 1
97 24 1
127 33 1
55 107 1
116 129 1
68 85 1
8 19 1
56 147 1
146 109 1
41 133 1
149 65 1
8 117 1
16 105 1
31 61 1
90 100 1
43 104 1
70 11 1
140 47 1
68 144 1
20 37 1
135 138 1
84 10 1
147 26 1
95 60 1
47 63 1
99 131 1
130 58 1
106 119 1
6 85 1
78 84 1
101 23 1
138 92 1
122 64 1
86 13 1
31 70 1
27 19 1
14 16 1
102 130 1
46 48 1
92 121 1
27 131 1
112 105 1
73 84 1
116 77 1
47 128 1
15 9 1
75 136 1
2 144 1
90 95 1
49 96 1
78 62 1
138 79 1
128 118 1
58 55 1
49 41 1
77 53 1
56 127 1
8 20 1
40 117 1
6 129 1
53 74 1
16 112 1
56 71 1
99 59 1
21 50 1
17 115 1
85 40 1
78 7 1
26 67 1
16 146 1
2 93 1
72 3 1
18 82 1
2 41 1
98 87 1
120 72 1
78 82 1
58 113 1
125 92 1
2 79 1
31 15 1
40 2 1
49 118 1
55 64 1
22 28 1
56 43 1
18 39 1
59 10 1
35 83 1
7 60 1
131 56 1
25 90 1
73 116 1
69 47 1
47 136 1
12 39 1
91 135 1
109 68 1
89 25 1
56 14 1
44 125 1
34 123 1
138 88 1
77 94 1
29 143 1
130 21 1
124 28 1
61 148 1
109 75 1
18 120 1
9 136 1
134 39 1
30 148 1
12 72 1
16 55 1
24 35 1
0 99 1
42 126 1
91 23 1
94 133 1
121 50 1
11 38 1
122 37 1
35 54 1
33 9 1
106 117 1
17 21 1
54 70 1
