150 900
25 37 1
104 54 1
132 8 1
106 8 1
66 78 1
126 119 1
84 57 1
25 32 1
109 106 1
140 114 1
113 48 1
63 2 1
96 31 1
36 148 1
132 93 1
58 98 1
117 130 1
148 20 1
2 16 1
2 90 1
35 116 1
1 41 1
12 73 1
57 145 1
29 56 1
100 125 1
148 118 1
10 124 1
140 36 1
110 19 1
2 116 1
103 15 1
123 12 1
109 149 1
42 41 1
63 101 1
48 0 1
116 90 1
9 114 1
101 33 1
100 139 1
11 60 1
143 57 1
58 110 1
73 42 1
52 47 1
87 73 1
47 135 1
129 20 1
65 51 1
11 4 1
105 97 1
60 82 1
36 37 1
112 117 1
124 119 1
106 130 1
105 93 1
33 61 1
1 28 1
7 106 1
20 142 1
140 28 1
135 64 1
19 137 1
85 58 1
111 41 1
127 16 1
58 32 1
111 34 1
22 94 1
93 123 1
109 13 1
130 93 1
71 139 1
91 137 1
48 87 1
92 19 1
118 100 1
47 133 1
23 42 1
27 37 1
129 61 1
124 17 1
149 71 1
71 86 1
82 6 1
47 105 1
16 27 1
133 103 1
105 59 1
63 25 1
73 24 1
37 147 1
32 49 1
50 56 1
28 78 1
21 12 1
125 108 1
128 12 1
42 87 1
63 106 1
108 136 1
118 145 1
89 128 1
127 65 1
56 65 1
149 64 1
24 144 1
110 46 1
39 2 1
132 133 1
145 62 1
1 128 1
60 35 1
129 102 1
76 96 1
73 94 1
68 6 1
133 136 1
37 126 1
116 91 1
56 87 1
7 112 1
107 33 1
108 117 1
133 8 1
115 55 1
9 116 1
114 35 1
80 74 1
84 51 1
132 42 1
3 20 1
15 111 1
30 55 1
98 112 1
106 87 1
126 125 1
78 1 1
97 100 1
109 60 1
100 142 1
64 52 1
71 1 1
79 28 1
12 88 1
128 146 1
7 137 1
105 63 1
100 32 1
20 141 1
141 51 1
12 31 1
86 97 1
34 77 1
37 47 1
105 8 1
89 109 1
60 134 1
19 110 1
67 65 1
43 64 1
42 89 1
142 136 1
52 76 1
67 32 1
111 119 1
74 68 1
54 93 1
26 17 1
76 98 1
76 147 1
45 95 1
67 37 1
58 17 1
34 112 1
101 80 1
31 63 1
65 145 1
70 46 1
149 100 1
87 130 1
59 74 1
19 59 1
39 10 1
11 126 1
131 23 1
53 40 1
33 94 1
73 147 1
12 45 1
89 146 1
63 120 1
10 92 1
143 145 1
35 120 1
38 28 1
117 83 1
147 5 1
94 51 1
43 63 1
136 73 1
72 49 1
51 53 1
18 115 1
68 90 1
82 35 1
104 100 1
68 121 1
32 100 1
124 0 1
16 34 1
120 37 1
5 77 1
102 56 1
114 145 1
25 113 1
34 106 1
79 7 1
101 106 1
53 57 1
134 29 1
76 146 1
31 52 1
103 101 1
90 54 1
122 141 1
113 138 1
97 41 1
4 11 1
77 58 1
64 119 1
110 53 1
1 140 1
54 43 1
5 40 1
86 76 1
106 33 1
81 62 1
119 136 1
56 143 1
124 47 1
114 8 1
15 94 1
137 58 1
133 4 1
126 42 1
33 103 1
135 70 1
127 80 1
125 74 1
116 0 1
105 73 1
69 140 1
111 146 1
8 68 1
74 103 1
27 137 1
102 7 1
54 85 1
55 119 1
147 29 1
5 76 1
46 66 1
124 81 1
46 33 1
113 144 1
121 20 1
40 103 1
25 115 1
134 80 1
39 25 1
124 34 1
146 4 1
38 77 1
122 33 1
62 4 1
63 54 1
94 33 1
136 67 1
86 0 1
44 26 1
39 34 1
53 91 1
40 38 1
32 139 1
66 58 1
61 42 1
63 68 1
1 67 1
52 33 1
9 67 1
47 122 1
143 123 1
118 46 1
90 132 1
68 92 1
147 33 1
103 118 1
38 2 1
102 50 1
107 34 1
115 33 1
117 82 1
102 36 1
118 110 1
23 4 1
19 108 1
55 21 1
141 20 1
30 8 1
13 1 1
86 41 1
140 12 1
22 1 1
5 122 1
143 107 1
78 118 1
48 32 1
42 0 1
55 86 1
96 15 1
128 88 1
140 122 1
114 39 1
122 30 1
46 115 1
95 83 1
87 54 1
101 5 1
95 128 1
43 24 1
137 31 1
140 39 1
130 78 1
47 40 1
141 121 1
41 140 1
64 2 1
78 23 1
118 69 1
133 34 1
78 59 1
135 0 1
100 51 1
79 99 1
58 70 1
141 45 1
49 94 1
66 30 1
124 87 1
113 11 1
12 50 1
100 147 1
17 110 1
33 39 1
20 123 1
144 116 1
56 98 1
38 31 1
84 126 1
5 148 1
45 6 1
2 46 1
89 68 1
52 125 1
91 147 1
20 125 1
95 148 1
34 148 1
109 42 1
87 134 1
140 92 1
95 131 1
25 23 1
86 121 1
38 138 1
15 52 1
127 53 1
60 2 1
92 46 1
83 3 1
82 29 1
99 115 1
30 123 1
144 84 1
38 10 1
94 19 1
35 134 1
7 84 1
133 19 1
121 89 1
24 50 1
148 22 1
32 80 1
4 113 1
78 135 1
22 119 1
51 52 1
111 139 1
84 21 1
90 45 1
121 0 1
82 17 1
50 67 1
127 92 1
93 149 1
119 4 1
71 48 1
17 5 1
8 54 1
34 46 1
93 13 1
113 3 1
80 86 1
131 136 1
131 70 1
59 4 1
115 126 1
35 15 1
25 73 1
13 66 1
17 9 1
8 141 1
49 7 1
58 100 1
30 6 1
146 34 1
58 9 1
110 93 1
100 120 1
124 61 1
114 51 1
13 38 1
33 47 1
115 42 1
112 115 1
118 140 1
148 122 1
31 53 1
40 12 1
62 22 1
127 115 1
18 141 1
132 80 1
84 27 1
146 80 1
78 70 1
13 149 1
68 19 1
5 128 1
21 9 1
12 111 1
74 129 1
70 69 1
61 29 1
19 13 1
50 93 1
129 57 1
69 80 1
44 22 1
148 111 1
141 4 1
140 43 1
13 84 1
114 138 1
13 98 1
41 70 1
61 76 1
111 127 1
141 63 1
68 18 1
66 4 1
131 22 1
78 117 1
54 13 1
128 46 1
148 77 1
99 0 1
124 2 1
143 100 1
20 133 1
10 12 1
56 108 1
9 145 1
75 14 1
113 133 1
84 34 1
51 10 1
87 26 1
125 72 1
79 75 1
128 36 1
121 122 1
24 132 1
80 114 1
95 58 1
73 63 1
26 149 1
89 60 1
68 142 1
0 20 1
87 58 1
42 37 1
77 90 1
114 131 1
103 8 1
132 55 1
84 18 1
101 68 1
1 34 1
111 134 1
101 82 1
108 116 1
58 35 1
130 9 1
121 21 1
48 52 1
46 79 1
117 56 1
20 139 1
129 98 1
93 15 1
7 79 1
62 63 1
142 119 1
88 130 1
63 26 1
14 99 1
111 94 1
42 98 1
40 34 1
132 79 1
28 138 1
125 94 1
38 99 1
146 100 1
143 142 1
10 19 1
14 124 1
68 12 1
24 47 1
32 99 1
14 111 1
102 16 1
11 49 1
6 110 1
112 88 1
113 60 1
138 49 1
14 129 1
1 138 1
23 55 1
103 129 1
93 107 1
3 126 1
3 12 1
126 93 1
75 55 1
130 79 1
26 5 1
80 91 1
43 76 1
127 11 1
7 114 1
13 31 1
12 140 1
126 30 1
66 145 1
38 12 1
34 56 1
145 0 1
84 49 1
21 81 1
42 26 1
115 16 1
133 39 1
141 34 1
131 140 1
143 70 1
101 65 1
121 104 1
30 142 1
128 81 1
133 61 1
120 60 1
59 130 1
107 13 1
110 68 1
16 79 1
4 138 1
138 147 1
140 7 1
26 83 1
21 38 1
48 3 1
8 17 1
24 125 1
64 14 1
65 57 1
81 50 1
51 124 1
65 7 1
121 61 1
43 44 1
31 92 1
87 38 1
147 92 1
23 95 1
3 6 1
88 85 1
77 36 1
80 144 1
44 40 1
12 130 1
14 120 1
39 125 1
4 60 1
20 43 1
76 142 1
91 86 1
39 28 1
17 61 1
129 51 1
55 120 1
97 118 1
5 123 1
71 70 1
67 148 1
56 48 1
63 45 1
124 49 1
147 19 1
63 0 1
6 140 1
88 0 1
15 124 1
75 18 1
82 133 1
10 0 1
104 123 1
70 127 1
8 65 1
132 38 1
61 25 1
143 19 1
25 118 1
15 8 1
53 29 1
3 82 1
59 132 1
95 36 1
134 84 1
64 139 1
106 142 1
58 34 1
79 1 1
42 116 1
78 84 1
21 33 1
80 45 1
35 130 1
14 93 1
37 21 1
120 71 1
15 34 1
108 72 1
57 40 1
122 11 1
75 54 1
109 31 1
60 15 1
98 136 1
