150 600
34 18 1
8 65 1
79 10 1
78 85 1
74 53 1
28 81 1
49 22 1
104 31 1
7 72 1
6 43 1
128 21 1
79 63 1
15 29 1
147 51 1
55 36 1
72 69 1
79 73 1
118 0 1
99 106 1
122 23 1
42 16 1
22 144 1
102 34 1
113 102 1
127 13 1
149 22 1
93 87 1
24 73 1
12 42 1
123 120 1
68 69 1
9 56 1
131 136 1
113 67 1
107 68 1
42 26 1
108 70 1
53 73 1
37 77 1
2 137 1
37 101 1
35 143 1
95 51 1
14 137 1
46 121 1
149 56 1
96 126 1
43 102 1
75 13 1
104 106 1
113 127 1
13 61 1
3 93 1
5 60 1
54 82 1
37 94 1
113 7 1
109 21 1
6 137 1
108 5 1
97 42 1
55 46 1
60 71 1
21 18 1
25 64 1
140 95 1
13 10 1
50 97 1
88 133 1
109 49 1
37 15 1
121 109 1
117 122 1
19 72 1
90 52 1
24 94 1
112 117 1
16 37 1
112 91 1
144 142 1
42 1 1
70 29 1
124 50 1
128 78 1
111 120 1
48 127 1
100 123 1
8 140 1
73 93 1
107 50 1
40 27 1
78 89 1
115 64 1
111 29 1
136 126 1
26 64 1
100 48 1
98 128 1
126 131 1
49 139 1
88 93 1
20 93 1
36 16 1
39 91 1
134 139 1
31 8 1
133 52 1
79 22 1
45 20 1
134 126 1
28 56 1
90 56 1
138 30 1
63 99 1
32 24 1
80 27 1
119 110 1
129 84 1
34 39 1
134 47 1
90 87 1
110 59 1
13 131 1
117 59 1
120 17 1
126 13 1
56 92 1
119 39 1
101 61 1
25 120 1
112 14 1
13 59 1
0 145 1
94 31 1
25 98 1
67 100 1
75 114 1
6 74 1
17 61 1
24 74 1
103 128 1
101 131 1
10 83 1
32 59 1
50 43 1
31 83 1
16 81 1
124 68 1
143 114 1
35 14 1
34 109 1
79 148 1
50 36 1
61 57 1
89 60 1
46 23 1
139 147 1
34 113 1
65 74 1
130 13 1
64 130 1
124 8 1
102 60 1
42 85 1
18 121 1
56 42 1
66 70 1
139 75 1
60 44 1
112 1 1
62 58 1
148 5 1
56 101 1
109 77 1
105 46 1
17 128 1
59 10 1
2 117 1
149 6 1
45 90 1
18 127 1
56 36 1
147 20 1
129 48 1
39 123 1
35 27 1
80 11 1
32 138 1
16 95 1
69 110 1
33 139 1
136 103 1
15 124 1
130 131 1
33 82 1
8 89 1
84 145 1
95 65 1
67 35 1
108 129 1
82 117 1
39 92 1
68 73 1
88 119 1
78 115 1
125 142 1
100 104 1
67 30 1
29 23 1
51 62 1
110 118 1
75 141 1
112 50 1
66 62 1
115 133 1
18 116 1
50 68 1
115 122 1
126 9 1
128 5 1
105 134 1
119 25 1
139 8 1
127 146 1
144 70 1
54 83 1
135 120 1
26 19 1
145 101 1
