150 1700
8 91 1
15 56 1
136 10 1
85 51 1
33 47 1
129 42 1
40 79 1
114 25 1
129 32 1
114 55 1
96 85 1
49 107 1
110 17 1
27 121 1
59 72 1
73 51 1
14 68 1
59 19 1
133 47 1
19 114 1
106 47 1
47 65 1
10 52 1
71 129 1
45 103 1
33 103 1
28 1 1
142 134 1
107 55 1
39 96 1
125 136 1
110 7 1
28 24 1
2 113 1
142 15 1
72 93 1
53 117 1
115 137 1
76 28 1
88 101 1
127 85 1
15 103 1
43 15 1
60 121 1
91 148 1
108 140 1
4 68 1
118 52 1
2 60 1
19 147 1
120 105 1
138 106 1
77 3 1
146 81 1
35 59 1
127 99 1
56 78 1
88 137 1
93 85 1
93 34 1
130 137 1
67 116 1
64 102 1
144 43 1
133 92 1
121 7 1
134 66 1
12 96 1
110 123 1
110 78 1
119 76 1
105 65 1
90 115 1
72 86 1
147 134 1
113 72 1
146 117 1
67 147 1
116 41 1
38 123 1
49 80 1
28 84 1
136 13 1
143 35 1
27 99 1
89 117 1
55 35 1
110 47 1
124 140 1
90 58 1
34 62 1
112 31 1
62 107 1
71 30 1
141 44 1
98 70 1
12 65 1
39 133 1
61 82 1
109 92 1
115 43 1
105 10 1
50 85 1
46 136 1
31 101 1
18 148 1
60 86 1
78 113 1
69 149 1
120 111 1
111 95 1
107 18 1
3 87 1
29 65 1
146 17 1
93 136 1
108 103 1
110 24 1
82 79 1
124 135 1
28 53 1
0 108 1
27 120 1
22 26 1
86 137 1
71 77 1
44 43 1
88 111 1
42 133 1
110 10 1
74 22 1
30 21 1
132 81 1
10 68 1
5 0 1
37 105 1
74 46 1
78 119 1
92 88 1
18 66 1
53 15 1
119 60 1
91 110 1
59 84 1
126 114 1
147 122 1
45 68 1
27 4 1
71 24 1
57 104 1
25 87 1
144 48 1
70 58 1
114 92 1
141 66 1
97 38 1
134 24 1
57 113 1
124 113 1
60 0 1
133 28 1
82 125 1
24 66 1
99 73 1
53 101 1
9 45 1
128 103 1
115 33 1
53 94 1
38 43 1
98 5 1
83 78 1
40 124 1
114 119 1
54 90 1
41 0 1
116 137 1
33 5 1
55 141 1
75 142 1
80 123 1
120 34 1
49 106 1
70 138 1
35 54 1
106 59 1
68 36 1
89 26 1
36 145 1
41 136 1
123 120 1
74 64 1
51 146 1
102 126 1
92 89 1
82 24 1
75 113 1
22 128 1
114 94 1
115 89 1
61 50 1
20 35 1
8 116 1
138 21 1
72 117 1
88 50 1
111 43 1
59 13 1
105 117 1
92 136 1
32 145 1
98 80 1
146 33 1
146 50 1
20 126 1
88 129 1
31 0 1
16 70 1
117 82 1
77 87 1
57 107 1
80 65 1
96 55 1
14 79 1
142 110 1
66 8 1
135 29 1
97 74 1
70 143 1
44 96 1
115 13 1
76 107 1
72 56 1
16 63 1
96 9 1
84 93 1
113 139 1
67 28 1
59 34 1
148 122 1
7 123 1
122 98 1
132 130 1
97 142 1
61 14 1
78 14 1
49 88 1
125 93 1
31 81 1
14 19 1
109 137 1
73 116 1
109 58 1
22 74 1
65 142 1
48 111 1
29 32 1
29 75 1
138 104 1
105 54 1
57 27 1
10 70 1
59 56 1
30 65 1
42 28 1
31 142 1
35 19 1
129 85 1
108 114 1
61 124 1
42 4 1
132 57 1
46 130 1
134 71 1
76 138 1
42 120 1
58 65 1
65 51 1
4 59 1
27 93 1
6 127 1
97 146 1
13 92 1
12 7 1
58 140 1
89 122 1
93 10 1
22 16 1
55 67 1
17 146 1
13 84 1
30 131 1
38 30 1
30 107 1
103 115 1
124 104 1
17 148 1
15 99 1
125 22 1
69 62 1
11 62 1
77 69 1
57 59 1
88 108 1
80 66 1
104 122 1
117 100 1
131 84 1
107 20 1
71 112 1
43 3 1
70 135 1
63 49 1
20 1 1
87 15 1
128 122 1
134 27 1
113 11 1
11 25 1
28 124 1
102 60 1
59 11 1
99 139 1
67 78 1
41 116 1
25 43 1
146 133 1
66 33 1
19 23 1
64 47 1
81 76 1
133 131 1
96 131 1
107 45 1
92 143 1
29 23 1
63 85 1
67 2 1
28 60 1
106 13 1
7 131 1
44 70 1
92 10 1
95 92 1
65 18 1
132 102 1
126 148 1
0 33 1
141 91 1
15 45 1
147 67 1
52 113 1
2 8 1
25 75 1
67 111 1
101 47 1
74 38 1
101 52 1
44 74 1
40 70 1
43 41 1
139 108 1
67 6 1
35 0 1
38 143 1
108 126 1
116 107 1
137 44 1
114 9 1
98 129 1
72 99 1
79 12 1
22 61 1
41 6 1
13 145 1
68 31 1
44 48 1
29 132 1
50 34 1
73 46 1
8 111 1
40 30 1
95 90 1
93 91 1
106 35 1
140 27 1
27 21 1
42 126 1
101 102 1
105 50 1
94 137 1
56 72 1
97 89 1
148 49 1
86 74 1
144 23 1
144 58 1
47 76 1
133 73 1
33 109 1
122 140 1
90 51 1
1 58 1
100 58 1
68 137 1
105 11 1
114 69 1
4 35 1
65 119 1
24 145 1
74 113 1
7 125 1
56 123 1
107 41 1
92 76 1
82 75 1
98 62 1
10 80 1
29 111 1
39 89 1
135 25 1
119 105 1
32 87 1
61 32 1
4 36 1
144 40 1
67 63 1
130 95 1
30 43 1
145 4 1
63 72 1
50 57 1
118 68 1
107 68 1
60 81 1
121 68 1
105 75 1
49 2 1
83 114 1
109 63 1
133 52 1
44 35 1
79 139 1
116 124 1
25 115 1
99 106 1
31 89 1
96 65 1
62 31 1
71 34 1
7 26 1
2 120 1
49 92 1
73 20 1
22 31 1
130 34 1
114 76 1
112 48 1
116 99 1
105 127 1
149 70 1
43 52 1
135 50 1
0 139 1
76 64 1
74 122 1
101 142 1
12 67 1
143 73 1
111 123 1
42 9 1
107 62 1
137 27 1
108 3 1
133 29 1
70 9 1
12 115 1
12 91 1
70 94 1
144 36 1
93 123 1
32 23 1
24 126 1
51 37 1
66 141 1
57 111 1
74 82 1
57 147 1
30 141 1
97 111 1
87 2 1
56 124 1
4 99 1
25 134 1
36 88 1
54 23 1
134 47 1
57 6 1
61 90 1
137 23 1
91 40 1
69 32 1
64 39 1
107 39 1
89 146 1
28 107 1
33 81 1
29 142 1
141 127 1
1 17 1
78 41 1
47 38 1
91 108 1
62 76 1
61 47 1
4 39 1
132 83 1
123 92 1
66 133 1
26 100 1
33 52 1
34 132 1
6 96 1
143 57 1
26 141 1
14 107 1
99 62 1
43 48 1
117 87 1
27 28 1
138 110 1
17 120 1
24 49 1
58 104 1
21 119 1
7 96 1
53 42 1
81 137 1
96 29 1
72 84 1
7 54 1
2 39 1
37 95 1
102 121 1
32 51 1
110 139 1
59 135 1
62 4 1
4 42 1
92 132 1
105 0 1
23 54 1
65 80 1
127 86 1
136 43 1
76 57 1
141 122 1
38 32 1
30 129 1
115 14 1
73 102 1
110 23 1
121 108 1
129 55 1
129 137 1
33 144 1
91 147 1
123 51 1
138 115 1
71 20 1
19 83 1
19 99 1
103 76 1
43 18 1
15 136 1
114 36 1
108 141 1
109 45 1
75 3 1
119 28 1
85 103 1
52 149 1
55 80 1
49 11 1
68 132 1
83 81 1
64 34 1
95 91 1
57 64 1
87 18 1
96 38 1
71 73 1
62 16 1
143 130 1
129 140 1
66 70 1
100 12 1
48 0 1
15 108 1
127 74 1
29 5 1
74 78 1
111 22 1
141 106 1
54 41 1
79 87 1
116 26 1
88 18 1
83 96 1
117 114 1
143 98 1
12 126 1
62 10 1
32 62 1
148 110 1
57 52 1
100 6 1
22 50 1
110 81 1
148 147 1
48 25 1
114 10 1
79 145 1
45 31 1
95 147 1
50 144 1
16 124 1
84 55 1
90 0 1
122 148 1
120 96 1
4 47 1
110 27 1
3 42 1
52 107 1
34 60 1
90 7 1
127 44 1
38 95 1
101 115 1
141 79 1
92 84 1
18 95 1
32 29 1
87 26 1
108 111 1
99 75 1
105 41 1
48 133 1
71 61 1
66 43 1
33 63 1
35 49 1
31 111 1
122 61 1
12 88 1
61 67 1
45 121 1
124 146 1
89 37 1
45 26 1
20 130 1
65 141 1
21 5 1
117 136 1
4 116 1
142 1 1
42 99 1
106 37 1
60 133 1
89 130 1
48 127 1
58 6 1
70 48 1
14 15 1
23 135 1
116 70 1
57 0 1
38 3 1
78 40 1
120 94 1
46 1 1
114 72 1
12 124 1
10 103 1
7 95 1
27 30 1
24 76 1
93 108 1
138 53 1
125 133 1
80 46 1
143 37 1
102 146 1
92 50 1
39 147 1
7 134 1
48 18 1
62 146 1
145 7 1
65 63 1
76 42 1
45 79 1
109 5 1
66 32 1
99 76 1
0 81 1
21 64 1
45 33 1
35 128 1
133 69 1
142 141 1
43 109 1
69 111 1
6 31 1
29 126 1
136 132 1
89 104 1
136 57 1
0 114 1
124 63 1
83 28 1
73 98 1
138 134 1
56 137 1
29 93 1
107 81 1
107 115 1
105 61 1
23 25 1
115 57 1
52 129 1
74 126 1
136 29 1
119 146 1
83 111 1
60 23 1
61 19 1
94 119 1
99 82 1
29 43 1
137 97 1
113 13 1
120 11 1
1 124 1
91 104 1
78 97 1
135 119 1
61 144 1
60 11 1
127 55 1
15 75 1
77 135 1
123 61 1
113 133 1
98 3 1
47 28 1
82 14 1
91 36 1
110 88 1
65 91 1
58 144 1
137 59 1
13 74 1
77 30 1
109 34 1
42 74 1
104 75 1
134 96 1
143 78 1
66 61 1
75 132 1
43 5 1
58 110 1
36 49 1
31 2 1
10 135 1
136 143 1
82 148 1
15 127 1
52 47 1
60 44 1
37 106 1
0 121 1
68 48 1
83 100 1
125 103 1
110 82 1
67 1 1
120 85 1
6 47 1
80 56 1
129 25 1
0 83 1
146 104 1
10 113 1
146 92 1
104 19 1
18 48 1
28 126 1
127 128 1
69 140 1
123 101 1
111 29 1
137 13 1
142 119 1
147 95 1
96 4 1
103 70 1
148 44 1
119 16 1
13 65 1
129 141 1
101 139 1
83 63 1
122 14 1
130 14 1
18 34 1
80 7 1
84 123 1
91 45 1
84 57 1
143 118 1
35 142 1
120 82 1
2 89 1
111 138 1
102 112 1
124 91 1
92 30 1
61 49 1
32 136 1
146 41 1
59 49 1
41 58 1
84 32 1
144 116 1
115 0 1
146 115 1
16 89 1
28 67 1
133 70 1
73 50 1
135 132 1
128 143 1
56 147 1
67 95 1
8 32 1
13 45 1
78 79 1
145 83 1
56 32 1
12 89 1
32 129 1
82 28 1
87 123 1
78 80 1
136 7 1
26 32 1
62 118 1
91 143 1
13 116 1
136 102 1
29 10 1
129 21 1
20 31 1
64 32 1
53 130 1
79 82 1
55 125 1
129 45 1
128 67 1
50 15 1
67 106 1
5 148 1
98 65 1
49 104 1
71 37 1
98 102 1
105 63 1
54 50 1
146 144 1
129 80 1
101 91 1
59 0 1
105 123 1
36 4 1
53 99 1
83 98 1
99 85 1
106 39 1
10 141 1
71 90 1
124 46 1
89 74 1
148 67 1
62 120 1
12 94 1
140 20 1
61 41 1
102 111 1
41 55 1
47 48 1
81 74 1
