150 700
112 133 1
10 74 1
29 10 1
113 99 1
144 93 1
89 8 1
109 63 1
14 27 1
53 39 1
92 127 1
58 128 1
27 40 1
47 67 1
21 62 1
103 11 1
49 2 1
15 17 1
139 60 1
17 45 1
128 60 1
60 72 1
53 24 1
104 84 1
40 50 1
23 114 1
9 19 1
88 74 1
57 138 1
138 118 1
11 97 1
73 58 1
73 99 1
124 29 1
115 98 1
139 91 1
5 73 1
77 53 1
22 38 1
19 42 1
32 71 1
89 58 1
97 135 1
16 24 1
0 109 1
46 0 1
113 14 1
26 61 1
38 22 1
101 141 1
84 72 1
103 8 1
124 132 1
114 84 1
100 107 1
146 96 1
112 88 1
112 84 1
38 100 1
138 76 1
133 79 1
27 61 1
14 58 1
34 81 1
91 78 1
104 49 1
23 55 1
80 28 1
122 132 1
2 96 1
83 11 1
5 83 1
71 66 1
58 127 1
52 16 1
63 113 1
26 74 1
36 68 1
89 13 1
149 30 1
49 130 1
70 123 1
13 2 1
143 28 1
52 91 1
61 140 1
65 35 1
127 28 1
32 63 1
100 27 1
101 30 1
28 110 1
113 17 1
128 141 1
35 113 1
76 101 1
35 28 1
34 114 1
88 125 1
59 112 1
73 133 1
119 83 1
25 119 1
1 33 1
111 61 1
118 73 1
99 55 1
78 16 1
67 64 1
66 56 1
127 36 1
36 72 1
93 62 1
136 18 1
64 6 1
15 90 1
148 74 1
53 102 1
57 84 1
38 34 1
21 97 1
113 101 1
108 60 1
42 21 1
90 144 1
59 15 1
30 57 1
116 70 1
112 71 1
116 58 1
127 133 1
34 75 1
88 18 1
135 30 1
114 58 1
89 94 1
17 144 1
81 142 1
88 99 1
95 100 1
119 113 1
70 21 1
101 65 1
73 80 1
51 91 1
81 90 1
81 71 1
11 147 1
83 52 1
38 17 1
34 118 1
69 45 1
32 51 1
122 61 1
108 46 1
131 133 1
112 146 1
91 61 1
68 126 1
60 68 1
14 97 1
36 44 1
94 43 1
19 58 1
122 112 1
81 116 1
109 65 1
54 80 1
32 28 1
85 42 1
121 103 1
52 133 1
108 25 1
53 5 1
12 64 1
116 133 1
19 60 1
44 84 1
9 143 1
122 76 1
