150 800
76 119 1
12 70 1
1 14 1
132 91 1
134 80 1
121 80 1
5 102 1
103 29 1
44 45 1
144 113 1
79 73 1
146 145 1
10 129 1
117 139 1
132 6 1
32 0 1
105 86 1
53 110 1
124 106 1
105 56 1
87 120 1
67 108 1
34 77 1
14 54 1
3 104 1
142 147 1
102 54 1
40 115 1
43 81 1
76 84 1
43 68 1
47 146 1
17 62 1
57 124 1
53 83 1
20 69 1
122 90 1
72 3 1
39 92 1
96 48 1
74 112 1
48 114 1
83 81 1
79 19 1
2 141 1
143 66 1
52 123 1
73 148 1
11 62 1
47 58 1
50 86 1
127 77 1
140 41 1
140 10 1
138 44 1
40 34 1
51 86 1
14 30 1
101 149 1
105 131 1
76 75 1
138 144 1
21 80 1
102 94 1
135 48 1
132 127 1
95 102 1
111 92 1
24 142 1
137 70 1
58 43 1
14 52 1
113 140 1
41 39 1
30 68 1
64 128 1
1 83 1
48 16 1
102 123 1
81 116 1
76 20 1
32 101 1
43 80 1
124 142 1
83 131 1
79 101 1
103 149 1
84 16 1
77 60 1
