150 2200
126 19 45
57 88 71
125 46 50
133 59 50
11 86 43
141 13 4
122 111 81
22 5 17
96 121 71
134 37 50
128 0 94
108 146 97
0 30 24
84 120 60
31 136 39
11 117 87
59 143 100
48 11 43
14 19 80
128 124 31
131 86 58
122 146 50
126 122 34
28 76 66
17 89 6
27 72 29
59 33 69
62 65 65
126 21 10
48 120 65
97 37 43
125 123 60
89 10 67
10 107 89
76 103 68
143 25 57
142 138 98
78 44 57
15 58 3
111 86 13
83 36 62
81 116 54
147 8 87
55 108 24
126 100 53
110 21 50
67 11 35
82 106 1
99 133 94
117 35 28
131 5 43
0 82 65
89 27 77
38 93 30
112 34 3
74 138 49
65 49 63
70 107 95
47 76 20
66 89 20
126 96 71
68 43 30
37 0 7
16 131 46
141 133 28
54 40 56
77 125 74
120 10 71
5 37 55
79 143 50
5 50 58
41 140 12
120 138 75
63 12 85
97 44 94
84 19 47
59 8 46
22 9 54
144 90 100
65 86 89
48 132 23
89 125 39
85 72 96
38 70 28
34 69 97
60 86 35
67 16 35
101 64 64
121 114 23
109 42 46
45 121 99
123 92 80
112 75 8
83 39 47
94 39 2
82 15 71
110 17 79
37 104 33
76 91 79
84 52 33
3 117 67
149 15 11
84 60 70
142 35 46
104 71 63
107 141 23
136 120 20
146 52 90
87 80 77
84 55 66
107 100 1
116 72 14
123 66 10
132 101 100
141 56 80
92 142 24
29 21 55
110 32 22
6 48 46
22 103 71
30 28 71
72 113 20
10 110 43
18 81 52
37 92 28
116 48 36
137 59 23
27 75 54
43 21 83
99 104 44
96 111 42
130 63 43
98 1 53
145 30 63
39 133 63
73 90 69
8 98 20
65 83 35
80 43 2
103 119 81
137 116 45
110 96 39
114 71 8
108 89 95
8 92 93
67 113 62
121 33 9
34 58 9
64 34 9
101 89 1
42 85 39
124 44 19
119 80 95
16 61 74
3 77 78
116 4 65
12 0 37
4 68 75
121 119 8
58 92 22
121 93 32
47 56 99
55 103 22
29 23 98
15 130 31
65 69 27
16 106 18
81 60 83
127 146 30
119 101 18
74 12 25
31 16 34
71 14 1
80 13 42
86 141 91
77 35 44
36 98 97
131 132 27
38 87 89
79 127 6
76 44 57
132 1 88
89 84 96
25 33 90
66 104 28
43 55 59
118 27 78
15 148 74
29 86 87
51 91 58
38 35 93
17 77 73
120 23 1
118 104 40
107 66 52
84 12 68
0 146 86
0 102 38
3 79 44
37 67 33
52 55 42
130 69 34
47 44 21
29 70 67
75 12 69
61 119 80
41 112 61
44 113 9
139 128 66
12 113 78
27 55 12
135 82 4
36 22 1
79 105 43
18 110 99
25 120 53
111 130 91
107 76 48
118 55 23
147 137 17
40 146 24
57 136 23
54 124 65
108 109 75
123 88 52
88 11 79
3 81 83
73 131 44
148 32 53
8 139 11
74 96 83
125 144 100
59 145 46
129 92 64
103 85 68
77 1 98
3 13 42
34 68 19
11 35 64
38 53 39
140 116 23
140 66 52
57 149 87
101 125 52
103 15 34
36 21 13
109 110 80
40 33 14
147 84 75
141 119 56
9 8 97
6 69 71
84 146 71
101 113 5
105 138 81
117 100 38
72 56 70
65 130 75
37 110 93
148 77 15
3 134 6
61 113 3
128 94 48
137 50 16
123 50 12
2 134 5
104 128 1
53 74 6
88 20 20
88 29 60
120 45 5
80 6 72
67 82 20
78 21 39
13 88 81
128 100 30
75 21 13
58 16 53
36 64 31
136 100 69
55 50 65
134 129 79
102 34 41
33 18 14
63 35 58
24 62 69
5 21 53
49 70 81
46 96 6
94 9 4
90 121 75
33 5 75
36 111 32
92 14 17
20 35 13
85 92 42
34 67 87
111 99 68
85 61 41
3 122 66
55 61 34
56 49 9
103 74 43
98 37 77
38 139 82
5 28 42
63 144 17
109 0 10
120 18 62
21 94 41
99 6 9
39 132 84
144 134 61
3 68 81
42 34 14
21 122 68
79 84 46
7 84 54
141 110 13
0 124 6
148 0 46
20 68 31
142 120 73
14 73 83
27 118 14
87 17 27
3 50 74
131 95 50
47 78 13
119 111 40
3 51 2
69 115 8
83 68 45
135 6 44
88 118 54
24 3 72
92 40 52
27 103 27
140 147 97
143 89 30
121 43 78
115 91 21
11 78 8
23 8 37
6 51 36
26 12 91
23 0 42
127 68 48
6 67 37
5 32 69
61 47 24
111 67 23
11 43 5
118 125 1
106 134 71
138 28 29
88 73 48
19 22 18
149 116 25
41 88 63
57 13 52
30 66 58
22 137 37
92 86 95
100 105 67
122 4 51
109 49 41
94 88 7
88 14 81
144 120 90
134 111 9
67 25 15
14 86 84
36 10 3
91 89 91
78 18 51
80 128 43
57 85 49
96 139 27
147 125 67
61 90 58
83 22 6
140 73 75
42 70 28
61 55 37
22 65 62
67 84 69
4 105 68
44 127 96
107 40 61
80 115 28
114 91 55
136 9 49
30 58 83
124 71 53
49 139 4
23 94 48
66 68 47
93 27 87
4 132 90
7 74 47
125 103 1
117 126 42
1 147 90
11 114 71
69 80 41
110 115 40
148 22 90
121 15 27
106 7 99
37 137 74
115 76 21
24 58 46
63 115 66
13 72 53
66 9 16
7 63 8
105 135 12
86 85 77
85 1 56
121 91 27
149 10 81
12 107 66
23 115 84
11 112 24
48 121 37
23 133 26
8 18 20
68 148 55
61 34 7
81 67 99
49 51 8
51 95 64
90 15 50
61 11 56
44 116 84
24 73 53
95 16 68
23 140 89
145 149 39
2 89 96
54 43 79
0 12 91
71 97 8
27 113 9
7 109 83
128 60 30
66 63 3
102 39 58
59 44 86
121 56 90
101 121 49
87 132 28
126 87 6
58 145 82
126 61 50
72 18 34
16 24 68
9 106 63
147 64 36
38 80 63
96 34 93
125 29 30
125 38 83
28 18 56
37 46 49
55 10 46
28 31 46
24 77 32
111 94 16
11 8 2
28 74 96
24 55 73
104 62 61
43 68 63
114 66 75
98 84 39
36 90 56
18 92 80
70 8 43
18 134 61
128 35 6
8 82 75
92 66 79
134 135 13
104 69 82
124 95 24
136 141 81
100 26 67
105 22 85
1 9 41
59 25 53
37 100 45
32 44 100
144 63 47
52 131 19
74 82 100
109 119 12
118 42 3
38 64 14
63 64 11
66 24 54
127 46 47
39 143 16
74 139 66
119 18 92
134 106 85
56 17 83
98 77 58
84 115 95
133 54 99
94 60 19
66 30 93
109 38 33
35 140 50
48 39 98
116 18 73
146 140 36
124 12 85
29 44 1
24 122 94
85 10 84
2 72 7
2 78 64
3 2 31
0 44 88
95 134 95
147 115 19
55 43 45
43 83 88
48 101 67
36 17 38
24 89 7
62 61 2
72 97 81
95 57 33
13 1 84
120 69 9
128 66 8
97 18 96
21 113 25
15 105 28
62 121 98
140 1 71
105 46 46
10 5 68
75 18 98
89 50 20
46 89 21
76 149 52
9 18 3
120 129 12
103 104 84
129 109 21
13 91 98
50 102 26
91 41 23
82 97 90
65 62 11
60 149 68
118 146 14
64 31 7
26 46 75
89 26 44
28 4 20
10 144 88
139 98 40
131 53 55
6 144 82
94 83 90
27 100 60
24 74 6
110 34 9
32 111 11
97 61 28
81 102 71
102 131 92
76 61 62
149 129 9
71 53 53
11 128 80
16 5 31
147 102 75
10 93 94
98 57 87
84 25 21
32 118 34
75 68 29
65 55 72
80 82 81
105 44 81
23 18 2
92 141 38
76 2 47
21 58 86
40 29 56
93 8 1
19 58 11
140 5 55
107 125 30
149 27 81
112 16 31
137 13 59
93 51 1
15 48 19
101 44 35
59 36 73
134 73 66
148 85 35
109 142 41
62 95 45
84 59 42
26 121 92
29 14 77
142 9 84
52 64 7
133 45 25
84 73 11
59 1 37
114 23 49
34 147 95
0 5 60
122 13 68
146 34 69
147 47 70
92 83 43
104 38 54
106 118 38
16 145 86
19 53 1
74 88 29
62 100 7
141 137 25
77 74 7
39 108 48
120 72 48
93 60 19
44 32 86
85 93 11
43 129 16
93 140 71
8 145 62
78 101 23
18 115 59
123 31 21
93 45 46
40 13 18
3 109 98
111 36 71
31 55 72
58 108 90
18 129 99
99 134 30
3 16 40
40 125 51
126 38 8
92 118 90
22 28 46
5 29 61
128 30 96
67 141 27
138 103 28
60 48 63
120 36 12
115 34 71
69 34 43
64 58 21
4 127 35
143 45 59
49 93 69
73 107 10
7 93 54
14 127 5
93 46 74
129 42 86
44 10 92
42 59 33
141 0 29
145 97 27
103 131 88
9 12 6
61 92 71
19 133 23
85 21 26
81 20 17
12 41 3
133 119 50
2 49 2
142 1 87
124 147 75
32 79 14
149 94 51
29 148 47
64 21 82
38 33 43
22 71 17
61 125 75
11 147 17
135 11 61
123 36 31
3 67 95
130 62 32
56 125 5
121 86 91
123 39 7
102 20 89
65 143 60
142 36 7
26 15 76
97 24 67
91 51 23
56 89 50
50 133 38
146 83 33
84 47 87
37 105 81
12 125 11
118 101 35
91 49 9
128 138 92
132 108 88
141 121 97
117 79 34
92 89 71
24 102 15
144 132 89
33 123 28
19 84 95
7 61 66
83 65 7
120 57 65
108 40 35
47 84 28
46 47 86
100 70 82
120 105 10
25 131 93
7 45 2
31 113 15
107 19 24
3 18 2
77 128 87
20 96 95
0 89 26
99 19 72
127 80 19
43 116 31
130 82 94
26 14 5
143 37 89
103 21 65
105 67 16
58 137 53
111 58 82
148 80 78
25 23 79
45 103 7
102 138 48
41 132 48
69 63 46
32 86 95
86 59 60
35 73 57
24 11 25
25 74 43
47 140 87
139 148 7
131 149 39
4 86 84
72 26 16
36 105 44
16 110 65
122 67 95
113 79 29
58 119 1
28 105 17
141 3 61
137 46 85
131 101 64
37 142 58
126 93 79
103 145 91
10 24 83
68 14 61
117 97 73
62 8 94
50 125 11
28 146 78
70 86 37
59 123 32
118 64 69
3 1 7
24 145 10
112 107 84
73 80 65
36 108 79
92 149 15
68 56 90
65 64 36
102 105 55
34 117 76
34 13 76
107 119 90
12 25 2
84 66 89
16 137 35
4 58 14
40 67 70
81 21 94
117 43 89
84 49 64
134 116 42
90 79 11
120 82 94
15 110 37
100 37 14
68 11 78
15 55 25
46 74 97
95 59 12
81 129 61
121 22 6
22 81 55
46 134 10
79 6 24
100 64 31
81 45 63
135 114 49
52 3 86
40 52 93
87 37 84
76 144 22
19 35 37
120 30 53
96 80 69
35 132 21
39 90 5
104 134 64
56 129 57
84 122 13
126 146 66
104 118 24
72 11 14
103 33 58
42 63 30
32 56 4
23 13 85
65 140 46
60 115 46
36 79 41
56 70 8
57 60 62
92 90 8
81 17 58
49 97 79
29 11 72
30 131 9
48 111 93
5 131 67
26 4 32
95 35 35
35 143 71
74 54 63
78 131 32
149 68 31
14 142 69
24 104 22
108 105 84
58 65 22
47 1 33
23 88 53
7 113 60
29 45 96
33 38 6
145 1 3
18 52 48
60 114 11
1 148 82
67 0 94
111 72 10
48 46 81
113 126 96
34 108 93
135 65 100
117 7 96
51 98 82
53 81 39
49 117 62
2 105 88
37 89 9
145 22 14
106 95 49
132 78 75
17 7 16
139 34 66
33 125 75
16 118 39
23 46 54
136 25 89
78 132 9
116 80 75
84 111 32
51 115 55
85 120 93
23 120 59
105 43 88
125 146 51
77 91 5
35 19 35
56 26 63
149 19 26
39 46 7
46 103 7
52 113 96
12 147 20
61 101 54
43 18 63
1 145 10
54 91 46
86 61 43
79 110 39
53 76 73
49 132 39
130 85 24
29 144 45
62 31 60
40 46 49
85 75 22
91 92 81
17 129 45
18 22 86
3 138 47
82 136 67
16 57 24
60 142 31
88 79 88
103 102 88
127 144 99
36 71 79
107 32 78
33 110 29
54 55 70
51 39 42
128 3 98
148 123 10
40 129 37
122 123 49
126 95 27
92 43 74
120 40 29
101 136 7
87 97 40
80 64 79
11 122 31
122 65 45
93 59 97
9 2 3
146 37 44
34 51 15
16 119 94
137 91 61
8 136 5
92 42 31
45 124 71
114 93 42
8 22 76
146 32 7
135 148 78
13 48 38
2 36 23
83 3 6
45 62 98
85 3 83
117 40 47
34 30 36
3 11 26
138 41 83
17 120 95
149 80 8
58 107 7
120 2 11
142 0 42
131 9 30
114 120 38
15 27 99
61 102 40
35 6 60
100 132 88
9 37 39
46 25 23
118 1 72
27 90 44
66 130 68
17 59 7
137 19 64
35 68 5
30 119 51
131 23 1
138 134 24
134 59 41
16 101 27
59 130 82
53 15 48
56 11 92
140 64 48
53 20 39
121 105 92
142 43 12
41 81 100
131 79 61
2 97 47
127 27 62
76 7 55
111 76 58
115 54 29
121 30 41
114 83 84
62 37 20
135 126 39
128 37 49
52 85 75
69 32 67
32 133 94
137 53 21
114 64 75
78 10 98
26 127 13
29 20 43
69 131 1
11 70 40
85 87 94
68 117 56
41 107 23
99 71 11
16 115 52
3 45 65
142 72 28
145 40 90
119 31 91
22 119 80
61 94 71
73 28 48
27 137 64
60 132 59
111 31 67
0 45 12
75 77 51
34 85 42
110 135 12
9 104 11
70 93 63
0 147 91
149 81 35
85 83 33
88 102 10
81 64 99
69 75 77
1 110 87
0 50 70
98 142 25
121 140 84
19 29 54
100 60 33
124 43 52
34 90 75
45 137 19
138 122 74
131 44 49
127 141 37
116 16 25
54 136 48
39 149 96
78 57 92
34 41 30
48 96 32
63 21 86
102 62 63
61 109 62
73 62 10
88 117 19
30 18 2
103 76 83
87 128 4
72 101 88
42 149 25
83 53 63
69 83 79
57 107 40
14 46 22
47 105 90
132 131 47
125 98 91
111 19 22
1 62 57
83 140 37
3 60 44
37 22 47
23 6 53
140 112 37
136 51 3
25 73 66
41 83 59
8 97 2
122 35 32
118 121 35
84 77 4
112 30 16
147 31 89
71 141 3
27 67 71
27 64 77
6 66 52
147 118 53
17 53 33
74 70 9
48 20 72
11 104 31
79 71 2
59 100 95
79 73 1
50 110 39
108 127 74
58 133 22
21 140 55
135 10 25
62 43 42
39 6 59
107 43 92
34 98 100
136 113 5
93 97 83
17 136 10
10 104 24
46 16 69
144 121 92
108 11 23
46 37 86
31 60 80
121 123 16
91 144 66
149 132 89
27 10 74
62 10 76
16 12 10
25 75 29
118 107 36
54 93 47
115 80 35
37 35 50
45 87 35
97 98 36
26 114 77
118 52 99
2 133 38
75 123 54
46 148 71
28 11 74
64 122 60
57 108 64
56 118 31
5 90 56
73 51 52
65 136 15
60 123 18
63 112 85
1 127 50
54 3 37
59 7 71
12 34 50
73 120 82
80 123 47
48 36 3
16 44 16
61 46 96
113 42 71
90 83 18
78 72 1
29 28 7
102 59 55
122 34 55
92 9 20
93 111 96
132 20 34
136 119 57
127 58 77
73 11 5
118 86 30
42 113 74
79 114 71
28 47 22
25 64 88
12 118 53
18 93 44
100 44 16
16 35 49
147 121 79
102 99 55
83 31 6
117 129 60
59 66 26
60 105 26
124 64 9
44 122 100
92 112 74
2 139 95
4 50 52
126 81 95
69 21 81
83 26 32
67 48 68
38 136 26
44 130 69
79 62 44
100 108 27
35 53 84
142 126 41
23 98 79
93 54 21
50 29 56
66 49 54
106 11 12
35 81 47
13 14 60
15 59 96
133 65 54
131 46 29
47 88 58
54 58 40
139 85 19
7 137 88
77 28 95
50 79 81
5 148 80
22 0 48
146 26 29
28 124 25
66 94 86
69 50 63
132 119 14
20 63 30
85 13 86
39 54 46
84 39 67
80 104 89
99 20 71
80 144 35
27 115 89
14 149 7
85 123 73
122 91 52
143 90 10
19 76 53
60 55 34
112 138 69
71 110 26
39 105 75
20 57 2
80 91 13
47 97 18
92 136 25
125 141 67
23 57 30
21 120 81
99 147 34
20 90 88
84 142 19
40 37 91
139 67 5
117 104 30
8 126 30
119 13 52
46 104 33
98 34 51
48 71 23
44 118 37
142 91 17
68 32 21
35 70 67
11 141 83
138 7 9
10 147 14
45 32 85
11 143 47
37 32 42
117 122 66
127 78 12
66 138 89
61 131 100
89 0 37
35 71 17
116 138 39
27 112 64
57 67 26
26 61 24
75 118 17
21 6 25
40 16 45
48 10 18
115 16 63
65 70 48
40 60 47
38 52 21
18 39 45
139 50 60
54 22 71
8 65 39
100 15 6
97 87 40
42 23 69
116 50 11
69 112 88
58 48 68
45 99 31
51 67 60
58 72 27
58 146 52
90 144 1
119 36 73
114 14 92
86 111 65
114 149 100
72 108 2
25 149 39
73 114 72
63 62 7
39 28 26
69 85 40
90 116 68
120 148 24
43 117 74
130 119 75
56 114 51
83 12 74
64 108 21
5 84 42
72 62 60
125 142 62
135 85 67
1 42 56
121 136 5
30 114 35
105 31 26
19 110 20
107 18 9
145 16 17
14 68 11
112 70 12
60 121 7
34 45 90
69 137 79
67 118 71
75 84 6
25 92 85
114 147 71
5 137 84
31 37 91
50 0 36
80 98 91
81 32 7
20 38 3
142 69 94
94 105 99
39 91 60
139 38 88
54 13 28
87 75 6
119 53 69
24 42 85
138 42 83
107 130 11
141 12 85
2 16 61
24 38 3
74 1 78
57 46 5
37 141 15
63 116 38
129 43 32
47 119 66
142 3 48
8 80 93
70 101 93
120 122 59
104 88 66
28 118 80
113 106 4
109 93 73
139 77 17
129 116 94
9 29 67
0 115 88
141 131 32
107 138 15
12 55 14
129 101 83
58 136 38
141 37 32
149 148 27
5 33 38
42 29 74
77 63 8
129 106 76
137 6 26
104 140 82
56 7 16
40 42 32
7 22 86
53 144 75
141 54 77
90 124 97
54 28 81
26 130 67
125 84 42
101 10 18
128 71 17
89 33 28
121 144 60
91 117 36
134 55 20
85 126 35
67 92 44
2 144 41
116 147 68
143 133 28
37 122 44
73 5 38
23 110 7
138 140 73
78 2 98
70 47 82
67 30 8
136 46 55
45 69 16
54 148 17
116 146 43
133 125 5
54 129 54
62 111 19
11 17 71
143 17 38
10 134 7
137 127 34
22 53 55
126 29 60
140 38 44
76 24 49
24 22 66
44 128 27
139 117 44
104 21 100
1 72 58
13 85 97
100 39 31
53 111 37
58 123 86
100 97 52
111 32 56
47 143 88
135 76 69
78 19 34
129 130 11
142 134 8
138 49 58
121 90 15
0 41 98
93 83 5
33 135 95
134 30 94
101 34 32
144 14 60
44 133 65
20 117 33
144 0 47
94 57 31
66 122 20
73 1 60
104 49 41
35 89 57
74 17 49
26 57 48
14 141 45
28 134 28
52 81 28
33 106 98
133 26 73
102 36 10
25 7 20
98 118 40
42 48 12
5 100 20
64 39 53
80 5 80
113 111 54
144 80 38
60 34 82
113 101 55
99 59 30
42 97 2
66 41 79
68 57 75
141 129 37
10 29 64
35 60 84
47 11 78
3 47 24
71 4 85
140 107 63
70 9 38
47 63 76
131 41 91
70 135 39
83 113 65
118 105 49
35 34 50
83 2 37
59 14 10
39 71 42
92 96 13
74 140 80
13 127 43
28 21 34
139 66 23
137 149 74
39 65 74
132 9 91
145 90 72
139 94 24
114 101 38
73 77 10
57 42 40
12 108 99
77 132 97
30 12 66
24 80 42
102 133 96
86 40 88
132 14 26
62 103 47
103 35 69
22 21 29
131 84 65
13 126 76
112 64 48
29 49 31
66 88 5
114 68 3
91 147 17
117 66 2
36 45 7
32 71 94
1 142 97
69 37 43
148 26 36
92 123 67
61 29 28
2 135 52
61 87 6
13 129 28
22 16 71
109 12 90
95 34 9
3 96 81
17 148 50
128 140 28
88 10 86
111 140 96
28 131 23
58 120 18
52 144 82
66 2 27
30 149 40
117 127 29
63 27 44
115 50 59
65 90 12
99 27 58
20 65 4
52 128 24
127 98 24
14 113 7
99 36 44
14 41 34
23 52 52
110 18 55
139 119 94
112 60 2
101 82 93
134 133 8
56 51 97
10 130 11
62 148 67
42 32 63
115 143 49
134 14 26
30 48 72
89 29 27
52 101 82
29 84 95
121 124 68
146 102 87
8 56 99
64 57 80
54 121 77
66 98 15
99 108 31
126 98 84
98 50 97
3 22 88
83 82 3
131 121 57
142 19 52
70 55 12
125 135 3
100 121 24
130 78 52
144 110 79
61 118 88
85 50 95
39 13 53
17 4 86
142 118 91
18 37 98
13 27 29
39 129 16
21 63 28
53 142 32
145 135 27
139 8 79
1 74 51
88 63 24
75 16 15
28 22 11
105 112 32
69 124 64
43 5 56
46 121 33
40 49 6
48 74 79
67 71 81
22 139 58
25 133 51
55 18 42
117 92 92
32 147 69
15 56 28
38 67 70
58 59 80
121 127 63
29 6 2
17 36 82
35 114 5
111 106 42
141 107 32
2 25 52
80 103 70
82 35 81
142 65 38
