3860 1000
489 3222 52
3174 3523 16
2095 2109 55
1052 2634 73
2882 3192 5
424 1258 68
1498 3446 78
268 280 15
1170 1249 72
80 936 81
1587 1990 51
635 3590 46
364 2938 35
2120 3221 44
1881 2816 80
1295 2261 9
511 905 67
2665 2723 55
403 969 57
2368 2512 66
657 3318 59
3549 3706 20
185 3815 17
1334 2901 5
2394 3598 13
587 2971 75
1854 2543 85
1764 2297 41
689 3212 15
1777 3762 23
508 3423 89
1279 2253 62
2839 2853 63
486 2087 63
1056 1151 88
2288 3100 43
450 3179 97
939 2380 98
1623 3203 61
2530 3816 41
119 570 81
21 2642 94
2561 2572 40
676 1548 7
193 2821 2
255 321 39
2040 2287 98
163 3516 97
83 2669 16
779 2002 1
646 3298 92
1767 2981 99
730 907 37
742 2964 98
266 2472 55
1007 3745 42
676 1912 57
2708 3173 36
703 2146 68
1978 3338 80
464 2651 93
151 1200 89
1164 1559 14
1389 3725 27
1533 3185 80
571 2978 54
87 3199 19
515 835 75
1137 3314 44
2494 2899 14
466 3424 71
3055 3372 36
368 444 51
2804 3495 65
2111 3435 9
1343 2501 53
1721 3211 95
882 3654 84
296 2998 89
701 3057 83
702 2357 84
1164 2803 80
1912 3834 46
3695 3756 62
465 1965 24
2985 3430 37
227 2273 97
2230 3794 57
946 2473 26
2469 3351 82
2818 3838 26
566 2489 56
776 1030 25
780 1788 23
525 579 42
1305 3660 1
340 1001 56
2153 2270 42
706 3454 71
81 2835 12
374 3075 44
3323 3507 30
989 2233 96
2135 3153 4
1916 2719 97
151 829 79
50 3377 16
2252 2867 19
1891 2140 18
658 1636 68
685 2539 25
805 1369 66
296 1790 72
1026 3085 38
716 3257 42
1011 1051 14
1437 2730 60
758 1225 43
2152 2279 3
259 847 90
133 1686 4
1460 3406 8
3368 3716 61
740 901 31
2719 3747 31
2218 3744 39
3250 3651 52
17 1242 62
695 3354 48
1742 2670 21
284 3490 13
1159 3830 4
1810 2837 10
2889 3207 84
2723 3019 33
1005 2664 29
263 2437 90
1087 2741 60
326 2319 68
1008 3722 42
64 1151 54
1226 3841 20
323 529 54
2783 2833 42
970 1286 1
1764 2697 50
992 3771 44
474 1947 66
450 705 95
403 473 33
379 3529 76
1064 1758 12
18 832 9
3466 3851 78
942 3653 10
2525 2842 75
1253 3479 31
534 2927 34
352 904 81
2933 3093 71
2050 2468 12
959 2240 14
360 2851 35
71 3727 37
2090 2942 88
273 403 54
1224 2078 59
2069 2990 23
359 2460 62
957 2569 15
2533 3402 44
358 2726 45
1546 2220 35
3056 3807 42
1237 3161 83
1418 2197 99
911 1436 56
186 861 12
744 3781 97
2628 2881 1
476 662 42
1584 3248 78
930 2488 32
598 2461 60
34 1602 34
2267 3704 36
1787 2215 5
1072 2247 2
1138 1761 17
2227 3171 59
2028 2981 98
1706 2328 100
1874 3039 57
53 1613 60
1068 1554 16
131 1900 30
2446 3280 1
1226 1947 82
3145 3197 93
434 2660 48
373 3522 23
3715 3770 3
1965 3507 53
3334 3859 70
3664 3670 92
742 2439 38
1908 3145 23
289 817 96
840 3324 38
2694 3342 20
1389 1775 15
1704 2364 9
257 1859 57
3304 3821 45
2453 2873 41
1024 1044 54
1801 2450 48
649 2111 94
1817 2012 48
2371 3010 51
1821 2246 80
75 1533 49
2422 2728 2
197 3822 3
782 1489 5
1199 3297 71
710 1064 7
146 664 23
2494 3033 9
1477 1503 12
178 2463 90
1284 3107 76
1023 1150 37
953 1516 72
2436 3040 89
869 1383 87
422 2898 4
263 1978 77
1235 2474 92
951 1084 89
491 1569 30
2862 3662 30
1279 3282 66
161 2871 99
1384 3297 85
158 2657 84
3150 3387 91
957 2964 30
1114 2744 96
139 1348 11
720 1019 78
1507 1575 80
65 1406 58
2400 2793 41
2540 3123 51
504 3717 69
1359 3757 33
3606 3818 18
2938 3359 90
469 1198 61
1634 2043 75
975 2648 80
2185 3056 49
341 2069 50
988 2400 96
1161 3333 46
1806 3581 88
444 3194 81
75 2628 50
1114 1605 41
2560 3346 12
412 3264 25
2553 2905 38
2539 2837 76
608 3268 41
2200 2849 96
2233 3651 57
532 1258 40
869 1941 70
1933 1947 55
74 3608 11
336 1374 57
599 3603 20
1761 2233 15
1515 3339 75
994 2638 88
114 1459 10
106 2620 30
2221 3572 73
919 3506 25
1217 1715 12
3 2784 37
1884 2880 68
2733 3590 24
307 1988 72
1380 3005 30
1384 1480 42
2646 2838 17
2134 3138 80
351 1384 77
562 1974 57
1432 2609 56
1077 3553 89
1061 3403 8
1048 1138 20
385 1297 31
1736 2092 1
241 833 42
1881 3368 70
2720 3059 38
962 3815 13
1757 2917 41
2409 2502 78
672 1849 97
2211 3518 51
477 2947 44
551 1794 10
1257 2092 59
67 2481 98
251 1208 3
516 2679 69
1132 3177 40
475 820 46
1722 2021 14
1390 2161 18
845 3006 29
2586 3567 81
49 3256 44
673 2126 42
81 1623 62
101 3065 21
1959 2583 99
668 3337 58
762 3270 29
576 2622 7
85 683 100
2727 3664 20
966 2478 61
1470 2578 39
2269 2978 39
597 1774 59
274 3372 55
2034 3662 8
71 3256 1
342 1277 43
1720 3664 74
1100 2750 6
1644 3102 73
232 2324 12
688 2680 4
3247 3410 22
20 885 12
3193 3624 69
573 2331 68
3332 3559 98
922 3381 6
2567 3831 93
3034 3331 40
1623 3645 49
48 913 91
644 2833 94
1503 3124 53
1331 1368 86
1836 1925 18
168 3407 26
1956 2512 65
416 1169 54
697 3837 62
474 2798 88
955 1903 44
697 3664 51
579 3573 24
1625 3680 77
35 1551 90
2996 3732 61
1613 2934 2
736 3747 61
1362 1952 40
2652 3152 95
310 1894 24
1888 2351 87
420 2909 93
3061 3335 20
1862 2058 54
952 2164 64
751 1336 33
1262 1761 97
657 2257 83
1933 2300 8
1269 1785 69
2384 2795 3
486 1608 60
1000 2952 96
2277 2539 2
1512 3045 46
1169 3375 2
317 407 79
153 1917 17
409 1381 88
468 697 8
1258 1538 42
708 3456 50
4 3202 39
671 2949 13
2343 2919 28
2572 2798 15
343 2262 41
1686 2899 23
187 3079 52
1563 2593 62
205 746 36
1117 1794 24
1664 2245 92
918 1743 1
3619 3805 99
479 3342 66
2739 3260 10
2731 3630 75
1455 3067 15
1138 3745 76
552 3097 27
315 3037 56
322 1696 61
622 1175 84
300 1651 78
1795 3099 46
333 1267 59
115 2187 15
180 3354 78
1352 2829 9
661 3846 40
428 2028 67
716 3678 64
571 1306 74
1679 3445 35
692 2565 35
1037 3378 59
2284 3512 3
1085 1469 91
85 177 85
1433 3083 28
2760 3568 40
972 1238 28
195 2677 14
1173 1723 79
448 1867 35
302 2147 83
365 3274 66
72 1161 92
989 3078 60
337 781 50
1828 2554 23
166 279 38
379 1838 53
501 1835 100
136 623 40
2735 3435 28
153 1470 96
1552 2936 58
1369 2618 6
1134 2982 73
2284 3664 14
750 3456 10
495 1612 15
72 3478 99
2072 2254 57
498 3580 46
2103 2641 48
505 1288 87
660 3640 73
426 1717 96
1014 2941 32
2037 2108 45
3726 3794 47
641 971 23
2875 3657 12
674 3331 65
2119 3824 18
495 1558 35
1245 1715 40
520 1516 71
308 3022 62
379 1641 45
613 2568 43
2073 3001 26
207 1331 13
105 357 61
2899 2933 12
756 1441 89
406 3373 60
372 2515 69
809 2415 65
1911 2780 77
674 1315 55
2562 3256 96
2043 2666 13
2349 3697 83
1561 2386 7
1444 2333 78
860 3084 21
1537 2028 40
2112 3722 71
1723 3108 6
623 2140 31
2489 3071 11
2707 3645 86
1302 2016 66
57 1750 32
954 1796 34
850 1711 41
3371 3717 24
3007 3790 35
2062 3816 87
791 3319 14
2242 3699 49
2726 3809 59
1838 3575 95
1913 2170 74
1865 2272 76
1898 3556 37
1844 2737 43
636 3114 59
1383 1406 63
2964 3800 97
3097 3319 69
3021 3161 21
1890 2802 28
1051 1687 84
164 690 88
161 1884 25
1352 3409 13
3556 3570 65
873 2368 13
979 3723 60
1798 1866 35
219 1070 77
95 1704 18
874 3397 100
1115 2839 13
1188 3474 94
2 1875 29
2756 3548 96
769 2187 23
2277 3779 1
1036 2521 16
1308 2238 4
1253 2239 32
970 2221 91
312 3440 88
307 1895 36
352 3791 50
1754 1865 94
29 691 31
1099 2342 87
745 2179 6
1993 2592 5
1722 3134 81
1036 2535 29
909 2147 51
1773 2941 58
564 2123 58
23 302 88
1090 3070 87
1222 1918 24
1559 1716 7
2517 3520 59
268 3635 34
2159 2344 4
556 2140 80
941 2359 15
76 523 36
2520 3642 7
610 3561 1
1833 2422 65
4 919 79
2912 2957 99
2341 3408 27
833 3721 26
2581 3508 7
108 846 32
1437 3611 64
1127 3468 3
1160 3735 74
809 2397 95
2758 2844 66
1548 3434 6
438 872 19
252 887 43
64 3360 3
356 1457 94
2326 2757 34
1135 1852 26
1177 1180 36
3334 3370 11
205 3381 77
1844 3033 8
719 3269 6
1411 2391 30
1174 1580 4
1017 1453 34
240 2836 48
2482 2833 61
280 1890 31
2953 3159 29
964 1574 31
51 3197 62
676 2886 53
72 3173 28
2962 3608 1
1128 3252 72
926 1128 56
1501 2022 72
774 2630 55
294 3151 3
1212 1806 84
2929 3252 14
1458 2141 2
644 2239 7
259 1766 26
407 1156 65
23 939 91
1098 3035 82
