1880 1000
290 768 63
454 1702 76
437 1695 89
555 1655 55
1057 1577 81
1100 1356 40
88 1876 15
4 1682 74
801 1019 17
664 1800 1
311 370 25
778 1060 81
235 711 86
385 705 23
1166 1403 26
251 764 34
1106 1643 48
711 1753 97
386 1738 24
232 463 70
75 1481 90
1283 1425 36
78 1450 51
842 938 86
799 1068 60
147 458 4
225 1664 14
1341 1679 11
694 1164 31
90 1089 37
887 1430 11
1249 1494 74
403 1315 41
1058 1678 63
375 1396 88
999 1386 69
180 892 5
472 1278 24
1026 1141 45
782 1811 18
1671 1876 22
378 919 3
1043 1767 29
1205 1451 26
1028 1605 83
1130 1446 42
308 1345 47
98 613 16
115 755 80
911 912 45
533 1660 45
154 974 97
1144 1614 89
248 1053 81
569 1100 31
60 1361 20
771 910 86
22 985 54
1161 1219 19
1267 1798 43
33 1017 60
121 1818 49
624 1180 100
503 1724 66
103 1382 17
1477 1873 40
428 1312 1
1099 1446 11
1718 1790 93
1098 1365 95
1368 1879 7
313 1668 6
1093 1594 88
1177 1554 72
328 886 55
1537 1812 60
761 1581 8
1215 1626 62
498 1809 32
26 1004 48
958 1779 56
547 771 10
1240 1470 33
118 1667 94
524 1639 62
523 1858 74
653 1115 99
1027 1632 79
560 1540 71
625 1721 9
404 651 34
518 1193 68
810 1325 69
501 653 4
566 1201 28
721 1394 79
1199 1496 90
1066 1577 31
646 742 68
901 1610 46
1027 1070 99
92 1259 95
53 236 63
457 567 88
89 1769 100
392 432 75
171 891 28
161 1732 63
100 1206 52
580 1544 25
115 1798 83
1214 1328 15
83 1223 44
377 1071 45
919 1013 80
458 999 85
1629 1679 27
1241 1611 62
703 1512 6
1316 1648 55
382 748 37
335 1002 73
1430 1776 1
482 1150 30
1168 1308 21
550 1169 19
563 1100 38
165 1608 51
767 1842 46
588 1021 69
731 1701 74
660 1207 37
145 249 30
114 1505 63
407 1417 16
289 1460 68
927 1209 71
1391 1668 22
155 648 96
1440 1743 18
266 1732 88
736 1189 90
540 1257 38
404 1848 30
605 1205 90
633 941 61
1520 1826 18
38 445 16
81 1817 11
718 1637 23
789 836 80
176 1401 4
446 1374 81
541 1661 83
820 869 93
733 1757 15
1635 1774 61
1674 1676 14
667 887 57
1477 1529 10
759 1777 52
1026 1808 3
408 730 70
315 1106 45
163 437 88
129 746 60
404 1407 65
522 1656 13
595 1535 26
329 1551 98
26 1441 16
388 433 35
464 1639 84
32 500 24
888 1620 97
208 877 73
454 1146 35
626 1145 86
1043 1250 88
969 1715 24
10 1833 5
591 1152 83
257 1746 9
1510 1542 11
1304 1399 21
863 1876 29
1743 1849 12
560 1328 63
878 1103 32
1227 1375 73
23 395 1
494 1814 17
138 329 30
186 337 88
982 1582 17
1374 1550 10
786 1094 69
69 343 12
336 1248 14
941 1390 51
138 611 90
926 1734 71
979 1387 86
1436 1816 7
85 1657 15
231 427 66
741 1474 26
280 462 72
848 1644 6
539 1168 58
296 900 63
185 1327 46
513 950 41
693 861 43
52 217 26
379 692 98
989 1229 28
384 1646 56
1234 1602 54
202 1463 12
454 906 54
358 1028 16
169 186 17
265 529 93
667 1640 76
1085 1806 96
214 1572 57
306 880 90
930 1352 60
1556 1717 62
434 719 4
645 1479 21
483 1542 90
709 1740 96
543 1259 43
304 996 43
144 1613 9
958 1781 44
744 1633 11
192 606 85
565 577 11
1034 1366 32
1516 1535 22
927 1263 20
52 1713 82
1312 1798 20
562 1764 23
420 452 68
313 1173 32
76 1615 11
1211 1436 98
249 801 86
388 1195 88
1816 1862 33
84 285 14
430 844 95
627 1757 8
369 444 1
919 947 95
179 960 92
31 1344 22
1080 1206 59
513 554 74
1278 1671 27
441 592 8
1684 1732 18
1392 1501 81
200 489 88
872 1084 13
907 1773 77
235 418 46
486 878 51
962 1608 84
163 1728 40
253 861 8
68 234 7
927 1360 6
342 1694 54
550 1359 80
819 1333 16
3 869 21
1005 1576 70
190 223 45
158 1361 36
284 632 85
88 607 14
851 895 89
223 1486 68
477 1863 14
383 410 32
1479 1480 97
375 1414 98
118 1428 49
851 1525 82
88 1008 15
1161 1413 77
483 948 87
227 383 25
286 503 84
301 396 98
180 758 94
51 262 61
182 1689 100
489 1284 8
414 1068 69
1111 1405 14
0 641 4
441 670 63
59 158 11
277 1021 46
429 938 63
317 1354 37
1382 1471 81
339 1705 30
1468 1522 54
5 1426 4
95 394 18
299 627 43
1278 1719 57
1043 1351 80
246 966 40
1304 1360 7
699 767 64
923 1783 1
566 1179 1
495 1517 2
1254 1654 60
101 139 69
308 803 34
140 531 29
386 1772 68
76 1768 59
594 1354 88
726 978 49
567 1310 44
983 1061 8
785 814 36
383 834 12
205 442 57
465 1070 87
788 1839 97
1116 1470 64
221 1267 88
778 1522 45
876 1215 54
636 1438 54
701 1504 31
1143 1760 84
1145 1435 12
1388 1805 95
574 1258 67
297 1504 35
1385 1694 47
547 1095 32
1566 1712 62
869 1498 67
1016 1360 59
289 925 99
317 1864 58
597 1505 11
190 951 29
610 1496 90
424 916 73
796 1064 20
895 1690 35
376 802 98
541 1145 39
171 625 2
1394 1605 90
1054 1775 51
63 1682 14
693 1184 84
721 1266 60
372 739 18
834 1431 94
317 1279 3
800 1544 2
383 1508 88
187 1045 55
605 1002 3
1124 1752 1
866 1876 85
54 201 15
1246 1421 24
1212 1786 89
256 1844 2
519 692 75
237 1831 35
1253 1578 44
261 1595 55
87 1653 15
581 1095 16
623 1270 14
486 645 85
1087 1302 48
1151 1692 54
1291 1430 5
64 1196 23
154 643 89
6 1820 87
196 1096 49
1714 1828 19
1051 1780 79
426 1340 94
139 248 66
685 1312 79
844 1462 16
1146 1637 33
198 421 94
493 535 79
136 1221 39
515 1793 99
1058 1581 71
203 226 73
1242 1304 8
50 957 50
1053 1686 39
1276 1321 37
93 719 73
182 1592 35
33 531 88
337 796 13
1341 1822 59
51 957 78
226 847 43
76 667 68
326 1683 44
100 791 94
617 945 60
173 1625 99
213 1223 57
338 1705 86
578 643 51
152 1500 27
1675 1726 36
1021 1182 13
593 1084 24
1363 1438 18
964 1319 69
229 710 28
635 1264 33
796 862 52
1143 1827 27
1362 1585 17
217 1584 31
509 1122 24
1080 1730 62
652 1590 57
49 963 87
425 647 31
580 1463 49
717 1010 39
187 1818 79
738 1394 29
497 1141 22
1259 1863 77
645 1243 35
1067 1409 58
1198 1726 65
590 1569 7
187 638 59
282 863 70
949 1484 37
474 1343 96
140 1479 61
1520 1632 49
405 1520 97
1122 1587 73
341 1307 2
734 1490 95
1424 1600 40
892 979 42
98 249 48
496 1672 45
557 788 47
904 1474 41
898 1648 64
891 1412 94
1036 1243 16
192 452 11
317 1751 30
390 1786 80
302 1140 92
808 1722 53
329 933 56
1028 1265 40
250 612 55
476 842 12
359 615 4
492 632 100
14 219 28
145 1123 16
221 1121 70
671 1378 69
259 1639 41
450 1867 62
35 131 87
1335 1375 15
927 1697 98
261 686 86
1259 1423 73
1005 1792 42
224 1446 18
150 1598 40
1294 1858 27
428 1696 49
61 340 82
1071 1588 17
309 824 90
345 954 49
782 1102 78
1336 1339 46
831 1093 44
717 837 72
589 1182 52
280 1013 97
151 224 70
330 728 37
780 1021 69
1317 1462 84
62 838 20
511 1679 41
1446 1653 99
479 1210 12
314 568 46
690 1116 57
697 722 63
24 1178 46
1252 1747 47
962 1635 25
9 1589 22
1150 1443 58
178 506 19
206 1168 63
776 1478 83
97 151 67
49 967 41
821 1169 24
409 1132 34
909 1429 90
1452 1784 51
1005 1854 4
184 1170 98
904 1006 18
377 1582 54
400 455 22
290 1488 62
1094 1766 50
1051 1796 52
1027 1441 65
483 1016 18
252 1231 46
877 1044 25
455 958 49
761 1343 90
148 1492 59
54 584 70
1083 1676 31
161 1653 54
1574 1615 60
333 874 69
659 1291 34
665 939 72
1302 1723 52
1134 1796 11
525 1813 79
5 1367 90
113 1869 35
872 1291 49
799 1741 10
99 1819 60
1147 1246 9
339 366 13
341 646 2
790 1792 53
823 930 74
309 1636 81
930 1027 42
957 1672 59
284 1195 32
474 613 96
311 1595 3
66 980 83
1171 1746 66
910 1552 1
548 1837 15
388 730 34
876 1167 51
617 1839 12
1117 1540 46
163 675 2
87 100 68
493 730 78
1268 1597 89
673 1776 50
133 1080 27
1361 1489 100
46 1589 66
708 1531 98
1637 1706 73
336 723 79
909 1012 100
114 1158 11
476 1473 49
753 1002 69
96 770 59
577 1287 100
1331 1781 57
360 1067 32
300 858 49
1414 1702 39
1361 1603 77
1037 1710 40
758 868 51
924 1522 54
124 1850 21
230 798 36
1056 1630 6
1297 1315 86
478 1057 11
311 1866 19
1228 1535 1
191 989 72
1186 1689 71
677 984 81
132 556 21
42 76 50
206 1055 33
1038 1585 23
839 1304 56
401 826 52
141 1876 9
547 622 62
333 546 66
1219 1674 3
904 1030 33
366 544 21
88 1066 15
879 1715 26
314 1443 41
760 1495 74
1191 1596 78
782 1872 5
497 1335 70
189 1085 70
50 69 29
1047 1593 48
518 1690 32
1198 1772 71
240 404 11
136 1329 50
121 1281 7
317 1142 73
1103 1321 62
966 1301 41
741 1451 46
388 1285 47
174 1475 36
297 978 92
332 1166 57
1160 1467 12
800 1526 77
696 1596 29
80 1538 16
1752 1870 39
382 867 89
937 1124 57
1135 1240 32
399 1535 81
939 1854 38
105 388 77
273 1458 88
9 1612 35
1088 1182 81
697 1148 24
24 769 1
908 1458 76
349 1414 44
1242 1338 92
921 1368 63
808 967 74
144 564 25
946 1289 4
839 1119 86
171 556 71
1126 1201 4
560 737 43
663 1580 93
517 620 96
80 686 86
505 703 45
150 247 17
0 1239 70
356 865 23
552 1469 54
521 1237 11
345 403 28
558 1346 21
63 1329 33
175 769 50
248 850 27
175 1280 73
607 1484 90
305 1166 44
353 1303 46
852 1663 33
628 1445 59
1362 1486 40
867 1351 92
155 192 28
1559 1677 26
754 1834 75
106 1763 60
419 1589 48
796 1116 53
33 1527 39
526 623 75
996 1580 68
738 1385 73
857 1138 50
408 692 8
520 588 55
619 1849 93
231 1481 18
72 1499 43
634 896 83
101 622 26
55 464 29
500 1110 18
270 740 11
