3360 1000
88 578 100
3008 3299 38
2452 3148 38
1305 2746 18
161 1168 96
1357 2468 79
1658 2649 25
2411 3251 73
1044 2397 91
2110 3057 53
488 2787 69
334 1044 97
831 2022 23
469 2664 73
937 1841 46
552 2394 60
2286 3197 22
322 735 32
602 1214 27
129 3047 65
29 2229 68
2522 3177 37
1903 1955 65
179 2640 43
2354 3307 27
2580 2585 11
289 2139 2
142 738 9
82 1021 9
603 3219 48
981 3098 51
1039 2549 7
2086 2410 43
1884 3201 95
1613 2846 60
2490 3049 42
337 2751 91
194 1961 10
426 1385 98
634 1121 14
8 2331 8
198 758 6
164 2983 56
2520 2719 58
2491 3151 7
177 1282 61
26 2972 48
444 2626 42
3110 3185 15
2880 2937 97
2856 2918 94
580 2535 91
396 1286 28
69 436 22
2777 3299 33
2518 2656 83
373 825 32
465 1139 91
944 2972 64
1967 3351 7
2585 2748 31
2172 3114 6
1122 3350 44
465 1281 39
923 2254 76
1430 3271 34
891 1706 11
318 1567 8
46 792 76
1416 2354 62
1565 2760 12
855 2412 94
1539 2354 38
188 1317 67
703 1694 52
1213 1955 4
265 805 55
1195 2694 74
1908 2189 72
1786 2410 25
119 3269 58
1855 3095 91
301 757 87
683 1620 86
22 2072 23
259 2297 97
89 3180 34
1476 1865 92
1285 2007 89
20 3139 99
492 2078 38
1252 2804 59
133 677 68
1048 2238 86
867 913 74
130 1950 26
2008 2175 25
637 2105 81
909 1703 29
413 3037 66
28 3105 100
1268 2675 18
341 2560 68
742 1904 52
1652 2810 42
819 2800 53
27 2331 46
578 1190 82
1338 3111 49
1634 2176 6
56 3299 10
1125 1896 16
1140 1884 1
853 1594 71
3118 3341 26
2 2362 56
582 2348 85
1482 1622 12
2354 2729 17
1261 3321 18
283 1493 8
807 2476 68
354 590 30
1511 2889 38
128 315 3
409 1895 9
1428 2332 75
826 2512 21
70 1939 92
779 1018 4
150 3085 6
161 2675 39
741 1762 96
1401 2179 45
604 2223 82
2869 3295 92
2109 3054 26
454 2882 62
1156 2778 34
333 475 98
1416 3274 69
872 1866 100
832 2636 40
154 3309 6
2666 3011 20
1694 3045 90
2368 3254 54
315 2470 96
413 1889 50
2260 2472 74
1915 2582 1
633 1100 14
1794 3257 13
599 1776 19
554 2659 76
144 663 89
627 2476 85
760 2788 96
854 1620 94
2661 3187 50
339 3240 84
345 3355 49
652 3347 21
767 1817 9
1086 1407 57
2905 3246 45
338 2785 67
1424 2493 98
1999 2291 62
422 1954 30
539 1652 19
1838 2550 32
750 1489 20
567 2149 56
1141 1507 32
1538 1976 95
230 2896 12
320 523 49
1639 2235 6
1808 2925 5
1710 3134 76
1132 2633 49
496 748 35
630 2270 67
619 1717 86
620 2170 25
434 2321 21
312 1098 65
2183 3202 48
424 1426 64
1222 2224 81
178 2751 94
1619 2057 24
964 2905 82
898 2192 22
312 1118 92
79 1852 86
1819 2886 90
1629 2496 94
1071 2648 93
1400 2276 91
3012 3054 46
289 3071 59
920 3130 74
578 1646 93
2717 3311 87
552 829 83
273 1323 3
1774 2541 39
33 1067 68
1763 3246 88
566 1647 71
139 2459 1
919 1732 74
1089 2357 16
860 2933 49
1859 2892 9
198 3006 98
1075 1158 80
2282 2967 48
605 1446 7
1083 2956 3
661 697 31
1054 2174 75
918 2323 57
1017 1162 82
989 2388 96
370 1413 16
17 3229 88
1004 3016 48
1198 3291 11
1050 1251 12
3 1114 41
37 1621 95
949 2617 29
165 2553 26
1123 3079 66
581 2142 53
873 2354 83
1649 2461 91
1614 2254 67
90 636 91
958 2775 5
1958 2663 70
1600 2600 73
1114 2677 46
660 2205 64
953 2349 3
346 3137 45
1996 2949 43
2044 2908 75
587 1975 80
2866 3346 9
317 1558 92
2710 2786 44
2335 3085 37
497 2627 66
800 2483 72
1711 2428 69
353 745 11
1903 2680 93
74 3033 54
1181 2380 42
1064 1262 54
1767 3219 76
794 2232 1
193 2793 59
1378 2698 89
1203 2390 47
2877 3285 62
77 1640 5
1198 2850 11
393 2217 66
1070 1904 64
209 1925 83
2004 3156 23
1294 2375 82
1288 2809 57
343 993 53
832 1872 38
1898 3117 13
1458 1901 49
608 609 7
1352 2468 29
925 2949 20
1985 3285 36
2501 3170 8
1302 2373 23
270 1270 94
1563 2958 33
1449 1623 1
964 3059 55
1665 2459 42
641 1178 67
1263 3109 77
2096 2503 51
1224 2410 16
682 2882 44
227 2503 38
2236 3257 70
1629 3283 94
1920 2509 20
776 3122 20
1380 1695 67
1402 3184 60
2176 2415 89
190 1022 91
1343 2966 14
1841 1843 88
128 1632 77
1252 2932 4
907 2792 54
145 2735 59
225 2398 19
389 512 56
40 548 9
1093 2082 82
1633 3139 28
108 2588 37
1178 2036 1
132 1704 47
208 683 60
1360 2151 48
205 2528 99
353 2715 71
2355 2509 96
965 1346 49
507 2465 41
1707 2667 55
1291 3161 80
210 1466 4
1682 2177 74
1291 2470 82
278 3328 46
151 1802 53
341 2586 5
523 1550 25
412 938 46
1799 2479 12
1540 2931 54
1513 1964 70
1662 2732 21
187 3023 10
2055 3154 26
2514 2981 87
1373 1703 60
622 1881 70
649 3024 44
1410 2888 59
1401 1549 15
1779 2191 86
960 1654 56
2639 3223 94
1128 1232 61
2411 2923 78
2427 3076 73
700 2881 46
1845 2412 3
1485 1811 6
2019 2591 37
472 1652 25
534 3298 12
1353 1736 1
1346 2921 72
1997 2434 11
1861 2399 33
1985 2285 28
2641 3210 54
2365 2907 10
2840 2895 2
554 2853 86
1306 1639 7
2865 2968 34
1012 3288 20
1558 2465 57
79 1228 7
326 2887 58
376 613 34
2020 2196 80
235 1579 68
1082 1109 45
172 1909 42
74 3151 97
1222 2632 63
1733 2075 91
634 1551 3
841 1526 86
1659 2946 26
35 989 2
84 750 78
596 1767 62
822 1015 42
719 1321 58
770 1221 20
1875 2513 91
898 1716 63
367 3115 1
2147 3263 56
361 1497 7
636 3204 77
2860 3300 36
1341 1667 73
759 2898 86
1662 1718 62
2185 3184 76
2053 2497 11
593 1757 16
203 584 59
2071 2860 83
65 2599 26
157 1724 82
1509 3223 15
3009 3262 93
780 2985 86
125 596 68
1942 2640 90
758 2885 37
282 2516 93
709 2925 64
1102 2850 88
544 2362 18
1391 2298 73
386 3292 49
490 853 9
2025 2336 65
866 2550 49
2730 2830 99
