1500 1000
50 966 34
399 682 33
77 196 97
9 1090 22
719 897 27
720 1470 81
268 1167 74
27 764 28
958 1057 3
870 1477 55
712 1031 53
589 1192 92
442 1424 22
561 1063 19
122 997 54
372 553 12
350 1447 12
3 433 84
272 1313 32
726 894 3
644 1477 12
944 1381 93
1063 1489 20
283 793 54
1148 1199 20
373 1240 37
681 1285 21
444 1017 22
352 623 27
29 1268 52
634 1368 17
544 1224 2
1115 1239 53
654 822 30
623 989 66
201 447 88
348 781 48
425 615 36
771 1238 63
395 1262 5
306 390 40
258 727 16
406 671 10
855 1418 58
184 367 26
716 1014 68
974 1301 23
469 1175 61
818 1452 46
685 1264 52
60 849 42
4 1026 75
62 988 97
64 884 57
157 1197 22
101 330 7
139 923 13
746 814 35
1436 1451 46
1121 1131 70
885 935 54
1123 1467 62
863 967 33
226 1176 64
344 1151 5
241 344 65
211 1325 50
81 831 37
284 896 90
149 478 80
197 1477 63
26 28 66
81 1459 66
130 769 69
884 1308 93
42 150 42
562 786 71
107 338 21
360 1251 51
399 1370 36
283 810 93
413 752 36
167 974 2
632 908 26
785 1113 25
430 1144 10
335 934 11
953 1087 22
740 993 74
166 939 60
1344 1440 32
237 314 53
223 841 86
152 894 42
82 189 69
1 158 39
227 1079 17
132 799 64
730 1404 2
32 902 80
577 1448 99
867 1106 21
186 1004 98
953 1098 86
527 1255 85
387 1077 25
507 1178 19
629 1025 13
633 1453 84
330 1114 67
322 592 46
877 1415 41
493 552 15
347 697 76
225 316 51
537 1398 36
77 296 84
508 890 53
155 1048 76
945 992 47
7 1157 89
173 287 16
541 917 83
566 981 67
364 930 66
596 1290 81
145 459 97
165 1138 40
354 432 60
741 1084 41
51 465 10
209 740 40
67 1235 94
726 1059 39
569 1016 5
462 507 15
1003 1112 58
253 436 57
706 1342 82
818 1309 55
922 1068 26
407 417 5
1014 1040 62
371 1271 65
63 1402 98
1265 1436 36
483 756 19
561 1178 10
131 284 30
586 1296 60
553 1231 38
1309 1442 25
895 904 69
69 1109 25
500 563 43
381 1016 73
278 1221 25
282 627 1
417 848 38
144 734 11
139 410 19
925 1368 60
593 671 61
318 995 36
492 1040 83
644 1160 14
63 843 51
383 1239 22
19 1161 86
147 590 8
152 337 2
673 1426 76
625 840 38
187 278 38
195 974 65
416 1055 39
525 1387 83
27 984 3
340 1343 23
136 499 90
385 549 12
38 1377 39
165 398 94
348 1073 79
559 1195 47
836 931 16
125 758 34
987 1215 73
968 1067 59
861 862 15
167 1336 27
897 1399 46
886 1222 32
17 566 64
395 1197 44
469 1437 64
242 1029 1
957 1279 93
689 1433 83
765 1407 72
585 1359 70
104 782 95
683 1025 20
256 287 24
241 307 3
94 1266 53
506 1062 34
421 914 43
44 126 32
268 336 82
182 547 67
511 904 13
1048 1115 26
278 323 49
251 902 55
626 1434 8
633 1272 48
44 688 46
929 1070 96
783 1198 32
1149 1272 91
301 1051 29
774 998 57
779 1047 7
841 1122 55
185 1060 61
393 819 76
116 893 47
421 1312 49
228 740 40
420 1027 62
985 1452 41
166 1093 86
150 670 6
94 559 89
784 1460 5
217 355 94
685 1091 27
200 1002 63
84 1280 31
207 929 5
74 244 80
262 294 4
77 1095 78
100 782 40
449 1413 47
198 797 12
747 988 81
1166 1212 12
438 1393 54
295 1326 26
1280 1347 81
321 1239 22
278 651 17
420 1432 95
280 372 83
169 318 95
923 1230 13
724 846 34
553 972 67
238 876 43
314 1499 89
86 971 92
168 753 20
115 977 59
1152 1212 9
774 835 97
682 1054 66
329 1376 22
604 1322 57
255 850 86
526 868 16
1385 1402 28
245 940 73
820 1457 50
161 288 15
510 796 20
635 781 15
960 1486 76
713 853 19
1340 1345 53
241 767 15
115 964 64
6 280 31
37 104 48
392 1468 2
524 1249 78
697 710 26
332 937 33
575 576 63
292 499 89
1013 1031 25
338 371 33
448 1046 57
1002 1244 23
438 495 31
270 1462 55
66 1213 18
375 570 47
397 498 52
833 1450 79
1147 1446 61
106 996 20
197 421 95
112 573 96
59 421 49
1133 1388 95
193 498 52
692 973 95
142 1487 36
299 742 34
331 355 79
650 844 92
174 1096 96
747 1203 45
125 992 82
705 1445 22
158 343 58
564 882 67
306 724 5
77 492 30
872 879 20
30 1472 17
305 402 94
597 967 79
444 1313 56
1053 1072 95
136 1389 11
125 682 8
192 1418 44
396 1320 8
1041 1088 38
305 1088 8
438 1126 67
725 1169 70
48 566 75
17 735 34
969 1437 47
788 1164 18
663 1043 26
665 1303 4
717 936 38
67 1257 30
1229 1416 59
309 913 34
354 1002 49
619 927 11
388 845 79
519 610 16
1258 1347 24
27 1002 4
712 1142 86
50 135 50
823 1267 92
1119 1469 90
825 1330 18
35 341 80
603 1463 68
100 1268 85
191 1017 54
144 639 42
169 831 14
39 882 42
374 1262 61
1114 1403 71
708 1166 15
362 816 62
96 839 44
516 1459 26
69 770 37
262 753 78
994 1244 13
0 210 82
6 536 82
698 705 10
620 988 3
251 927 15
204 309 2
994 1170 76
2 718 33
313 701 58
403 1420 60
145 868 25
833 1127 9
782 878 7
411 1137 49
608 1315 7
1057 1476 60
913 1033 49
788 823 92
35 647 85
1146 1262 36
738 858 7
556 1220 38
137 505 64
822 1275 19
877 1225 52
507 1015 85
507 618 87
664 1491 82
728 1102 93
729 1374 74
175 459 94
451 1322 99
203 1353 60
1036 1493 54
872 1416 63
12 1305 18
1400 1442 56
813 1265 3
199 486 76
364 1055 44
491 1418 28
1264 1456 75
701 1473 38
542 1226 66
454 578 94
1029 1233 16
58 1248 17
375 773 36
467 1003 56
672 703 76
412 748 67
686 1379 30
250 563 41
595 610 49
799 1352 81
370 1037 84
576 1453 79
71 147 79
1225 1264 49
375 921 26
243 907 19
741 1186 17
863 1092 52
559 1262 99
428 1225 67
48 960 27
814 1335 10
795 1499 49
278 1202 65
276 326 90
97 646 75
376 659 42
1139 1359 89
765 1469 43
116 1448 9
800 1437 36
121 1368 17
1241 1301 75
84 465 91
703 834 63
289 1214 4
52 344 100
693 1418 14
207 830 87
283 603 44
536 1360 79
645 902 58
741 1103 77
769 1219 84
350 832 36
255 296 67
449 1296 77
69 1104 30
163 1370 56
589 1485 89
637 1174 8
980 1477 86
538 1001 4
550 728 90
55 884 83
963 1299 51
91 979 90
140 1411 77
512 902 60
139 180 90
776 1225 78
1007 1024 65
596 1080 75
148 789 5
175 474 100
970 1079 48
48 1085 26
420 977 97
427 1317 49
541 755 70
1216 1274 82
958 1083 16
469 1381 13
111 1415 11
385 1188 4
226 1488 47
709 1383 48
110 1114 77
821 878 40
19 673 69
421 1355 51
1115 1418 91
153 1103 41
499 989 73
985 1111 38
849 959 75
668 695 9
692 1154 49
156 257 30
984 1262 99
1170 1230 54
199 1153 10
910 1229 82
726 1066 79
1319 1396 77
418 718 93
50 1385 78
153 1144 26
502 1200 80
365 544 41
586 1402 20
731 1091 19
1337 1439 6
479 1146 6
905 1336 25
285 1405 98
289 1048 79
465 976 24
170 1323 30
910 1432 80
355 1289 70
328 471 94
246 968 97
397 1254 98
594 1164 98
243 1017 44
146 459 86
76 1348 91
513 557 52
149 308 77
832 1264 26
589 1220 57
130 960 98
705 893 56
615 654 74
943 1401 29
142 1017 73
35 1261 38
164 308 94
240 689 96
285 370 25
312 857 94
277 493 55
615 877 93
519 730 98
408 458 73
6 143 20
90 1432 53
807 819 15
114 1048 92
224 662 86
283 286 9
37 1226 18
1013 1044 65
307 1474 58
28 231 69
5 96 29
432 1449 88
920 977 86
733 1051 9
394 404 14
672 1443 79
1172 1228 75
8 419 96
283 1257 38
5 1187 33
611 1480 72
375 1048 21
1187 1302 54
422 491 65
684 1393 64
548 1422 27
2 1287 63
788 1103 75
176 790 35
322 1339 6
686 1360 55
1163 1276 57
605 1061 58
99 903 57
8 663 15
267 523 69
768 959 72
105 1125 92
141 202 92
752 891 29
271 1391 14
401 1130 37
682 1148 59
230 601 97
362 806 58
9 720 17
882 1231 57
811 1245 30
386 1321 2
739 1470 71
258 280 71
859 1159 35
274 1419 19
24 175 45
41 1071 73
494 1135 97
598 1017 1
102 953 24
262 1003 75
500 750 86
1115 1221 39
236 1486 51
196 559 17
310 686 49
338 835 79
775 1486 12
582 815 31
293 593 85
468 756 5
171 563 78
60 1271 39
224 282 3
1289 1342 26
807 1073 5
1222 1382 100
410 1285 51
319 1168 89
597 1282 88
17 1462 36
27 226 72
524 917 70
450 705 67
533 1121 94
774 1377 8
110 854 100
1208 1390 64
879 1092 63
211 290 75
1082 1417 40
585 719 76
2 468 33
500 1030 31
620 1120 33
64 390 72
592 672 91
1235 1404 18
835 1111 55
648 672 36
384 787 54
273 284 39
144 1445 21
1456 1458 1
779 1275 53
418 838 43
56 1031 57
691 762 100
324 785 4
837 1132 94
219 1177 38
966 1365 80
419 1062 77
41 482 76
9 691 95
731 1038 23
1387 1487 49
1064 1181 80
346 405 31
1235 1259 22
778 1319 53
449 1411 74
9 582 34
442 1465 53
59 1091 38
1089 1403 10
581 1204 89
840 1258 79
643 1207 53
1329 1396 42
989 1392 51
688 1168 15
134 147 9
557 946 12
269 446 58
753 1331 2
346 969 39
178 1352 16
1091 1287 52
1183 1327 83
1040 1346 77
433 805 97
472 1451 55
25 62 44
1033 1068 19
404 950 62
242 1103 29
640 682 86
13 781 97
954 1242 56
495 1488 93
253 1296 48
605 1288 34
50 998 36
477 988 25
307 605 100
139 412 100
626 977 21
245 369 36
418 1418 80
211 1363 46
1053 1285 93
228 492 10
119 915 9
552 974 82
1196 1396 40
119 553 43
527 1027 3
1202 1236 27
961 1219 70
629 1178 63
702 1011 59
297 1282 80
459 640 70
398 1166 32
895 1233 74
126 766 20
