3220 1000
2846 3009 61
2465 3052 68
451 802 95
2442 2709 4
1034 2919 32
373 2882 86
54 942 79
1224 2041 72
912 2889 59
2186 2515 21
397 1913 82
355 1359 65
655 3001 23
2016 2365 47
958 2758 91
2411 2434 96
1729 3155 54
672 2714 65
2078 2192 53
142 2155 46
1427 2582 84
181 482 45
1163 2734 75
423 1968 9
75 1711 43
552 923 79
1990 2111 44
434 3120 5
343 1811 18
669 2431 63
1715 2068 45
1310 1713 24
371 2249 28
360 776 16
654 906 39
1064 2749 31
394 2347 33
1043 2060 85
646 2029 41
22 1669 9
1376 2848 92
260 2630 42
1524 1575 3
2603 2826 26
615 1765 62
1892 3118 78
627 2804 7
710 2177 34
2769 2885 69
1337 2042 31
944 2441 12
2092 2247 94
310 1154 73
180 1943 7
2778 3040 5
572 2528 53
292 404 39
237 2464 5
1637 2861 46
1552 2215 35
474 2726 64
2007 2922 62
481 2859 16
960 2749 30
1190 1368 55
1 2165 63
1057 1378 35
914 1290 27
31 1613 31
179 2068 15
93 1154 18
1660 1682 69
1542 2483 74
2422 2708 94
823 2514 3
867 1457 12
165 1882 81
672 1635 27
1879 2630 53
2538 3060 71
702 2698 23
872 1283 31
981 1962 85
2214 2635 100
135 813 55
617 1735 45
311 1027 14
322 2083 80
1660 1964 100
1992 2026 30
705 2506 65
629 1908 62
215 1473 27
2268 3205 13
2128 2780 36
1003 2005 30
597 1536 2
2618 2846 69
735 785 46
2672 2804 62
269 2571 69
993 1745 18
60 1158 27
579 3007 9
772 793 41
364 938 4
838 1886 79
1220 2318 73
292 1824 65
365 774 10
259 1833 43
2825 2953 21
585 1148 54
39 2458 52
1334 1547 60
701 2549 23
294 1351 79
376 982 37
368 1516 64
1092 2115 51
908 2295 97
1233 2276 55
1847 2342 66
1161 2304 95
365 2349 60
322 1372 16
86 814 41
1074 2832 22
1677 2645 56
137 980 9
2439 2618 100
1552 2565 27
314 2151 21
1250 3167 74
298 2445 21
2379 2963 79
386 2854 56
490 3120 18
304 625 18
891 1866 69
1492 2490 93
1286 3026 94
1071 2161 78
1419 1913 39
572 622 75
2119 2628 38
505 1051 48
1211 1397 83
1799 3131 93
871 958 33
548 1865 34
1994 2368 68
195 1149 19
1298 3089 56
596 2554 36
389 2287 12
2045 3040 62
772 2950 47
747 3117 17
131 3215 57
167 738 99
2297 2945 18
1429 2271 89
1278 1562 94
2156 2892 57
369 2553 45
997 2077 32
303 1719 48
1188 2947 51
699 1048 64
264 1310 77
671 2568 44
554 1541 48
336 578 83
2226 3019 90
317 1812 53
682 1358 14
2927 3029 87
54 1391 79
135 708 64
477 3157 88
73 3116 11
1453 2194 24
2160 2813 11
2449 2929 39
1374 1429 78
530 1345 59
2001 2024 93
653 1112 10
608 1346 8
1177 2184 49
1066 1662 32
124 1485 72
1482 1982 77
1022 2709 70
213 2561 68
681 1411 92
3029 3165 1
1462 2745 6
1371 2330 96
369 435 22
835 2284 47
2607 3168 46
170 2284 52
1759 1937 81
264 2968 31
1153 1257 67
14 2993 62
663 2680 4
1827 2560 94
383 1703 32
873 1670 40
1236 2214 35
769 2743 37
2289 3015 20
871 1363 80
407 853 27
3053 3206 9
779 2074 99
270 1413 9
192 2284 79
1289 2251 32
779 948 21
1075 1662 54
1289 1676 77
1997 2813 88
2589 2702 90
432 1604 31
1705 1730 23
223 2024 12
221 3074 22
2189 2406 61
725 2670 38
902 2015 64
669 2880 69
1487 1897 99
1787 2832 3
427 2302 86
571 1771 23
114 2681 16
215 1246 1
675 1081 21
1096 2732 95
897 2292 68
595 1667 81
750 761 6
1534 3026 43
1930 2686 94
1751 1809 37
316 930 35
469 3123 41
542 2079 74
1154 2791 22
125 1621 31
1789 2459 16
1813 2887 76
1371 3136 89
2431 2751 99
2011 2639 41
1689 1735 87
1324 2862 72
662 2177 82
497 1498 32
1288 1643 1
1070 3119 77
391 1457 59
1334 2497 79
709 2260 67
448 2963 80
