1200 1000
673 976 68
280 666 77
260 1107 34
831 854 31
407 717 47
80 468 96
283 1117 30
845 1011 20
932 990 4
215 522 34
602 793 48
733 1067 75
266 1101 79
812 1087 4
439 869 45
102 180 87
524 1019 2
170 936 38
5 1140 92
149 1085 23
678 852 99
344 817 86
280 543 96
94 879 32
258 479 98
1049 1095 15
254 1041 6
922 1180 25
638 672 86
423 731 40
400 524 75
56 156 37
697 1061 48
435 646 44
25 1112 57
551 941 54
130 208 58
644 1049 33
251 261 8
158 1198 9
367 914 100
146 865 22
61 201 50
116 456 1
280 517 47
145 615 24
718 1002 12
303 705 16
89 581 18
192 775 68
534 962 97
354 477 24
282 516 98
471 857 54
652 698 10
84 231 56
10 117 85
287 992 76
284 667 67
102 181 85
501 632 36
473 1002 3
117 431 46
296 832 18
673 1070 11
268 949 43
84 1101 56
354 1150 11
263 884 68
32 750 52
478 1158 53
298 383 24
526 985 15
495 530 54
181 292 100
642 1033 35
338 914 73
222 726 60
825 978 43
594 1173 95
860 1106 73
21 177 64
542 559 3
83 553 89
481 1036 98
1046 1051 98
327 574 10
385 1193 20
851 878 40
1044 1062 39
627 660 6
145 611 99
903 969 8
151 307 79
36 952 51
576 703 29
484 676 50
104 125 50
72 397 76
48 992 84
606 1114 45
230 1152 56
453 1164 5
599 645 33
110 583 96
154 431 86
156 674 84
719 893 85
93 862 80
458 658 4
767 964 6
101 102 91
484 1154 71
258 846 92
181 938 94
340 879 23
56 562 97
726 859 59
326 1163 14
507 923 68
25 804 96
100 943 80
40 659 11
42 248 36
648 782 100
774 847 12
269 974 55
49 1182 51
329 699 54
290 725 9
39 1132 98
129 975 16
1091 1107 91
523 621 43
631 795 68
487 504 86
198 1038 57
329 683 29
5 1119 78
685 1165 34
301 919 89
969 1000 17
913 928 80
126 240 79
350 612 74
148 329 89
255 853 11
363 674 98
333 591 91
492 621 87
47 1063 36
587 631 62
544 1189 87
569 707 41
138 781 86
235 503 45
698 938 58
417 883 79
44 1164 19
762 815 100
186 644 43
469 964 14
201 1049 57
764 1054 2
89 683 39
405 967 99
212 1155 49
790 1128 21
611 960 51
707 753 43
8 740 8
1053 1162 73
831 1177 91
927 1055 80
435 930 30
724 1155 96
37 382 47
314 1125 76
783 1045 19
72 664 71
107 634 89
38 1078 63
126 352 43
52 603 89
154 944 68
324 617 48
389 827 29
464 1017 100
554 813 92
170 1062 29
462 1010 59
844 917 67
590 1123 24
529 554 17
621 821 6
13 359 73
126 451 48
177 449 85
476 816 75
139 187 7
572 1014 5
25 383 18
970 1045 41
140 503 42
760 999 67
311 480 24
146 1076 69
479 747 90
89 799 77
262 979 24
39 906 68
92 760 76
183 410 96
132 489 46
717 1167 75
217 776 87
576 1120 88
378 686 18
558 1153 36
483 1032 14
460 477 77
488 528 90
210 652 30
753 1187 20
815 971 74
51 181 21
500 1076 3
298 631 55
389 873 46
1113 1188 87
0 895 93
250 1088 82
1097 1138 56
274 718 62
231 1013 92
906 1062 84
437 1067 33
235 1067 2
114 392 99
203 516 62
65 455 50
559 1174 33
480 860 70
1034 1152 44
185 680 79
594 1008 95
219 825 37
544 968 9
207 256 99
325 1039 94
43 1067 55
538 1184 55
221 651 57
761 864 50
277 360 12
394 886 36
48 327 43
198 434 96
169 352 18
775 971 90
822 902 99
24 465 87
241 920 21
55 1018 68
149 871 17
690 1186 27
285 1186 16
319 894 25
1124 1162 95
132 588 33
231 418 81
726 921 74
866 998 20
609 1173 77
423 775 56
463 967 83
63 551 33
173 834 96
933 1197 91
567 850 66
272 295 65
395 883 2
411 893 80
914 1084 59
333 850 61
196 1019 41
805 1193 17
345 1108 52
869 1034 39
34 913 65
377 660 64
78 563 79
669 870 58
325 1168 54
336 877 76
464 550 98
271 1179 78
153 349 39
1026 1041 63
188 1173 79
149 761 3
456 950 21
276 280 42
444 483 33
1165 1167 88
201 609 66
223 900 63
547 834 11
131 490 70
783 932 61
643 858 90
350 660 15
130 527 15
981 1143 83
212 465 27
452 603 88
805 884 100
752 769 96
47 311 1
474 1141 83
752 762 70
45 671 81
973 1154 82
529 867 39
756 1175 96
616 827 97
933 1112 99
673 994 98
30 825 47
371 788 72
129 1106 61
155 882 81
417 552 98
369 556 55
115 226 85
113 752 57
128 660 93
267 638 1
12 608 67
22 717 26
356 866 30
91 849 55
650 692 91
170 382 50
791 1141 90
372 927 36
594 969 47
323 427 87
129 285 80
64 260 32
182 498 88
334 1052 64
517 897 30
437 709 19
744 1093 11
203 310 55
431 601 98
49 479 16
118 1077 91
547 723 65
335 1075 40
526 902 20
284 726 48
450 785 85
43 260 37
20 170 33
288 1055 53
64 1169 52
418 534 96
892 1198 13
917 1093 25
550 629 95
361 469 39
37 623 18
522 1172 100
26 872 17
123 651 37
311 685 40
452 730 94
590 1010 91
596 874 11
203 758 90
8 304 57
581 776 15
23 560 45
930 1172 35
744 1038 78
246 1038 32
4 97 100
728 787 49
348 950 34
307 477 41
583 655 12
849 933 13
431 816 61
43 578 67
189 505 100
135 1000 73
755 1025 48
759 811 13
704 928 25
11 978 88
789 949 12
838 890 12
683 1057 42
305 587 75
58 567 56
344 1080 2
452 927 48
174 1043 4
268 1130 96
203 842 11
501 585 38
415 995 31
765 895 44
701 1088 72
456 588 69
37 1004 20
285 995 79
149 873 33
466 860 27
648 764 81
37 330 21
542 826 82
609 993 72
18 117 41
102 606 36
674 1073 73
285 566 14
268 1056 74
157 1050 10
548 632 62
52 325 8
162 341 4
224 673 1
182 446 4
94 1148 35
195 408 59
424 1053 16
547 933 44
24 1040 87
800 862 82
572 950 45
93 1143 60
643 1046 40
813 957 31
329 659 56
918 1067 62
613 1086 90
120 1182 40
877 1181 34
823 1121 78
247 327 3
483 1116 41
657 874 82
625 653 70
783 926 84
115 173 22
4 576 88
94 857 78
168 325 58
599 643 26
296 394 94
458 798 61
992 1005 73
538 1042 71
546 641 10
1080 1098 11
359 582 70
241 409 72
106 1132 20
30 740 4
667 959 92
202 1166 69
71 963 7
368 1106 69
934 1144 83
1070 1176 83
648 877 52
515 871 14
688 991 37
526 1164 18
125 312 61
100 303 6
428 806 89
409 1122 95
908 1028 26
838 964 54
457 1116 93
722 1102 93
639 1146 67
30 267 64
270 847 83
545 1011 18
126 914 85
117 545 69
864 1014 44
506 1150 28
38 158 14
768 1037 47
441 992 88
254 827 70
794 834 6
243 1012 18
516 819 20
765 893 51
634 802 74
434 1042 18
220 977 2
159 918 38
14 77 19
663 773 96
470 836 80
310 1148 51
416 1130 98
813 1179 3
585 794 33
722 1008 26
326 364 91
428 1069 98
454 492 8
680 889 81
290 615 26
62 818 60
88 148 38
204 600 74
157 410 79
26 49 46
112 1070 50
327 1165 46
186 396 81
122 604 43
295 1108 34
128 507 62
628 1169 75
40 1186 1
561 884 98
301 909 85
227 839 26
11 85 78
47 909 24
2 963 90
499 931 19
1021 1065 55
35 543 5
362 450 66
621 848 38
259 881 15
64 550 91
368 924 47
357 470 98
264 494 87
572 754 17
149 932 99
142 181 16
92 1030 41
634 650 17
61 1041 84
15 270 34
146 1013 90
38 1128 10
292 1151 13
180 1137 7
132 477 85
371 434 26
87 1113 23
115 872 31
240 515 75
889 925 55
514 1194 57
779 806 88
497 943 26
68 366 14
141 632 30
269 660 14
177 352 82
93 189 8
418 1166 73
175 584 2
294 481 90
546 597 82
241 846 78
165 720 37
270 617 28
324 437 95
485 772 66
472 975 54
148 203 8
315 571 23
957 958 32
198 943 75
165 449 91
561 687 17
390 732 3
70 456 45
539 1170 84
303 950 44
369 1190 60
66 73 14
119 652 27
838 1188 72
785 865 16
564 903 18
665 1188 33
83 606 13
430 731 53
113 989 78
2 880 87
147 388 21
1068 1108 5
139 1168 2
370 675 3
36 725 15
23 699 58
1148 1199 55
118 189 23
184 488 61
251 356 76
669 767 92
501 785 2
415 910 12
789 1087 26
50 375 37
54 1109 46
508 590 44
141 544 16
39 127 43
350 374 78
74 130 31
304 1052 99
382 1062 100
591 684 31
435 794 65
189 861 19
227 1105 90
116 518 38
69 484 20
1045 1082 43
676 890 43
850 881 93
436 1070 66
48 1119 81
177 1112 68
596 690 33
206 941 31
300 843 86
81 271 46
770 1088 97
1094 1183 69
172 1177 26
282 769 77
530 1005 13
597 775 80
441 1012 61
223 897 91
161 443 84
806 1019 54
857 1108 15
917 960 60
713 1081 76
365 687 34
592 1068 45
481 715 19
606 1066 8
358 736 20
233 552 22
