3760 1000
574 2578 10
1550 3532 6
614 929 91
2944 3638 73
1510 3450 89
1599 2708 47
792 3137 92
1783 3374 5
1731 2645 50
1021 3012 79
493 2400 1
2397 3692 82
636 2790 73
94 1789 68
38 625 55
340 3004 80
641 2760 93
1199 3053 89
1132 3021 33
2459 3738 89
1612 1619 45
2688 3063 24
27 2362 83
857 1265 14
1055 1609 52
1500 2278 94
254 2731 80
429 2943 56
360 2232 18
2237 2481 87
606 2573 28
673 3279 68
2341 3015 30
45 748 5
1775 2359 43
3348 3650 8
2036 2062 56
1050 1834 89
638 2040 33
2148 3130 8
174 909 5
2185 3604 52
1170 3329 81
85 435 32
36 410 37
766 2896 14
2351 3738 16
849 3218 23
1512 3127 52
2421 2900 33
240 2579 41
82 163 29
334 2054 79
1301 3700 30
2009 3535 75
1295 2044 54
1868 3560 96
430 2691 92
1549 1653 81
1480 1992 55
445 3670 91
2024 3055 85
2566 3451 36
2877 2937 23
491 1346 44
3288 3355 57
149 185 60
2082 2573 95
1744 3068 9
882 1382 69
51 883 43
491 3533 45
1569 3613 58
28 166 77
2005 3484 90
391 2689 56
718 1950 97
1921 1950 44
1180 3063 42
117 2816 74
2447 2708 39
2502 2757 35
1284 3329 90
1941 2927 27
2215 2462 26
1555 1628 15
458 3063 29
1134 2552 37
1298 2628 28
2581 3505 50
2359 3530 48
1297 2380 46
834 2792 66
1627 1630 28
903 2422 71
3133 3398 30
606 1808 92
1201 1985 88
141 2255 18
971 1981 30
523 3344 27
2992 3263 76
2255 2457 45
2374 3306 13
2748 2877 59
158 333 42
1974 2802 31
16 242 15
1785 2634 81
611 1872 79
723 1782 9
1726 2139 89
511 3460 67
782 3094 76
516 2725 33
2803 3094 80
2305 3233 10
241 2328 44
1747 2865 71
2639 3107 31
1736 3288 39
93 1190 28
1703 3728 43
3695 3702 81
1285 2924 69
1301 2063 56
2349 2813 3
611 3052 67
2568 3118 81
2713 3691 3
90 2208 55
145 514 70
918 3458 75
955 1648 44
117 1538 44
231 2689 33
188 2673 52
2943 3022 32
7 843 51
1974 3253 15
3015 3073 23
90 161 33
2368 2442 19
743 1379 55
856 3436 61
1810 2600 5
1540 3151 93
971 1868 34
1804 3373 18
549 3530 18
2137 2898 38
723 3261 50
57 1080 45
1176 3488 11
1525 2966 97
497 2355 59
271 2178 99
1577 3258 95
1313 2986 1
9 1382 17
574 1670 63
1635 3094 36
1949 3722 52
1198 1359 34
518 838 67
2376 3618 92
517 2223 44
2862 2910 78
2986 3640 57
651 680 4
1587 1698 62
560 3607 37
576 1976 12
21 77 41
599 3345 100
3594 3599 15
732 1874 16
2194 2851 59
2161 3544 92
692 2921 49
3079 3741 83
1106 3274 37
1340 3474 99
2124 3396 30
1823 3737 90
412 2920 92
1183 2195 20
1039 2535 32
3458 3648 2
2155 2772 94
2343 3618 7
24 2174 33
727 2777 97
1553 1913 44
36 1293 54
411 571 8
495 2666 75
787 2674 25
2473 3205 10
1542 2695 99
1365 1814 31
1301 3715 80
1516 1601 99
2575 2881 32
1521 3571 46
638 2256 97
23 1215 68
972 3453 6
262 3142 69
350 3001 96
497 3321 96
1855 1876 69
957 2252 7
2577 3692 91
336 3571 70
278 2786 98
1560 1910 29
2211 3245 30
183 3619 86
2392 3068 21
2018 2311 76
1096 1819 68
3135 3259 78
12 673 19
43 3666 78
1815 3585 97
887 2152 30
88 1346 52
622 3529 18
2697 3419 38
1355 3423 84
2175 3147 51
351 3570 59
620 3402 10
880 2338 24
171 1948 68
1342 3700 53
828 1544 43
2936 3090 24
612 2680 100
2515 3231 28
1016 3535 49
1784 3518 33
3426 3473 57
864 1154 79
918 990 45
2019 3234 71
1889 2675 78
579 1843 18
269 1634 43
467 624 6
933 2060 49
974 2951 39
706 1795 97
751 2735 25
1041 3564 60
375 2239 98
153 2737 30
2209 3533 9
1528 2512 81
151 1263 18
712 3439 7
1829 3402 15
306 862 56
314 2870 17
1231 2637 51
644 1157 9
1547 2286 55
404 2826 2
800 2323 74
23 976 33
2289 2692 94
1916 2235 48
2746 3611 70
1756 2168 98
1541 3569 86
737 2547 56
1845 3641 81
1235 2731 49
501 3489 22
2268 3610 3
3067 3662 21
353 1165 52
118 1866 68
869 1652 22
1654 2794 68
1500 2330 34
2366 3390 26
2291 2811 16
219 1413 52
2303 2448 97
598 3414 21
219 3215 35
238 3747 56
661 3734 26
18 2054 67
2054 3585 46
741 3640 56
347 1491 38
1230 3315 55
1032 2346 67
967 2490 23
2464 3126 78
676 1021 3
37 801 67
2164 2282 80
355 1197 59
2225 3186 10
272 959 95
1918 2988 74
1881 2712 23
667 798 36
684 2367 55
426 968 49
350 2740 32
1891 3344 1
943 2766 24
2151 3676 17
108 678 53
1193 3574 75
497 699 60
547 1474 46
1058 3717 55
1233 2837 13
1838 2648 44
231 3498 8
1151 3150 47
676 3262 40
154 2369 89
887 2459 32
298 1275 47
768 3709 27
1377 3300 33
713 2761 38
323 3309 43
3153 3606 84
558 2321 57
376 2075 23
1460 3627 53
2253 2346 3
2247 2501 60
3113 3314 96
565 2978 75
1466 2176 14
816 2826 8
1682 2533 89
621 1964 8
885 897 75
1973 3740 9
1181 2631 5
1038 1118 92
369 1517 52
1184 2833 12
2884 3599 71
655 3558 98
1025 3309 92
1149 3353 24
1031 2764 96
127 1070 21
2027 2175 61
1341 2932 21
1779 3052 58
380 2227 36
353 461 83
2485 2706 30
654 1640 21
288 3444 92
1529 3572 50
1226 2673 61
1885 2755 92
2429 3576 44
503 982 54
9 144 51
1767 2311 95
190 3592 38
409 2730 46
79 1783 80
2191 2876 28
74 1213 90
687 1425 18
2322 2335 82
271 2551 90
1376 1430 34
623 816 39
2360 2572 11
1319 1894 77
837 865 72
2573 2817 87
1167 1838 45
2765 3152 14
522 1504 10
2221 2860 84
26 1476 73
369 1691 99
1216 2112 62
2000 2392 80
1119 3048 62
1864 2921 24
623 2265 87
505 3486 56
1839 2439 80
625 2223 59
1068 2642 29
1190 1940 58
810 2811 65
1876 3726 40
357 708 72
903 2513 50
0 842 12
305 3151 56
683 1597 91
687 2200 25
983 1095 51
814 817 80
2551 3354 24
129 3528 37
1170 3449 57
3055 3701 5
1534 2120 68
779 3101 40
1045 1888 15
1875 2424 25
1386 1618 20
376 1735 91
678 1925 61
2357 3049 57
2901 3754 71
237 949 3
808 3552 41
1416 2683 69
2460 3707 64
2266 3687 84
73 1064 57
1995 3707 72
1129 3120 33
435 2755 57
812 2612 34
871 2344 50
1942 2400 87
2351 3225 71
444 1036 78
529 2346 72
349 2773 81
119 401 1
2727 3320 36
2622 3135 47
1641 2765 100
1152 3347 70
1750 2178 50
2748 3609 2
351 753 41
517 1900 69
2391 2996 58
389 720 86
2752 3458 54
539 548 80
2 146 3
963 3380 72
717 1603 51
2709 2912 44
1436 2444 35
1490 2971 55
1336 3270 91
1491 1793 23
1958 3661 82
442 946 74
635 1438 15
603 1829 44
2585 3098 2
1614 2526 93
419 509 53
2596 3747 84
1858 2673 95
340 485 67
1213 2641 34
370 2670 78
1180 3091 37
416 2685 40
1668 3654 7
748 1321 57
3091 3268 96
2563 3540 28
2908 3687 78
226 2152 43
698 1922 95
958 1921 25
196 1347 49
652 3213 67
2076 2307 85
366 3247 29
3207 3706 59
1641 2573 94
2009 3530 31
833 3172 95
1918 2519 17
3290 3708 53
1432 2112 59
3139 3745 76
2614 3581 59
1826 2973 10
218 2697 66
2764 3250 18
2158 3226 26
380 841 43
969 1896 23
1952 3300 32
1595 3217 37
1732 2176 74
326 3495 84
1959 3221 23
1679 2364 72
2531 3338 68
1000 3752 51
3281 3698 67
