3580 1000
3516 3523 100
3523 3528 95
3528 3530 31
3530 3535 33
3535 3551 85
3551 3560 83
3560 3566 47
3566 3579 32
2541 3318 66
416 2077 28
671 2271 18
2988 3054 16
421 1402 55
207 3328 85
718 2245 24
1152 1533 80
33 898 94
2166 3394 83
492 1607 95
1532 3213 29
534 2511 18
1004 3490 12
806 2099 61
954 3374 37
742 1838 84
868 3563 98
1822 2447 72
63 2727 67
2368 3187 64
201 1619 30
1566 2029 90
181 2443 60
978 3024 43
1969 3304 15
729 3146 30
993 3550 70
666 3090 55
1164 1557 91
356 1329 57
369 3467 50
380 843 17
1694 2014 55
1468 1684 44
2699 3475 61
438 1471 19
1938 3554 66
279 3239 84
41 186 69
641 1778 39
1537 2280 66
3005 3217 15
39 1421 97
1538 3342 60
1536 2409 16
709 808 79
1362 2156 77
317 400 10
100 2779 11
2019 2756 1
993 3016 98
1248 3057 7
316 1960 56
580 1653 45
2116 2910 69
1328 2346 71
781 3381 9
1084 1589 94
983 2480 50
306 2039 31
3073 3477 48
2112 3010 84
1347 1376 13
979 1779 23
149 1843 92
1990 2036 67
739 771 85
1701 1780 97
3059 3064 62
1647 1808 26
1400 1928 35
1013 1304 77
2347 3205 99
1165 1277 31
1335 2459 23
2223 3411 86
1519 3525 99
766 2535 2
863 3021 65
1444 2184 72
1025 1995 72
2213 3412 26
1365 3060 53
1335 3406 8
3115 3511 90
503 1619 99
672 3043 15
287 1276 24
1307 3091 70
46 3057 100
1641 2115 57
977 3046 23
2472 2654 98
1734 2772 83
108 1277 69
1157 1380 86
2375 3533 62
244 2615 70
472 2671 3
1904 2381 52
1442 2092 79
1589 2401 95
731 927 95
822 1806 48
327 2414 32
2731 3385 80
802 3265 75
732 1705 17
435 942 87
1325 2743 83
2355 2576 14
840 2134 8
818 3281 64
207 1887 10
1287 3283 43
1082 3124 88
2120 2616 52
1091 2052 81
1845 2983 97
2124 2217 93
49 3443 13
115 1733 86
1123 2512 8
838 1933 70
1653 2462 28
2267 2327 12
1538 3076 60
974 3559 39
879 1868 78
1673 3100 100
2353 3396 33
36 2008 37
335 1040 50
2580 3211 64
543 3230 74
1218 2583 41
1189 3301 82
463 2722 87
168 1886 39
2102 2732 82
2892 3189 71
255 3576 6
225 3509 35
1819 2369 87
2986 3371 82
805 922 30
2684 3116 34
603 1340 62
843 3205 55
2771 3523 42
460 3353 76
1135 2047 52
1395 2642 89
60 1110 39
68 1995 34
522 531 91
2205 2578 95
1426 3058 27
864 2674 63
1782 2106 94
1466 1554 42
136 1694 92
32 1144 9
1466 2845 33
523 2115 59
1723 2569 21
72 1909 15
731 2050 9
202 645 9
2463 2988 45
581 648 59
118 282 72
2105 2644 18
1364 2644 3
299 967 86
1992 3516 84
2226 2609 41
1648 3468 100
434 1548 50
2748 3103 24
1286 2948 89
2146 3495 5
485 3131 42
200 2844 25
3031 3459 69
2626 3126 85
2352 2476 97
1698 2825 21
2423 3066 37
582 2034 72
404 1557 29
2388 3561 26
1550 2330 83
324 2286 4
2134 2447 58
1150 1232 9
1893 2508 98
1968 2054 7
930 1348 57
297 2849 51
637 2847 1
1767 3295 62
1548 3307 40
612 2035 82
2128 2541 29
122 1372 4
1721 2118 44
352 612 88
89 429 23
783 2606 24
748 2952 29
1393 2306 47
2611 3342 47
790 2695 70
2308 2488 38
2719 2891 38
563 1010 3
2551 3388 12
2254 2643 58
994 1404 10
1051 2945 13
1128 2663 4
462 2226 3
3168 3420 73
953 2698 43
1032 3084 28
2225 3085 6
1250 1740 17
338 3188 75
1016 3156 5
267 2951 18
156 2935 3
1592 2765 82
244 2370 94
583 995 21
2093 2442 32
2621 2709 45
725 1731 47
1439 2522 27
2196 3354 16
368 3108 86
1334 2693 43
1511 2776 33
1461 2565 79
1514 3262 8
1393 2085 76
1736 2160 74
953 977 96
1087 1888 99
1637 2960 34
269 2999 76
418 1248 42
551 956 98
424 980 61
908 1219 57
860 3280 86
598 2413 7
306 1908 27
934 994 73
1470 3389 5
2102 2307 25
1923 2858 54
370 1460 32
614 2661 84
239 2484 89
2545 3058 36
816 1194 6
760 1432 82
2457 3579 32
273 2009 42
415 2836 94
169 3416 38
2329 2573 61
2412 2956 57
575 2093 17
1791 2700 62
577 1048 70
1116 1758 69
2921 3373 61
1128 2528 40
2040 2152 57
1312 2650 97
2662 3194 51
364 2476 63
1392 2336 7
953 2567 87
1070 1884 28
144 1488 79
411 1190 73
1000 2002 16
1401 3276 60
2618 3231 64
1174 1589 25
1189 3334 41
19 625 89
1747 1767 88
82 762 61
267 3109 89
1243 2586 40
2354 2869 16
1851 2843 49
2081 3427 75
197 967 71
597 1319 94
1921 2757 54
1988 2913 57
1727 2057 84
1499 2350 40
1713 2435 8
3002 3513 99
1045 3369 28
2825 2845 81
445 1963 16
1903 3135 39
2256 2701 88
429 3268 22
1305 2333 31
1559 2915 74
1553 1947 59
2243 2627 40
2600 2884 27
1015 1335 66
745 1618 13
1254 2114 39
202 854 39
1361 3328 77
2004 2898 7
2411 2750 63
424 1341 82
1197 1430 66
1820 1898 36
1640 3293 75
1394 3373 31
684 3132 26
502 2909 45
1067 1595 74
1703 2993 83
25 143 10
30 1668 57
273 1299 75
2583 3019 34
329 2179 98
1715 2092 20
3226 3525 69
2475 2593 90
287 1887 37
129 1061 4
561 1053 49
1351 3229 77
669 1514 30
827 2107 44
181 677 33
906 1530 54
1155 2413 64
1280 3294 62
1380 2288 19
2480 2974 35
1050 1427 23
86 1165 75
77 1294 13
1739 2058 41
302 747 10
358 3466 11
1960 3091 95
2974 3322 27
1452 1917 42
97 2788 6
774 2571 69
1344 3095 6
714 2223 24
1550 2665 90
1032 3263 49
681 1950 8
437 2202 15
806 1182 10
1182 2840 27
503 2561 52
759 2585 18
554 2976 97
841 1604 2
2103 3293 85
647 3141 38
756 3438 73
418 3090 34
347 3346 77
1147 1767 98
531 2839 45
2203 2387 43
295 1974 19
285 788 69
1024 2029 36
84 360 71
1215 3425 22
359 1056 38
1361 2959 40
949 1394 93
945 2924 43
158 2908 14
1767 2149 39
1480 2064 38
867 1985 11
619 3290 46
1666 2845 31
268 2136 90
608 2935 100
547 1419 9
721 1902 74
1793 2189 28
1256 2249 18
1805 2431 67
1238 1587 1
2240 3387 95
1701 1765 48
1162 3032 35
1338 2520 9
2020 3423 47
1730 2739 12
1287 2434 66
1338 2113 19
55 135 24
383 3497 48
658 1756 62
775 2982 60
3117 3194 73
1025 2536 71
115 455 55
2377 3084 80
882 1891 80
433 937 96
885 3533 18
1570 2949 25
1974 2888 14
2190 3263 29
3481 3518 12
1385 3308 39
731 842 6
386 772 91
92 3494 36
2523 3151 52
1339 2509 50
1113 2508 55
1159 3301 65
872 1343 76
1734 3560 3
2145 2448 41
269 3516 79
2406 2672 52
1426 2310 53
2426 2488 71
2308 2888 21
980 3432 70
438 3037 30
393 1598 26
57 3124 44
1338 2817 67
232 1494 60
1246 1419 92
695 1874 60
865 3353 19
1926 3576 78
824 2435 90
57 3002 37
355 1068 38
148 1336 27
1540 2442 50
2126 2528 63
919 2373 72
2335 2881 30
1708 2285 11
1988 3439 86
205 1716 23
65 497 63
653 1852 53
310 3050 46
299 2140 81
899 2352 5
826 1785 9
907 2570 100
2527 3152 65
3109 3253 92
57 2316 90
2390 2727 40
2013 3092 36
1135 2721 9
102 2494 73
1245 2425 61
289 671 42
2150 3406 76
2780 2977 22
1015 1828 40
1165 1977 48
2415 3146 82
1978 2144 41
555 1645 54
1061 1784 78
2511 3017 18
59 679 65
503 2371 69
2315 2418 43
135 1411 15
123 2031 35
2257 3377 71
657 2389 82
577 3367 83
969 3507 68
2512 3032 93
423 2392 26
47 1803 70
546 1331 24
740 1150 86
281 3384 77
1214 2682 66
3216 3525 68
1599 3359 78
87 1042 4
1744 3242 47
973 2728 7
1343 2439 3
56 1310 12
2699 3381 21
243 3116 67
1623 2367 32
1655 2983 91
377 607 45
516 2572 82
94 1851 49
214 2494 37
1019 1085 54
1887 2864 48
2024 2621 78
1182 3375 54
547 1443 100
647 1488 35
1279 3222 16
1419 2287 77
2595 2680 57
2924 3332 3
1147 1956 1
2342 2551 36
881 2903 70
2007 2329 18
2702 3108 97
2768 3433 46
624 635 86
1649 2534 23
197 1336 93
304 1887 59
403 989 39
986 2542 7
636 724 57
1798 2288 26
3079 3352 55
565 1216 15
402 2786 47
693 3539 52
1718 2960 31
351 602 15
574 1441 64
2320 2403 87
115 559 58
2344 3437 26
980 3213 1
1135 2260 57
611 1866 95
69 1271 19
109 783 72
463 699 77
407 929 48
983 2133 7
924 2777 44
24 1655 79
29 2510 5
249 3459 63
1248 3285 13
2419 2649 57
1339 3135 21
3022 3497 94
1486 2810 76
643 3491 44
2249 2819 91
155 2480 22
1532 3483 24
741 3176 25
1964 2487 72
352 1873 74
83 102 96
3213 3520 67
395 2673 38
354 3144 84
1961 3344 9
435 3205 61
1110 3519 85
1742 2374 17
1469 2602 9
368 1032 45
43 2528 44
109 2434 49
591 1384 19
1401 2806 95
1479 1934 1
2873 3518 26
2955 3129 92
1233 2116 71
2231 2488 5
431 3185 17
1318 2302 67
1947 2451 98
533 1846 90
70 3094 81
714 2711 79
915 1309 66
1873 3116 92
340 1077 53
397 2951 74
1256 1541 12
1748 3059 55
229 1142 59
1511 2121 83
202 3011 38
719 2261 14
3067 3387 52
1090 2986 57
879 2141 75
1130 1197 17
1813 1970 20
661 802 38
983 2970 57
478 2635 53
171 489 34
457 2711 96
2580 3435 48
1212 3461 65
1094 1402 32
1522 1981 86
1736 2248 18
1039 2725 85
2457 2885 53
645 2255 47
299 2371 3
