520 1000
170 394 50
63 503 80
333 373 53
4 218 23
250 416 67
184 340 98
18 136 14
84 402 49
59 438 41
404 440 50
233 515 94
372 487 1
352 388 31
141 265 19
456 502 91
52 241 41
56 507 8
9 204 79
231 442 32
194 307 25
187 333 94
156 271 16
71 453 43
287 489 60
202 372 2
90 325 72
292 333 41
232 486 53
133 260 28
5 184 17
258 478 2
29 363 80
77 210 80
120 138 16
190 353 64
442 498 83
507 516 45
75 285 38
6 359 18
221 411 84
381 440 36
173 497 48
63 341 99
131 379 29
2 359 90
339 476 36
5 421 20
28 510 17
347 518 33
140 267 58
135 264 20
59 489 84
183 399 12
459 480 26
69 137 6
125 300 43
263 362 90
124 196 20
22 292 27
86 434 18
112 224 7
345 465 7
289 298 58
81 151 79
305 345 15
141 182 43
18 248 51
104 306 39
238 460 54
19 76 86
48 148 67
89 179 78
261 458 27
286 469 38
155 350 28
366 422 19
216 290 18
24 473 15
21 325 92
401 489 100
19 58 90
299 440 20
105 367 52
279 502 96
179 433 33
185 323 10
302 503 96
50 143 58
282 465 37
302 355 54
260 324 47
18 66 18
274 350 37
79 307 84
26 211 80
30 303 88
89 157 65
262 358 5
64 175 22
196 348 30
103 138 50
56 166 80
89 126 59
454 493 97
98 439 43
62 406 71
116 519 85
93 411 43
283 503 82
32 368 66
91 171 91
333 469 72
277 284 31
86 420 84
86 159 23
314 506 38
63 121 26
18 251 81
47 409 6
223 297 81
113 313 54
347 376 84
296 439 88
14 344 72
320 329 59
225 465 49
64 98 56
43 490 29
26 257 70
361 413 31
280 432 83
161 416 47
57 495 95
65 200 83
32 390 31
58 325 3
199 467 98
181 305 85
14 15 77
157 318 4
181 229 12
202 214 74
129 392 31
73 378 77
124 146 40
339 411 50
19 143 84
87 238 15
42 266 13
210 418 55
276 400 74
68 135 68
275 325 1
242 469 1
75 311 14
54 422 81
244 463 65
186 495 59
130 221 18
94 255 52
98 482 54
211 491 70
289 378 98
18 159 92
372 453 16
417 438 50
56 425 52
88 448 16
350 443 49
346 430 81
4 373 9
109 400 17
82 186 5
19 401 92
280 398 13
288 435 67
146 462 37
12 502 47
41 90 1
264 354 59
72 319 53
272 317 94
254 355 62
266 474 49
50 340 36
205 518 19
105 158 45
273 434 17
211 227 83
131 179 99
370 473 39
109 284 88
353 374 80
398 497 93
295 403 48
145 429 14
108 294 70
37 394 81
237 281 86
12 246 23
7 392 58
31 400 71
141 339 100
203 366 95
232 427 53
298 431 78
36 295 3
455 501 24
14 116 20
279 291 22
486 508 88
32 358 79
101 299 86
190 448 19
130 358 12
39 358 47
94 490 88
308 320 68
184 451 5
305 467 71
58 367 71
246 294 61
17 289 38
73 446 71
62 505 14
231 242 70
241 353 44
6 422 45
126 205 61
344 378 71
132 326 18
67 168 68
124 478 38
1 250 50
22 396 24
173 272 24
122 372 71
84 100 42
15 191 11
194 480 49
7 414 44
114 165 71
168 425 50
176 256 66
59 501 75
184 313 61
176 510 40
123 445 25
211 405 36
177 473 3
61 162 58
242 446 69
306 325 82
201 499 5
72 400 80
283 307 37
22 36 28
349 506 3
312 398 14
215 448 54
300 453 98
245 420 68
165 219 97
293 362 10
323 364 7
228 409 36
84 193 1
105 302 59
405 456 64
165 270 95
58 354 44
234 453 88
77 411 30
160 246 54
39 101 73
76 96 14
121 221 16
398 419 74
189 294 73
173 421 42
502 510 4
3 217 53
93 332 74
30 344 81
238 390 30
189 211 84
176 285 90
144 265 60
18 341 1
224 484 44
153 417 99
56 177 56
63 184 6
354 479 69
69 437 86
337 455 83
50 67 34
286 492 2
255 515 87
103 365 82
310 434 64
9 413 60
4 106 19
281 436 62
91 467 4
401 512 49
27 403 38
163 467 35
380 474 23
160 402 19
37 250 86
34 345 83
26 70 87
287 455 59
307 482 13
3 415 89
424 457 91
183 252 93
311 354 2
16 386 96
113 272 49
20 374 37
15 443 71
172 292 74
237 257 49
312 373 100
289 508 89
281 372 17
137 162 79
140 476 36
260 402 91
202 347 85
35 49 62
