2080 1000
177 1355 63
1623 2045 17
215 1761 87
1480 1927 97
363 1444 15
1183 1669 16
405 599 92
1081 1194 91
89 1697 81
321 1588 53
1595 2033 24
1052 1780 76
1530 2064 40
149 853 34
814 1697 13
591 668 87
801 1984 72
596 1833 71
387 1112 100
226 546 47
62 470 23
1141 1176 30
163 1478 60
1243 1721 83
207 1446 82
1579 1607 6
329 1906 34
309 474 77
1166 1934 8
1163 1924 16
1644 2039 98
1269 2052 93
1093 1315 78
1423 1438 13
697 1044 63
1186 1847 99
674 1652 93
845 1099 54
487 1299 62
1296 1962 18
858 1780 42
639 987 82
123 667 20
648 652 44
535 1616 86
532 679 13
222 1745 1
305 1919 10
58 372 60
303 1046 42
139 712 71
21 1904 22
1094 1177 100
701 836 15
1252 1868 48
424 1163 42
615 1738 78
207 1593 99
1486 1794 3
272 718 12
118 1561 34
370 890 24
1054 1554 21
1674 2001 37
748 1702 67
105 954 17
367 630 73
1324 1863 34
941 1228 72
436 1178 75
737 1239 15
1360 1767 52
822 1693 92
1098 1681 34
1236 1497 86
551 1238 27
765 1367 45
1750 1770 41
655 961 35
254 1182 27
372 871 64
731 1160 17
1461 1758 45
1247 1412 91
641 782 59
1195 1693 41
320 1274 5
849 1932 74
13 1829 32
1089 1780 46
1449 1745 51
731 831 24
900 965 3
46 1731 66
471 1313 92
12 968 57
85 1547 95
1800 1900 67
768 1006 6
54 1695 24
564 1896 68
691 1584 67
140 442 81
373 1572 75
257 907 50
34 186 45
591 781 99
808 1692 31
392 1839 36
233 1947 96
1303 1965 75
159 307 16
813 1305 27
548 1236 38
377 522 19
556 1341 88
369 1856 60
30 504 31
960 1371 61
15 85 86
885 909 84
622 1100 85
639 655 60
352 680 16
431 607 85
348 1164 34
1240 1521 47
1585 1849 43
199 1472 72
438 1018 83
1048 1257 26
33 657 64
103 1394 91
1145 1678 9
563 796 25
1541 1858 99
852 1472 53
180 998 29
245 783 95
654 1697 89
587 1499 90
181 1360 54
448 1149 91
187 1747 81
1099 1938 30
280 312 34
749 1712 84
68 703 97
329 966 48
268 605 5
523 1151 94
332 398 30
484 1029 57
1408 1442 50
1119 1133 60
1127 1261 60
1435 1992 2
201 1615 18
1381 2006 52
1576 1669 83
1981 1998 20
432 959 22
524 870 95
1330 1436 9
32 1213 11
418 1609 27
1447 1657 53
860 1674 46
411 906 76
387 1359 22
521 1281 14
1040 1980 51
259 650 22
878 973 38
71 1572 36
293 1591 59
480 712 48
432 1066 63
203 785 96
64 1618 53
468 1718 96
1203 1541 25
947 1967 1
488 1980 14
338 679 23
1081 1770 45
171 801 14
685 1988 60
357 897 56
122 801 69
559 1181 16
455 944 91
321 1575 28
186 625 42
527 1708 12
244 802 84
275 2036 21
63 1452 86
1284 2056 52
924 1820 8
1814 1853 99
196 279 56
802 1825 79
842 1522 3
1613 1752 9
164 1899 93
1680 1935 54
319 877 89
623 1440 23
797 1677 19
453 980 56
161 166 19
1285 1433 98
709 783 39
1377 1467 81
927 1047 36
717 1924 72
654 1989 70
18 632 27
773 1709 85
1155 1938 40
662 1142 72
1359 1793 38
273 1273 75
1599 1626 47
109 1328 44
246 991 24
1348 1845 13
1524 1661 54
1772 2011 6
1530 1803 47
199 1149 68
151 1368 39
631 1459 8
334 670 60
328 1588 94
1755 1773 24
215 2028 94
849 1168 10
874 1494 36
766 1891 13
295 869 73
389 1579 28
706 1987 20
90 216 30
667 1013 55
1362 1993 25
1239 1277 78
440 1223 30
188 235 27
245 1613 8
26 1108 18
653 1633 58
1800 1875 87
288 590 96
299 696 23
751 1880 41
449 1530 73
695 1315 22
1160 1542 89
767 1490 28
715 1733 62
1242 1585 98
1657 1744 62
1502 1892 81
1311 1985 14
589 956 46
205 1808 6
693 1906 96
909 1529 21
483 1881 82
690 1445 75
1245 1464 25
526 1004 100
438 440 55
384 1281 94
155 1465 87
553 1322 55
1013 1889 97
777 778 97
1085 1181 70
271 915 73
715 1763 55
1774 1960 29
1592 2059 24
1106 1858 30
514 1428 60
660 1049 7
526 1190 28
524 779 43
369 2047 61
1229 1827 87
610 1391 86
215 1511 23
11 2063 15
27 1233 59
1846 2066 13
1755 2073 69
1066 1092 46
1596 1829 7
343 1696 96
561 1567 33
307 1438 42
1135 1519 23
725 1987 15
117 1762 27
1835 2042 74
1704 2064 61
488 1335 16
331 1834 61
635 769 91
508 1605 24
168 1981 55
154 607 68
216 1233 4
1188 2014 27
811 1486 30
472 1650 90
691 1656 87
22 930 55
808 1220 88
231 1532 94
765 1375 38
1536 1678 5
726 1863 84
403 1199 41
692 1004 80
507 1662 55
761 1596 91
703 794 9
265 1307 17
1169 1657 74
342 1217 21
934 1981 37
757 1077 1
1170 1964 72
1584 2022 93
3 1674 53
291 1241 2
911 2021 57
1633 1831 73
1360 1831 44
326 438 18
410 1497 9
1110 1186 66
976 1362 84
700 2023 97
1022 1149 95
124 391 9
87 533 64
186 1526 52
1238 1791 14
392 504 39
88 160 80
18 1776 2
160 730 78
1104 1803 9
734 762 99
1810 1846 15
602 1776 42
1277 1813 21
646 1902 8
449 1415 89
703 1853 51
989 1894 40
471 1870 72
47 936 33
3 1814 31
710 1847 2
1379 1830 5
1695 1843 1
1029 1621 83
1036 1087 39
636 700 56
583 785 60
153 432 37
340 469 92
425 1063 53
1517 2050 39
1275 1812 8
7 821 7
1323 1356 8
997 1286 21
1292 1928 27
622 1036 12
462 716 61
801 1838 99
819 1578 14
1115 1692 80
129 1948 87
1078 1989 79
252 1623 3
718 2055 51
819 1694 58
1302 1733 50
991 1808 15
16 1715 43
428 1610 89
1157 1849 17
351 1155 39
169 1636 36
1047 2071 53
628 1258 19
104 660 12
33 1972 95
563 1478 4
1060 1804 71
226 375 99
211 1927 7
1417 1843 49
1170 1436 76
111 1282 43
1847 1914 57
92 270 44
276 1079 87
293 606 82
424 1902 96
529 1506 92
141 1917 45
623 986 92
272 1577 48
1625 1790 30
1625 1966 78
1566 2021 98
343 1328 82
606 998 13
344 1989 27
624 2048 31
641 826 4
102 319 69
677 1586 7
608 1893 16
62 963 39
197 717 18
552 1299 37
789 1808 93
840 1681 26
516 1025 13
0 487 47
844 1553 68
1258 1264 38
881 1395 56
449 494 72
394 1939 16
136 1209 100
360 1976 41
1084 1129 85
659 1093 80
308 575 89
958 1699 52
436 829 95
264 1660 36
1167 1587 28
657 1481 59
752 1852 78
907 1267 22
1483 1972 90
435 1449 41
102 729 64
710 1181 11
932 1115 27
1388 1483 99
147 1638 78
1072 1406 27
1583 1639 49
206 455 17
1216 1792 77
0 1506 78
1228 1524 61
1 1963 52
788 1713 57
964 2061 18
888 1617 53
670 1807 87
829 1956 45
127 1879 94
304 2025 65
183 1647 33
1051 1552 73
415 1294 59
642 1095 21
128 516 63
816 2053 45
792 1818 22
1217 1773 57
37 530 3
817 1004 30
1425 2005 82
537 1787 18
336 1337 76
171 1072 91
861 972 42
242 659 9
613 1124 60
144 1097 74
388 1367 26
129 709 23
808 1318 72
120 1339 78
367 982 31
391 394 44
1468 1634 4
1125 1289 17
194 429 33
238 546 33
359 1325 33
996 1393 46
1250 2051 57
1239 1570 63
691 1297 37
720 1166 69
23 1787 57
408 1585 96
273 1865 89
10 18 10
1382 1704 49
504 1217 40
466 1972 13
1389 1719 84
701 813 17
1512 1786 60
611 1696 75
201 1254 48
575 1049 42
938 1201 23
683 1103 50
536 2020 79
789 1614 46
77 568 68
962 1852 18
648 679 38
410 1219 9
158 697 85
442 736 17
155 1617 13
791 1990 69
883 1460 30
461 1262 92
757 770 94
1704 1709 45
790 1715 37
97 568 95
1481 1769 97
484 1540 42
99 1526 67
1014 1154 50
1189 1559 91
1179 1963 61
87 628 36
738 1389 92
1094 1149 84
1072 1652 31
43 1609 70
261 479 79
1692 1832 23
1089 1425 4
410 1957 72
1086 2011 67
964 1340 57
1306 1330 5
82 1358 54
220 1999 72
1268 1893 23
1284 1578 80
1392 1842 54
905 1991 56
382 980 83
385 691 60
496 1577 97
1420 1942 60
769 1619 52
211 1282 3
730 2041 23
789 2075 4
1788 2067 75
787 1209 49
882 1582 44
1004 2020 23
158 1148 15
312 1468 51
175 1037 81
749 1373 31
589 1998 42
191 839 6
454 2073 3
576 1173 89
1504 1866 39
1828 1851 70
1199 1304 22
633 1272 74
1453 1934 60
444 1438 44
148 1382 44
409 1765 79
1860 2076 43
180 966 82
1 629 81
184 259 11
1963 1990 12
102 904 39
452 788 32
140 1664 79
1541 1937 38
1393 1644 16
478 2038 100
182 770 91
565 944 65
256 1490 56
479 1415 85
204 1998 75
1693 1829 46
181 1270 42
1005 1896 17
1308 1851 94
166 1363 37
13 490 40
291 372 51
703 1479 36
594 1892 60
607 1693 68
1332 1779 65
547 1205 98
692 1957 70
1597 2051 78
1211 1659 80
410 1216 36
51 736 35
655 1112 87
1339 1969 40
334 992 67
496 1360 99
163 991 94
1465 1959 40
2001 2006 57
552 1431 78
90 1400 11
147 672 64
1994 2008 49
918 1561 55
372 1614 37
101 1115 65
907 918 82
297 1962 9
451 1331 66
1203 1834 15
1983 2061 37
658 955 46
1620 1624 77
1519 1697 63
1169 1560 65
638 1098 94
834 930 15
309 1297 20
1377 1697 100
679 1206 78
1124 1183 71
1454 1500 12
1866 1918 96
397 890 82
588 1354 93
126 1274 18
1381 1794 72
1 1789 58
187 243 59
1296 1815 93
372 947 70
216 1772 83
635 1157 54
137 701 51
1009 1416 80
357 1887 94
1138 1563 81
1409 1631 97
582 1341 41
730 1676 56
195 397 94
338 793 82
202 722 8
508 887 82
668 958 71
621 2060 100
1097 1408 58
132 736 48
1016 1629 83
595 679 97
149 1770 47
236 1090 46
57 1126 52
885 1438 88
1267 1635 52
815 1048 33
838 1703 31
172 234 95
558 1962 36
5 1033 62
1696 2073 29
1572 1670 64
158 348 30
690 1363 18
123 598 12
50 1213 68
1261 1571 68
446 601 81
969 1633 94
367 1932 84
775 1933 72
55 1636 34
488 1105 27
201 1899 1
189 625 33
170 1286 14
1152 1928 25
317 1515 30
431 1122 62
963 1614 75
351 1362 79
385 1062 92
1546 1849 15
776 1510 92
1135 2062 3
144 474 20
41 1159 36
6 119 86
836 1379 41
431 1799 66
867 1544 68
1049 1719 37
180 1531 52
947 1017 68
1494 1532 88
631 1449 8
51 518 69
1051 1312 89
1214 1272 73
325 679 16
767 1829 47
993 1716 16
91 1511 75
64 131 19
510 886 2
209 1168 22
113 795 40
84 1056 10
1135 1249 63
217 541 70
27 1049 67
1290 1997 87
1187 1794 6
556 1767 47
42 444 28
230 1391 42
1329 1345 26
