2400 1000
1951 2084 33
231 467 8
69 190 72
563 1067 24
805 1191 89
1802 1834 77
259 1446 33
892 1316 68
432 2120 86
82 2028 23
70 593 50
646 908 93
626 1090 41
168 465 86
271 1188 51
48 520 33
562 2189 30
563 1578 89
1380 1968 65
1395 1807 87
1040 2143 99
276 1930 61
1122 1338 2
185 1600 56
2236 2282 84
1645 1896 3
1401 2387 99
808 2368 44
879 1799 17
1754 1846 57
1001 1500 80
2282 2390 56
1083 1438 3
413 2389 83
1168 1462 13
1655 2029 40
1254 1929 28
1941 2129 70
842 1351 44
454 1384 17
1062 1471 6
434 2288 76
1945 2379 96
792 869 63
93 1286 85
51 1228 87
26 2014 88
1298 1335 8
286 977 2
332 1255 1
183 1665 82
1618 1669 68
638 1255 89
1876 2393 68
1490 1716 93
209 1031 91
1403 1718 36
433 1965 6
977 2140 84
1786 1968 41
1254 1924 69
378 1737 66
731 1667 64
197 1519 36
359 821 11
928 2249 18
1244 1452 12
1286 1748 17
278 1795 21
1154 2148 45
1433 1664 54
225 558 45
417 2091 31
736 2046 63
491 1932 98
298 349 35
625 797 71
638 1147 41
1117 2389 77
1180 1876 57
7 1848 40
1290 1821 91
624 2097 62
1033 1120 66
41 2293 54
26 1429 57
1396 2293 61
704 2269 37
213 1024 37
469 852 91
776 2017 81
13 1757 19
1045 1271 97
955 1647 9
30 1203 82
143 1144 35
1525 2080 88
498 1673 62
1577 2366 16
1246 1622 49
150 1252 98
315 357 81
763 1987 91
286 2336 20
268 1109 13
405 623 7
468 762 38
1337 1967 34
74 1785 76
627 742 38
600 1268 47
962 1991 93
1038 1292 71
1490 1804 21
903 1836 7
1140 1774 63
2 1848 57
1685 2281 24
38 1601 54
929 1991 10
15 19 98
818 1671 87
1793 2011 35
344 1769 4
719 2359 41
545 2180 67
788 1248 43
684 1573 15
468 1815 52
531 803 57
577 1855 14
588 745 84
616 736 19
2178 2249 29
640 1114 85
226 779 11
1216 1738 63
355 2076 74
623 1709 5
513 2322 100
417 1564 51
1201 1346 76
227 945 11
1562 2346 73
901 1104 85
2060 2252 76
18 876 45
1319 1761 50
2244 2316 53
1120 2251 80
1407 1742 34
1370 1571 12
1073 2171 80
49 1994 94
716 890 8
978 1960 82
667 1243 74
177 632 72
240 1320 10
1369 1674 7
419 2040 97
731 937 60
226 1053 90
336 1381 82
783 1441 82
1030 1127 37
232 2116 64
922 976 49
1808 1900 8
375 994 14
132 1917 7
549 701 55
187 1203 42
45 835 33
573 976 73
1330 2152 63
359 2278 12
644 866 45
186 386 86
1154 2300 61
329 723 53
1484 2273 61
574 1411 41
368 425 50
566 674 24
346 1903 95
33 411 85
851 2240 11
154 1255 32
541 2131 41
1325 1467 51
592 1203 17
47 1032 84
1293 2112 46
1238 2081 68
853 2303 56
559 2216 51
1250 2367 44
240 1216 47
377 1838 36
252 471 65
1730 1978 50
1192 1804 40
113 2093 65
1135 1496 36
1269 2022 91
970 1622 19
700 1642 97
255 469 85
459 506 9
1243 1979 5
649 1059 33
159 574 83
489 1293 90
234 2370 65
2000 2209 55
698 1086 89
1856 2315 45
1123 1787 18
1479 2032 24
696 899 57
172 343 89
197 1856 94
1203 1722 50
1437 2241 48
372 2397 98
893 1524 71
1653 2347 84
1523 1701 79
928 2146 26
526 1140 20
1775 2012 82
997 1705 14
499 1263 59
160 246 33
510 2214 19
1108 2154 81
2055 2265 21
486 1749 69
607 777 82
524 1142 3
1979 2374 92
255 2069 6
1710 1765 87
834 1637 15
1974 2297 92
1233 1812 1
1629 2267 93
1297 1355 1
554 1452 5
1329 1604 53
264 1026 44
765 814 75
51 1024 74
746 765 65
565 1092 51
119 2144 49
796 1701 100
102 1998 5
270 2029 24
298 1785 50
242 1124 82
567 1082 56
400 1457 70
2193 2345 53
1551 2170 95
11 1082 76
310 552 59
796 1836 38
1084 2284 73
881 1000 40
672 1601 48
1589 1940 76
1751 1772 49
74 263 63
962 1200 42
1121 1853 50
1024 1370 87
997 1719 56
1111 1593 3
1310 1652 43
142 691 54
51 1431 29
1257 1494 58
326 1408 15
508 2141 14
622 1976 50
802 1561 85
172 223 54
1144 1148 62
284 405 55
785 1919 96
366 1548 83
551 2147 8
272 2346 92
796 939 32
609 951 84
67 2149 11
35 1096 69
1568 2190 87
1038 1436 64
87 1422 96
1555 2244 25
841 1279 46
348 1394 31
1348 1674 77
1198 2210 76
1287 2256 67
519 2282 82
1445 2339 91
1589 1732 21
180 219 3
530 1892 65
1848 2080 29
411 799 57
947 1901 35
2134 2383 70
2105 2358 65
475 1802 77
1124 1165 71
46 412 49
907 1116 87
2187 2256 26
1172 1728 19
847 2014 22
926 1660 5
1484 2379 40
1182 1953 44
890 1292 18
1898 2280 70
1403 2043 53
303 765 64
853 1322 77
523 1220 21
1242 1294 12
621 1054 54
1987 2078 64
