960 1000
524 625 12
49 354 95
240 666 100
514 887 96
176 769 9
99 390 92
126 336 50
178 347 99
483 667 89
272 833 15
35 181 85
641 935 46
614 939 10
815 878 47
412 782 100
44 402 53
39 935 73
656 844 23
12 600 81
621 901 22
702 890 90
275 333 71
15 895 89
62 694 57
36 474 82
287 913 97
237 934 40
54 349 28
428 611 33
243 771 97
223 723 98
140 585 3
742 852 30
251 550 16
618 841 30
337 949 29
154 710 69
453 592 61
677 838 75
115 955 100
844 914 74
753 829 17
155 787 25
39 359 2
290 528 45
731 741 4
223 901 12
86 228 24
44 619 39
106 125 76
503 921 31
80 439 68
655 863 18
340 390 68
14 341 95
498 557 50
379 442 99
476 806 84
161 489 1
182 265 15
342 344 35
33 482 34
674 780 61
224 319 49
189 690 52
798 818 22
650 880 25
177 370 48
87 309 54
436 608 57
793 958 6
227 436 36
493 948 38
768 806 41
125 212 95
124 134 11
393 900 47
297 622 58
7 670 76
854 866 94
471 540 71
66 227 42
404 827 99
168 750 61
97 869 54
266 276 17
895 919 74
39 490 5
216 329 84
405 891 55
475 913 80
309 594 13
160 293 3
20 36 17
109 359 35
200 312 3
185 413 99
301 839 76
284 459 87
4 272 65
32 131 67
349 412 85
55 749 81
159 872 1
496 668 56
780 870 67
101 415 46
296 926 66
341 363 87
207 740 94
469 600 71
843 857 44
330 455 95
75 90 56
90 838 92
306 919 54
97 897 35
527 792 23
295 568 97
409 508 94
45 278 58
11 374 16
207 520 1
645 908 86
449 903 54
136 187 61
111 736 28
467 470 66
488 527 5
948 955 7
283 668 86
73 497 59
73 185 20
355 925 98
668 718 70
21 857 95
119 133 15
191 514 70
64 279 88
146 153 2
119 219 36
383 842 15
671 828 36
541 637 54
202 609 4
674 940 61
667 800 32
256 448 90
207 366 93
251 822 17
107 241 60
65 493 40
487 512 93
750 951 46
757 871 35
41 100 25
121 246 83
598 879 86
251 554 98
125 419 20
567 574 32
486 890 88
50 206 6
508 885 21
663 937 8
261 346 38
604 867 26
65 744 39
74 811 6
