3100 1000
1504 1509 27
1509 1513 76
1513 1519 1
1519 1524 74
1524 1526 18
1526 1534 31
1534 1545 30
1545 1547 42
1547 1551 78
1551 1569 12
1569 1574 42
1574 1575 40
1575 1578 37
1578 1579 35
1579 1581 57
1581 1584 49
1584 1594 57
1594 1602 83
1602 1606 19
1606 1611 10
1611 1626 43
1626 1651 36
1651 1652 43
1652 1657 9
1657 1662 82
1662 1667 65
1667 1668 55
1668 1686 4
1686 1699 66
1699 1702 48
1702 1717 19
1717 1718 14
1718 1722 49
1722 1726 100
1726 1728 57
1728 1737 51
1737 1738 69
1738 1746 93
1746 1758 46
1758 1788 4
1788 1796 17
1796 1801 10
1801 1807 52
1807 1814 18
1814 1819 9
1819 1823 100
1823 1828 8
1828 1829 57
1829 1831 51
1831 1832 14
1832 1841 84
1841 1847 44
1847 1849 10
1849 1857 46
1857 1859 53
1859 1865 49
1865 1867 65
1867 1868 2
1868 1915 3
1915 1916 16
1916 1917 19
1917 1924 51
1924 1926 2
1926 1949 76
1949 1950 54
1950 1955 99
1955 1964 22
1964 1969 99
1969 1971 4
1971 1974 59
1974 1975 35
1975 1983 21
1983 2005 69
2005 2014 21
2014 2021 59
2021 2031 78
2031 2037 74
2037 2049 68
2049 2053 74
2053 2055 81
2055 2070 60
2070 2076 41
2076 2106 31
2106 2109 54
2109 2115 85
2115 2123 82
2123 2132 47
2132 2137 93
2137 2148 79
2148 2161 98
2161 2192 92
2192 2196 42
2196 2199 62
2199 2210 2
2210 2211 37
2211 2217 64
2217 2232 82
2232 2235 36
2235 2237 81
2237 2239 18
2239 2243 35
2243 2268 1
2268 2274 79
2274 2287 67
2287 2293 2
2293 2294 17
2294 2301 67
2301 2303 65
2303 2318 20
2318 2324 79
2324 2329 52
2329 2333 42
2333 2338 33
2338 2340 8
2340 2350 4
2350 2355 74
2355 2357 44
2357 2360 69
2360 2367 99
2367 2378 74
2378 2379 28
2379 2390 5
2390 2410 49
2410 2411 63
2411 2414 35
2414 2421 69
2421 2434 38
2434 2437 47
2437 2439 56
2439 2443 81
2443 2444 14
2444 2445 67
2445 2447 59
2447 2466 11
2466 2468 70
2468 2471 80
2471 2488 60
2488 2495 50
2495 2501 77
2501 2507 85
2507 2524 96
2524 2531 3
2531 2534 68
2534 2560 2
2560 2577 67
2577 2580 5
2580 2585 45
2585 2590 25
2590 2594 2
2594 2602 19
2602 2604 79
2604 2619 74
2619 2620 17
2620 2631 85
2631 2632 41
2632 2649 8
2649 2653 92
2653 2654 46
2654 2658 37
2658 2666 78
2666 2675 15
2675 2677 80
2677 2680 18
2680 2700 8
2700 2702 19
2702 2712 76
2712 2715 17
2715 2717 79
2717 2725 1
2725 2731 56
2731 2738 67
2738 2764 70
2764 2768 54
2768 2769 82
2769 2770 95
2770 2774 96
2774 2789 52
2789 2791 87
2791 2801 31
2801 2805 9
2805 2821 51
2821 2825 29
2825 2830 19
2830 2831 28
2831 2842 90
2842 2844 99
2844 2850 78
2850 2853 55
2853 2864 83
2864 2865 100
2865 2870 13
2870 2876 3
2876 2892 39
2892 2903 41
2903 2907 30
2907 2910 64
2910 2911 18
2911 2920 32
2920 2923 39
2923 2932 27
2932 2934 33
2934 2935 54
2935 2942 40
2942 2949 76
2949 2950 90
2950 2954 95
2954 2961 51
2961 2967 9
2967 2969 32
2969 2971 85
2971 2990 19
2990 2996 83
2996 2998 98
2998 3000 46
3000 3008 82
3008 3009 44
3009 3014 64
3014 3017 61
3017 3019 69
3019 3021 78
3021 3024 15
3024 3029 36
3029 3038 22
3038 3043 22
3043 3053 36
3053 3054 56
3054 3056 68
3056 3060 66
3060 3064 95
3064 3066 47
3066 3068 96
3068 3079 93
3079 3080 66
3080 3099 27
1980 2044 1
446 1994 31
987 2941 86
25 218 16
2534 3024 16
32 959 55
1944 2145 19
430 634 87
2638 2933 63
2151 2355 78
1578 2151 55
277 2536 13
496 982 19
89 2471 77
392 2603 57
133 1668 58
652 2057 68
418 1645 59
1750 2672 15
97 1493 64
2180 3055 100
1153 2219 57
570 1297 69
708 2181 93
125 2595 44
978 2438 46
869 1874 87
392 1901 80
660 940 97
2191 2323 49
1827 2738 26
1099 1506 75
766 2941 64
1902 2392 14
1439 1693 87
809 2619 67
1062 2733 37
20 1271 9
210 991 45
1412 1428 25
1678 2026 4
144 2350 79
513 2403 51
1569 1882 46
2282 2755 74
412 685 27
1559 1797 48
1023 3041 58
363 2586 79
542 2704 14
2096 2967 20
984 2545 72
763 2077 12
1474 2711 45
2343 2740 60
2411 2957 65
818 1684 55
634 745 76
124 2160 20
20 2340 75
1028 2159 50
1455 1748 78
1333 1720 88
2505 2840 26
623 1175 11
218 1893 19
1489 1834 66
488 751 65
182 205 9
876 2954 3
158 1042 60
685 1353 90
1018 1919 64
1176 2461 80
1570 3026 79
1991 2739 71
172 1020 28
1153 2939 37
35 1553 9
2639 2704 92
1717 2154 78
1512 2528 85
526 2634 74
1341 1545 66
144 1905 14
2458 3022 47
777 1154 21
2381 2605 90
1323 1609 46
362 978 88
1204 2321 16
346 3010 21
686 1968 67
691 1892 85
1212 1427 3
1382 2674 54
1701 1808 70
837 2601 78
1652 2330 7
1117 1606 91
2275 2454 28
205 2412 88
1628 2390 3
631 752 61
391 1664 38
2490 2914 44
1746 2738 61
1626 2033 44
544 2796 43
648 1962 90
2896 2932 78
1166 2494 60
2302 2947 7
304 2095 11
808 2897 75
240 2679 23
705 2870 73
332 3018 34
291 1376 10
2311 2847 15
1570 2771 75
2001 2595 10
1195 1744 68
2542 2948 57
477 2101 75
1936 2875 95
540 1619 97
1538 2926 53
65 396 31
464 1650 47
1967 3064 61
868 2310 84
1735 3045 78
975 1689 10
560 1651 90
300 1946 45
1074 1264 81
811 2698 50
26 1711 69
326 1891 28
296 2345 77
547 2664 36
570 2091 53
838 1345 92
516 522 20
16 668 88
571 1516 11
2471 2968 37
1435 2660 67
1152 1889 83
1734 1921 96
617 1175 21
720 1104 60
261 537 16
940 1497 12
427 1247 35
850 1540 85
1192 2182 65
2027 2668 53
1730 2927 13
192 1419 75
425 2714 21
165 250 4
1773 2732 95
37 1351 45
1146 3075 42
795 2550 58
1285 1402 30
1583 1880 81
641 1453 16
522 1120 27
2857 2979 40
1354 3068 69
76 1792 47
304 2738 4
623 2954 25
3001 3049 1
880 1812 63
353 1212 62
841 1956 48
702 1121 67
1517 2826 59
4 306 52
59 2208 6
411 2106 47
703 2057 48
148 1315 14
358 2894 52
1681 2387 37
1297 2692 28
54 2326 33
2645 2851 2
433 1136 72
1142 1644 32
2335 2408 58
432 2405 21
1518 2863 9
735 2971 17
2625 2772 9
125 1786 92
1523 1959 69
1117 2814 50
156 1760 41
53 1185 19
775 2510 23
833 1243 84
2905 2976 30
1741 1876 62
1298 1557 46
1408 2359 55
1186 1921 34
14 2651 98
89 2287 27
1455 2758 27
656 2422 58
290 2271 61
36 490 71
726 2840 43
1988 2470 61
71 266 34
684 1346 62
2303 2362 50
210 816 82
1616 3030 27
1550 2047 5
632 1620 12
727 1667 83
2190 2978 34
226 2389 30
277 382 46
968 1741 6
2295 3013 46
2272 2884 12
1089 1523 17
1727 2405 45
1621 1853 71
1265 2979 11
202 1590 84
269 2772 9
1131 3001 71
182 1356 11
1478 1674 92
1614 2816 47
2821 2945 3
470 2562 46
1479 2828 88
36 2842 57
362 1164 35
1117 2631 89
1165 1430 65
603 2260 71
399 706 100
337 440 42
62 2612 70
1415 2079 12
1563 2550 66
379 1861 42
719 2815 64
244 250 62
196 792 26
1180 2822 44
615 1389 91
2332 3087 53
1757 1851 6
1990 2622 11
1082 2592 94
1612 2640 85
820 2303 89
1858 2521 85
672 1615 3
949 1045 59
1542 3043 52
748 979 51
759 2502 52
726 2862 27
1866 2686 68
1150 2847 21
1960 3046 58
2363 2678 3
650 3062 67
562 1712 79
930 2078 92
612 2697 37
1841 2034 24
335 2681 60
548 2621 47
678 730 67
853 1689 28
2227 2580 93
979 1410 56
695 1151 9
694 771 52
241 881 62
1667 1792 95
451 1752 58
2172 2567 14
2657 2673 55
1873 2468 46
573 1906 12
3017 3067 70
837 2076 15
2674 2712 74
1726 2598 39
361 1870 71
748 1278 93
909 1815 100
354 1799 91
440 2818 21
558 1474 44
258 1702 32
1942 2458 32
969 2748 83
290 1242 3
803 1165 76
86 2147 2
600 1785 77
402 2765 48
254 2625 22
2701 2982 35
1561 2149 71
1086 1531 55
211 1482 46
932 1105 58
1347 2993 33
531 1546 70
1221 2971 86
382 1751 93
1032 2331 80
562 2168 47
1419 2116 72
404 3006 27
1887 3098 88
1760 3043 85
1238 1885 96
697 1733 77
243 544 90
2801 3090 56
931 2837 91
1461 2340 99
1078 1628 80
1946 2312 14
922 2264 29
1074 1990 90
1376 2636 92
1110 1145 10
567 2566 27
210 2256 31
877 2727 61
2001 2939 11
180 2462 7
1799 2263 11
2483 2813 41
337 1174 61
1248 2032 77
963 2708 4
357 1260 78
373 1122 70
829 2934 63
1098 1889 87
1926 2159 39
2634 3073 80
594 1986 50
180 2129 60
1762 3073 18
28 2333 66
207 1208 76
793 1172 79
170 2397 38
605 1703 26
603 1912 50
1393 2954 59
1052 1287 65
7 2886 69
2404 2741 88
2036 2260 29
1573 1914 98
1420 2979 42
55 2494 81
18 698 57
168 1596 26
1544 1927 95
675 1016 48
8 1068 38
614 795 12
537 2466 41
705 2655 19
1195 2197 90
1235 2491 41
533 1446 10
679 1695 63
988 1137 81
594 771 70
2864 3016 79
396 851 21
1241 2294 45
1849 1920 10
653 3019 82
610 2215 56
1191 2207 5
1984 2493 99
1552 3067 6
20 1789 4
69 2639 49
876 1823 94
1972 2206 96
1491 2478 83
1518 2170 79
1944 2766 67
1368 1547 51
1960 2754 80
1697 2033 32
1201 1964 79
347 1010 84
420 1501 91
1043 3087 19
2115 2450 21
1108 1561 33
2232 2971 100
1267 3016 36
922 2998 12
588 1441 32
133 1403 48
355 1570 21
1185 2446 88
2129 2798 17
237 663 51
1143 2447 66
128 2634 42
253 3004 76
2114 2165 8
76 2299 90
1049 2020 71
254 415 57
2979 3011 90
412 625 28
1118 2660 54
2716 2754 98
1646 2327 42
6 1887 90
18 574 72
249 705 80
42 3039 42
299 2032 96
212 1274 74
50 911 1
87 2698 18
1417 1973 82
2520 2711 72
374 2957 78
1494 2939 94
725 1222 73
1272 2208 98
668 1605 19
1574 2507 14
404 1167 98
764 2961 60
2279 2824 31
1039 1412 37
1506 1562 2
359 634 89
843 1152 18
325 2394 24
1610 2586 53
843 1598 58
1877 2949 66
1787 2340 80
1922 2949 92
2708 2995 85
1033 2565 65
1276 1455 34
275 2113 47
162 2238 55
1702 2244 95
1061 2376 56
962 1659 87
270 2453 36
755 2391 97
961 3060 69
134 2005 1
808 2066 50
2390 2950 43
196 1495 77
2449 2992 94
145 1691 80
474 1349 39
965 3064 100
623 2261 70
183 2425 25
25 26 44
1241 2630 11
1205 2708 42
2189 2320 4
1572 2965 70
702 2654 92
2569 3088 68
2006 2298 72
1556 2248 21
900 2998 47
528 1983 95
727 872 49
407 905 100
1256 3078 34
1818 2000 21
2994 3092 68
862 1419 14
83 1338 91
24 979 74
1215 2657 24
1125 2463 19
720 2150 30
1076 2679 32
257 1587 90
669 2297 78
1298 1778 31
1729 2270 63
1271 2240 6
1957 2829 80
0 2484 84
1395 2280 39
1953 2853 4
760 1768 93
825 1706 86
1197 2167 30
2158 2184 58
39 1347 10
693 1417 90
1279 2386 58
55 1380 73
1761 1826 1
149 2431 9
2469 2702 52
1413 3037 36
974 1608 100
2843 3058 77
445 944 46
2035 2548 52
1088 1694 77
445 958 59
442 1184 57
1334 1898 100
1467 2917 42
2126 2239 66
387 2532 13
632 1859 25
2702 3040 79
354 2323 35
