1680 1000
842 1448 43
715 1606 8
52 1138 85
599 1395 77
1079 1198 62
433 1090 28
1056 1394 12
1370 1587 87
1263 1640 41
76 363 27
513 1373 61
33 246 63
129 1558 92
830 1064 56
453 1630 56
955 1432 11
64 815 96
811 1555 34
887 1622 1
871 889 9
445 1351 54
1454 1676 80
344 1197 3
686 1202 67
854 857 62
192 1388 19
898 910 37
447 1261 94
731 1272 78
758 1186 87
1470 1612 56
539 938 3
393 538 84
727 831 45
59 176 48
455 1144 49
130 243 53
139 1291 84
268 1547 93
299 802 96
1141 1612 40
93 387 7
78 359 64
530 942 98
22 746 77
280 1346 58
996 1046 33
1045 1322 46
125 1307 42
832 1148 95
972 1065 64
748 1527 79
383 690 36
79 806 88
614 900 38
126 1297 85
198 1487 73
724 1445 75
767 975 8
15 104 44
857 1510 61
319 890 82
1235 1285 18
132 1598 17
1399 1478 86
1293 1619 88
523 976 77
254 1666 62
562 1047 60
778 1357 64
1019 1648 26
200 1593 7
713 908 38
428 1566 46
224 281 66
953 1654 75
1496 1617 28
1218 1618 80
402 1017 79
32 918 35
255 1357 75
879 1628 64
108 1656 51
59 1620 28
150 175 32
627 1523 41
1401 1440 74
1275 1453 65
78 1347 88
1237 1545 19
768 1046 73
268 1152 20
207 1665 84
762 1587 99
91 122 3
599 1641 12
12 799 35
774 797 84
1414 1509 80
1068 1401 12
1516 1612 64
866 962 8
1117 1550 67
53 394 85
633 1594 98
733 1431 97
46 53 90
183 1434 79
216 1449 66
446 560 54
949 1347 48
88 787 60
435 692 22
1228 1511 39
228 476 22
233 332 94
376 1625 43
630 640 4
1318 1578 8
424 1110 64
1316 1399 90
426 1592 56
260 1015 91
1113 1599 43
301 805 36
319 1307 52
246 472 41
572 873 66
205 628 38
459 716 32
241 972 72
412 1446 7
276 789 70
1069 1606 62
998 1238 23
214 546 83
1377 1526 41
432 644 70
663 1384 34
605 763 79
299 809 74
397 1046 73
1117 1290 20
458 730 87
457 1120 45
633 1001 28
1008 1572 67
421 1459 78
912 1010 87
80 758 23
406 427 39
783 1399 21
287 471 40
618 1345 6
1227 1469 19
387 868 3
858 1336 2
368 1092 60
1200 1673 58
831 916 28
156 752 26
587 973 62
590 1254 34
1457 1638 84
359 587 91
848 1305 36
263 387 3
764 842 45
489 1161 47
181 1270 34
145 311 66
1516 1639 84
1111 1589 14
1338 1391 7
1198 1637 86
1412 1476 53
265 496 78
1063 1390 84
480 966 11
600 1375 32
529 1236 69
265 414 77
158 945 68
1651 1665 91
71 365 75
677 1090 59
677 943 90
948 1406 98
744 947 22
109 390 57
154 1086 89
905 1518 92
1284 1440 88
507 898 66
117 1321 79
366 1169 98
887 1274 56
473 484 83
119 1495 78
282 562 63
1007 1519 100
964 1621 75
646 1646 42
1157 1611 23
821 1344 75
131 259 49
301 469 45
517 1448 76
588 843 98
553 1305 29
436 762 12
36 368 26
210 1267 25
432 1145 71
459 930 29
1252 1652 26
993 1398 67
107 1045 45
1264 1287 72
249 467 13
152 1020 93
331 1095 72
0 633 82
242 1544 7
956 1468 13
528 1648 54
196 509 48
374 1349 76
712 811 51
560 1330 71
113 1259 88
308 1260 47
911 1338 11
1436 1520 19
163 631 94
568 585 38
860 1121 95
904 1040 96
400 531 27
1093 1194 2
136 983 52
458 1523 8
132 379 91
1314 1425 64
184 295 79
1034 1248 72
1271 1490 71
484 1067 6
494 935 26
52 852 79
579 1405 88
686 975 42
195 322 51
787 1497 64
1010 1139 54
368 1348 50
201 382 8
1009 1259 83
249 1458 59
207 985 95
611 1613 35
643 1384 2
281 382 51
464 472 98
938 1319 80
742 1406 83
179 534 44
509 793 88
189 1644 77
349 682 9
467 1477 29
324 1197 30
28 1193 37
285 761 38
62 1283 2
674 1041 13
1111 1600 9
579 845 95
655 894 47
389 1674 14
167 861 99
1036 1620 71
1575 1638 20
937 1367 19
5 326 68
112 132 15
1086 1442 61
293 692 58
114 990 97
632 1363 39
28 1178 85
733 1192 60
1258 1534 98
663 1237 96
1254 1387 75
355 570 11
19 1611 69
187 803 52
113 223 58
734 999 44
28 128 65
939 1338 88
75 910 70
1248 1314 93
581 953 89
325 545 58
1132 1210 41
688 873 53
267 457 69
1596 1670 35
352 960 72
121 844 45
436 1312 67
803 1195 81
743 1607 82
544 1297 93
490 599 1
218 1191 51
38 851 63
34 1198 68
486 868 16
319 847 37
1143 1344 73
521 1208 2
908 1352 100
420 668 89
116 817 47
139 1403 74
568 955 81
985 1453 18
739 1672 95
982 1150 1
651 1584 8
729 1507 88
291 346 48
632 782 48
37 942 16
1202 1566 1
738 1665 61
1357 1531 35
341 418 65
332 1310 61
388 1401 60
76 214 47
195 540 47
1283 1472 81
1065 1621 68
951 1413 76
220 1571 98
1073 1572 85
1615 1650 6
996 1057 56
1166 1612 91
294 946 32
166 242 49
323 1176 84
109 769 32
661 900 48
779 1038 69
624 688 99
1233 1633 92
1144 1382 71
98 569 13
80 1629 43
66 984 60
727 1227 19
200 748 84
616 1325 79
1329 1348 73
568 1232 51
830 915 65
246 754 15
249 305 84
416 1663 92
345 1427 7
886 1163 28
583 1581 56
690 1216 90
1380 1603 74
69 389 29
10 1134 53
638 932 9
168 1668 7
133 750 57
52 919 1
189 463 97
692 885 87
177 638 82
1046 1655 92
1185 1321 46
1107 1525 51
101 132 86
30 877 67
1060 1103 66
280 922 34
526 885 84
38 1608 37
743 1128 100
9 773 54
1171 1498 43
1029 1329 71
657 1055 12
78 1324 63
75 241 24
1303 1404 23
654 1394 98
1272 1295 3
1500 1516 80
498 563 48
651 886 10
909 1036 16
644 925 37
532 1120 75
905 1581 91
37 301 42
28 1079 67
50 99 67
1314 1478 65
572 1162 31
231 941 94
865 950 20
638 1228 75
32 557 61
55 123 44
1254 1620 59
830 977 32
264 1501 74
140 484 94
774 1379 94
289 1412 55
462 1606 35
495 1630 21
364 1203 53
284 1249 44
567 1333 83
384 656 29
86 439 62
348 1498 30
260 470 55
670 1572 41
340 1531 34
415 681 40
79 321 31
973 1435 44
311 1537 56
872 1661 14
594 1322 44
613 1628 81
1234 1344 87
961 1642 33
189 862 42
841 1424 96
173 1319 2
521 1320 7
34 411 10
610 1383 61
1210 1246 84
1177 1432 72
51 543 26
672 695 46
394 1322 42
598 1355 86
773 1673 25
157 310 2
146 274 74
1465 1478 85
189 1023 44
286 1087 46
246 1534 24
65 1519 84
279 851 35
191 931 19
18 846 28
900 1327 12
754 1180 84
1351 1400 81
428 1646 97
493 1658 67
183 1148 33
1075 1104 71
919 1622 34
944 965 76
344 932 48
1201 1514 11
384 572 3
1224 1300 99
1191 1355 97
675 1578 96
51 1040 83
1199 1223 13
293 422 63
226 347 46
137 1099 31
