1180 1000
353 666 82
626 1051 70
527 1084 27
201 358 37
534 1018 18
44 751 48
370 1049 31
406 944 70
980 1122 61
122 1118 5
177 515 6
733 861 64
752 1168 52
137 377 66
64 502 9
823 1042 62
300 934 47
702 1076 2
74 1139 22
357 598 43
32 878 29
580 884 98
227 789 52
642 744 16
264 542 52
155 947 1
856 914 56
547 937 55
236 1115 70
979 1132 79
116 310 81
243 733 58
383 685 81
185 410 9
96 864 85
160 235 48
325 537 26
318 459 83
293 792 56
212 987 27
384 576 6
568 1094 13
967 1144 12
92 585 67
174 619 57
307 1094 68
383 916 69
160 1008 92
661 687 20
136 743 25
150 829 66
813 937 83
755 817 43
271 1137 32
640 952 36
555 1093 38
464 827 46
685 1147 46
922 1007 67
739 974 50
266 368 89
609 1033 40
405 548 66
233 605 40
5 28 31
772 932 56
378 780 54
590 713 24
659 1090 99
179 677 20
744 979 54
386 586 45
162 927 65
557 585 71
111 979 2
118 270 96
804 926 66
264 561 33
340 376 40
189 1109 75
1013 1076 37
149 351 92
660 1109 55
816 1051 96
599 624 21
76 280 15
956 1089 71
236 545 22
269 789 44
279 851 34
577 901 9
77 682 92
104 267 75
247 1112 98
557 733 99
1109 1111 60
252 480 70
644 1166 39
456 487 22
398 662 24
90 735 95
573 883 16
490 1070 19
107 1003 35
71 599 84
