1520 1000
1116 1120 31
1120 1136 65
1136 1137 7
1137 1146 49
1146 1147 84
1147 1149 73
1149 1154 100
1154 1160 23
1160 1164 55
1164 1174 85
1174 1179 69
1179 1187 47
1187 1197 7
1197 1216 80
1216 1217 82
1217 1225 97
1225 1226 71
1226 1241 11
1241 1242 27
1242 1250 84
1250 1260 19
1260 1289 47
1289 1294 73
1294 1321 96
1321 1325 94
1325 1328 74
1328 1332 7
1332 1335 10
1335 1341 30
1341 1343 54
1343 1348 42
1348 1357 67
1357 1359 32
1359 1364 66
1364 1368 1
1368 1372 60
1372 1380 9
1380 1384 1
1384 1388 88
1388 1395 76
1395 1396 46
1396 1399 21
1399 1409 39
1409 1412 94
1412 1418 45
1418 1422 23
1422 1426 52
1426 1427 42
1427 1430 86
1430 1435 10
1435 1439 94
1439 1442 12
1442 1444 75
1444 1449 48
1449 1459 64
1459 1467 21
1467 1471 84
1471 1475 68
1475 1482 10
1482 1483 24
1483 1485 42
1485 1492 16
1492 1497 36
1497 1510 26
1510 1512 82
1512 1519 17
335 859 50
224 1244 5
201 1041 85
349 696 100
1148 1170 58
1156 1458 100
116 513 39
776 1135 5
968 1428 51
170 896 33
212 285 30
54 221 26
1033 1167 57
503 1203 88
192 1459 88
104 450 52
465 573 5
476 1274 14
65 1403 82
1429 1460 5
135 462 91
303 757 87
640 1347 24
609 612 88
340 1385 86
956 1104 9
380 956 61
871 1105 100
686 879 96
1279 1311 52
948 1468 13
1247 1500 68
32 475 84
792 1165 34
599 1161 51
890 1001 46
758 1417 42
730 1440 72
670 699 49
104 353 91
426 1028 56
754 1012 57
45 1271 74
1403 1415 46
138 200 30
170 1241 89
47 630 5
633 1322 75
10 504 12
38 407 88
104 1315 54
449 992 31
549 992 38
99 810 84
366 1124 10
1302 1501 3
724 937 97
837 1118 14
1054 1405 71
403 813 76
209 1369 34
650 1488 41
141 290 67
315 886 34
396 591 95
821 874 84
112 148 68
734 1506 34
272 1214 89
236 379 51
60 909 35
1030 1296 58
500 1387 18
172 602 5
289 454 65
881 995 33
613 1419 2
194 414 57
223 634 28
166 1188 6
104 762 33
41 834 13
757 1195 52
914 1199 25
56 1342 13
259 1248 71
357 1453 28
1402 1404 22
946 1305 73
806 1431 62
529 718 97
127 355 71
507 1224 54
721 1456 45
196 798 72
783 1239 73
49 437 49
24 270 92
27 143 79
370 1137 94
1166 1478 23
217 905 27
808 1188 53
820 1287 98
117 187 25
404 1517 71
1027 1188 66
95 957 47
555 565 74
1412 1433 30
255 1311 96
1194 1481 93
969 1434 47
962 1404 44
625 1226 81
430 1324 6
479 677 32
1035 1397 73
842 1273 39
581 864 63
370 1489 5
149 783 18
431 451 28
1174 1203 30
322 678 11
469 961 13
159 1356 53
190 839 93
1020 1179 26
502 621 88
581 1472 4
367 523 72
1010 1474 2
917 1199 61
418 599 98
272 708 77
988 1057 24
53 589 19
702 807 32
25 527 23
24 186 84
88 372 78
683 765 52
938 955 69
834 1449 10
51 980 81
226 1473 58
20 516 25
404 934 98
512 706 78
427 1071 14
705 1231 15
130 887 76
437 525 68
1110 1186 38
105 905 5
375 1483 40
1236 1377 99
477 562 12
142 959 11
285 1140 60
359 749 91
494 908 93
642 1063 84
589 1451 64
164 1408 16
206 519 31
268 959 86
430 1340 14
272 319 19
738 1291 33
75 95 10
66 1170 17
826 1161 36
877 886 22
264 1309 63
556 1144 84
623 1425 83
626 808 21
618 1124 100
228 1510 2
24 510 30
687 1361 96
44 841 17
311 1480 33
1021 1436 52
290 1328 50
82 1110 5
263 1227 31
340 799 10
774 1187 20
738 1242 70
961 1471 54
338 803 55
447 983 68
527 1014 63
939 965 4
435 544 14
1028 1141 98
53 1315 51
234 509 59
395 589 97
817 1317 41
540 911 44
103 745 43
144 984 39
116 547 71
70 1302 8
8 994 8
840 1318 68
1355 1387 61
278 1136 50
847 958 69
243 696 72
195 663 71
830 1374 23
332 513 42
56 285 35
1159 1491 41
1107 1349 31
647 1487 36
1126 1366 18
349 961 18
706 918 99
162 795 95
142 403 26
1400 1411 97
365 1042 25
1 226 11
602 1218 35
986 1067 100
801 1409 21
164 1174 19
576 595 89
308 836 3
256 572 15
757 1317 56
506 877 54
2 229 41
113 1051 5
1139 1466 92
519 657 68
799 1406 5
687 897 64
926 1123 20
1473 1515 18
158 1337 87
35 484 55
138 1439 23
17 1318 92
161 1320 75
670 1060 55
174 676 5
264 1210 64
1223 1484 23
348 1261 9
36 977 1
948 1342 11
1030 1499 97
774 876 84
756 1195 67
54 871 13
793 1170 82
181 417 45
372 1392 68
683 918 55
43 260 70
555 1324 77
431 933 70
675 1150 4
1402 1490 14
217 1193 82
8 531 20
345 354 62
351 1131 32
710 820 72
281 1109 85
622 643 42
673 1154 53
125 477 98
175 643 39
1315 1339 1
275 1222 57
659 1449 70
449 867 81
483 602 91
648 1419 46
687 828 96
310 1410 59
313 1469 20
1219 1314 54
154 915 63
631 1023 74
46 1404 96
998 1485 49
1381 1413 93
234 342 42
89 728 41
129 988 56
385 602 86
477 783 12
37 925 50
130 575 76
879 956 29
681 1034 44
753 1513 65
461 1218 62
304 1375 70
555 948 47
331 1448 10
1014 1266 92
662 700 23
892 1502 60
407 1380 47
588 661 93
372 398 85
472 1020 49
228 549 22
727 912 72
608 811 41
100 645 4
986 1216 70
1245 1428 43
696 1044 8
176 1313 45
653 933 20
604 1472 28
590 1179 14
187 429 44
679 1048 52
807 1049 74
883 1396 71
704 1096 79
362 1363 39
222 943 48
1205 1226 39
529 1373 79
366 1279 83
859 1077 12
231 1436 17
945 1117 53
844 1007 24
132 377 78
531 1062 24
1292 1351 67
649 1369 6
279 959 100
1184 1480 10
377 732 32
444 762 18
639 1055 64
985 1061 39
40 449 60
289 1165 24
439 1513 15
458 1239 94
803 1165 97
199 652 76
340 1414 88
118 1342 98
163 301 39
1015 1459 65
191 865 26
811 1495 12
98 646 10
896 987 84
114 959 20
420 956 64
428 1412 67
1171 1446 20
905 960 96
30 870 17
894 1373 90
335 1406 2
918 1179 46
128 847 1
271 671 12
648 1125 45
425 736 71
595 1413 30
317 1297 24
386 584 67
616 679 67
95 1350 67
58 598 99
145 1269 11
422 1018 50
197 878 87
247 822 68
1175 1462 73
448 1221 39
1092 1308 39
262 639 69
153 1460 49
530 867 66
616 1436 47
148 1086 72
1005 1089 98
263 1395 25
95 1415 15
862 1465 5
372 419 14
399 569 27
57 127 65
1163 1304 97
558 1070 49
488 1132 99
182 695 77
479 1285 71
1127 1150 48
775 1511 59
788 826 12
217 1229 77
538 625 38
421 728 73
422 1146 17
145 524 15
346 683 71
1391 1463 16
309 1128 39
169 1338 67
469 1360 28
313 1406 1
283 1243 80
924 1442 16
728 798 27
241 828 26
408 958 5
495 1053 47
884 1299 77
1093 1405 82
119 1024 10
95 911 34
253 447 70
351 757 27
170 342 80
855 1037 26
201 1505 3
181 1095 6
390 1171 51
329 958 33
126 646 81
363 774 57
581 1198 17
1177 1457 37
370 1007 39
309 1334 7
121 1468 50
288 951 84
681 1514 1
263 1468 55
128 1341 19
34 1162 95
464 1077 23
86 1365 2
261 1138 63
99 898 21
222 289 63
542 727 79
188 1000 79
461 1160 31
594 939 3
685 895 58
32 1178 56
674 775 97
340 702 30
857 991 51
343 485 95
192 375 92
169 222 14
319 1493 24
369 984 86
79 519 85
3 993 14
315 808 77
635 1397 90
25 922 44
1094 1287 68
776 920 84
942 946 14
109 1385 56
77 410 43
1200 1425 98
1091 1442 43
323 732 36
486 640 23
424 1128 59
81 613 77
222 922 50
759 903 12
768 872 44
356 472 62
400 891 53
186 764 20
700 1333 54
852 1077 23
1192 1287 96
234 1141 32
412 716 30
507 943 52
583 1076 27
796 1269 100
92 1177 52
595 1323 73
1102 1346 75
1034 1230 75
455 967 4
162 972 66
139 1097 78
796 1080 28
821 1043 8
748 1177 47
651 955 70
537 928 99
793 1140 66
1194 1313 81
345 386 12
219 251 47
714 1201 48
381 474 28
202 580 19
288 619 56
621 909 46
569 1471 39
732 1435 32
124 1339 75
95 1464 37
337 1226 77
657 1404 94
572 681 12
313 720 90
319 950 43
252 639 61
59 281 48
62 387 94
790 1348 51
120 675 46
1188 1452 92
510 1505 68
250 1485 60
56 530 80
1328 1466 1
175 1421 93
11 1106 35
519 1113 53
271 623 91
39 1297 60
760 1214 82
563 749 89
106 336 84
1359 1437 70
617 696 65
332 1291 93
311 759 46
740 909 76
124 1296 63
311 826 43
65 624 24
37 313 100
33 422 63
461 969 8
53 1476 48
972 1258 35
791 1016 89
157 439 37
46 1254 8
807 1396 68
242 1053 4
1348 1498 49
800 1440 91
60 345 6
677 1092 100
144 1049 1
65 1342 53
532 781 67
691 838 55
495 1368 24
1179 1250 47
179 309 89
44 189 9
53 1133 43
336 1109 15
213 368 26
622 978 30
470 1131 52
53 466 55
94 265 6
28 978 17
151 917 66
247 1104 65
156 670 47
320 819 63
63 1423 69
534 675 43
602 946 59
207 1159 24
990 1240 40
881 1362 96
460 1425 87
302 725 68
769 976 54
157 166 86
251 933 71
985 1143 64
1020 1513 11
251 1215 75
891 1420 32
588 1481 5
918 1035 91
140 1464 75
349 506 59
882 1483 25
63 362 30
914 1271 49
936 1239 73
566 731 86
56 679 74
187 1429 6
109 1486 38
142 1444 74
223 559 39
321 1415 14
330 840 80
1295 1312 81
50 1459 29
1312 1501 75
606 1359 21
985 1497 7
630 1403 10
1099 1190 75
1103 1391 47
533 1420 96
26 287 71
103 1504 85
481 1117 39
242 876 100
982 1516 17
29 1489 35
449 1272 22
106 1061 30
178 492 99
285 1473 59
959 1098 23
239 601 99
710 1041 79
598 1353 33
945 1189 57
662 880 94
790 1148 28
4 1505 44
276 599 63
241 692 59
60 1323 82
1 402 21
885 1134 33
155 720 70
768 847 52
1086 1182 30
181 464 27
704 1152 77
811 1465 42
192 427 83
672 1148 20
104 741 2
1127 1142 69
765 1290 55
290 657 44
524 1255 14
452 579 98
1065 1486 72
1103 1172 17
49 1361 28
150 1193 38
690 1256 23
572 1387 49
323 1184 47
400 1055 42
59 433 23
180 1322 22
40 1501 79
159 368 84
993 1115 13
489 872 69
585 1036 83
502 554 24
1133 1372 65
327 360 75
15 1320 41
932 1017 24
5 200 11
191 1501 71
1443 1447 9
1372 1434 94
374 914 62
1063 1144 82
408 1064 26
127 1190 60
1018 1487 66
961 1168 1
357 1272 94
314 1007 92
762 1233 43
654 856 43
580 1015 68
32 620 4
556 1114 48
615 709 96
1180 1183 34
985 1237 39
1266 1318 38
1065 1441 84
33 729 65
585 1505 29
61 1447 96
86 984 61
924 1400 22
31 1258 17
535 1132 11
677 713 36
270 318 80
794 893 10
288 406 6
388 891 17
583 1147 4
123 799 74
58 106 72
182 1502 45
504 865 66
1161 1305 28
400 643 23
887 1140 65
969 1421 23
337 457 5
1109 1519 30
134 1455 5
26 547 6
584 995 26
1347 1479 33
15 538 9
491 1259 59
69 1098 75
397 720 73
806 1501 37
1033 1471 28
1284 1325 3
789 818 80
87 473 53
