540 1000
294 381 39
229 429 5
149 260 90
29 502 91
261 504 20
438 510 64
290 444 66
181 410 50
486 539 32
263 532 1
177 525 25
208 505 97
43 380 26
70 350 1
63 190 40
455 493 17
166 336 8
5 512 34
238 290 61
6 231 8
280 334 30
154 359 68
50 59 91
269 368 88
219 404 60
182 378 73
50 101 60
158 315 63
72 138 76
243 490 41
241 429 96
474 526 54
151 457 89
89 211 65
138 264 64
256 261 57
52 441 38
162 408 75
198 218 29
233 376 45
58 81 46
438 450 98
186 465 90
26 291 55
20 514 12
136 139 70
62 337 95
101 343 90
214 270 94
176 371 8
178 296 61
213 506 63
48 124 74
173 441 51
345 354 52
416 482 77
372 445 1
270 305 37
121 293 21
350 460 42
160 381 69
176 409 53
226 250 31
313 480 76
33 315 98
141 220 18
142 307 38
290 317 39
160 325 27
118 266 20
219 356 29
9 138 40
344 446 84
106 154 67
355 501 33
408 491 10
125 205 26
134 385 47
82 257 62
161 285 77
134 438 79
60 538 80
101 114 57
171 240 100
204 441 21
358 487 17
130 523 9
8 25 32
227 339 89
38 526 64
452 453 31
193 280 74
82 447 84
165 187 56
378 447 21
337 531 1
285 391 85
18 509 11
316 495 100
59 188 26
161 373 89
184 186 36
427 467 62
183 296 86
87 94 61
345 460 54
202 342 43
241 430 30
112 180 80
14 533 49
309 535 35
118 504 89
173 474 66
54 423 7
3 239 84
399 494 68
81 358 57
530 538 90
208 432 47
270 339 97
32 148 53
110 310 93
171 485 34
163 386 5
197 329 13
14 440 98
90 246 4
405 491 15
199 245 38
175 485 69
491 508 97
27 316 19
41 529 20
317 475 7
163 336 35
107 516 40
48 173 12
160 338 49
206 219 9
213 254 53
35 75 18
168 281 29
153 292 90
61 226 38
313 416 34
460 491 25
78 360 5
251 501 43
369 428 33
93 401 55
230 304 46
161 419 42
