360 1000
110 273 52
149 225 67
38 251 63
263 299 2
34 229 54
67 189 82
181 273 39
100 138 57
219 273 70
102 107 25
26 228 73
190 351 89
92 298 34
68 273 41
135 251 60
131 328 72
42 273 13
135 210 18
16 179 12
319 353 80
67 72 4
67 325 25
64 254 65
142 301 37
79 91 2
159 270 84
5 250 74
118 275 53
274 356 35
127 355 37
59 209 85
228 326 87
152 225 89
282 335 46
111 196 16
28 202 6
170 175 98
23 139 95
24 28 58
169 213 59
15 26 88
21 162 25
26 101 36
97 102 6
24 128 54
170 260 43
59 271 7
61 254 59
51 58 97
177 203 14
66 183 24
117 186 40
66 140 17
181 286 85
161 271 19
223 249 20
218 341 100
25 147 8
61 94 34
203 244 99
67 204 71
22 140 67
157 293 9
49 243 21
27 195 41
96 246 15
183 322 16
8 325 29
122 350 79
65 205 9
264 302 84
93 144 11
163 198 10
274 348 98
146 218 94
246 323 54
49 201 84
234 275 70
21 259 70
32 343 78
99 192 99
187 286 92
272 332 55
109 168 8
100 274 6
89 124 16
74 352 19
74 250 89
291 308 50
263 278 49
265 312 59
230 296 100
81 345 81
35 150 73
13 99 34
112 345 28
92 307 77
266 301 73
35 84 68
101 335 77
99 167 59
55 177 97
141 260 24
71 123 47
119 255 28
10 112 7
252 351 75
51 131 36
196 314 42
28 86 15
23 283 25
20 325 78
226 348 34
0 293 76
8 316 14
153 247 47
7 168 45
28 33 8
31 186 66
39 137 49
309 316 24
125 257 32
250 325 1
250 315 51
30 237 99
9 275 79
50 277 48
15 315 76
145 223 2
319 342 29
134 147 21
295 350 63
253 351 84
175 246 11
290 339 55
130 183 13
20 359 37
227 243 84
210 263 18
149 168 17
137 241 39
5 173 92
262 292 41
129 287 95
77 256 17
9 99 66
105 287 72
43 248 14
27 154 58
43 170 12
71 101 61
157 306 47
129 133 98
40 336 33
20 222 41
2 198 32
289 291 70
163 352 99
95 150 59
76 321 18
205 301 19
52 130 84
73 245 35
154 300 41
38 62 20
8 122 59
224 348 42
156 160 88
335 338 4
267 316 87
2 97 50
145 303 86
127 245 98
134 352 2
291 323 2
164 359 65
215 343 29
151 157 37
15 300 10
62 196 9
134 299 68
4 221 55
145 205 70
124 355 78
8 185 98
138 236 17
21 31 14
87 311 37
76 281 47
199 269 88
152 156 60
225 236 28
85 289 75
17 282 96
4 206 18
31 269 23
23 73 23
2 80 90
9 60 89
29 350 7
103 210 79
4 64 64
15 175 17
134 184 32
253 255 2
173 245 52
151 178 43
261 310 68
235 313 20
126 334 56
287 351 24
97 214 55
163 294 50
24 153 93
252 282 12
273 347 24
169 221 93
131 152 63
257 319 7
56 339 36
301 312 71
52 157 34
5 64 54
69 83 97
64 177 97
82 308 35
73 314 97
26 88 90
8 73 27
26 256 100
18 110 64
83 353 96
196 302 67
93 350 100
228 311 52
53 343 25
271 332 35
104 220 65
53 119 97
286 336 32
95 204 44
289 314 47
164 270 25
191 281 77
143 248 92
22 297 17
143 299 75
19 157 89
100 283 82
141 176 24
189 312 62
248 333 11
133 237 39
42 211 78
101 268 89
160 300 95
18 124 81
113 117 34
274 327 31
212 342 55
306 313 47
286 348 18
110 145 46
217 317 37
158 195 28
223 298 30
298 300 71
0 306 52
180 211 76
124 240 34
154 189 55
281 323 19
94 194 64
334 356 60
183 264 65
156 353 42
334 351 93
164 313 9
112 289 81
225 261 52
61 222 32
136 294 49
51 252 52
191 255 71
6 202 28
98 355 1
258 312 29
30 153 55
202 223 91
35 188 60
134 315 42
25 146 8
32 305 73
95 216 90
110 116 10
194 318 61
4 325 22
57 72 77
3 110 60
127 319 73
19 158 26
149 151 28
65 233 50
4 280 30
187 333 14
171 202 97
266 307 5
102 182 39
166 336 54
62 158 39
114 145 62
161 243 81
37 339 72
27 42 74
63 247 43
152 212 58
327 339 73
113 220 1
40 55 41
39 197 82
188 282 92
232 239 59
58 179 68
158 185 63
106 344 81
69 216 4
0 246 7
271 326 74
65 84 23
86 208 11
139 179 55
253 315 21
60 227 73
34 182 41
41 72 64
12 145 9
19 258 92
133 309 67
17 113 17
13 39 45
138 234 33
107 279 43
63 66 23
95 161 38
159 220 82
154 303 7
237 357 56
85 318 57
2 343 16
15 347 51
285 338 71
42 128 11
27 64 62
194 256 41
88 197 36
173 234 3
161 184 13
77 185 16
118 265 20
117 235 43
254 307 7
