1240 1000
925 1131 16
623 1046 64
287 1080 18
141 357 60
528 914 19
137 689 47
278 821 28
640 1052 28
271 709 81
399 676 26
387 881 57
617 1116 35
23 1208 26
539 1223 89
4 508 26
290 891 85
69 576 62
904 1063 24
63 290 94
212 924 6
105 381 59
36 272 41
616 1118 87
743 873 21
274 352 56
430 1231 77
115 359 63
551 960 100
724 1020 50
139 994 74
499 1158 66
253 439 62
643 682 44
105 541 63
1199 1205 27
227 1107 59
216 400 23
42 263 55
340 839 64
179 952 31
391 1239 55
297 410 70
324 1190 58
50 645 23
720 1174 61
712 945 77
872 934 40
229 552 97
2 355 50
376 614 21
618 680 7
510 936 56
835 914 83
1156 1192 37
908 1111 27
593 751 31
23 781 11
505 968 73
294 632 31
628 793 71
58 639 56
222 937 7
746 1110 39
164 504 30
85 87 46
332 473 53
581 1150 26
148 291 13
515 988 43
973 1175 53
43 710 68
938 1106 77
448 774 53
361 392 27
877 1090 49
560 896 99
475 881 28
826 1192 60
63 573 3
181 761 61
369 806 13
147 381 33
201 1145 65
465 1203 84
345 604 44
358 367 100
517 999 39
719 758 80
664 906 37
640 935 36
403 524 75
144 302 49
122 917 69
53 162 23
776 1170 10
258 560 1
151 1061 8
74 82 84
311 1210 56
317 1123 31
150 1111 1
185 1167 66
12 27 43
755 784 44
44 545 74
709 749 91
327 1092 33
1036 1045 53
207 1170 79
491 901 13
510 963 29
41 367 53
356 458 31
566 844 42
107 129 28
649 753 8
717 1126 31
266 270 75
528 908 56
488 854 50
118 234 40
324 988 96
1004 1166 13
238 678 50
144 224 71
150 990 31
173 250 25
185 889 48
18 1132 43
199 933 80
344 1080 49
635 684 28
112 563 72
310 967 48
370 1026 33
672 932 27
148 867 29
818 1139 54
822 1149 48
37 607 39
