1360 1000
383 1335 85
716 920 43
373 893 90
200 1224 64
118 508 2
735 928 71
540 1343 14
409 1218 71
467 897 44
412 847 17
177 732 28
292 865 62
348 1295 10
1253 1323 74
39 1209 60
511 739 72
67 566 18
159 655 57
126 613 34
190 1199 98
1124 1232 11
181 539 83
672 961 2
319 638 20
1106 1209 2
179 413 12
1190 1312 43
637 728 55
388 1308 60
321 1022 67
190 1316 32
101 917 78
234 1155 65
908 1256 14
423 1049 34
77 102 35
455 1351 89
854 1085 89
375 1259 34
441 1243 61
25 826 20
351 417 48
222 571 40
254 401 79
699 740 31
224 795 16
245 860 63
370 400 62
127 796 49
690 995 65
345 954 3
745 930 38
76 1298 29
141 417 90
158 487 41
132 1237 100
491 527 74
390 806 18
277 279 51
594 909 54
320 386 91
1011 1174 80
542 1118 77
330 1133 18
67 526 15
129 1334 49
35 66 90
220 491 18
346 980 5
1039 1244 79
974 1321 21
20 160 51
170 211 6
158 946 36
1127 1286 5
736 847 16
322 1124 13
60 273 27
1186 1351 38
144 1171 17
632 1002 14
171 1331 6
636 652 61
206 1085 1
521 1042 84
505 532 26
33 955 59
140 831 92
16 619 15
593 914 4
778 1234 20
729 997 13
304 1139 65
412 1248 88
574 1018 91
157 735 27
398 515 100
688 894 39
61 780 50
425 504 46
139 619 62
307 1281 32
851 887 12
419 943 96
46 423 84
331 847 62
333 756 38
151 474 39
486 1351 83
444 1280 8
560 603 47
564 623 32
189 243 28
414 445 23
749 1324 52
562 716 92
231 574 34
356 955 16
79 449 32
233 383 71
711 805 98
426 1138 31
321 800 6
1215 1337 26
146 582 10
471 1259 19
45 1167 59
211 1298 78
141 516 92
91 1018 94
328 729 9
459 1003 77
718 955 79
1005 1306 72
29 74 24
692 934 28
250 809 3
914 1208 18
253 995 79
775 892 99
205 1241 70
701 1152 60
527 1304 80
391 620 5
1088 1303 11
1100 1190 1
457 908 48
72 694 96
1155 1322 65
97 211 56
1102 1348 79
894 1120 7
884 1256 71
1051 1069 9
1288 1357 5
977 1179 7
403 1322 66
749 863 34
418 523 4
714 1140 83
1078 1086 57
605 1295 27
332 498 8
787 1118 46
257 802 44
217 332 1
548 638 30
167 431 8
365 1343 6
655 717 100
116 831 26
416 1013 65
729 778 73
177 1137 30
732 1176 9
532 1296 61
934 1258 73
991 1181 31
85 141 99
30 749 15
179 859 28
281 1155 60
552 893 31
438 1110 100
340 1049 94
966 1018 8
718 1042 78
1090 1312 72
656 1284 87
322 885 2
324 1157 69
119 1346 54
491 715 53
67 602 42
507 822 53
121 1352 32
49 691 83
338 920 93
228 1037 4
1125 1135 97
40 915 2
891 1326 77
887 989 4
1237 1295 23
93 345 32
667 969 85
324 593 54
363 1319 77
429 895 50
375 814 6
178 1104 71
1175 1237 87
202 1058 4
239 1315 32
345 871 53
78 1057 79
99 520 32
574 805 23
287 417 8
634 1319 99
541 688 34
238 266 62
324 831 7
241 257 79
706 1302 76
564 1006 14
915 1100 1
230 917 37
426 1005 31
998 1107 42
816 969 6
959 1001 54
866 1299 92
222 512 58
783 975 66
173 1146 78
258 295 12
34 1133 62
183 936 35
628 714 2
3 432 75
618 1281 79
482 654 73
277 347 75
413 1163 25
92 1199 14
491 693 41
498 514 49
586 746 76
383 793 61
791 937 41
90 233 87
810 914 83
911 1185 39
518 1174 62
503 1231 2
19 911 88
693 990 86
1158 1233 5
233 978 94
61 968 29
526 1168 11
643 1254 10
335 968 2
44 238 76
31 766 74
722 1268 30
650 1291 55
1119 1357 76
463 1330 31
525 804 99
354 1292 36
627 709 72
748 934 49
906 1082 5
165 1163 97
838 1328 3
193 1317 99
1014 1282 99
566 1273 22
605 616 8
93 1300 89
313 1153 44
137 339 65
808 871 13
56 934 99
755 915 30
296 952 89
538 603 70
54 805 45
167 790 51
1039 1204 33
1051 1251 88
603 649 9
739 1115 86
548 1267 5
878 919 41
657 747 97
327 604 46
1157 1340 28
977 1345 33
298 459 10
345 948 80
985 1005 94
375 487 71
137 635 17
705 1120 76
390 1034 94
92 430 72
277 283 81
936 1263 94
119 528 96
86 244 10
114 1005 42
122 642 100
908 1102 33
568 1181 45
401 750 100
320 1294 81
806 1099 17
863 1268 54
359 525 30
342 527 79
2 858 70
1265 1288 71
530 923 9
230 968 36
940 1224 89
527 872 16
69 1336 67
311 324 16
430 1350 18
170 1080 81
330 1154 75
73 1169 18
269 610 46
1060 1295 16
442 973 39
260 1145 36
1126 1205 39
464 1014 78
1257 1310 74
284 1094 85
846 1227 69
175 1280 26
743 1106 70
24 283 76
1048 1252 29
140 1123 65
534 841 70
383 552 71
875 953 84
265 478 85
1159 1356 58
39 399 79
247 766 92
50 185 67
473 844 92
971 1139 28
633 1359 39
410 846 49
875 1106 65
449 648 35
361 762 24
609 1340 15
718 735 58
286 1207 1
664 1129 65
1335 1336 84
509 1003 88
719 1228 71
51 579 81
149 990 64
106 690 47
682 1313 4
500 1343 60
332 1222 55
850 1002 22
124 326 69
775 926 86
159 1024 16
21 666 90
606 1303 32
84 588 86
494 709 30
23 810 76
592 1352 97
67 93 22
568 1314 4
733 1312 82
634 798 76
417 589 51
125 207 9
920 1257 47
855 1033 41
421 539 75
190 1138 72
558 1278 5
89 401 62
648 886 32
240 305 15
204 674 83
785 928 2
14 1113 87
1322 1348 39
123 1318 22
688 1350 14
734 1211 43
698 1273 78
695 1343 16
134 1272 70
941 1324 8
734 1013 74
410 925 42
523 601 44
914 1279 32
100 148 2
1010 1286 23
605 1061 70
72 1198 14
96 1259 53
402 1095 47
113 1036 93
740 1284 22
42 720 62
233 944 27
11 494 50
674 1330 40
852 1051 22
478 1068 98
122 254 91
848 1020 63
896 1009 64
660 711 41
442 519 20
697 725 20
458 733 78
14 87 56
1210 1253 19
190 759 3
270 1215 80
330 991 60
289 1036 9
408 987 39
341 708 24
304 1053 78
330 822 70
1045 1163 30
123 1048 100
267 912 27
415 1198 76
448 1302 9
280 984 29
401 500 98
398 703 49
344 476 88
109 925 72
238 584 100
207 767 78
587 633 53
296 582 73
411 718 75
623 1237 33
1085 1289 65
153 918 18
