3440 1000
666 708 85
1475 1666 19
115 744 30
1608 2811 63
8 625 45
994 2259 86
1453 3121 64
252 431 27
2087 2547 38
1768 2836 70
1034 3242 10
2133 3201 40
1885 2756 20
1349 2773 96
399 3056 95
285 1904 50
874 1113 42
2935 2968 62
817 2935 12
934 2435 89
576 2807 65
1587 2716 73
2075 3120 19
2197 2502 70
1064 2774 85
1124 2790 24
1503 2027 78
2042 3266 5
557 929 52
2625 3153 6
1311 1718 13
680 1085 11
2159 3294 35
1680 2806 70
1376 3324 41
2029 2383 93
625 2351 72
1052 2479 29
671 2822 98
900 2088 43
540 2242 8
1077 1890 56
582 2024 68
2272 3388 79
1989 2648 20
1781 1905 74
501 1315 9
815 2262 47
1575 3060 60
1966 1998 79
1117 1969 15
2078 2393 31
1139 2185 32
2056 2505 54
1493 2919 59
2737 3056 37
722 2542 29
344 1859 11
1373 2945 5
2445 3013 43
375 2531 59
152 392 15
1400 1969 87
214 2998 91
1831 2895 65
7 1715 65
1623 2901 12
2187 2631 55
784 1752 99
315 3426 12
191 2997 14
2369 2741 83
56 1931 38
1263 2116 7
1070 1760 58
2333 3024 15
1224 2174 34
96 2140 21
2560 3136 81
995 1471 33
604 3138 37
77 2348 90
1025 2133 7
968 3201 31
2076 3082 19
1523 2522 30
964 1221 22
447 821 18
1967 2632 48
1310 2045 63
1669 2201 85
745 1499 53
1514 3221 5
1129 2546 48
484 1702 27
1342 3326 64
95 1151 92
1571 1702 16
219 1170 9
1173 2015 41
610 3000 40
1570 2848 8
477 2237 50
1524 3373 26
2808 3404 74
2042 2686 1
235 892 49
1437 2189 8
796 2671 38
2187 3215 16
1514 1611 62
1110 1979 76
1876 3428 67
1096 2747 96
695 1501 63
1831 3176 24
1467 3335 1
2154 2980 16
473 501 44
1530 2391 5
3195 3342 71
38 775 73
974 3404 71
2022 2062 8
1003 2105 72
2667 3040 99
2137 2486 24
751 786 82
384 1241 95
2067 2776 52
514 2894 17
666 2061 13
283 2127 35
218 290 80
1390 2616 31
1676 2831 68
17 703 44
793 2627 80
1852 2482 81
915 2473 94
1431 2129 79
305 1561 79
278 752 35
435 493 25
586 2847 56
293 1760 55
1488 2422 41
509 1044 23
327 3112 26
287 2268 11
1123 3308 84
1441 2824 78
1417 3312 49
1909 2952 96
516 993 45
1407 2581 42
260 961 28
171 571 99
811 3419 97
117 940 12
622 2791 42
1633 2696 98
763 938 21
1768 1895 35
498 1038 67
1641 2620 31
1503 2446 39
2354 2444 48
815 1727 22
2000 3066 11
1245 1263 51
1322 1534 13
2718 3278 34
2953 2966 71
25 466 81
123 1936 54
1947 2386 70
1151 2344 98
426 3029 84
682 2908 8
63 1096 54
444 1267 92
2403 3378 58
683 3136 93
989 3218 88
1501 1637 13
955 1554 15
1203 3090 60
1370 3105 34
2818 3299 61
196 838 59
531 2874 61
351 509 82
1466 3341 34
53 265 41
186 530 70
1616 2875 51
2937 3077 84
215 1579 82
372 2930 79
156 3292 75
312 754 10
2420 3022 71
147 1073 51
901 2120 38
1234 1829 46
1791 2392 84
1010 3013 20
2602 3106 60
2803 3006 49
410 1880 23
1418 3143 16
545 3361 49
14 2535 51
797 991 57
2349 2636 91
430 1602 5
1208 2906 21
20 2202 24
2034 2217 82
105 1684 16
438 2884 74
1255 2998 85
1931 3308 91
1725 1958 31
1781 3117 100
323 2735 11
994 1026 83
1252 3034 74
2677 2838 91
1797 2035 32
1548 1673 8
1037 1284 36
131 2714 6
2807 2956 20
331 2612 9
1863 3158 20
377 3088 44
759 2473 56
1855 2650 69
898 1906 21
1919 3353 42
317 1799 91
778 1824 57
3257 3309 70
1569 2713 72
895 1334 57
48 812 23
960 1878 37
1874 2493 63
1577 3074 79
616 2093 31
2169 3134 2
1028 2389 74
414 2845 9
2726 2900 97
2387 2393 55
1670 3311 84
1485 2503 6
531 577 100
2938 3110 77
1486 2699 36
572 851 9
116 613 21
1909 2385 58
257 1115 23
1565 3321 27
2673 3280 47
519 1746 40
505 1514 84
833 1343 45
1429 2032 39
571 1378 64
2818 3426 61
1181 1231 76
1227 3049 79
183 377 22
179 1781 79
339 790 3
1012 1410 38
204 2381 33
1693 2689 16
623 1689 90
211 1744 93
17 2768 56
1056 1530 45
353 2055 52
1760 1832 53
302 2765 33
1731 2992 3
2228 3191 34
94 2654 76
93 2823 13
697 783 76
1305 1308 2
1248 2501 16
1227 3095 56
1258 3136 10
97 2554 62
346 912 70
22 3140 28
159 3279 75
1668 3324 20
1623 2038 61
899 3344 89
364 3431 95
215 3220 88
1273 3271 8
698 2351 42
427 2238 1
622 2396 92
345 2592 83
1722 3096 61
1483 2775 85
524 3419 1
217 3345 90
879 1108 12
1776 2626 14
336 3417 17
1625 1980 38
1063 2830 87
778 1611 43
1663 1835 16
2080 2935 88
1512 1764 81
779 919 35
649 1845 10
2473 2965 99
622 1943 10
2198 3437 16
205 2756 16
53 1552 31
1995 3205 55
1214 1933 83
1728 3041 47
1239 3275 62
870 961 35
1106 2994 30
1147 1664 72
567 2379 81
240 2043 55
11 2631 28
1788 3114 18
1314 1640 61
574 3306 62
923 1523 1
151 2579 77
195 1118 66
619 2556 99
3064 3142 59
1618 2997 40
2090 2410 95
1542 1588 26
38 2387 97
386 2664 92
1447 2542 16
1557 2476 40
285 1545 81
877 2594 4
3057 3299 40
776 2558 41
1707 2409 24
2009 2512 70
870 1566 74
3171 3338 34
1119 2325 19
2048 2942 60
15 1207 26
307 2115 27
1547 3046 62
26 2951 37
1268 2760 80
1818 1845 13
1098 1201 62
1037 3379 23
1330 2351 16
1138 3094 11
2284 2562 30
2219 2306 100
148 1051 75
1195 3431 29
696 3387 13
2109 2907 86
596 2232 68
1122 3100 64
35 878 19
2215 2902 9
973 1288 47
2324 3076 27
1882 2225 74
65 555 28
638 3245 59
1516 2887 95
231 2461 78
827 3216 84
366 1362 19
134 801 12
2907 3062 49
694 2242 22
2284 2876 18
590 1492 22
1078 1112 57
1853 3125 46
712 2395 34
250 3364 66
61 473 34
232 2331 47
1079 1605 97
59 1410 60
494 1905 46
330 2332 15
505 1650 93
1333 2817 32
1628 1833 49
2498 2929 18
1510 2179 69
752 3198 32
1723 1914 9
1331 1959 59
2825 3033 48
1050 2625 79
157 642 11
2044 2276 50
217 999 59
2532 2956 83
1922 2512 43
20 1057 90
1105 3381 24
957 2649 86
623 1377 21
231 1935 10
2899 3419 83
330 494 51
1814 2771 25
376 1429 32
588 1596 27
131 1954 84
497 3225 31
330 2234 74
937 2820 90
2589 2612 51
2454 2744 54
464 2722 22
1135 2284 88
1184 2500 86
1491 2005 26
723 3341 47
455 2052 40
646 2864 69
3180 3439 96
795 3133 55
179 3401 45
892 2438 51
1865 2611 86
1188 3301 75
709 776 15
1094 1422 84
449 853 12
234 2039 19
412 2849 40
67 1051 89
3295 3351 10
1704 1817 94
1952 2653 97
2688 2785 36
2085 2185 11
137 2457 63
1388 2057 18
68 1986 80
734 3429 14
1976 2331 93
986 1262 18
172 2326 69
618 1626 34
647 702 4
3099 3373 43
146 3403 35
94 2506 78
661 839 91
1056 1772 67
167 3017 99
790 3330 2
341 1213 38
2375 2945 72
922 3182 84
2156 2407 65
674 3046 58
2146 3420 79
229 2668 91
1395 3022 92
26 1531 65
924 2592 24
2477 2730 71
747 1685 39
1505 3228 21
285 3433 8
1709 2137 99
42 2172 86
127 1681 58
146 1405 98
164 1949 70
2311 2396 2
645 1320 13
457 1997 95
623 1411 19
792 1589 16
2875 3005 26
394 1780 85
711 1474 9
2863 3321 45
1317 2351 47
1802 2188 97
829 2172 62
364 1869 95
512 1180 31
2255 2490 79
1145 1904 67
879 2946 72
1858 2051 55
1364 1999 53
1284 3109 26
461 1509 52
196 414 39
2107 3079 40
1254 2539 40
1876 1978 12
2561 2841 9
1568 2317 96
736 1577 18
1169 3085 16
446 1850 24
583 2133 80
95 3006 40
2713 2922 49
757 2842 70
211 511 79
658 2452 75
1220 1838 29
2494 2932 64
1864 1892 51
3199 3310 10
553 2528 85
324 3226 96
1488 1519 37
982 2015 71
40 1737 46
1865 2435 31
1745 2195 38
1862 2733 93
482 2499 61
401 573 20
1201 2579 36
613 2548 6
2494 2634 36
469 2817 21
1969 2812 58
1521 1752 94
2962 3042 41
459 3412 76
2761 2912 98
241 1747 92
634 944 38
248 3332 43
1514 3238 78
1917 2071 82
429 836 6
1323 1340 27
524 1426 27
490 1894 60
29 1134 32
948 3301 66
964 3193 84
423 2486 51
517 3325 22
1376 3313 12
1827 2459 70
3118 3297 4
1553 1659 75
2449 2466 4
1872 3363 9
553 1781 6
1499 2156 98
344 1685 60
1071 1242 5
109 1968 95
1274 1549 53
3247 3319 82
686 2552 1
2606 2759 36
928 3231 63
1040 1956 5
822 1356 44
762 2946 68
2846 3019 63
534 1200 98
968 3350 60
1176 2131 11
1702 3046 30
820 2185 15
112 586 1
2567 2684 65
1043 2520 93
1018 1636 97
60 750 90
2292 2458 86
2380 2929 13
750 806 71
1207 1486 61
1619 3158 36
321 1974 94
1858 2135 58
790 2429 53
1357 1589 18
1193 1983 81
145 1172 79
460 1723 70
1134 1462 97
182 2557 74
1337 1792 2
350 3435 37
830 3196 63
229 1865 75
2665 2738 95
942 2433 41
476 3030 45
148 192 53
430 2961 52
49 3382 18
1322 3147 43
2342 2698 29
2717 2728 58
287 1838 65
1161 2265 15
1150 1711 52
456 3120 4
2314 2437 78
2309 2583 83
1252 2483 83
272 796 34
322 2113 35
832 1753 85
1287 2310 24
1690 2492 97
435 3105 14
453 2943 81
1681 2882 8
202 1571 68
1362 1835 71
576 1380 15
2305 2755 71
874 2761 43
1191 1307 27
912 2328 16
1698 3379 49
746 2263 13
60 1926 87
1343 2478 48
17 2520 86
1883 2267 48
665 2800 17
10 1401 93
15 2951 41
816 2425 82
2858 2947 53
711 3212 22
1076 1364 40
1969 3374 90
1997 2845 42
518 877 68
432 1517 64
139 1300 30
1067 2356 73
854 1724 18
2869 2948 6
860 1661 74
1039 2371 88
1442 1789 86
132 1479 36
704 1123 71
411 755 3
851 2879 20
71 559 12
867 3319 46
875 2174 87
183 1610 40
1896 2697 60
2146 2728 82
1837 2611 22
2382 2989 63
1388 2501 59
944 2837 27
866 896 76
