2940 1000
1415 1577 47
288 1492 13
489 2506 100
158 164 97
1363 2039 87
334 2118 40
1428 2182 98
931 2747 91
698 827 34
280 1935 18
2714 2743 61
2487 2634 60
1235 2554 72
215 974 86
259 2317 30
22 1955 89
1582 1634 86
1729 2653 45
2618 2845 17
2048 2890 89
1076 2744 22
1181 2613 98
951 1660 24
196 397 3
1184 1374 36
599 1156 1
991 2269 92
595 677 19
1421 2698 89
572 860 12
133 2519 15
1051 1723 63
780 2389 29
1523 1611 43
217 1101 28
957 2533 44
298 1774 78
1447 2134 56
2111 2802 40
365 2152 33
1169 2398 37
140 245 63
199 1259 82
92 1797 95
338 2405 9
203 1069 52
1835 1839 73
979 1823 35
626 2855 59
1802 2497 27
252 1444 59
985 2791 97
666 2159 68
83 2037 12
54 1707 57
95 1032 80
807 1638 96
2026 2724 43
1407 2688 17
1958 2566 12
914 2720 61
282 2025 45
1740 2702 54
944 1464 68
2120 2445 15
534 2095 32
1731 2287 70
1247 2648 42
992 2029 12
736 1567 50
443 2875 3
343 762 10
261 364 48
1463 2365 64
277 2121 97
1163 1571 77
2254 2855 59
2071 2823 4
1286 1935 11
392 517 74
77 2748 53
1840 1986 25
983 1329 5
1297 1856 79
615 2891 12
784 839 47
566 691 47
210 768 45
1471 2791 74
2532 2600 2
117 1616 42
1938 2814 100
2180 2377 36
0 1082 84
247 1278 98
1313 1616 52
1580 2657 8
650 2239 11
1520 1549 14
2150 2756 66
1928 2408 19
942 2186 29
1628 2930 3
633 1245 66
78 1757 5
1616 2339 86
338 1817 99
420 608 2
534 2744 57
1663 2374 14
407 2598 68
1457 2123 32
2284 2605 44
162 2644 54
2073 2153 57
264 2119 35
127 1912 52
690 1713 72
265 1549 75
1028 2334 75
38 1939 30
409 1734 94
394 2846 18
318 984 4
778 1664 40
1677 1909 25
1505 2642 52
417 2604 32
1781 2211 45
1304 2016 51
208 2500 53
1916 2890 92
605 2326 33
1243 1957 85
1998 2897 56
497 997 26
137 2842 52
762 1174 64
1719 2091 83
520 2717 27
1220 2596 42
1148 2459 81
381 2359 8
1749 2023 63
1762 2389 79
791 2738 41
322 2702 32
701 2547 83
2497 2805 49
2274 2616 62
1020 2290 55
1222 1344 85
228 2931 97
2261 2834 30
1284 2824 10
671 1783 1
363 1805 64
1998 2530 48
25 182 87
2660 2881 87
950 2334 85
388 810 35
112 1016 85
837 2114 8
99 144 50
1411 2260 59
509 895 83
2131 2663 83
1070 2290 30
1036 2681 63
541 1389 17
934 1629 95
179 551 81
1192 1594 30
673 1547 43
507 1664 62
550 2349 94
2127 2684 12
1079 1697 52
1024 2915 71
1355 2725 7
390 1949 81
481 2039 49
1744 2584 14
1178 1442 94
965 1130 67
564 1409 55
1387 1470 47
2384 2599 21
1637 2336 74
1764 2920 100
1656 1774 83
404 2804 10
662 1495 85
1370 2899 82
2205 2603 15
1814 2908 2
789 2198 31
45 154 68
1330 2764 76
1458 2852 18
1080 2912 64
96 958 3
1775 2138 5
1845 2651 23
1483 2062 52
961 2078 44
128 1962 10
2135 2272 95
2255 2901 48
858 2100 8
150 538 5
1293 2309 94
535 770 6
115 2176 92
1044 2187 82
318 2488 43
819 2535 37
970 1291 19
563 1716 46
997 2328 67
697 1150 55
2717 2932 91
1006 2058 5
758 1068 36
260 585 99
1757 2431 21
985 1367 79
482 1728 84
1905 2649 40
433 2448 37
674 1253 30
1544 1639 25
36 280 57
1100 1317 2
152 1070 5
1748 2782 12
2494 2900 63
425 2000 33
319 2404 46
1371 2791 76
1483 1949 98
1637 2682 20
40 2306 65
395 1112 85
1418 1433 69
1673 2419 55
334 1636 69
2603 2675 9
500 505 62
642 1740 12
332 1352 40
519 1358 53
147 500 65
781 981 7
2090 2743 80
866 2885 27
301 421 6
1529 2843 9
2019 2749 53
2303 2359 73
1548 2530 39
2214 2513 56
322 325 9
943 2613 91
843 1972 12
637 1809 90
69 363 34
946 1886 23
283 944 24
2766 2800 27
1714 2515 71
1550 1954 24
712 1273 72
1236 1320 77
808 2436 6
958 2260 100
1012 1772 88
529 2081 84
922 2538 39
1116 2847 66
2117 2123 74
1120 1349 20
1770 1937 2
2765 2885 43
234 840 38
572 1425 90
656 2286 44
908 2136 78
1721 2875 84
72 2818 51
1924 2251 9
2405 2618 41
486 2321 75
266 446 17
1100 2679 88
1401 2477 46
120 1363 74
291 2591 86
1234 1405 54
592 2552 85
1548 1749 50
339 1773 41
2054 2929 70
1161 1483 95
2243 2910 51
264 1819 43
477 1420 39
1956 2164 91
2048 2349 8
1401 2930 14
1546 2854 73
289 1530 38
143 1582 61
1880 1898 55
1633 2284 10
1018 1987 96
2662 2871 86
16 2461 58
1219 2731 2
921 1258 13
1644 1895 73
947 2227 91
273 2129 65
2319 2572 96
1776 1880 72
2661 2866 59
1950 2144 60
179 2357 50
797 1003 61
989 2661 7
1184 2599 61
177 739 85
2392 2679 74
1192 1801 50
65 2675 30
829 1661 16
1180 1568 19
857 2172 29
1369 2730 99
719 911 27
849 2755 56
1423 2022 36
175 1899 38
2697 2738 76
2450 2549 65
2017 2363 60
383 630 5
1216 2371 55
1088 2346 18
247 2330 87
784 1044 3
1330 1433 48
505 1833 49
210 696 97
757 2151 42
620 770 74
797 1064 82
748 1375 21
544 1560 54
1525 2061 33
739 2814 36
82 2308 63
634 1741 79
1610 2134 44
554 1928 82
2510 2701 46
1035 2410 82
66 2923 94
1869 2278 38
373 2484 77
843 2412 15
38 525 95
526 563 25
2252 2604 4
728 1669 75
1771 2902 87
772 2063 49
1226 2401 13
1987 2112 84
78 1475 6
445 1380 17
420 1564 22
1388 2364 88
1138 2816 92
294 1645 3
1123 2214 12
811 1071 89
1026 1763 11
1272 1586 3
785 2822 95
1551 2491 10
298 1359 49
475 865 14
1598 1988 59
2803 2818 63
70 1963 50
1643 2605 59
38 1769 96
434 2447 17
1340 2641 82
546 1554 67
1640 2248 75
476 866 71
57 2045 35
16 934 28
977 1470 92
1370 2689 95
1436 2407 99
1135 1963 46
749 1631 89
924 2142 83
1494 2024 46
621 2606 21
2224 2889 49
1422 1578 2
186 898 6
1343 1992 9
41 1969 23
448 2929 54
1345 2675 2
2558 2704 88
921 1021 25
22 923 97
1399 2845 52
960 2848 75
1042 1121 72
1253 2445 55
458 1897 22
1932 2709 55
2273 2406 68
753 1402 1
1732 1788 17
92 303 95
1491 1628 4
886 2843 98
1410 1564 65
390 928 56
553 2888 83
928 1818 61
421 2823 26
657 2583 41
851 2234 96
732 2159 44
1550 2398 47
1015 2817 3
2035 2907 98
2087 2291 94
400 1070 79
2085 2465 30
962 2513 99
984 2097 5
620 2390 78
440 866 73
2316 2600 30
1217 1797 50
2540 2569 100
604 2060 43
983 1537 39
439 2393 48
703 1589 63
1609 1941 54
2337 2664 50
219 2356 92
194 2749 36
847 2660 88
643 2578 74
1201 2057 93
606 2683 69
602 649 68
441 2204 89
614 1630 29
1540 2231 48
93 1268 90
1969 2289 42
1310 2083 11
209 1181 92
690 1673 9
111 677 84
1070 1620 25
2026 2604 22
381 2625 76
195 2598 57
1466 2095 57
1087 2434 2
281 358 4
627 2596 51
182 758 7
100 1346 68
536 2876 82
1201 2506 77
533 1009 5
259 1240 79
375 642 19
527 1804 78
569 2607 41
7 247 37
1779 2172 24
1374 1455 51
1739 2477 12
2366 2495 43
1344 2162 25
685 1801 41
422 1255 89
509 1024 22
482 2060 26
807 893 39
1931 2149 38
1601 1643 25
1400 2238 77
1558 1927 88
1924 2485 81
1253 1348 39
2637 2759 37
608 1345 76
536 2037 10
143 775 8
1171 1406 45
762 2320 92
1956 2098 5
952 2679 81
156 2163 11
1068 2058 99
2117 2432 91
153 1528 39
896 2928 32
556 1169 18
972 1055 31
542 664 66
402 2938 86
419 2566 15
240 1182 62
136 477 86
330 2745 74
333 1040 56
1114 1444 75
2293 2479 9
1592 2199 28
478 1503 21
2830 2847 50
280 1768 19
2163 2613 88
399 902 57
195 1997 100
1521 2600 93
1114 1394 17
2740 2837 31
430 1333 16
2306 2878 42
1589 1760 31
225 968 9
510 947 45
291 2455 99
2529 2606 18
1027 1363 59
33 2019 50
1153 1885 43
1034 1271 74
2366 2561 64
1600 2563 22
1746 2584 61
2290 2369 88
401 2754 52
1060 1621 37
332 2434 68
2348 2633 97
93 448 75
636 2291 98
56 1364 9
676 927 94
546 578 69
90 1828 59
573 788 18
1498 1643 90
531 1162 39
1381 2489 17
738 2418 55
771 1806 36
225 285 74
110 462 26
97 2645 67
1899 2046 13
264 835 41
19 1856 9
112 2276 58
1634 2192 39
2501 2884 11
1312 1920 92
98 2570 66
884 885 5
2240 2293 77
1035 2903 94
305 2469 58
604 2234 31
113 2606 19
2121 2323 81
655 1210 42
615 2480 74
611 1225 32
242 2213 55
204 816 1
392 1021 100
1171 2283 10
161 279 93
420 1507 2
772 855 66
1354 2828 88
2151 2181 20
118 1153 31
576 970 1
581 1570 12
365 698 53
592 2568 11
1481 2571 23
468 1666 37
846 2853 77
317 2537 83
677 1417 23
1513 1883 43
1902 1927 17
406 2832 14
615 1139 53
505 2324 13
330 1402 13
1630 1813 87
762 2595 9
1233 1792 91
2086 2301 64
1137 1487 99
588 1136 14
1217 2175 73
615 1719 7
1365 1442 57
248 2885 39
347 439 75
2060 2653 86
1914 2928 44
2189 2389 26
2840 2885 33
83 1628 46
2061 2316 10
1676 2929 36
231 2044 54
1904 1961 69
672 2552 63
2166 2565 58
1554 2089 66
2650 2728 30
1356 2530 72
737 1787 42
902 2187 55
