3260 1000
2213 3049 95
915 3218 4
216 1482 13
241 1228 98
1074 1782 75
290 1115 61
974 1453 88
1493 2546 28
528 742 61
1183 2441 65
1118 2103 38
1057 1728 65
2122 2531 9
219 2685 38
943 1145 14
647 2096 46
937 1495 51
1845 2059 13
1106 1484 11
1099 3026 98
1939 2071 92
499 2802 67
489 2577 16
722 2262 83
1486 2980 18
2378 2545 2
1021 3123 40
1079 2078 4
255 2748 81
952 2520 47
2419 2556 12
284 730 83
1177 1222 56
798 1068 34
1427 1996 5
544 2286 83
529 1625 11
850 2934 62
144 1715 6
1782 2133 73
1450 2465 92
406 2674 59
2123 2716 46
1147 1375 6
1396 1778 33
780 1522 42
249 2668 32
1405 3063 29
442 2328 75
2464 2685 49
1103 3132 48
345 761 94
969 1604 68
861 1016 80
1210 2101 53
1617 1879 4
1612 1987 10
1956 2914 94
1954 2816 2
1268 3226 55
2187 2388 43
107 746 47
1089 1157 27
356 2494 50
445 2086 98
2404 3110 56
1265 1813 91
554 3189 34
1349 3039 53
1563 2616 83
380 1932 9
2703 2908 85
2649 3139 44
923 2179 99
2811 2929 39
1666 2047 72
397 2894 88
2754 2879 8
1198 2119 11
533 534 99
618 2197 91
1149 1487 65
819 3242 96
116 1108 13
1206 1624 11
128 222 76
1063 1201 40
1081 1882 19
795 2299 52
374 1213 16
349 2503 56
973 2344 89
204 1011 72
80 148 54
1642 2891 49
300 1406 40
292 2170 72
36 3051 16
409 1186 14
2569 2600 53
902 1158 36
314 645 32
2802 3192 62
347 2465 43
1036 1259 16
577 1318 38
1495 2838 67
170 449 29
954 972 42
851 1939 39
446 1945 14
1511 2542 62
960 3219 48
69 2752 82
1066 2192 14
754 2581 80
170 828 20
910 1686 65
291 688 22
371 1261 72
608 2816 66
394 2183 95
2053 2571 78
1936 3046 44
2676 2934 72
2320 2346 76
713 1106 38
497 2672 70
1394 2590 48
1152 1265 74
324 1429 22
1713 2125 6
1245 1379 2
2061 2242 37
586 2699 66
450 470 93
945 1509 5
388 3116 74
75 1349 3
144 1489 58
2131 2496 63
1795 2842 9
1466 2873 67
1529 2024 23
988 2810 61
389 1809 76
433 3028 47
545 2322 80
654 2758 78
2784 2915 80
1132 3103 24
1309 1913 17
318 2092 75
1352 2811 73
498 753 32
518 1930 81
2305 2800 62
649 2803 60
43 3129 51
1026 1067 17
510 1127 43
947 2768 35
1239 2077 17
1485 2272 88
2025 2936 62
1225 1724 35
1657 1805 38
1630 3181 96
1270 1358 28
750 3185 71
307 1321 5
1463 1572 81
2282 2818 53
1005 2502 45
301 939 95
2381 2650 28
1280 2320 24
1442 2292 3
701 702 22
1606 2902 52
545 2806 92
1203 1370 53
331 610 62
176 1608 54
1845 1996 14
1100 3070 36
1840 2859 83
2143 2655 16
50 1384 78
1912 2620 45
2455 3166 67
706 2689 13
151 2031 23
849 2319 26
2378 2953 42
1175 1587 76
1284 3014 22
595 2916 75
1648 3198 32
622 1563 26
450 1448 34
814 2888 92
947 2714 72
2519 2802 61
969 2892 35
2537 3157 30
759 2315 7
2266 2798 93
979 1890 8
739 1390 1
1973 2472 79
122 3210 34
1279 2910 35
148 2556 68
891 2794 100
647 1190 52
413 909 28
1896 2513 30
1063 3149 72
758 3195 94
796 2549 44
1739 2066 68
1655 2686 70
945 1580 37
333 1754 99
481 2511 36
987 1727 32
2306 3234 87
595 1286 25
2024 2160 66
392 1208 21
628 2532 31
762 1240 1
286 973 85
1391 2114 70
628 2646 4
1154 1409 21
1036 3151 85
904 1139 25
502 3186 47
308 1567 24
1828 2068 23
1442 1510 15
1370 1962 3
2172 2845 56
948 3161 97
1111 2274 71
1072 1691 91
1415 1820 41
1054 1627 1
1152 2399 22
1518 1638 35
615 774 58
2138 2569 61
548 2242 65
1852 2645 5
139 937 100
925 2233 12
79 2819 67
381 2473 67
1573 2949 80
1187 1770 52
32 839 15
329 737 56
1241 2828 22
8 265 27
197 1513 12
405 581 39
616 2454 56
462 2793 87
1727 2889 38
675 1419 82
1145 1647 45
612 2156 92
2171 2535 51
541 2733 7
877 2813 87
278 327 2
27 1844 67
290 1417 52
55 1938 93
996 2830 100
3019 3127 22
871 2870 66
2072 3203 99
1528 2704 67
87 883 56
1320 1492 1
972 1431 86
1922 2760 19
1255 1556 84
116 701 98
837 1519 43
2069 3188 30
1781 2619 17
1661 2253 22
217 492 67
85 1484 9
2299 3136 80
689 2906 26
742 1713 18
266 2368 22
2006 2146 100
76 1625 68
948 1877 77
641 1662 17
193 1543 92
1249 2467 44
951 2831 71
2113 2388 10
975 2758 58
1602 2249 51
245 2398 33
1302 2374 57
2103 2684 56
1280 2312 64
256 1403 15
1080 1392 43
2965 3049 20
2264 2643 61
535 1472 59
718 1205 6
628 973 48
264 1086 98
411 2614 48
1828 2957 64
1198 1716 83
2264 2605 4
316 1191 62
1729 2878 9
1832 2414 79
346 2808 40
652 706 75
89 109 91
533 2461 47
845 2463 85
1896 2178 89
2660 2982 84
1243 1264 62
244 1052 15
823 1444 24
1208 2935 70
491 2097 89
817 1039 12
810 2856 6
144 713 38
1433 2497 38
2510 2964 7
2304 2937 56
825 2677 72
181 2881 15
2314 2855 51
1666 2131 10
1249 1569 18
1757 3197 46
1948 3107 52
2315 3078 42
1254 1619 54
245 1634 32
146 1254 18
329 1921 11
47 646 47
228 1074 62
1321 2454 45
885 1690 5
554 1996 54
184 925 20
422 2276 9
959 2278 37
2111 3126 97
397 2383 85
1609 3101 92
234 1306 75
1533 2912 18
15 2787 5
194 2708 24
1347 2928 78
112 1525 66
1035 2625 83
2997 3022 26
1011 2879 97
2339 2733 58
901 2778 2
2766 3058 51
1346 2408 3
2169 2527 6
1599 2004 67
981 1048 78
1227 2742 75
599 1083 86
527 1555 100
2124 2725 14
1635 2242 11
400 1307 49
278 2151 83
238 917 84
297 2391 42
1760 2356 100
116 2307 73
763 873 63
363 3209 16
706 1094 65
2181 2879 32
1230 1789 11
2048 2513 56
571 2706 93
621 2286 78
1090 1437 45
204 3176 29
1522 3149 96
1257 1367 22
1255 1387 51
456 1137 99
1655 2531 82
1462 2322 84
2260 2574 96
169 597 75
317 1779 21
123 366 94
393 1141 33
2090 3070 91
2414 3171 61
114 2812 70
1632 1974 6
160 1689 16
182 1806 24
1448 2549 100
764 1008 62
2074 2180 54
1650 2185 88
1491 2575 29
2277 2444 72
434 1704 63
42 1423 95
309 1241 27
1250 2435 98
1203 3197 100
128 321 50
918 1150 62
22 1253 24
1533 2250 6
829 2328 42
2563 2692 3
650 2402 98
1779 2064 40
798 1130 80
664 2464 68
1185 2477 1
113 646 6
228 1320 19
679 2923 97
994 2850 72
337 862 72
515 2292 3
1381 3036 34
807 2062 47
1394 2181 26
82 3065 41
1682 3205 50
969 2970 94
1726 1766 92
419 740 5
130 2062 92
1268 2778 37
1794 1959 10
367 1583 93
1120 1353 20
972 1486 24
1090 3047 39
1944 3018 92
1888 2527 40
998 1059 57
2396 2807 72
598 2393 77
2018 3025 11
312 689 66
457 2796 5
2405 3175 27
2186 2976 28
457 2074 12
1491 2997 80
2547 3090 57
1134 2560 53
260 2951 23
927 2320 17
498 2484 71
1557 2668 22
2247 3192 72
563 923 3
1892 1911 53
1305 2615 17
1962 2607 19
1946 2573 90
1717 2806 51
412 2797 12
2535 3038 24
841 1594 46
1014 1397 7
369 2188 34
1261 3060 89
1454 2130 1
277 561 24
1583 2452 23
1247 1290 5
1763 3212 10
1154 2063 29
2532 2644 67
601 1413 24
1737 2620 78
160 720 52
167 420 12
2602 2714 1
628 1850 47
1670 2488 71
1168 2716 8
2544 2969 87
1744 1934 41
864 1315 42
1619 2706 99
1535 2582 12
105 3158 65
1685 1780 74
1320 2234 46
1575 2266 15
780 1770 10
790 970 1
1682 2802 43
197 2035 62
986 1470 84
2127 2130 21
2170 2520 62
504 1925 41
2814 3016 84
2138 2370 46
481 1751 2
2611 2838 50
1352 2065 96
188 812 41
2873 3217 99
2058 2853 9
153 2471 65
187 2391 36
2340 3202 32
2684 2754 85
23 1695 22
1436 3255 60
399 2612 57
1130 2883 39
3089 3227 95
1151 2709 4
917 1024 67
1301 2062 77
2246 2518 35
1522 2093 39
637 2011 36
2536 2692 35
2019 2682 36
972 1261 42
1020 3098 89
187 2023 56
226 2153 57
56 2006 81
2457 3203 80
2689 2814 45
240 2675 35
1371 1842 90
638 2155 52
2376 2640 39
1879 2316 17
2455 3043 55
1734 2315 61
927 1576 20
729 1124 25
529 767 16
414 1937 59
663 2136 79
1624 3092 56
725 1292 82
521 1571 59
1905 3143 36
688 3108 31
2140 2384 91
1491 2479 40
2262 3011 11
60 971 20
2076 3043 76
993 1618 64
337 2115 20
1485 3206 91
516 820 47
384 1274 88
109 3128 43
546 1650 94
1193 1604 51
621 2964 92
1884 2325 51
2891 3020 31
25 2445 79
2492 2810 20
1942 2708 66
207 1033 35
1411 1743 95
964 1905 38
2039 2541 65
502 903 4
172 2383 75
126 430 57
206 626 85
117 1045 31
3042 3124 14
740 2407 14
1144 1300 94
1723 1847 99
204 924 67
2128 3149 67
482 1865 96
711 1472 65
636 703 5
76 1982 2
1525 3126 66
248 2602 35
726 1992 84
590 1029 7
1856 2960 39
527 1604 37
225 961 19
260 882 35
249 2199 56
1252 3205 97
211 1023 38
438 1475 24
1038 2739 33
19 1422 21
1931 3219 53
2382 3185 39
206 1999 96
812 2549 29
379 2760 71
50 2165 54
1646 2989 68
1032 3157 45
840 1742 51
302 3145 94
1822 2550 41
906 2535 20
2748 3026 64
575 2244 5
1652 1837 26
520 1235 41
2737 2764 82
264 2920 54
1007 2405 70
178 2447 12
2475 2804 93
2307 2519 98
880 1653 22
708 1095 36
482 2864 14
2829 3163 29
1668 2497 16
2735 2844 58
934 2203 92
1919 2966 34
1913 2632 28
510 2997 40
188 2759 10
2241 3017 5
1081 2801 50
496 3000 50
1854 3054 56
1008 1937 50
1132 1474 37
1272 1603 20
1346 3179 1
1163 2460 25
484 2698 97
1129 2464 2
692 1495 31
957 1779 22
2076 2456 82
1481 3234 40
158 1185 61
350 466 40
276 454 80
1012 1788 31
718 886 3
2170 2459 56
356 1350 82
40 1682 66
2636 2826 2
2122 2866 51
22 428 70
578 3181 1
1257 1579 63
1829 2914 2
249 2033 24
1170 2960 41
1283 1907 47
1167 2839 76
2480 3034 39
751 2891 77
48 3188 2
638 2425 95
585 1235 95
1355 1429 50
2049 3073 8
541 2903 52
2012 2732 75
247 3007 97
367 1422 99
1281 1796 37
2244 2300 34
1634 1661 4
10 208 57
1213 2336 51
913 1347 11
839 2421 94
590 728 64
553 1150 96
1216 1660 74
48 900 16
651 1673 54
1444 2212 46
560 1027 8
9 1000 3
121 409 90
2586 3100 48
60 2228 86
672 1475 21
935 1974 90
1849 2385 60
778 1796 58
1389 2761 14
25 351 39
2366 2563 56
420 854 32
1352 1428 15
51 2551 51
1812 3238 72
1831 2396 93
1274 1572 34
606 2481 12
2324 2636 76
1657 2310 34
637 2766 37
674 1654 11
889 931 76
1400 2416 74
318 3000 25
1491 2808 58
919 2172 46
158 674 33
196 1267 78
2232 2573 13
843 1058 12
838 1179 49
989 2933 74
1194 2478 60
1874 2784 94
1494 2287 82
96 3025 11
181 555 14
1909 2244 27
12 2574 76
2158 2366 80
474 2675 77
1439 2317 3
2168 2563 55
104 1389 89
247 1660 27
2766 3102 10
8 1422 64
1007 2741 51
332 1715 72
580 1568 91
501 1875 42
1926 2012 16
392 1284 48
2268 2759 3
739 836 16
216 2697 17
84 285 70
546 1020 60
215 474 52
