2380 1000
1181 1852 75
780 1004 51
915 1388 21
246 273 83
692 2298 99
1551 1897 56
1459 1686 14
714 1910 88
753 997 13
493 1212 8
1835 2324 72
1839 2242 70
1959 2005 88
997 1771 40
659 1422 66
168 1797 5
655 685 5
822 2014 71
491 1443 69
575 2296 70
231 699 33
840 1845 14
32 2246 87
211 955 16
551 1214 57
1873 2056 91
723 729 16
2170 2333 61
927 2130 18
1499 2044 96
712 758 38
1419 1648 95
1335 2095 82
993 1049 5
1292 2152 24
199 1401 87
179 2126 21
605 1865 9
438 948 50
2280 2299 6
577 988 89
332 1668 38
147 1907 88
999 1651 27
528 1702 4
1498 2298 83
1155 1638 60
128 1501 93
1150 1510 28
1384 2102 49
132 721 2
655 888 35
436 1841 29
598 621 99
597 2254 78
124 2171 42
569 636 61
1044 1997 84
66 1129 67
1768 1827 47
750 1115 9
1206 1792 58
758 1648 97
1923 2133 23
697 1033 10
126 1400 56
551 2348 46
168 2018 31
224 1110 17
685 1771 20
268 2342 13
794 2368 67
598 2375 90
595 993 22
1037 1445 43
973 2266 51
932 1164 33
725 2029 96
481 922 50
1436 2208 27
916 2356 26
1542 1758 76
453 1733 8
1626 2369 70
1525 1570 59
1115 1254 5
1323 1427 83
533 2103 31
457 2070 49
478 1627 64
548 911 42
884 1934 5
1918 2049 21
627 1670 46
378 1968 33
1263 1865 85
1277 1459 7
995 2265 62
59 1037 53
143 1237 56
570 1159 30
1625 1912 88
1271 2285 56
1352 1410 100
1358 2241 19
1467 2214 100
328 1051 66
953 1814 47
1045 1561 20
1657 1715 14
34 1203 3
1644 1724 33
69 2305 24
283 2173 73
1118 1436 17
1148 2065 87
651 1216 21
580 1639 82
632 1583 22
1349 2124 62
1814 2220 87
214 856 85
587 1409 35
210 2035 48
162 305 22
1246 1337 53
1260 1683 42
777 1892 89
824 1279 24
499 2067 74
109 1255 43
51 2062 15
695 1060 87
519 1160 10
721 1906 39
1081 2117 41
810 1542 30
883 1175 14
1643 1859 79
358 584 95
400 1847 41
678 959 48
715 1801 79
381 1541 98
526 679 56
621 1032 11
184 1500 58
963 2061 71
1729 2285 20
571 1428 11
932 1608 26
980 1943 25
311 2001 27
1676 2073 15
808 837 48
500 2040 29
214 1729 89
67 624 15
144 844 56
261 1528 45
906 2299 19
2133 2314 89
1141 2289 31
844 2319 92
1265 1896 57
1109 1575 51
488 1788 8
283 2376 43
717 2292 54
159 1938 74
197 1456 62
486 588 60
1473 2056 33
293 1046 100
567 1724 29
867 1644 42
256 2330 57
556 1238 56
1367 1780 96
1618 1814 61
253 1641 67
976 1462 86
1249 1847 90
1941 2197 85
479 2360 78
223 282 7
122 254 14
145 2076 65
769 1864 94
1301 1820 91
130 2343 75
988 1305 82
1627 2354 25
466 865 77
300 689 73
930 1454 76
431 1631 2
143 1385 44
1527 1930 30
511 1733 81
950 1809 81
771 1749 18
1126 1813 54
142 750 96
848 2261 36
279 1966 58
1199 1882 54
79 1190 46
108 475 22
318 2098 51
138 1842 24
368 512 29
1824 2139 47
517 1646 11
1190 1429 94
905 1881 52
515 1200 12
638 2186 7
784 1202 46
1518 1761 60
1255 1651 7
211 755 77
756 944 4
2277 2316 79
1249 1274 7
1648 2035 24
292 667 84
520 686 42
311 1664 23
1008 1624 18
621 1897 51
78 2178 61
250 589 34
26 742 2
1157 1265 12
332 2245 17
1602 2203 55
642 1113 27
295 1701 81
1311 1815 83
740 2233 34
112 142 23
462 1977 16
284 2131 77
148 215 85
1320 2277 84
297 383 6
663 2311 27
157 908 67
557 1730 66
388 405 54
999 1532 94
1654 1979 37
424 1075 47
883 986 27
1785 2302 47
98 1257 51
2018 2020 81
2171 2209 82
1436 2253 47
765 1203 83
1386 1994 90
517 605 34
289 729 44
699 931 44
132 801 6
512 1745 98
790 1787 26
1706 2276 7
51 1760 55
756 1879 53
1634 1708 41
694 1815 72
94 1328 86
287 2084 4
1252 2030 24
699 2120 45
76 2377 51
86 1246 4
285 1817 28
107 1620 33
1586 2316 29
1086 1385 36
151 1958 11
2132 2195 75
686 978 85
98 2226 73
2203 2311 36
711 759 79
398 2343 84
1215 2346 3
693 1820 38
817 2365 60
1026 2336 9
2169 2281 86
411 1102 23
276 898 18
409 2330 22
1008 1746 50
802 1044 49
162 2096 46
160 418 15
790 1457 38
455 1100 22
1008 1232 87
77 1897 92
1134 1197 30
413 568 79
112 2323 45
1880 2045 10
1564 2165 25
281 776 53
28 314 43
905 1157 90
523 632 59
738 2008 65
219 2353 76
257 447 85
342 501 63
2188 2376 40
379 562 96
324 1348 72
1240 1315 10
411 2321 38
816 1063 81
304 2346 81
117 1031 54
2042 2332 17
582 1101 88
2071 2115 31
766 2335 51
1118 1196 18
2312 2331 8
1385 1685 87
1228 2034 21
1150 1956 96
830 2070 86
375 1368 14
2049 2304 39
814 1669 96
1528 2307 90
80 122 78
1358 1809 37
9 540 77
1014 1422 64
1448 2275 73
753 2338 93
1230 1941 42
1581 2184 26
1171 1483 73
886 1594 15
554 1999 12
1731 1997 71
136 576 91
1259 1755 58
1297 2228 56
1254 2366 59
164 950 1
204 235 87
406 2300 60
753 1466 39
1515 2329 88
75 926 6
584 2062 55
77 215 32
415 1979 75
52 1615 47
909 1108 26
80 868 46
571 765 56
660 1566 88
901 1561 75
634 2288 15
672 1859 72
1432 1492 15
71 1774 59
1625 2283 75
1735 2072 73
54 1851 84
185 884 27
734 1616 89
185 2213 33
2017 2252 95
1448 1982 91
36 1163 71
2092 2226 29
1329 2010 41
699 2141 78
2237 2302 30
942 1400 65
1359 2349 11
34 937 90
2019 2271 82
211 2192 11
1959 2378 72
93 356 19
815 1642 67
984 1721 72
193 718 71
19 804 31
829 877 25
78 2321 51
760 2310 98
247 1361 46
1021 1540 44
158 1402 92
606 1610 59
925 1420 73
1057 2065 89
143 1591 52
173 2056 39
1821 2142 96
1398 1941 88
1345 2098 98
518 972 36
829 1330 30
455 1250 75
1002 1019 52
485 607 86
1003 1170 54
1095 1307 84
1759 2319 64
11 2033 22
1482 2369 72
1274 2091 82
1999 2064 26
685 850 38
483 1513 29
996 1911 24
1161 1785 11
818 2294 88
1354 1884 16
1564 1761 44
1169 1789 31
191 823 86
173 1396 92
368 1001 62
2145 2232 88
967 1655 12
1629 2006 77
68 2259 10
555 1776 39
1008 1520 17
1100 2182 14
27 1979 73
1955 2049 63
178 505 99
433 853 79
1797 1982 39
537 1967 61
897 1721 56
402 2277 84
207 350 43
247 1262 7
1407 2311 100
842 2215 75
1553 2113 37
2314 2322 47
1372 2004 13
505 509 34
1283 1486 6
454 1075 59
1572 1880 67
347 681 15
1405 1437 36
996 1501 15
272 1366 80
1132 1953 25
425 1904 26
293 1105 54
1432 1749 39
1488 1520 26
1490 1774 45
1570 1993 97
698 1108 62
1755 1829 48
68 1082 57
517 1905 14
49 2117 53
957 959 58
727 1540 85
342 958 25
1662 2085 76
1761 2376 19
322 2171 95
178 1538 60
1317 2157 4
1175 1375 38
377 2307 15
1305 2370 61
663 1563 11
521 854 81
1572 1642 59
768 1561 76
502 672 6
1382 1569 17
63 361 86
1223 2032 97
2262 2310 12
391 1249 100
2171 2178 58
594 1268 91
203 2317 6
1138 2036 40
160 2096 88
420 2141 64
301 2149 49
1435 1461 23
150 2056 43
1048 1418 35
749 944 88
430 1978 92
188 501 96
1058 2359 7
1491 1587 30
1193 1424 73
1285 1595 56
1322 1828 94
566 1665 71
275 1098 89
786 876 87
754 1705 30
1299 1410 97
919 1847 68
1143 2206 45
121 169 59
1465 1821 44
1126 1270 62
1573 2162 78
649 806 12
1336 1391 31
392 1442 85
422 1732 11
485 741 20
495 538 73
771 1411 44
1191 1977 18
146 880 93
439 1075 48
2303 2371 23
1980 2173 10
1166 1957 93
1126 2349 56
463 1374 74
1214 1385 51
717 719 14
328 1167 50
1551 2377 69
1037 2350 61
1615 1899 77
1202 1729 21
1004 1795 53
222 2180 36
437 844 6
854 2056 30
509 937 6
1678 1726 1
767 2254 63
2241 2242 94
14 1135 74
1394 1816 95
778 915 3
249 1678 12
151 713 81
1909 2030 21
733 1184 26
1043 1769 57
1623 1742 21
1221 1679 66
12 806 84
185 915 4
1764 1803 29
1040 2112 2
139 180 51
1877 2272 45
359 2041 22
632 1120 40
617 1968 50
347 2141 21
453 586 21
342 478 98
553 796 42
115 329 97
1696 1758 99
454 2139 38
731 1844 59
1884 1919 78
862 1404 54
891 1790 49
190 1745 3
1027 1124 34
394 686 49
73 1273 90
46 1093 89
1355 2110 65
1785 2170 35
1168 1861 69
251 2204 64
2144 2361 76
923 1409 33
959 1893 15
382 2000 54
863 2052 73
1748 1794 19
1039 2329 31
304 1063 74
361 1803 67
1969 2220 49
206 1366 49
387 2330 100
125 1884 70
316 1269 59
1405 2095 60
483 2054 47
23 42 1
1030 1274 66
1281 2182 6
370 1824 4
974 2228 85
974 1262 89
697 1054 70
417 638 10
1026 1754 53
387 1108 3
1201 1721 32
2091 2168 40
342 2104 1
157 1739 95
76 228 66
1467 1782 77
209 1753 82
1071 1950 51
399 1598 31
540 697 84
800 983 74
755 1824 46
124 1202 25
1800 2180 41
394 420 23
114 1957 3
1067 2187 33
322 703 47
1588 2281 4
1596 2270 61
752 1488 3
1022 1874 98
1089 2376 44
1568 2291 8
390 2076 2
843 2324 35
893 1838 8
66 2225 47
126 1642 91
300 1274 25
1891 2314 62
455 1723 56
126 2223 62
1802 2095 69
1202 1685 88
679 1946 42
930 1997 16
469 2366 1
1624 1773 94
989 1062 65
389 928 79
1129 1138 40
807 2147 47
1222 1706 82
1804 2260 100
930 1814 12
1318 1820 68
483 1745 46
1018 1856 49
207 1933 42
831 985 22
666 862 48
2017 2132 52
767 1809 16
137 1621 21
902 2225 38
589 788 18
1688 1765 32
1483 1530 15
570 686 65
375 2233 72
109 1738 93
155 1513 60
1303 2208 5
888 1058 14
176 1296 92
208 299 21
1920 2204 31
1583 1865 95
527 1662 69
176 1557 77
150 446 83
1677 2009 57
592 1927 46
404 1348 9
238 710 11
304 322 40
755 1869 43
1535 1606 53
276 397 38
326 752 95
901 1253 24
320 542 14
1395 1824 85
175 194 53
175 668 31
1444 1657 22
360 2269 87
112 906 98
249 846 75
594 1108 48
360 2030 83
401 1188 94
379 1496 100
836 1917 100
485 2064 91
835 2124 21
449 642 7
160 1796 11
1249 2239 23
1188 2122 12
1378 1941 36
296 1358 47
934 1423 7
1589 1620 95
79 538 89
125 977 55
242 1687 33
1066 2123 44
1333 1768 19
1070 1080 80
453 1360 81
1548 1956 46
1015 2129 18
549 1295 78
791 1102 12
712 2016 70
1499 2148 25
1132 1627 9
331 597 44
317 2372 49
383 1772 28
204 1401 2
528 1992 20
296 1920 44
1405 1497 4
585 673 16
1145 1699 54
475 1697 32
807 808 24
643 1299 4
778 1754 73
1448 2132 97
1680 1981 51
1608 2129 50
639 658 97
1428 2197 37
1504 1670 9
341 556 52
461 2215 94
978 1473 36
129 911 12
296 2300 58
710 1765 23
854 1142 51
208 2128 17
847 1516 10
1629 2094 3
64 1064 60
1254 1888 93
1065 2048 93
459 644 78
1081 1953 5
489 2036 91
1596 1872 11
1577 2187 84
2017 2297 61
2097 2375 55
2091 2127 55
263 1502 22
4 2137 8
346 1488 73
503 1207 5
1979 2170 49
97 1886 76
1544 2181 19
931 1062 52
256 1485 53
34 1716 28
1513 2274 74
126 1303 47
1506 2022 86
1379 1656 24
362 645 73
553 1666 66
857 2234 27
828 1185 29
1218 1512 69
333 1565 100
1469 1723 14
110 393 75
1706 2281 21
199 2215 66
468 2245 32
496 1653 44
579 2041 12
328 2245 48
1347 2074 100
784 2063 34
429 1523 34
849 1636 87
920 1723 53
224 880 95
443 795 77
284 1988 89
73 848 21
652 1079 69
1395 1425 5
755 1242 28
883 1537 16
1865 2281 38
230 2354 50
42 1951 96
1086 1455 39
1352 2083 86
53 2152 100
910 1505 11
1905 1948 50
1533 1624 45
919 2312 32
515 1607 80
962 2124 46
627 1997 80
1956 2217 30
533 2277 56
164 360 41
846 1442 42
1038 2193 10
468 1726 1
742 1646 54
251 1207 75
1868 2163 68
1896 1955 52
166 495 6
408 1973 10
1268 1348 36
1546 1589 43
635 1147 81
1592 1794 9
494 1905 43
408 409 37
1257 2029 96
845 1997 90
1575 2294 84
720 2091 30
1070 1659 56
