2960 1000
1950 2847 89
2095 2555 76
745 2702 39
851 2379 89
62 1980 12
477 2036 70
1007 2272 18
1177 1960 3
93 1973 74
2037 2785 69
1904 2138 42
60 1877 49
372 2795 14
440 1263 67
51 1071 35
1737 1969 19
1394 2880 66
1125 2910 49
839 1677 81
287 359 63
562 608 28
234 2370 29
217 2726 30
620 2318 41
1040 1054 62
299 2270 97
724 1798 19
224 1236 33
2344 2455 37
45 2005 6
681 1758 71
582 2571 96
210 2604 30
129 1867 46
1948 2462 38
1625 2070 98
838 1817 43
988 1524 14
1637 2153 23
981 2148 91
1147 1604 55
768 2231 67
5 1710 21
1672 2302 95
706 942 20
364 608 90
204 2485 95
936 1865 83
969 1531 85
1689 2396 93
73 1734 96
146 1719 89
424 628 11
667 2851 66
495 2212 9
182 891 4
49 1334 52
2145 2672 23
306 2216 1
974 2403 93
197 2666 86
451 2585 57
170 2822 89
1805 2928 3
1482 1872 97
15 1821 9
640 2379 30
564 1602 16
75 1480 4
1222 2017 100
885 2771 92
63 2350 22
24 1549 76
1677 2758 37
720 1966 30
322 2922 58
1084 2329 64
935 1611 8
304 1942 85
216 796 22
369 2782 48
81 2511 51
1075 2253 71
1851 2666 88
259 1741 74
1981 2316 80
1795 2928 50
2296 2922 94
449 1764 11
358 1181 64
97 598 71
1556 1720 95
405 2047 5
944 2552 47
1500 2534 39
721 1728 30
1659 1684 87
2113 2607 28
517 676 50
2016 2684 55
1008 2451 62
402 1831 15
2067 2624 30
1864 2665 37
1895 2758 96
257 982 75
361 2189 66
1 539 40
1871 2698 60
477 730 81
319 1581 30
35 1795 87
1841 1952 14
688 2785 34
663 2855 34
205 1585 45
267 1986 86
255 872 81
860 2143 29
234 902 21
23 2147 51
6 2723 89
183 682 61
1691 2249 32
258 1345 36
207 1599 95
1199 2614 50
224 409 36
1311 2771 30
1170 1188 94
1513 2581 18
518 1066 64
1385 2218 34
405 1569 64
313 423 20
1624 2029 48
191 1249 61
2322 2798 34
2344 2487 37
34 1831 81
93 118 34
1195 2609 61
516 1259 57
2325 2829 86
1419 1726 59
395 999 97
2067 2453 55
594 2104 95
367 2612 28
1361 1773 37
457 894 94
475 2022 17
221 1584 41
65 477 82
2515 2675 40
546 1520 50
667 2640 27
2085 2146 13
112 546 97
1499 1503 11
999 2071 76
201 2533 22
1051 2817 90
1299 2010 90
578 2141 23
1584 2397 66
1490 2010 28
530 1654 61
1166 2795 43
1279 2690 19
144 1774 17
137 358 2
36 84 85
1053 1683 31
1689 2773 16
239 2301 2
1564 1902 54
1126 2943 56
316 1929 8
361 2163 91
1572 2212 52
1070 2887 27
548 1940 27
1993 2696 64
543 2016 27
959 1756 6
1630 2815 13
1380 1747 83
1106 1819 51
1687 2633 51
1034 2927 21
953 1279 42
37 608 9
45 492 21
1761 1784 82
1033 2113 36
438 1730 24
219 373 65
616 1124 86
3 2067 61
706 1708 74
112 885 28
896 2710 72
416 2503 57
823 1143 2
606 2818 32
987 2465 44
1664 1749 43
637 2277 12
482 2281 90
771 939 80
1825 1887 62
1151 2000 38
1567 1598 39
804 2262 32
1585 2207 18
2240 2591 48
501 2234 33
1586 2474 95
704 1330 88
637 1549 41
983 2671 97
240 970 4
1721 2356 23
31 2338 35
2257 2811 38
1061 1901 19
1820 2235 78
248 2498 80
1867 2338 46
1997 2682 90
1296 2698 33
869 2715 36
1563 2287 77
609 1960 6
1497 2020 77
1038 2165 95
1150 2068 5
12 2321 96
1481 2358 46
280 287 1
882 1288 70
129 264 96
596 1874 74
290 1952 57
1469 2150 63
2444 2516 52
589 1184 53
2709 2729 59
502 720 99
952 2383 28
1942 2395 34
210 2205 8
146 1331 10
1062 1643 96
463 2316 93
639 2858 16
1306 1750 99
209 1428 33
1628 2542 30
401 1779 54
555 2400 61
372 1099 41
2201 2390 50
333 1290 30
258 746 31
1190 1654 43
1618 2086 60
878 2763 98
1339 2725 48
1767 2205 32
2 1156 33
1848 2948 59
649 2314 42
1629 2929 81
595 781 99
261 1897 47
495 1201 60
414 548 18
1647 2106 79
1147 2913 38
907 2736 4
1934 2489 70
1649 2861 65
695 1555 85
1308 1594 31
1226 1909 50
1818 2288 5
119 1571 76
1032 1124 21
849 2841 54
2109 2738 54
573 2323 66
335 709 87
183 2896 47
66 1646 27
770 2788 98
1330 2744 52
578 1354 43
2733 2896 10
390 2391 89
405 979 84
315 856 74
650 1459 78
747 2347 80
338 2448 79
475 2187 42
1093 2735 50
2439 2869 67
1839 2414 56
336 1406 88
904 2654 71
1847 2826 48
995 2678 25
1703 1881 7
2823 2844 30
1345 2802 49
2283 2447 75
2364 2647 33
2031 2188 39
532 2620 41
66 193 98
143 1371 34
44 2061 98
2055 2842 31
350 1777 3
800 2103 25
2372 2769 64
17 2186 28
972 2640 59
1461 2053 35
1795 2151 90
2152 2860 92
310 2144 75
194 2841 60
1767 2876 39
1362 2931 85
1262 1507 5
942 2470 40
178 684 79
1239 1334 30
1982 2650 74
148 2351 10
503 851 13
364 2261 76
38 2933 3
1096 2937 48
634 1337 26
1068 2185 69
100 2066 51
1193 2956 90
68 753 28
1149 1894 80
305 527 92
49 1866 33
861 2953 32
1384 2230 96
1039 1305 16
931 2281 38
1392 2375 4
573 1620 80
347 1233 95
2635 2777 19
2674 2753 46
1621 1865 63
2088 2713 67
2086 2735 44
613 2826 47
156 967 12
1681 2110 59
902 2211 6
1609 2454 97
369 577 59
1166 2248 89
259 422 3
1221 2797 100
1009 2213 49
1282 1935 39
1261 2612 70
913 1524 20
2274 2718 79
958 2565 90
571 1672 51
1177 2659 2
1604 2577 34
2043 2050 92
1031 2350 8
1871 1911 78
693 1387 13
874 1381 45
236 1406 41
1381 1521 20
1044 1728 45
2008 2289 89
730 2827 54
970 2003 36
2763 2843 17
1464 1895 38
546 2714 37
14 1151 29
650 2431 70
638 2550 24
503 2076 52
2701 2797 49
109 2868 56
711 2924 19
1596 1805 13
1007 2118 7
1934 2077 52
1541 2609 35
1141 1154 21
542 1368 43
2223 2694 74
77 882 35
648 1689 80
71 1934 29
1235 2572 56
1352 1673 34
1441 2002 14
773 931 16
1225 1806 1
1709 2809 9
462 2227 49
976 1320 91
35 2799 83
362 2672 31
1380 2184 13
69 2821 41
82 692 40
187 1691 66
1903 2026 87
879 2850 32
1136 1301 62
1140 1591 88
110 703 11
1300 2153 92
284 2377 24
385 1248 48
711 1165 91
400 2035 65
445 1995 100
1740 2062 52
1290 1960 12
2307 2933 31
708 2514 2
411 1494 17
2332 2751 52
752 2638 8
77 2932 33
24 1142 18
1526 2826 74
1993 2860 22
563 2002 25
230 1525 30
1643 1755 55
1091 2342 2
991 1733 24
384 2103 67
2139 2342 30
1087 2899 43
769 2115 34
1236 1695 6
1174 1181 2
1775 2076 44
1290 2599 21
130 328 21
1270 2444 5
120 1994 57
34 779 60
742 1563 64
49 1354 76
2046 2871 89
986 2931 25
329 1586 97
517 2332 32
1098 1444 93
246 1390 74
2793 2827 41
1241 2517 30
58 1685 57
696 2683 81
5 945 3
271 494 15
562 2769 58
1500 2475 34
1921 2275 54
2115 2617 83
390 1985 31
1786 2756 89
737 2683 19
989 1832 11
565 701 74
2100 2574 60
913 2714 19
777 2081 94
912 1991 59
979 1756 27
2824 2897 32
1560 2336 20
829 2490 19
955 1789 14
156 2819 76
844 1630 2
356 1891 38
730 1148 100
1220 2388 66
1175 2584 61
1578 2796 86
557 717 33
657 2260 3
1196 2022 28
1005 1951 31
279 1745 56
439 2439 46
590 1427 47
1257 2665 22
271 944 45
1237 1990 55
1841 2735 29
1115 1981 3
203 2112 75
128 475 43
229 1364 85
2111 2575 74
215 1866 75
1202 2223 8
9 671 68
626 2676 10
1836 2514 49
52 805 77
1330 2735 4
369 1172 57
1265 2868 5
214 592 32
791 2806 66
523 2580 32
1327 2188 95
750 1514 1
156 1932 17
59 965 36
9 748 67
1190 1243 46
363 448 43
1171 2638 40
258 879 19
1906 2667 100
1410 2125 99
1861 2477 21
267 1822 96
112 1394 4
1439 2465 77
1072 1192 49
891 2258 63
379 2467 78
2338 2595 67
692 1765 53
1030 1386 9
48 2706 54
2205 2211 46
2174 2404 83
2285 2735 70
1721 2547 32
1889 2489 86
5 682 96
1756 2752 59
1682 1868 87
510 2013 83
1075 1545 55
777 2100 54
671 2187 76
180 2593 79
1219 2848 73
335 991 53
1526 2387 26
1389 2448 50
405 742 91
819 1706 2
1881 2930 72
8 1756 61
1237 2596 69
1759 1801 37
1111 2910 80
577 2044 95
782 859 65
2470 2490 94
1358 2483 27
754 1425 50
370 1615 25
924 1802 75
464 1879 42
1972 2556 97
548 1622 10
281 2188 59
1731 2867 11
693 2560 8
339 745 92
1442 1767 79
1685 2955 64
157 976 86
280 2726 35
1385 2628 39
215 398 6
108 192 11
362 1384 18
856 941 61
897 1909 1
1520 2838 80
8 880 51
586 1090 6
1550 2266 9
101 619 92
10 1022 1
2178 2853 97
1084 2530 99
1638 2229 21
1489 2500 54
502 1407 97
187 915 2
